start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,6,29,0,0,6,39,0,ちょっとやっぱあの七石さんに相談したいけど七石さん今ちょっと運営のねこれで七石さんがいろんな あらゆる滝に渡るサポートをしてくれてるんだけど今ちょっと
0,6,39,0,0,6,51,0,あの 終年のねもろもろでちょっとお忙しいんでそのあたりはちょっと自分で業者さんに依頼する形にしてもいいかなーっていう感じですね
0,6,51,0,0,6,55,0,お便り早速読んでいきたいと思います
0,6,55,0,0,7,4,0,そうそれであのそのランちゃんの 夜晩任されてた時にその実況の人がね北海道のスナイパー
0,7,4,0,0,7,11,0,オーラって言って呼んでくれてたんであ私北海道のスナイパーなんだと思ってすごい嬉しかったです
0,7,12,0,0,7,16,0,はいということで5名ですね
0,7,16,0,0,7,21,0,普通の音お便り から読ませていただきたいと
0,7,21,0,0,7,27,0,思います 今週もねたくさんのお便りありがとうございます
0,7,27,0,0,7,35,0,でしょ ゴールデンカムイかなえっゴールデンカムイ店でまだやってるんだっけゴールデンカムイ店
0,7,35,0,0,7,46,0,いきたいなぁと思ってすごい最近めちゃめちゃバタバタしていて ゴールデンカムイ店も行きたいし新ウルトラマンも公開されたって言うからそれも本当は行き
0,7,46,0,0,7,49,0,たいんだけど まだやってる
0,7,49,0,0,7,53,0,6月26日までやってるじゃん
0,7,53,0,0,7,56,0,絶対に行きたい
0,7,56,0,0,8,1,0,なんか私毎週ゴールデンカムイの話してるかもしれなくて本当に恐縮なんですけど
0,8,1,0,0,8,4,0,あの谷垣ニシパの
0,8,4,0,0,8,8,0,谷垣ニシパのブロマイドってここで買えるんだっけ
0,8,8,0,0,8,10,0,なんか
0,8,10,0,0,8,16,0,ブロマイドあのねすごいあの私がゴールデンカムイでヒロインだと思ってるすごいムチムチのね男性がいるんだけど
0,8,16,0,0,8,19,0,筋肉でムチムチの男性がいるんだけど
0,8,19,0,0,8,24,0,そのねブロマイドを買ったっていう人がね以前いたんですけど
0,8,24,0,0,8,29,0,めちゃめちゃ羨ましいなぁと思って検索しちゃったんだよね
0,8,29,0,0,8,32,0,あっアルマ先生
0,8,32,0,0,8,35,0,アルマ先生こんばんは買えますよ
0,8,35,0,0,8,40,0,アルマ先生もゴールデンカムイ店ね行ったって言うツイートされてましたもんね
0,8,40,0,0,8,46,0,あの私の今ねこの背景とかチャンネルアートを書いてくださってる
0,8,46,0,0,8,51,0,このラジオのサムネイルも書いてくださってるアルマ先生ですね
0,8,51,0,0,8,54,0,もうこれは行くしかあるめーな
0,8,54,0,0,9,1,0,行くしかあるめー北海道のスナイパーvs秋田のまたき
0,9,1,0,0,9,5,0,えシンウルトラマンはいつ今日から
0,9,5,0,0,9,11,0,シンウルトラマン公開
0,9,11,0,0,9,14,0,あら金曜日からか
0,9,14,0,0,9,17,0,金曜日昨日からですね
0,9,17,0,0,9,19,0,めちゃめちゃいいね
0,9,19,0,0,9,24,0,なんかあのツイートだけチラッとね感想ツイート拝見したんですけど
0,9,24,0,0,9,28,0,割となんかそのなんだろうな
0,9,28,0,0,9,32,0,ウルトラマン好きな方がやっぱ初日見に行かれてて
0,9,32,0,0,9,36,0,でなんかいやまあこういうクロート
0,9,36,0,0,9,39,0,なんかシンウルトラマンのオタクは面白いけど
0,9,39,0,0,9,42,0,さて素人はどうかなみたいな感じのツイートを
0,9,42,0,0,9,46,0,どなたかのリツイートで拝見したんですよね
0,9,46,0,0,9,49,0,それでいや絶対見たいじゃんと思って
0,9,49,0,0,9,54,0,ウルトラマンは正直全く見でしゅなんですけど
0,9,54,0,0,9,57,0,シンゴジラも正直何言ってるかほとんど分かんなかったけど
0,9,57,0,0,9,59,0,めちゃめちゃ面白かったから
0,9,59,0,0,10,3,0,シンウルトラマンも楽しみですね
0,10,3,0,0,10,7,0,シン仮面ライダーもね
0,10,7,0,0,10,10,0,すごいですよねだって制作会社が別なのにね
0,10,10,0,0,10,14,0,シンエヴァンゲリオンもシンゴジラもシンウルトラマンも
0,10,14,0,0,10,19,0,シン仮面ライダーも全然別の会社ですよね
0,10,19,0,0,10,22,0,あれどこだっけゴジラ東宝
0,10,22,0,0,10,25,0,ウルトラマンってつぶらやでしょつぶらやプロダクションで
0,10,25,0,0,10,29,0,仮面ライダーはどこで作ってるのですか
0,10,29,0,0,10,34,0,シン仮面ライダー
0,10,34,0,0,10,39,0,仮面ライダーは東映かはいはいはいはい
0,10,39,0,0,10,44,0,東映でしょそれが監督を軸に
0,10,44,0,0,10,50,0,全部そのシンで新しく映画作るの
0,10,50,0,0,10,55,0,すごいですね
0,10,55,0,0,10,57,0,すごいですよね
0,10,57,0,0,11,2,0,あの青い炎の作者の方お名前なんだっけな
0,11,2,0,0,11,4,0,あのー
0,11,4,0,0,11,7,0,いやちょっと頑張って思い出してみようか
0,11,7,0,0,11,10,0,ちょっと青い炎の作者の方のお名前がね
0,11,10,0,0,11,12,0,さっき見たばっかりなのに忘れちゃった
0,11,12,0,0,11,16,0,そうですねそう島本先生ね
0,11,16,0,0,11,20,0,やっぱインターネット集合地には負けるんだ私のシナプスも
0,11,20,0,0,11,23,0,今また私の脳細胞が一つ死んだ
0,11,23,0,0,11,27,0,島本先生につながる脳細胞が一つ死にました今
0,11,27,0,0,11,30,0,島本先生がなんか大人の対応ですけど
0,11,30,0,0,11,36,0,なんかいい映画でしたみたいなツイートしてましたねシンウルトラマン
0,11,36,0,0,11,40,0,やめろあんな俺より面白いもの作るんじゃねえっていう
0,11,40,0,0,11,47,0,本音を押し殺してるのかどうかちょっと私には分かりかねますけど
0,11,47,0,0,11,49,0,めちゃめちゃ面白いですね
0,11,49,0,0,11,51,0,いや責められてないですもちろん
0,11,51,0,0,11,53,0,あのインターネット集合地に助けられてね
0,11,53,0,0,11,59,0,インターネット集合地のおかげで生きながらえてるみたいなところありますから今
0,11,59,0,0,12,3,0,だから本当にね早く見に行きたいなーって思うし
0,12,3,0,0,12,7,0,"シンゴジラも4,5回見たんでシンウルトラマンもね"
0,12,7,0,0,12,10,0,すごいめちゃめちゃ楽しみ
0,12,10,0,0,12,13,0,シンカメライダーも楽しみ
0,12,13,0,0,12,17,0,今回のウルトラマンカラータイマーないんでしたっけ確か
0,12,17,0,0,12,21,0,キービジュアルが出てきた時すごいなんか
0,12,21,0,0,12,25,0,ぬっそりとしたウルトラマンだなーって思った覚えがあって
0,12,25,0,0,12,30,0,なんか対岸にねぬるりと立つウルトラマンに
0,12,30,0,0,12,35,0,初期案では元々カラータイマーがなくて
0,12,35,0,0,12,42,0,デザイナーさん的にはもうそれが美しい完成されたウルトラマンの形だみたいな感じだったんだけど
0,12,42,0,0,12,45,0,後から付けられたっていうのがカラータイマーだったらしくて
0,12,45,0,0,12,49,0,そうそれがないらしいですね
0,12,49,0,0,12,52,0,そうめちゃめちゃ面白い本当にむっそりしてるから
0,12,52,0,0,12,54,0,まだ見てないって方本当に見てほしい
0,12,54,0,0,12,58,0,ティザーでね出た時なんかこれ
0,12,58,0,0,13,2,0,なんか怖いなと思ったんだよな
0,13,2,0,0,13,7,0,だから私はあのゴジラシンゴジラで言うと鎌田くんが好きなんで
0,13,7,0,0,13,11,0,鎌田くんっていうかそのシンゴジラが
0,13,11,0,0,13,16,0,鎌田にね東京の鎌田に上がってきた時の状態が
0,13,16,0,0,13,19,0,すごい好きなんですよね
0,13,19,0,0,13,22,0,だから今回のシンウルトラマンにもなんか
0,13,22,0,0,13,26,0,生き物としてのなんか生々しさみたいな感じで
0,13,26,0,0,13,34,0,それがねすごい楽しみだなって思いながら見てました
0,13,34,0,0,13,40,0,普通のお便りに入るって言ったのは嘘でした
0,13,40,0,0,13,42,0,ね
0,13,42,0,0,13,48,0,いやーなんか劇場最近映画館もね行ってないんで
0,13,48,0,0,13,50,0,さすがにちょっとこれは行きたいし
0,13,50,0,0,13,55,0,ゴールデンカムイテムも行きたい
0,13,55,0,0,13,57,0,行きたいね
0,13,57,0,0,13,59,0,はい皆さんもね
0,13,59,0,0,14,3,0,ちょっと待って囚人暗号Tシャツフリーサイズがある
0,14,3,0,0,14,6,0,ゴールデンカムイテムのグッズに
0,14,6,0,0,14,14,0,皆さんこれ囚人暗号Tシャツめちゃめちゃ欲しいな
0,14,14,0,0,14,17,0,ゴールデンカムイっていうのはその体にね
0,14,17,0,0,14,21,0,その登場する囚人にその体にその宝の地図みたいな感じで
0,14,21,0,0,14,24,0,こう入れ墨がされてて
0,14,24,0,0,14,31,0,その人の皮を組み合わせると宝のありがが分かるみたいな感じのストーリーなんですけど
0,14,31,0,0,14,37,0,それがTシャツで再現されてるっていうのがね
0,14,37,0,0,14,42,0,めちゃめちゃいいグッズだな
0,14,42,0,0,14,44,0,いいグッズだ
0,14,44,0,0,14,49,0,なんか基本的にやっぱりアニマルも
0,14,49,0,0,14,54,0,誕生日とかのグッズってかなり自由度が高いというか
0,14,54,0,0,14,58,0,すごい要望を聞いてくれるんですよね
0,14,58,0,0,15,2,0,私その点がすごいありがたいなと思ってて
0,15,2,0,0,15,5,0,七指インクの運営さんに対して
0,15,5,0,0,15,8,0,本当は多分本来ね
0,15,8,0,0,15,11,0,1回1回その本人の要望を聞いて
0,15,11,0,0,15,15,0,例えばじゃあ私の場合だと去年ブックカバーを作ってもらったんですけど
0,15,15,0,0,15,20,0,ブックカバーで私がサイズはこれぐらいのサイズで
0,15,20,0,0,15,23,0,絶対皮が良くて拍押ししてくださいみたいなやつを
0,15,23,0,0,15,25,0,すごいいろいろ言うんだけど
0,15,25,0,0,15,28,0,それで実現可能な
0,15,28,0,0,15,33,0,納期的とか予算的に実現可能な業種を探し出してきて
0,15,33,0,0,15,36,0,いろいろデザインとかも発注してもらって
0,15,36,0,0,15,41,0,私がこれ以上ロゴを小さくすると
0,15,41,0,0,15,46,0,拍押しで背景が崩れるんだったらギリギリのサイズにしてくださいみたいな
0,15,46,0,0,15,49,0,崩れないギリギリのサイズにしてくださいみたいなことを
0,15,49,0,0,15,54,0,すごい面倒くさいこと言われながら作業してくれてるんですけど
0,15,57,0,0,16,2,0,だからそういう点では本当に
0,16,2,0,0,16,8,0,だってもうアクリルキースタンドと
0,16,8,0,0,16,13,0,アクスターとステッカーにしましょうか
0,16,13,0,0,16,16,0,みたいな方が絶対楽じゃないですか
0,16,16,0,0,16,18,0,パッケージとして決めちゃった方がね
0,16,18,0,0,16,21,0,でもそれぞれの好きなものとか
0,16,21,0,0,16,25,0,リスナーさんにこういう風なものが喜んでもらえると思うんですよね
0,16,25,0,0,16,29,0,みたいなところから始めてもらえるのは本当にありがたいですね
0,16,31,0,0,16,35,0,でもねやっぱねさすがに
0,16,35,0,0,16,38,0,今回のねライブのグッズとかは
0,16,38,0,0,16,41,0,結構七瀬さんが決めてくれてて
0,16,41,0,0,16,45,0,やっぱねメンバーのミーティングにかけると
0,16,45,0,0,16,48,0,本当になんだろうな
0,16,50,0,0,16,52,0,なんかなんだろうな
0,16,52,0,0,16,55,0,まぁちょっとね色々あるんで
0,16,55,0,0,16,58,0,要望がやっぱりどうしても
0,16,58,0,0,17,4,0,待て待てー!このぬいぐるみの目はもっと丸く可愛くしてくれ
0,17,4,0,0,17,7,0,素材がもっとふわふわもちもちがいいとか
0,17,7,0,0,17,11,0,色々ねちょっと紛糾しちゃうんで議論がね
0,17,12,0,0,17,14,0,グッズに関しては
0,17,14,0,0,17,17,0,今回のねその4周年のグッズに関しては
0,17,17,0,0,17,21,0,七瀬さんが進めてくれています
0,17,21,0,0,17,23,0,ありがたいことに
0,17,23,0,0,17,26,0,では20分経ったんで
0,17,26,0,0,17,29,0,普通歌を読ませていただきたいと思います
0,17,29,0,0,17,32,0,ハイカキンさんからのお便りですね
0,17,32,0,0,17,34,0,ありがとうございます
0,17,34,0,0,17,36,0,こんばんオーラこんばんは
0,17,36,0,0,17,38,0,微妙な悩みなのですが
0,17,38,0,0,17,42,0,るかこさんのお便りコーナーに投稿する方々のレベルが文豪レベルに高すぎて
0,17,42,0,0,17,45,0,いつも投稿するときにひきめいを感じてしまいます
0,17,45,0,0,17,49,0,ちせつな文すぎて絶対に読まれないだろうなぁとも感じています
0,17,49,0,0,17,52,0,文のレベルを高めるために何かいい方法はありますか?
0,17,52,0,0,17,55,0,やはり本を多く読むべきでしょうか?
0,17,55,0,0,17,58,0,というお便りをいただいたんですけど
0,17,58,0,0,18,1,0,これマジで私も聞きたいですね
0,18,1,0,0,18,6,0,どこからひねり出しているのかなという角度のお便りが結構いただくことあるし
0,18,6,0,0,18,9,0,あとやっぱりなんだろうな
0,18,9,0,0,18,11,0,なんかね
0,18,11,0,0,18,15,0,それぞれの専門分野のお便りをいただいたりとか
0,18,15,0,0,18,17,0,こういう視点で
0,18,17,0,0,18,23,0,私の発言を分析してみましたみたいな方とかいるんでね
0,18,23,0,0,18,30,0,本当にすごい時間をかけて考えてくださっている方もいるし
0,18,30,0,0,18,33,0,ケツから文をひねり出している
0,18,33,0,0,18,35,0,ケツから文化をひねり出しているのね
0,18,35,0,0,18,40,0,これあのセブンっていう映画をこの間同時出張したときに
0,18,40,0,0,18,43,0,すげえいいフレーズだなと思って
0,18,43,0,0,18,44,0,すごいいいフレーズ
0,18,44,0,0,18,46,0,今後人生で使っていこうと思って
0,18,46,0,0,18,48,0,俺たちはケツから文化をひねり出しているってね
0,18,48,0,0,18,52,0,使っていこうと思って心に留め置いたフレーズなんですけど
0,18,52,0,0,18,59,0,そうっていう感じなんですよね
0,18,59,0,0,19,2,0,なんか私もちょっとこれは本当に聞きたいですね
0,19,2,0,0,19,6,0,私はなんか本当に逆立ちしても全然思いつかないんで
0,19,6,0,0,19,9,0,こういうやっぱり本当にお便り書いて
0,19,9,0,0,19,12,0,毎週書いてくださる方がいるから続けられるし
0,19,12,0,0,19,15,0,私も本当にモチベーションがね
0,19,15,0,0,19,23,0,下がらずに配信活動できてるなって思いますね
0,19,23,0,0,19,27,0,師匠クリスと結婚したいさん最近知りました応援してます
0,19,27,0,0,19,29,0,ありがとうございます
0,19,29,0,0,19,32,0,師匠クリスと結婚したいですか
0,19,32,0,0,19,34,0,なかなか難しいと思いますね
0,19,34,0,0,19,39,0,私はそのシュガーリリックの師匠クリスさんとたまたま
0,19,39,0,0,19,44,0,いろんなところに行かせてもらう機会ありますけど
0,19,44,0,0,19,50,0,まあ難しいなって思います
0,19,50,0,0,19,52,0,今回師匠クリスさんもね
0,19,52,0,0,19,55,0,4周年イベントの告知に協力してくれて
0,19,55,0,0,19,57,0,私がね
0,19,57,0,0,20,3,0,特に何かこう書いてあるわけではないので
0,20,3,0,0,20,7,0,どういった意図かはわからないけど
0,20,7,0,0,20,10,0,1000って書いてある黒い丸が
0,20,10,0,0,20,16,0,私の胸部の上に乗っていて
0,20,16,0,0,20,20,0,これはチケットが1000枚売れたら消えるっていうことなのか
0,20,20,0,0,20,22,0,どうなのかなというですね
0,20,22,0,0,20,25,0,非常に考察の余地がある画像をね
0,20,25,0,0,20,29,0,イラストを書いてくれたんですよね
0,20,29,0,0,20,31,0,あれはね
0,20,31,0,0,20,33,0,うちの運営の七瀬さんに
0,20,33,0,0,20,36,0,クリスさんが重厚を向けられてね
0,20,36,0,0,20,38,0,脅されながら書いた作品なんで
0,20,38,0,0,20,40,0,クリスさんは悪くないんですけど
0,20,40,0,0,20,42,0,でもすごいね
0,20,42,0,0,20,47,0,これを見て買いましたって言ってくれるツイートも拝見したんで
0,20,47,0,0,20,50,0,めちゃめちゃ販売にね
0,20,50,0,0,20,54,0,チケット枚数にすごい貢献してくれてるって思います
0,20,54,0,0,20,59,0,ありがとうクリスさん
0,20,59,0,0,21,1,0,そう我々が勝手に糸を誤解してるだけかも
0,21,1,0,0,21,4,0,ただそういう形の下着なのかもしれないしね
0,21,4,0,0,21,6,0,そういう形の水着なのかも
0,21,6,0,0,21,9,0,胸に1000と2000って書いてあるだけの水着なのかもしれないから
0,21,9,0,0,21,15,0,そうということです
0,21,15,0,0,21,16,0,なんか私もあれ
0,21,16,0,0,21,18,0,告知画像にあれ使ってもらった方が
0,21,18,0,0,21,21,0,ワンチャンいいんじゃないかなと思ってはいるんですけど
0,21,21,0,0,21,23,0,ちょっと七瀬からね
0,21,23,0,0,21,27,0,ごうサインが出るかどうかは別の話って感じですね
0,21,27,0,0,21,29,0,七瀬が無理矢理書かせたんだから
0,21,29,0,0,21,31,0,悪いことはないでしょう
0,21,31,0,0,21,33,0,多分悪いことはないでしょう
0,21,33,0,0,21,34,0,はい
0,21,34,0,0,21,35,0,ということで
0,21,35,0,0,21,37,0,拝見さんもね
0,21,37,0,0,21,41,0,こういうお便りどうせ送っても読まれないと思いますが
0,21,41,0,0,21,45,0,みたいなお便りをたまにいただくんですけれども
0,21,45,0,0,21,47,0,ご紹介ね
0,21,47,0,0,21,49,0,毎週本当にたくさんの方にご協力いただいているので
0,21,49,0,0,21,56,0,ご紹介できないお便りもあるはあるんですけど
0,21,56,0,0,21,58,0,多くあるはあるんですけど
0,21,58,0,0,22,0,0,私は全部読んでいるのでね
0,22,0,0,0,22,6,0,きちんと全部目を通させていただいております
0,22,6,0,0,22,8,0,次のお便りご紹介させていただきます
0,22,8,0,0,22,18,0,風見国第58番夫人さんからのお便りありがとうございます
0,22,18,0,0,22,20,0,ルカコさんこんばんは
0,22,20,0,0,22,23,0,先日の映画祭とても楽しめました
0,22,23,0,0,22,25,0,鬱映画というふれこみなので
0,22,25,0,0,22,27,0,3本とも悲しい結末の映画でしたが
0,22,27,0,0,22,29,0,それ以上に構成のうまさ
0,22,29,0,0,22,30,0,画面の美しさ
0,22,30,0,0,22,33,0,役者さんの演技などいい映画を見れたという満足感がありました
0,22,33,0,0,22,35,0,またの開催が楽しみです
0,22,35,0,0,22,40,0,さて今回の映画祭で初めに視聴したセブンを手掛けた
0,22,40,0,0,22,42,0,デイビッド・フィンチャー監督ですが
0,22,42,0,0,22,44,0,自分の超お気に入りの映画監督なので
0,22,44,0,0,22,47,0,ぜひ他の作品も興味を持っていただきたいと思い
0,22,47,0,0,22,48,0,2本紹介します
0,22,48,0,0,22,49,0,次回の同時視聴
0,22,49,0,0,22,52,0,やるか子さんの視聴映画の候補の真っ先に
0,22,52,0,0,22,54,0,加えていただければ幸いです
0,22,54,0,0,22,57,0,いか失礼します
0,22,57,0,0,23,1,0,ファイトクラブ1999年
0,23,1,0,0,23,3,0,セブンの主役ブラッド・ピットを
0,23,3,0,0,23,5,0,人工の相棒役に抜擢した
0,23,5,0,0,23,7,0,バイオレンス・クライム・サスペンスの作品
0,23,7,0,0,23,9,0,よくタイトルからロッキーのような格闘技系
0,23,9,0,0,23,12,0,爽やかしぽこものと勘違いされていますが
0,23,12,0,0,23,14,0,あのセブンの監督が手掛けたということで
0,23,14,0,0,23,16,0,一筋縄では行かない映画です
0,23,16,0,0,23,18,0,監督の独特な画面作りは鮮烈で
0,23,18,0,0,23,20,0,特にサブリミナル効果を使ったインスタ
0,23,20,0,0,23,23,0,今見ても強烈に印象に残ります
0,23,23,0,0,23,25,0,ストーリーやあらすじについてはできる限り
0,23,25,0,0,23,27,0,前情報なしで楽しんでいただきたいので
0,23,27,0,0,23,30,0,ここでは特に言及せずにおきたいと思いますが
0,23,30,0,0,23,33,0,セブンは狂った一人の犯罪者の話であったのに対し
0,23,33,0,0,23,35,0,ファイトクラブは集団が暴走し
0,23,35,0,0,23,37,0,カルティックなテロ行為に及ぼう話が
0,23,37,0,0,23,39,0,大事的で興味深いです
0,23,41,0,0,23,43,0,ファイトクラブね見たいと思ってたんですよね
0,23,43,0,0,23,45,0,では次
0,23,45,0,0,23,47,0,ゴーンガール2014年
0,23,47,0,0,23,49,0,一組の検体験を迎えた夫婦のお話
0,23,49,0,0,23,51,0,苦難と不安を乗り越え
0,23,51,0,0,23,54,0,愛と情熱が夫婦を取り戻す
0,23,54,0,0,23,56,0,という作品にはなりません
0,23,56,0,0,23,58,0,だってセブンの監督だから
0,23,58,0,0,24,0,0,夫婦を殺した後の感覚が最高最高に気持ち悪い
0,24,0,0,0,24,2,0,映画を見てこんな気持ちになった作品は
0,24,2,0,0,24,4,0,これが初めてです
0,24,4,0,0,24,6,0,お前たち本当にそれでいいのか
0,24,6,0,0,24,8,0,結婚とは愛とは幸せってなぁに
0,24,8,0,0,24,10,0,そんなことが頭の中でグルグルします
0,24,10,0,0,24,12,0,ルカコさん本当の愛を知らないんだよ
0,24,12,0,0,24,15,0,と揶揄されたルカコさんにぜひお勧めしたいです
0,24,16,0,0,24,18,0,おまけメメント2000年監督
0,24,18,0,0,24,20,0,クリストファー・ノーラン
0,24,20,0,0,24,22,0,今日も元気にメメント盛り
0,24,22,0,0,24,25,0,素晴らしい汎用性を誇るラインスタンプにちなんの作品なので
0,24,25,0,0,24,27,0,別の監督ですが紹介します
0,24,27,0,0,24,29,0,亡くなった妻の復讐を誓う主人公は
0,24,29,0,0,24,31,0,重度の記憶障害
0,24,31,0,0,24,33,0,10分前の記憶が抜け落ちていく
0,24,33,0,0,24,35,0,復讐を成すために大事な記憶をタトゥーにして体に刻み
0,24,35,0,0,24,37,0,それを頼りに情報を辿っていきます
0,24,37,0,0,24,39,0,この映画の特筆すべき特徴はやはり
0,24,39,0,0,24,41,0,日本の時間軸による
0,24,41,0,0,24,43,0,ストーリーの構成と時間を遡った描写でしょう
0,24,43,0,0,24,45,0,特に時間を遡った描写は
0,24,45,0,0,24,47,0,最初の主張の時点ではなぜこうなったのか
0,24,47,0,0,24,49,0,今まで何をしていたのかが不明なため
0,24,49,0,0,24,51,0,まるで10分おきに記憶をなくす
0,24,51,0,0,24,57,0,主人公と同じ視点に立つことができるわいに、なぜどうしてが遡って開示されていくのは
0,24,57,0,0,24,59,0,アドレナリンが放出されるのを感じます
0,25,1,0,0,25,3,0,作品の構成上とても難解な作品ですが
0,25,3,0,0,25,7,0,2回目の主張が発見と気づきに満ちて楽しい映画です
0,25,9,0,0,25,10,0,おすすめです
0,25,10,0,0,25,12,0,風見郭第58番婦人
0,25,12,0,0,25,14,0,なかなか順番回ってこなそうですね
0,25,14,0,0,25,16,0,さんありがとうございます
0,25,16,0,0,25,18,0,これね私
0,25,18,0,0,25,20,0,この間その
0,25,20,0,0,25,22,0,うつ映画祭って言って
0,25,22,0,0,25,26,0,セブンミストダンサーインザダークを一気に見るっていう配信をしたんですけど
0,25,26,0,0,25,28,0,これがねすごい
0,25,28,0,0,25,30,0,最初始まる前は
0,25,30,0,0,25,33,0,うつ映画3本一気に見るの大変だろうなっていう精神的にね
0,25,33,0,0,25,35,0,思ってたんだけど
0,25,35,0,0,25,37,0,マジで映画が面白くて
0,25,37,0,0,25,39,0,あっという間だったんですよ
0,25,42,0,0,25,43,0,で
0,25,43,0,0,25,45,0,なんかねまたあの
0,25,45,0,0,25,47,0,ああいう形式でね
0,25,47,0,0,25,49,0,うつ映画祭は
0,25,49,0,0,25,51,0,1本につきお一人ゲストをお招きして
0,25,51,0,0,25,53,0,一緒に見たんですけど
0,25,53,0,0,25,55,0,あ!ともしかさん
0,25,55,0,0,25,57,0,あれめっちゃ面白かったですね
0,25,57,0,0,25,59,0,ダンサーインザダークがやっぱ一番きつかったな
0,25,59,0,0,26,1,0,うーん
0,26,1,0,0,26,2,0,までもあの
0,26,2,0,0,26,4,0,びょうくんさんが主演だから
