start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,3,17,0,0,3,21,0,なるほどね、東大と音は一緒だけど
0,3,21,0,0,3,25,0,海を照らす光のような
0,3,25,0,0,3,27,0,なるほどね
0,3,27,0,0,3,29,0,頭の炎で
0,3,29,0,0,3,31,0,混沌としたラジオをね
0,3,31,0,0,3,34,0,頭の炎で照らしてくれる東大生ということでね
0,3,34,0,0,3,37,0,物は異様だ
0,3,37,0,0,3,39,0,なんで呼ばれたのマジで
0,3,39,0,0,3,41,0,なんで呼ばれたかっていうと
0,3,41,0,0,3,43,0,なんでこんな恥ずかしみを受けてるの
0,3,43,0,0,3,45,0,本当にごめんなさい
0,3,45,0,0,3,47,0,なんでかっていうと
0,3,47,0,0,3,51,0,はやしさんってもしかして私のこと苦手なんじゃねって思ったから
0,3,51,0,0,3,53,0,なんで?
0,3,53,0,0,3,54,0,そんなことないですよ
0,3,54,0,0,3,56,0,最低はやしさん
0,3,56,0,0,4,0,0,なんかね、はやしさんをコラボに呼ばせていただいたのは
0,4,0,0,0,4,3,0,今回が私のチャンネルでは初めてなんですけど
0,4,3,0,0,4,5,0,そうですね
0,4,5,0,0,4,9,0,私ね、初めて10ヶ月くらい前に
0,4,9,0,0,4,13,0,初めてグループ以外の方とコラボさせてもらったのが
0,4,13,0,0,4,16,0,ともしかさんとはやしさんとディズムさんだったんですよね
0,4,16,0,0,4,21,0,で、ともしかさんとディズムさんは結構コラボさせてもらう機会多かったんだけど
0,4,21,0,0,4,26,0,はやしさん、全く絡みがなくて
0,4,26,0,0,4,29,0,すごい心当たりが一個あって
0,4,29,0,0,4,33,0,なんか、なんちゃってまだミスっていうゲームを一緒にやらせてもらった時に
0,4,33,0,0,4,38,0,はやしさんにおむつ持たせてるってことにしちゃったことがあるんですよね
0,4,38,0,0,4,40,0,ありましたね
0,4,40,0,0,4,45,0,それで、それ以来あんま話したことないなって
0,4,47,0,0,4,49,0,聞いてたの?もしかしてあの時から
0,4,49,0,0,4,58,0,俺あれ終わった後、ナクルさんにすげえ謝ったからね
0,5,1,0,0,5,6,0,それは全然、全然、もうあれはもう走り出してしまった物語ですから
0,5,6,0,0,5,8,0,しょうがなかった
0,5,8,0,0,5,12,0,あの時で2回目のコラボだったのにおむつ持たない
0,5,12,0,0,5,14,0,2回目だったと思うんですよね
0,5,14,0,0,5,19,0,死の程のカバンにパンパンにおむつ詰め込んでました、この人っていう
0,5,19,0,0,5,21,0,言いがかりをつけてしまってから
0,5,21,0,0,5,23,0,ほぼ会話してなかったんで
0,5,23,0,0,5,27,0,もしかしたら苦手だと思われてるかもしれないなって
0,5,27,0,0,5,28,0,いやいやいや
0,5,28,0,0,5,30,0,お誘いした後に気づいて
0,5,30,0,0,5,35,0,僕は基本的にコミュ障だっただけなんで
0,5,35,0,0,5,39,0,ルカコさんとじゃなくて、俺誰とも話さないだけです
0,5,39,0,0,5,41,0,よかったです、よかった
0,5,41,0,0,5,47,0,でも、トムシカさんともTwitterでほとんど会話しないもん
0,5,47,0,0,5,51,0,しないし、トムスも私Twitter全然使わないしな
0,5,54,0,0,5,56,0,コミュ障集団だよね、ここにいる人たちはみんな
0,5,56,0,0,5,57,0,そうですね
0,5,57,0,0,6,1,0,よかった、2人きりのコミュ障よりも3人のコミュ障の方がね
0,6,1,0,0,6,3,0,一応3本の山の感じで
0,6,3,0,0,6,4,0,大事だと思う
0,6,4,0,0,6,5,0,門女だから門女
0,6,5,0,0,6,6,0,門女だからね
0,6,6,0,0,6,12,0,さっきまで別の宇宙ヤバイラジオっていうのやってたんですけど
0,6,12,0,0,6,14,0,トムシカさんと一緒に
0,6,14,0,0,6,16,0,もう一人はディズムさんからは多分
0,6,16,0,0,6,20,0,林さん危険だろうから危険だと思われてるからトムシカさんも呼んだんだよ
0,6,20,0,0,6,21,0,言ってました
0,6,21,0,0,6,23,0,うるせえこの野郎
0,6,23,0,0,6,26,0,私もそっちかなって思ったの
0,6,26,0,0,6,28,0,林さんは危険だと思ってんのかなって思ってた
0,6,28,0,0,6,30,0,トムシカからまた言う
0,6,30,0,0,6,33,0,何が危険だこんなに人畜無害な人間もいないだろうが
0,6,33,0,0,6,38,0,なんかそのくしゃみが好きな男とか危険
0,6,38,0,0,6,40,0,くしゃみが好きなのはみんなそうだろ
0,6,40,0,0,6,43,0,え?どこの世界?東大だとそうだの?
0,6,43,0,0,6,45,0,いやいやいや
0,6,45,0,0,6,49,0,話を聞いていきましょうか東大生はみんなくしゃみが好きなのかどうか
0,6,49,0,0,6,51,0,なるんすかね
0,6,51,0,0,6,53,0,そうだコメントでもらっても
0,6,53,0,0,6,54,0,風評被害だろ
0,6,54,0,0,6,57,0,危険だと思ってる人呼ぶわけないんだよな
0,6,59,0,0,7,2,0,ガーディアンとして呼ばれたのかと思った
0,7,2,0,0,7,5,0,危険だと思ってる人呼んでいただいて嬉しい
0,7,5,0,0,7,6,0,いや全然
0,7,6,0,0,7,9,0,もしかしたら本当は行きたくないけど
0,7,9,0,0,7,13,0,一応関係性の手前
0,7,13,0,0,7,17,0,こういう関係の手前を受けてくれたのかなっていう懸念の下を呼ばれました
0,7,17,0,0,7,21,0,その点で言うと本当東大だよね我々を導く
0,7,21,0,0,7,24,0,お互い前に取ってんだね全員
0,7,26,0,0,7,29,0,ごめんねトムシカさんこんな感じで呼んじゃって
0,7,29,0,0,7,31,0,全然大丈夫ですよ
0,7,31,0,0,7,35,0,ということでもう十分経っちゃったので早速
0,7,35,0,0,7,40,0,今日一応ラジオ形式で皆さんから事前にお便りを募集させてもらってるので
0,7,40,0,0,7,43,0,せっかくなんでね読んでいきたいと思います
0,7,43,0,0,7,44,0,はい
0,7,44,0,0,7,46,0,最初じゃあ普通歌から
0,7,46,0,0,7,48,0,普通歌
0,7,48,0,0,7,51,0,宇宙ヤバイラジオはラジオだけど
0,7,51,0,0,7,53,0,普通歌とかあるんですか
0,7,55,0,0,7,57,0,普通のないっすね
0,7,57,0,0,8,1,0,歌の会員もいるじゃない会がたくなラジオ
0,8,1,0,0,8,4,0,一回質問に答えた回ありましたけどね
0,8,4,0,0,8,6,0,質問回ありました
0,8,6,0,0,8,8,0,あったあったあった
0,8,8,0,0,8,10,0,あれでも一回きりってことですよね
0,8,10,0,0,8,15,0,主軸があって学んでいるから今回はこの範囲について学ぶっていうのがあるから
0,8,15,0,0,8,16,0,はいはいはいはい
0,8,16,0,0,8,20,0,正直なんでラジオってつけたのか僕もよくわかってませんね
0,8,20,0,0,8,21,0,あー
0,8,21,0,0,8,23,0,トムシカさんが勝手につけたんで
0,8,23,0,0,8,26,0,いやだって私にたくさんのタイトルどうするって
0,8,26,0,0,8,28,0,wwww
0,8,28,0,0,8,30,0,何も思い浮かばなかったから
0,8,30,0,0,8,34,0,形式だけで言うと宇宙ヤバイ講義ってことですよね
0,8,34,0,0,8,37,0,えラジオがお便り読むもん誰が決めたんですか
0,8,37,0,0,8,38,0,そうだよね
0,8,38,0,0,8,40,0,いやそうだよ
0,8,40,0,0,8,43,0,ラジオだったら別にお便りなんて広く募集しなくていいじゃん
0,8,43,0,0,8,44,0,うん
0,8,44,0,0,8,45,0,必須科目じゃない
0,8,45,0,0,8,48,0,そういう講師なんかいらねーよっていうラジオがあってもいいっすよね
0,8,48,0,0,8,49,0,そうっすよ
0,8,49,0,0,8,50,0,ラジオです
0,8,50,0,0,8,52,0,wwww
0,8,52,0,0,8,53,0,宇宙ヤバイラジオ
0,8,53,0,0,8,57,0,この流れだと普通は読まないことになりますけど大丈夫ですか
0,8,57,0,0,8,58,0,読みました
0,8,58,0,0,9,2,0,読まないラジオがあるし読むラジオがあってもいいんでね
0,9,2,0,0,9,4,0,早速読んでいきたいと思います
0,9,4,0,0,9,5,0,シュレディンガーのラジオ
0,9,5,0,0,9,8,0,シュレディンガーのね観測するとどっちかわかんない
0,9,8,0,0,9,10,0,聞かじった言葉を
0,9,10,0,0,9,12,0,wwww
0,9,12,0,0,9,15,0,じゃあ1通目から読ませていただきますね
0,9,15,0,0,9,19,0,ウルトラスーパーエビセンベイさんからのお質問ありがとうございます
0,9,19,0,0,9,23,0,ルカコさんゲストの林さんともしかさんこんばんは
0,9,23,0,0,9,28,0,今日は紅茶派vsコーヒー派vsタバコ派の大戦争とお聞きしたのですが
0,9,28,0,0,9,30,0,タバコ派のともしかさんに質問があります
0,9,30,0,0,9,34,0,私は20歳を過ぎた頃タバコを吸ってる女性ってかっこいいよな
0,9,34,0,0,9,37,0,俺も吸ってみようかなという理由で喫煙を検討したことがあります
0,9,37,0,0,9,42,0,ですが愛演歌の先輩や同期バイト先の店長などなどから
0,9,42,0,0,9,45,0,タバコなんてやるもんじゃないと一周されました
0,9,45,0,0,9,47,0,結局現在までタバコを吸うことはありませんでした
0,9,47,0,0,9,51,0,そこで気になったのですがともしかさんはどういったきっかけで喫煙を始めたのでしょうか
0,9,51,0,0,9,55,0,また周囲の人にタバコを始めないようと進めるならどのように進めるでしょうか
0,9,55,0,0,9,57,0,ぜひ聞いてみたいです
0,9,57,0,0,9,59,0,お答えいただきました
0,9,59,0,0,10,3,0,私当てらんない?メインゲストが林さんのイメージだったのに
0,10,3,0,0,10,5,0,2人がメインだった
0,10,5,0,0,10,7,0,いいんじゃないですか
0,10,7,0,0,10,12,0,紅茶とコーヒーにタバコをこの3つ並ぶのかなという不思議はありますけど
0,10,12,0,0,10,15,0,タバコも飲むって言いますからね
0,10,15,0,0,10,17,0,なるほど
0,10,17,0,0,10,19,0,全部飲み物でしょ
0,10,19,0,0,10,22,0,煙は水みたいなもんか
0,10,22,0,0,10,24,0,水みたいなもん
0,10,24,0,0,10,26,0,水タバコとかあるしね
0,10,26,0,0,10,30,0,Cシャツの謎の盛り上がりは何なんですかね最近の
0,10,30,0,0,10,33,0,Cシャツって何ですか
0,10,33,0,0,10,35,0,水タバコみたいなもんですね
0,10,35,0,0,10,37,0,うーん
0,10,37,0,0,10,39,0,かっこいい女はCシャツをするらしいですよ
0,10,39,0,0,10,41,0,そうなんだよね
0,10,41,0,0,10,43,0,かっこよくない男だから知らないわ俺
0,10,43,0,0,10,47,0,一番遠いところに
0,10,47,0,0,10,50,0,結局認知しちゃうから
0,10,50,0,0,10,55,0,そうですね色んなフレーバーがあって
0,10,55,0,0,10,59,0,タバコとは全然違う味がしましたね
0,10,59,0,0,11,2,0,3回吸ったことあるけど
0,11,2,0,0,11,8,0,もしくは禁煙中なのでタバコタバコ連呼されたら死んだかになっちゃうのであれなんですけど
0,11,8,0,0,11,10,0,この話は終わりましょうか
0,11,10,0,0,11,14,0,でも吸い始めたのはかっこいいからっていう理由ですね
0,11,14,0,0,11,16,0,そうなんですね
0,11,16,0,0,11,22,0,タバコ吸っている時は基本的に人に全然オススメしてたんですけど
0,11,22,0,0,11,26,0,禁煙してる今は誰にもタバコ吸めたくないですね
0,11,26,0,0,11,28,0,自分が吸えないから
0,11,28,0,0,11,30,0,それもあるんですけど
0,11,30,0,0,11,33,0,タバコをやめる苦しさを知ってしまったんですよ
0,11,33,0,0,11,35,0,なるほどな
0,11,35,0,0,11,42,0,タバコ吸ってる時は生半可な覚悟じゃタバコ吸ってないからどんなに体調悪くなろうがいいっていう覚悟だったんで
0,11,42,0,0,11,45,0,タバコで死ぬなら本望くらいだったんで
0,11,45,0,0,11,50,0,タバコなんか吸わない方がいいよなんてことは言わなかったんですけど
0,11,50,0,0,11,54,0,タバコと出会ってしまったら別れの悲しさってえぐいじゃないですか
0,11,54,0,0,11,56,0,失ってから初めて気づく苦しみ
0,11,56,0,0,11,58,0,そうそうそうそう
0,11,58,0,0,12,0,0,その苦しさを
0,12,0,0,0,12,8,0,もしかしたら禁煙というかタバコを絶つのにこんな辛い思いをするくらいなら出会わなければよかったって言ってたもん
0,12,8,0,0,12,10,0,恋愛みたいなもんよタバコなんて
0,12,10,0,0,12,12,0,重いな
0,12,12,0,0,12,14,0,本当に苦しいのよ禁煙って
0,12,14,0,0,12,18,0,そんな禁煙の苦しみを味わうくらいなら絶対吸わない方がいいから
0,12,18,0,0,12,21,0,今はもうオススメしない誰にも
0,12,21,0,0,12,27,0,ちょっと切ない感じで言ってるけど結局今やってることは麻薬と同じだからね
0,12,27,0,0,12,28,0,辛いない
0,12,28,0,0,12,30,0,禁断症状が出てるだけじゃん
0,12,30,0,0,12,32,0,そうなんですよ手が震えて手が震えて
0,12,32,0,0,12,34,0,引き動かない
0,12,34,0,0,12,41,0,なんかうちは私はそうじゃないんですけどうちの母がめちゃめちゃヘビースモーカーなんですよ
0,12,41,0,0,12,51,0,全然体調がどんなに悪くなろうと周りにいくら禁煙を進められても絶対にやめないという鉄の意志を持った
0,12,51,0,0,12,53,0,さっちゃんなんですけど
0,12,53,0,0,12,55,0,もしかもそうだった
0,12,55,0,0,13,2,0,それで私も実家離れた時にすごいホームシックにかかっちゃって
0,13,2,0,0,13,7,0,一時期母のね吸ってた煙草をたまに吸ってた時ありました
0,13,7,0,0,13,9,0,へーかっこいい
0,13,9,0,0,13,11,0,ホームシックで吸ってた寂しくて
0,13,11,0,0,13,13,0,えーな
0,13,13,0,0,13,17,0,煙草始めた理由ホームシックってなかなかない理由
0,13,17,0,0,13,20,0,ドチャクソマザコンだからさ
0,13,20,0,0,13,24,0,お母さんと思って吸ってた
0,13,24,0,0,13,26,0,あー
0,13,26,0,0,13,29,0,そのそういうパターンもあるんだ
0,13,29,0,0,13,31,0,そういうパターンもある
0,13,31,0,0,13,33,0,はー
0,13,33,0,0,13,41,0,だからなんか皆さんこれをね聞いてこれから吸おうという人はいないと思いますけど
0,13,41,0,0,13,45,0,始める時はねそうの覚悟を持って煙草を吸い始めてもらったら
0,13,45,0,0,13,49,0,そうもう死んでもいいくらいの覚悟を持たないと吸っちゃだめよ
0,13,49,0,0,13,53,0,そうですね別れの苦しみを想像してから吸い始めてほしい
0,13,53,0,0,13,55,0,そう本当に
0,13,55,0,0,13,59,0,心霊がいなくなると考えてみて自分の側から
0,13,59,0,0,14,1,0,そんな重い話なの
0,14,1,0,0,14,3,0,重い話したいまめてる
0,14,3,0,0,14,8,0,僕は両親が全く吸わなかったっていうのがあって
0,14,8,0,0,14,11,0,私も本当に試しに吸ったことすらないんですよ
0,14,11,0,0,14,13,0,はいはいはい
0,14,13,0,0,14,17,0,タバコの匂いしたら家に入れないからって言われてるんだよ親に
0,14,17,0,0,14,19,0,あーそうなんだ
0,14,19,0,0,14,21,0,親がタバコ嫌いなんで
0,14,21,0,0,14,25,0,僕は吸ったことないんで好きも嫌いもないんですけど
0,14,25,0,0,14,28,0,まあなんかちょうど私が大学生の頃とか
0,14,28,0,0,14,31,0,すげー増税増税してた時期なんでタバコのタバコ税で
0,14,31,0,0,14,32,0,そうだね
0,14,32,0,0,14,37,0,まあ別になんか好き好んで吸う必要もないかなっていう感じで
0,14,37,0,0,14,39,0,今まで触れてこなかったんですけど
0,14,39,0,0,14,42,0,かっこいいもんなら吸う必要ないもんだもんな
0,14,42,0,0,14,47,0,でもなんかやっぱ吸ってる人見るとなんかかっこいいなーって思いますね
0,14,47,0,0,14,48,0,へー
0,14,48,0,0,14,51,0,かっこよくね?なんか吸ってる渋さんっていうか
0,14,51,0,0,14,52,0,そうなの
0,14,52,0,0,14,56,0,私もなんかいい女とご飯食べに行った時に
0,14,56,0,0,14,59,0,赤丸吸ってたんだよそのいい女が
0,14,59,0,0,15,2,0,それがかっこよくてかっこよくて
0,15,2,0,0,15,4,0,それで始めた
0,15,4,0,0,15,6,0,あー丸ボロ
0,15,6,0,0,15,8,0,あーなるほどパッケージのあれか
0,15,8,0,0,15,10,0,そうそうそう丸ボロっていう種類のタバコを吸ってて
0,15,10,0,0,15,12,0,かっこいいーって思って吸い始めた
0,15,12,0,0,15,14,0,結構ねなんか
0,15,14,0,0,15,17,0,あれちょっと九州の方で大きい地震あったみたいですね
0,15,17,0,0,15,20,0,みたいですね実家大丈夫かな
0,15,20,0,0,15,23,0,全然大丈夫です席外してもらっても
0,15,23,0,0,15,24,0,あ無事かした
0,15,24,0,0,15,25,0,まあまあまあ
0,15,25,0,0,15,29,0,九州が全然大丈夫なのかどうかを六子さんが知ってんのかと思った
0,15,31,0,0,15,32,0,全然わかんない
0,15,32,0,0,15,35,0,全然情報が落ち着いたら全然わかんない
0,15,35,0,0,15,40,0,このラジオ全然途中で出てもらっても席外してもらっても大丈夫なんで
0,15,40,0,0,15,43,0,大丈夫って他に送ったんで
0,15,43,0,0,15,47,0,安全第一で無理せずお越しください
0,15,47,0,0,15,49,0,大事です
0,15,49,0,0,15,54,0,津波の心配はありませんコメント欄をうのみにして生きてるんでそのまま読みましたけれども
0,15,54,0,0,15,59,0,きちんと皆さんはかっことしたソース渡ってください
0,16,1,0,0,16,3,0,では次のお便りを読みたいと思います
0,16,3,0,0,16,5,0,お願いします
0,16,7,0,0,16,10,0,特命の方からのお便りでした
0,16,10,0,0,16,19,0,よくマック派マクド派に対して商品名はビッグマックやマックシェイクサムライマックなんだからマックが正しいんだよという話をしますが
0,16,19,0,0,16,27,0,関西圏では公式のメニューとしてビッグマクドマクドシェイクサムライマクドが販売されています
0,16,27,0,0,16,28,0,ないよ
0,16,28,0,0,16,31,0,マクドは決して間違いではないのです
0,16,31,0,0,16,32,0,嘘じゃん
0,16,32,0,0,16,34,0,というのはどうでもいい嘘を定期的につきますが
0,16,34,0,0,16,43,0,関西圏に行ったことがない人が普通に信じてしまうことがありその話を知り合いにしたらめちゃくちゃバカにされたというお叱りを受けることがあります
0,16,43,0,0,16,49,0,人を傷つけない嘘というものは難しいですねまた何かどうでもいい嘘を思いついたらメールしますって
0,16,49,0,0,16,52,0,報告じゃん
0,16,54,0,0,16,56,0,普通に信じちゃいましたね
0,16,56,0,0,16,58,0,信じちゃった?
0,16,58,0,0,17,1,0,ありそうだなって
0,17,1,0,0,17,8,0,先週マクドナルドの偉大さみたいな話をしたんですよちょうどラジオの中で
0,17,8,0,0,17,14,0,チリの話だったかなビッグマック理論っていうのがあって
0,17,14,0,0,17,19,0,各国のあらゆる国でビッグマックって販売されてるじゃないですか
0,17,19,0,0,17,25,0,そのビッグマックの値段を調べるとそれぞれの経済状況がわかるみたいな簡単に
0,17,25,0,0,17,29,0,みたいな話をしたんですけどマクドナルドってまじで偉大だなっていう
0,17,29,0,0,17,32,0,ビッグマックシスか
0,17,32,0,0,17,34,0,そうそうそうっていうのがあったんですよね
0,17,34,0,0,17,36,0,合わせみたいな
0,17,38,0,0,17,48,0,その時に私何で見たかっていうとゆっくりのYouTubeの動画で見たんですよ
0,17,48,0,0,17,55,0,その話をしてゆっくりの動画を作業中によく見てるからおすすめを教えてくださいみたいな
0,17,55,0,0,17,58,0,また先週に言ったんですよね配信中に
0,17,58,0,0,18,7,0,そしたらこれはハエスさんも配信中におすすめって言ってた動画なんですけどっていうお便りも来てました
0,18,7,0,0,18,14,0,僕もね作業中にゆっくり解説実況みたいなのよく見るんですよ
0,18,14,0,0,18,16,0,なんかのんびり解説するってこと?
0,18,16,0,0,18,19,0,いやそのゆっくり
0,18,19,0,0,18,22,0,もうそういうやつか
0,18,22,0,0,18,24,0,ゆっくり実況って
0,18,24,0,0,18,28,0,まじでそういうやつになってきてるんですよゆっくりって
0,18,28,0,0,18,32,0,私も元ネタほとんど知らないんですけど統合なんですよね
0,18,32,0,0,18,34,0,そうですね
0,18,34,0,0,18,40,0,もともとソフトークっていう人工音声のあれがあったんですけど
0,18,40,0,0,18,43,0,もともとそれ自体は何も関係なかったんですけど
0,18,43,0,0,18,49,0,それでゆっくりレイムとゆっくりマリスが別のね
0,18,49,0,0,18,51,0,ゆっくりスティックのやつか
0,18,51,0,0,18,53,0,スキアンさんのやつか
0,18,53,0,0,18,57,0,結合してゆっくり実況という
0,18,57,0,0,18,59,0,なんか知ってる
0,18,59,0,0,19,7,0,この間ぬいぐるみ出ましたよねゆっくりレイムの
0,19,7,0,0,19,9,0,それネジ捜索なんじゃないの?
0,19,9,0,0,19,11,0,ネジ捜索だと思うけど
0,19,11,0,0,19,13,0,ぬいぐるみとか出るんだすごいね
0,19,13,0,0,19,15,0,すごいですよね
0,19,15,0,0,19,19,0,なんかその中で
0,19,19,0,0,19,25,0,そもそも最近もともと東方だって知らない人たちが
0,19,25,0,0,19,30,0,面白おかしくいろんなことを解説してくれる
0,19,30,0,0,19,33,0,二人組ユニットみたいな感じで取られてる人が多くて
0,19,33,0,0,19,36,0,もうなんか一種のミームみたいになってますからね
0,19,36,0,0,19,38,0,そうそう
0,19,38,0,0,19,41,0,ツイッターとかでもこの子たちのことはよく知らないけど
0,19,41,0,0,19,44,0,いろんなことを教えてくれるんだよねとか
0,19,44,0,0,19,47,0,っていう形で紹介されてたことがあって
0,19,47,0,0,19,49,0,にちゃんおもしろまとめみたいな
0,19,49,0,0,19,51,0,youtube動画を読み上げてるやつでしょ
0,19,51,0,0,19,53,0,そうそうそう
0,19,53,0,0,19,56,0,音声のソフト
0,19,56,0,0,19,58,0,はいはいはい
0,19,58,0,0,20,2,0,結構この間ボイニッチ趣向の解説とか
0,20,2,0,0,20,7,0,あれ本当に分かりやすくてめちゃめちゃ助かってるんですよね
0,20,7,0,0,20,8,0,同じやつかもしれない
0,20,8,0,0,20,10,0,ゆっくり大パーツ解説
0,20,10,0,0,20,11,0,そうそうそうそう
0,20,11,0,0,20,12,0,それか
0,20,12,0,0,20,15,0,あの解説を本当にちゃんと調べてて面白かったですね
0,20,15,0,0,20,17,0,そうめちゃめちゃちゃんと調べてて
0,20,17,0,0,20,20,0,今までに解き明かされてない謎とか
0,20,20,0,0,20,23,0,たぶんともしくはさんも嫌いじゃないと思うんですけど
0,20,23,0,0,20,26,0,いやあのねたぶんねそういう動画見たことあるんだけど
0,20,26,0,0,20,30,0,合成音声が喋る音ってあんま得意じゃなくて
0,20,30,0,0,20,31,0,苦手な人は苦手
0,20,31,0,0,20,32,0,そうなんだ
0,20,32,0,0,20,34,0,だからなかなか見れてないんだよねそういうの
0,20,34,0,0,20,37,0,そうなんだでも確かになんか
0,20,37,0,0,20,42,0,あの苦手な人は苦手っていうのは分かるかもしれない
0,20,42,0,0,20,48,0,私もなんかあの作業中ってあんまりその肉性がダメな日がたまにあって
0,20,48,0,0,20,49,0,逆にね
0,20,49,0,0,20,50,0,そうそうそうそう
0,20,50,0,0,20,53,0,なんか余計な情報が入ってきちゃうんだよね
0,20,53,0,0,20,54,0,脳に
0,20,54,0,0,20,56,0,なるほど
0,20,56,0,0,21,0,0,逆にゆっくりもう合成音声だからいいのかもしれない
0,21,0,0,0,21,4,0,なんかね不気味の谷現象の声番みたいなの感じちゃうんだよね
0,21,4,0,0,21,5,0,合成音声から
0,21,5,0,0,21,6,0,そうなんだ
0,21,6,0,0,21,8,0,イントネーションのなんか違いとか
0,21,8,0,0,21,10,0,あんだね
0,21,10,0,0,21,11,0,そういうのから
0,21,11,0,0,21,15,0,そこまで肉性に近づいてるってことが逆に
0,21,15,0,0,21,17,0,喋り方とかが
0,21,17,0,0,21,19,0,ちょっと違和感を感じるくらい
0,21,19,0,0,21,24,0,ゆっくりは大丈夫だったけど
0,21,24,0,0,21,27,0,あのボカロが苦手で
0,21,27,0,0,21,31,0,今はもう大丈夫だった一時期苦手で
0,21,31,0,0,21,33,0,ボカロじゃないボカロじゃない
0,21,33,0,0,21,36,0,あのあれあれあれの
0,21,36,0,0,21,37,0,ボイスロイヤー
0,21,37,0,0,21,38,0,そうボイスロイヤー
0,21,38,0,0,21,41,0,そうそうボイスロイヤーだ出てこなかった
0,21,41,0,0,21,42,0,ボイスロイヤーは苦手
0,21,42,0,0,21,45,0,今はもう全然大丈夫になったんですけど
0,21,45,0,0,21,47,0,一時期苦手でね
0,21,47,0,0,21,49,0,っていうのはありましたね
0,21,49,0,0,21,51,0,面白いですね
0,21,51,0,0,21,53,0,作業中
0,21,53,0,0,21,56,0,作業中だと
0,21,56,0,0,22,0,0,音楽聴いたりする時もあるんですけど
0,22,0,0,0,22,4,0,日本語の歌だとダメで
0,22,4,0,0,22,5,0,わかる
0,22,5,0,0,22,6,0,日本語だとOKなんですよね
0,22,6,0,0,22,7,0,意味が入ってきちゃうから
0,22,7,0,0,22,11,0,意味が入ってくるのがダメで
0,22,11,0,0,22,12,0,めちゃくちゃわかりません
0,22,12,0,0,22,14,0,私サムネイル作る時とかは
0,22,14,0,0,22,18,0,全然人の配信とか見れるんですよ
0,22,18,0,0,22,19,0,日本語の曲も聞けるし
0,22,19,0,0,22,21,0,人の配信見れるんだけど
0,22,21,0,0,22,24,0,文章を考える時とか本当にダメで
0,22,24,0,0,22,27,0,それはそうよ
