start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,3,28,0,0,3,32,0,あギリギリなんかあの文字が読めるんだなー
0,3,32,0,0,3,35,0,っていうぐらいの配信だと
0,3,35,0,0,3,37,0,ギリじゃあ小4ぐらいの
0,3,37,0,0,3,40,0,小2ぐらいの
0,3,40,0,0,3,44,0,あの言語把握能力はあるんだなー
0,3,44,0,0,3,45,0,っていうぐらいでね
0,3,45,0,0,3,50,0,配信見ていただけると本当に嬉しいです
0,3,50,0,0,3,52,0,で思います
0,3,52,0,0,3,55,0,でえっと
0,3,55,0,0,3,56,0,今日はですね
0,3,56,0,0,3,59,0,まず普通音と
0,3,59,0,0,4,2,0,こちら勝手にメールテーマっていう
0,4,2,0,0,4,6,0,毎週ねある自由に皆さんが
0,4,6,0,0,4,9,0,私がどんな風に脱線するか予想してもらって
0,4,9,0,0,4,12,0,そのどんな風に脱線するか
0,4,12,0,0,4,14,0,予想した先のメールテーマを
0,4,14,0,0,4,18,0,勝手に考えて送ってもらうってコーナーと
0,4,18,0,0,4,19,0,週代わりがね
0,4,19,0,0,4,24,0,あれが人生のターニングポイントということで
0,4,24,0,0,4,26,0,あのこちらがね
0,4,26,0,0,4,29,0,まあ3月といえば終わり
0,4,29,0,0,4,33,0,そして4月からまた新しい生活が始まるっていう
0,4,33,0,0,4,35,0,まあ生活のね
0,4,35,0,0,4,38,0,あの今日ダメだ
0,4,38,0,0,4,40,0,全然言葉出てこん
0,4,40,0,0,4,43,0,生活のリズムが変わるみたいなね
0,4,43,0,0,4,44,0,パラダイムシフトみたいな
0,4,44,0,0,4,47,0,絶対パラダイムシフトじゃないんだよね
0,4,47,0,0,4,50,0,なんか何を言いたかったのか全然わからない
0,4,50,0,0,4,51,0,あの言葉が出てこなくて
0,4,51,0,0,4,54,0,今日パラダイムシフトでもなくて
0,4,54,0,0,4,55,0,あのコペルニクス的展開でもなくて
0,4,55,0,0,4,58,0,なんかそういうことを言いたかったんだけど
0,4,58,0,0,4,59,0,全然思いつかないんで
0,4,59,0,0,5,4,0,まあ4月ってやっぱ始まりだから
0,5,4,0,0,5,7,0,終わりがあって始まりがあるわけじゃん
0,5,7,0,0,5,8,0,ってことは始まりがあったら
0,5,8,0,0,5,13,0,終わりがあるんだよね
0,5,13,0,0,5,14,0,っていうことですね
0,5,14,0,0,5,17,0,なんでまあそういった時期的にも
0,5,17,0,0,5,18,0,ちょうどいいかなと思って
0,5,18,0,0,5,20,0,あれが人生のターニングポイントということで
0,5,20,0,0,5,22,0,皆さんからね
0,5,22,0,0,5,24,0,あれがうわぁ分岐点だったなぁ
0,5,24,0,0,5,29,0,ってエピソードを募集させていただきました
0,5,29,0,0,5,29,0,どうですかね
0,5,29,0,0,5,31,0,本当になんかたくさんね
0,5,31,0,0,5,33,0,今週もお便りいただいて
0,5,33,0,0,5,37,0,最近ちょっと水曜日あたりに募集を出すので
0,5,37,0,0,5,41,0,期限短くて本当に申し訳ないんですけども
0,5,41,0,0,5,46,0,いつもご協力ありがとうございます
0,5,46,0,0,5,48,0,さっきの8時からの配信でも
0,5,48,0,0,5,49,0,ちょっと触れたんですけど
0,5,49,0,0,5,50,0,今日の6時にね
0,5,50,0,0,5,52,0,7CINCOの公式から
0,5,52,0,0,5,54,0,あの月野口ルールが改めて
0,5,54,0,0,5,57,0,休止をさせていただくという
0,5,57,0,0,5,59,0,お知らせが出ておりますがね
0,5,59,0,0,6,3,0,皆さんちょっと心配された方も
0,6,3,0,0,6,5,0,少ししたら多くいらっしゃったのかなと
0,6,5,0,0,6,8,0,思うんですけれども
0,6,8,0,0,6,10,0,一応ね7CINCOももちろんですし
0,6,10,0,0,6,14,0,あの私もこもりに負担にならない程度に
0,6,14,0,0,6,15,0,連絡取り合いつつ
0,6,15,0,0,6,17,0,サポートしていきたいなと思っているので
0,6,17,0,0,6,19,0,あの気長にね
0,6,19,0,0,6,22,0,お待ちいただけると嬉しいです
0,6,22,0,0,6,25,0,ということで今日はですね
0,6,25,0,0,6,28,0,ストーターも早速読んでいきたいかなと思います
0,6,28,0,0,6,30,0,おかげさまでね
0,6,30,0,0,6,35,0,あの40回を迎えることができまして
0,6,35,0,0,6,42,0,あのなんかね40回に際して
0,6,42,0,0,6,45,0,配信画面をちょっと変えようかなって
0,6,45,0,0,6,49,0,思ってたんですけど
0,6,49,0,0,6,53,0,あの間に合わなかった
0,6,53,0,0,6,57,0,あの眠くってごめんね
0,6,57,0,0,6,59,0,眠くって間に合わなかったから
0,6,59,0,0,7,4,0,来週から変わります
0,7,4,0,0,7,7,0,だから一応配信終わってから
0,7,7,0,0,7,10,0,多分作業すぐ取り組めたら
0,7,10,0,0,7,12,0,間に合ってたと思うんだけど
0,7,12,0,0,7,14,0,もう何もできなくて間に合わんかった
0,7,14,0,0,7,17,0,なんで来週41からね
0,7,17,0,0,7,20,0,変えたいなって思います
0,7,20,0,0,7,22,0,で早速じゃあ1通目の普通音
0,7,22,0,0,7,24,0,あのエッチなお便り来てたから
0,7,24,0,0,7,26,0,エッチなお便りを見たいと思います
0,7,26,0,0,7,28,0,これをねうわぁエッチだ
0,7,28,0,0,7,31,0,みんなにも聞いて欲しいな
0,7,31,0,0,7,32,0,みたいな気持ちで
0,7,32,0,0,7,35,0,今日は配信始めました
0,7,35,0,0,7,40,0,音量何かあったら教えてください
0,7,40,0,0,7,42,0,では普通音からですね
0,7,42,0,0,7,46,0,読ませていただきます
0,7,46,0,0,7,49,0,匿名の方からのお便りでした
0,7,49,0,0,7,50,0,40回おめでとうございます
0,7,50,0,0,7,54,0,スパチャもありがとうございます
0,7,54,0,0,7,55,0,匿名の方からのお便りですね
0,7,55,0,0,7,59,0,ありがとうございます
0,7,59,0,0,8,1,0,りょかこさんこんばんは
0,8,1,0,0,8,4,0,私は人生の酸いも甘いも経験した
0,8,4,0,0,8,7,0,53歳の女性です
0,8,7,0,0,8,8,0,りょかこさんの配信を
0,8,8,0,0,8,12,0,いつも楽しく拝見させていただいています
0,8,12,0,0,8,13,0,4円塾女官が全くない
0,8,13,0,0,8,15,0,サブカル系塾女ですが
0,8,15,0,0,8,16,0,本物の女子高生リスナーが
0,8,16,0,0,8,17,0,登場した時のように
0,8,17,0,0,8,20,0,わふわふしてくれますか
0,8,20,0,0,8,23,0,してくれると嬉しいな
0,8,23,0,0,8,24,0,っていうお便りきました
0,8,24,0,0,8,27,0,なんかエッチじゃないですか
0,8,27,0,0,8,28,0,私これ読んだ時
0,8,28,0,0,8,29,0,めっちゃテンション上がりました
0,8,29,0,0,8,32,0,匿名のねお便りだったんですけど
0,8,32,0,0,8,37,0,なんかすごいソワソワしちゃって
0,8,37,0,0,8,41,0,みんなわふわふしとるか
0,8,41,0,0,8,47,0,わいわわふわふしたで
0,8,47,0,0,8,49,0,何がエッチなのわかんない
0,8,49,0,0,8,52,0,このさ洋館からさ溢れ出るなんか
0,8,52,0,0,8,55,0,わかんないみんなにはわかるよね
0,8,55,0,0,8,57,0,なんか何なんだろうな
0,8,57,0,0,9,0,0,なんかこの本物の女子高生リスナーが
0,9,0,0,0,9,2,0,登場した時のように
0,9,2,0,0,9,3,0,わふわふしてくれますか
0,9,3,0,0,9,5,0,っていうなんかちょっとなんか
0,9,5,0,0,9,8,0,大人の余裕感あるやん
0,9,8,0,0,9,12,0,ねわかんない
0,9,12,0,0,9,17,0,そっかわかんない人がいてもいいけどさ
0,9,17,0,0,9,20,0,私はこの行館からすごい
0,9,20,0,0,9,22,0,あのなんだろう書いてる
0,9,22,0,0,9,26,0,書いてくれてる人の人物像が
0,9,26,0,0,9,29,0,見えたような気がしたんだよね
0,9,29,0,0,9,31,0,こうやってやっぱり騙されるんだわ
0,9,31,0,0,9,35,0,なんかのエッチなメールとかにさ
0,9,35,0,0,9,37,0,ながほら世の中でさ
0,9,37,0,0,9,39,0,なんか詐欺メールとかさ
0,9,39,0,0,9,40,0,なんかそういうのにDMとかでも
0,9,40,0,0,9,41,0,やっぱ来るけどさ
0,9,41,0,0,9,42,0,引っかかる人っているじゃん
0,9,42,0,0,9,46,0,でも俺にはわかるんだよね
0,9,46,0,0,9,52,0,これは本当に美塾女だってさ
0,9,52,0,0,9,53,0,本当にエッチな美塾女が
0,9,53,0,0,9,55,0,お手紙送ってくれてるって
0,9,55,0,0,9,57,0,私にはわかるんだよね
0,9,57,0,0,9,59,0,みんなにはわかんないかもしんないな
0,9,59,0,0,10,4,0,ちょっとこれはさ
0,10,4,0,0,10,8,0,あいそじ検索ね確かに
0,10,8,0,0,10,13,0,あのねこれ前にいただいたお便りで
0,10,13,0,0,10,14,0,インターネットでね
0,10,14,0,0,10,17,0,グーグルでいそじって
0,10,17,0,0,10,22,0,あの50の道と書いていそじと検索すると
0,10,22,0,0,10,24,0,予想時とか未想時とかは普通なのに
0,10,24,0,0,10,28,0,いそじだけすごいサジストがエッチっていう
0,10,28,0,0,10,29,0,アダルティーなね
0,10,29,0,0,10,31,0,画像がいっぱい出てきたりとか
0,10,31,0,0,10,32,0,アダルティーなタイトルが
0,10,32,0,0,10,34,0,すごいいっぱい出てきて
0,10,34,0,0,10,36,0,検索サイトによると
0,10,36,0,0,10,38,0,いそじはすごいエッチコンテンツなんだね
0,10,38,0,0,10,40,0,っていうお便りが来ててね
0,10,40,0,0,10,42,0,本当に検索してそうだったから
0,10,42,0,0,10,46,0,めちゃくちゃびっくりしたっていう回がありました
0,10,46,0,0,10,47,0,っていうお便りでした
0,10,47,0,0,10,50,0,あのすごいね
0,10,50,0,0,10,53,0,あのいろんなお便りを毎回いただきますけども
0,10,53,0,0,10,54,0,どれも嬉しいです
0,10,54,0,0,10,56,0,ありがとうございます
0,10,56,0,0,10,59,0,では次
0,10,59,0,0,11,2,0,あまり遊ばれないモノポリーさんからの
0,11,2,0,0,11,5,0,質問とお便りありがとうございます
0,11,5,0,0,11,6,0,るかこ女子
0,11,6,0,0,11,8,0,リスナーの皆さんこんばんは
0,11,8,0,0,11,9,0,こんばんは
0,11,9,0,0,11,11,0,私は最近チクチクと歯がたまに痛むので
0,11,11,0,0,11,13,0,なんだろうと鏡で確認してみたところ
0,11,13,0,0,11,16,0,どうも虫歯っぽいものがあるみたいです
0,11,16,0,0,11,17,0,しかしなんかめんどくさいので
0,11,17,0,0,11,19,0,維持でもいかねえぞと
0,11,19,0,0,11,22,0,スキル剥がれの意志が発動してしまいました
0,11,22,0,0,11,24,0,るかこ女子は最近スキル剥がれの意志
0,11,24,0,0,11,25,0,かこつまらない維持が
0,11,25,0,0,11,31,0,発動してしまったことはありますか
0,11,31,0,0,11,34,0,歯医者行きなよ
0,11,34,0,0,11,36,0,歯医者行きな
0,11,36,0,0,11,37,0,いやこういうのってさやっぱさ
0,11,37,0,0,11,39,0,マジレスっていうかなんか
0,11,39,0,0,11,41,0,正論言われるのが一番
0,11,41,0,0,11,43,0,反感買うってわかってるけど
0,11,43,0,0,11,44,0,歯医者は行こう
0,11,44,0,0,11,48,0,私もさ歯医者正直めんどくさい
0,11,48,0,0,11,51,0,でなんか本当に行きたくないなって
0,11,51,0,0,11,53,0,思う時あるんですけど
0,11,53,0,0,11,57,0,でも歯はやっぱり大事だよね
0,11,57,0,0,12,2,0,やっぱあの歯医者さんってちょっと怖いしね
0,12,2,0,0,12,4,0,なんか行かなかったら行かなかったでさ
0,12,4,0,0,12,6,0,結構ガチで学校の先生みたいに
0,12,6,0,0,12,9,0,怒ってくるから
0,12,9,0,0,12,14,0,あおらさんのこの間来なかったですよね
0,12,14,0,0,12,18,0,キャンセルされちゃいましたよね
0,12,18,0,0,12,22,0,にこにこして怒ってくるから怖いからさ
0,12,22,0,0,12,24,0,ちょっとあの休業であの仕事で
0,12,24,0,0,12,27,0,あのめんどくさかったとかじゃないんですけど
0,12,27,0,0,12,29,0,ちょっと休業で本当すいませんって言うけど
0,12,29,0,0,12,31,0,やっぱ絶対バレてるもんね
0,12,31,0,0,12,34,0,あこいつめんどくさかったなっていうのがさ
0,12,34,0,0,12,36,0,だから定期的にね
0,12,36,0,0,12,38,0,私は一応定期検診とか
0,12,38,0,0,12,40,0,クリーニングとかを行くようにしてるんで
0,12,40,0,0,12,42,0,その時にまあ
0,12,42,0,0,12,45,0,ねむしばのチェックとかもしてもらってますけど
0,12,45,0,0,12,49,0,あとはあの親知らずをね抜き始めたんで最近
0,12,49,0,0,12,54,0,でまああの私も親知らず4本あって
0,12,54,0,0,12,57,0,この間ね1本抜いたんですけど
0,12,57,0,0,13,3,0,なんかの右この間左上左上抜いて
0,13,3,0,0,13,6,0,右上は埋まってるから別にどうでもよくて
0,13,6,0,0,13,9,0,であと下の2本が残ってるんですけど
0,13,9,0,0,13,13,0,1本は普通にまっすぐ入ってるんだけど
0,13,13,0,0,13,16,0,もう1本が横殴りできてると
0,13,16,0,0,13,20,0,でまあちょっとやっぱしっかり調査してみないと
0,13,20,0,0,13,21,0,わかんないけど
0,13,21,0,0,13,26,0,あの神経と限りなく近いと言われてましてね
0,13,26,0,0,13,31,0,でこれは相当大変だよみたいな
0,13,31,0,0,13,34,0,そうこれは相当大変だね
0,13,34,0,0,13,35,0,オラさんねって言われてて
0,13,35,0,0,13,37,0,めちゃめちゃ楽しみです
0,13,37,0,0,13,44,0,はい上の歯はね全然あの全然楽勝だよ
0,13,44,0,0,13,45,0,みたいな上の歯は下の歯だよ
0,13,45,0,0,13,48,0,つらいのはみたいな感じで言われてたんだけど
0,13,48,0,0,13,51,0,上の歯はね結構アトラクションみたいな感じで
0,13,51,0,0,13,52,0,楽しかったんでね
0,13,52,0,0,13,54,0,下の歯がどれだけ痛いか
0,13,54,0,0,13,56,0,どれだけ苦しむことになるのかね
0,13,56,0,0,13,58,0,とっても楽しみです
0,13,58,0,0,14,2,0,歯はねなんか抜いた後結構ハイになって
0,14,2,0,0,14,6,0,なんかすごい抜いた後の歯をね
0,14,6,0,0,14,10,0,なんか2時間ぐらい見てた自分の
0,14,10,0,0,14,14,0,これが生えてたんだ
0,14,14,0,0,14,16,0,そういう気持ちわかります
0,14,16,0,0,14,18,0,記念にもらって帰ってきました
0,14,18,0,0,14,21,0,嬉しくて
0,14,21,0,0,14,23,0,なんだろう成果物みたいな
0,14,23,0,0,14,26,0,なんかそのシリアルキラーが殺人現場から
0,14,26,0,0,14,31,0,記念品を持って帰るみたいな感じなんですかね
0,14,31,0,0,14,37,0,なんかすごい抜く前におやすらず
0,14,37,0,0,14,39,0,てか歯抜くの初めてだったから
0,14,39,0,0,14,42,0,あの歯抜くのなんかあれですよね
0,14,42,0,0,14,44,0,怖くないですか大丈夫ですかって言って
0,14,44,0,0,14,49,0,なんかあの心配させたくなくて
0,14,49,0,0,14,51,0,歯医者さんをね大丈夫ですよ
0,14,51,0,0,14,53,0,全然いけますよって意味で
0,14,53,0,0,14,54,0,あの大丈夫ですか
0,14,54,0,0,14,57,0,なんか怖かったり痛かったりしたら
0,14,57,0,0,15,0,0,すぐ手あげてくださいねって言われた時に
0,15,0,0,0,15,2,0,あ大丈夫です楽しみですって言ったら
0,15,2,0,0,15,4,0,ちょっと惹かれちゃったんだよね
0,15,4,0,0,15,7,0,私はの歯医者さんのことを安心させたくって
0,15,7,0,0,15,8,0,もうガンガン来ちゃってくださいよ
0,15,8,0,0,15,11,0,みたいな感じで言ったつもりだったんだけど
0,15,11,0,0,15,14,0,なんかすごいド変態みたいな感じになっちゃって
0,15,14,0,0,15,21,0,うんね誤解されちゃったかなって後悔しました
0,15,21,0,0,15,22,0,ということでね
0,15,22,0,0,15,23,0,あまり遊ばれないモノポリーさん
0,15,23,0,0,15,26,0,ぜひとも歯医者にね
0,15,26,0,0,15,28,0,こういうのはあんまり人から言われたかないのは
0,15,28,0,0,15,31,0,マジで本当にそうだなと思いつつ
0,15,31,0,0,15,34,0,歯医者に行ってくれたら嬉しいし
0,15,34,0,0,15,39,0,歯医者行ったよってお便り待ってます
0,15,39,0,0,15,43,0,では次こちらがですね
0,15,43,0,0,15,46,0,歯茎が弱点さんからの普通話ですね
0,15,46,0,0,15,51,0,お便りありがとうございます
0,15,51,0,0,15,53,0,ゆららしが1周年を迎えたので
0,15,53,0,0,15,57,0,お便りや投稿者について集計してみました
0,15,57,0,0,15,58,0,素人が一人で集計したので
0,15,58,0,0,16,0,0,所々謝ってるかもしれませんが
0,16,0,0,0,16,2,0,それは許してにゃん
0,16,2,0,0,16,4,0,何か膨大なものを集計する時は
0,16,4,0,0,16,6,0,友達を頼ろうね大変だからさってね
0,16,6,0,0,16,7,0,お便りいただきました
0,16,7,0,0,16,10,0,40回分ね集計してくださったみたいで
0,16,10,0,0,16,14,0,本当にありがとうございます
0,16,14,0,0,16,15,0,集計期間は
0,16,15,0,0,16,16,0,裏ラジシャープ01の配信があった
0,16,16,0,0,16,18,0,2021年3月6日から
0,16,18,0,0,16,22,0,2020年3月5日までの期間で集計しましたと
0,16,22,0,0,16,25,0,コミュニティに投稿されている
0,16,25,0,0,16,27,0,17.5読む裏ラジオールナイトや
0,16,27,0,0,16,30,0,裏ラジクリスマス特別券を含む
0,16,30,0,0,16,34,0,1から38ですね
0,16,34,0,0,16,38,0,色々調査していただいたみたいなんですけど
0,16,38,0,0,16,41,0,総配信時間は68時間
0,16,41,0,0,16,47,0,68時間めっちゃ配信しとるやん
0,16,47,0,0,16,49,0,これでもじゃあもしね
0,16,49,0,0,16,51,0,あの1から全部見てくれてるって方は
0,16,51,0,0,16,53,0,68時間も見てくださって
0,16,53,0,0,16,57,0,本当にありがとうございます
0,16,57,0,0,16,59,0,68時間6分9秒
0,16,59,0,0,17,2,0,総投稿人数は415名うち
0,17,2,0,0,17,4,0,匿名の方45名
0,17,4,0,0,17,7,0,総頼り数は705通
0,17,7,0,0,17,10,0,750通
0,17,10,0,0,17,12,0,なんかねこれ多分
0,17,12,0,0,17,15,0,配信でお便りを紹介した数
0,17,15,0,0,17,17,0,配信で紹介したお便りの数を
0,17,17,0,0,17,19,0,カウントしてくださってると思うんですけど
0,17,19,0,0,17,20,0,めちゃめちゃ大変だったんじゃないかな
0,17,20,0,0,17,27,0,本当に本当にありがとうございます
0,17,27,0,0,17,29,0,いやすごいなマジで
0,17,29,0,0,17,33,0,でえーとこちらがですね
0,17,33,0,0,17,35,0,最もコーナーが始まったから
0,17,35,0,0,17,37,0,お便りを読み始めるまでに
0,17,37,0,0,17,41,0,用した時間とかも
0,17,41,0,0,17,43,0,数えていただいてました
0,17,43,0,0,17,45,0,シャープ14
0,17,45,0,0,17,46,0,コーナーが始まってから
0,17,46,0,0,17,48,0,お便りを読み始めるまでに
0,17,48,0,0,17,51,0,シャープ14がお悩み外に入ってから
0,17,51,0,0,17,53,0,8分間脱線したと
0,17,53,0,0,17,56,0,で最も最初のお便りを読むまでにかかった時間
0,17,56,0,0,17,59,0,つまりオープニングトーク的なことですね
0,17,59,0,0,18,1,0,普通おたに入るまでが
0,18,1,0,0,18,3,0,シャープ35
0,18,3,0,0,18,8,0,普通おた読むまで16分40秒かかってるっていうね
0,18,8,0,0,18,9,0,お便り読み始めるまでに
0,18,9,0,0,18,15,0,16分かかっちゃってるっていう
0,18,15,0,0,18,16,0,ということでね
0,18,16,0,0,18,20,0,なんか他にもあのどういう投稿が採用されましたとか
0,18,20,0,0,18,23,0,どんな方がね採用されてましたっていう集計も
0,18,23,0,0,18,24,0,カウントしてくださったみたいで
0,18,24,0,0,18,26,0,本当にありがとうございます
0,18,26,0,0,18,28,0,16分くらいならまだかな
0,18,28,0,0,18,31,0,でも一応なんか1時間で終わるって言ってる配信で
0,18,31,0,0,18,33,0,15分お便り読まなかったら
0,18,33,0,0,18,37,0,もうそんなの1時間で終わるわけないよね
0,18,37,0,0,18,44,0,ちょっとお水飲みます
0,18,44,0,0,18,48,0,なんかのソロ配信とかね
0,18,48,0,0,18,54,0,雑談配信が少ないってよく言われるんですけど
0,18,54,0,0,18,56,0,だからなんかラジオがね
0,18,56,0,0,18,58,0,一応雑談配信だと思って
0,18,58,0,0,19,2,0,私はここまでやってきたんですけど
0,19,2,0,0,19,4,0,それで言うとあの今週私
0,19,4,0,0,19,10,0,水曜日の朝枠飛ばしちゃったんですけど
0,19,10,0,0,19,11,0,なんか待っててくださった方
0,19,11,0,0,19,13,0,本当に申し訳ないです
0,19,13,0,0,19,17,0,ねえ私多分配信を飛ばしたのって
0,19,17,0,0,19,20,0,多分これが初めてだったと思うんだよね
0,19,20,0,0,19,24,0,1年活動してきて
0,19,24,0,0,19,25,0,多分遅刻し
0,19,25,0,0,19,30,0,配信自体遅刻したこともそんなになかったと思うし
0,19,30,0,0,19,33,0,配信丸ごとできなかったっていうのが
0,19,33,0,0,19,38,0,マジで初めてで結構落ち込んだんですけど
0,19,38,0,0,19,39,0,最近はね朝枠
0,19,39,0,0,19,41,0,2週に1回の各種の朝枠が
0,19,41,0,0,19,45,0,かなりその雑談フェーズがね長くなってるんで
0,19,45,0,0,19,47,0,おそらく裏ラジのね
0,19,47,0,0,19,50,0,ラジオ配信のオープニングトークも
0,19,50,0,0,19,53,0,今後短くなっていくんじゃないかなって
0,19,53,0,0,19,59,0,思います
0,19,59,0,0,20,3,0,そうっていう感じですね
0,20,3,0,0,20,5,0,ってことでわざわざね
0,20,5,0,0,20,7,0,あのめちゃめちゃ大変だったんじゃないかなと思って
0,20,7,0,0,20,10,0,68時間もう1回見直したとこかな
0,20,10,0,0,20,13,0,本当にあのわざわざ集計いただいて
0,20,13,0,0,20,15,0,ありがとうございました
0,20,15,0,0,20,21,0,はいでは次ですね
0,20,21,0,0,20,26,0,瀬戸内さんからのお便りありがとうございました
0,20,26,0,0,20,29,0,ルカ子さんこんばんは
0,20,29,0,0,20,30,0,はいこんばんは
0,20,30,0,0,20,32,0,はーんおーいえーい
0,20,32,0,0,20,34,0,これはお便りに書いてありました
0,20,34,0,0,20,36,0,どういうテンションで読んだらよかったのか
0,20,36,0,0,20,38,0,ちょっと分かんなかったんですけど
0,20,38,0,0,20,40,0,さて最近ルカ子さんがキセコイについて
0,20,40,0,0,20,40,0,触れることが多いので
0,20,40,0,0,20,41,0,コスプレつながりで
0,20,41,0,0,20,44,0,ぜひご紹介したい話があります
0,20,44,0,0,20,46,0,最近ツイッターでよく見かける
0,20,46,0,0,20,48,0,チョンリンのコスプレをした美女と
0,20,48,0,0,20,49,0,手でハートマークを作ろうとして
0,20,49,0,0,20,51,0,無視されているオタクの写真についてです
0,20,51,0,0,20,53,0,これ皆さん見たことありますか
0,20,53,0,0,20,54,0,あのチョンリンのコスプレしてる
0,20,54,0,0,20,58,0,すごい美しいコスプレイヤーさんと
0,20,58,0,0,21,0,0,にあのハートを作ろうと思って
0,21,0,0,0,21,2,0,手で半分ハート作ってるんだけど
0,21,2,0,0,21,4,0,チョンリンの方はめちゃめちゃの
0,21,4,0,0,21,9,0,あれしてたかサムズアップしてたかなんかで
0,21,9,0,0,21,12,0,全然ハートができてないっていう写真がね
0,21,12,0,0,21,18,0,あのよくネタにされがちなんですけど
0,21,18,0,0,21,20,0,あの写真に写っている男性
0,21,20,0,0,21,22,0,実はジャスティンウォンという名前で
0,21,22,0,0,21,24,0,アメリカの格闘ゲーム業界
0,21,24,0,0,21,26,0,黎明期から現在に至るまで活躍し続けている
0,21,26,0,0,21,30,0,まさしく生きる伝説と呼ぶべき存在なのです
0,21,30,0,0,21,31,0,世界大会で4年間無敗など
0,21,31,0,0,21,34,0,多く数多くの歴史を残し
0,21,34,0,0,21,35,0,ジャスティンが負けるとニュースになる
0,21,35,0,0,21,38,0,と言われるほど圧倒的な強さを持つ一方
0,21,38,0,0,21,39,0,とても紳士的な人格者で
0,21,39,0,0,21,40,0,彼の素敵なエピソードは
0,21,40,0,0,21,42,0,売却にいともがありません
0,21,42,0,0,21,44,0,また少し古いインターネットミームですが
0,21,44,0,0,21,48,0,レッツゴージャスティンというものを見かけたことはないでしょうか
0,21,48,0,0,21,50,0,あれは最も再生されたビデオゲームの試合として
0,21,50,0,0,21,52,0,ギネス登録されている
0,21,52,0,0,21,54,0,敗数の逆転劇が元ネタなんですが
0,21,54,0,0,21,56,0,そのジャスティンこそが彼です
0,21,56,0,0,22,0,0,まあレッツゴされた側ではあるんですが
0,22,0,0,0,22,2,0,さてツイッターで出回っている例の写真
0,22,2,0,0,22,4,0,あの写真が面白いのは間違いありません
0,22,4,0,0,22,7,0,初めて見た時は私も笑ってしまいました
0,22,7,0,0,22,9,0,しかし今夜この場を借りてお話ししたことで
0,22,9,0,0,22,11,0,この放送を聞いている皆様が
0,22,11,0,0,22,13,0,今後あの写真を見かけた時に
0,22,13,0,0,22,16,0,彼のことを届くはずもない片思いをしている
0,22,16,0,0,22,18,0,哀れな肝歌という記号ではなく
0,22,18,0,0,22,21,0,肝めのムーブをかますジャスティン・ボンだと
0,22,21,0,0,22,22,0,認識してもらえれば
0,22,22,0,0,22,25,0,かけげおじさんとして無情の喜びにございます
0,22,25,0,0,22,26,0,最後にるかこさん
0,22,26,0,0,22,28,0,貴重なラジオのお時間をいただき
0,22,28,0,0,22,28,0,誠にありがとうございました
0,22,28,0,0,22,29,0,いえこちらこそ
0,22,29,0,0,22,32,0,はい素敵なお便りをありがとうございました
0,22,32,0,0,22,37,0,全然知らなかったですね
0,22,37,0,0,22,39,0,で調べたらマジっぽい
0,22,39,0,0,22,41,0,いやそうそうそうそうそうそう
0,22,41,0,0,22,42,0,いやなんか本当にあの
0,22,42,0,0,22,44,0,純粋にねコスプレイヤーさんと
