start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,5,51,0,0,5,59,0,面白かったですね 皆さん11月12月お忙しくしてらっしゃるんですかね
0,5,59,0,0,6,5,0,結構普通歌でねあの久しぶりにお便りいただく方とか
0,6,5,0,0,6,15,0,あお元気にしてらっしゃったんだなぁよかったなぁっていう方もいるし あお元気にしてらっしゃらなかったんだなぁっていう方もいてね
0,6,15,0,0,6,18,0,なんか まあその
0,6,18,0,0,6,28,0,私こう一方的にねあの全ての本当は全てのお便りにお返事したいんですけどなかなかちょっとそうしているとね朝になっちゃうんで
0,6,28,0,0,6,32,0,まあなくなくねあの一部 あの
0,6,32,0,0,6,42,0,まあ抜粋してお便り読ませていただいてるんですけどやっぱ あこの方すごいお便りいただくの久しぶりだなーっていう名前を覚えてる方とか文体でわかる方
0,6,42,0,0,6,47,0,いるんだけど あの皆さんのことが心配です大丈夫ですか
0,6,47,0,0,6,53,0,11月12月 お忙しそうだなっていうのとあと
0,6,53,0,0,6,58,0,あのとにかくみんな体調が悪そう
0,6,59,0,0,7,6,0,とにかくみんな体調が悪そうだなぁと思っているのでなるとぞねご自愛ください 寝る前には
0,7,6,0,0,7,16,0,あの薬用用名酒を飲みヨーグルトとプロテインバーを食べてね お互い健やかに暮らしていきましょう
0,7,16,0,0,7,24,0,絶賛体調が悪い いやそうだよねみんな忙しいしみんな体調悪いしみんなダイエットしなきゃって言ってる
0,7,24,0,0,7,27,0,はっはっは
0,7,28,0,0,7,38,0,今日なんかあの久しぶりにお便りくださった方があの 咳止めの薬をすごいいっぱい飲んだらハッピーになれましたっていうのが来てて大丈夫かなぁと思い
0,7,38,0,0,7,43,0,ました 咳止めの薬をいっぱい飲むのはやめてくださいね
0,7,43,0,0,7,48,0,はい ということで普通のお便りを読んでいきたいと思います
0,7,48,0,0,7,57,0,今日はね映画のお便りいっぱい読みたいんで ちょっとあの市又の面白い女ちょっと今回お休みさせていただくことにしました申し訳ねえ
0,7,57,0,0,8,3,0,頂点ちゃんで見た?あれねインターネットオーバードーズね オーバードーズやめような
0,8,3,0,0,8,8,0,笑い事じゃねーよ
0,8,8,0,0,8,14,0,じゃあね普通のお便り読んでいきたいとおもいます
0,8,16,0,0,8,23,0,マミムメモコさんからの普通お便りありがとうございます ルカコさんこんばんは
0,8,23,0,0,8,34,0,私は愚かです その日はどうしても料理をする気になれず息子過去3歳の昼食にレトルトのアンパンマンカレーを出しました
0,8,34,0,0,8,44,0,それだけでは足りないというので冷蔵庫からちくわを取り出してそのまま皿に乗せました 見て今日はなんと長いままのちくわをあげちゃいます
0,8,44,0,0,8,50,0,特別だよ 包丁を使うことさえ億劫だったので袋から取り出しただけのちくわに特別感を与えながら
0,8,50,0,0,8,55,0,息子に出したのです 今日の講演後
0,8,55,0,0,9,0,0,あれですかね保育園なり幼稚園なりを
0,9,0,0,0,9,8,0,下校することを講演って言うんですね 同学年の子と息子が一緒に遊んでいる時のことでした
0,9,8,0,0,9,16,0,ねえねえ息子くんの好きな食べ物は何? 私はねグラマの焼いたパンで作るサンドイッチだよ
0,9,16,0,0,9,23,0,僕はね長いままのちくわ特別だからいつも飽きられちゃうんだけどたまにだけ食べられるんだ
0,9,23,0,0,9,30,0,どうして私はあの時袋から取り出しただけのちくわに特別感を与えてしまったのでしょうか
0,9,30,0,0,9,35,0,私は愚かです というお便りが来ました
0,9,35,0,0,9,41,0,これね袋から取り出しただけのちくわに特別感を付与してしまった 愚かな
0,9,41,0,0,9,46,0,愚かなんかじゃない 可愛いじゃん
0,9,46,0,0,9,50,0,いや私もねあの
0,9,50,0,0,9,57,0,保育園に通っていたんですけど そのうちの母がよくねあの冗談混じりでさ
0,9,57,0,0,10,7,0,まあよくあると思うんだけどあの まあ私ってほら可愛いからみたいなうちのお母さんたまに言うのね
0,10,7,0,0,10,10,0,ほら私って可愛いからとか うん
0,10,10,0,0,10,17,0,いやまあ美しいからしょうがないよねみたいな感じであの冗談めかして言う時があるんだけど
0,10,17,0,0,10,25,0,あのそれを私間に受けてて 保育園であのうちのお母さんって本当に可愛くてさ
0,10,25,0,0,10,33,0,うちのお母さんって本当に美人だからさみたいなあの自慢をね あの保育園の先生とかにずっとしてたんだって
0,10,33,0,0,10,40,0,覚えてないんだけどあんまり それ信じられないぐらい恥ずかしかったって話をね聞くんで
0,10,40,0,0,10,49,0,信じられないぐらい恥ずかしかったからねって 言われてねうん
0,10,49,0,0,10,56,0,でも私結構あの割と小学校上がる直前ぐらいまでうちのお母さんのことプリンセスだと思って過ごしてたから
0,10,56,0,0,11,3,0,うちのお母さんってプリンセスなんだよなぁと思ってね過ごしてたんで あのまみむめもこさんはね全然気にしなくていいと思います
0,11,3,0,0,11,8,0,ちくわぐらいでは ちくわぐらいではちょっと相手が悪かった
0,11,8,0,0,11,14,0,グランマの焼いたパンで作るサンドイッチだよに対してそのままのちくわがさ
0,11,14,0,0,11,20,0,ちょっと確かに 恐怖を誘うかもしれないけど
0,11,23,0,0,11,29,0,すごい可愛らしいエピソードでね あそプリンセスだと思ってた
0,11,29,0,0,11,35,0,あのうちの母はね結構小さい頃から私に名作のアニメをたくさん見せてくれてて
0,11,35,0,0,11,43,0,あのDVDをねちゃんと買ってあのジブリとかディズニーとかね見せてくれてたりしたんですけど
0,11,43,0,0,11,48,0,なんかあの そこからかなやっぱり
0,11,48,0,0,11,56,0,うん 私がそのディズニー好きだったりジブリ好きだったりしてなおかつその行く末にその一番身近な
0,11,56,0,0,12,4,0,あの女性としてね大きめの女性としてうちのお母さんがプリンセスなんじゃないかっていうのはまぁ
0,12,4,0,0,12,7,0,当然の気着
0,12,10,0,0,12,17,0,かなっていうのがね ありましたはいだからまぁあの子供ってやっぱ素直ですし
0,12,17,0,0,12,21,0,家に あとでもこないだ
0,12,21,0,0,12,26,0,あれツイッターかなんかで見たんだけど あの本当にねあの
0,12,26,0,0,12,33,0,空を飛ぶ系の作品例えばその親方空から女の子がとか
0,12,33,0,0,12,37,0,あの いわゆるその
0,12,37,0,0,12,43,0,魔法少女系の作品とかって割と簡単に子供たちが外飛ぶじゃないですか 外
0,12,43,0,0,12,53,0,あの空を飛ぶじゃないですかそういうのってその子供からすると自分も飛べるって思いがちだから あの見せる時を本当に気をつけた方がいいみたいな
0,12,53,0,0,13,2,0,なんか例えばそのファンタジー表現でメリーポピンズみたいに傘で飛べるとか なんかスカートで飛べるみたいなものがあの
0,13,2,0,0,13,11,0,フィクションだっていうことが子供たちにはわからないので小さい子には なんでね本当にあの気をつけないといけない
0,13,11,0,0,13,14,0,なって感じ
0,13,16,0,0,13,24,0,傘持って2階から飛び降りたことあるそうだよね そうだからマジで気をつけないといけないですね
0,13,24,0,0,13,29,0,ということで心温むるエピソードありがとうございました
0,13,29,0,0,13,32,0,では次
0,13,33,0,0,13,42,0,豚肉の焼き鳥さんからの普通たお便りありがとうございます いつも楽しくラジオ配置をしておりますありがとうございます
0,13,42,0,0,13,54,0,さて現在ピークは過ぎずつありますが北海道ではサーモンランの季節です 近年酒の数が減少傾向にあるそうですが今年は千歳川に1日2万匹を超えるとんでもない
0,13,54,0,0,13,59,0,数の酒が帰ってきたそうで盛り上がっております リアルさんもなんですね
0,13,59,0,0,14,8,0,私も先日訴状する先を見に行きました 河口から15キロメートル離れた山奥でしたが膝下に届かないくらいの浅い顔の中に30匹
0,14,8,0,0,14,17,0,から40匹ほどの酒の姿がありました 普段私たちが口にする酒は美しい銀白色の体ですが顔を訴状する酒の代表には
0,14,17,0,0,14,28,0,婚姻色と呼ばれる緑地に赤い縦縞の模様が現れ 薄は花が曲がってきます長く顔を上ってきた彼らは皆立派な婚姻色を身にまとい見るからに
0,14,28,0,0,14,40,0,力なくしかし強い意志を感じる顔つきで懸命に流れに逆らって泳いでおりました その顔や体にはいくつもの傷が見られ彼らの旅路がいかに過酷なものであったかを
0,14,40,0,0,14,44,0,物語っていました 川底や川岸を見てみると散乱を終えて近づき
0,14,44,0,0,14,55,0,力つきその一生を得た酒が少しずつ不甲斐の始まったボロボロの体で転がっていました 散乱を終えて死んだ酒は商品価値がないからほっておけという意味で
0,14,55,0,0,15,4,0,ほっちゃれと呼ばれます私はそんなほっちゃりを前にお前は立派に生きたよ という思いから自然と合唱していました
0,15,4,0,0,15,14,0,また川底を見ていると時々イクラがコロコロ転がっているのが見えました これは酒が散乱をしようとした場所にすでに他の受精卵があった時
0,15,14,0,0,15,23,0,自分の卵を産むためにそれをひででかけ出してしまうために行き場を失ったイクラです 命を落として生み出されてもかけ出されてしまったイクラにはもう死に行く定め
0,15,23,0,0,15,29,0,しか残されていません 自然は時に残酷である
0,15,29,0,0,15,38,0,しかしたとえ命と引き換えに産んだ卵が帰らなかったとしても彼らの種は無駄ではありません 川を登る酒はヒグマや不意に飛来するワシなどの餌となり
0,15,38,0,0,15,46,0,死骸は分解されて森の栄養となります 酒が川を訴上することで海で蓄えたエネルギーが山へと供給されるのです
0,15,46,0,0,15,54,0,そんな壮大な自然の循環を感じることができた素敵なサーモンランでした 非常に刺激的な体験であったので初めてのお便りを送らせていただきました
0,15,54,0,0,15,59,0,長文失礼いたしました というお便りをいただきました
0,15,59,0,0,16,9,0,リアルサーモンラン 我々スプラトゥーン3がこの程発売して
0,16,9,0,0,16,14,0,今もなお人気かなと思うんですけど
0,16,14,0,0,16,23,0,アルバイトがあるんですよねスプラトゥーン3にも 2から多分2からあった気がするんだけど
0,16,23,0,0,16,33,0,それが鮭たちからイクラを取って納品するっていうね 地獄の処業なんですけど
0,16,33,0,0,16,39,0,そうなんですよ なんで
0,16,39,0,0,16,47,0,それを我々がねやっぱその鮭にねあのボコボコにされて何度もアルバイト失敗したりするんだけど
0,16,47,0,0,16,55,0,鮭はやっぱ命がけでねイクラを守ってるんで それを我々がこう横から奪い去るっていうね
0,16,55,0,0,17,3,0,アルバイトとはいえやっぱ本当に非道なことをしているんだなっていうのが身に染みました このお便りを読んで
0,17,6,0,0,17,12,0,でまぁその このね多分その我々が普段
0,17,12,0,0,17,17,0,食卓に 食卓でいただく鮭っていうのは
0,17,17,0,0,17,27,0,海だよな多分取れるの この産卵に向かう鮭っていうのは多分鮭自体の旨味みたいなものがほぼ卵に
0,17,27,0,0,17,33,0,あの全て注力されていると思うので美味しくない じゃあ小餅シシャモってどうなの
0,17,33,0,0,17,41,0,小餅シシャモっていうのはどうなんですか旨味的には 結構その産卵であらゆるそのエネルギーとかさ
0,17,41,0,0,17,49,0,あの油のいわゆる油の乗った部分みたいなって 次世代にさあの潔く引き渡していくわけじゃん
0,17,49,0,0,17,55,0,おおむねの野生の生き物っていうのは 小餅シシャモはどうなの
0,17,55,0,0,18,0,0,小餅シシャモは産卵前だからちょうどいいんだ
0,18,0,0,0,18,4,0,小餅シシャモの子以外の部分の味 味わったことありますか
0,18,4,0,0,18,10,0,私はねー 小餅シシャモはほぼ食べたことない
0,18,10,0,0,18,17,0,なんかやっぱ衝撃が 走るじゃない初めて小餅シシャモを見た時って
0,18,17,0,0,18,21,0,あまりにも残酷すぎてさ
0,18,21,0,0,18,25,0,やっぱある程度その なんだろうな
0,18,25,0,0,18,29,0,割とその 小っちゃい子ってさ
0,18,29,0,0,18,35,0,舌の境界が曖昧だから自分のその握り拳をさ口に含んだりするじゃない
0,18,35,0,0,18,43,0,だからそれって結局その 皮膚を介してその地と自分と他のその境界みたいなものが
0,18,43,0,0,18,51,0,明確に区別されてない状態だと思うんだけど 物心つく前って割となんかその全ての物事を
0,18,51,0,0,18,57,0,自分に置き換えて考えがちだったというか 共感性が非常に高かったので
0,18,57,0,0,19,3,0,でもその目の前に横たわった小餅シシャモの気持ちになっちゃったの
0,19,3,0,0,19,10,0,今でこそやっぱ小餅シシャモ別に食べられるし シラスとかも全然好きなんだけど
0,19,10,0,0,19,14,0,初めて見た時の衝撃はすごいよな
0,19,14,0,0,19,17,0,小餅シシャモはオスでもケツから卵を入れられる
0,19,17,0,0,19,20,0,本当?それ 本当?
0,19,20,0,0,19,23,0,調べよう 残酷すぎない?
0,19,23,0,0,19,29,0,小餅シシャモ オス
0,19,29,0,0,19,34,0,なんかオスって打ったらかわいそうって出てきたけど
0,19,38,0,0,19,42,0,オスかわいそうって書いてあったんだけど
0,19,44,0,0,19,48,0,小餅シシャモはオスが美味しいです
0,19,51,0,0,19,55,0,オスのシシャモの腹に注射器で卵を入れています
0,19,55,0,0,20,0,0,その通りで不自然にパンパンに卵が入った小餅シシャモになるわけです
0,20,0,0,0,20,2,0,この真相した時は騙されたと思いますが
0,20,2,0,0,20,4,0,小餅昆布はメスではないし
0,20,4,0,0,20,7,0,小餅と表示してはいますがメスと表示しているわけではありません
0,20,7,0,0,20,9,0,って書いてあります
0,20,11,0,0,20,14,0,とんでもねえこった
0,20,14,0,0,20,17,0,とんでもねえこったよ
0,20,17,0,0,20,18,0,だから要はあれだよね
0,20,18,0,0,20,21,0,そのこう こうはらんでいるメスが
0,20,21,0,0,20,25,0,やはりその なんだろう
0,20,25,0,0,20,28,0,どうしてもその身が痩せてるから
0,20,28,0,0,20,35,0,その小餅のメスから卵を取ってきてオスに注入してるってこと?
0,20,35,0,0,20,38,0,そういうことですか?
0,20,38,0,0,20,40,0,フォアグラの上を行くねえ
0,20,40,0,0,20,44,0,えっフォアグラもだって最近はさすがにあの
0,20,44,0,0,20,48,0,そんな残酷な作り方っていうかなんか育て方はしてないんじゃない?
0,20,48,0,0,20,56,0,フォアグラ 最近
0,20,56,0,0,20,59,0,フォアグラっていうのは
0,20,59,0,0,21,2,0,あのめちゃめちゃ肥えたね
0,21,2,0,0,21,8,0,あの肝臓 ガチョウやアヒルの肝臓らしいんですけど
0,21,8,0,0,21,13,0,これがその 要はむちゃくちゃ肥大化させるために
0,21,13,0,0,21,15,0,あの無理やり食べさせるんですよね
0,21,15,0,0,21,19,0,餌を でそのために動けないように
0,21,19,0,0,21,22,0,要は肥え太る 太らせるために
0,21,22,0,0,21,27,0,あの首から下をなんか土に埋めて作るみたいな
0,21,27,0,0,21,29,0,これは本当なのかな?
0,21,29,0,0,21,31,0,私はね画像を見たことあるんだけど
0,21,31,0,0,21,34,0,昨今画像も別に信じられないので
0,21,34,0,0,21,37,0,皆さんも検索する際はね非常にあの
0,21,37,0,0,21,44,0,心が痛むと思うのでお気をつけいただきたいんですけど
0,21,44,0,0,21,47,0,なのであのまあそのあたりもね
0,21,47,0,0,21,49,0,あの画像で写真で見たからといって
0,21,49,0,0,21,52,0,全て信じられない昨今ですけれども
0,21,52,0,0,21,54,0,そういう話を聞くのでね
0,21,54,0,0,21,58,0,あの非常に恐ろしいなぁと思いますし
0,21,58,0,0,22,1,0,やっぱそういう風なそのものがこう
0,22,1,0,0,22,4,0,フォアグラだよーって出てきた後になんか
0,22,4,0,0,22,6,0,うわぁあれでできてるのかな?
0,22,6,0,0,22,9,0,どうやって作られてるんだろうって思ったりもしちゃうんですけど
0,22,9,0,0,22,13,0,まあとはいえ別に日々ね毎日
0,22,13,0,0,22,17,0,肉食べてますからね
0,22,17,0,0,22,19,0,どの口が?みたいな
0,22,19,0,0,22,22,0,多少だからその育て方が
0,22,22,0,0,22,26,0,自由かどうかとかを言ってもいいのかな?
0,22,26,0,0,22,33,0,こんだけ毎日肉食っておいてみたいなところはちょっとあるんだけどね
0,22,33,0,0,22,37,0,っていうところはありますね
0,22,37,0,0,22,41,0,結構な国で強制経時禁止になってる
0,22,41,0,0,22,44,0,でもそりゃそうでしょ
0,22,44,0,0,22,47,0,最近やっぱりそのね
0,22,47,0,0,22,51,0,いわゆるペットみたいな
0,22,51,0,0,22,55,0,愛顔動物とかの飼育についてもね
0,22,55,0,0,23,1,0,結構厳しく監査が入ったりとかしてる話も聞きますが
0,23,1,0,0,23,5,0,やっぱりどうしても
0,23,5,0,0,23,11,0,まだまだちょっと闇の深い産業
0,23,11,0,0,23,15,0,闇の深い部分も多分あるようなのでね
0,23,15,0,0,23,21,0,もう少し健やかで動物たちが
0,23,21,0,0,23,24,0,虐げられることのない
0,23,24,0,0,23,27,0,なんか社会的な配信になってきたわ
0,23,27,0,0,23,32,0,虐げられることのない世界になるといいなと日々思っていますね
0,23,32,0,0,23,36,0,やっぱりブリーダーさんとかから直接もらうとかね
0,23,36,0,0,23,40,0,そういうのが主なルートになっていけば
0,23,40,0,0,23,43,0,もう少し変わるのかなっていう感じがします
0,23,43,0,0,23,46,0,社会派VTuberでこれから
0,23,46,0,0,23,51,0,今日からやっていきたいと思いますね
0,23,51,0,0,23,53,0,アニマル的にもね
0,23,53,0,0,24,1,0,やっぱ俺たちも野に放たれた動物としてね
0,24,1,0,0,24,8,0,みんなもやっぱ家畜人やプーを呼んだ方がいい気がする
0,24,8,0,0,24,10,0,やっぱそのなんだろうな
0,24,10,0,0,24,13,0,人間ってやっぱ想像力っていうものが
0,24,13,0,0,24,15,0,備わっているけれども
0,24,15,0,0,24,18,0,どうしてもその限度がある想像力にも
0,24,18,0,0,24,22,0,相手の立場に自分を置き換えて考えることができる
0,24,22,0,0,24,25,0,っていうのは非常に
0,24,25,0,0,24,28,0,人によってそれぞれ
0,24,28,0,0,24,31,0,グラデーションがあることなので
0,24,31,0,0,24,33,0,あまりにも境界すぎて
0,24,33,0,0,24,37,0,没入しすぎるのもそれはそれで危険なんだけど
0,24,37,0,0,24,39,0,ある程度その客観性を保ちつつ
0,24,39,0,0,24,42,0,相手の立場になって考えるっていうのはね
0,24,42,0,0,24,44,0,やっぱなかなか難しい
0,24,44,0,0,24,46,0,思ったほど簡単ではないなっていうのが
0,24,46,0,0,24,49,0,日々感じるところなので
0,24,49,0,0,24,51,0,やっぱ家畜人やプーとか評価書に載ってくると
0,24,51,0,0,24,56,0,いいんじゃないかなって思いますよね
0,24,56,0,0,25,0,0,はいでは次のお便り読んでいきたいと思います
0,25,0,0,0,25,3,0,えー
0,25,3,0,0,25,5,0,ちょぼさんからのおふつおでですね
0,25,5,0,0,25,7,0,お便りありがとうございます
0,25,7,0,0,25,9,0,えーるかこさんリスナーの皆さんこんばんは
0,25,9,0,0,25,11,0,こんばんは
0,25,11,0,0,25,12,0,えーるかこさん
0,25,12,0,0,25,14,0,えー私は今度の7シリンクジャンプに
0,25,14,0,0,25,16,0,現地参加させていただくのですが
0,25,16,0,0,25,17,0,東京に住んでいないので
0,25,17,0,0,25,19,0,深夜バスを使っていこうと思います
0,25,19,0,0,25,21,0,なのでこれは持って行った方がいいよ
0,25,21,0,0,25,23,0,っていうものはありますか
0,25,23,0,0,25,24,0,えー追伸一人で行くので
0,25,24,0,0,25,26,0,東京の一人観光でも楽しめる場所も
0,25,26,0,0,25,28,0,えー知ることができたら嬉しいです
0,25,28,0,0,25,30,0,えー知り合い同士で参加してる人が
0,25,30,0,0,25,32,0,羨ましいなというねお便りいただきました
0,25,32,0,0,25,34,0,うん
0,25,34,0,0,25,38,0,これやっぱね夜行バスは
0,25,38,0,0,25,40,0,慣れてらっしゃったらいいんですけど
0,25,40,0,0,25,41,0,慣れてない場合
0,25,41,0,0,25,43,0,一寸もできない可能性があるので
0,25,43,0,0,25,46,0,あの夜行バスで東京着いたら
0,25,46,0,0,25,49,0,朝早朝着くと思うんですよね
0,25,49,0,0,25,51,0,そしたらあの
0,25,51,0,0,25,53,0,カプセルホテルとか
0,25,53,0,0,25,56,0,"まあその2,3時間とかで入れる"
0,25,56,0,0,25,58,0,あのいわゆるその
0,25,58,0,0,25,59,0,なんていうんだろう
0,25,59,0,0,26,2,0,綺麗めなスパとかが
0,26,2,0,0,26,4,0,世にたくさんあるので
0,26,4,0,0,26,6,0,そういうとこに一回入ったり
0,26,6,0,0,26,8,0,少しでも仮眠取れるところがね
0,26,8,0,0,26,11,0,えーあるといいなと思います
0,26,11,0,0,26,12,0,うん
0,26,12,0,0,26,15,0,あ三列独立シートね大事
0,26,15,0,0,26,17,0,あのー
0,26,17,0,0,26,18,0,やっぱ三
0,26,18,0,0,26,20,0,そうですねあの激
0,26,20,0,0,26,22,0,激安のやつとかもあるんだけど
0,26,22,0,0,26,25,0,ちゃくちゃ隣の人と近かったりとかしたり
0,26,25,0,0,26,26,0,するので
0,26,26,0,0,26,29,0,あの広々したやつとか
0,26,29,0,0,26,34,0,あのちゃんとその人権が守られるシートを
0,26,34,0,0,26,37,0,多少プラス1000円ぐらいしたとしても
0,26,37,0,0,26,39,0,全然新幹線より安いんで
0,26,39,0,0,26,42,0,えー使うのがいい気がします
0,26,42,0,0,26,43,0,うん
0,26,43,0,0,26,45,0,であのー
0,26,45,0,0,26,47,0,えーとね
0,26,47,0,0,26,49,0,深夜バスの会社によっては
0,26,49,0,0,26,51,0,ラウンジがついてたりするので
0,26,51,0,0,26,53,0,あのスパとか
0,26,53,0,0,26,57,0,あとカプセルホテルとかを
0,26,57,0,0,27,0,0,あのープラスするよりも
0,27,0,0,0,27,2,0,ラウンジ付きのやつ
0,27,2,0,0,27,5,0,チケットを買った方が安かったりもしますね
0,27,5,0,0,27,7,0,うん
0,27,7,0,0,27,10,0,であのもし女性だったら絶対女性専用車両
0,27,10,0,0,27,14,0,女性専用ツアー選んでください
0,27,14,0,0,27,15,0,はい
0,27,15,0,0,27,17,0,これ絶対そうしてください
0,27,17,0,0,27,20,0,あとはねー
0,27,20,0,0,27,22,0,まあー
0,27,22,0,0,27,25,0,寝なくてもいいやと思う姿勢
0,27,25,0,0,27,28,0,はははは
0,27,28,0,0,27,30,0,寝なくてもいいやと思う姿勢
0,27,30,0,0,27,34,0,あとなんかあの首に巻くやつ
0,27,34,0,0,27,38,0,首に巻くやつがあるといいと思います
0,27,38,0,0,27,40,0,はい
0,27,40,0,0,27,41,0,っていう感じかな
0,27,41,0,0,27,42,0,うん
0,27,42,0,0,27,44,0,はははは
0,27,44,0,0,27,46,0,隣に女性来るとほんと気を使う
0,27,46,0,0,27,48,0,男性もやっぱ気を使うよね
0,27,48,0,0,27,50,0,うんそうだと思う
0,27,50,0,0,27,52,0,なんかちょっとでもさ
0,27,52,0,0,27,55,0,なんか両空を審判したりとかさ
0,27,55,0,0,27,57,0,それこそなんか荷物がちょっとなんか
0,27,57,0,0,28,0,0,あのはみ出ちゃったりとかしたらさ
0,28,0,0,0,28,2,0,すげー困るもんね
0,28,2,0,0,28,4,0,なんか絶対
0,28,4,0,0,28,6,0,あのうわこいつやべえやつの
0,28,6,0,0,28,9,0,やべえやつ隣来ちゃったみたいな目で見られるもんね
0,28,9,0,0,28,11,0,隣の男性もさ
0,28,11,0,0,28,13,0,うん
0,28,13,0,0,28,15,0,いやだからその
0,28,15,0,0,28,19,0,だから服とかもほんとはすごいリラックスできる服を
0,28,19,0,0,28,22,0,別で用意した方が個人的にはいいと思いますね
0,28,22,0,0,28,26,0,だいたいその2回ぐらい多分休憩入るんだけど
0,28,26,0,0,28,29,0,パーキングエリアとかサービスエリアで
0,28,29,0,0,28,34,0,その時とかもあの1回降りたりするんですけど
0,28,34,0,0,28,39,0,あの降り外界に出てもいいぐらいのテンションで
0,28,39,0,0,28,41,0,最も楽な服装
