start_s,text
149,人間は金魚以下（）
150,人間はねえ、素の身体能力がねえ
151,逆に金魚すごいな。
154,こんばんるかるかあああ\( ˙꒳˙ )/
154,動画は長いから切り抜きしか見ないって人いるもんねえ
158,なるほど
158,なるほど
166,こんばんは～
167,羊「Tiktokもやってるぞ」
168,ミステリー小説みたいな話だ
175,こんばんわ～
188,集中した短時間の動画が流れるから、目を離しにくいんですよね。
190,よー出来とる
191,youtubeのショート動画も止まらない
198,こんばんはです～
201,こんばんは
205,それはけっこう怖いね
205,そう考えると10時間とか見てるV視聴者ってすごいな
205,ユーチューブでもshort人気だもんね
206,あーわかる
206,わかる
209,フォアグラのガチョウみたいだ
213,ヒエッ～
218,無心で眺めてるやつか
219,tiktokはサジェスト力入れてるって聞いた
222,自分で判断しなくなる　は
224,へぇ。人間の集中力は8秒、金魚は9秒らしい
226,ゼイリブでも「考えるな」とか洗脳してたな
231,フォアグラは闇深
233,星新一の常時おいしい味が配信されるガムの話思い出した
235,Very Beautiful Thank You I Love You Rukako
238,エサ流し込みですからね
238,土に首まで埋めるやつ？
245,ぐびぐび飲んでる動画観たなぁ
256,でもフォアグラ美味しいからなぁ
258,面白い観点だ
259,熊の胆汁の密造も似たようなもんです
261,スプーンで餌を食わされてるイメージ
261,身につまされますね…
261,収穫の時は近いな
262,アフラック
262,誰が食べるんですかねその脳
263,ｗｗｗ
266,俺たちは何を生み出すのに利用されているんだ...?
267,なるほど
267,フクロウじゃなかったか～
267,ふくろうではなくガチョウだった
268,フクロウからガチョウへ
270,脳はどんどん痩せていくんだネ
270,フクロウではないのか
271,フクロウではなかった……
272,人間の家畜化ですね…
275,そ、そうなんだ
277,俺が、俺たちがガチョウだ
279,でもたのしーからしゃーない
285,現代社会は脳みそを壊されやすい
288,はい
289,そのうち空飛べなくなりそう
293,この先に何があるんだろう
293,それはそうねw
295,その場合、海馬が美味になるんですかねぇ
295,ほぉー
297,最終的に脳死か…
299,なるほど
300,SF体験か…
300,陰の者が見たら死ぬって聞いた
300,tiktok入ってるだけでマウント取れるから入れてる
301,YouTubeのショートも肌に合わないから多分見ないな
302,お！
305,なんだって！
306,本当に怖いのはそう気づかないことだと思う
307,まじで！？
307,成長したｗｗ
308,いいね
310,なんだって
310,はい
310,デジタルデトックスを求められる世の中
312,最短復帰じゃね
313,はやい！
314,早い進行でえらい！
315,5分で本編へ！？
315,気づけてえらい
316,今夜は濃厚そうですね
316,えらい
316,オープニングトークが5分だと……！？
317,はい
317,えっ！！？ちゃんと進行するだと！！？
318,なんだって！たった5分でOPトークが終わる！？
318,脱線を防げてえらい
318,世界でしょ
319,なん…だと…
322,早い！
326,おもろーｗ
329,修正した？
329,早い進行えらい！
331,SF (思考力が太る)
332,こんばんは
333,お前大浦の偽物だろ！
336,こんばんはー
337,凄い。脱線しない
339,あれ？今日スポットライト当たってない？？
343,大丈夫です！
345,脱線回避えらい
349,脱線しない…！？
353,きたきた
359,楽しみだ
367,このタイミングでそれはエモいんよ
374,進捗がいい……だと……
375,こんばんわ
377,:owl:
380,:owl:
380,Whoop
380,ふつおたー
381,こんばんはー
381,:owl:ﾎｰ
382,20回を前にして大躍進だ
383,ホーゥ
383,:owl:
383,:owl:ﾎｰｩ
385,:owl:
386,草
387,こんばんわ
388,:owl:ﾎｰｳ
388,こんばんわ
388,こんばんは
390,ｗｗｗｗｗｗｗｗｗ
391,こんばんは
391,ｗｗ
393,こんばんは〜
393,別フクロウなのでは？
393,草
394,ｗｗ
394,草
394,草
394,ﾎｰｳ
395,ｗｗ
395,ラブレターなんですよね？
396,草
396,草
399,:owl:
399,ｗｗ
401,草
401,草
401,こんばんは
402,草
403,ｗｗ
403,ｗｗ
404,草
406,ｗｗ
407,もうふつおたなんですか?
407,今晩は、初見です、時々みるちーずを見させてもらってます
408,草
416,そこは変えていけ（変わらなくてもいいけど）
419,るかこ……時間管理できるようになって……；；
422,あれのMV大好き
422,こんばんはー
422,早速脱線してて草
426,ふつおたに入ったと思ったら入ってなかった、やっぱり変わってないな！
429,1時間で終わらせないと人質に取られた家族が危ないとかなんです？
429,成長だよね
430,成長もなきゃ仕方あるまい
436,こんばんはー
436,るかこ…変わっちまった、な
438,あ、変わってねぇなこれ
440,でも、脱線するんだね
444,変わってなくてよかった
444,かわってなかったね
445,そして脱線ですよ
446,こんばんはー
447,こんばんは
447,変わってなかったｗ
448,どーした、るかこ！！でトーク始まっちまうぞ。
450,進行しなかった
450,遅れました、こんばんはー
451,変わってなかった
451,この脱線は本人に間違いない
451,やっぱ本物で安心した
452,へー
452,わかる
455,安心した。
455,へぇーｗ
458,こんにちわ!hello from Mexico
462,こんばんは～久々の裏ラジリアタイ失礼します～:person_bowing:
463,こんばんは～
464,脳内どうなっとるんかのう
465,やっぱり変わってねぇな…
466,DAIGOか
467,やっぱり脱線するじゃん！
467,変わってなかったわ
468,ww
471,面白そう
472,こんばんは
472,変わってなかったｗｗ
472,そういう話してると安心するね
472,手を離れていく寂しさだろうか
472,やっぱり脱線するんやな。
473,ふつおたのジングルとは何だったのだろうか
476,8時から仕事なのですが近所の騒音が凄すぎたので来ちゃいました
476,こーれは大浦るかこ
476,脱線してるな。安心した
476,おかえりｗ
478,老若男女が聴ける品行方正清廉潔白な…
480,草
481,やっぱりるかこさんだった
482,脱線でみんな安心してるの草
484,安心
484,脱線してて安心しました
486,謎の3分
488,脱線したら逆に安心する
489,草
490,予定調和
491,セクシー雑談
492,おお！
494,今の世はそうなってるが
494,2コンボ中
495,「そういえばなんか」（脱線）
495,止まらないなぁw
496,チベットスナギツネでた？
496,草
497,流れるような脱線　俺じゃなきゃ
497,心地いい脱線
498,ｗｗ
499,おっきたきた！
499,色んな人がいるから、ネット内では喧嘩になりそうで怖いわ
499,わーい、また脱線して嬉しい
499,脱線助かる
499,よっしゃ脱線したな
500,へーそうなんだ
500,あれな
501,脱線が脱線を呼ぶ
501,チベスナ！
501,チベットスナギツネな
502,チベットスナギツネのやつ
502,チベットスナギツネが見れると聞いて
503,スナギツネ？
505,チベットスナギツネ出た？
505,ネコじゃないやつ出ましたか？
506,ほうほう
506,１つ脱線したら２つも同じ
507,ほう
508,スナギツネのためにw
508,チベスナでた！？
510,脱線してほっとした
510,これが大浦るかこだ
510,1/60じゃなかった？
512,チベスナ！？
512,あーあれ
512,6%でた？
513,流れるように脱線
513,あーチベットスナギツネのことか
513,チベスナｗ
515,脱線フルコンボ好き
515,脱線からの脱線で草
516,おお、レアなの！！
517,チベスナ好き
517,修正からの脱線が早すぎる
517,脱線終わったと思ったらそう言えばって言うのマジ面白いw
517,鮮やかな脱線、俺じゃなかったら見逃してるね
518,これは見事な大浦さん
518,当たりなのかハズレなのかｗ
520,やってますね
521,あの発想いいよね
522,かわいい
523,かわいい
524,チベスナでいいよ
525,言いにくそうｗ
528,滑舌が死んでる
528,ツナ狐？
529,絶好調ですね
529,何とも言えない目のチベットスナギツネ
530,噛んだ
530,かわいいｗ
531,活舌ゥ！
533,かわいい
533,チベットスナギツネで噛む人初めてみた
534,またレアな動物を持ってきましたよね
534,チベスナ噛みがち
534,ほうほう
535,カップヌードル、略称カプヌらしいですよ
535,かわいい
535,略しだした
536,チベスナw
536,かわいい
538,ほうほう
539,:unidentified_emoji:
539,かわいい
540,かちゅぜちゅが
540,ツナギツネって言おうとしてる？
544,「べ」も苦手？
545,かわいい
546,ほうほう
546,チベスナになったw
555,BIGの方！
555,え
555,あれｗ
557,今日はとても脱線が多くて大変よろしい
557,草
558,悲しいなぁ……
559,あらまw
559,描いてないやつあるの！？
560,いつものるかこで安心したわ:face_exhaling:
561,こんばんはー
561,えｗ
562,悲しい...
562,予選落ちじゃん
562,この惚れ惚れするような脱線好き
562,ビッグ？
562,ｗｗｗ
563,ああ...
564,えぇ・・・
564,製造ロットが違ったのかね
564,悲しいなぁ
565,絵すらなかったのは悲しすぎる…
566,通常じゃないとダメなんじゃないの
566,一個もってそんなたべたの…？
568,キャンペーン外のやつだったのか
572,あっ
572,キャンペーン前のヤツかな？
574,チベットスナギツネを引く以前の問題でしたか
574,箱買いしたほうが効率良くない？
576,キャンペーン前の品とか？
577,そうなんだ
578,私もBIG買いましたけど絵描いてませんでしたね…
578,在庫だったと思うｗｗ
578,ロットの関係か、BIGでは書いてないのか
580,ソシャゲのガチャも何度も引いても当たらんよね
584,あぁ･･･
584,あら
584,るかこビッグ食べるんだ
586,なにもないのは悲しいな…
588,今晩は何食べてるの？るかこさん:red_question_mark:
588,同じステージにすら立てなかった
589,ネコに嫌われている
589,ロットが...
589,なんてこった
592,10分か…
592,仕事でそういうクレームあったな…
594,止めるための口が二つあった？
596,お疲れさまです
598,BIGはなかったな
598,じゃあちょっと前のやつかも
600,ベロがふたつになってるの確認してから買わないとね
600,BIGは無いんじゃ無いかな
601,もう食えねえ
601,蓋の所二枚になってた？
602,別テーブルでガチャ引いてたな
608,まず蓋止めの耳が2つあるかっていうね
613,ワイも今日見終わった！
613,見た見た！めっちゃ面白かったｗｗ
621,スイスアーミーマン見ました
622,人生が変わりました
625,へえ
625,あら
625,ほほう
625,あら
625,ほう
626,ななしまでｗ
629,お盆の連休って何？
629,ななしも！
629,おぉー
632,ほう
634,おお
635,ななしぃｗ
636,作品の共感はすごく嬉しいですよね
636,すすめられなかったら絶対見なかった絵柄ｗ
637,ななしぃ！
637,ななしもかーw
638,布教成功してる！
640,あら
647,へー
650,懐かしいw
651,こんばんは
651,それは草
655,グリーンインフェルノは試さないんですか
655,ななしを支配してる……
657,ピクルスは入ってた方がいいでしょ
661,草
661,ピクルス抜きだけは賛同できない
663,草
663,ピクルスはいるだろ！？
666,オススメされたのをちゃんとうけとってくれると嬉しい
675,店員の手間を増やすようで頼めない
678,:owl::owl::owl::owl::owl:
680,ネタバレ配慮
681,ピクルスの酸味いるかと
683,ピクルスは抜かないで
684,マックでいちばん美味しいのはハワイメニュー時限定の野菜なんて知らねぇバーガーだよ
684,ほう
689,昔はピクルス苦手だったな
691,なるほど
692,はーい！
704,自分で除去すればいいんじゃない？
714,ピクルス好き
716,対応すごい
724,えぇ？
725,わかる
726,それはちょっとね
726,わかります
729,マクドナルドカスタムは勇気いるな……
730,わかる
731,そういうときのポテト塩抜きで
733,スマイルも頼めばいい
734,塩抜きで頼む！
735,冷めてても美味いしね
735,ちょっと勇気が必要
739,わかる
739,わかる
741,わかる
743,わかる
744,ポテトの塩少な目とかにすれば別に作ってくれる
745,わかる
746,言ってみるだけの価値はありますぜ
753,ナゲットにしよう
753,飲食店員の期限は損ねたらダメ ソースは友達
755,これとこれ会計分けてください
756,▲ピクルス頼んでごめんよ
756,私も無理だ
757,手間とらすやつは言えないなあ
757,塩抜きにすると掃除を追加される
760,ただ塩だけ抜くわけでないから…
762,塩抜き頼んで「やっぱり塩ありで」って言えばいいのか
763,お店のシステムですしね
763,会社の先輩が毎回揚げたて頼む人でしたね
763,店員負担は考えちゃう
765,塩少な目でケチャップ追加が好き
766,揚げたてかどうかも含めて楽しむものだよ
766,若干チキンで草
770,塩抜きはヘイト買うｗ
771,塩抜きは勇気出ない、揚げたては割りとへーき
771,ただでさえ忙しそうなのにさらに手間かけさせるの申し訳なくなっちゃうよね
772,なんか塩多めって言ったら別で塩渡されてるツイート見た気がするが、あれはマジなのか
777,ほう
777,具材抜きはアレルギーとか受け付けないとかもありますもんね
787,やさしい
788,あら
788,マックのスマイル抜きは難易度高いぞ
789,優しすぎる
789,ええ人や
790,やさしい
790,なんと.....
790,るかこさんは吉野家派なんすね^^
792,ぐう聖
792,めっちゃ気の利く店員
793,優しい
793,やさしい
793,なんて親切
794,やさしい
794,やさしい
795,やさしい
797,それはうれしい
797,やさしい店員さんね
798,くっそいい店員
799,ええ人や
799,っぱ、吉野家なんだよなぁ
800,ホスピタリティありがてぇ
800,吉野家すげぇな
800,やさしい
801,やさしい
801,優しい
802,人ができてるんやな。
802,やさしい人だ…
804,そんなサービス望んでない
805,やさしい
805,やさしい
805,るかこだからだろ
806,あら凄い
807,親切
807,最近全然捨てる場所ないからなぁ
809,吉野家はもっと殺伐としてる
811,吉野家もやさしくなった
813,やさしい
813,甘えてｗ
813,美女のペットボトルゲットォw
813,吉野家のイメージよｗ
813,良い話
814,エウレカセブンとまどマギが今年映画化されるらしいから、本当にあるなら、楽しみ
814,変わっちまったな･･･
814,吉野ホスピタリティ屋
815,なんだかなぁ
815,やさしい
817,その人の人柄なんやろね
819,いい接客ですね
819,指紋取られてるのでは？
823,ｗｗｗｗｗｗ
824,草
824,リスナーだったか
826,いい店員さんだなぁ
826,払った金額に対するサービスが過剰すぎてビビる
827,まあ、同じ状況なら言うな
827,草
829,吉野家さん、見てるよねぇ。薬飲もうとしたら、水お持ちしましょうか？って声かけてくれた。
830,コピペw
830,草
831,世界の優しさがぶつかり合った
831,ネギだくギョク
831,よーしパパ（略
832,草
833,大丈夫?そのペットボトル狙われてない?
833,草
833,吉野家案件待ってます！！
834,殺伐w
835,吉野家コピペすき
835,問い詰めたい　小１時間問い詰めたい
835,吉野家コピペなっつかしいｗ
836,深夜に吉野家褒められると腹減りますね…
836,懐かしい単語だな
836,ゴノレゴがいますね……
836,その店員にチップ渡したい
837,いにしえのコピペ
839,美女の口付けたボトル欲しかっただけだろ
840,こんばんは:night_with_stars::crescent_moon:*ﾟ
841,小一時間w
842,捨ててもろたんかーい！
842,吉野家が殺伐としてるのはゴノレゴなのよ
843,カウンターの目の前の客といつ殴り合いが始まってもおかしくない
844,殺伐とした吉野家…頭が…
846,最近松屋しか行ってないな....吉野家食べたくなってきた
847,例のコピペの民がいるなw
850,２ｃｈコピペと時代が違うからな
851,小一時間だね
851,3時から5時ぐらいの吉野家はやばい
853,吉野やコピペ草
854,ゴノレゴ１３
856,50円引きでない吉野家は殺伐としてない
857,殺伐としてるのはコピペの世界ではないのか
859,世界線というか時代が違いそう
859,ゴノレゴさん
860,ゴノレゴ
860,吉野家メトロポリス店
860,ゴノレゴ
861,よーしパパ特盛頼んじゃうぞー
862,るかこさんとみあちゃんが、チロル先生をいじってる配信凄い好き
863,吉野家は女性客や家族層も大事にするようになったから
863,コピペ懐かしいな
865,ディストピアでも成立するのか牛丼屋は
869,古のFlash
869,いにしえのコピペ
872,なつい
872,【ファミチキください】
879,肌寒かった
882,寒かったねぇ
882,ほう
884,ほう
885,ですね
888,ほー
888,すご
889,ほうほう
889,ほう
889,ほう
894,ほうほう！
894,ほうほう
896,ほぅ
897,ええね
899,おぉ
900,ほほう
900,ええやん
901,ほう
914,文学系のやつってどのタグに投稿すればいいかわかんないのよね
915,扉渡りなのよ
916,良いですねえ
920,いいね
932,かわいい
935,ｸﾙﾙ...
935,カップ麺食べよう
936,聞こえてないのに
937,かわいい
938,どうやって検索したら拝見できる？
938,かわいい
938,かわいい
939,かわいい
939,かわいい
941,夜食の時間かな？
942,あら
944,かわいい
945,マックとか吉野家の話するからｗ
947,セルフ飯テロで草
950,なるほど
950,この時間にカップ麺は…
957,はーい
958,気づいてなかったｗけどかわいい
959,芸術ってことでアートタグに入れるー
962,救済された
965,大浦図書館とか？
970,るかこさんは、最近、コロナで酷いので外出は出来ませんが、よく読んでる、漫画はありますか:white_question_mark:
973,ありますねぇ
978,外国の図書館えぐいくらいきれい
982,角川武蔵野ミュージアムとかすごい蔵野ミュージアムとかすごい
998,ラドクリフカメラとか
998,多摩美の図書館かっこよかったです
999,うんうん
1001,お城の中の図書館とかもありますよね
1005,隠し部屋とか裏庭がある図書館がええなぁ
1005,ロマンあるよね
1010,ヨーロッパって美しい
1011,一時期海外の図書館目当てでいろいろ行ってた
1015,あーいいなぁ
1015,俺はダークギャザリングや無職転生ってコミックを読んでます
1022,地元の名物図書館で宇宙船みたいなのある
1023,行きたいわぁ
1025,取れそうにないとこに本置いてあるやつ
1028,宮廷図書館？
1029,どうやって取るのかわからない部分にまで本が詰まってるロマン。
1036,あら
1038,ﾌﾞｩｰﾝ
1038,ﾌﾞｵｵｵｵﾝ
1038,生活音助かる
1038,珍走団おるんかｗ
1038,ｼｬｰ
1040,あら
1041,バイクくんさぁ...
1042,ブゥーン
1042,DQN街
1043,カーテンはあるんですね
1043,:motorcycle:=3
1044,:motorcycle::motorcycle::motorcycle:
1044,お休みですしね
1045,むしろ開いてたのか
1046,カーテン音ASMRたすかる
1046,入ってるねぇｗ
1047,夏だからなあ
1047,生活音～！
1048,週末だからね
1049,図書館の画像はマイクラ建築の参考とかで探してると一生見てられる
1052,珍走団ｗ
1053,BGMかと思ってわｗ
1054,生活音ASMR
1055,草
1056,なるほどそのせいか
1056,カーテンたすかる
1056,夏のバイクは灼熱地獄
1057,夏休みだからなー。
1058,あーその影響かー
1058,オタクのギターじゃないんだからｗｗｗ
1058,虫と同じだね
1059,ぜってぇ関係ないぞ
1059,リベンジャーズの影響力すごいな
1060,だからか
1060,ｗｗ
1061,夏になるとわくからね
1062,生活音たすかる
1062,そんな因果関係がｗ
1062,なるほどね（？）
1064,カーテン閉めてなかったのかw
1064,日和ってるやついるぅ？
1066,ww
1068,良い音してたねカーテン
1069,開けたり締めたりするのか
1069,:motorcycle:ﾄﾞｩﾙﾙﾙﾙ
1069,カーテンは捨ててなかったんだ
1070,なるほど？
1070,カーテン音助かった
1072,みんな夏のせいｗ
1074,ひたすらカーテン引くのか
1075,わかる！
1075,裏ラジに音入る程爆走してる奴いねえよなぁ！？
1075,カーテンの音いいな
1076,わかる
1077,わかる
1077,生活音ね
1077,わかる...
1078,わかる
1078,生活音いいよね
1079,わかるー
1079,わかる
1080,わかる
1080,わかる
1081,ヴァスコンセロス図書館SFみあって好き
1081,わかる！
1081,わかる
1081,わかる
1083,わかりみが深い
1084,わかる
1084,夏はバイクさんうるさいですねー
1084,環境音大好き
1084,臨場感あっていいよね
1085,生活音良いよね
1085,ﾀｯﾀｯﾀｯﾀ…ﾊﾞﾀﾝ
1086,わかる
1087,いいね
1087,わかる
1088,コワイ
1089,生活感があると同じ世界を生きてる感じしますね
1091,いいですね
1092,いいよね
1093,生活音たすかる
1093,わかる
1093,近づいてくる足音も好き
1096,わかります
1099,移動中もやかましい宗谷さんではあり得ないことだな
1101,めっちゃ声遠くなるのも好き
1101,るかこさんの部屋ってカーテンあるのね
1101,生活音ASMRの伏線？
1102,マジでミュートしない奴は全然ミュートしないもんな
1109,推しの発する音は大抵ASMR化できる
1122,バベルの図書館とか憧れる。
1123,魔術書？
1129,ホグワーツの図書館て静かに見れなさそうよね
1131,カーテンは断捨離してなかったか
1135,クィディッチ今昔は持ってる
1135,へ〜
1137,クィディッチ今昔買ったなぁ
1139,ｶﾀｶﾀ
1139,クィディッチ今昔　とか
1140,魔法生物本とクィディッチ本は昔持ってました
1141,動物事典だっけ
1144,へぇー
1144,クウィディッチ今昔は読んだ
1144,クィディッチ今昔とかね
1146,めっちゃ名前連呼されてる気分になった
1147,背中撫でると大人しくなるあれですか
1147,教科書のやつ？
1148,幻の動物とその生息地
1152,おおそんなものが
1155,幻の動物　その生息域じゃね？
1156,知らなんだ
1159,リアルファングッズみたいな
1160,夢があるグッズだ
1160,てんあげ
1161,ファンタビの主人公が書いた本ね
1165,いいですねえ
1170,クィディッチ今昔な
1173,クィディッチと魔物図鑑よく読んでた
1174,遊戯王アニメと実物の遊戯王カード的な
1174,くいでぃっち？
1175,トリックのどんと来い超常現象とか
1177,ネクロノミコンとかもありそう
1188,ヴォイニッチ手稿みたい
1191,負けたら箒燃やす日本のチームのエピソードすき
1191,をみたいなもんやろ
1191,その本持ってるわ
1191,幻の動物は毎週火曜日に会ってるだろうが
1199,魔法生物のやつ、ハリーたちの落書き入りだったような記憶
1200,20分経過
1203,Kwiですね、発音は
1212,草
1212,えー
1213,えらい
1213,はいｗ
1214,草
1215,ww
1215,草
1215,ｗ
1216,しようよ
1216,自制心！
1218,草
1218,脱線ならず
1218,自制できてえらい
1219,ヴォイニッチ手稿キャンセル
1219,朝になるから
1220,脱線回避
1220,脱線回避できてえらい
1221,草
1224,草
1224,ヴォイキャンした
1224,脱線キャンセル
1225,自制心が効いている
1225,超長くなりそうだしねえｗ
1225,踏みとどまった
1227,雑談で何時間潰れるかわからんしなあ
1227,脱線回避
1230,あー
1233,こんばんわー
1234,話すと絶対長くなる
1234,まさかのキャンセル
1235,脱線回避えらい
1237,あー知ってる
1239,わお
1240,今日は自制できてるねｗ
1240,有名なやつな
1241,あるねー
1242,ビール関数とか？
1243,ほえー
1247,出たわねミレニアム
1249,あーありますね
1250,まさかのｗ
1255,あーあるある
1257,ふえぇ
1260,かわいい
1261,はえー
1261,ぷいきゅあ～
1262,ふぇぇ
1262,ふぇぇ助かる
1263,かわいい
1264,かわいい
1265,夏なら近いうちに、古い映画ですけど、みるちーずで、リングってホラー映画がおすすめです
1266,せやな
1266,すげー意訳で草
1266,P≠NP予想とか
1268,かわいい
1268,ふえぇ
1269,ふぇぇかわいい
1269,かわいい
1271,かわいい
1272,あれね…
1273,かわいい
1273,かわいい
1275,一つ解けると別の重要なものが解けるとかあるらしいですね
1275,1人じゃ解けないのね
1276,ポアンカレ予想とかね
1281,解けたけど賞金受領拒否されたやつとかなかったっけ
1284,ふぇぇ
1288,ふぇぇ脳がトロトロするにゃ
1288,ムズカシイ
1288,？
1291,ボワンカレなんたらのやつか
1291,全然わからん
1295,ポアンカレ予想以外は解決されていない。。。
1296,文章が暗号のようだ
1296,何の呪文？
1297,きのこ狩りの男
1297,もっと鬼畜眼鏡なのがいい
1298,全く分からん
1299,うん，それね・・・
1301,ギルバリス倒したやつ
1301,日本語でおｋ
1302,お、おう
1302,わからないことがわかった
1303,はい
1303,ふえぇ
1306,なるほどなんかすごいな
1307,なんの仕事しとるん…？
1308,ナビエストークスは流体力学のやつ
1308,ふえぇわかんないよぉ…
1310,流体とかのやつだっけか
1310,「ただいま勇者募集中 おかわり」は神ゲー
1310,なんて？
1312,ふえぇぜんぜんわかんないよぉ
1312,ということですか…
1316,情報科学と物理学の民からのお便りか？
1317,スパコンにぶちこんでみよう
1317,専門家来てしまった
1318,ナビエ・ストークス方程式は流体の運動を解くための方程式ですね
1320,なるほどね
1321,二千年問題かと思ったわ
1323,たびたびすごいリスナー現れるね
1323,後半全く頭にはいってこんかった
1325,え、０でわっちゃダメなの？
1325,なるほどなるほど、さっぱりわからん
1329,リーマンだけどリーマン予想には一切関係ないね
1330,技術革新のブレイクスルーが起こる問題ばっかだな
1334,学生の頃、遺伝的アルゴリズム使ってなんかやったなぁ
1334,経理なのに～
1337,ナビエストークスは流体の運動方程式
1338,あれは気合が足りないんだよ
1338,経理さん…
1340,ラマヌジャン口寄せしよう
1343,ファルコンの定理？
1344,NP問題関連まじできになる
1348,D・V・D
1349,陣内さんの回だ
1350,名作だ
1355,懸賞問題はほとんど解決されなかったのでは？
1356,田村正和…
1356,テレビスペシャルの奴かな
1357,陣内孝則の回だ
1364,ポアンカレ予想じゃなかった？
1368,0で割るに関してはにじさんじのライバーさんが解説してるやつがめっちゃ分かりやすかったな
1368,ポアンカレ予想
1371,ありましたね
1372,ほえー
1373,貴重な頭脳が
1379,０で割っちゃいけないのは今そこにあるものを0個に分けてくださいって言われても無理でしょ
1385,ファルコンの定理？
1385,　陣内智則？
1387,ファルコンの定理じゃなかったっけ？架空の定理
1390,トポロジー以外で解いちゃったやつね
1392,おお
1393,ほうほう
1396,ファルコンの定理
1400,そうなんだ、ただホルモン焼いて食ってるドラマじゃないのか。知らなかった
1404,歴史に残るかもしれんからね
1404,ノーベル賞になったりしますから
1411,へー
1416,履修してるな
1416,へー
1421,みんなすごいｗ
1423,SMAP回とかあったよね
1428,任三郎erおおいわね
1431,再放送で見返したりもしたしね
1432,古畑任三郎の再放送が多い
1433,英才教育だ
1435,あーあったな
1436,古畑任三郎有識者大杉ｗｗ
1438,さんまの回好きだったな
1441,口になめこか何かつめるところでゲラゲラ笑った記憶
1447,知りにブスッとやるやつね
1447,お尻に入れたやつだっけ
1449,ファルコンの定理はクイズ王の回
1449,古畑みてたけどあんまり記憶にないｗ
1451,？？？
1453,鶴瓶さんが犯人の回が好き
1454,草
1455,自分で肛門に入れてた回か
1456,緒形拳じゃなかったっけ
1456,あったな
1456,？？！
1458,？？
1458,？？？
1459,？
1460,いい趣味してるなぁ……
1462,？？？
1464,相棒でもあったかなぁ数学題材。意外とミステリーでも扱われる。
1464,コミカルな殺人だなあ
1465,草
1466,くさそう
1467,？
1470,実験室のアルコールランプであたりめ焼くシーンだけめちゃくちゃ覚えてる
1471,？？？
1472,えぇ…
1472,あたりめ食べたくなるやつだったような
1474,深夜の『巡査 今泉慎太郎』まで見てたｗ
1474,緒形拳だった気がする
1475,罰当たりすぎるｗ
1476,ギャグ回なの？
1481,緒方拳さんでしたね
1481,えぇ？
1481,東京では１日に２０体の変死体が見つかると聞いてビビった
1482,「それは私の趣味です」「いい趣味とは言えませんね」
1482,緒形拳だね
1483,イチローが犯人やったこともあったよね
1487,イチローの回よかった
1488,イチローの回好き
1489,イチロー回がすき
1489,スペシャル回より通常回が好きだな
1492,イチローの回とかありましたよね
1492,イチロー回とか
1494,イチロー回は神回
1498,初見です、お尻におみくじの話気になりすぎます
1499,おみくじにある程度硬さがないと成立しなそうですね
1500,口に蛾が入ってるほうが怖い
1506,個人的には福山雅治の回が今見ると悪のガリレオっぽくて好き
1511,おみくじ回うっすら覚えてますわ
1514,イチロー回大人気じゃん
1517,イチローはイチロー役だったなｗ
1520,イチロー回は覚えてるなあ
1521,フォトショ初だったって言ってましたね
1525,フリー素材様々
1533,AEかぁ
1537,AE使ってるんですね
1539,映像は大変そう
