start_s,text
275,いきすぎだよジェームス
275,トーマスに目覚める季節・・・冒涜的だな
278,どういうタイムライン作ってるの…
279,ＰＣゲームはなぜかだいたいトーマスＭＯＤありますよね
279,春夏秋冬梅雨トーマス
282,大井川鉄道行ってきなさい
290,トーマスの雨w
295,古いｗｗ
296,なつかしい
298,庵野監督の？
301,初めて聞く
301,名作ですな＞オネアミス
301,聞いたことある
301,名作やんけ
302,こんばんはー
303,急に懐かしい映画を
305,狂気の氷の作画
305,王立地球防衛軍
305,そうですねｗ
306,シロツグかっこいいんだよなあ
310,超巨大なハ～リボテ
310,そうだっけ？
316,ありましたね
317,名作ですね。
319,王立宇宙軍！
319,めちゃお金かかってるやつだ
327,傑作ですよ
330,そうそう
330,へぇ～
331,へぇー
334,オネアミスの翼自体結構昔じゃなかったっけ
336,すごいぐらいの名作
339,庵野さんが、アニメーター時代の作品
343,いい映画だよ
346,あのナレーションの雰囲気で喋るのだろうか
350,ロケット飛ばす話よ
355,ロケットを打ち上げる話ですよ
358,ヒゲ剃ってるシーンかっこいいです
359,記憶ふわふわズ
366,ユーコピー
368,ダイコンフィルム時代かな
368,ユーリのエピソード好き
370,遅刻した
372,エンタメフォアグラ脳だからね
374,わかる
375,ヒロインが気味悪くてダメだったな
376,プレゼンって難しいですよね
377,忍者としりとりは覚えてる
378,あるある
380,雰囲気でアニメを見ている
382,わかる
383,こんばんはー
387,興奮しちゃうじゃないか♡
387,ｽｩー…
389,音量大丈夫です
395,こんばんはー！
397,ﾌﾟｼｭｰ
399,音量OK空気多めです。
400,るかこさんは普段の声がいいよ
402,ふむふむ
408,ｗｗｗ
409,草
410,草
411,奥深いｗ
413,ディズムさんASMR上手そう
414,うまいなぁｗ
415,なるほど
415,さすディズム
416,プロやんｗ
417,上手いな
417,難しそうw
418,肺から息が抜けてるのかも
419,草
419,何の講座？？？
421,さすが演劇の人
422,福山雅治思い出したｗ
422,ｗｗｗｗ
422,詳しいｗ
423,ベンキョウニナルナー
423,イケ＝ソトース
424,草
426,でしょうねww
426,草
427,草
428,草
428,経験がお有りで?ｗ
428,　ww
429,ｗｗ
432,杉田さんですか
441,中途半端な福山みたいで好き
441,ｗｗ
441,勉強になります
441,風刺ですね
443,クドさのない福山雅治じゃん
445,草
446,概念なら仕方ない
450,はい
462,草
465,草
466,草
473,草
475,「ホコリカスの戯言」
477,自分を卑下して逃げるのはやめるんだ
477,そうねｗ
480,予防線二重三重
481,ガイア教徒
481,主語はでかければでかい方が面白い
483,お、おう
485,数珠巻いてる知り合いいたなあ
504,もう1年たつのか...
505,そんな経ってるんだ！
513,10回に一人のペースですからねゲストさん
515,なぜｗｗ
517,あーｗ
519,ダンスバトルしてたからね
519,ほんとわかんないｗ
522,全くわからん
523,ｗｗｗ
527,ww
528,ｗｗ
528,聴いてたはずなのに覚えてない
531,あーw
534,やってててないな
535,草
538,ジャビさんの動きがよかった記憶しかない
551,ダンスが？じゃんけんが？
553,ダンスが強い
554,キレッキレだからねｗ
555,ダンス強者だった
560,動体視力でなんとかしそう
562,そういえばアイドルだった
563,キレキレ
565,774incでも上位
571,実際キレッキレだもんね
574,ww
580,ただ踊ってただじゃんけんｗ
581,草
588,チェスボクシングみたいな物かな
594,煌めく世界ですね
601,ショーンさんの姿が見える
615,るかっこキレッキレだからなぁ
625,そうか
628,ほお
628,るかこさんも成長してるんやな...
629,成長だ
629,ｗｗ
631,るかこさんも押し引きを覚えたということか・・・
631,助かりますｗｗｗ
631,つまり１年前は…
633,なるほど
634,人の話を聞くようになった？！
635,草
639,草
640,おｗ
641,草
641,ダメ出し？
642,草
643,草
643,去年はドッヂボールだったかぁ
644,今日聞き直したけどけっこう探り探りでした
649,w
651,草
652,１年後しのダメ出し
654,余裕かあ
655,キャバクラかな？
655,ｗｗｗｗ
656,初々しかったのか
656,コラボ慣れだろうか
659,頭領は合気道だからな…
661,ｗｗ
662,余裕が生まれたのはありますねー
662,草
668,ww
671,この1年結構一緒に遊んだしねぇ
673,ディズムさんとの融合がすすんだ
693,正気度下がったんかな
697,まだまだ外部コラボ慣れしてなかった頃なのかな
698,侵食されたんだ
703,ｗｗ
704,ほめ過ぎるとね
707,大きい え？
707,上手になられてますよｗ
708,ん？ｗ
710,あはは
712,いや草
713,ぶったぎりｗ
713,こういうあしらいが
715,草
716,褒めると照れちゃうから
716,草
717,草
720,なってらっしゃる
721,ぎこちなくない？
723,るかこは褒められると困るからｗ
736,な、なんだってー！
738,Z
749,:clapping_hands::clapping_hands::clapping_hands:
751,るかこさんすぐ照れて痒くなっちゃうからｗｗｗ
777,セミファイナルかな
779,セミファイナル！！
779,セミファイナルかｗ
782,セミファイナルｗ
785,あれ怖いよ
791,ファイナルしてるやん
792,セミファイナルw
795,ビビりすぎやろｗ
798,うわｗ
802,ｗｗｗ
802,草
802,えぇｗ
807,セミファイナルじゃなくてファイナルだった
807,草
807,ｗｗ
811,セミロングってね
811,ちげえわ
813,草
813,草
814,ｗｗ
814,脚が閉じてるのは死んでる
815,シセル孔明きた
816,足が開いているとか閉じているとかの違いがあるらしい
816,なんでぇ
816,過大評価にもほどがある
816,三国志？
816,なんかおこがましいぞ
819,草
822,仲達にあやまれｗ
823,草
825,司馬懿というにはあまりにもスケールが小さいw
826,草
828,草
829,セミ孔明w
830,セシル孔明？
836,頭のいい日常
836,いや草
849,読み応えのあるお便り
850,孔明（蝉）
867,略してるｗ
867,白眉もっともよし
869,泣いてバショクを斬る
871,なるほど
875,我ら生まれた国は違えども
877,みるちーずは、桃園ってことかな？
878,泣いて馬謖を斬る はなんか好き
878,そういえば三国志すきだったディズムさん
878,草
880,草
881,草
882,草
883,ｗｗｗ
884,よくやるの！？
884,ちょっとメンヘラっぽいな
885,ｗｗ
885,草
885,草
888,まず呼ばれんだろ
888,ズッ友の三国志版
889,やろうや
889,三顧の礼やろ
889,草
890,草
890,これは義兄弟
891,www
892,w
892,そしてその誓いは果たされなかったのだよなぁ
893,ｗｗｗ
893,共通点コラボ決まったな
895,草
895,草
896,ふふ
897,草
897,ｗｗ
898,それ義理の姉妹量産してるだけじゃん？
899,www
902,そらうるせｗ
904,JBさんww
906,うるさいｗ
907,よくやるの？w
910,お、おう？？
912,やるかな...
913,やらないかな...
913,こんばんはー
914,やったことないよ……
915,みんなはやらんぞ
915,共通点コラボ楽しみだなあ
918,残りの２割です
919,・・・みんな？？
920,やるのか？
923,ディズム一番乗り！
923,主語が大きい
927,やる……？？
928,やらないなぁ
930,＼我ら生まれた場所は違えども／
930,俺はマイノリティで行く
933,やってみたいけど、やらない
936,こんばんは
946,ビーム撃つ孔明
947,無双から三国志に入る人多そうね
948,英才教育ｗｗｗ
948,ビーム出すねｗ
948,ビームの人
949,母浦すごいな
952,赤壁w
952,ｗｗ
952,言うねｗ
954,"CV:,小野坂昌也"
955,赤壁だねｗ
956,あーｗ
957,孔明はビーム
957,やべえｗ
957,孔明の罠
958,赤壁ｗ
958,空中浮遊しながらビーム打つタイプの孔明
961,草
961,草
961,軍師がビーム出すのは当たり前では？
966,草
966,おもろいお母さんやな...
967,ビーム出したり隕石落としたりするからな
971,ｗｗｗｗｗ
971,草
971,最高の母
975,愉快なお母様ですこと
978,浮いてる！！
978,孔明周りは名言多いな
980,レッドウォール
982,三国志好き過ぎるでしょw
986,雨の日は蒼天すでにしすって言ってそう
988,いい趣味
989,母浦さんもニッコリ
989,長坂w
990,大泉洋を思い出したｗｗ
994,三國無双が古いゲーム...？
995,レトロゲーはいいぞ
998,良いセンスだ
1000,ｗｗ
1001,ww
1009,惚れそうだ
1013,売れすぎて流れるやつ
1014,ワゴンにめっちゃあったわ
1019,ナイスフォロー
1019,三国無双ゲーム性が変わらないので新作出ると投げ売りされがち
1020,50円のデッドオアアライブやってた？
1028,懐かしい
1030,８くらいだっけ？
1030,デズムさん同級生か？
1031,福袋でベスト版と通常版が両方入ってるやつ
1033,結構出てるね
1033,8くらいかな？
1034,ほぼ同い年w
1035,7か8か
1036,8？
1038,無双シリーズ、気が付いたらいっぱい出てた
1047,いろんなの出てるからわからん
1047,友人が同人誌描いてたなあ
1052,戦国無双とかスピンオフ多すぎてよく分からないわね
1053,三国志は恋姫で覚えた
1056,無双やったことないのよね
1061,orochiとか楽しかったな
1061,ガンダムも無双するからね
1067,エンパイヤーズとかもあるから実際はもっと多い
1074,無双系増えたよね
1075,無双はオープンワールドになって辞めたなぁ
1075,横光三国志は教科書
1080,蒼天航路もいいですよ
1080,恋姫ｗｗｗ
1082,横山三国志？
1083,おいｗ
1083,恋姫ｗｗ
1083,それは違うww
1083,ただの三国無双の孔明がレーザー出したな
1086,恋姫無双www
1086,エロゲ
1086,エロゲｗｗ
1086,草
1088,草
1088,陳宮ちゃんいいよね
1088,草
1088,ほうほう
1089,最初に見た三國志は演義だったなー
1090,ｗ
1090,ﾍﾎｹﾞですね
1091,女体化三国志
1091,いや草
1092,草
1092,日本人三国志好き過ぎ問題
1092,草
1094,そこで恋姫無双がでてきちゃうか～
1096,ｗｗｗｗｗｗｗｗｗｗｗ
1097,恋姫†夢想ｗｗ
1098,武将を美少女にしたやつやｗ
1101,あー！
1102,はわわ
1106,草
1107,わかつきさんｗｗｗ
1107,唐突なエロゲおじさん
1111,すごいすごい人w
1116,はわわ
1122,まあねｗ
1124,いんじゃないすか
1125,はわわ敵が来ちゃいました！
1127,そうそう
1127,戦国武将だって女体化してるし・・・
1133,演義の時点でねえ
1134,うんうん
1137,夢粉砕
1137,演義＝小説
1140,可愛いからおけ
1142,貂蟬は演義オリジナルね
1143,ほぼ創作ですね
1145,そうなんですよねぇ。ファンタジー
1148,ねー
1148,まぁあんなん言わんわなｗ
1148,8割創作な感じですね
1151,そうなんだ
1151,へー
1155,草
1156,演義こんな読んでるのは日本人だけらしい
1156,るかこもこの情報にはショックだった
1156,草
1157,草
1158,3回も！？
1158,仲達も走ってないかも
1159,草
1159,えｗ
1161,演義は大体盛ってるし
1161,そうなんだｗ
1162,草
1162,めちゃくちゃやんｗｗ
1163,草
1163,オイオイオイ
1163,蘇ってるじゃん
1164,草
1166,ゾンビかな？
1166,うんうん
1167,男塾じゃん
1174,だいたい吉川のせい
1176,英雄伝ってそんなもん
1177,織田信奈は良かった
1177,チョウコウは名将中の名将なのに…魏の
1178,黄巾党とか南蛮は架空の人物だらけ
1178,面白ければいいのよ
1179,闘将拉麺男かよ
1180,史実と演義はちょくちょく違うよね
1185,泣いて馬謖を切ってないかも
1192,皮肉のタン
1197,荊州居たときねｗ
1198,ｗｗ
1200,それなんだw
1201,草
1202,ｗｗｗｗｗ
1203,知らないw
1204,現代に通じるものがある
1205,無常〜〜
1207,草
1207,笑って馬謖を切ってたかもしれない
1227,無常過ぎるw
1230,武将にソープに行けとか言うのかな
1231,北方呂布好き
1236,中国は大体刀ではなく槍です
1237,北方三国志は一通り読んでから読むと最高ｗ
1242,個人的には宮城谷版が好き
1250,たしかに
1255,封神演義もいいぞ
1258,内腿に贅肉がついちまったおじさんの嘆き？
1263,三国志、全く通ってないんだよな...
1266,いやいつもですね
1271,草
1274,いつもこうですから・・・
1275,基本脱線ですから
1278,本筋なんだっけが常だからね
1280,草
1280,通常脱線運転
1281,反語よな
1282,話が広がりましたね
1283,だいたいいっつもこんな感じなような・・・ｗｗｗ
1285,るかこさんはフリートークもおもしろいから……
1286,草
1287,それが裏ラジの良さ
1288,この話題の膨らみ方は裏ラジあるある
1290,脱線が本線まである
1290,脱線は基本中の基本ですね
1291,脱線は基本
1291,脱線がデフォみたいところはある
1294,脱線は平常運転よ
1294,「今何の話してたっけ？」
1295,もともと三国志のお便りだった
1299,それがこのラジオ
1300,通常運転です。
1301,ならばよし
1302,ならばよし！
1304,脱線が花
1308,マジカルバナナるかこ
1309,いつも通り
1311,ダイレクトマーティングですが松平定知さんが朗読した北方水滸伝、おすすめです。録音しました
1312,よし(๑•̀ㅂ•́)و✧
1315,ベネ（良し）
1319,ベネ！（良し！）
1326,でたわね
1330,ど真ん中の人ｗ
1331,良い配置でしたね
1331,それ思ったｗ
1332,狙わないであげてｗ
1334,脱線の行き先を楽しむのが粋な楽しみ方
1337,豚がしゃべった！
1337,「過言ではない」頻出だよね
1339,お疲れ様です　
1340,センター大浦
1341,劉備さん？
1342,ww
1345,急に配慮するじゃん
1347,注釈ｗ
1348,確かにど真ん中！
1351,どセンター大浦
1353,実在の豚さんは筋肉の塊
1358,よ、ど真ん中の人
1360,センター大浦
1360,ドセンターるかこ
1361,なんだってええええ
1361,センター
1363,豚の体脂肪率はそんな高くないんよなあ
1364,はえー！
1365,しらなかったなー！
1367,な、なんだって～
1367,ほえー
1367,あ、あの！？
1369,はぇーｗｗｗ
1369,いいですw
1370,いいですｗｗｗ
1370,いいですｗｗｗｗｗ
1370,あの！？774！
1371,ほえー
1372,しらなかった・・・
1372,な、なんだってー！？
1372,いいですw
1372,ほえー！
1372,いいです(笑)
1374,他メンバーを従えて立つ女
1374,マジで！？
1374,草
1374,ほえー！
1374,な、ナナシインク！？！？？
1375,「いいです」は草
1375,いいですｗｗｗｗ
1377,はえー！？あの！？
1378,草
1379,渾身のボケが・・・
1381,確かにどセンターじゃん、うれしい
1383,いいですｗ
1384,すげええええ
1384,大浦さんってあの774inc所属なんですか？
1385,ピシャッと切ったｗ
1387,え、るかこさんてあの774inc.所属だったの！？
1389,センターるかこ
1390,マジでセンターでビビりました。あの！ななしいんくで！
1392,いいですw
1395,ラスボスみたいなポジションに居ましたね・・・・
1397,磔ｗ
1397,立川スーパーアリーナで開催
1398,推しがセンターなのは嬉しいぞよ
1399,いいやんｗ
1399,一番目に付く位置よねｗ
1400,あの774inc.ぅ！？
1403,いつも争っているから
1403,ゴルゴダの丘...ってコト！？
1404,晒し者ｗ
1405,期待の新人！
1406,センター＝磔
1410,目立ついいポジションなんですよ！
1412,磔w
1414,晒しage!?
1416,ｗｗ
1417,草
1419,ほんとかなぁ笑
1421,草
1422,立川ガーデンプレイスでるかこと握手！
1423,吉田司るかこ家
1423,たまたま磔
1429,ゴルゴダのjump　ナザレのるかこ
1432,草
1432,たまたまでも良いじゃん
1437,MARVELならハルクのポジションだね
1440,ど真ん中のスパイ
1446,キリストかるかこか
1446,杞憂しちゃう
1447,ナザレのルカ子
1450,たまたまでセンターを取る女
1450,3日後に復活するじゃん
1450,幸いなるかな
1452,ｗｗ
1455,ゴルゴダｗ
1457,ナザレのるかこｗｗ
1460,ナザレが秒で出てくるのはつよい
1464,集合知の上澄み
1464,外部脳
1468,尿の事も教えてくれる
1469,外部記憶装置
1473,草
1473,偏差値高い人が多い
1477,ｗ
1478,シナプスがつながらないから…
1478,頭良！
1478,いや……！！
1478,外付けHDDだよ
1480,やはりそうです？
1481,いや！ｗ
1483,屁理屈王出てるよｗ
1483,いやぁ　でもぉ　そもそもぉ
1484,しかも裏ラジは大体るかこさんのシナプスが死んでいる
1487,俺たちは外部記録媒体
1487,るかこには俺がいないと・・・
1488,たまに嘘もつきますよ
1488,孫を甘やかして何が悪いか
1489,こねてるこねてる
1489,結局シナプスしなせてるから厳しいのですよ
1490,もうファンネームをシナプスにしましょう
1492,そもそも
1497,すいません
1500,vtuberあまやかさないでなにするの！？
1505,懊悩してるるかこを見やるのもまた一驚
1532,半分！？
1536,継続しないとなんですよね・・・
1536,15も！すごい！
1538,収支マイナスはえらい
1540,15やせた！？すげー
1541,15㎏やせてるのすごい
1542,いい感じ
1544,どれくらいなんだろう？
1547,拾ってきた
1549,ほう
1553,伏線回収
1560,ロカボ！
1560,基本に忠実
1562,そうなりますよねｗ
1571,結局は摂取カロリーか…
1572,糖質制限はあまりおすすめしない
1576,油抜きの方がいいよ
1577,筋肉は正直だから
1591,筋肉分解しちゃうし
1594,バランスが大事であると
1596,そう言うよね
1599,ロカボやるとウンチが臭くなるのよね
1600,脳にも栄養あげないとね
1601,あっ
1603,それそうだ
1605,最近糖質ばっかり悪役にされてるよね
1606,運動で痩せるのが一番よ
1608,そりゃガソリンケチって車走らせたら壊れる
1613,8グラム！？
1615,1日でそれは少ない
1617,やっぱり運動が一番ということでしょうか
1617,ﾋｴｯ
1617,1日でそれは激ヤバ
1618,飯食おうや　白米悪魔主義嫌い
1624,それはきついて
1628,頭回んなそ
1629,るかこは食生活がなぁ
1631,老化が早まると聞く
1633,糖質を憎まないでｗ
1633,それはそう
1634,身体張ってる
1635,ｗ
1636,脂質制限もご参考に
1638,ローファットがいいよ
1638,そうそう
1638,ヘイトカロリー
1640,脂質抜きまくったら肌かっさかさになったな
1641,極端だなぁ
1643,アミノ酸の代謝が難しくなるからだと思います
1645,糖質と和解せよ
1646,便秘になりません？
1648,脂質制限に切り替えましょう
1654,ふんふん
1655,ケトンでない程度にね
1660,カロリーは、貯めてる脂肪を使えーって念じる
1664,か、考えたことねえ
1665,食わなきゃやせねえ
1666,酒飲んで白米食べてても運動すれば（ある程度は）痩せますよ！
1667,夜はお酒飲んじゃうし……
1672,人間は愚か
1672,解脱
1680,なる
1682,なるほど
1684,美味しいと食べちゃう
1685,ある
1691,ある
1692,意識を肉体と切り離すやつか
1694,わかる
1696,理性を使ってみては
1702,また人格分離してる
1702,分離つよい
1704,それわかる
1704,セカンド自分に戒めてもらおう
1704,ふむ？
1704,ウパニシャッド哲学やな
1706,難しい技術すぎる
1710,甘やかしてくれない…
1713,厳し目
1713,ｗｗｗ
1714,いいね
1714,www
1715,幽体離脱してね？
1715,大浦さんを許してやる
1717,いや草
1718,こわいｗ
1719,痛みに耐えるときにも有効
1720,厳しい……
1721,短絡的で悪いんですか！？（キレ）
1721,その考えができる時点で強いんよｗ
1724,豚が喜んじゃうよ
1725,神かな
1727,ｗｗ
1728,人間は愚か
1728,おぉ愚か愚か
1733,なんか究極、「めんどくさくて」2日くらい何も食べない時がある。
1733,結局何を食べればいいの？
1738,トランス状態じゃん
1741,客観視できてすごい
1746,TRPGのプレイヤーとキャラクターを分離するみたいなｗ
1746,視座の高さ半端じゃない
1747,宇宙規模でいえば10キロなんて誤差だろ、にならないのか
1751,上位存在視点ｗ
1753,精神分裂
1754,その事象も愛しましょうよ。
1756,宇宙の卵？
1756,感情を無視し過ぎると感情に食われるぞ
1757,仏教ぽくもある
1759,精神力おばけじゃん
1761,これがストイックな電脳化か…
1762,ホメオスタシス動機を超越する
1764,スパイってすげー
1772,ストイックだなぁ
1778,それはそう
1778,質問者はどうなんだろうね
1778,出来たらすごいけど…
1783,ｗｗｗ
1800,体調崩す無理はよろしくない
1806,太ってて8以下ならまぁだけど痩せてたらなｗ
1806,超越にあこがれていた時代
1807,極端はいけない
1814,思いつめちゃったやつだ…
1815,何のために生まれて何をして喜ぶ？
1826,めざせ中庸
1829,ブッダは正しかった
1833,信長の野望でしか聞かんね、中庸
1834,人の倍食べられる人の言葉とは思えない
1835,せっかくこの時代に生まれたしね
1858,睡眠も大事ですよ
1864,場が有酸素運動少なめ
1864,シュワちゃんも食生活が大事って言ってましたね
1866,３割が筋トレ、７割が筋トレ
1870,食事だろうね
1875,町を歩けばおいしいものだらけでダイエットなんかできない
1876,食い過ぎないことが何よりも大事
1878,でも豚骨ラーメンとか旨いよね
1879,カロリーメイトダイエットとかあったね
1885,全部筋トレだ!!!!!!!!
1885,うまいのが全ていけない
1887,ラーメンとか楽なんだよね
1893,おっと
1894,ｗｗｗ
1897,るかこさんが料理！？？
1898,え、るかこがメシを！！？
1898,ｗｗ
1900,でたわね
1901,そもそも
1901,るかこさん自炊しないし……
1905,そもそも
1921,すご
1921,いいっすねｗ
1921,すげ〜〜
1921,おお
1923,イイジャン
1924,いいじゃんww
1925,the男
1925,いいよねカレー
1925,カレーいいね！
1925,謎のゼリー状のプロテインデザートが生まれてしまう…
1926,いいじゃないですか！
1932,急に普通のレベルの会話になった
1933,カレーは全てを解決する
1935,良いっすねぇ！
1938,二谷やん
1938,肯定ラジオ
1941,好きなものはカレーライスにエビフライ、ハンバーグですよね
1944,カレー＆ハンバーグ＆チルラジオ
1945,何人前できました？
1947,唐揚げも好き
1949,わがままDragonAsh
1952,カレー体に良さそうじゃね
1955,わかるｗ
1958,良い油で揚げ物を自分で作るといいよ
1961,から揚げも美味しい
1961,この時間にこの話はお腹減るw
1965,よくわからん味
1970,るかこさん懐石料理とか文句いいそう～～
1971,ダバさんｗ
1971,トマト、挽き肉、バーモンドカレールーでキーマカレーできますし、カレー良いですよね
1971,うまい！うまい！が目に浮かぶ
1974,ダバさんおるやんｗ
1976,あーｗ
1979,まあねｗ
1981,ちょんと乗ってるソースどこに使うの？
1983,皿にソースねｗ
1984,皿も楽しむんだよ！盛り付けとよぉ
1985,あれはデザイン的な要素なんだろうと思ってる
1987,しゃらくせえ食器
1988,草
1990,この花は食べて良いの？
1991,あーあるあるｗ
1992,余白の美学
1995,目で味わえと
1997,門松ｗｗ
1998,余白の美学が
1998,ワビサビ！？
1998,中華のいろんなのが並んでるの好き
2002,そんな感じ？ｗ
2002,あの皿のエッジのソース、どうしたらいいかわからん。食べるべきなの？ｗｗ
2003,門松w
2015,皿が小さいと実際美味しく見えないんですよ
2015,店行って洗い物めんどくさそうは草
2021,フレンチは無駄に皿が多い
2021,お皿なめさせてくれって思うわ
2023,丼ぶりメシが洗い物少なくて最高です
2024,その料金も入ってるじゃん…
2029,パンでぬぐって食べてね
2032,パンをちぎってソースをいただく
2040,まあ業務用の食洗器がちゃんとありますから
2045,シャンパングラスに入ってる前菜とかこわい
2050,一皿ずつ出すのは寒い地方でも温かい料理出す為では
2054,意外と洗い物も簡単ですよ
2060,皿洗いやってたけどでけぇな
2063,いつもの朝枠コーヒー
2073,るかこさんのリアクションは味皇と同じって聞いております。
2078,ディズニーガチ勢
2082,くいついた
2086,へぇー
2086,へ～
2089,マゼランズ、雰囲気最高で素敵ですよね
2090,おこさま…
2092,さすが
2101,るかこさんディズニー好きだよね
2106,お子様ランチ作れば喜んでくれそう
2111,マゼランズうまかった
2123,主食？
2123,草
2126,コロンビア号では、選べるのは
2128,一回じゃ忘れるよねｗ
2130,フィッシュオアビーフみたいな？
2145,かわいい
2146,チュロスすらミッキー
2161,こんばんは、眠れないので聴きに来ました。のんびり聴いてます(-ω-
2165,へー
2165,へぇー
2171,ほえ～～～
2173,株主しかはいれんの？
2173,へ～
2174,しゃらくせえな
2177,あそこはきびしい
2177,当時唯一ランドで飲酒できた場所
2179,ほぇー
2179,オリエンタルランドの株主になるしかねぇ
2181,へえ、そんなVIPなとこあるんだ
2181,隠れレストランの都市伝説のモデルだっけ
2185,今幾らだっけ？３００万くらい？
2185,っハァーー
2186,何株いるんだろ
2189,会員制なだけじゃない？
2198,VIPレストランなのかあ
2205,ゴールドカードでも入れなくなったしな
2208,どうぶつの森ｗｗ
2209,カブじゃないのよ
2218,それは株じゃなくてカブ
2219,ｗｗ
2220,ダイエットはぁ？？
2220,草
2221,半分戻そうぜ！
2223,ダイエットの話どこいったんだ？？？
2224,最低100株　200万円ですね
2226,ｗｗ
2226,パンクだ
2226,話の流れがｗ
2228,カブw
2228,飛躍がすごい
2229,シーで沢山動けば…！
2231,草
2234,ケラケラしててかわいい
2234,大丈夫大丈夫！栄養バランス良いから！
2235,痩せてから行こうw
2236,流れがくさｗｗｗｗ
2238,ゴールがあれば頑張れると
2242,飯テロかな？
2250,くすねるねぇ
2254,ディズニー行ってまでやることか？
2258,ぽっけに入れて・・・その後どうするの？？ｗｗｗｗ
2284,草
2290,ｗｗ
2290,フィンガーボウルねｗ
2294,ちゅぽちゅぽ
2305,今時出てくるところあるのかな
