start_s,text
313,事務所の女＿＿＿＿＿＿
315,言い方ｗｗ
316,はぐるまーれww
316,はぐるまーれ！？
317,頓服ナナシ
318,おめでとう？ございます
318,はぐるまーれｗ
319,はぐるまーれ！
319,はぐるまーれｗ
320,はぐるまーれｗ
320,複合品の歯車なくるさん…
320,歯車ーれ！
320,はぐるまーれw
322,はぐるまーれ！
322,はぐるまーれ・・・？！
322,はぐるまーれ
322,はぐるまーれ
323,歯車ーれ
323,はぐるまーれ
324,歯車ーれｗ
325,はぐるまーれ
328,はぐるまーれ！
328,歯車ーれ？！
331,これが合法おつまーれ
333,はぐるまーれ！
334,口触りのよさよ…
335,海の歯車ｗ
340,せめて育まれてくれ...
342,はぐるまーれw
344,ｗｗｗ
345,グリスを刺さないとね
346,はぐるまーれ！
346,そんなグループ嫌だw
350,５５６ささなきゃ…
356,人間ってもともと錆びるもの
363,つらくなってきた
363,おっ二郎か？
363,アブラマシマシ最高！
365,食用油かｗ
368,そうだぞ！
369,亜麻仁アブマーレですわ
371,グリスアップ大事
371,クレ556とか飲む？
374,草
374,糖質脂質こっわ
374,白湯ｗ
376,白湯うめぇ～
376,湯ーちゅーぶ
376,健康だ…
378,湯ちゅーぶ
379,アーユルヴェーダですわ
380,育まーれ
380,白湯飲みがちｗ
381,あったまーれ
381,プロテイン飲んでる場合じゃねえ！
382,白湯の人気がww
383,白湯まーれ
385,そんな港区女子みたいな…
386,飲んでよし浸かってよし
390,なんでや！！プロテインもいい女の秘訣だろ！！
393,へ
393,ノ
395,湯なのか、油なのか
395,ノ
395,ノ
396,へ
396,ノ
397,水は飲んだ
398,半身浴ならしました
399,飲んだよ
399,のまんちゅ
399,さゆのみんちゅ！
399,へ
399,ノ
400,ノ
400,へ
400,へ
400,いねえよなあ！？
400,お湯は沸かした
401,へ
401,お湯沸かそう…
401,白湯おいちい
401,水道水飲みましたね
401,炭酸水
403,わしやないかい！！w
404,へ
404,おみずなら・・・
404,ただの水なら
405,白湯飲んだことない…
405,冷たいビールを飲んでしまっている
405,砂糖なら飲んだよ？
406,お湯しか摂取しとらんやんけ
408,へ
408,さゆのみんちゅｗ
408,へ
408,ヘ
409,へ
409,ノ
409,へ
410,へ
410,白湯をカップ麺に入れて飲み干しましたわ
410,ひやのみんちゅです
411,へ
411,おはようございます！
412,氷入り炭酸水ですまん・・・
412,白湯飲人
412,ノ
412,鶏白湯ならいるかもしれない
412,コーヒー味の白湯なら…
413,チルアウト飲んだよ
414,白湯のみんちゅｗ
414,へ
415,草
418,今日白湯のんだよ。お酒飲むときに和らぎ水として
418,へ
419,l
419,女わよ
420,ｗｗ
421,白湯飲人ｗ
421,どんだけ嫌なのｗ
422,今日水分補給してないや
425,さゆのみんちゅしちゃった
425,へ
426,おしゃれなおじさんやぞ
426,普段は白湯か状温水
427,お湯を沸かして忘れるから
428,水は２L飲んだ
431,常温炭酸水
431,意外と飲んでて草…
432,水道水なら……
434,ドイツのビールなら飲んだ
435,あんなに一緒だったのに
438,ゆうて白湯ってオシャレか？？
441,みずのみんちゅ
441,意外と多くて草
442,だいぶおるなｗｗ
443,これからYESになるZE
444,酒飲みんちゅだよ
445,ヤクルトって白いし白湯ってことになりません？
446,つめたいみずのみんちゅ
447,草
450,草
451,今から飲もう
453,Si
453,wwwww
454,意外と飲んでる人多くて草
454,お茶なら
454,緑茶をよく飲みます
457,常温ならいつものんでえるけど
460,白湯に7割ほど焼酎入れると飲みやすいよ！
462,アミーゴしそう
463,こんばんは
464,不健康の同調圧力がすごい…ｗ
464,白湯飲むのは解釈違いって言ってたのに！（別の話）
465,草
466,どっちも飲んでますね
467,我は汝、汝は我
468,悪そうなヤツはだいたい友達
470,うーろんちゅ
470,え、白湯飲むと踏み絵踏み抜いた感じなんですか？
471,魂はいつも港区女子ですから
471,今はリンゴ酢…ｗ
471,もうだめかもしれない
472,常温飲みんちゅ
472,酒んちゅです
472,ｗｗｗ
472,ミ・アミーゴｗ
473,こんばんわ、夜勤中です
474,常温の水なら…
474,祖父の影響で強制的に飲まされます
475,常温水のみんちゅかな
475,冷静になれよ
475,あみーーーごw
475,体調良くなるよ
476,もうダメかもしれない
476,冷静になれよ…
478,冷たい水なら
478,みあみーごｗｗｗ
479,茶葉から淹れた温かいお茶なら…
480,焼酎の白湯割ですわ
480,情けないぜ
480,みあみーごｗ
481,水と白湯ってそんなちがうんですか？ｗ
481,漢方薬白湯で飲まなきゃ…
482,常温水のみんちゅです
483,コーヒーをよく飲む
483,落ち着いて
483,白湯アミーゴじゃん
484,冷静になれよ
485,白湯はいいぞ
486,二人で一つ疑惑
487,冷静になれよ
487,ヤクルト1000飲んだわ
488,健康的なのでコーヒー飲んでます
488,冷静になれよ
488,もうだめかもしれない・・・
490,みあみーご…
492,常温のみんちゅよ
492,1/4か
493,お冷と冷茶しか飲まん人（ちゅ）です
494,結構居た
498,ユダが紛れてるねえ
498,24人ではないｗ
500,処す？
503,カモミールティー飲んでる
503,なんてこった...
504,落ち着けよ
507,24%だからもっといるよｗ
507,２４人の裏切り者が・・・？
507,思ったよりたけぇｗ
507,草
508,探せ〜！！！
508,24人も…
508,みなさん健康が・・・
509,1/4は結構いるな
510,草
510,８０人以上ですね
511,嘘だろ…
512,自分もう年食ってるしなぁw
515,おっさんだよ
515,24%だからもっといるよ
521,白湯&プロテイン
523,OL!?
523,理解る女
524,朝はシリアルですわ～
525,まあまあ眠いです
525,ｗｗｗ
525,草
525,でもインターネットやってるから……
526,ここは100人の国なのね
526,おじいちゃんかもしれない
527,朝フルーツは食う
528,ケールのスムージー
528,なんて奴らだ！
529,嘘でしょ…
530,ばなななら・・・
530,グラノーラだろ～
531,胃が疲れて厳しいおっさんです
531,フルーツは血糖値が上がるので
532,スムージーｗｗ
534,美酢うめ～ですわ
534,草
535,それあたちやんｗ
536,イメージがｗｗｗ
536,毎朝４時起きよ
537,許せねぇw
537,80人なんだよなぁ
538,www
539,朝6時起きですよ
539,胃腸が弱いので白湯は割と調子いいっすオッスオッス
541,草
542,野菜生活100でゆるして
544,白湯白湯炭酸水白湯
544,朝は逆にさゆのみんちゅだね
551,オモコロのナイトルーティンだと思ったよ
552,隙オモ
553,office labor？
553,朝のフルーツ　金の味
555,白湯への偏見強ない？
558,阿佐ヶ谷姉妹を見ろ！
558,山ほど白湯のんでるやつじゃん
558,白湯は朝飲んで腸の温度を上げるのが健康に良いしダイエットになる
560,そんな人、本当に存在するのか……？
560,オモコロ好きすぎる
561,朝バナナとヨーグルトです
565,偏見がすごいｗ
566,決めつけのクセがw
566,朝ごはんは粥よ
570,ナイトルーティーン……シュッシュのことかな
572,そやさんのモーニングルーティーンも含まれるのかな
572,趣旨変わってきた
576,ノルマ達成したｗ
578,ｗｗｗ
578,ノルマ達成
578,草
578,るかこだって花のサブスクやってるじゃん！
578,lol
579,バッテリー不健康ｗｗ
579,バッテリー残量が…
579,いつもの
580,そんな卑屈にならんでも
580,インターネットやめろ
580,炭酸水も800円のビンのやつ飲んで層
580,バッテリーまで！？
580,インターネットの逆襲
580,バッテリーもなくなりますわー
580,白湯ってただのお湯だし・・・
581,電子の健康がｗ
581,バッテリーが不健康
582,いまのでライフがｗｗ
584,ばってりーによる自主規制w
585,どんどん弱ってくｗｗｗ
585,ああああああ
585,精神のバッテリーが！
585,ノルマ達成
585,草
586,落ち着いてｗ
586,草
588,申し訳ない、よく分からずアンケート押してしまいました
588,充電もしてるんだろうな
589,朝のルーティーンは遅刻ギリギリの時間5分後までYou Tube
589,バッテリー「落ち着けよ」
589,るかこが弱っていく
590,過去級になってるｗ
590,草
591,バッテリーがｗ
592,早いw
594,るかこのメンタルはボロボロ
594,草
594,るかこさんが健康的な生活してるとは思ってないです…
595,白湯発電ですわー
595,不健康な人間は飲むものを選べない
596,シンるかこ…
596,くすくす
597,ちょっと男子ー－－ｗ
597,７５％はるかこさんの仲間だよ
598,だんしー！！w
606,泣いちゃった！
607,女子わよ
611,さっきまで男子設定違うかったじゃん！
614,てがみよみんちゅ
614,マック食べながらこのラジオ聴くのが週末のルーティーン
615,Amazonお急ぎ便で既製品のスムージーも頼めるから……
616,くさ
618,深呼吸して白湯飲もう
619,この委員長うっせえなあ
624,やめよう？
626,開始10分で面白すぎるｗ
626,健康アカウントが不健康とは如何に。
626,ガチでテンションへこんでて草…
627,まだ舞える
627,それも一つの解
628,下を見て安心するなｗ
628,下を見るなw
629,下を見ていこ？
629,下をみて安心する
630,あ、さゆのみんちゅ、ってそういう
631,下向いて生きてこう
633,深淵も覗いてるぞ
645,白湯がいいって言ったって、やっぱ冷たい水がうまいんじゃ！
648,私のγＧＤＰ聞いて落ち着く？
653,こんばんは
658,ほお
660,不健康な慰め方
663,まっじで！？
664,ほう
664,え？
665,ふむ…？
665,えっ
665,マジカ
665,へー
667,コロナショックな
667,マジかよ
668,な、なんだってー
668,そうなんだ
669,なん…だと？
670,あー
671,なんですと！？
671,陶器が！？
675,へぇー
676,マジで！？
677,あら
677,まじか
678,ロックダウンしたからね
678,なんか聞いたことあるな
678,便器に半導体が！？
679,えっまじか
679,まじか
680,便器が…
681,へぇー
682,なんてこった…
682,ひぇ
684,まじかよｗ
685,トイレ困る
685,べんきだいじに
685,まじｋ！！
686,へぇー
687,こっわ
687,便器枯渇
687,マジか！
688,給湯器とかもねぇ…
688,なんてことだ…
689,とうとう売り切れたのか、、、
689,！？
689,はえ〜
689,相撲取り大ピンチじゃん
691,家も建てられない
693,建材は結構大変よね
694,大変だなぁ
695,ユニットバスもないわよ
698,えぇ〜！
700,便器枯渇は困るなぁ
703,今なんでも在庫切れしてるよね
705,そんなことが…
705,転売ヤー！？
706,便宜を図ってくれ
709,トイレにも予約いる時代か世知がない
709,色んなものが不足してるねぇ
711,世はまさに大便器時代じゃん
716,いま戦争で大変だからねぇ…新しいの作れない
716,便器割りテロの脅威…
716,新築するのも大変だ
717,便器に半導体は埋め込まれてないがw
718,便器にやさしくしよう……
719,なるほど～
719,べんきょうになる
720,そうなんだよなぁ、いろいろ枯渇気味なんですよね
721,アーメン
723,いいこと聞いた・・・
723,建設中の高層マンションの見方が変わりますな
723,流行り病で物資なんでもダメだな
724,いつだって優しく受け止めてくれるもんな
728,便器を便宜払ってもらおう
730,便器に、やさしく
730,便座はともかく、便器自体はそうそう壊れなさそうだけどねえ
731,緊急事態だ
731,そうね
735,もう雑に扱えない
735,人類の最高の陶芸品、便器…
736,便器作るしか
738,なにもかもコロコロのせいなんだね
738,半導体だけかと思っていたけれどまさか便器も
738,和便器は在庫ありましてよ
738,ひゃ〜〜怖
739,今は光ネットの回線工事もパーツが無いから安定して出来ないんやで
741,そうそう壊さないよな
743,ワイはあるで
745,便器転売は草
745,殆どの人ないと思うけどｗ
746,奇遇ですね
747,こんばんわ　おじゃまします
748,共通点一個見つけたな
749,なでなでしてやるか
750,いきなり壊れるものは予測できない
751,日本の便器は爆発したりしないから…
753,あんまりないね
753,便器割ったことはありますがだいたいデブですぞ
755,普通壊れないｗ
756,壊れる経験はそうそうないよな
756,経年劣化くらいかなぁ
758,俺もないな
758,便座が割れてるコンビニとかある
763,だから新しい家作るときも材料なくて大変なんだってね
765,タンクがだめになるとか？
765,ビル建築の内装とか便器無かったらどうなっちゃうんだ
765,奇遇じゃん、オレもだよ
765,デブはたまに壊すのよ
766,酔っ払って破壊した人はいますね、たまに
767,自然に生息する動物って基本便器とかつかわないし、、？
768,便座割れてるのに遭遇したことあるなぁ
769,割れることそうそう無いよね
773,アンケートで割った人探すか
776,3Dプリンタで作れねえかな
778,イトヨw
778,低治安モード
779,ものすごい勢いで小便したら割れるのかな？
781,固いもの落とすと割れそう
781,公共のトイレはよくぶっ壊されます
782,治安の悪い地域の公衆トイレとかだとたまに壊れてるね
785,気性がｗ
785,イトヨっていうのか
786,イトヨこわ…
787,イトヨマスターw
787,www
787,いとよｗ
787,今来た。endorfin.の藍月なくるさんだ！
787,風評
789,カバー側は売ってるよね？
791,イトーヨーカ堂？
792,どういうことw
792,経年劣化でネジ止めの部分が割れて交換になったことはある
793,風評被害！ｗｗ
795,イトヨ？
795,イトヨｗ
796,便座下ろさなくてSiriがハマったことしかない
797,草
798,おっとｗ
799,超狭いトイレとかだと無理があって壊れたりはする
799,下から昇って入られてたらイラつきもしようｗ
800,イトヨマスターの生態こわぁ
803,イトヨは天空闘技場かなにか？？
803,草
804,え
804,こっわｗ
804,草
804,草
804,い、イトヨ・・・？はじめて聞いた・・・
805,草
807,おっと
807,ノンストップｳｫｯｼｭこわｗ
808,イトヨーって略すのかｗ
809,草
809,草
809,wwww
810,わあおw
810,草
811,うわ～～
811,怖い怖いｗ
811,ｗｗｗ
812,たまに聞くよねww
812,もう外出れないねぇ
812,それは焦るw
812,止まらないのはヤバい
814,動けないし止まらないしｗｗ
814,うわあｗｗ
814,ひどいｗ
815,草
816,あるｗ
817,無限洗浄編
818,一生立てないじゃんｗ
818,元栓止めろｗ
818,一生ｗｗ
820,それ、どうしたんですか？
820,ｗｗ
821,無限洗浄ウォシュレット
821,草
823,処置に困りすぎるｗ
824,こわい
825,止まるんじゃねえぞ…
826,してたｗ
827,草
828,草
830,草
830,＊ふやけますわ
830,逃げるのも大変な事態に！
831,さきほど、大きいほうと・・・
831,それはひどいw
834,どうやってその状況切り抜けたんだろう
834,今回もトイレの話してるww
835,草
835,解釈違いで憤死しちゃう
836,焦るやつ
836,夢壊れちゃった
838,なくちゃの桜でんぶが
838,たしかにｗ
840,してなさそうな声でトイレの話…
840,すんごい便器ep出てきた
843,止まらない後は？係員を呼んでもらったとか？
843,選んだのはるかこなんだよなぁww
844,あー…
845,臀部ちゃんと覚えてた
845,同じ流れｗｗ
847,ついw
848,それ、その後どうしたの・・・？？
851,いとおかし
852,わしらのせいにしないで？
852,おたよりの選び方の問題…
853,ｗｗ
855,毎回トイレの話してるｗ
857,トイレの話しがち
860,時間も深いし……
867,目を覚ませ！！
868,ｗｗｗ
869,もしもの話だからね
870,なるほどね？
870,そっかー
871,選ぶ傾向からみんな対策してるんだと思う
873,過激派がおるｗ
873,そ、そうかｗ
874,大衆にね。
875,藍月なくるの非実在性
875,下半身に寄ったお便りがおおい裏ラジ
876,なんで解釈の不一致起きてるのか
876,トイレ見に行っただけ説
877,まだ魔法は解けない…
877,配信に厄介ファンが映ってる！
880,大衆のレベルまで降りてきてくれてた…？
881,ともだちのはなしかー
882,解釈よ
883,なくる厄介オタクだ......
889,草
890,シュレディンガーのイトヨの最上階の便器ってコト？
891,夢まで壊していくw
891,ジェダイの騎士かよ
892,手で止めるｗｗ
892,知らないんだよねは草
893,草
894,豪快ｗｗｗ
896,www
896,フォースｗ
899,水見式やんけ
901,逆再生すれば水を生成する人だ
902,とまれ・・・とまれ・・・沈まれ・・・
902,波動拳の逆かｗ
903,ｗｗ
904,草
906,しゃーない
906,う〜ん草
906,強化系だなあ
907,センサーから外れてもダメだったのかｗ
908,フタだけはしておいて
908,フタ開けたらやべえよやべえよ・・・
909,放置ww
910,虚空を洗い続ける
913,草
914,エネルギー波を受け止めるかのようなポーズで
914,えらい
914,服濡れ濡れだったんじゃ・・・？
916,ま、、まあ…しかたないww
917,それは偉い
919,最悪過ぎて草
920,そうそう
920,何もしてないのに壊れた
920,なにもしてないのにこわれた
924,しゃーなしだ
924,友達から聞いた話をねｗｗ
925,イトヨって略するの初めて聞いたかも
925,現代アートの噴水じゃん
926,言うだけえらい
929,あー
931,友達があけすけすぎる…
932,なんだ…友達の話か
933,蓋なかったのかｗ
935,ともだちならしかたない
936,711のトイレも蓋無いよね
936,なくるさんの友達大変でしたね......
937,フタないやつあるねー
938,友達のトイレ事情は知りたくないかなw
940,雑菌が飛ぶって言うね蓋ないと
940,ないね
941,蓋無しはつらいwww
941,友達ならしゃーない
942,蓋もすぐ壊されるからなぁ
944,フタあっても持ち上がりそう
946,ああ～ないね
947,まあ、誰が壊したかはあんま関係ないから
947,え、るかこさんってトイレ行くの？！！？！
956,便器のお医者様はいらっしゃいませんかー
958,生首？？
959,大丈夫？
959,どういうこと！？
959,？？？
960,なんで？ｗ
960,分かる
961,なんで？ｗｗ
962,キラー７かよ
962,めっちゃわかる！w
962,えｗ
963,いやいやいや
965,？？
966,づみちゃん？
967,いや草
967,生首！？
969,怖すぎる
970,わかる
970,それなんてホラー映画
970,どんな世界で生きてるの？
970,たまにあるもんねー
970,めっちゃ気持ちわかる
971,そんな怖い話、あったなあ
973,ホラゲーじゃないんだから
973,しませんｗ
974,想像してしまうよね.....
974,何で首
974,もしかしてのレベルが高い
975,？？
975,心の準備だいじ
976,ホラー映画の主人公なの？
977,その準備いる？
978,まぁわかる
979,米花町に住んでるの？
979,しないかなあ
979,しません
980,いづみさん？
982,これがエコーチェンバーか
983,ドキドキはする
983,一回流して開けよう
983,Ｇは気にする
984,？？？
987,え、考えたこともない
988,前任者の置き土産があるかもしれない
988,・・・。
988,生首…
988,どこのスラム地帯でいらっしゃる？
991,流し忘れは気にしながら開けるけどｗ
994,正気度ロールに備えるやつ
995,ムジュラかな？
995,ホラー苦手だからそういう恐怖感はわかる
995,お、おう
996,毎回この便器がびっくり箱である可能性を視野に入れてる
998,遺児とかなら…
998,フタが無い理由がよくわかる　ホラー殺し
999,まえの人の出したものがあるかもしれないとは思う
999,こわっｗ
999,流していないブツが残存している心構えはよくします
1000,生首あったらビビり散らかしてもいいのでは？
1002,何と戦ってるんだｗ
1002,海外だと蛇とかいるからな
1003,外のトイレは何とも言えない恐怖がある...
1006,手だと中どうなってるのか気になる
1006,ホラー映画の世界観なんよ
1007,なるほど、確かに
1007,流しちゃえよ
1009,握手でしょ
1009,僕と握手だ！！
1009,道の白線から外れたら溶岩に落ちる、みたいな妄想？
1010,動いてる手のほうがこわそう
1011,前の人のが残ってる場合くらいは想定したことある
1013,生首は見慣れてるからなぁ
1014,:pile_of_poo:を想定するならまだ分かるが…
1015,引き釣りこまれそう
1015,握手しよ
1016,まだ手までしか想定してなかった、、
1017,アガガガ
1017,トイレの中にあってほしくないもののトップ生首
1019,あぇ
1019,大腸ｗｗｗ
1020,手は掴んでくるけど生首は話しかけてくるだけかも
1021,ひぇ
1021,なにかの映画でもみたんですか？ｗ
1021,アガガガwww
1021,ひきずり…
1022,こわあ
1022,止まらないウォシュレットの上でぷかぷか浮く生首
1022,こっわ
1024,大腸…
1024,遺児はリアルにあったらトラウマですわ〜
1024,わかるけど実際見たら怖いだろな
1025,大腸！？
1025,発想がｗｗ
1026,昔は鹿とかいたし…多少の構えは必要か？ｗ
1027,その可能性あるかじゃないがｗｗ
1027,あががが…！
1028,ジョジョの世界線？
1030,づみちゃんの生首とかありそう
1030,なるほどな？
1031,麦茶みたいな液体が入っていたときびっくりする
1033,遊星からの物体Xかな？ｗ
1033,噛んだりしてくるじゃない
1033,生首だってかみちぎられるよ
1033,ﾋｴｯ
1033,手の方が怖そう
1034,カンディルｗ
1036,カンディルかｗ
1036,（何の話やねんww）
1037,あー
1037,生首から舌が伸びてくる可能性も
1038,カンディルね
1038,いるね
1039,通販サイトの事かと思った
1041,カンディル？
1041,カンディルねｗ
1042,カンディルか
1042,カンディルか？
1042,カンディル
1043,いますね
1044,カンディル…
1044,カンディルか
1044,あ〜聞いたことあるような…？
1045,ハリガネムシみたい
1047,カンディル？
1047,こわ
1047,ｶﾞﾝﾃﾞｨﾙみたいな名前のでしたっけ
1047,カンディルｗｗ
1048,カンディルはやめろぉ！
1048,聞き耳
1049,ウナギが肛門から入った話もあるね
1050,突っ込み不在ですねｗ
1052,尻子玉の話かな？
1052,紙くれーって言われそう
1054,みなさん詳しいなw
1055,会話のキャッチボールになってるの凄いよなあｗ
1063,へそにも入ってくるんだっけ
1064,カンディルか…
1067,ｗｗ
1067,草
1068,草
1068,見た目的には生首の方が怖いな
1069,貞子的に手スタートで全部出てくる可能性あるしな
1069,ｗｗ
1069,今いたら最強すぎるｗ
1071,草
1071,www
1072,草
1072,草
1072,いねえよww
1073,それは草
1073,居たらレアすぎるｗ
1074,中国のほうでうなぎのやつあったね
1074,草
1075,SSRリスナー
1076,嘘つけ絶対入れたゾ
1077,聞いた事あるｗ
1077,いてもおかしくはない客層
1077,wwwwwwwwwwwwwwwww
1077,友達の話でしょう
1077,すごーいｗ
1080,ヤバ
1080,せやな
1081,お尻の穴ぴょんってなった
1082,なにを言ってんだろう
1083,女性は三角形のガード付けて河に入るんだって聞いた
1083,貞操帯必須
1085,あなてw
1086,どの！？ｗ
1087,なんてトークだ
1087,ほう
1087,草
1088,どの穴から…
1088,目じゃない
1088,にょうどうかぁ
1088,急所だもんね
1090,あなたはどの穴？
1090,なくちゃ？
1091,何て話をしてるんだあんたら
1091,すごい話題だｗ
1091,その話大丈夫か？ｗ
1091,口じゃないんだ
1092,話題よｗｗ
1093,なんでテンション上がってるんやｗ
1094,草
1094,口守ろうぜ
1094,痛そうだもんな
1094,どういう話題よｗ
1095,草
1096,どんな話題なの…
1097,どの穴かはおかしいんよｗ
1097,ｗｗ
1098,やっぱり獅子王派は尿道で大浦派は肛門なのね
1100,口かな
1100,何を言ってんの・・・？ｗ
1100,口か鼻じゃない？
1100,うっきうきやんｗｗｗｗ
