start_s,text
236,カードゲームは苦手だな
236,TRPG編もありましたね
238,最近マスターデュエルの環境世紀末ですよ
239,最初はギャザリングのパロディだった
239,テコ入れしなくても普通に強いのは、流石だと言いたいが、流石だ
240,そうですね
240,本当ですね
242,懐かしな初期はカード以外もあった
242,そうそう
243,序盤はそう
244,ほんとです
246,鉄板でアイスホッケーやってたよ
246,鉄板でホッケーしてたよ
247,後攻ワンキルの魔王るかこ
247,他のゲームも面白かったんだけどなぁ
248,遊戯がまだかわいかったころ
249,当初はそうでしたね＞カイジ風
250,最初はそうでしたね
250,爆弾のホッケーとかやってた
251,元々はカードではなかったですね
252,カイジは草
255,ダイスのやつとかもあったな
266,TRPGもしてた
273,こんばんは
273,TRPGもやってたよ
276,アプリカ
276,ダンジョンダイスモンスターズとかもやってましたねー
278,それはあった
279,鉄骨渡りが流行ってたらどうしよう
280,サソリ入りスニーカーからコイン抜き出すやつとか
281,闇のゲームで悪者を退治していくやつでした
281,無駄に命のやりとりしてた
289,親父に教えてもらったことがある！！
289,千年パズル?
289,千年パズル
291,千年パズルやな
292,千年パズル
292,もう一人の僕！
292,ピラミッドな先年パズル
292,千年パズルねw
292,千年パズル
293,千年パズルですね
298,だいたいあってる
298,それはあってる
302,罰ゲームで人の精神崩壊させてたよ
302,たまにエジプト関連の人もきた
303,だいたいあってます
305,カードにもエジプト要素あるよね
305,誤りではない
306,謎のエジプシャンは序盤から出てきてた気がする
307,たぶんあってる
307,召喚ルールガン無視だったり
307,千年アイテム自体はあったね
307,初期のエジプト要素は千年パズルしか無かったんよ
312,最初はマジに精神を殺しにいってたからね
314,随分な昔
317,ランク
318,いやに三角なルービックやなあ
319,Hello Rukako
319,秒速でランク回復してるのすごかった
327,初期は闇のゲームメインだった
331,一番上はダイヤ
340,つよつよやん
341,ランク戦でも後攻ワンキル率高かったです？
355,コミュニケーションツールにもなるのか
355,そうねぇw
358,今の環境は...
358,るしあさんの先輩なんですよね
363,高級焼肉
366,ターン全然回ってこなくて逃げ出した
368,ヌメヌメ
369,ランクはしょうがないね
369,昨年だっけ、高橋和希先生なくなったんやで
370,ヌメロンドラゴンがね…
371,ヌメヌメしてきた
372,今はもうティアラメンツしかいねえ
372,治安
375,それはそうかもｗ
375,ｗｗ
377,治安悪すぎる草
377,今は特にね
378,www
380,相手のターンにも動いてくるからなあ
381,６０やったらしい
384,治安悪い配信見たいな～
385,カード多すぎて効果覚えられないよ
385,負けず嫌い出ちゃう
385,治安悪いのは慣れっこでしょう？w
386,まるで将棋だな
389,対戦ゲームってなんだっけってなる
391,Fワード言うるかこさん好き
411,わかる
412,わかるぅ
415,るかこさん麻雀配信やったことありましたっけ……？
416,生来の負けず嫌いがね
417,そこら辺で遊んでるのが楽しいかもね
417,リスナーの理解度で意見変わるからねぇ
417,そりゃ誰だってそう
417,負けん気の塊
421,ガチ
425,草
427,昔ソロ配信やってたの好き
428,中級社あたりが一番つらいのかしら
428,負けず嫌いなのね
435,無いです
436,デュエリストには必要な感情
437,ないですよ
440,じゃんたまは無いね
441,おお
441,雀魂はないね
443,沢庵和尚に教えを乞うた方が良さそう
443,ジャンゴ
443,すごい
445,すごいな
448,新衣装配信・・・
449,暴言が出なければ…
450,すげーな
452,雀豪はけっこうやってるなｗ
454,結構やってて草
454,勝つまで開放してもらえない
456,すごい
458,ジャンゴウってヤバ
459,すげぇ
463,おもしろw
464,配信者として致命的すぎる
464,新衣装・・・
466,ちゃんとした麻雀ができるランクだ
469,vtuberがやってるもの苦手すぎるｗ
471,まぁ勝ってなんぼですからね
474,しゃべれんのでは、配信できんか
478,あの手のゲームやりながら喋れる人マジすごい
479,それは治安なのかな
479,ルドーなら大丈夫
480,負けず嫌い精神が溢れちゃうんだなぁw
480,やめられないとまらない
483,第二衣装に合ってますね
486,友人戦しかしないプロもいるからワイワイ麻雀なら
487,る、るかこさんはゲーム配信者じゃないから……（）
490,勝負師にはむいとるな
493,雀豪って相当じゃないです……？
497,やはりマリオカートが一番かな
501,初心者が一番純粋に楽しめるねなんでも
501,わかる。
505,エンジョイが終わるとムキムキしちゃうタイプ
510,ギャンブルハマるとまずい気質なんかな
514,ユリサン
514,誰かに実況してもろたらええんや
514,定石とか分かってくるとそうなりがち
517,来てたね
519,俺は後輩とボドゲやって負けまくって「先輩とやると負けないからおもんない」って言われした
521,Qやってましたね
523,ますたーど
524,るかこさんと対戦するのはやめた方が良さそうw
525,きゅうりマスタード
526,キュウリマヨネーズ
527,:cucumber:マスタード
527,きゅうり　マスタード
529,やってましたね
532,最近流行ってるやつ
534,草
536,きゅうりマスタード
536,:cucumber:マスタード
538,:cucumber:マスタードは草
542,:cucumber:には味噌やろがい
543,Q　リマスター度
544,最近いろんなとこで見かけますね
550,きゅうり、マスタード
553,るかこさん個人的にやりがち
555,段位戦はラス取らなきゃいい感じでやらないと
563,パズルでもｗ
564,草
565,態度がw
567,何ならやってくれるんや……ｗ
571,態度が悪いｗ
573,文句言ってしまうパターン？
578,むしろ態度悪いるかこさんが観たい
579,雀士で40時間位って事だから普通のゲームならクリア出来るレベルなのに雀傑超えて雀豪かー
579,あのさぁ…
580,それはそれで見たい気が
581,テトリスかぷよぷよならわかるけど
581,舌打ちしてそう
582,パズルやってなければ態度いいんですか！？
582,草
582,パズルやってる時コメ欄に入らないヒントかかれたらガチギレしそう
583,w w
584,ゲーム配信にあまりにも不向き
584,投げキッスしちゃう？？
585,メン限でやって
585,パズルってそういうもんだと思うよ
587,それはそれで
588,助かる
588,ネガってるｗ
590,今の所るかこさんゲーム配信向いてなさすぎるｗ
590,ほぉ
591,パズルにキレるヤバいやつ
591,ww
595,みてぇw
596,見たいが
596,その態度が悪いお姿を見たいんだなぁw
597,パズルやってるとこを誰かが実況する配信やろう
598,それはなかなかw
598,ド低脳って言っていいのかなｗ
599,見たいっちゃ見たい
600,観たいが
605,ちょっと見てみたい
606,ゲーム、ポケモンしかできねぇ！！！
606,"""本気""すぎる"
606,メン限コンテンツみがある
607,こんばんはー！それはそれで見たいけどなぁ
607,1回やりません？
608,見たいんだよなぁ
612,ショート動画くらいで見たい
614,あー
617,なるほどなぁ
618,切れ散らかしとるとこ、みせよう
620,きゅうりにマスタード
621,レイトンぐらいの難易度なら
621,一旦離れるのわかる
625,こんばんは～
626,急にゲーム変わるのでもありじゃない？
627,草
627,おもしれー女
630,ｗｗ
632,対人ゲー無理ｗ
634,対人がむいてないだけじゃ
634,ペケモンのレート戦は魔境だから……
635,切断するタイプってこと？
635,クリスティーヌに実況しもろたらどう？
635,とことん撒けず嫌いなんだなぁ
635,真剣師みたいだな
636,えっ？
636,よくぞここまで続けてくださってる
637,そういうところが好きよ
638,ランク戦を始めたら一日キレてるVになるのか…
640,ランクマッチはエグそうw
643,テトリス９９やってみてほしいw
647,るかこさん自身がおもろいからオッケー
647,エンジョイくらいが気楽でいいねw
650,やっぱゼルダだな
651,タイムオーバーデス仕掛けられたらブチギレそう
655,喋りと企画だけでここまで人を惹きつけるのも才能
662,本気スイッチ入った途端ダメになるわけか
667,魔王笑いとは
668,魔王業務乗っ取ったしｗ
669,魔王vs魔王
669,魔王笑いめっちゃ好き
671,ｗｗｗ
671,ｱｰﾊﾊﾊﾊh
671,草
673,ｗｗｗ
673,w w
673,ほぼ初対面おったが
674,www
674,草
675,ｗｗ
676,草
678,ｗ
678,みんなでわいわいデュエルしてるのまた見たい
681,草
681,いいじゃんｗ
682,確かに向いてないｗ
683,草
687,ww
690,るちぴｗｗ
690,遊戯王は遊んでみたけど待ってる時間が虚無だった
692,治安悪いなぁw
692,草
695,エンタメにならないタイプのキレ……？
697,同期の同期は同期
698,あにまーれの玩具
699,おなじみだね
701,そうだね
702,ペケモンてすげえんだな
702,みるるちーず
702,名誉あにまーれ魔王
704,名誉あにまーれよねｗ
705,るかこ先輩
706,さすがのるちぴー
708,草
709,るしあオチ大好きだった
709,かるいｗ
710,草
711,あにまーれのおもちゃだもんな
711,かるっ
712,ww
712,あにまーれ被害者の会代表
713,あにまーれのおもちゃ代表
714,そういうノリなのね
714,ちろ先とよくいるイメージ
716,久しぶりー（初対面）
717,実質あにまーれ
717,なれなれしい
719,久しぶり（初対面）
720,大先輩だろうにｗ
723,ウェーイ最近なにしてたんー？
724,ちろ先の同級生みたいなイメージがあるｗ
725,ｗｗ
729,草
733,いつも緊張してる
733,ww
736,せやな
736,ちろ先のデビューの時期にコラボしてたな
737,みんな視聴者そんな感じだよ
737,近づけちゃったタイプのファン
741,ちゃんと線引いてこか
741,草
741,ｗｗ
742,草
743,ｗｗｗｗｗ
745,草
748,草
748,草
749,わかるｗ
753,るちぴ:red_heart:
753,魔野パイセン
759,街中でからんでくる輩みたいなかんじやな
759,ww
759,喜んでた節はあるけどｗ
766,だいたいねるちゃんのせい
766,今更測られても困惑しそう
772,「先輩やろわい！」面白かったです
774,一度踏み込んだら引かないほうが良くない？
774,Gおいしい！
776,次から急に距離が発生するんだな
787,おひさ
791,ｗｗｗ
793,後攻特化
793,デュエ猫戦は初手ハンドがえぐかったｗ
795,害悪www
798,「今から入れる保険ありますか？」
802,ヌメロンだけでも恐ろしいのに
803,お墨付きｗ
803,遊戯王カード、プロおるんか、すげーな
805,ヌメロンしかわからん
805,酷いことするわ…
806,害悪w
806,面白かったね
818,ずっと妨害してくるデッキよりは害悪感無いと思う
820,一瞬で片がつくからなあ
823,先攻制圧とかしないこういうイベントで出すかというデッキではあるかと思う
825,草
825,w w
828,負けてたでしょ:red_heart:
828,二戦ともハンドやばかったですよねw
831,草
834,ケンカ腰……ｗ
845,見たい
846,脊髄レスバマンだ…
851,クイックイッ
854,脳筋だあｗ
857,指示廚撲滅配信
857,戦わないが正解かぁ
859,論理性ない一言にはちょっと、ん？ってなるよね
860,リスナーとデュエルしようか
864,対戦ゲー配信向いてなさすぎる
867,いや見たい、治安悪いるかこさん見たい
869,インテリヤクザこわー
870,日付変わって今日ですね
872,最協か
874,今の環境デッキはアレ耐えてくるのがこえーの
875,こんばんは
875,もう本番なんですよね
877,塊魂とかですらできないかもしれない
879,今日本番だぞー！
879,いよいよかぁ
880,楽しみね
883,いよいよ本番だ
889,お～
900,頑張ってるねぇ
905,シムシティみたいな都市運営ゲームとかなら？
909,おおー
911,頑張ってるなぁ
912,毎日見てたけどもう本番か……寂しくなるわ
912,本気だなあ
914,おおー
915,配信外もすんごいやってるだろうしねえ
916,戦場の化け物みたいな切り抜き流れてくるよね
919,ひかちゃんって、プロゲーマーみたいな反射神経しとるよね
925,ジーニアス
934,ランドマーク？
940,猛禽類インコってどっかで見た
941,すごいことしかわからない
944,同じくわからん
946,ｗｗｗ
947,テトリスも上手だたっ
950,ランスラだっけか
955,分からん
955,わからん
955,分からないよねぇ
956,ひかちゃんキルの切り抜きすごかった
963,マジでジーニアス
967,マジな軍隊レベルの練習量してそう
968,バトル漫画のモブ視点になるの分かる
976,コメデター多いからね
980,プロにすら上から目線の人いるの信じられない
983,プロのコーチもついてますしね
985,バンバンキルとれる人の視点は見てて気持ちがいい
986,ダメージランキング４位とか！
987,ヤムチャ視点になるよね
995,ガチな方の部活って感じ
997,ウィングマンが当たるのがスゲー
1004,はやいもので
1005,あらま
1006,スポーツだからなぁ
1006,つよつよインコっ
1007,！？
1007,あっ
1008,はやーい
1014,コメデターだなあ
1024,ｗｗｗ
1026,やきゅうみたいなもんか
1026,それはすごい良くないじゃんｗ
1027,それとはまた違うかなｗｗ
1028,ｗｗ
1029,草
1029,w w
1029,ななしプロの魔王
1030,ｗ
1031,Yeah!
1032,いえあ！
1033,ｗｗ
1033,草
1035,人のふり見て
1036,それは違うようなｗ
1037,そのままの君でいてｖ
1042,よっ！るかっちゃん！！
1046,エペより麻雀の方がやばいっすね……
1052,るちぴに魔王コーチングしてもらうか…
1053,麻雀のコメ欄は荒れるイメージしかないわ
1053,ヒップホップ育ち
1056,あってる
1058,指示おじがわく
1059,ｗ
1060,いただく場合ね
1070,アドバイスしていいのはヒソカだけ:red_heart:
1074,多分見ないぞｗ
1077,くくたそに習うｖ
1082,:red_heart:
1084,こんにちは！雀魂初段です！！光ってるボタンは全部押します！！！！
1088,何でも知ってるからヒソカ
1090,HN○○、ランクX位のものです。的な？
1091,それは免罪符を盾にする人が増えそう
1091,照れるじゃないか:spade_suit:
1095,思い出した？ハート
1096,ヒソカはなんでもしってる
1096,SVくん……
1098,　やった！ポケモンやってほしい！
1099,牌譜を振り返る配信ならアドバイスもいいと思うんだけど
1099,あっ
1103,www
1104,かわいい
1106,だめだぁｗ
1107,雀魂は段じゃないｗ
1108,草
1109,鳴きまくりかｗｗｗ
1110,初段ｗ
1111,ｗ
1111,ｗｗ
1111,草
1112,そうだねｗ
1113,役なし地獄
1113,草
1113,草
1114,初段ｗｗ
1115,草
1115,もう全部ダメだぁww
1117,にわかじゃん
1118,草
1120,光ってるの全部押すのが一番楽しい
1123,違うんだ
1126,麻雀ミリしらです！絵を合わせればいいのは知ってます！
1129,1ヶ月後にはもうゼルダ新作なんですよね
1129,大丈夫です
1132,音量大丈夫
1132,大丈夫ですｗｗ
1133,逆に無駄話タイムじゃないのかと
1133,大丈夫です
1133,え、違うのか…残念
1133,大丈夫です
1133,音量大丈夫
1137,大丈夫です
1137,今回1通目読むまで結構長い回だ
1137,いまさらｖ　だいじょうぶですｖ
1139,大丈夫すぎる
1141,勇敢なる音量大丈夫ですかにしなきゃ
1145,でーじょーぶ
1153,怨霊発動！
1154,ラジオ配信（2時間フリートークスペシャル）
1164,ここまで前振り２０分
1165,しくじっていくぞ〜
1170,新生活はドキドキよね
1171,みなさーん！新生活、しくじってますかー？
1176,高校テビューのじきよな
1181,りーだー
1182,大人ブルー！
1182,大変な時期だ
1184,もう４月が半分終わってる…
1186,青春日本代表
1192,いええええ
1193,うへー
1197,隙あれば
1197,うおおおおおお
1197,隙
1198,新しい学校のリーダーズ？
1200,隙を見せた
1203,新生活じゃなくてもしくじってる……
1206,4月はトラブル続き
1208,隙
1208,隙があったなあ
1208,いかん！隙をを与えた
1221,そういえば中学校卒業した彼の君はちゃんとしたDebutできたんだろうか
1225,いいね
1225,隙しかなかった
1227,乗馬いいなあ
1228,あら優雅
1228,つぶあん１kg！
1228,乗馬かっこいいｖ
1228,つぶあんいいですね
1229,いいやんｗ
1230,ほんわか
1231,つぶあん1㎏はつよい
1232,ツイッターでやれよ
1233,あんこいいね
1234,乗馬すごいな
1238,ww
1240,草
1241,現役の学生か
1243,乗馬…ブルジョワだな
1244,楽しそうだなぁ
1245,そのメモ帳消えるよ
1251,つぶあんw
1253,メモとは
1253,控えいつも取り忘れる
1256,履修登録システムに入力しないと意味がないぞい
1257,履修登録送ったやつどうするんだよ
1258,白鯨！
1260,メモとしては機能しないのである
1260,メモには使えない
1262,はーい
1264,取り出せない外部記憶装置
1264,何送ったか忘れるあるある
1264,初見ですこんばんは
1266,発言には責任が伴うわけですね
1282,こんばんは
1286,アラフォーライダーの流れるような音並びいいな
1287,いいね〜
1290,いいねえ
1292,あらら
1293,おぅ
1294,あるあるあるある
1295,あるある
1297,それはおつらい
1298,あーよくあるやつ
1298,既婚者か
1298,うーむ
1302,あらまあ
1303,絶版か
1303,あるある
1303,あー
1310,手放す理由なんて無いぞ
1311,わかる
1314,側車付けるしかないな
1321,年取るとバイクやめろって周囲から言われるね…
1322,お高い趣味なのも確か
1323,あいされてるねーっ
1325,バイクはしぬからなあ
1327,そうね～
1329,事故った時の危険度が違うからなあ
1330,手放したら人生のモチベ下がりそうで怖いですね
1330,どこまで行っても平行線だと思いますわよ。それ
1333,身を心配してくれてるから邪険にもしにくいね
1334,サイドカーつけようぜ
1337,趣味のお金なら文句言われる筋合いなのでは？
1338,事故に合う確率は同じでもその後の重傷率がなぁ
1340,高い保険に入ったら
1346,まあ、自分の懐の範囲でやるなら……
1348,とはいえ、奥さんも命心配してくれてるわけでな
1349,あいされてるねぇ
1350,家族のこと思うならやめときなって思っちゃうなぁ。事故のリスク的に
1350,その人にとってのバイクの重要性が伝わってないのかも
1351,うー、バイクは勝てないね
1351,バイク過剰に危険視されがち
1356,まず降りろという意見を抹殺すべきｗ
1356,奥さん側の味方しちゃうわ
1358,バイクがダメなら嫁さんに乗ろう
1359,やさしい
1362,レース場とかで乗るとか
1365,経済的な問題でもなさそうだしね
1367,まあバイクは事故ワンキルだから心配するのはわかる
1371,まぁバイクの税金は比較的お安いから…
1372,生命保険だけいっぱい入っておこう
1374,はーどらっくとダンスっちまうと　一瞬だからなー＞＜
1375,バイクは事故ったらちゃんと死ぬんですよねー
1377,奥さんの気持ちわかるよ
1379,まぁ心配という気持ちもわかるな
1388,1台なら全然平気でしょ…5台とか維持してて減らせって言うならわからんでもないけど
1389,車にして欲しいという心配も分かる
1396,おおらか母浦
1398,るかママ好きw
1401,事故ったら終わりやからな、自分だけのこととはちゃうしな
1403,ほお
1405,そうなんだ
1405,ほえー
1406,そうなんだ
1408,ダメかー
1408,バイクはなかなかね
1410,母浦氏にそこまで言わせるとは
1410,まあ、バイクは事故ったら死だから……
1413,そうなんだよねぇ
1416,バイクにだけは乗らんでくださいよ
1416,滑っただけでカッ飛んでいくからねぇ
1418,大浦家はバイクと格闘技はNGなのか
1418,バイク気持ちいいですけどね。。
1418,バイク事故はね
1419,むき出しだからね
1419,友達の兄がバイクでなくなったし、車とバイクは事故の怪我度合いが違うもんなぁ……
1422,そこがダンチ
1425,安全性は車と大きな差がある
1425,なんかあったのかなあ
1425,我が家も家訓でバイク禁止。父親が昔、大腿骨折ったため。
1427,そうねぇ
1432,ｗｗｗ
1433,乗ってない側からしたら怖いよね
1434,WAO!
1438,免許なかったぁｗ
1438,合宿免許WAO・・・
1441,無免ライダー！？
1441,ロック過ぎる
1442,HAHAHAHA
1445,もらい事故がなぁ
1449,なんなら飛べばええ
1450,無免は論外すぎるｗｗｗ
1451,車より大怪我のリスクあるからね
1461,むき身っすからねー。バイク
1462,合宿免許WAO！
1464,甲冑着込んで乗る
1481,バイクは中毒性あるって聞くね
1483,でも眺めてたら絶対に乗りたくなるよ
1486,俺の高校の時の友達が２０くらいの時にスクーターで走っとって、交通事故で亡くなったって聞いたわ　あっけないもんや
1490,コレクションとして扱うならね
1492,プラモみたいな感覚で置いとくでもダメなんかな
1501,バイクを美少女擬人化して愛でよう！
1502,こどもが小さいうちは乗ってほしくないかもだねー
1503,身内に峠道からジャンプしてそのまま昇天した人いるわ
1513,観賞用
1513,ライダー女子が足届かないの乗ってるの見るとハラハラする
1514,マッドマックス1作目
1518,音とか振動とか風とかが好きなのかもしれんからなぁ
1519,気を付けても事故は起こるから心配も分かっちゃう
1522,こればかりは難しい
1523,相手にぶつけられる可能性があるからなぁ、事故らんのは「運」としかいいようないわな
1524,エンジンとかを除いておくとか
1526,気をつけててももらい事故とかあるし
1527,自分はずっと乗ってるが、息子は乗る気がないそうで。さんざん進めたんだがお断りされたｗ
1538,趣味色強いもんなーバイクは
1550,どうしてもリスクはありますよね
1556,人間は死ぬぞ
1558,すり抜けとかスピード出し過ぎなきゃそんな危なくはないけどねー
1561,自転車とはダメージが全く違うけどね
1565,シートベルトがなくて、身体が飛ぶから怖いんよね
1567,何にもリスクはある
1570,せやねぇ
1570,ひえ
1571,うわあ
1571,しらたき
1572,ひぃぃぃ
1575,しらたきー！
1575,ﾋｪｯ
1576,ひい
1576,ﾋｴｯ
1576,よむなよむなｗｗｗ
1576,うへぇ
1576,ﾋｴｯ
1577,こーわ
1578,ひえ＞＜
1579,ひぇ
1579,冷や汗以外もドバドバ出るだろ
1579,いいいい
1579,うわぁぁぁぁ
1582,しらたき食べられなくなるｗ
1582,ヒィ
1582,ﾋｪ
1583,痛い痛い
1585,ぬん！
1585,ぬん！
1587,あかんてぇ
1587,複雑骨折
1588,ひぇぇ
1589,こわっ
1590,こわ
1590,ひえー
1590,うわぁ
1590,ｲﾀｲ
1591,ﾊﾊﾊﾊ……
1591,ギェ
1591,ひえっ
1591,異常で草
1592,タマヒュン
1593,ぬん！
1593,肉から白滝出るならすき焼き楽にできるね
1594,サイコパスかな？
1594,うへー
1594,開放骨折！
1597,聞こえない聞こえなーい
1597,ﾋｨ
1597,ひえっ
1597,oh…
1598,ひえー
1598,いてえええええ
1598,骨じゃなくて靭帯じゃ？
1598,そうはならんやろ
1598,開放骨折やばたん
1601,わかる、ちゃんと真っ白だったわ
1602,ひい
1602,透き通る白さですね
1603,人体の美しさを知る！
1603,あたいの骨ｗ
1604,うひょー
1605,アドレナリンで痛みがマヒしてたのかな？
1606,ハイになってるよそれ
1606,素敵な感性をお持ちで
1609,アドレナリンかな
1610,アドレナリン出てるからね　感じにくいんだよね
1611,感性よ
1612,アドレナリンの影響か
1612,落ち着いちゃうやつw
1613,アドレナリン出るからかね
1615,その話聞いて喉掻き毟って死にそうだわ
1615,雑学ゲットだぜ
1615,すごい胆力だなぁ
1617,足ちぎれても気づかんのでしょたしか
1619,正常性バイアスが・・
1622,アドレナリン出てるあいだはいたくないんよね
1625,骨でしょ。出刃包丁で切った時にみたよ
1627,事故直後はアドレナインで痛くないんかね？
1629,内臓もピンクできれい
1636,等身大の自分を感じる
1640,あー
1640,好きですねえ
1641,ライダースーツのツナギの中で脚切断してても乗ってる間まったく気付かなかった知り合いがいる
1641,好きではないが
1642,好きだねぇ…
1643,好きなのかなあれはｗ
1643,好きなのか...？
1645,確かに
1649,ざまぁ系と呼んでいる
1649,辟易している
1649,あー旦那が無気力になっちゃったやつ
1650,左腕と両足手術したけど意識なくてなんも見てない
1651,好き・・・？
1651,いや嫌いだけどｗ
1658,キチ相方に趣味を勝手に捨てられる系ね
1659,捨てられたり売られるあるある
1665,えてして捨てられた旦那のほうが叩かれてて可哀想になりますね…
1665,好きとは
1666,ああいうのみると悲しくなる
1668,たし蟹
1668,確かに
1669,物による
1670,NOT FOR MEかな
1672,結局そこよね
1672,そうですね
1674,冷静になるとそうなんだよね
1692,カネかけてるからなぁ
1693,生活を犠牲にしてたりね
1693,何回もいった結果かもしれないし
1707,あの手の話は片方の意見しか見えんのよね
1708,「家事も育児も仕事もなんにもしないで！」だったら１８０度変わる
1711,借金してたら模型捨てる以外の選択になりそう
1714, w w:rolling_on_the_floor_laughing:
1716,よくあるコピペだと金はかかってないパターンだった
1716,まぁほとんどの場合背景まで見えませんしねー
1716,そこまでいくと依存症よね
1716,それはそうｗ
1717,家庭の問題は家庭で解決してもろて
1718,そうねw
1719,それはそう
1720,友達の愚痴にどこまで味方したものかみたいな話だよね
1720,蓋開ける必要ないは本当にそう
1722,それはそう
1722,よそはよそ！
1724,鉄道模型っていう趣味者にしか価値分からない対象が優秀だわ、高いんだよねあれ
1725,扉あーけーないっ
1728,そだねw
1729,うちはうち
1731,よそはよそ！うちはうち！
1733,外部が事情を知らず騒ぐのはね…
1737,正義感を持て余してるんだろうな
1742,でもあれ奥さんのほうが投稿したのよね
1755,家族に対して無責任とは思うけどね
1756,たしかに
1756,おっしゃる通り
1762,それはそうね～
1762,せきをしても
1762,趣味はなー家族とはいえ難しい領域だよね
1762,結婚してから変わる場合もあるのがなあ
1767,犯罪じゃなければいいんじゃない
1768,シニカルな
1769,皮膚すらも入れ替わっていくものだし
1777,それはそう
1777,宙船
1781,婚前から持ってるものじゃなかったっけ？
1782,結局一人
1783,わかる
1795,LCLになるか
1796,俺の幸せが1番大事。
1797,正解はないな
1801,家族との仲が問題よねぇ
1801,コミュニティに貢献するのはそのコミュニティから受ける恩恵の方が大きいから
1804,バイク気持ちいいからなあ
1807,どうにか折衷案を見つけて欲しい
1810,哲学的
1813,むずい話やったな
1814,こんばんは:smiling_face_with_open_hands:
1821,なんでも聞きな
1830,ん？
1834,ガソリン代かなあ
1834,あるあるだ
1838,え？
1839,半額:money_bag::yen_banknote:
1844,距離によるなぁ
1844,ふむ?
1846,難しいね……
1849,距離による
1850,ふむ
1850,まず車代…？
1853,難しいねぇ
1854,距離によるねー
1857,タクシーの計算にするか...
1858,ガソリン:fuel_pump:代
1859,程度によるとしか…
1859,距離による
1860,高速に乗らない限り払わないな
1860,ガソリン代とかあるからなー
1863,ムズいね
1863,関係性によるとしか
1865,燃料代かな
1866,距離だったり、ご飯奢ったりかなぁ
