start_s,text
183,おはりんはもう死んだんだ
184,今からでも遅くないよ？
184,別になくてもいいと思うけどなw
185,おはるかこ～
186,音量いい感じだと思います
186,勇敢なる ななしいんく
186,おはりん:lemon:
186,おはりん…
187,草
187,草
187,人の固定あいさつを笑うな
187,ボスもないな～って言ってる側な気がｗ
188,斜に構えてないるかこはるかこじゃない
188,何年目…？
188,おはりん…
188,しれっと始めてもいいのよ
190,おはりん・・・
190,音量大丈夫です
190,斜に構えてたんですか？w
191,まああった方が流れもつかめそうかね
191,何年目ｗ
191,草
191,草
191,おはりん…
192,ｗｗ
192,草
192,おは…
193,おはりん:lemon:
193,だそうだがどう思う？おはりん
194,おはるか～
194,おはりんをあげよう
194,草
195,草
195,おはるかこ～♡
196,おはりんは死んだ、いいね？
196,今から作るべ
196,名刺みたいなものだからw
197,その人挨拶決めたのにボツにしてますよ
197,おはりん…
198,るっかこ るっかこ るっかりこ
199,おはりんは死にました
199,修正きかないもんね・・・
199,おはりん:lemon:
199,草
199,おはりんは生きてるよ
200,おは…おは…
200,Vtuberとして1つのアイデンティティ
201,おはりん:lemon:
202,るっかりこで
202,おはりん！！！
203,おはりんって言わないから…
204,おはりんを譲ろう
204,おは大浦
204,苦肉の策ｗｗ
204,統合の時チャンスだったろうに
204,おはりんです
205,おはりんは…
207,おはりんは死んだからな
207,苦肉の策ｗ
208,苦肉の策で草
208,せやで
208,おはりんです！:lemon:
208,苦肉の策w
208,勇敢なるななしいんく所属でいきましょう
208,おはりん……
210,おはりんをあげましょうか？
210,おはりん…
212,苦肉の策だったか
212,おはりん:lemon:
212,苦肉の策と言うんじゃないｗｗ
213,おはりん:lemon:
213,おはりんは何度でもよみがえるんだ
214,おはりんは死にました。
214,もういない！
214,おはりん☆
215,おはりん:lemon:
215,おはりんです
215,おはりん...
216,しなないで・・・
217,おはりんは蘇るんだ
217,浜で死んだ
218,死んだのか……
219,スタンプはまだある！
220,そんな・・・。
220,おはりんはしんだ！
220,おはりんは生まれる前に…
221,まだここにいるぞ！！！！
222,デビュー直後に気づくべきだった……
222,墓を建てようｗ
222,おはりんは何度でも蘇る
222,おはりんは死んでない
222,そんな…
222,言ってくれないおはりん
222,ゆ、ゆるせねえ
223,もうみんな現実に戻る時間なんだ
223,こんばんわ:owl:
223,おはりんは死なぬ
224,R.I.P.
224,何度でも蘇る
224,おはりんはしんだ
224,おはりんは浜で死にました
225,おはりんは何度でも蘇る！
225,生き返れ…生き返れ…
225,勝手にころすな
225,おはりんはまだいるんだ！
225,早いｗ
227,そうねｗ
227,R.I.P. おはりん
227,おはりんは死なんよ何度でも蘇るさ
227,おはりんは何度でも蘇る
227,おはりんなら荼毘に付したよ
227,おはりん:lemon:は何度だって甦る！！
227,死産
228,おはりんは浜で死にました
228,死産でした
229,水子ってこと…
229,おはりん……生き返れ……生き返れ……
229,おはりん二期まってます
230,R.I.P
230,水子供養しないと
230,おはりんは浜で死にました
230,水子かｗ
230,おはりんは死んでない
232,おはりんはここにいるもん！
232,おはりんは浜で死にました
232,おはりんは浜で死にました
232,スタンプで生き続けているから…！
233,水子だったか
234,生まれてないなら死んでない！
234,おはりん:headstone:
235,おはりんは甦る、何度でもな！
235,おはりんっは死んだ！もういない！
235,おはりん
235,イマジナリー挨拶
235,しざんです
236,おはりんは水子・・・
237,草
238,水子じゃった…
238,水子となったおはりん
239,草
239,いつの日か蘇るんだ...
242,おはりん5周忌…
242,ｗ
242,音量大丈夫です
243,おお細かくｗ
244,怨霊大丈夫ですか
245,おはりんは生きてるもん！！
246,なのにスタンプにはある不思議
246,水子ってこと！？
246,手に入れてしまったか
246,生き返れおはりん
246,何度でも蘇る！！！！おはりん！！！
247,おはりんは死なない！何度でも蘇るさ！
248,草
248,勇敢なるね
248,草
249,かっこいいｗ
249,死んだ子の年を数えるを地でいく
250,つよい
250,つよそう
251,勇敢なるななしいんく
253,大丈夫です
253,勇敢なるななしいんく
253,勇者かなｗ
254,草
254,引っ張るねぇ
254,かっこいいｗ
254,音量大丈夫よー
254,ブレイブ！！
255,音量大丈夫です
255,草
255,かっこいい
255,かっこいい
256,勇敢なる
257,有閑なる
257,おはりんの顔すら見たことない
257,有閑なる
259,草
259,おはりん……おつまーれ……
259,みあちが言っちゃうからね・・・
261,勇敢なる
261,有閑なる
263,有閑なる！
263,演説でもやるのか
263,なるほどかけるｗ
265,なるほど
265,「音量大丈夫ですか」が挨拶なの頭良すぎる
266,あ～
267,有閑なる
268,あーなるほどｗ
268,なるほどなぁｗ
270,なるほど
272,勇敢なるななしいんく好き
272,草
273,なるほどｗ
273,有閑なる
274,なるほど
274,草
275,夕刊同期
275,草
277,なるほどｗ
277,愛してるんだｗ
277,すき
278,ホンマ好きｗ
278,草
278,なるほど
278,なるほどｗ
278,草
279,アイドル部もそうやったなあ
279,ゆ・・・
280,アイドル部の神楽すずです！も一時期……
280,草
281,こよなく愛しているのかｗｗ
281,有閑なる、かｗ
281,草
281,爆発しちゃたからな
281,ｗｗ
282,草
283,名前を言ってはいけないあの喫茶店
283,そうね
286,元アイドル部だもんね
289,そうね
289,ゆうかん……なるななしんく所属！（毎度最高にオモロい）
290,アイドル部の癖が抜けないことあったなｗ
290,そうだったねえ
290,そうねえ
291,あったあったw
292,あーなるほど
292,そうねぇ
292,あー
294,そうだね
296,あったあった
297,そうねぇ
299,あーねｗ
300,なるほど
300,あいあ
300,愛すべきどっとライブの
300,あったねぇ
301,ｗ
301,今ちがうんだアイドル部
301,最初はねw
301,アイあ……
301,そうだったねぇ
302,あw
303,あーw
303,あー
304,アイあっww
305,草
305,そうねえ
306,そこにアイはあった…
307,愛おしいのｗ
308,なるほどねえｗ
309,慣れたねえ
311,あーｗ
312,たしかに今となれば愛おしい
313,愛おしいw
314,愛……すべきどっとライブ
317,あっ、ないんだ
318,こじらせてんなぁｗ
318,愛おしい///
318,アイドル部、図書委員、弦楽部
321,有閑な
322,るかこさんの みあち愛を感じる
326,十傑衆みたいな
327,思いをはせるか…
337,なるほど
337,あ～
337,前世の記憶が
339,なるほど…
341,きららジャンプ
342,なるほど
343,あにまーれﾀﾋないで
344,素敵だぁ
347,いいよねｗ
347,エモい話にしようとしてる？
350,一体どんな走馬灯なんだ……
350,そんなエモい瞬間だったのか
352,殿ｗ
352,かっけーｗ
353,えもいやん
353,殿を
353,あー…解る喃そういう感覚
353,しんがりｗ
354,しんがりｗ
354,殿w
354,思い出アピール
354,殿ｗ
354,殿ｗ
355,殿w
356,殿ｗ
356,殿いうかｗ
356,殿ｗ
356,今北産業〜
357,殿ｗ
357,勇敢なる殿
357,殿ｗ
357,草
359,ラストアニマーレ
360,えもいはず
361,なんか良いな…
362,殿ｗ
363,なんならまだ喫茶にいそう
363,そういう意図では無いのではｗ
365,殿ｗ
366,おつまーれ継続だからマジで殿
368,草
369,これは勇敢
369,無理矢理エモくすんなｗ
370,本当にいろいろ駆け巡ってるｗ
371,草
371,上手いこと言うw
372,有閑エモ
372,勇敢なその瞬間イマジネーションだった
372,ツイッターもしんがりだった
373,尊い
381,誤魔化し下手くそだしねえw
383,愛すべき神楽すずですよろしくお願いします
383,ww
384,アイドルの神楽すずです
384,草
385,草
386,ｗｗｗ
386,草
386,ｗｗ
387,草
387,かわいい
387,草
387,草
388,強キャラがすぎるｗ
388,草
388,草
389,草
389,男前すぎるww
389,ｗｗ
389,強すぎるｗ
389,苦しいｗ
389,草
390,そこまで
391,草
391,草
392,ボスはそういう誤魔化しはしませんねえw
392,かわいい
392,草
392,www
393,草
393,草
393,ww
393,強引すぎませんかｗ
394,アイドルには間違いないな
394,そんなアドリブは効かないｗ
395,草
395,草
395,草
397,草
397,清楚担当
397,普通に訂正してた記憶がある
398,草
398,草
399,そこまで誤魔化すのうまくないしなｗ
400,アイアム神楽すず
403,そうね・・・
405,無理にごまかす必要ないから
409,ゲームやってるときは言いそう
409,強引な軌道修正
409,配慮の人だ
410,そうだね
411,お気遣いありがたく
412,神楽すずという女性はそもそも「ごまかす」という所作が壊滅的に苦手だとお見受けします
416,そうだね……
417,やさしい
418,なるほど
418,ボスは発言踏みつぶして、強行進行してたよ
419,そっか
420,えらい
422,やさしい
424,気持ちはありがとう
426,なるほどね
426,気にしてくれてありがとうねぇ
427,そうね
428,違いない
429,あるだろうねえ
429,ありがとうボス
431,そうね
431,そうゆう配慮大事よ
431,でもアイドル部は大事な思い出だしな…
432,やさしい
432,やさしい
432,本当にそう
433,ありますね
434,草
434,そうね
434,うんうん
437,草
438,草
438,ほんそれ
439,発言も車も踏みつぶす女
439,草
439,ボスの豪快さには救われております
439,ないかー
439,草
439,草
440,え？
440,草
441,草
441,アッハイ
441,ｗｗｗｗ
442,気にさせてしまうのが心苦しい気持ちもなくはない
442,草
442,草
443,ん？
443,草
444,記憶にございません
444,記憶が…
445,揮発性メモリ
445,草
445,記憶にございません
445,草
446,そこになければないですね
446,草
447,実際強行進行はしてたよ
447,でしょうね
447,草
448,あなたの記憶は…
449,記憶にないんだろうなぁｗ
449,草
449,記憶にございませんｗ
449,草
449,記憶にございません
450,むしろ記憶があったことがあるのか
450,ないかー
450,ボス昨日のことの記憶もないから・・
451,さすボス！！！！
452,外部記憶たちは覚えてます！
452,フェイクニュースじゃん
452,まぁボスだし
452,誤魔化すなんてことはしないのだ
452,ボスはサラッと流すから
452,そこに記憶がなければないですね
452,生産者がそう言うならそう
453,ほな無いか
453,ボスの記憶は当てにしないでください
454,ボスの記憶は……
454,政治家かよw
454,いつものことだからどれかわかんない
455,草
455,ボスの記憶は揮発性メモリだから…
455,政治家に向いてる
457,記憶にございません
457,いつも通り記憶がない
457,政治家かな？
457,草
458,承知しました
458,記憶にございません
460,そこになかったらないですね
460,記憶にないならないかー
460,草
462,でもいつも記憶にないじゃん？
463,無いでしょうねぇ
464,ほな違うか～
470,こんばんはー
472,記憶力に定評がある神楽さん
472,メール送るのわすれてた
475,そうだそうだ！！
486,いいねえ
496,わあい
499,わーい
499,わーい
500,わーい
501,わぁい
502,わーい
502,わーい
503,わーい
504,矢澤？
505,えっ
507,？？？
508,え？
508,草
509,ん？
509,草
510,いやいやいやｗ
510,草
510,え？
510,ええ？
510,草
511,草
511,そうなんだ、意外
511,えっ
511,え？
511,え？
512,アイドル部ファンは最近揺らぎまくって￥います
512,わーいかわいいw
512,え
512,草
512,えっ！？
513,草
513,草
513,え?
513,ん？？？
513,え？
514,ｗｗ
514,え？
514,？？？
515,ｗｗ
516,おおどういう…
516,草
516,e?
516,ん？
517,うそをつけ
517,おっと？
517,そうか
517,草
517,冷静じゃない緑のアレが激しくない…？
517,草
518,え？
518,ん？
518,隙だらけなのに！？
518,草
519,ラブライブのコンサート当たらなくて泣いたやつが激しくない？？？？
519,矢澤にこ過激派がよぉ
519,ん？
519,草
519,冷静じゃない緑さん…？
520,え？？？
520,草
520,オタクはみんなそういう
521,草
521,？
521,ん？
521,草
521,草
522,ボスは、基準がバグってるから⋯w
523,！？
523,？！
523,矢澤にこ…
523,お、おう
524,大変冷静じゃないが？
524,30回映画館行ってるのに？
524,？？？？
524,ん？
524,隙プリ
525,nn?
527,あれ？
527,草
528,※個人の感想です
528,緑のファンの人ｗｗｗｗ
528,緑の人・　
529,まあ、激しくはないと思う（個人的な基準
529,ボスにとっては平常運転
529,エトラを呼べ
530,結構苛烈ヨ？
530,え？
530,自覚がないってこと？w
531,！？
531,粛々？？？
531,粛々と…？
531,プリパラのアプリ……
531,にこ？
531,我々から見たらかなり激しいと思う
533,冷静じゃない緑の人がｗ
534,プリパラとかスタァライトとかあるやんｗ
534,嘘、プリパラのトレーディングアクスタで沼ってたぞ
534,周りが激しいのか？ｗ
534,あれで強火じゃないのか…
535,粛々と…？
535,冷静じゃないのに
535,嘘やろw
535,粛々と？
535,粛々……？
535,粛々？？
536,プリパラ、矢澤にこ、ＴＲＰＧその他もろもろ
536,え？
536,草
537,粛々とTwitterで暴れてる
537,粛々と…………？
537,粛々…？
538,草
538,たしかにｗｗ
538,草
539,冷静じゃないって自己分析はできてるのに！？
539,自覚が無い？
540,ほおｗ
541,なるほどw
541,うそこけ
542,確かに…
542,基準がバグってるな
542,粛々????
544,たしかにｗ
545,ヤバいオタクの友人大体ヤバイ
545,粛々…？
545,やばいオタクはやばいもんね…
545,そうかぁ...
548,せやろか？
548,なるほどねえ
549,否定しないの？ｗ
550,ボスのご友人は実際ヤバそう
552,「推し活」は激しくない印象
553,具体的にどんなもんなんやろ
553,配信者に似るw
554,あーそうなるのか
555,相対的にかぁ
556,エトラさんが悪いよエトラさんが～
556,自覚がないパターンも...
557,そうかもｗ
565,今日のるかこはしっとりしているな
566,ドロマイヘビーローテーションしてる人が何を言うのか
585,おお
585,ドロマイのお便りきた！
586,おお
586,周りがスーパーサイヤ人なだけで、ヤムチャもクリリンも達人やぞ
588,ドロマイ！
590,ドロマイ良かったな
591,おお
591,ドロマイはいいぞ
593,おわー出遅れた
593,ドロマイ良かったなぁ
593,ドロマイ…あっ
593,話に出るだろうなと思った
593,ドロマイ！
594,おおドロマイ
596,ドロマイ面白かったです
598,ドロマイ！
598,まあこのお便り来るよねｗ
599,草
602,ドロマイの話出るよねｗ
605,ドロマイひたすら語り合って欲しい
605,ドロマイ最高だったな……
610,マジで面白かった
611,すげーよかったリクるかシンドローム
611,草
612,ドロマイはいいぞ…いいぞぉ…
613,おもろかったねー
613,うんうん
614,わかる
616,ドロマイ語り見たいな
618,本当に面白かった
619,本当にそれ
621,ドロマイはいいぞ
622,ドロマイはいいぞ
625,わかるなぁ
626,リクるかシンドロームよかったな…
626,ドロマイはいいぞ
627,わかる
628,面白かった！
632,おおー
633,ドロマイはいいぞ
634,おおー
637,ドロマイはいいぞ
637,ボスにはアーマード・コアをやって頂くというミッションが残っているから
638,おお
638,おおー
638,おおー
638,おお
639,おお
639,うわぁｗ
640,マジで海外ドラマの刑事モノみたいだった
642,わお
643,いいねぇ！
644,雑いなw
644,おおー
649,ドロマイ見るとGW溶けるな
657,気に入ったNPC
658,TRPGはいいですよ！
659,少しで済まなそうなお便り
659,わかる
660,それはそう
662,わかる
664,わかる
665,そうだね
666,全てのドロマイの命に幸あれ
666,わかる
666,わかる
669,ほぼ推し活おたよりだ
670,おもしろかった！！！
672,わかる
678,どこまで語っていいものか
678,ドロマイはいいぞ
682,うん、リクるか観て他の卓も観たくなったもんね
683,シナリオ買って並行して見るとまた面白いんだよな
690,念願のリクるかっていうのも熱かった
694,すご
701,たいへん長い戦いだった
702,長丁場ではあるがそれだけの価値はある
702,それぐらいでしたね
703,めちゃくちゃやったねw
707,同じくらいかな
708,ハードでしたね
709,毎日20時…
710,うんうん
715,すごっ
717,すごい
718,すごい
718,すごい
718,すごいなｗ
719,すごい
719,感想会でプラス1日かｗ
720,まだ観てないんですよね、楽しみ
720,すご
721,すご
721,すごーい
721,温度差がすｇかったww
721,すげえなｗ
722,そりゃすげーわ
722,わお
722,すごい
723,すご
723,まだ全部見られてないな…
723,すごい
724,すご
724,すご
724,すぐに！？体力すごいな
724,つわものいて草
725,バイタリティーよ
725,すっごい
725,キメてんねぇ
726,すごいもんだ
726,すごい
728,すごいなw
729,ボリューム超大盛りだったもんね～
730,超人おるな
731,倍速してもすげーな
739,気心の知れた相手と行くのってどんな感じなんだろう？
739,40時間視聴勢はガチだな
740,倍速で見れば１日に100卓見れるな！
752,そうねｗ
753,やってたねぇｗｗ
754,やってたねｗ
754,草
755,あったあったｗ
755,草
755,そうねｗｗ
756,感想配信してたなｗ
756,そうね
756,そうねえｗ
757,やったねぇｗ
757,草
758,草
758,すごｗｗｗ
759,そうだったｗ
759,草
759,草
759,草
760,あの熱量が凄まじいww
760,五時間感想ｗ
760,草
761,4時間感想配信
761,やばｗ
762,やってたねぇｗ
762,タフ
762,草
762,すげえｗ
762,草
763,やってたねｗ
764,草
764,草
765,草
765,そりゃ凄い
765,幻のDAY5
765,熱量凄い
765,草
766,ずーっとねw
766,感想も長っww
768,草
768,そうそう
769,してたねw
770,ヤバすぎるw
771,幻のDay5
771,草
773,凄まじい熱量
774,熱量すごすぎる
774,もはや本編なんだよなぁ
775,深夜の3時くらいまでやってなかったけｗ
775,幻のDAY5
776,草
779,熱量がすごい　スニッカーズか？
779,だいぶくるっとる
781,眠くなったから終わるくらいの勢いだったし…
782,キメてるねぇｗ
783,Day5
784,いけんじゃねw
784,あれ素晴らしかった
785,ドロマイ延長戦
786,ピノ様もうすっかりTRPGにどっぷりだ喃
792,長いセッションは感想会も長くなる
795,ドロマイ狂いだ
796,狂ってるw
796,やっちゃえ！w
802,くるっちゃったw
803,パンクだ
805,区sあ
805,草
806,ｗｗ
806,狂ってるｗ
809,無事狂った
809,草
809,狂ってるやつｗ
809,草
810,草
811,狂ってるやつ
812,長編シナリオはエネルギー溜まるからね
813,だからすずピノドロマイはトータル45時間
813,草
816,緑のファンの人は狂いがち……
822,狂ってる（褒めてる
822,犯人はヤス
823,言えないねぇ
825,休憩の時も少し言ってたなｗ
841,相棒…！
842,ボスが狂ってるシナリオっていうとドロマイとロッ殺のイメージ
846,あれだけ長いシナリオを遊ぶのって集中力が要りそう
852,なんならすずピノは暁星もあるからな…
854,そうでしたね
856,そういうのの詰め合わせみたいなシナリオってひよりんさんも言ってたな
856,話数が分かれてる感じの構成も好き
865,バディもの好きな人はぜひ
870,わかる
870,配信だとそれくらいが丁度いいのかね
870,割と軽めなシナリオが多いですねえ
872,キャンペーンはいいぞ
873,このシナリオ集中するとずっと没入するくらいのものね
875,Uの8時間でもかなりびっくりした
879,確かに
883,20時間ぐらいずっと一緒にいるとね……
885,たしかに
891,狂気山脈は長かったけどな
894,時間を積み重ねるとバディが育つのがよかったな
898,互いに観測しあって解像度高まっていく感じ
901,絆？
916,20時間キャラを演じ続ける訳だもんねぇ
917,個別だけで短かめのTRPG一本分くらいある……
917,あの自由度よなあ
922,自由度がえぐかった
923,非対称性があるのもいいね
925,るかこさん説明お上手っスね
925,個別ががっつりよな
927,秘匿あるとないとじゃね
930,鼠径部はあんまり情報開示しなかったね
932,本当に凄いシナリオ
941,からこそのバディの関係性か
949,ボスはしんどいの好きそう……
950,あるあるｗ
951,それはそう
953,わかるｗ
953,ダイスが曲者だよね
955,ほうほう
958,うんうんｗ
959,ダイスの悪戯がね
962,なるほど
962,そうね
964,ダイスも物語よね
968,アドリブのドライブ感が好きな人なのか
971,ホラー耐性激強の神楽すずとか
973,運で決まっていく感じ面白いよね
976,何故かギャンブル狂いになってしまったステラ＝ベルさんとかね
979,そうねえ
980,ロールとか楽しんでるのが良いねるかこさん
983,そういうキャラがロストしたときって、辛いんだろうな
986,デトロイトか
986,某宇宙飛行士…
987,デトロイト
988,デトロイトね
988,デトロイト
988,デトロイト？
991,デトロイトね
993,デトロイト
993,草
993,草
994,草
994,メトロイド
995,デトロイト・メタル・シティ
995,草
996,デトロイト？
996,草
998,ww
999,メトロイドは違うｗ
1000,オモロイド
1001,メトロイドではないｗ
1005,デトロイトじゃないやデトロイト！
1008,自分の行動が反映されるのいいよね…
1008,まあデトロイトがTRPGみたいというべきなんだが
