start_s,text
306,チーム「あにまーれ」の助っ人次第かなぁ（20時の作戦会議配信は仕事だったのでまだ見てません。
310,いい夢見ようね
311,パトラ様が一番暴れてて何をしてるかわからないシャルちゃんが面白かったw
316,まずは、お辞儀を覚えよう
318,そこからだなぁ
321,練習してもろて
321,るかこさんなら大丈夫
323,IQ5000は逆にセンスがいいｗ
324,後輩だし迷惑かけてええんやで
324,名前だけ聞くとキン肉マンの2000万パワーズみたい
324,起きれますか？
327,初心者どころかほぼ初見だからなぁ
329,マイクラもクリエイティブモードならそこまで不安になる必要もないはず
329,オートジャンプは切るんだよ
329,落とし穴のプロもいるし
329,起きれるのかなぁ・・・
333,まずは動かし方からだね
333,IQ5000はギャグ漫画でしか聞かない単語よ
337,誤って壊してもクリエイティブだしへーきへーき
340,もう半日後か
343,大差ないんですよ
344,多すぎるんだよw
347,偏差値はヤバいw
348,バカが想像する天才やんけｗ
349,あっはいっ
349,どっちもどっちｗ
352,金田一少年の25倍の知能やぞ
352,偏差値五万はもう戦闘力
353,変わらんわｗ
354,選択肢が狭いｗｗ
356,どっこいどっい
360,五十歩百歩
360,こんばんは
360,へ、偏差値は理論上100超えることあるから…
363,団栗の背比べ…
364,偏差値5万は何かを捻じ曲げないと無理ｗｗ
366,ﾎｰｩ
368,ﾎｰｩ
368,ふつおたー
369,ﾎｰｩ
369,数値か小学生なんよ
371,:owl:ほー
371,ふ～
371,一般通過:owl:
376,woooo
376,タイムキープ出来てえらい
377,ﾎｰｯ
379,:owl:
380,ﾎｰｩ
381,ホーウ
381,顔の連動好き
382,まあ２時間配信だからねしかたないね
383,:owl:
386,平常運転ですよ
386,諦めて2時間にしなよ
386,四捨五入すれば…
388,え？
390,企画ボリューム的に多分無理
391,60分の6が上下ミラーしてるからしょうがない
392,:owl:
395,1るかこ：90分
395,あきらめなよ
395,時空が歪んでる
397,いやぁ…終わるわけ…
398,ここが長くなって１２時に起きてない予感
398,なんでだろうなーこわいなー
398,それはお得
402,時間との相性が悪いw
404,ふつおた30分ならほかのコーナーが10分しかない計算になってしまうｗ
410,内容が濃いので
411,ふしぎだなあ
412,90分が平常運転
412,1時間は人によって違うから()
412,正論ｗ
418,時間の流れが違うから…
420,こんばんは:owl::sparkles:
424,るかのさんの居る場所が俺たちと重力が違う可能性が
424,時間のせいにしてしまえば、全て解決。時間が正確なのが悪い
424,永遠に華麗
428,やばいと言ったら3分の2終了だ
431,歳をとり続けるのかな
432,Very Beautiful Thank I Love You Rukako
433,どうしてだw
434,こんばんわー
437,ほうほう
437,あっ
437,あらま
442,華麗なのかカレーなのか
443,恋愛かぁ
445,カレーの方？
445,あら
446,相談されるだけえらい
447,あら
448,なぜ相談されるのか
450,人外を勧めるのでは？
450,まずなぜ相談されるのかｗ
452,恋愛マスター湖南みあにきこう！
455,時間オーバーは妖怪のせい
456,相談のふりをした自慢
458,人徳だろうなあ
458,ｗｗ
461,こういうコーナーだったｗ
461,ｗｗｗｗ
461,ギャルゲーをプレゼントする
462,忘れないでｗ
464,日記ばっかですみません
464,コーナーの意義わすれないでｗ
466,思い出すのかｗ
467,わかるーとか言っとけばなんとかなる。答えなんてもう決まってるしなぁ
468,草
468,ネギと洗剤
471,聞く相手を間違えている気もするが・・・
471,見返せないお買い物メモは草
475,大喜利じゃないのｗ
477,メモ帳代わりかよ
479,クソマロと化したふつおた
479,絵に描いたようなふつおた
480,趣旨がねw
481,ふつおたを考えるのをやめたリスナー
482,混沌の中の常識人
488,ふつおたの意味が分かってきた今日この頃
490,恋愛に先入観無しで聞けるからかね
491,恋愛はノリと勢いで
495,大浦さん。すぐ結論に導いちゃいそう
501,うんｗ
505,るかこさん感情がないから
505,アンドロイドオススメしてましたね
507,カニバリズムだしなあ
509,あるある
509,あー
509,そうねｗ
510,通常の相談でもそんな反応されてまいたしね
511,みあちとのやつで思い知らされたw
515,何となくわかる
518,みあちゃん
519,こんばんはー
520,おすすめ本を聞いてるとわかるｗ
521,はいはい
522,召喚ってw
522,るかこさん恋愛相談を心理学で返しますからね
528,あー
529,あの回の共感bot化は面白かったｗ
531,なんか行動経済学か何かの話をされてましたね…
532,人間食わそうとするからなのでは？
534,行動経済学でのアドバイスかなり良かったど
534,感情に興味のある図書館ですよ
534,共感性がw
535,ひとのこころがわからない
535,あ～
541,なるほど分からんって感じだった
544,結婚が節税のるかこ
546,話聞いてほしくて恋愛相談したら結論を５分で返されるやつだ
550,教官力
550,悲しい芽生えだ
552,「そういうことじゃない」は思った
555,るかこさんには人の心がわからないから
559,急に薄っぺらにｗ
560,あったねぇｗ
561,もうダメそう
562,恋愛相談で、ウミガメのスープになってる？
564,リアクションがわざとらしくて好き
566,共感力の方向性を見失った？
566,IQ3くらいの返しw
567,壊れたおもちゃか
568,草
570,すごくつらいと思うBOTｗ
570,煽ってない？
571,bot力
574,（むいてない）
577,ｗｗ
578,ｽｺﾞｸﾂﾗｲﾄｵﾓｳ
579,カタカナでしゃべってそう
580,あの共感リアクションで「嘘がつけないって本当だなぁ」と思いました
581,草
583,相談に乗って欲しいというが大抵は相談の答えは求めてないんよ
589,共感力がない
596,一緒にしていいものかな？w
596,それはある
598,どこからの噂なんですかねえ
598,とにかく聞いてほしいだけなので
601,聞き上手になればいいのよ
603,女子は共感以外受け付けない
603,へー
604,うんうん(リスナーかな？)
604,聴いて欲しいだけの事が多そう
606,吐き出させることが重要なのか
607,さしすせそ、ね
608,頷くだけでOK
610,うんうんわかる
610,話すだけでもね
610,IQ5000でいきましょ
612,そうだね
613,つらい悩みってつらいよね
615,それはアグリーですね。で完全対応していこう
616,実際うなずきbot
617,それはそう
618,そこからですかｗ
620,そうだね
621,草
621,自分がそれされると腹立つけどｗ
623,これはＩＱ５０００
626,そうねｗ
628,さすが・しらなかった・すごい・聖闘士星矢・そーなんだ
628,共感力と相手に合わせる力は違うモノ
628,そうですね
630,パターン化がバレてもヤバイぞ？
635,途中できづかれそうだ。
635,ｗｗｗｗｗ
635,なるほどですね！ってやつかな。私は使わないけど。
636,そうやなw
639,w
639,草
640,Twitterによくいる人やんけｗ
640,前に進んでる気がしないなｗ
643,ｗｗ
650,でもその反応が求められてるんだろうなあ
652,草
655,ｗｗｗ
655,草
656,聖闘士星矢ｗ
656,草
657,草
657,草
658,草
658,えっ
659,草
659,聖闘士星矢！？
661,草
661,聖闘士星矢ｗｗｗ
661,草
662,草
662,聖闘士星矢w
663,なんだそれw
663,セヤナー
664,草
664,こんにちは！
666,聖闘士星矢ではないｗｗ
666,せやな
667,聖闘士星矢ｗｗ
667,草
667,草
668,草
668,せやな
668,草
670,むてきやん
670,草
670,ｗｗｗ
671,聖矢ｗ
671,明らかにおかしいの混ざってるｗ
672,草
673,聖闘士星矢ｗｗ
673,コスモを感じるんや！
675,せいや！
676,聖闘士星矢が強力すぎるw
677,しらなかった～
679,草
679,活用できてないw
680,聖闘士星矢の乱用
681,るかこさんも心にコスモはありますか？
681,聖闘士星矢変換で出るんだ…
682,頭おかしいwww
683,コスモ感じてるｗ
685,聖闘士に同じ相槌は通用しない
694,苦手な人は苦手ですね
699,なんでブレイドを見たｗ
702,そういう人いるね
703,へー。聖闘士星矢ー
704,35歳なら聖闘士星矢世代だろうな
704,わかる
706,聖闘士星矢～
706,苦手なもんはしゃあない
709,採血は横になってやろうね！
711,低いわね
711,高いな
712,聖闘士星矢
713,ブレイドは血がメインですからねw
713,スプラッターは余裕だが採血は自分のことだから苦手だわ
714,ﾔﾊﾞｲｯｽﾈ
715,160は高い
717,献血行けないやん
717,謎の物体w
717,血が苦手な人っているからね
720,健康にいいやつ
720,なぞ？
720,謎 の 物 体
721,謎の物体ｗ
722,謎の物体とかいうなｗ
729,おう.....
729,謎の物体ｗ
734,フルグラにしとけ
737,自分も採血苦手だなー
737,オートミール、味が微妙よねｗ
737,ほう
738,オートミール美味しいか？
739,チキンラーメンでしょ
740,オートミールって土砂みたいなやつでしょ？
741,納豆食え
746,駐車場のあじ
750,メープル味は実際おいしい
756,駐車場の味でしたねｗ
756,オートミールって素のお粥と同じだからなぁ
758,アスファルトの味だっけ
760,オートミールは調理法次第
760,オートミールでクッキー焼いたことある
760,駐車場・・・
760,オートミールより朝粥だろう
761,草
763,駐車場食ったことないからなぁ
763,抽象的なんよ
764,人間の食い物なんかｗ
765,こんばんは
766,駐車場？？？
767,駐車場w
767,駐車場食ったことないわ
770,そもそも駐車場の味知らないんだよなあｗ
770,オートミールはレーションと同等
770,日本のだとうまいのかな？
772,私以外にも朝ごはんオートミール派がいたとは
773,オートミールは見た目も味もヤバい
774,コールタールでも混ぜてるんじゃないかな…
776,闇鍋みたいなもの？
777,コンクリｗ
777,駐車場の味を知らないわw
787,エサって感じがしてヤダ
787,雑炊みたいな感じかな？
789,雑炊みたいな感じですか
789,ぶち込んでイクゥ！
793,鮭わかめとかおいしかった
795,お粥みたいにして食うのが一番うまい
795,私はとりあえずメープル味のを買ったので、冷たい牛乳で飲んでますね
797,ぶちこむ…？w
799,オートミールにお味噌とお味噌汁の具を入れてレンチンが美味しいよ
799,鳥のエサの味
800,草
802,家畜の餌
802,妹からクリスマスプレゼントで送られてきたな
806,餌かぁ
807,わかるｗ
811,草
813,効率重視勢はどっかでミューズリーにも手を出すよね
816,偏食よりもストレスない生活の方が健康に良い
820,大事
825,オートミール苦手勢がおおい
828,日本ならではの回答やね
830,病院に行くの大事
831,えらい
831,それは大事
833,まずは行った方が安牌ですね
839,あにまーれのみんなにそれいってほしい...
840,今日皮膚科行ったら160は病院（循環器内科）行けって言われました
841,あにまーれは病院嫌いな子が多いので偉い
843,病院大事！
843,あにまーれに珍しい常識人だよなあ
845,車運転するとどうしても歩かなくなる
848,あれ
849,ぐるった
849,ぐるち
850,:unidentified_emoji:
851,:unidentified_emoji:
851,あら、ぐるち
851,:unidentified_emoji:
852,:unidentified_emoji::unidentified_emoji:
852,:unidentified_emoji:
853,グル浦さん
853,ぐるち
853,おかえり
853,:unidentified_emoji:
853,おかえり
854,グルってるね
855,おかえり
855,グルッたな
856,今日はYouTube君不機嫌
856,ぐるち
857,ぐるってる
858,頑張れそうだったら自転車:unidentified_emoji:
858,戻った
859,ぐるち。更新で戻りました。
861,おかえり
861,おかえり
862,ぐるってる
862,おかえり
862,ぐるぐる
865,自転車乗れるのいい
866,ひくい
867,ぐるってたね
868,戻った
868,おかえりー
868,血の圧すら…
868,上１００いかない！？
870,おかえり
870,私が送迎します。るかこの痛車で
871,話聞こえなかった
871,もどった
871,やべぇｗ
871,おかえり
872,10秒ほどぐるってた
874,るかこさん死体？
875,ひっく
876,おかえり
878,にゃ
879,低いね
880,上100行かないは低血圧でつらそう
883,同じく上100いかないですね
884,上100行かない…？
885,上100未満って話は聞こえた
885,低血圧の話かな
886,自転車で移動　までは聞こえてました。
889,ステキとは？
890,先生のテンションを分けてほしい
894,生きてる？は草
896,「生きてる！？」は強いｗ
896,生きてる？
896,変温動物かな？
897,草
897,圧が強めは素敵なのか？
899,ゾンビ多い？
899,生きてる？ってw
899,テンション高い、圧強い・・・
899,おぉ
902,うーわ
903,…死んでる!?
904,そんなにか～
908,うわっ…私の血圧低すぎ…？
911,アンデット属性かなぁ。
911,生きてる！？は草
913,医者に生きてるか聞かれたら不安になる
913,血圧で生存確認されるのよっぽど
914,低すぎても問題ですが
916,生きてるか聞かれてなんて答えりゃいいんだろう？w
916,そうだね
919,高血圧民と血を分け合おう
920,草
922,低血圧ってどんな感じなんだろ
924,死んでるｗ
926,ノリがｗ
927,闇属性ですか
927,チャラいｗｗｗｗ
928,草
928,医者なんだから判断しろ
928,100行かないけど幅があるから良いって言われた
931,いえーい！生きてるー？ｗ
933,るかこさんアンデッド説
934,おいくつくらいの方なのかしらｗ？
935,聖闘士星矢の老師かな？
937,先生パリピかな？
938,るかこは体温低そう
939,今のとこ生きてるからダイジョブ
947,いい先生の基準とは？w
953,医学系で血はしんどそう
957,血が怖い民
959,てえてえ？
961,それはつらいな
961,158のアウト間近だったなぁ…
962,神経衰弱ｗ
963,なぜ医療系にいった！？ｗｗ
963,シンクロしてしまった
964,シンクロニシティ
965,低いと、いきなり昏倒したりするからなぁ
968,大浦るかこ自体はカニバリズムと百合が大好きな人なのにね
970,まぁ裏ラジですしね
970,神経衰弱しがち
970,ブラッドボーンやると血に慣れる
972,リスナー繋がってるねぇ
972,献血行けるの！？
973,献血歴10年です
974,るかこさん血好きそう
974,解剖実習で肉食えなくなる人はいるらしいな
974,ここのリスナーは神経衰弱好きだなぁ
983,本能的に血は忌避しやすいからね
984,そらそうだべ
985,献血行けるなんて健康そのものですね
986,ニトログリセリンも同時に固まりそう
986,入ってからかぁ
990,慣れるさきっと
992,あ、入ってからなんだ。それはかわいそう・・・
994,ブラッドボーンやってると血を浴びたくなる
994,兄の趣味が献血
998,献血行けるのか
999,よく見れるなあ
999,血がドロドロで献血したら逆に申し訳ない
1001,それは強い
1001,お、血が怖いなら、診療内科って話がドラマっぽくていいかも（チームバチスタ的な
1001,それはそれで怖い
1001,つよい
1002,見るのわかる
1002,スクランブルエッグが食えなくなるって聞いたことある
1004,さすが・・
1004,るかこさんはサイコパスだから
1007,ガン見するのはわかる
1008,献血行ったことないな…（貧血気味）
1009,カニバリズムOKなら何でもありなんだろなあ
1012,量が違うからなぁ
1012,あれ、まじまじ見ちゃうね～
1014,るかこさんの配信は血に耐性ないときつくない？
1016,献血は良いぞ，気軽に自己肯定感高められる
1017,トマトジュースは飲めるんやが…
1018,わかる　血って赤黒いなぁと思って見てる
1019,献血慣れして、針刺さるとこガン見するくせついた
1021,ブラボｗ
1022,慣れる。慣れないなら諦める
1023,血みるとクラクラする(ただし自分の血だと認識してる時は特に)
1024,血を見ないように反対方向向いたら鏡で逃げれないことはあったｗ
1027,ｗｗ
1028,飲んでみるとか
1030,血抜いてる時ってどこ見たらいいかわからんから血をガン見してる
1031,もうゲーム名に血がついてるじゃん…
1034,医療ドラマとか全然見れない
1035,別の意味で心が折れそう
1035,フロムを軽率に薦めないでｗ
1037,成分献血やって、ずーっと腕見てるとか
1037,定期的に見て慣れるくらいかなぁ
1040,フロムゲーからか
1041,フロム脳がいるな
1042,たくさん見れば慣れるよね
1053,ブラボは血を浴びたくなる前に心が折れる
1054,面白く、、、？
1057,意外と赤黒くて怖い
1059,わかる
1061,面白くなるは分かりません
1062,そうそう
1062,わかる
1063,針刺さる瞬間は見てないなぁ
1066,あの命抜かれる感ヤバイのよ
1067,おもしろい？恐ろしいねぇ
1067,ガン見するとそれで失神する人もいるからな…
1067,採血の上手さがわかるようになる
1069,造血に３か月もかかるのに、献血などというおためごかしに協力したくないなぁ
1071,採血で力が掛かりすぎて針が折れるって怒られたことある
1072,わかる
1072,むしろ見ていたほうが痛くない気がするよ。
1075,女は生理があるから血の耐性があるという
1076,瀬島を見れば慣れるよ
1077,そういえば献血の最初の確認の先生に手術より大量に血を出してるって話をされて驚いたわね
1078,ゲームでいいんかいw
1083,針見た方がいつ刺されるかわかるから安心する
1084,見すぎて嫌になったのかもしれません
1088,成分献血は吸われるし、戻されるから楽しいですよ
1091,血のシャワーを…
1097,採血の血が流れてる様子楽しいよね
1099,ランボーからはじめましょ
1107,血に脂が入ってるのが見えそうで
1108,ショック療法ですし
1118,後輩に生き血を飲ませるvtuberもいるしな
1126,へぇ〜
1127,血漿とか
1128,血を見るたびにいい匂い嗅いでみるとか？
1128,へぇー
1129,時間かかるやつ
1130,血漿かな
1131,血小板とかじゃなかったっけ？
1133,血しょうか血小板を抜いてます
1136,言い方よ
1136,腕から血を抜かれるとセルに腕を吸収されたピッコロみたいに干からびるんじゃないかと不安になる
1137,血液クレンジングしなきゃ・・
1137,おかえり
1140,血小板かな
1140,子供の頃ブッチャーの試合よく見てたから平気
1141,成分献血やったことないなぁ
1149,集え血液たち
1149,フィブリノーゲン抜かれるのか
1153,歯茎はみんな弱いんよなあｗ
1155,弱点をさらしていくスタイル
1155,歯槽膿漏かな？
1156,草
1160,ん？
1160,？？？
1161,！？
1164,え？
1167,ん？
1167,？？？
1170,ん？
1172,ん？
1172,は？
1172,かわいい
1172,わんちゃんだああ
1172,！？
1173,かわいいw
1173,ｗｗｗｗ
1173,ん
1173,？？
1175,かわいいｗｗｗ
1175,草
1175,ん？？？
1175,かわいいｗ
1176,かわいい
1176,え？
1178,かわいい
1178,あらかわいい
1178,！？！？
1178,どっかで聞いたなァｗ
1179,かわいいけどｗ
1179,う、うおおおおおお！
1179,！？
1179,怖い‥
1179,！？
1179,草
1179,続けて
1179,かわいい
1180,その音楽は不穏だｗ
1180,お？流れ変わった？
1181,だいじょうぶ？？
1181,可愛いが過ぎる
1181,ナウシカレクイエムじゃねえか！
1181,わんわわ～ん
1182,どうした！！？？？
1182,急にw
1182,大丈夫？何か辛いことあった？
1182,おーむやんけ
1182,かわいい
1183,:dog_face:
1183,あざとい
1183,不穏なメロディ
1183,？
1183,はいかわいい
1183,なにこれ
1184,かわいいｗｗｗｗ
1185,大浦レクイエムは草
1185,こんばんはー？？？
1185,かわいい
1186,めっちゃやる気のない口BGMで草
1186,どんなテンションで見たらいいんや？
1186,かわいいのはじまた
1187,かわいい
1188,かわいい
1189,なんだこのかわいいのは
1190,それ犬じゃないだろw
1191,なぜナウシカ！？
1191,かわいい
1192,？？？
1192,かわいい
1192,ナウシカ
1193,ん？
1194,風の谷のワンちゃんかな？
1194,かわいい
1194,草
1196,かわいい
1198,草
1198,天才か？
1198,かわいいぞ:red_heart:
1198,お、新しい切り口
1200,謎コーナーきたな
1200,たすかる
1201,かわいい
1201,よろしい、続けたまえ
1203,王蟲が来たぞ
1203,はぁかわゆい
1203,なんだこれ
1203,せやろか？
1204,人は犬とは生きられないのだよ
1204,操られてる？
1206,わんわん
1206,ナウシカ？
1207,フェイクゲストのコーナー入った？
1208,ないのかｗ
1208,草
1209,えっ
1209,コーナーを投稿してきよった！？
1210,エェー
1210,かわいい
1210,打ち切りｗ
1211,草
1211,なぜにナウシカｗ
1211,草
1211,怪文書来たわね……
1211,は？？？？
1211,おわったw
1212,今ちょっと顔赤くなってそう
1213,草
1213,打ち切りｗ
1213,打ち切り早すぎて草
1214,www
1214,打ち切り！？
1215,天才だ。
1215,打ち切り早いw
1216,ふつおたにも怪文書きたな
1216,続けて
1217,草
1218,IQ5000
1218,草
1219,おわったｗｗｗ
1220,打ち切り
1220,なんで送った？
1222,なんだこれｗ
1222,ただのダイマじゃないか！
1222,なんて？
1222,言えないｗｗ
1223,草
1225,番宣かいな
1225,宣伝ぶち込んできたぞ
1226,急に終わるじゃんw
1227,ふつおたカオスすぎる
1227,いいオチだ
1228,なんて？w
1229,番組変わったｗ
1229,草
1229,はい
1229,怪文書がすぎるだろｗ
1230,え
1231,なんだこれ？
1233,IQ5000wwwww
1233,なにこれｗ
1234,なんも普通じゃなくて草
1236,草
1236,ダイマまでご丁寧に
1236,草
1241,瀬島やいちか呼んでくればワンちゃんニュースできる
1241,ナニコレｗ
1245,何かが始まり、何かが終わり、何かが宣伝された
1247,ＭＣね
1249,ネコチャンじゃないところにこだわりを感じる
1249,新たな寄生タイプかな？
1254,スパイ送り込まれてるぞ
1259,ハライチのマネージャーからのふつおた説
1262,そんなのがあるのね
1266,第1回はポン太やな
1270,ナウシカも歌ってるの？
1270,これのどこが普通だったの？ｗ
1273,宗谷、羽柴、瀬島の話をすればいいのか
1282,草
1283,まぁるかこちゃんが可愛かったからいいか
1285,聞くだけだと狂気だなｗ
1286,ワンチャンいけたかもしれないニュース
1288,にゃんとわんだふるなコーナーなのかしら
1290,ナウシカしか頭に入ってこなかった
1296,なるほどｗ
1299,ちなみにるかこは犬派？猫派？
1301,毎週別の曲はすごいｗ
1301,猫のニュースってなんなんだw
1307,指示ｗ
1312,指定されてたｗｗｗｗ
1312,ｗ
1312,ｗｗ
1313,リクエストされてて草
1314,王蟲きとるで
1314,ｗｗｗ
1317,ナイスなリクエストありがとう
1317,指示たすかった
1318,ふつおたが自由すぎる
1318,草
1320,風の谷のワンちゃん
1322,w
1323,ww
1323,ｗｗｗ
1326,願望強めで草
1327,リクエストだったか
1327,指定されたのか
1331,毎週送ろうと思ってたけど、本当にネタが思いつかなかったの...
1334,犬、腐海に飲まれてるだろ
1346,来週こういうタイプであふれかえってそうw
1348,裏ラジも似たようなものでは？
1350,新しい扉が開かれた
1374,こんなの集まったら2時間確定ｗ
1376,想像できん・・・
1377,初見です　どうも
1379,ＩＱ５０００とは…？
1380,なるほど？
1385,ダイマ助かる
1386,教授の美少女化かな
1387,唐突の犬よｗ
1388,ふつおたは鎖のない獣がノールールで殴り合う場所だったのか？
1397,るかこさんが言うと普通に聞こえる
1412,ｗｗ
1412,たしかにｗ
1414,間違いないｗ
1415,それはそう
1416,それはそう
1418,ｗｗｗ
1419,るかこが分かっちゃいかんのよｗ
1419,コンピューターかな？
1419,うんｗｗ
1421,それはそう
1421,解釈一致
1421,そうねw
1422,いや面白いからアリｗ
1424,それはそう
1427,デイスってないw
1429,バカのイメージする「頭いい」
1429,IQ5000て小説ありそう
1436,かしこそーに見えただけだった
1444,ビアンキ
1449,ふつふつおた
1449,ロードバイクいいですね
1456,いいね～～～
1460,乗りたいとはならないなぁ　家にいたい
1462,バイクもこの季節はいいぞ
1466,これこそ、ふつおた！
1469,マイクラ抽選の時かな
1472,忘れたんかw
1474,ロードバイクはいいぞ！
1477,マイクラの商品でねw
1478,マイクラななし杯の景品かな？
1481,チーム分けのくじの景品ですね
1481,14万ぐらいのやつですね
1481,ほほう
1482,抽選会のツイートの時ねｗ
1484,ビアンキは色が素敵
1487,あれはランドナーだね。
1487,自転車をケッタマシーンって呼ぶ話？
1489,商品？ｗ
1491,豪華景品かな？
1491,しまなみ海道とかいいよねぇ
1491,おっちゃんの作ったフレームじゃなきゃ
1493,草
1493,景品のくだりだね
