start_s,text
1441,でも湖南みあはホストクラブに連れて行ったらいけないと思ってしまう
1443,上辺の会話
1445,さしすせそ
1451,わかる
1452,なるほどねーｗ
1453,お客もそれなりの気持ちで臨まないとなんでしょうね……
1460,ほぉ
1463,楽しむためじゃなくて観察しにいってるからでは
1463,ヨーグルトのホエイだけ飲んでもこれじゃないってなるよな
1466,楽しむのも技術なのかも
1482,ほえーい
1486,なるほど
1486,薄氷フェザータッチはお酒が誤魔化してくれる
1489,ディズニーは乗れてホストは乗れないの不思議
1489,こんばんは
1491,ほえー
1493,こんばんはー
1501,おめでとう
1501,ふぁっ！？
1503,若い
1503,若い…
1503,中学生！？
1503,中学生！？
1505,若い！
1505,あめでとー
1505,若い…
1508,おめでとう
1508,高校生が見ていいのかこれ
1508,高校生だぁ……
1508,高校生!?
1509,おめでとう
1510,中学生・・・だと
1510,中学生リスナー？！？！
1512,！！　この前のお便りの方だ！
1514,oh.
1514,若くて羨ましい・・・
1520,涼宮ハルヒお勧め
1522,新高校生が観てるだと
1522,この配信見ていいのか？
1522,涼宮ハルヒの憂鬱を読もう
1523,SOS団の自己紹介かな
1524,大役だー
1525,高校デビュー！
1526,あの確定イベントいらないよな…
1526,18歳未満が聞いて良いラジオかこれ……？
1526,若い
1526,無難なのでいいのではｗ
1527,頼む相手あってる？
1528,彼女募集中でーす！ｗこれやろ
1532,普通の人間には興味がありません！
1533,お前のオールをるかこにまかせるのは良くないぞ
1537,やめろやめろｗ
1542,草
1544,奇を衒わないほうがいいよね
1546,たしかに
1547,ほとんど情報ない状態で自己紹介考えるのむずくないかｗ
1549,草
1549,それは間違いない
1555,小学生リスナー想定してて草
1555,一生引きずるぞ
1555,ギター持っていくといいよ、ヒーローになれる
1555,まずはまともな人間であることをアピールしないとね
1560,やーやー我こそわー
1560,かましは地獄の入り口
1560,るかこさんトラウマ持ち？
1560,そういうのは３年間やり通す気概で挑むんだ
1562,ホントにそうだねｗ
1565,なんてまっとうなアドバイス
1565,「僕のことすいとーとー？」
1566,初手の掴みは大事だけど滑るとそれ以上に悲惨…
1566,それはそう
1568,ｗｗ
1568,自己紹介のターン以外でやっていこう
1568,草
1568,www
1569,爪痕残そう？
1569,やめなされやめなされ
1571,るかこさんが珍しく正しいアドバイスしてる
1571,ただの人間には
1573,掴みは大事だけど…
1573,ダメゼッタイ:woman_gesturing_NO:
1574,急にアクセル踏むのは良くない…
1574,たしかにな
1575,全員に対してウケを取ろうとしちゃだめだ
1577,ふつうだいじに
1578,好きなvチューバーを発表しよう
1578,それはそう
1582,割とシャレにならないよねｗ
1582,髪型はコーンロウにしようぜ
1583,個性は後から見つけてもらえるから無難なのが一番やな
1584,オールをと大浦で踏んだ？
1585,三年間滑り散らかすの辛いよw
1585,ただの人間に興味ありません！
1586,るかこさん、なんか黒歴史ありそうな反応・・・
1587,黒歴史になりかねないからな
1589,デカいフリだな
1591,正しい
1593,絶対やめろよ！絶対だぞ！
1594,デビューしたいって考えが甘い
1594,あ、今日エイプリルフールだったか
1594,真実の大浦
1596,あれ？マトモな事を言ってる？:unidentified_emoji::unidentified_emoji:
1596,結構まともだな
1597,消せなあ爪痕になる
1598,最初は真面目、後から崩してギャップで攻めろ
1598,フリうまいな
1600,重みがあるわ
1601,黒歴史ｗ
1602,私が高校生のときハルヒ流行ってて自己紹介で大滑りする人多かったなあ
1603,スパイのアドバイスだな
1603,あっ…
1607,くrr歴史
1608,ｒｒｒｒｒｒｒ
1608,攻めたんすか
1608,あっ
1610,諸君、私は戦争が好きだ。
1610,後悔するなら自責の方がいいぞ
1611,巻き舌w
1611,最初の印象でそのクラスの立ち位置がきまるからなー
1613,オタクを押し出すのはもう少し経ってからだ
1613,くrrrrきし
1613,krrrrrr歴史
1613,やったか？
1614,くぅるろ歴史おねがいします
1614,重みがあるなぁ
1614,中学は何部でした、くらいで十分じゃないかな
1614,巻き舌になるほどの黒歴史
1615,るかこさんの経験が聞きたい
1616,ラップの話してる？
1616,なにしたんだろうｗ
1617,実体験だったぁぁぁぁぁぁぁ
1619,なんと？
1622,あっ
1623,俺は立ち上がった時に屁がでた
1626,くるぅれきし
1630,共感性羞恥でもうダメだ
1632,思わず舌も巻いてしまうレベル
1633,巻き舌黒歴史
1636,興味のある部活とか言うとよいで
1640,入る予定の部活とかがいいのでは？
1640,第三の目をもつ少女だった頃のるかこさん…？
1645,中学では何部でした、最近は花粉がつらいです　よろしくお願いします　くらいで良いよね
1646,狂う歴史だから合ってる
1647,でも薄くない？
1657,やめな！！！
1660,で、実際どんな自己紹介してましたか？
1660,隙
1662,隙あらばオモコロ
1662,隙？！
1663,※これは、るかこさんからのエイプリルフールです。実は自己紹介では笑いを狙うべきです。
1663,隙あらばオモコロ
1665,隙かぁ
1666,隙オモ
1666,「みんなの寿命が見えます」とか言ってそう
1667,オモコロは良くないよ
1668,高１るかこ「ただの人間には興味ありません」
1670,隙あったか
1672,100点
1672,隙を作らせるプロ
1672,おもころはだすな！
1672,誰だ隙つくったのは
1672,オモコロみてる高校生ww
1672,体液出したいよぉー
1673,あいつオモコロ見てんだ……
1673,オモコロで!?
1673,オモコロは丸
1673,ちょうどいい
1673,隙あらばオモコロ
1674,隙を見せたな！
1674,新入早々隙を見せていく
1675,素晴らしい！！
1675,隙オモコロは危険
1679,「お、オモコロ…？ってなに…？」
1681,オモコロはコロコロにも認められたコンテンツだから
1684,紙一重
1684,オモコロはTPO案件
1686,オモコロはどうだろう
1688,同士との空気読み始まるぞ
1688,あだ名がオモコロになる
1692,高校生ってオモコロ見てるのか？
1692,でるかこさんはどんな自己紹介したん？
1692,布教しよう
1692,コロコロの方がまだ
1694,小鳥遊 六花のマネでええやろ
1695,オモコロ？ってなってサブカルクソ女かー？ってなるかも……
1695,多少趣味とか出すのはありよ
1699,尖ってる方だろ
1702,ネットの話題ってどれくらい受容されるんだろうな
1702,オモコロはありかな？
1703,今時の若者ならtiktokって言っとけばいいんじゃね
1706,なぜコロコロがOKだと思ったし
1707,ほどよいサブカルだと思うけど
1709,オモコロはなんかこう、面白フラッシュ倉庫好きですって感覚に近い
1710,ラップ・・・
1711,おこがましすぎるあだ名
1714,高校生活終わったわ
1715,高校だとオモコロは先生の世代が見てそう
1715,初配信みたいな感じかな
1719,普通の人間には興味なかっ？
1723,まずシナプス繋ぎを趣味とします
1724,中学生が7輪の動画見るんか？
1725,これはダメだぞ！　の例もください
1726,オモコロは危険もうちょっと少人数のとこで出そう
1728,記憶を消すほどか
1729,さすが黒歴史を持つものだ、面構えが違う
1731,自己紹介のせいで午前中学校いかなくなってしまったか・・・
1731,ポエトリーリーディングやった？
1732,ヒュー！かっけーぜ！
1734,絶妙ではある
1738,めちゃくちゃ程よい
1743,ハリーポッター関係の自己紹介かしら
1745,そこそこ女性人気も高いらしいけど
1747,恐山亜種みたいなタイプは寄ってきそう
1748,低レベルなw
1759,ヴィレヴァンがすきですって言うのと一般の方からの匂いは一緒かも
1762,謎解きしたり、激辛ペヤングで決意決めたりすればいいんじゃない？
1764,バランスいいから丁度いい
1766,昔でいう孤児院勤めの友達が言うには子らの中ではネットの話題は結構主流らしい
1769,オモコロへの信頼値が高すぎる
1770,当たり判定が広いのは万人受けではないんです
1770,加藤さん淫靡すぎる
1770,ガキ要素は仮面の人が担ってるからね
1775,道徳はクソみたいな企画はちょっとキッズには早い
1778,教師が注意して観察する可能性もある
1792,たしかに
1797,草
1802,それはそう
1817,たしかに
1824,相談してくれた人がどう選択するのか気になる
1825,でもカーストは存在してしまうんだよな...
1826,今どきは一軍とか二軍とか言うんだっけ
1828,偏見やぞ！とも言えない
1830,話しかけに行くのも大事ね
1831,いまはオタクにも寛容だし好きなこと言えばいいか
1832,あんま極端なコンテンツもアレだけど
1833,最近見た好きな動画はオホえもんです！よろしくお願いします！
1834,スクールカースト意識するのはやめた方がいいかもね
1835,スクールカーストの中では堂なんだろう？バラモン？
1835,記憶が紐解かれる
1837,好きなコンテンツを自分から開示するのは結構リスキーだぜ。割合
1840,好きな音楽はありな気がする
1849,それはあったりするね
1849,それはある
1849,メジャーなコンテンツが無難か
1852,「Vtuberが好きです」
1862,素直に自分が好きなものひとつぐらい言えばいいのね
1873,早口オタク
1874,空気読みだなあ
1876,「この程度、ディープじゃないが？www」
1877,Vtuberは時に性癖の開示につながるしね
1878,個人情報保護法を持ち出すしかないな
1882,狂ってる？それ褒め言葉。　になっちゃう
1882,どこまでカイジするか……
1883,ネットミーム使ったり何かのセリフを使うのはダメよね
1885,常識がないと思われるね
1889,開示してくる奴でオモロそうな奴にこっちから話しかける方が丸いと思うけどねー
1892,おお
1894,小学生が？！
1895,すごい
1897,へー
1898,時代だわ
1899,そこは大浦るかこさんの話をするのがいいかもね
1901,性癖狂うで…
1902,おおー
1904,言えるVと言えないVがおるのだ
1904,はえ～
1905,ああやっぱり浸透してるんだ
1905,え？ｗ
1908,怒ってた？
1909,え？
1909,おこ！？
1910,つべキッズの時代
1910,怒ってた？ｗ
1914,Vtuberに物申す小学生！？
1915,厄介やんけ
1917,小学生が推しとかいう時代か
1917,そういう時代かー
1919,ｗｗ
1921,ありゃー
