start_s,text
253,ははは御冗談を
256,こんばんはー
258,やばい、早くキャンプしないと
261,いえいえ気になさらず
263,いえいえ
265,お忙しい中動画ありがとうございました
271,それはそう
273,礼服あるあるですね
273,そうね
273,ベイクドベイクがね
273,それはそう
274,それは間違いない
274,ほんとそう
274,それはそう
278,ほんとにね
279,レンタルでいいんじゃない？
280,すべからくね
282,べきべくべから
282,黒いのは用意しとけ？
283,いざって言う時だと遅いしねぇ
283,確かに
284,ほんそれ
284,わかる
286,平常時使わないからなおさらね
287,義務教育で教えるべき
288,ほんとにそう
288,それはそう
291,いつでも使えるようにね
293,礼服は礼に従えばよし
293,男は黒にスーツでだいたいなんとかなる
294,用意しておくとダメとか言う謎マナーもある
298,いつくるか分からんからね
298,たしかにな
299,男性は黒ネクタイも先に用意しておくべき
299,男は最悪スーツでなんとかなるけど、女性は大変ですね
302,まあ、可能な限りはそう（ジャスコで咄嗟に買った思い出）
303,最近はレンタル礼服も質がいいですよ
304,礼服の服はアジャスター大事（太ったり痩せたり）
307,わかる
308,それはそう
310,もしくは4～5万プールしとくか
311,あ、そうか、女性はスーツじゃないからなあ
317,一着良いの買っとくか！→太って着れなくて泣く
318,急に喪主になったりするしな
324,学校いってるならほぼそのままでいけるのでは
324,ネッツでスーツ系はサイズ大丈夫なのかな
325,就職祝いに祖父母に買ってもらった（それで祖父母の葬式に出た）
327,学生は制服でええからな
327,欲を言えば夏用と冬用の出来れば2着ね
329,じゃあどうすればいいんだよ
330,草
330,ほんそれ
333,ふざけるなよ
334,ふざけるな！
335,数珠とかももっとかんと、いざというときに間にあわん
339,草
340,わっかんないよ！
341,私服で行かせろ
341,1回折ればセーフだから
343,急に慌てるよりは用意しておいた方がメンタルにいい
345,お前の都合で生きてねえよってね
345,用意しておくと身近な人が長生きするってワイ
347,不謹慎厨にのされちゃう
348,女子の方が準備大変そうですよね
350,失礼クリエイターがよぉ
350,人の死もマナー講師にとっちゃ飯のタネよ
354,学校で教えてくれない事多すぎ
355,白いハンカチとかねぇ
355,マナー講師蠱毒が見たい
357,やはりマナー全てを均等にするには滅ぼすしか...
363,息切らして汗だくで式場ついたら満足か？
365,直接やり取りしてるのか
367,English？
369,自分でメール送って許可取るんだ…
375,ありがてぇ
381,いいぜ！楽しんでくれよな！的な？
383,アメリカン返信
384,Yeah!!
389,フランクでいいねえ
391,ノリがよいw
392,まぁ接しやすい
392,フランク！
393,いいね　軽い！
393,軽いｗ
393,しとるやんけは語訳っぽいな
393,フランクだなー
393,ｗｗ
395,ラフな返事
396,ええなぁ
396,軽いなー
397,かっるｗ
397,Okayとかで返ってくるという
400,海外あるある
400,るかこさん
401,アメリカン関西弁やんけ
402,フランクw
402,わかるー
404,GLHF
404,いいですねえ
410,海外あるあるｗ
411,日本はガチガチだからね
412,使ってるソフトの開発者からメール来て感想聞かれたことある
416,優しい世界
420,日本でやるとバチギレられそう
423,楽しみやん？
428,海外のはインディーズ多いってのもありそう
429,かしこまりの日本である
435,飲食店でも接客してない時間スマホいじってたりする
436,ほんとに無駄だよねw
439,なったらなったで怒る人もいるからね
442,礼を尽くす精神はいいけど臨機応変にして欲しい
446,日本じゃ下手すりゃ晒されて炎上しますもんね…
448,でも今はググれば済むからね…昔どうしてたんだろ
450,"best regards,"
452,めんどくせぇ！
453,そうですねえ
459,～お願いします。　以上、よろしくお願いします
464,かしこまりレベル1くらいは欲しいけど、かしこまりレベル5くらいになると胃もたれする
464,時候の挨拶って最初時効の挨拶と思ってて物騒だな思った思い出
465,ついつい定型文が長くなる
465,何卒何卒…
468,やはり一度滅ぼすしか...！
468,ビジネスメールの文章も考えてくれるＡＩあるらしいですよ
473,やむなしでござるな
474,過剰なのがね
481,場合によりけりだねえ
498,heiße
504,たしかに。
507,署名も外したい時があるなと
507,めんどくさいと思うことは許されていい
509,履歴書に、書く事がちがうことから、文化の違いを感じるわ
510,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
512,かしこまり！
523,いつもの文豪
530,もはやかしこまりレベル３以上で書くほうがラクまである
532,日本は社交辞令の範疇が広いと思います。
543,あら
543,るかこさんも楽しんで！Have fun！
543,ほうほう
547,いいですね
549,ｷｭﾝ
550,うむ
553,いいねー
553,素敵
557,素敵だ
559,いいねぇ
566,「また」がいいんですよね
567,よき
569,次があるっていいですね
574,夢十夜？
577,そこまで感じ取るのか
581,素敵ですな
582,僕も　また来週　で締めることにしてる
598,寒ぃし。
600,あるよね
601,冬場の雪の降る地域はマージでずっと曇りですからね……
605,北欧は鬱多いとは聞く
605,それはKのやつじゃん
606,セロトニンが足りない
609,それは冬のせいなのかなぁ
609,ＫＫＴＩＳＮＫＫ・・・
609,春は春で5月病とかあるし困ったものね
610,強く生きて
613,それは深刻だ
614,季節じゃなくて確定申告なのでは…
615,心なしか何かの期間と被ってるなぁ...
615,それは違う要因もw
617,それは温度かなぁ
619,名前を出しちゃいけないアレか
625,季節まるごとしんどいのわかる
629,筋トレが足りん
638,冬はヤバヤバのヤバです
639,なんたらすうぃんこくもありますしね
639,足だして寝るからとちゃう？
642,じゃあ金星人はパリピばっかりか
643,名前を言ってはいけないアレ
646,生きて...
646,大丈夫……？
650,いいですね
653,あかんのでは
656,草
657,いるでしょｗ
659,バレンタインボイス欝じゃね
660,それは主語大きくていいな
661,草
662,いなさそう
662,あんこちゃん散歩してる
662,草
663,2月は体調崩しやすいみたい
663,棒以外も食べようよ
664,主語デカいけどあんまいないかとｗ
665,寝る前に浴びないのかな
667,昼夜逆転生活者が多すぎる
668,るかこさん浴びてる方まである
668,本人が誰かの太陽だから（適当）
668,肉食ってもセロトニン出るそうで
670,それはさすがに言い過ぎやろｗ
671,あんこちゃんとかたぶん毎日浴びてる
672,Vtuber夜行性だからなー
672,ビタミンDも足りなさそう
672,太陽よりもモニターの灯りを浴びる
675,大御所Ｖは日照灯買ってそう
679,あっ
683,バナナ食って走ろう
685,動画系の人は浴びがち　ブイの意味問われるけど
686,もとからやぞ
687,割と早い頃から...
688,いつのまにか概要欄もね
689,元から
689,シモの話は初期からですねぇ
690,元々ですねえ
690,元から・・・
691,そうね
691,そうだね
691,それはそう
691,そうなの？
692,それはそうｗ
692,割と初期からでは？w
695,まあ……
695,直接的にはなって来てるかも
695,レベルは上がってる気がする
697,全部ガサキのせいじゃね？
697,ミルワーム
698,今更ですねえ
700,あったなぁｗ
701,ミルワームw
701,そうでしたね…
701,前から・・
703,上品とは言えないですわね
704,おしっこ五芒星をリメンバーしていけ
705,元々ですね
706,なってはきているかもしれない
706,草
707,生きるって恥だから…
709,初期よりは増えた気がする
710,懐かしいなそれ
711,なんなら0のころからその気配はあった気がする
712,わりとお下品でしたねーw
713,かわいそう
714,いつから下品じゃないと錯覚していた？
715,初期は下品というかなんというか
716,おしっこのせい
716,小便で六芒星とかありましたね
717,加速しているのでは
717,下品レベルはちょっとずつ上がってる気がする
717,五芒星…
721,この前の龍ヶ崎さん回かな？
726,深夜帯だからへーきへーき
728,比率的な話カモね
729,加速してるかなという気はしないでもないけど…
729,おしっこ五芒星
733,外部記憶装置もそう思います
735,るかこさんもそういうの嬉々として読むから
737,そんなものまであったのかw
737,最初の頃はリスナーがライン探ってたのかも
742,そこだけピンポイントで見てないとか？
742,まとめにありましたね
743,おしっこ真剣衰弱もしてたし
743,深夜だから仕方ないね
745,癖ラジオとかあえぎとか他でもシモ増えてる感じ
745,途中から見始めた人なのでは？
746,まぁ下品は下品だけど乳首と病気は若干違う気はする
746,直接的表現は増えてるかも
747,ほえー、初耳やわ
752,へーー（他人事かな？）
753,予告された
755,そんなに変わってないかなぁ。このごろカニバリズムは、減ったかなぁ
756,今日も下品なんですね
756,そうあれかし
757,りょーかい
757,はーい
758,チョイスの問題では？
764,送られてきたら読むだけだから
771,カニバネタは減ったな
773,えっ？
773,え？
774,まぁ深夜だし多少ね
775,まぁ官能小説も文学だから
786,確かに少ないね
788,？？
790,そういうことね
792,？
792,線引きがあったんか
794,え？
794,まぁね
794,そうだっけ？
796,うーん？？
800,ランチミーティングは……？
801,何人か腑に落ちて無くて草
801,読書会も下ネタ言ってるような印象が
803,あれ？
803,たまに侵食はある
804,ＴＰＯを理解しててえらい
806,そうなんか？w
809,意識としてね
811,ガバいきもする
813,いいのかｗ
813,お昼・・・・
815,獅子王ラインのせいじゃないかな...？
818,ラインの幅５ｍ位ありません？
821,いいんだｗｗｗ
821,草
824,時間可変ライン
825,みあちのせいにしてないか？
830,はははじゃないよｗ
831,むしろ喘いだ方がいい
832,流石の湖南
835,るかこさんなりのライン分けがあるんですね
840,こんばんはー
842,それはダイジ
848,みあちは手綱を話した方が面白いしな…
848,全部シュガリリのせい
850,アカデミックな下ネタ
853,読書会は確かにきれいめ
863,るかこさんがそういうならそうなんだよな
876,本の内容的に触れざるを得ない場合はね
881,ふむふむ
883,朝はアカデミックってより……
884,なるほど
885,まあラインは人それぞれだから振れ幅があるよね
885,不用意にね
886,ガリベンガー...
887,朝枠は意識してほどよく手綱しめてる気がする、読書会は最初から徹底してる
889,作品タイトルに入ってるくらいは許容される
894,それはそうｗ
895,来たら返す合気道スタイル
895,なるほど
896,ww
898,癖ラジはアカデミックなのかな下ネタなのかな
898,結局そこよね
901,自営します
902,受動下ネタ多いイメージ
905,自分で線引きできてるならいいやね
909,選択するか
913,俺は楽しみまくってるよ！！！
921,ようこそ
924,ついにここまできたか
927,たどり着いてしまったか
927,らっしゃい
928,いらっしゃい
931,ようこそ…ようこそ…
931,ここまでたどり着いちゃったか
933,いらっしゃい
935,ようこそここへ
935,welcome……
936,迷宮の奥底に鎮座するるかこ
941,ほう
941,こんばんは
943,ようこそ
948,草
948,w
949,パメオポーズです
949,ようこそ
950,あっ
950,パメオポーズ！
950,ウェルコネ！
951,古参だろｗ
953,なんとかポーズ
953,あっ
953,あっ
954,草
955,あっ
955,ダサくねえって
955,でたでた
957,ダサくねえって言ってんだ
958,風評被害で草
961,シュレ私服
961,久しぶりなネタだ
961,私服・・
962,アッ触れてしまったか
962,ん？
962,ダサくないもん！
963,リスナーの期待に応えてジャージで暮らしてくれてるんやぞ！！！！
963,芋ジャージ！
963,ご新規さんにもそういうイメージが
965,切り抜きからなのかな
966,しまむらとか
966,切り抜きの影響が大きいなあ
967,切り抜きからかな？
968,ダサくねぇって
971,るか古参
973,この荒んだ世界にようこそ
973,ハメ夫ポン酢みたいなやつ着てる
973,パメオポーズ、高くてなかなか手出せないでいます
973,すごいちゃんとふつおただ……
984,気になる
995,ローマ経由すりゃどこにでも繋がってるからな
996,草
997,ｗｗｗｗ
997,おお
998,まじでか
999,草
1000,おいしかった？
1005,るかこさんそういうとこあるよね
1006,大体格付けのせい
1006,ほう
1008,ワードとしておもろい
1009,お、かわいい
1011,かわいいｗ
1011,草
1011,愛していたのか...
1012,ちょっとしたキャラ付けにもなってた
1012,はいはい
1013,ぷんぷん
1014,解釈されるの好きですよね
1017,そんな可愛く否定してるの聞いたことないぞ
1017,おいしいと思ってたか
1017,児戯だった
1018,芸人気質出たわね
1020,かわいい
1020,なるほど
1021,お約束のネタになる
1021,ダサくねえっつってんの！
1022,言えたね……
1023,現実は「喧嘩しようぜ」
1023,もっと腹から声出して怒って
1024,稀有なキャラ付け
1025,キャラクター性の獲得かな
1026,ダチョウ倶楽部的な
1029,あれでいっきに個性が広がったように思う
1029,w
1029,そんな怒り方ではなかったですけどね
1031,持ちネタとしてね
1031,ダサくねぇっつってんだろ！
1034,お約束としてね
1034,鉄板は大事よ
1035,初手からバチキレしてましたが？
1035,テンプレ的な
1039,カチ切れてたような覚えがあるんですが？
1042,かわいいよ
1044,でたわね
1052,でたわね
1053,最近はダサネタに反応しなくなってさみしいよ
1055,ほうほう
1061,腹から声出てましたね
1079,失礼なｗ
1079,あったねえ
1081,テンプレ
1089,シャルちゃんには効かない
1097,ボケ潰しに近いww
1097,シャルちゃんだなぁｗ
1099,あーww
1099,うん、はい　
1100,シャルちゃんがまぶしい…
1101,天使だぁ
1101,シャルちゃんは天使だから……
1102,やさしい
1103,さすが大天使シャルちゃん
1103,天使かな
1105,ｗｗｗｗ
1106,必死のフォローが逆に
1107,天使だなー
1107,真面目だ
1108,シャルちゃんらしいw
1108,眩しいよ
1108,天使だなぁ
1109,シャルちゃんだなぁw
1109,シャルちゃんにかかっちゃな
1109,やさしさ　やはり天使
1110,天使だ
1110,ボケ潰しｗｗｗ
1111,まじめｗ
1111,さすが天使
1111,天使だなー
1111,天使だけど...
1113,泣きそう……
1113,天使じゃん・・・
1114,草
1114,天使のフォロー
1116,真面目に言われてしまった
1116,ボケつぶしだぁｗ
1116,草
1117,シャルちゃんだなぁ
1120,やっぱ天使だったわ
1120,天使だ
1120,（みんな知ってるんだ本当は…）
1121,素晴らしい人だ
1122,ないちゃった
1128,社長、出てます
1128,持ちネタにしてね
1130,おいしかったんだ...
1131,ｗｗ
1131, www
1132,草
1133,おいしいところを摘まれた女
1136,月1ｗｗｗ
1136,ｗｗｗｗ
1137,草
1138,ｗｗ
1139,擦れなくなったか
1139,えーいいじゃーーん
1139,天使に浄化されちゃった...
1141,www
1141,養殖は天然には勝てねえんだ
1142,ニンゲンらしい浅ましさ、良き
1143,こんばんわ
1144,浄化されてる
1144,いつまでも噛める味だったのに
1147,天使にアク抜かれちゃったか…
1147,せっかく獲得したネタがww
1147,視聴者諸兄はギャップ萌えを望んでおられる
1148,浄化されましたか
1150,服ダサいキャラ面白かった
1152,いやでも大事だよそういうフック
1154,自虐ネタもほどほどにと
1155,天使にはかなわない
1158,Vtuberだもん、しかたねねぇべ！
1160,シャルロット　マイエンジェル…
1161,パメオなのに！？
1161,でてます:seedling:
1162,パメオポーズは愛着あるのです？？
1165,天使に浄化されたきちくめがね
1165,ランキングのとき、3/5がランカーだっただけだから・・・
1169,シャルちゃんにはかなわないな
1174,ひとつの時代が終わった・・・
1176,卒業になったのかあ…
1182,今は別に4つの金言があるからやっていけてる
1182,好きなブランドは知りたい
1183,じゃオシャレ上級者か…
1183,ｗｗ
1184,:herb:
1186,イジリの線引きはなかなか当事者以外ではな。。。
1186,そうねｗ
1187,草
1190,そのステージは通りすぎたってことですね
1192,最初から言ってたわけでもないしねｗ
1193,それはそうw
1194,パメオポーズだぞ！
1200,ユナイテッド？
1205,服ダサキャラでやっていく覚悟が足らなかった...
1205,トウキョウシャンディガフ？
1206,パブリックトーキョー？
1207,今は大食い屁理屈キャラのほうが立ってる
1209,うんうんレディバイトウキョウね
1212,ファッジ！！
1212,新たなおもろいポイントを拾っていくしかない
1217,ジュリアナ東京（ボディコン）しか出てこない
1219,代わりに自宅ではパンイチキャラとかどうですか？
1228,パメオポーズだいぶ尖ってるんでＡＰＣくらいにマイルドにしませんか？
1233,るかこさんはそのままでおもしれー女だよ
1237,るかこさんはクルーエルのイメージ
1237,新しいキャラを模索しなきゃな
1258,みあちは天才
1259,w
1261,（みるちーず全員おもしれー女だけどね）
1268,るかこさんにも持ってるよきっと
1271,るかこさんもすげーおもれーよ
1274,は？
1274,え？
1276,無個性？！？
1280,本気で言ってます？
1280,どこが？
1281,うん？
1282,え？
1282,何をおっしゃる
1282,？？？
1283,無個性？
1283,？？？
1283,はぁ？
1284,え！？
1286,キョトン、とされそう
1287,無個性？？？
1288,もう、エグゼクティブプロデューサーのムーブなんよ
1289,？
1290,え？無個性？
1290,貴女はなにを言ってるんだ？
1290,眼鏡だけで無個性ではないのです
1291,無個性とは
1292,？？？
1293,無個性・・・？
1293,無個性…？？？？？？？
1294,個性ないって逆になんで
1294,774incに無個性な人は一人もおらんと思うが……
1294,無個性とは？
1296,あの二人をコントロールできるのはるかこさんしかいない
1306,島村卯月ちゃんみたいなこと言う
1306,痩せてる人が「私デブで～」って言ってるのに近い
1307,あにまーれが個性的すぎるんよ
1308,自分普通なんですよねとか言うタイプの人や
1311,？？？
1311,しがんでいこうと
1314,神絵師に自分絵が下手って言われてる気分だ
1318,本物アピールですか？？？
1319,たみーさんになんて言われたか覚えてますか？
1325,しがもう　しがんでいこう
1327,そんなお悩みが
1329,何度か公園で寝起きした人が無個性なの？
1347,無個性（当社比）すぎる
1349,おでんアメフトはだいぶ個性的
1353,すまん、カタカナは全然分からんがるかこさんが一番だ
1357,巴里、倫敦
1364,みあちやちろ先とは方向性が違うだけで他に観たことないよるかこみたいな人
1371,よくわからない呪文を唱えてるけどここがホグワーツか？
1378,レザーとか？
1382,花柄すき？
1382,トラッド？
1387,レトロなやつ？
1387,革のコートとか？
1391,フラワーチルドレンですか？
1391,下北系より原宿系ってことか
1392,もう読まなくなっちゃった
1394,読まないです
1394,写楽せい
1395,読まないなぁ
1397,アニメディアとニュータイプは読んでたよ
1398,漫画雑誌
1398,読んだことない
1399,ジャンプは毎週読んでます！
1399,ファッション誌読んだことないや
1399,高円寺で買う系の古着？
1401,コーネリウス・ファッジのことだよ
1403,ファミ通読む
1405,漫画雑誌しか読まないや
1407,週刊少年ジャンプしか読まねぇ！！！
1409,美容院に行った時しか読まなくなりました
1409,快楽天なら呼んでる
1411,雑誌読まなくなりましたね…
1412,たまに美容院行った時に置いてある雑誌ぐらいしか
1412,ヤホーを見ます
1413,美容院で読みます
1413,意外
1416,アフタヌーンしか読んでないわ
1416,イメージ検索したけど割とるかこさんが着てそうな感じでした
1422,20年まんがタイムきららしか買ってない　オワタ
1425,ポパイ読む
1429,セブンティーンまだあるんだな
1431,週刊誌だけだな
1434,雑誌読み放題サービスでたまにチラホラ
1441,東京カレンダー
1442,ジゼルは好きで読むかな
1444,東京カレンダー
1445,東京カレンダー？
1448,東京カレンダー？
1454,トウカレか
1459,東京カレンダーは寒気がして無理です
1464,なんだそりゃあ
1468,はえーすっごい
1469,隙を見せてしまったな
1473,隙オモ
1475,まさかの隙
1479,無理やりアンテナ広げる感じね
1488,最近オモコロ見出した　ありがとう
1488,こっぱずかしい
1491,色々アンテナ張ってるんだなあ
1492,フェイスブックとかでしょ
1493,ほぉ
1498,あんなコミュニティ実在するんか……
1506,w
1507,ｗｗｗ
1512,草
1518,聞いてないでしょうねｗ
1519,住む世界が違うってやつね
1519,わくわく
1523,アンテナ広くするのは大事だけども
1524,画像検索したらセピアカラーしか出て来なくて笑った
1527,美味しそうに食べる枠好きすぎるw
1532,どんなAVも3000本は売れるって言うしな
1533,メシ食べ係
1534,たくさん食べる女、好き
1535,言い方ｗ
1537,卑下しすぎではｗ
1537,俺もそう
1537,チャンコ大浦
1539,こんな雑誌まだ生き残ってんのか　誰が買ってんだこの雑誌不況に
1552,大食いタレント枠？
1558,天上人
1559,大食いるかこさん助かる
1571,ハイソな空間は精神削れそう
1571,頼もしい！
1572,るかこさんもハイソな世界に生きてるんだなあ
1580,それを横目に飯食ってるるかこさん想像するとおもろすぎる
1581,ｗｗｗ
1583,東カレのお膝元で飯を食う
1589,とりあえず名刺交換したりね
1590,ネットだと自分の知りたい情報しか取得できないから雑誌で知らない情報を取得するのはよくわかるです。
1591,ろくろ回してる？
1601,最新の記事タイが「やっぱり“神楽坂”なら、石畳の奥にひそむ大人の和食へ！隠れ家デートに効く店4選」でした
1601,最高のパンクでかっこいいじゃん
1602,ずっとおにくおいしいって言っていたい
1602,はえー
1603,金のかかる虚無だ
1605,小難しい3文字なぁ
1607,知らん世界やなぁ
1609,ＫＢＤ（カバディ）
1611,パンクだ
1612,そいつらも意味わかってるか分からんしな
1613,何の略だろうってなるやつだ
1616,そこで構わず飯食えるのは立派な個性だと思う
1619,おっぱいみたいなやつ？
1620,クロッシュ？
1621,銀の盾？
1629,おもろ
1629,人を！？
1630,北京ダック持ってくる時によくあるやつ？
1633,割るやつ？
1634,燻製でもしてるのかな
1637,草
1638,わかる
1638,ま、まあｗ
1638,おっとｗ
1638,人を
1640,わかる
1640,わかる
1642,ここで、さわやかですよ
1645,w
1647,あーなんか蓋してるみたいなやつ
1647,わかる
1648,割らずに皿乗せてくれや
1652,さわやかのハンバーグが一番美味いんだから
1653,さわやか！
1657,料理が主役になっちゃう奴
1663,脂がきちぃ・・・
1665,ステーキを食っているというシチュエーションを食ってる感じがある
1667,希少な部位だからうまい理論は本当謎
1668,庶民派ぁ
1670,金のハンバーグおいしいね
1672,金のハンバーグおいしいよねぇ
1673,あれ美味しいよね
1673,金のハンバーグも美味しい
1674,良い肉ならさすがにステーキの方がおいしいけど、ハンバーグは安定しておいしい
1677,金のハンバーグがうますぎる
1679,肉塊の料理って意外にイマイチですよね
1679,セブンの金のハンバーグマジうまい
1680,金のハンバーグ４００円くらいだっけ
1682,金のハンバーグおいしいですよね
1682,美味さの違いは分からないけどハンバーグのほうが食べやすいと思っちゃうなぁ
1683,セブンの冷凍食品はガチ
1685,飢えれば何でもうまい
1685,情報を食ってる話？
1688,まぁ20個は買えますね
1693,さわやかしか勝たんな
1694,ステーキは焼き方次第
1695,さわやかはいいぞ
1695,脂分の比率がね
1700,ちょっと脂っこいしね
1702,マルシンも捨てがたい
1705,顎が疲れるってよく言われるよね
1709,ハンバーグの方が食べやすいですよね
1710,店によってはホントに百個買えるなww
1710,吉祥寺のやっぱりステーキおすすめ
1712,柔らかいヒレが最強
1713,脂で味蕾が覆われるとかだろうか
1714,ふうん
1714,肉次第でステーキも良き
1715,一食2000円以上すると味より恐怖が勝ってしまう
1716,鳥だけにね
1720,さわやかは赤くて、、、まっ茶色にしてほしい
1723,実在するのかぁ
1724,アホはどこでもいるからな
1724,高いステーキもずっと噛んでいられるのかな
1724,でんぷんないから噛んでたら味なくなるわな
1724,高級ハンバーグみたいなノリで高級チキンナゲットとかあったら食べてみたさある
1734,なんやかんやでビッグボーイのハンバーグも美味いよ
1743,遠い世界だ
1745,同僚使ってると使いますねぇ
1748,人は環境の生き物
1750,ディスアグリーです。
1750,隙を見せてしまった
1750,隙
1751,ルー大柴の世界か
1755,ギャグみたいなビジネス用語も当事者間では真面目に使ってるのよね
1768,早口詠唱始まった
1769,バーグハンバーグですわ
1771,詠唱
1772,よく焼きもできるから
1772,オモコロの語彙で会話することになる
1772,ｗｗｗ
1774,はい
1774,うい
1775,良く焼いてって言えば良く焼いてくれますよ
1775,さわやかさん親善大使頼んでくれないかな
1776,御殿場のとこめっちゃ混んでたなあ
1779,遠いなぁ
1779,じゃあ明日にでも行くか
1780,1000円コンビニグルメしてるふっくらすずめとは違うんだな…
1781,味無くなるの、サンダルの底みたいな悪いステーキ
1782,あ、はい
1782,隙さわ
1782,いやだ、デミグラで行く
1782,早口で草
1783,急に早口
1783,Twitterで見るやつ！
1784,赤くても熱が通っているんよ
1785,めっちゃ早口ｗ
1785,早口になった
1787,半分塩コショウで半分オニオンソースよ
1787,石いいねぇ
1788,急に早口に
1788,口はっや
1788,石でやこう！
1790,詠唱始まったわね
1790,草
1793,よく焼いてくれるほうが好きだな
1794,でも、お高いんでしょう？
1794,参考になりました
1795,焼き加減は調整できます
1795,よく焼いて欲しい派
1796,さわやか食えないので自作してみましたが、玉ねぎソースのためにおろし金買いました
1796,オニオンソースもいいがそのままで食べても美味いぞ
1796,爽やかの話題早口だな
1796,早口
1796,ジェネリックさわやかだって探せばそこそこある
1798,ポムの樹とさわやかの案件どっちにします？
1799,メモメモ
1802,((ポムの樹は……？))
1802,急に早口になるじゃん
1804,高速さわやか
1804,いつか行ってみたい
1804,さわやかについて語るるかこさんの切り抜きで有名にするか
1805,我々もギャッピーゲッチャンオーハイとか言ってるし
1805,塩もおすすめ
1806,もちろんオニオングラタンスープも頼むんですよね？
1806,遠いんだよなぁ
1807,さわやか食うために静岡行く
1808,米が進むんだ
1809,さわやかの会も立ち上げよう
1814,１０００円くらいですもんね
1817,フライングガーデンでいいです
1818,さわやか食べるためだけに静岡に行ってみたい
1820,さわやかのハンバーグ、普通に二人前食えるからこわい
1820,アグリーです
1821,ハンバーグだと長野のドン・キホーテも……
1822,さわやか行ったことないんだよなぁ
1826,ソース、ミックスできるって聞いたけどほんと？
1831,めちゃくちゃ並ぶイメージあるけどどうなんだろう
1835,wow
