start_s,text
391,パーティを4人選択するヤツか
393,嫌なレンタルポケモンバトルだ
394,自分は追放されないのが前提なのかな
395,仲間全部おじさんだったらどうしたらいいんだ
397,TRPGでないのかな？
405,後からいいのくるかもしれんし
406,平和なＲＰＧでいいじゃない
415,トンパがいそう
419,トンパ来ちゃったら落とそう
424,これを寝る前に…？
424,なるほど
425,ちょっとおもろそう
427,ゲーム性高いね
428,オリジナル拷問道具とか考えてそう
428,割とおもしろそう
428,ルイーダの酒場的な
431,人がもう駒だ
435,絶望した
440,あの時捨てた仲間が今必要に・・・！なやつ
441,～今更後悔してももう遅い遅咲きスキルで無双～
441,そうねｗ
442,朝からはちょっと重いかも
443,そうねw
444,いろいろ考えられそうｗ
445,面白そう
445,草
445,Steamにありそう
447,やめて正解よｗ
448,またリレー小説にしようぜ
449,いいのだろうか
449,有能だけど最後で裏切るやつ絶対いる
449,w
451,せやねw
451,時間帯考慮できてえらい
452,いい判断でしたねw
452,朝イチの会話ではないですねww
459,ｗｗｗｗｗ
459,充実させないでｗ
460,るかこさんのおはようツイートにそういうの求めてないので大丈夫です
462,おっとｗｗ
463,朝だとちょっとカロリー高いですねえ…
465,朝一番にデスゲームは苦味が強い
466,賢明だと思う
469,TRPGにするかぁ
470,常識？
471,絶望の精度高めようとせんでもろて笑
474,そうねｗ
474,マッチョは二人分幅取りそう
475,草
476,イラストやすげぇなぁ
476,草
478,草
479,ｗｗ
479,なるほど凡夫だ
479,爽やかな朝になりそう
481,草
482,草
483,そんな奴は知らん！
483,まあいつもそうだから
484,ｗｗ
484,してないｗｗｗｗ
484,"Hello,大浦るかこ:owl:"
484,草
484,草
484,草
485,草
488,朝からハードだぜ（ｗ
488,ww
491,爽やかな朝だなあ
491,草
493,しゃーないｗ
494,リアタイできてよかったww
494,そうね　さわやかとは無縁よねｗ
495,ｗｗｗ
496,草
496,忘れられがちアーカイブ勢
496,草
497,ルカゲーム…
497,まじかｗｗ
497,すがすがしい
498,ブラジルのみなさんごめんなさい
499,草
500,ｗｗ
500,こんばんは〜
501,朝ランニングしながらデスゲームの話を...
501,今日はこの辺で切り上げるか・・・ってなりそう
502,いいね
504,音量オッケー
507,音量大丈夫
507,デスゲーム会場にランニングしてるみたい
511,音量OKです:slightly_smiling_face:
515,音量大丈夫
516,世界にはいろんな人がいるのを認めんとな
517,ルカゲームは、ゴロいいですねぇ
519,『ＣＵＲＶＥ』って10分のショート映画思い出した
521,浄化しきれるかな
528,浄化助かる
536,ほう
539,ししゅ
539,こんばんは
540,やっべまだ読んでない
540,かわいい
541,ししょしゃん
542,かわいい
543,しょしょしゃん
543,かわいい
543,かわよ
543,ｗｗｗ
544,かみかみｗ
544,ししょしゃん
545,ししょさんｗｗ
545,司書しゃん
545,ひひょさん
546,人気だ
546,かわいい
546,かわいい
546,滑舌
547,ししょ
547,よし
548,はえー
548,ししゅさん
549,ししょしゃんに
549,かわいい
550,ししょしゃん
550,かわいいｗ
552,へぇー
552,かわいい
554,たすかる
554,ししょしゃん
555,ししょしゃん
555,司書王クリス
560,司書さん言いにくくてすまません:smiling_face_with_tear:
561,おお～
563,ししょしゃん
563,ししょしゃん
565,しゅげー
570,あら
570,手練れだ
570,はー
572,流石
572,かっこいい
574,おおー
575,素敵
575,すげぇ
575,多分魔法使い
576,ベテランさんつおい
578,世界は優しい
582,いいですねえ
582,素敵なエピソードだ…
583,かっこいい
584,おぉー
584,もうこれが文学だよ
585,いい話やー
585,浄化された
587,熟練司書
587,いいお話や
590,すてき！
590,ババアは強キャラの法則
591,これは浄化される
592,素敵
593,司書はもっと優遇されてほしい
594,司書さんのお給料もっと上がってほしい
594,良い話
597,一服の清涼剤や
597,いい話だ
598,図書館が地域にある民羨ましいのでガンガン活用して
599,いい話だ
601,光だ
601,素敵
603,デスゲーム浄化された
605,綺麗に浄化されたねえ
609,人情としても、職能としても、いい話
630,不思議な本でしたね
633,ししょおう
634,あれは良い企画でした
638,いい回でしたね
640,一体感あって楽しかったですね
643,良かった
649,読んできているから楽しい時間だった
650,推し、燃ゆは結構読みやすかったなぁ〜。（あてつけ）
652,あらま
669,本来なら感想言いづらい本ですよね
673,読書体験としては新鮮だったからヨシ！
676,小説界のボボボーボボーボボでしたね
677,感想の共有が出来るの良いですよね　楽しい
678,配信後に筒井康隆先生をフォローしてて笑った
696,ボーボボww
701,すごいキャッチコピーだｗ
704,それ良いのか？？
705,それはまたすごい作品だw
707,衒学的とは全く思わなかったので、人の感想って意外だな、と。
707,良い得て妙
708,ほぉー
711,幽遊白書でも題材にされてるらしいですね
715,色々試してんなぁって途中から離れて読んでた
715,本紹介するtictokの人がいらっしゃるとかなんとか
715,ボーボボって言われると他の作品も気になってくるな...
722,しょしょしょーしょ、小説
722,一発目としてはクセ強かった
723,擬音が多い
725,大切にしていきたい
727,それを言われたら気になる
728,ぼ、言いにくそうｗ
730,早く読まないと…
737,前回読まないで配信見てて読めばよかったと思ったから推し、燃ゆは読んだ
739,文庫まだないんだ
740,「推し、燃ゆ」面白かった
741,文庫ないのかー
742,ほうほう
757,たしかに
759,こんばんはー　仮眠してたら遅れた
764,うんうん
765,推しが炎上するんかと思ったらその通りの話なのね
766,燃ゆらないでいただきたい
767,この企画続いて欲しいな
768,感想会楽しみ
770,読みました
770,めっちゃ短いのでサクッとよめました
785,こんフクロウｗ
785,こんふくろう
785,こんふくろうｗ
787,初耳かも
787,こんフクロウ
788,こんふくろう
789,こんふくろう～
789,こんふくろう～
789,こんふくろう:owl:
790,こんふくろう
791,こんフクロウ
791,こんふくろー
792,こんふくろうー
793,こんふくろう～
794,こんフクロウ
794,こんふくろうー
796,こんふくろう
796,こんふくろうw
796,ホラーじゃなかった？
798,こんふくろう
799,こんふくろう～
807,こん:owl:
807,こん梟:owl:
807,:owl:＜コン！
809,探せば別の人が使ってそうな挨拶ねw
814,へえー
817,ほう
822,ふむふむ
825,ほう
829,お、やってもらえるのか
833,あれかぁ！
835,最近話題ですよね そのゲーム
841,ほうほう
842,へぇ。面白そう
843,ホラーなボドゲ？
844,ボードゲームっぽい・・・？
845,へぇー
850,面白そう
850,www
853,それはｗｗ
853,激推しで草
855,3回に一回ｗ
856,ブラボをw
857,ブラボはいいぞ
857,草
857,ブラボｗ
858,定期w
859,啓蒙高まる
859,ブラボ勢がｗ
860,今日　なんかいつもと感じが違うような、、　
860,草
861,ｗｗ
862,3回に一回w
862,草
863,草
863,ブラボはいいぞ
863,3回に一回ww
865,配信でボードゲームもやってほしいな。モノポリーとか
866,ブラボは面白いぞ
867,それ匿名のはのちゃんじゃない？ｗ
872,るかこのフロムゲー一生進まなそうｗ
873,フロム信者よｗ
877,めっちゃ推してくるw
877,いろんな情報が集まるなぁ
877,良いかげんヤーナムから引っ越してw
881,チラシの裏だ
884,最後以外がｗ
884,貴公、青ざめた血を求めたまえよ
886,blood boneを拝領するのだ…
887,いざ投稿しようとした時、フォームが無い
890,多様性万歳！
890,得体のしれない何かとボードゲーム？コックリさんですね！
892,集合体恐怖症の人はきついよ
892,なるほど
895,フロムゲーの醍醐味よ
895,それはある
895,そういうゲームですしね
897,みたいねー
902,フロム信者、いい加減にしろｗ
902,セキロもいいぞと。
903,まさか、無限ループ？
904,わかる
905,長寿番組になりそう
907,そしたらSIRENやろう
907,集合体が襲ってきますよｗ
910,インスクリプションいつ買ったか覚えてないけどライブラリに入ってた
915,雑談しながら延々と繰り返される死亡シーン
920,なるほどw
921,へぇー
924,え！？
925,そうなんか
925,まじで
927,学びを得た
927,マジか
928,そうなん
930,へぇー
931,まじで？
931,そうなんだ
932,ほう
933,へぇー
933,平井「そうなの！」
935,へぇ〜
936,はえ～
937,ミステリー！
937,へー
940,知らなかったな
944,あーリリース出来なくなったのか
945,生きたままの運搬禁止になったんだよね
946,ヒエー
946,へ～～
947,それは怖いな
947,こわ
948,こわ
948,へー凄い
948,こわぁ
949,やばｗｗｗ
950,やっば
951,やべぇな
952,言われています？
952,魚とか絶滅するんだっけ？
952,それはヤバいね
953,ﾋｪ
953,知らんかったあ
953,外来種界隈は最近色々と熱いですよね
954,ひえっ
956,こわっ
958,クソヤバザリガニくん
961,自己完結しちゃうのか
961,ミントみたいなもんか
962,そんなのいるんか
962,ヤベェな
963,生態系壊すのか
964,絶滅させるべし
967,それはやばいな
969,単為生殖可能だと1匹から増えるからなあ
974,生存競争に負けていただきたい
979,はえー
981,やがて世界を支配するかもしれん
987,アメリカザリガニは芸人だからなー
987,アメザリさんはもう無理よなぁ
993,平井さんも大変だなぁ
993,昔ザリガニ釣って育てたもんなぁ
996,わたしも単為生殖したい
996,ザリガニガチ勢じゃん
999,そいえばそんな話あったな
1000,素人目には分からないだろえからね
1003,初めて知った
1004,すごいふつおただなｗ
1006,じゃあエビ飼うわ
1008,大変だなー、平井さん
1008,ｗｗ
1009,ん？ｗ
1009,ザリガニほど高度な生物で単位生殖できるの強いな
1010,ワイルドだなあｗ
1010,ｗｗ
1010,なまぐさい
1012,ポケットに
1012,おおｗ
1012,ポケット？
1012,そうかそうかつまり君は
1013,ポケット？
1014,ねー
1014,ん？
1014,ポケットくさそう
1015,やんちゃ
1015,ポケット!?
1015,ポケット！？！？！？
1015,ほんと色んな情報くるな
1015,ん？ｗ
1017,くちゃい
1017,ポケットにかｗ
1018,そんな小学生は見たことないですね
1018,わんぱく～！
1019,？！
1019,お、おう
1019,ポケットw
1020,なるほど…
1020,わおww
1021,ポケットに:lobster:草
1022,！？
1022,数百匹屋上から投げてる友人なら居た
1023,忘れて手を挟まれそう
1024,もう小川でザリガニ釣りできないのか…
1025,それはやべーやつなんよ
1025,ポケットモンスター
1025,それ学校行ってからどうしたんですか
1026,ポケットにはさすがに入れんかったわw
1028,どうして生き物をポケットに入れちゃうのだろう
1031,田舎すげぇ…
1033,ザリガニinポケット
1034,四次元ポケットすぎる
1036,鉄板トーク
1038,ザリガニポケットはしたことないなぁw
1039,ポケットはないｗ
1045,自由すぎる
1046,かっけえー...
1047,昼から出る女
1050,おなじみのトークだ
1051,フレックスタイム制でしたのね
1052,3倍体で単為生殖、バナナやゲンゴロウブナと一緒かな？
1055,午前で帰る方向にはならないのね
1056,なるほどね...？
1058,めっちゃくさそう
1058,草
1059,草
1059,気まずい感情あったんだ
1060,ザリポケ！？
1063,草
1066,フリーダムすぎる
1066,水槽の生態系破壊すな
1066,そういうことですねー
1069,「ザリガニをポケットに」大浦るかこ著
1069,悲しいかな？
1070,アバンギャルドすぎる
1070,ポケット臭いそう…
1071,そうはならんやろ
1071,るかぴょんじゃん
1072,はた迷惑やw
1072,悲しいかな？
1074,それは誰も出来ない定期
1075,草
1076,ザリガニでいっぱいそう
1076,普通にしないでｗ
1078,ミツバチ取りも楽しいですよ
1078,ともだちを雑に扱うな…
1079,ザリガニが落ちてきて脱出を試みるやつだ
1079,いつの時代の小学生なんだｗ
1079,草
1080,うんw
1081,バッタは？
1081,カマキリの次よね
1081,ザリガニとダンゴムシは友達
1082,それな
1083,ダンゴムシも入る？ｗ
1086,セミもいれて
1086,人間どこ・・・
1087,今からでは全く想像ができない野生児るかこ
1088,カナヘビ
1088,身近さで言えばザリガニが上に来る
1088,野生生物の順位高くない？
1089,いい感じの棒が1番でしょ
1089,あーね
1089,多くのキッズはザリガニ釣らずに朝登校するのよ
1089,一番はカマキリでした
1089,アリとかセミ
1090,食べつくせミステリークレイフィッシュ。世界よ、これが日本だ！
1090,まあ分かる
1090,蛙は？
1091,ザリガニ「三番か・・・」
1092,カマキリもね
1092,人間どこ？
1092,？？
1092,ドジョウもいいぞ
1093,カマキリとかバッタもなかなか
1094,カナヘビとか
1094,3番くらい
1095,カブトムシは憧れの方
1097,虫きらいやった
1097,バッタとかトンボもいるぞ
1098,まあそんな感じやな
1099,人間ランクインしてもろて
1099,近所の犬が5位くらい
1099,哺乳類いない！？！？！？
1100,虫・甲殻類全部ダメだったからなあ・・・
1101,カタツムリしかいなかった
1102,ダンゴムシ強い
1102,バッタ
1102,アリは？
1102,BB弾は違うんか
1103,カエルは高い
1105,カブトムシとかはいなかったな
1105,トカゲかわいい
1108,トンボもいるね
1108,ダンゴムシ一位はない
1108,カブトエビは？
1110,オケラ
1112,アリを信じろ
1113,DMJ！
1115,カエルのお手軽さ
1116,昆虫とひと夏のアヴァンチュールしないで
1119,イマジナリーフレンドが1番
1120,ハリガネムシ
1122,カブトムシは高嶺の花でしたね
1122,カナヘビは？
1123,ｗｗ
1124,カマキリにイナゴ食わせたなぁ
1124,バッタでしょ
1124,イナゴだわ
1124,爆竹入れないで
1126,イモリ
1127,ウシガエルは強いｗ
1127,アリジゴクのほうがすこ
1127,屋台の金魚
1129,テントウムシは？
1131,イモリ捕まえてました
1131,ガガンボは宿敵だったなあ
1131,ウシガエル見たことない
1132,ウシガエルはレアだったなぁ
1132,ウシガエルかよぉw
1133,カエルもいたな
1134,ウシガエルはえげつない
1134,人によってはヤギとか牛とかでてくるんかな
1134,ワイルドだな
1136,まじでデカいよね
1137,げっさわれないや
1140,めちゃくちゃ捕まえてたわ
1142,ww
1146,びたんびたん
1147,ウシガエルも特定外来生物ダゾッ
1147,我に返ったw
1149,この人ワイルドすぎない?
1150,ウシガエルはびっくりしたな
1156,ちなみにウシガエルも特定外来生物じゃなかったかな
1158,ザリガニ、ザリガニ～
1161,るかこさんワイルド
1162,るかこが田舎育ちなのはよく分かったｗ
1163,食べて駆除できたらいいな
1171,おっとｗ
1172,1回だよ
1177,すげえ
1180,11回ｗ
1181,6はもうだめやんｗｗ
1182,ww
1182,なんかおじゃる丸にそういうキャラクターいたよね
1183,2桁までいったんか・・・
1183,やるよねー
1183,草
1183,草
1185,色付きのお湯ｗｗｗ
1186,11回色が出るのは凄いなぁ
1186,レギュレーション？
1186,草
1186,やっていけてるか？
1187,1回だよ
1188,一回なんだよね～～
1189,草
1190,草
1192,草
1192,現代のうすいさちよかな
1194,１１回って・・・
1194,11回でまだ色付くんだ
1194,それはやっていけてないよ？
1195,草
1197,草
1197,草
1199,普通一回だねｗ
1199,草
1200,2回までじゃない？
1200,２回かなぁ
1201,それはそう
1202,2回目の時点で色付きのお湯らしいよ
1202,あっ
1205,おじゃる丸でしか見たことない
1205,普通は1回です
1205,えぇ
1207,2回目くらいが丁度いい
1208,おじゃる丸にいたな
1209,それはそう
1209,"2,3回使うなあ"
1211,草
1212,紅茶コーディネーターさん激おこ案件だろうなぁｗ
1213,金魚すくい上手そう
1213,1回もそれはそれでもったいない
1213,2回だと思ってた
1214,いやいやｗ
1215,どこかの組長がやってるやつやんｗ
1215,家だと２，３回は使うなぁ
1215,？？？
1215,ｗｗ
1216,ええ……
1217,うんってｗ
1217,思いついても実際には試さない
1217,出涸らしは普通に不味い
1218,草
1218,パックのやつは2回かなぁ
1218,草
1220,ww
1221,バスタオル洗わないよりまし
1221,正直3回はやるなあ…
1224,あらw
1224,初めて知った
1224,冷凍！？！？！？
1224,二回はやったことあるけど
1228,2回かなぁ
1228,2，3回はまぁやる
1228,一回やろ
1228,無限カップ焼きそばに通ずるものがある
1230,世界は広いなぁ
1231,2杯飲むときは使う　かなぁ
1233,1回だなー
1233,1回かなぁ
1234,2回はやるな～どうせ色なくなっても白湯だし……
1235,二回なら・・
1235,大きいんだ
1236,まぁ1回かなぁ
1236,お茶パックは一回で捨ててましたが…
1236,一回かなぁ
1237,2回目までかなぁ
1240,大きさによるけど2回ぐらいかも
1243,２回目はほぼ抜け殻
1245,2回やったことはあるものの、1回よなぁ
1248,マグカップの大食いだったか
1248,わかるｗ
1249,紅茶は香りを楽しむものなので絶対1回です
1249,1回ですかねぇ
1249,草
1251,じゃあダメじゃん
1252,白い目で見られるようなことではない！
1253,茶色いお湯になるんよ
1253,まあそうね
1255,2杯で駄目かぁ
1255,ポットに出すから1回だな
1255,麦茶のパックを入れたポットに水を足していくけどなー
1256,マグカップ2杯分使うかなあ
1257,味しないでしょう
1258,まさにレギュレーションによるってやつ
1258,パック使わないですねー
1259,継ぎ足しで2杯なら行ける
1259,そうなっちゃうよなぁ
1262,鼻が悪いから色さえついてればいける
1262,回転すしの粉末緑茶は無限にいける気がする
1265,白湯と思えばまだ
1268,３回目の湯冷ましハーフでもまぁ
1268,高い紅茶は二回目やっちゃいますね…
1276,スシローのお茶、1杯で絶対2回飲むわ
1276,アメリカンって思いながら飲むとお洒落。
1280,コーヒーは拘るのに紅茶はいいんだ
1280,あーね
1283,ねるちゃんが詳しいはず
1289,大丈夫？中毒じゃない？
1291,あー
1291,ｗｗｗ
1291,それよね
1291,わかる
1292,それ
1292,ｗｗ
1294,わかる
1295,あったかい液体ならおｋ
1297,水の代わりならいけるか
1298,わかる
1299,まじか
1300,白湯でええやん
1305,そうね
1308,素晴らしいものを少量飲みたい
1308,カフェインも残ってるのか疑問
1308,っぱミロよ
1309,それはさすがにw
1310,ティーバッグをフォークに乗せて紐で絞るぜ
1312,もうお湯でいいな
1312,ふむ
1315,極論白湯もいい
1321,福岡で見た替え玉14回ってのもびっくりしたけど。
1321,コーヒーメーカーで朝に3杯分つくるは
1322,白湯でいいな
1327,ジュース飲んだ後水を飲むと満足感が増すぞ！
1329,いいのか
1335,急須で紅茶淹れちゃいます。ww
1338,変えて、2杯目も美味しく行きましょうよ。
1339,いいわけない
1339,アメリカ映画で泥水みたいなコーヒーって出てくるよね
1342,緑茶は二回使ってるね
1345,替え玉とは違うね
1352,www
1352,やっば
1354,めっちゃ食べる
1355,つええ...
1355,いくねえｗ
1356,胃袋凄い
1356,一風堂はもやしナムル食う所
1356,おおー
1357,まじ？！
1357,14回目の替え玉って元のラーメンと別物じゃね
1358,大食らいや
1358,4回は多いｗ
1360,最後の方汁なしラーメンになってそう
1360,すごいな
1361,おお、健啖家だ
1362,4回は草
1362,チャレンジ企画？
1363,限界まで食いだめしがち
1364,玉4すごい
1364,汁がもうないのよ
1366,草
1366,やば
1368,:astonished_face:
1368,なんでそういう変なチャレンジするの…
1368,ｗｗ
1368,一週間？
1370,一風堂の缶スープおいしかった
1370,替え玉4回で一週間！？
1370,偏食が過ぎる
1373,食べるなあ
1373,食い溜めw
1374,一風堂のスープの缶ジュース？あるよね
1374,スープが消えてそう
1374,一風堂は赤が好き
1376,いっぱい食べますねぇ
1377,それはそう
1377,内蔵いってまうぞw
1377,そうね
1377,一風堂美味しいけど4回は替え玉したことないわw
1378,普通の人は飽きるんじゃなくて普通に食べきれないんよ
1378,それはそう
1379,それはそう
1379,何風堂だよ
1383,そうだね
1385,替え玉４はすごい
1385,それはそう
1385,腹八分目
1386,おばんです
1387,汁無くなってまぜそばみたいになりそう
1389,おばんです
1389,おばんです
1390,飽きるっというか胃に入らない
1390,お腹いっぱいじゃないんですねw
1390,おばんです
1390,おばんです
1392,おばんです
1392,おばんです
1392,また食いだめエピソードが
1392,おばんです
1397,おばん
1397,おばんです
1398,おばんですは田舎の挨拶だな
1399,替え玉の問題は玉の方じゃないけどな
1400,あるある
1401,おばんです
1405,おばんです
1406,あったあった
1413,おばん？
1416,有識者の予感
1416,お？carcassの話する？？？
1417,したねｗ
1419,天使にラブソングをとか話したね
1419,フローズンとかアップとか
1419,ギートルズがやってきた？
1422,おban?
1423,おばんるっる
1425,しましたね
1426,「青い影」が素敵
1427,おばんです
1427,映画のポスターとかね
1430,天使にラブソングを…
1431,ビートルズとかかな
1433,へー
1439,やぁやぁやぁ
1441,やぁやぁやぁ
1444,ダチョウ俱楽部かな？
1444,そうね～
1446,ヤァヤァヤァ
1448,攻めてるなあ
