start_s,text
706,母浦さんはおしゃれなのかしら
706,ｗｗｗｗ
707,服の趣味時代で違うよねえ
708,www
709,松尾伴内みたいな男女兼用の服が好きなんだっけ
709,草
710,ww
711,また服の話すると大浦さんがキレ散らかしてしまう
711,草
712,仲良し母娘だ
720,かわいい
725,グルシャンみたいに同じ靴のサイズ買って楽しむ勢出てくるかも
729,家族で趣味違いすぎると買い物は大変ですね
734,へ～
735,へー
735,そうなんだ
736,25弱ぐらいのイメージしてた
742,ナイス
749,あにまーれの何人がしまむらなのか
749,あるのかな理想の足の大きさｗｗ
753,解像度が高まった
756,確かにｗ
759,それはないねw
761,フェチズム系の話
763,かなー？
764,確かに思ったことないなあｗ
766,愛読書が神曲だといいなあー
766,足のサイズ解釈違い勢が出ても困るけど
766,デカいスニーカー履いてそうなイメージありました
768,ミッ〇ーみたいなバランスだと面白い
772,想像の幅が広がるんかな
776,足のサイズで顕するのか
780,獅子王クリス解釈違い事件
782,幻想上の生き物
784,靴屋行ったときに　るかこの足このくらいか～ってやりたいのかもしれない
785,押しつけじゃなければね
788,そうだといいな　はあるよね
788,「服がダサいといいなぁ」より全然良い方
788,いづみちゃんにもなにかのタイミングで聞いてデータを集めねば
792,理想の足のサイズは考えたこともないｗ
795,足のサイズに理想はあるのだろうか
798,そうですね
798,23cmのハイヒールに踏まれたいんかもな
799,解釈違いの押し付けは強すぎる
802,妄想してさーせん
802,はーい！
806,そういえば雑談枠じゃなくてラジオだった
806,想像の解像度が上がる足のサイズ
806,ラジオだった
813,:owl:
816,ww
817,境界が曖昧になりつつある
818,普通とは
820,普通は普通よ
821,フリースタイルおたより
823,その他のおたより
823,枕詞という事で
824,音量大丈夫
825,音量OIK
825,普通…難しいね
826,バーリトゥードお便り
835,内容が異常な普通のお便り
838,BGM最近ちょっと大きい気はする
839,ふつう(かもしれない)おたより
846,なにもしてないのに
848,声の音量が一定じゃないから
848,小さなおじさんがいじってるのかな？
848,何もしてないのに壊れました
856,じゃあなんかして
862,CR湖南みあか
862,BIOSの更新とかくると
867,ああ〜w
869,ぱんつじゃないよ！
870,BGMちょっと音量大きめになるタイミングがある
872,パンツじゃないから…
873,あーｗ
875,アレはズボンだから
876,パンツの源さんか
879,パンツじゃないが？
879,スボンです
879,パンツじゃないから…
880,なっつかしいなストパン
880,パンツじゃないからいいんだよ！
881,あれはズボン
881,なるほどｗ
884,草
885,パンツじゃなくてズボンだぞ
886,じゃないから！じゃないから！
886,あれはズボンだから…
887,草
887,草
888,草
888,草
889,www
890,西八王子駅に停まらないのが普通。停まるのが快速。
890,草
891,草
891,草
891,パンツじゃないって
891,何の話だｗ
891,ゴルゴにそのイメージないなぁ
892,草
892,草
894,熱いなぁｗ
894,ゴルゴ、ブリーフ派だったんか...
894,草
894,ｗｗｗ
896,深いぜw
896,何に怒ってるんだw
897,草
898,草
898,草
898,"見たくないww( ´,_ゝ`)"
900,kusa
900,草
901,ゴルゴのも実はパンツじゃなかったかも
901,デューク東郷かっこいいよね
902,草
903,ブリーフだからな
903,ゴルゴもパンツじゃないのかもしれない
903,力を感じる
904,白ブリーフだからね
904,ないけど
905,草
905,ゴルゴのパンツが！
906,着地点が
906,ゴルゴもパンツじゃないんだよ
906,大人の遊戯なのに
906,草
907,ゴルゴガチ勢草
912,おっさんのパンツに色気はないだろ！
915,射幸心煽りすぎるからかな
917,CRソフトオンデマンドとかあったけどね
920,風営法がらみなのかも？
920,ゴルゴは初登場シーンがブリーフ一丁だったからな
920,脱衣麻雀じゃん
924,確かに
924,なんでだろうねぇ…
924,健全でありたいのかもしれない
925,確かに難しいラインですね
925,ｗｗｗ
926,そもそもパチンコって法的にグレー
929,厳しい規制があるので。パンチラはNGです
929,ゴルゴ1話からパンツだからな
929,CR脱衣！？
929,スパンキングはセーフ
933,風営法の営業形式のあれこれかな
934,なんかお色気話ですね。ダンガンで死ぬとかも
936,ゴルゴが一枚ずつ・・・？
937,相撲とるか！
938,おっと〜w
939,草
939,ラッコ鍋しますか
939,バーニャ！！！！
939,加藤茶は脱いでただろ！
940,漫画界屈指の性豪キャラだぞ
940,海物語とかあるのに意外だなあ
941,今ちょうど読んでる
942,なお期限
943,明後日で無料期間終わっちまうよ
943,流れるようにゴールデンカムイの宣伝
944,マタギがスケベなマンガか
944,案件配信だった？
944,そういう演出で金巻き上げるのが問題なのだろう
944,ふんどしはセクシーやろ
946,サウナのシーンとかですか
947,この狙撃手（スナイパー）…エロすぎる…
948,ゴールデンカムイはパンツよりふんどしでは？？
949,このマタギ、ドスケベ過ぎる...
949,スケベすぎるマタギ
950,谷垣ニィパが特別スケベなだけだぞ
950,もめ事を１つでも減らしたいとか？
951,金カムは、エチチなのよ
953,競女のパチンコはなかなかに頭がおかしい
953,規制が無かったらみんなやりたい放題になっちゃうから？
954,ゴールデンカムイのそれはパンツに興奮しているのか？
954,金カムは確かに…
955,姉畑先生も脱いでたねぇ
955,頑張って隠します
957,金カム面白いっスな
959,今から読み始めても無料中に読み終わらない気が
962,ラッコ鍋回はやばい
965,男の色気はふんどしよ！
965,ﾑｯﾜｧ…
965,語弊のある作品紹介
967,パチンコは風営法で言う4号許可(ゲーセンとか)になるから、お色気の7号と区別するためですね
968,全部無料は豪気だよねぇ
970,なんならサウナシーンあったような
971,ラッコ鍋食いたくなってきた
972,ゴールデンカムイ展行かなきゃ
973,谷垣ニシパ…
976,CRゴールデンカムイ　サウナのシーンは入れて欲しい
976,確かにw
978,作者の趣味やろなあ
978,男性ホルモン過多
979,ラッコ鍋回しか知らない
979,「腐」感ありますよね
979,そうだねｗ
980,そうねw
981,必要とされていないｗｗ
982,多いですね
983,バーニャ！
985,特に源次郎ちゃんがね
985,雄！！って感じの寝
986,スケベマタギすぎる
987,www
988,あからさまに多い
989,バーニャ！
989,好きなんでしょ（好き
990,サウナで殴り合うとこ良いよね
990,性癖やろなあ
992,とつぜん相撲取り出したりね
992,このマタギ…
993,未成年でもパチンコ屋に入場自体はできるからかな？
998,スケベマタギ
998,やはり筋肉は破廉恥
1001,ゲンジロちゃん…
1003,ゴールデンカムイは五稜郭の途中あたりでクライマックス前に急に続きが見たくなくなる病気に罹患して放置してる
1003,金カムは確実にマッチョの裸体が好きな層に訴求してる
1003,革職人もヤバかったな
1003,BL漫画だと思ってた
1004,谷垣かわいい
1007,ムッワァ……
1008,シライシぃ
1011,そうそう
1015,脇を固める変態たちも中々いい味出してるよね
1022,そうそう
1022,アシリパさんマスコット枠だなあｗ
1022,そうねｗ
1023,それはそう
1023,www
1025,wwww
1025,まあねw
1026,わかる
1028,頭巾ちゃんもヒロイン力高い
1029,それはそう
1029,ゴールデンカムイ展でゲンジロちゃんのブロマイド買っちゃったわよ．
1031,ｗｗ
1031,そうですよ？
1031,空気がムンムンしてる
1031,:unidentified_emoji::unidentified_emoji:
1032,先生のお気に入りだからねw
1033,草
1033,ｗｗｗ
1034,ｗ
1036,一番かわいいって言われてるキャラクターですからね
1036,マスコットですからねぇアシリパさん
1037,ヒロイン谷垣ニシパはまあまあ同意
1039,へぇ…かわいいね
1039,谷垣ニシパはお姫様だから
1039,そうね
1040,愛されてるなぁとは思う
1043,最近谷垣ニシパの出番少なくて悲しい
1044,草
1044,作者も谷垣大好きだからねｗ
1045,スケベすぎる
1047,草
1048,ヒロインは尾形じゃなかったのか
1051,"ほうほう？～( ´,_ゝ`)"
1053,ほしいのかｗ
1053,へぇ...かわいいね
1058,インカラマ
1066,ゴールデンカムイ展って7月くらいまでやってるよね？
1067,あのプロマイド存在するのかｗ
1068,草　買えるといいですね
1068,今入荷待ちよ
1069,スギモトが人探しの時に使ってたあれ
1070,いくわ
1071,www
1071,欲しいかぁ
1072,こんばんは！！カナダは昼間ですよww
1072,ブロマイドならファンレターに忍び込ませられるのでわ？
1073,インカラマッ
1075,チカパシ　これが勃起だ
1075,何パターンかあるんだよねw
1078,あれは欲しいよ
1079,るかこさんがくいついた
1081,え？もう少し足開いてみようかのやつ！？
1083,一品すぎる
1083,逸品！
1085,ｺﾞｸﾘ...
1085,作者が好きなのかい
1086,ムワァ・・・
1088,まじで欲しそうで草
1088,ｗｗｗ
1088,紹介文w
1089,袋入り！
1093,今日イチで声張るじゃん
1095,ｗｗｗ
1096,コレクターズアイテム
1096,ブロマイドってあの写真なのか！？
1097,くくたそもドはまりしてる
1100,"袋閉じは大草原( ´,_ゝ`)"
1108,相撲取りたくなってきた
1109,見せられないよ！
1115,こんばんは！最近裏ラジ初回から聴き始めてやっとリアタイに追いつきました！
1124,あれは単行本買っちゃうよね
1128,ロケットに入れる用も買いたい所
1131,単行本はまだ最終話読めてないから
1132,五稜郭でも作るか！
1133,それは終わるｗ
1134,草
1135,最高のGWだ
1138,？？？
1138,贅沢で良いじゃない
1140,ｗｗｗ
1140,ラッコ鍋を初めて知ったのが
1141,メメント・カムイ
1141,アーネスト・トンプソン・シートン先生も大好き
1145,充実したGW・・
1145,ゴールデン繋がりかな
1146,マイクラで金採掘したらもう完璧
1146,ラッコ鍋ｗ
1147,ｗｗｗ
1148,GWにメメント・モリ感じていこう
1149,俺らは大浦でゴールデンウィーク終わるんやぞ
1149,草
1151,なるほどそうかっ！
1152,ｗｗｗ
1152,ラッコww
1153,クラクラしてきたな…
1157,ゴールデン…ウィーク…
1163,700人がラッコ煮てると地獄だぞ
1163,今キテル漫画ぷにるはかわいいスライム　みんな読もうね！！！
1164,一生煮れん
1164,1人でラッコ鍋食べたらどうなるんだろ
1165,すべてラッコのせい
1166,おじさんだらけでラッコにても地獄
1175,生ぬる～い？
1175,わかる
1185,ぬるいかぁ
1188,ムズカシイ
1191,今日本にラッコ4頭しかいない
1191,生ぬるーい
1195,わかるわかる
1196,ぬる〜い
1199,ん－、分からん
1201,わかる
1202,ぬるいは割りと感じる
1203,すっごいわかる
1204,言語化の問題な気が
1204,初夏は生温く感じることありますねー
1209,あー
1209,ぬるいってあったかいよりよね
1209,まれにぬるいって思う日あるな
1210,ぬるいって結構言うでしょ
1214,わからなくもないなぁ
1215,ヨツバが言ってたな。ちょうどヌルい
1215,わかる
1218,既にぬるい感ある
1219,うっすら蒸し暑いと感じるのがそれかな
1222,夏の雨の後とか感じる
1229,夜の闇がとろみを帯びてる感じの季節
1230,蝉の声聞こえだしたくらい？
1230,ぬるいって思うときあるなぁ
1233,雨が降るか降らないかの直前の空気
1233,湿度がそんなに高くない時かね
1235,暑いと適温の間はあるなぁ
1237,うーん分からないかなぁ…
1239,今まさにぬるい感ある西日本
1239,ありますね
1246,あるなあ
1246,生ぬるいお湯のような感覚
1248,情感がありますね
1248,汗かかないしね
1250,今飲んでる
1250,ああ〜そうね〜
1256,夏も冬も嫌いだが？
1259,暖かいとか蒸すなぁとかに変換しちゃう　
1260,ビールはいつでも飲みたい
1268,そうねキンキンに冷えたの欲しい
1269,良いねぇ
1269,ビールヤーはエブリデイ飲むでしょｗ
1271,575
1271,冬好きそうですね
1272,ww
1272,季節関係なく常に飲みたい
1273,草
1275,草
1275,ｗｗ
1278,草
1279,ぬるい天気にぬるいビール
1280,ここで一句
1281,草
1281,名句じゃん
1281,草
1282,575警察だ！
1282,リスナー心の俳句
1283,偶然俳句だ！
1284,裏日本はちょっと寒いよ
1284,カロリー不安だからハイボールが良い
1284,風が無くて、湿度高くてちょっと暑い
1287,たまたまですわｗ
1288,「ぬるい感」が季語かな
1292,東は微妙に寒いわ
1295,ほう
1298,いいね〜
1300,話してましたね
1309,潤んでるって感覚感じてみたい
1311,ロマンチックですな
1323,判明してましたねｗｗ
1335,集合知すげー
1336,集合知しゅごい
1336,インターネット集合知すごい！
1338,わぁ」
1338,こんばんは～
1345,空が霞んでる感じなのかな？
1351,自分は「春が二階から落ちてきた」がすき。ほんのまくら。
1375,あるねぇ
1385,いろんな言い回しあるよねぇ日本語って
1386,るかこさんは言語化能力高いよね
1392,うんうん
1396,語彙レベルを調整しないから…
1402,あっｗ
1404,草
1404,あー
1405,そうね〜
1408,シャルちゃんはねｗ
1412,社長・・・
1414,違う価値観も魅力
1415,なるほど
1417,島村さんとの行く当ての無い会話ほんと好き
1417,シャルちゃんかぁ
1419,おっとぉ
1422,ヤー？
1422,イエスマンはつまらない
1423,あー
1426,草
1426,ああ…
1429,うんうん
1430,ヤー
1431,ヤーーー！！
1433,それもまた魅力と
1433,あぁ
1436,違いを楽しむ余裕
1436,人間関係の妙ですね
1439,世界観が違う感じある
1439,ヤー…
1449,青鯖が空に浮いてる様な顔って悪口オシャレだよな。
1449,それもまた一興
1451,まぁ多様性ね
1451,シャルちゃんはもうシャルちゃんだから
1455,なかやまきんに君かぁ
1457,ヤーズ！
1457,それが個性よね
1458,違いがあるから情報が動く
1458,良い言い方だな
1459,ヤーズの話はしんみりしちゃうな
1465,あれ頭おかしくなりそうだった
1469,深い話のようでいて・・・
1469,シャルちゃんのヤーはねw
1470,あにまーれやーとあにまーれやーず
1472,出会いの妙でもあるなぁ
1473,ハニーストラップヤー
1475,シャルちゃんを理解しようとしてはいけない
1476,違いを尊重し合える関係は良いですね
1477,あのづみちゃんすら困っていた
1478,ヤーズ↑
1479,づみさんも乗ってたからなぁｗｗ
1481,みんな違くて、みんな良い
1482,ヤーはヒツジリスナーついていけてないのでいいと思います
1483,理解だけがコミュニケーションじゃないってことか
1501,水没？
1501,わかるわかる
1502,水没ワールド
1505,湿度90％の部屋とかね
1510,湿度上がると息苦しくなる
1510,水没ちょっとわかる気がする
1511,風流だなあ
1513,天気の子現象か...
1519,加湿器９０％で焚いてた時とか？
