start_s,text
585,谷垣ニシパのブロマイド人気で品切れしてましたね、たしか
588,ウルトラマンの玄人とは
594,シン・仮面ライダーの特報も流れてきたそうですね
597,シンってつけるの流行ってんですかね
599,煽られましたね
599,特撮好きには刺さる作品みたいね
602,ウルトラマン知らなくてもおもしろかったです
606,特撮界隈つよい
613,良い映画の楽しみ方
623,次はプリキュアかな
624,シン・オオウラルカコ
628,石ノ森
630,東映ですね
633,石ノ森
633,東映
634,東映かな
635,東映
635,東映？
636,ライダーは東映
637,東映さんじゃないかな
637,シン・あにまーれ
639,庵野がウルトラマンガチ勢だから間違いなく面白い
642,脊髄引っこ抜きそうな名前だな
642,ガッズィーラです
648,次はガメラかな
648,庵野＝シン・
649,映像は東映か
655,シンガメラも観たい
657,すごいな
662,エヴァの人からシンの人に
666,島本和彦？
668,シン・バッドマンもくるか・・・
668,島本和彦先生？
669,庵野も罪深い男よ…
670,島本先生
670,島本和彦
672,シン・ゴレンジャーも出してほしいですね
673,シナプスをつなごう
673,島本和彦先生
673,島本先生
674,島本先生
677,言わない方が良い？
677,やめろ庵野！！！！俺より面白いもの作るんじゃねえ！！！！
685,監督のやりたい表現の呼称が「シン」なんですかね
686,シナプスの敗北
687,草
688,一敗な
689,草
689,＞＜
689,脳細胞をころす枠
690,生きて
691,昔同人作品で庵野さんウルトラマンやってたし本望だったんだろうなぁ
693,１：４８１だからなぁ・・・
694,シンレッドマンも見たい
696,ちょっと責められてる……？ｗ
698,草
701,www
702,死ぬな……
705,庵野さんとの関係性がねｗ
707,泣いてんのかな？
708,草
709,草
710,草
710,ｗｗ
711,内心バッチバチなんやろなー
713,嫉妬の炎でメラメラやろなぁ
714,その分他のシナプスが強化されるから…
716,本音のが面白い
716,あの掛け合い大好き
722,庵野の大阪時代の学生映画が公式になったからね・・・
722,そのうち吼えペンで描きそう
723,ww
726,大学の同期だもんなあ
728,アオイホノオは実写もおもろかったな
741,そうなんだ？
743,楽しめるよ！
746,三分以上戦えるってこと？
748,お胸ツルッとしてますね
748,わかる
749,へぇー
751,ぬっそり...
751,違和感あったよね
754,立ち姿がちょっと不気味だよね
757,昭和生まれの義務教育
757,3分経って帰らないならやりたい放題じゃん
757,無いらしい
761,元デザイン踏襲したんだよね
763,ぬっそり…
766,ヌルトラマンよね
767,へ～
771,痩せた成人男性のような
775,そうなんだ
779,成田亨先生のデザイン神がかっとる
782,ウルトラマン自体、おおもとのモチーフが仏像の超然としたたたずまいらしいので解釈一致ではあるわね
783,タイマーないのはまたイメージ変わりますね
785,最後にカラータイマー付きそうね
785,少し不気味
787,ウルトラマンに弱点など必要ない！（カラータイマーﾌﾞﾁｰｯ
791,ぬっそりw
794,よくご存知ですね、るかこさん
796,俺みたいな立ち方してるシンウルトラ
797,生々しいというか
797,異星人感
800,かわいいよねｗ
802,何かしら和らげてくれていたんだタイマー
803,あれ見て、庵野はウルトラマンをどう描こうとしてるのか興味出ましたね
807,かまたくん
808,偽ウルトラマンみたいな違和感
810,戦闘シーンに金がかかりすぎて時間制限のためにつけられたんだよね
810,「とりあえず君が落ち着け」って人生の何処かで発したい
813,蒲田くんのケチャップホルダー欲しい
815,まんま宇宙人なんですね
833,えっ蒲田に！？
844,ウルトラマンも爆音上映するのかな？　ゴジラみたいにやるなら行きたいけど、田舎ではやらないかなぁ
844,ゴールデンカムイ展、もう土日めちゃくちゃチケット売り切れてるな…
847,草
850,欲しい
852,行けるといいですねー
852,家で映画見たり屋内でキャンプしたり
852,あ　それは欲しいぞ
855,争奪戦が始まる
855,ｗｗｗ
856,草
857,欲しい
861,誰のやつ…？
861,誰のイレズミなんだ…
861,Tシャツ剝がれちゃうの？
862,着れる？？
862,集めて解読しないと……
863,皮剥がされますよ！
864,剥ぎ取られちゃうw
864,死ななくても暗号が解ける！
865,人皮！
867,剥がされるってこと？
867,止まらないフリートーク(いいぞもっとやれ)
872,掘られちゃう？
872,それ着て外出たら危ないやん
873,入墨人皮Ｔシャツ？
873,刺青人皮だ！
873,全パターン？
877,誰の刺青なんだろうｗ
878,入れ墨ドラゴンボール
878,江戸貝くんかよ
881,普通に飾りたいな
881,あれか！
883,刺青人皮じゃねーか！
884,あれめっちゃほしいｗ
892,Tシャツ狩りでちゃうｗ
892,鶴見仮面もあるんでしたっけ
893,くっそほしい
910,やりたい放題感すごいよねｗ
913,江渡貝君が作ってくれたやつじゃないか
914,774のグッズ全体的にセンス良さげ
921,るかこさんまさか誕生日グッズに刺青人皮を？
933,ブックカバーという時点でイレギュラーよね
939,メガネ置きとても役に立ってます。ヘッドホンかけるのに
941,すごいねえ
941,ハヤカワ文庫が入るのは本当に希少価値がありますね
945,ななしさん　頑張ってます
946,ブックカバーいい手触りなんだよね
947,ななしさん仕事できるんですね
951,グッズ担当ななし優秀よな
970,ブックカバー愛用してます
979,グッズに関してはかなり融通効くイメージある
994,グッズの熱量はすごい
995,立ち絵テンプレグッズじゃないのはこだわりを感じる
995,774のグッズおもろくてすき
997,誕生日グッズは個性出てるから説明聞くのも楽しい
1011,774inc .はそういうとこ手厚いよね
1016,774は他にないグッズが多くて楽しい
1017,何が出てくるんや…
1017,またななしを傷つけちゃう
1017,草
1018,草
1021,みんなが個性を発揮しすぎて決まらない…
1025,収束しないだろうから
1026,草
1027,ｗｗ
1027,ブチ切れたくなるw
1027,www
1030,草
1031,船頭が多すぎる
1032,なるほど。
1033,もぉちもぉちがいい！！
1036,船頭多くしてなんとやら
1036,ふわふわもぉちもぉち
1037,もぉちもぉちたすかる
1039,もぉちもぉち
1039,もぉちもぉち
1040,もぉちもぉち
1040,うるせーしらねーFF
1040,もぉちもぉち
1042,もぉちもぉち
1042,もぉちもぉち
1044,それだけみんな真剣ということですよね
1045,要望でないより良いさ
1046,もぉちもぉちたすかる
1049,もぉっちもぉっち
1049,もぉちもぉち！
1050,もぉちもぉち
1052,もぉちもぉち
1052,会議は踊る
1054,ほんとに読む？
1056,たすかる
1057,オープニングトークは今日も元気
1060,こんばん大浦
1062,こんばん大浦！
1062,ｗ
1070,こんばん大浦
1073,それはマジでそうｗ
1077,ｗｗ
1077,ほんまにわかる
1077,こんばん大浦
1079,まじでそれ！
1080,確かに強い
1082,わかる
1083,すごくわかる
1086,わかる
1087,わかる
1088,その気持ちわかるわ…
1091,大先生しかいねえ
1092,すごくわかる
1092,たぶん何か食べてる
1093,読まれとやろがい！
1094,るかこのリスナーの異様な文章力笑う
1094,わかる
1094,わかる
1095,わかる
1097,ケツから文をひりだしてるぜ
1098,わかる
1102,どっちかってと沢山書いて人に見せるじゃないかな
1103,頭のネジを10本ほど外そう
1103,文のレベルはもとよりどこから書くネタが湧いてくるのか……
1105,読みながら模写すると良いですわ
1105,文化は尻からひりだすけどね
1107,投稿者は配信者に似るんだな～
1109,発想やばい人多いね
1113,文章を書く力は文章を書かないと身につかないのかも
1113,文章力とアイデア力が欲しいよ～
1114,ホノオモユル
1115,怪文書度合いが高すぎる
1117,いつも凄いなあって思ってる
1122,専門知識+文才のある人が多い印象
1125,専門性を尖らせてるってのは1つあると思う
1137,あの語彙がほしいな
1138,図書館のおじさんたちだっけ
1145,いつもるかこさんとリスナーさんの高尚なやり取りを楽しみにしています！！
1147,使う機会無いと思ってたセリフ
1149,あまり人前では使えないなぁｗｗ
1165,モチモチモチベーション
1176,草
1179,ｗｗｗｗｗｗｗｗ
1179,癖が強いなぁ
1181,草
1184,それはかなり難しそう
1185,草
1185,あたちに名前変えるなって言われてた方だ
1187,草
1188,あたちは難易度高いぞ…
1188,難しいと思いますね……
1189,ｗｗｗｗ
1191,言っちゃ悪いがやべえ夢だ
1191,しみじみｗ
1192,草
1192,そんなにか
1193,そんなに
1193,草
1194,むずかしそう
1199,獅子王だからな・・・
1200,あれは笑った
1200,剥かれ大浦
1202,あれは協力なのかｗ
1203,芽を摘んでいく・・・ｗ
1205,あの画像マジでわろたｗ
1205,謎の数字がね
1205,告知に協力
1209,クリス結婚するどころか人類滅ぼしそう
1211,1000枚売れたら…
1212,草
1213,売るためなら何でもするって言ったじゃない！
1215,あれはななしさんが描かせたんでしょ
1216,ｗｗｗ
1217,結婚するなら人間やめないと
1218,あー。あれかｗｗｗｗ
1218,1000枚突破の報を待ってます
1219,草
1220,出たわね
1220,あっ
1221,紳士向けw
1222,出たw
1222,黒猫ななし最低だな
1226,草
1226,そんなことは何も言っていません
1228,あれかｗ
1228,銃口突きつけられたやつねｗ
1230,あれかー
1231,あれね
1232,いっぱい買わなきゃ
1232,余地あるかな
1233,草
1234,ななしにｲﾔｲﾔ書かされたうやつ･･･
1236,体張ってますね
1236,ｗｗｗ
1236,ななしに銃で脅されてねｗ
1236,そろそろ1000枚いきましたかね
1238,草
1240,ななしに脅されて描いたと言われるあれか
1240,草
1240,仕事が早い！
1240,脅すとか最低だな
1241,5000
1241,黒猫DIO様
1242,「やれ」
1242,命がけだったからしょうがないよね
1243,どうなのかなー？(すっとぼけ)
1244,ｗ
1245,あんなの強制的に描かせるなんてななし最低だな！
1245,草
1247,ほんとかぁ～？
1248,われわれが勝手に意図を誤解してるだけかも
1249,効果あったからよかった
1252,黒字の下は無かもしれない
1252,なんでもするって言ってましたしｗ
1252,なんだろうねぇ(すっとぼけ)
1252,脅されたなら仕方ない
1252,ﾋｴｯ
1253,ジョジョパロディは笑いましたw
1256,ななし「やれ」
1258,草
1260,良い友達を持ったね
1260,すごい絵だったw
1262,「やれ」「はい」
1263,貢献度激高
1270,〇わまーれ・・・
1273,新衣装？！
1273,あの絵保存してたら会社で見られた
1275,なるほどね
1275,センス良いなぁ
1277,ななしこっわ
1277,なんて斬新なw
1280,なんか数字が書いてあるだけだからな
1281,下が肌とも限らない
1284,不思議な水着
1284,そう・・・そうか？
1285,入墨かな？
1288,それは詐欺ではｗ
1291,次のばけーしょんのデザイン決まったな…
1294,そんなバカなw
1296,ななし「かまわん」
1296,これが本当の「一肌脱ぐ」ってね
1296,ななしのせいだからな
1299,15日超えたら告知にシャツ消さないとね
1300,その理論だとOKでるな
1330,誠実
1335,読まれるとうれしいけど　人生でそう何度もないよね
1335,！？
1338,名前の癖よ
1339,多いなw
1340,石油王かな？
1341,多妻～
1341,多いなあ
1341,そんなにいるんだ…
1343,58！？
1344,どんだけいるねんww
1345,風見大奥
1347,多いな
1347,つまりあにまーれ予備軍？
1348,いったいどれだけの
1349,癖がつよい！
1349,大奥すぎる
1351,IWGP王者みたいだ
1352,もう２ヶ月分も・・・
1352,やはり曜日では足りなかったか
1355,58が末尾だとは誰も言っていませんわ
1364,おもしろかった
1364,２ヶ月に１回のペースになってる
1368,勝手に増える夫人ｗｗ
1377,ファイトクラブとか？
1382,ファイトクラブなつかしいなあ
1384,:soap:
1386,ファイトクラブやあ！
1387,ブラピのやつか
1387,あー
1389,ファイトクラブのブラピカッコ良すぎる
1390,鉄板ですね～
1391,ファイトクラブいいよね……
1391,名前は聞いたことある
1392,ファイトクラブマジ面白いよ
1395,ファイトクラブいいねぇ！
1399,名作
1400,ファイトクラブいいよねぇ
1401,ファイトクラブは映画マニアが好きなイメージ
1407,ほー
1408,イカれた映画ですよね
1410,最後のシーンが好き
1412,面白そう
1417,見えるらしいですね？
1422,ファイトクラブの掟
1425,ふむふむ
1425,なぜ自分を殴っているのか。しんでる自分に生きろと言っているという評論は好き
1429,素晴らしい一本
1439,見たことないやつだ
1440,ガチンコファイトクラブ
1451,だって、セブンの監督だから！！
1455,草
1457,まじで鬱映画
1457,草
1457,ぐんにゃりしそう
1458,ｗｗ
1459,草
1463,にどとみたくないのばっかりだよぉ
1464,今日も元気に！
1466,メメント大好き
1466,草
1471,急に刺してくるじゃん
1471,今日も元気にメメントモリ！
1476,クリストファーノーラン！？
1478,ノーラン監督の作品で一番好き
1479,メメントモリ！！
1481,メメント良かったね
1485,メメント一番好き
1486,観たことある気がする
1489,めちゃくちゃおもろそう
1493,インセプションの監督だっけ
1495,メメント好き
1500,るかこさんのファンはファイトクラブ刺さりそう（偏見）
1503,ファイトクラブ面白かった印象ある。あれ……ファイトクラブ１９９９年……？？？　うそやろ
1511,クリストファー・ノーランはフォロイングも良いですよ。こっちも時間軸パズル映像
1514,メメント、いいね
1517,素敵なプレゼンですね、観たい
1525,年に数回か。。。
1528,順番..？
1532,日替わりでも２か月後
1545,おもしろかったねー
1546,最高だった
1547,ほんとにそうでした
1547,面白かったです
1549,満足度高かった
1550,わかる
1550,あっという間でも傷は深かった
1551,人と見ると辛くないもある
1553,隣の方々もわちゃわちゃ面白かった
1554,短くても2か月に1回か
1556,傑作だらけだったから、本当にいい企画でした
1557,面白かったー
1559,体感2時間ぐらいに感じたぐらい面白かった
1559,シカネキ！
1560,定期的にやってほしい
1563,シカネキ！
1563,シカネキ
1563,昼下がりから気付いたら夜でしたね
1565,わかりみ
1566,よかったねぇ。ゲストと一緒なのが特に良かった。
1567,ミストは好きなオチだった
1569,１０７ステップ・・・
1569,鬱どうこうより面白さが圧倒的に勝った
1569,シカネキもよう見とる！
1570,お～シカちゃん！
1571,あれは一番きつかった
1575,ミスト好き
1578,ダンサーが一番心に来た……
1579,最後がね
1583,ただただしんどいよね...
1587,B級映画祭りしよう？トレマーズとかで
1588,最後にもってきてヨカッタネ
1592,一人だったら次の日会社行けなかった
1592,ミストは最後の最後でコレかいって思った
1595,善人には救いがあって欲しい
1605,どこで選択を間違えたのかずっと考えちゃう
1606,インソムニアも好き
1606,それはいいね
1610,インターステラー？
1612,インターステラー？
1614,テネットもノーランなんだ
1614,あの頃の映画は個人的に面白くて見やすい
1614,いいね～
1622,インターステラー面白かったし
1622,インターステラーすき
1626,でしょうねｗ
1627,またしんだ……！
1628,インターステラー興味ある
1629,シナプスがインターステラーです？
1630,シナプスがーインターステラーです
1630,バットマンも
1630,るかこのシナプスはもうボロボロ
1631,インタステラーねｗ
1633,集合知ってすげー！
1635,ふむ
1637,インターステラーはおもろい
1639,シナプスはもう集合知に代替してもらおう
1639,インターステラもだったんだ
1639,プレステージいいですよ
1644,リスナーが、インターセプト？
1644,俺たちがシナプス
1648,儚い命
1650,ダークナイトも欠かせない
1650,今日はよく死ぬなー
1652,時空の歪を開設して
1653,インターステラー去年見ました
1658,テネットまじで４回くらい観ないと脳が
1663,ダークナイトもだっけ？
1663,難解な映画監督なんやなー
1668,楽しそう
1669,基本溜め撃ちなんですね
1680,どうせマッドマックス
1682,マッドマックス怒りのデスロード
1683,マッドマックスとか？
1683,エクスペンダブルズ？
1687,バイオレンスものいいですねー
1687,アダムスファミリーを
1689,マッドマックスやろなぁ
1690,王道だけどコマンドーとか
1691,マッドマックス1作め
1692,ファイトクラブはちょっと違うかも
1694,バーフバリ
1695,ゲームも二回目でわかることあるね
1696,いやコマンドーでしょ
1696,逆境ナインとか？？？？
1696,カンフーハッスルとか観たい
1697,映画祭定期的にほしいな
1699,マッハ！とかもオススメ
1700,そしてカニ映画祭に・・・
1706,Aチームとか
1707,コマンドー
1709,ダイハードもいいよ
1709,リベリオンもいいぞ
1711,ランペイジ巨獣大乱闘も爽快感あって良い
1712,セガール作品にします？ｗ
1712,マッドマックスは10回見に行くほど面白かった
1714,コマンドーは最高
1716,MADMAX 怒りのデスロードは名作ですよ
1716,コマンドーみたことないんだ！
1721,コマンドー同時視聴は盛り上がりそう
1724,ジョンウイック面白いですよ
1729,ワイルド・スピードとかも良いぞ
1732,ギター付き火炎放射器好き
1735,白石晃士の暴力人間というのもあるけどｗ
1736,アウトレイジ見ます？
1740,北斗の拳だからね
1741,インセプションとインターステラー好き
1742,なんかわかる
1744,マッドマックスは最高だからな！
1747,コマンドー観てネットミームも学びましょう
1747,エクスペンダブルズで
1752,キリストがゾンビと戦う短編映画「Fist of Jesus」もぜひ
1756,車がかっこよくてね
1757,アウトレイジは良い！
1757,ラッシュアワー好き
1758,シン・ゴジラはテンポがめちゃイイ
1760,ゴルフしようぜ！
1761,ふむふむ
1761,ジョーカー
1768,自分だけのオススメってありますね
1769,バイオレンスすぎるｗ
1770,ネトフリにあるといいなあ
1776,野球しよっか
1777,楽しみ！
1782,孤狼の血もいいよ
1782,暴力映画祭楽しみｗ
1804,鬱をぶっ飛ばせ映画祭ラインナップだなぁｗ
1807,経験談・・・？
1809,経験談？！すごい
1811,あれは兵器だぞ！
1814,どんな誘い方
1817,激アツ
1818,なんでシュールストレミング経験者がふつうにリスナーにいるの…
1820,シュール
1820,経験談……？
1821,エクスペンダブルズ
1825,くさそう
1828,ヒエ〜
1828,もやしもんで見た
1834,バッキバキ！？
1836,毒ガスかな?
1836,素晴らしい表現ｗ
1837,バッキバキ!
1838,爆心地にいると吐くとかなんとか
1839,バッキバキwｗ
1841,テロルじゃん
1841,匂いの輪郭がバッキバキｗｗ
1842,バッキバキｗ
1843,うげえええ
1843,草
1845,ひゃー
1845,語感が好き
1846,トイレを食べてる！？
1847,えぇ……
1847,トイレwww
1849,トイレｗ
1850,トイレを！？
1853,やべえ……
1853,それトイレじゃん！
1855,すごい体験だ
1856,人間のレベルが上がりそう
1856,すごい表現
1856,何その感想……
1857,トイレの概念
1857,ニシンと言えばゴールデンカムイ
1858,トイレ概念ww
1861,臭さの官能表現が問われるな
1861,:face_vomiting:
1861,www
1861,草
1862,774の事務所でやるか
1862,造ってる国だと隣家に連絡しないと開封は違法だとか
1863,そそられる文章だけど食べたくないｗ
1864,いいえて妙だな
1866,概念を食べる？！
1869,クリスをまきこむしか…
1869,体験したくないｗ
1870,まじで笑う
1871,SFチックな表現ですね
1872,つまりトイレを食べたってことか
1873,開封配信も河原でする？
1874,その時来てる服もう着れなくなるよ
1874,臭い以外って要求すごい
1877,あれを兵器代わりにしていじめっ子に復讐した話好き
1880,排泄物じゃなくてトイレのほうなのが面白い
1881,もうトイレで開けようぜ
1883,匂いが味に感じるってよくある
1887,居酒屋の店内で開けてとんでもない額弁償になった人いたな
1890,人によっては匂いで気絶もするらしいですね
1892,一体何のために食うのだろう？
1893,臭いもは上手いっていうらしいけど
1894,化学兵器並みですよ？
1897,1回はたべてみたい
1897,全裸でやるしかないか
1899,ゑゑゑゑ<゜)))彡
1902,防護服が必要なレベルか
1904,ドリアンは食べたことあるの？
1905,食べるまでも食べてからも大変
1905,かもす？
1906,人生で一度はシュールストレミングｗｗｗｗ
1906,オリゼー
1907,キビヤックは結構です
1911,最初に食べた人は何を考えていたのだろう
1911,皮膚に染み込んだりしないのかな
1911,本当の意味の便所飯
1913,キビヤックとかね
1914,しにそう…
1915,空輸できないやつか
1915,エイのやつね
1917,ヌメリもあって、一度も洗ったことのない便器を食べてるイメージがマジで湧くからオススメ(できない)
1918,最初に知ったのナイトスクープだったな
1918,なんであんなん食うんだよ...
1919,昔ジョジョの作者が食べた時に缶のフタが視聴者プレゼントになってた
1919,かもすぞ
1920,ああ韓国の
1921,あー
1924,ウマズイってやつね
1924,そもそもなぜそんなものが存在するのかが不思議ｗ
1929,臭さ２位の韓国の「ホンオホェ」はアンモニア臭がすごいです…が何故か悪くなかったです
1931,ホンオフェはアンモニア系のヤバさらしいとは聞く
1934,アザラシの体内にどうとか
1937,ホンオフェはマージでおしっこの匂いがする
1940,腐っただけにしか思えない奴
1940,アシカに詰めたやつだっけ？
1941,アラスカとかだっけ？
1941,イヌイットのやつ
1944,ホンオフェは壮絶なアンモニア臭するらしいですね。
1945,どんな発想だよってね
1947,アザラシの体内に詰め込んで発酵させた鳥だったかな
1947,もやしもんで有名なやつですね
1948,もやしもんで見た！
1948,鳥埋めて埋めるやつか
1949,くさやから鳴らしていきませんか・・・？
1950,カナダとか
