start_s,text
232,趣味が同じすぎる
232,リスナーじゃん
232,草
233,リスナーだったw
233,草
234,彼は我なり
235,リスナーかあ
238,我々じゃねーか
245,草
249,オモコロの話題が出ないことがないラジオ
254,山に登ってる牛さん
254,あと変なイキモノチャンネルかな？
256,我々のペルソナなのか！？
261,人だったのか？！
263,あと山に登ったり
268,色々作ってる人だ
271,登山家ですかね
276,同一人物説だ
286,森林限界いい言葉
306,bioはその人のひととなり
311,森林限界はるかこさんも好きそうw
323,草
324,いい言葉だ
332,牛さんはなんか有名人っぽさある
337,こんばんはー
341,抜けない一般人感
345,ｗｗｗ
345,草
346,？
347,草
347,同僚でしょｗ
347,ｗｗ
347,そりゃそうでしょｗ
350,どういうことなのｗ
353,ただのファン
353,自己認識がただのオタクすぎる
361,古参だ
363,コラボあるしねぇ
363,いつも初心にかえってる
369,へー
373,最古参アピ
375,こんばんヨガサンバ
380,初期浦さんの頃
382,ただの諜報員だ
392,腹から声出るようになったしね
393,3年目だもんね
402,今北こんばんわー！
407,アーカイブ残ってないだけ
408,めっちゃ面白い
418,ｗ
422,いいこと言う
425,企画した上で関係ない雑談してるからな
435,脱線しまくってるだけなのでは？
443,オーラル過去さん
446,困った時のAIだより
448,申告終わったのにまだ調子悪いのか
452,chatGPTすごいよね
456,Vへの理解があまりにも深いAIくん
464,何でもやってくれるAI
465,話のタネが1あれば100は話せるるかこさん
465,こんばんはー
467,ちょっとGPT
469,なりたーい
479,リスナーもAIによって仕事を取られる
491,こんばんるっかりこ
493,でも大浦るかこは本当のAIを知らない
495,仕事取ってくれ
499,今のPCは脳より機能低いともいうしな。。。
502,AIに犯されない仕事は「地主」だそうですよ
508,牛さんは元々AIなんだ
511,すご
513,薬剤師！？
516,へー
523,そうなんだ
523,すごー
524,すげぇ
525,へえ～
525,見越してますねぇ
531,すごー
531,行動力の化身
531,へー
532,ヤクザ医師！？
534,おお
535,まぁ確かに薬剤師の仕事はそうかも
535,化学得意な人尊敬する
549,人生何があるか分からないものですね
550,ｗｗｗ
551,シナリオもAIが書けるようになったからアニメ業界に・・・
560,牛さん濃い人生送ってるよね
562,わかるわー
563,死をおもってるなぁ
576,おや？ｗ
580,牛さんいつ寝る暇あるの？
582,なかなか終わらない走馬灯
597,おめでとう
597,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:
598,NGワード
600,Hello Everybody!!:transgender_flag::rainbow_flag:
606,もう例のあの言葉言ってもブロックされない？
608,おめでとうございます
611,青色AIｗ
613,AIはレシート整理してくれないぞ
618,お疲れ様です、また来年来ますよやつは
620,分かる
626,そっちは人間がやるよって思うよね
628,楽しい方奪ってて草
628,たしかにそうだ
630,なぁん？
630,ほんまそれ
632,その通り
632,たしかに
633,歌とかお絵描きとか真っ先にAIにとられたよね
644,ミスが許されない仕事はAI発展しないのよ
646,たしかになあ
651,レシートのレイアウト統一されてなかったり色々ありそうですねえ
657,AIもKKTISNKKは嫌いなんじゃないかな
662,AIが士業の仕事とると組合がうるさいらしいですよ
676,こんばんはー
676,プログラムやってる分にはめんどくさい所を代わりにやってもらってる感はある
676,ホモ・ファーベルが作ってるんだ
679,人をもっとシンプルにすべきなんだよね
699,るかこさんの思考は結構ラスボス寄り
699,世界を滅ぼそうとする魔王みたいなこと言ってる
703,AIがどんなに進歩しても労働時間は減らない気がする
711,ｗ
711,草
712,社会こわいよ
713,こわいこわい
717,いやー怖いは草
717,インターネットにはいっぱいいそう
717,規則は下に合わされるからね
717,エクセルにもai入るから変化はすぐだよ
719,例外があるのが法
736,社会も怖けりゃ世間も怖い
741,そもそも
748,そもそも
749,ｗｗｗｗ
749,社会の決め事が発展に追いつかないから直感に反するんよなぁ
751,ＡＩだけの世界が理想なのでは・・・？
751,ｗｗｗ
753,AIは税金払わないから
757,※わりといつも通り
760,支配始まるな
761,人間は愚か...ww
762,ラスボスみたいなことを
764,いいツッコミw
765,そういうyoutubeかぁー・・・
766,いちどほろぶべし
767,ラスボスが生まれてしまったな
767,法三章の時代に戻るか
768,社会は間違っているし人類は愚か
768,変な思想が強いラジオ開いちゃったな
769,頑張れAI
772,シビュラシステムでも作りますかぁ
772,PUIPUi
773,攻めてるなあ
777,AIで世界を滅ぼしたい勢
778,人類を正そうとするAI草
778,全員がやらなければ全員得なんだけどね、一部が得しようとするとそうなる
778,牛さんのクラファンって税金どうなってたんだろ
779,裏だから良し
782,インパクトあるオープニングねw
782,やっばｗ
783,草
783,そもそも
785,草
789,暇だなーそいつww
793,数えた人おるんか・・・
793,ソォモソォモ
797,もそもそ
798,そもそも論者
801,何時間かかるんや……
805,オタクの鑑
809,先生の口癖数える人だ
810,アイデンティティ
812,そもそもカウンターｗ
813,そもリエ
821,癖なんて誰にでもあるしね
822,諜ホー員そもそもカウント部
823,「それこそ」とか良くいうね
825,常時リソース食われそう
826,黙ったりどもっちゃったりしそうｗ
828,牛さんは「とはいえ」が多いイメージ
829,どちゃくそ　も多そう
838,ひきこもごももよく言ってる
847,たしかに
856,それこそ
861,つまるところ
862,幸いなるかな
866,やっぱり
869,老若男女はよく言い間違える
871,端的に言うとっていう時大抵端的じゃない
872,趣でくくるとなんでも済まされそう
874,ひきこもごも使ってみたい
876,もちもち
878,いとをかし
879,ひきこもチャンネル
893,15分ならセーフ
895,牛さんの声少し大きいかも
906,OP15分ならセーフ
910,同一人物説が濃厚だｗ
912,あのお便り凄い
914,みんなデータ大好きですね
921,腹声
933,草
933,いい名前だ
935,草
937,ブンブン
939,草
939,草
940,ｗｗ
940,みじん切りを作ってくれそう
942,ぶんぶんチョッパー便利だよね
942,ブンブンチョッパー
943,ｗｗ
947,みじんぎりするやつ
947,料理で活躍するやつ
947,料理器具ですよ
951,紐で回すミキサーｗ
953,料理しない人には無縁のぶんぶんチョッパー
956,るかこさんには必要がないもの
956,料理の友達です
956,知らないのか…まあ調理器具だからな
957,料理しないやつは知らんわな
959,あれか武器みたいなの
961,ベイブレードがみじん切りしてくれる
962,るかこさんが料理器具分かるわけないだろ！！！！
962,洗うのめんでぇんだ！！
963,キャベツとか
965,るかこさんには無用
966,料理で…
967,ハンバーグ
967,ハンバーグ作る前だよ
969,玉ねぎとかね
971,まあるかこさんは料理しないから……
972,玉ねぎみじん切りにしたりするやつよ
974,料理しないるかこさんには理解できなかったかー
975,ッスネーー
975,手動ミキサーってやつ？
975,気持ちはわかる
977,原宿さんが使ってるあれ？
978,もうるかこはハンバーグ食べるな
979,便利ですよね
982,お好み焼きの時便利よ
982,まだら牛さんその人、料理をね……しないんです
983,玉ねぎ刻むときにめっちゃ役立つ
984,るかこさんには関係ない話だよ
985,カレーとか
987,餃子のタネとかね
987,ハンバーグ作りに使えますね
989,メアリさんが愛用してるよ
993,芝刈り機を起動するようなやつ?
996,股の下でぶんぶんチョッパー
999,へ～
1001,メアリさんが大好きなブンブンチョッパー
1005,手動フードプロセッサーみたいなやつ
1007,こんばんはー
1009,3度もｗ
1009,牛頭
1010,大体フードプロセッサーで良くないですか？
1012,ストレス発散かな？つくりすぎるときあるよね
1012,刃が止まると紐がね
1012,多分即断捨離対象になりますねぇ
1019,愚かにも
1024,人間は愚かラジオ
1027,人間は愚か……
1028,頑丈な仕組みでもなさそうだしね
1034,牛だし仕方ないですね
1037,人間アピール
1041,AIはそもそも入れすぎないのでは？
1041,かよわい機械
1043,人は過ちを繰り返す…
1050,安かろう悪かろう
1064,ほお
1074,ふむ
1081,ふむ
1086,AIがGMできるのかあ、スゴい
1096,テレビゲームに近づくね
1097,AIどうしでプレイしてみてほしい
1103,ふむ
1106,つまりひとりＴＲＰＧ
1107,最近ぱぱさんがAIと一緒にシナリオ作ってますね
1108,ふむ
1110,おおおおお
1111,草
1112,草
1113,まじか！！！！
1114,おおｗ
1114,上手いこと使ったなあｗ
1114,すごいなぁAI
1117,すげえ
1118,こまったときに大岡捌きしてもらうのが良さそうよねぇ
1119,ｗｗｗ
1119,すげぇぇぇぇぇ！！！！
1120,AIすげー
1120,GMがAIになるならテレビゲームとかわらんやん
1121,深化する方向しか考えられん
1121,草
1123,AIからのメールじゃん
1125,すごいｗ
1128,ほんとか、ai
1136,面白おたより
1152,AIの味方PLとかアリ
1154,ブンブンチョッパーはAIだった……？
1156,ほぼほぼAI
1160,AI同士で新しいルールブック作りそう
1167,AIがPLのカタシロ見たけど面白かったです
1169,ブンブンチョッパーの亡霊から手紙きた？
1175,パワプロのCPU対戦みたいにAI同士でやれば
1180,トニートニーぶんぶんチョッパー（電脳化済）
1180,AIは副操縦士
1183,quillという手紙を送るTRPGならもうAIでできそう
1189,まあ大丈夫でしょｗ
1189,大丈夫です
1190,大丈夫です(断言)
1191,NPCをAIがやったら面白そう
1191,類友よ
1202,ネンちゃんとシャルちゃんの最高だったw
1206,チューリングテストに失敗するシャルちゃん
1207,あれも難問だったなぁ
1213,あれ面白かったねぇ
1216,面白かったですねえ
1220,シャルちゃん自分で間違えてた
1222,面白いこと考えるなぁ
1224,シャルちゃんが凄すぎたｗ
1226,シャルちゃんほんとうにすごい
1229,それはそうｗ
1234,シャルちゃんが逸材
1235,マブになってたもんね
1239,悪魔はAIだった・・・？
1241,シャルちゃんが予想を超えてきてた
1243,うんうん
1243,ストロングスタイルだからね
1253,天使だよ
1255,シャルちゃんは天使！
1256,天使かも
1265,着実に世界はAIと入れ替わってきてるんだよね
1271,独創的な天使だった
1279,へぇぇ
1280,（本筋に戻すのがうますぎる）
1281,へえ～！
1284,ほー
1286,ゲームになるんだそれで
1289,へぇ
1289,ほおー
1290,気になる
1291,へぇすごい
1293,面白かったですねぇ
1294,へぇー
1296,くぜさんとこのセッションかな
1300,ｗｗｗ
1301,くぜさんでsね
1301,プレイヤー側にNPC混ぜるのもありそうだな
1302,マイクラを遊ぶAIとかも最近いたよね
1303,しないね！
1304,気になる～～ｗ
1304,あっぶねｗｗ
1304,ｗｗ
1306,そうだねｗ
1306,ｗｗｗ
1309,結構引き出していくシナリオだからGMやる人によって結果変わりそう
1311,あぶないｗ
1314,対話どうなるんだろ
1328,後で概要欄に追記されそう
1337,全員AIでTRPG（キーパー含め）
1346,半NPCのPLキャラAIは面白そう
1351,AIとマダミスできるかもな
1363,GMをAIにやらせたらそれもう普通にアドベンチャーゲームだな？
1364,(右のテロップのゲストがリンちゃんのままになってる)
1377,後はまだ人の語調で感情が読めないくらいか・・・
1386,TRPGって問題設定が初めに説明されるからAI得意そう
1393,来てたねｗ
1394,AIくんひっかけネタ使うとキレ散らかさなかったかしら
1399,漫画のキャラとか引用してTRPGプレイしてもらうのとか面白そう
1439,るかこさんの論理ヤンキー倫理スタイル好きよ
1442,（修正乙です）
1447,ｗｗｗｗ
1451,草
1460,草
1463,活用してる人多そう
1468,ねえ魔理沙　どうしたんだ霊夢
1468,あーあったね
1483,俺らもAIだしなぁ
1511,pixivもAI増えたよね
1512,スカっとジャパン系の動画は去年くらいから確かAIで書いてるの増えてるって話でしたねー
1519,倫理フィルターとか結構多いよね
1523,チャットはともかくAI絵は多く活用されそう
1527,それをいかに取り払って遊ばせるか、だよね
1529,倫理フィルター崩したの見るの好き
1534,シモ系全部だめだもんねぇ
1538,裏で人格作ってるんじゃないかって思う
1538,いいや、オマエは○○な人間だ　って押し付ければ回答もらえるやつだ
1541,AI3人に狂気山脈登らせるか
1545,ふむふむ。
1553,ジレンマとかもまだ起きてないかもなぁ
1578,確かに...
1583,あー
1584,ふむ
1585,初見です、こんばんは～
1588,人間なんて不完全なもの
1591,ほう？
1603,わざわざ愚かに寄っていくのはねぇ
1604,山本弘は人間に期待してない感じが好き
1616,ロックな先生やな
1617,なるほど
1620,概念だけどAIが欲望（７つの大罪のあれね）獲得したら人と変わらんくなると思う
1626,AIって存在と個人という概念がないからなぁ
1631,介護とかの現場は人間てきになるかもね
1638,デトロイトかな
1646,あー
1647,なるほど…
1648,ほう
1650,ほう
1653,ほうほう
1654,そうかも
1655,忘れる機能か
1657,全世界がゾンビになったらってスレ昔あった、食欲とかがないから争わない世界になるやつ
1660,なるほど
1660,なるほどなぁ
1670,なるほど
1671,なんで人間なんぞにならなきゃいけないのかね
1672,辛いことは忘れられないとね
1674,いいことおっしゃる
1700,なるほど異文化
1710,言語系についてのRPG、ダイアレクトとか面白そうですね
1711,AI人狼とかもしてみたいな
1716,AI用HOがあるシナリオなんてのも出てくるのかな
1721,AIらしさの定義難しそう
1724,AIらしくか～
1737,自然な翻訳をAIにしてもらいたいわぁ
1752,ぜんぶ！！！
1762,確定申告か
1763,曖昧さを獲得して人間のフリが上手くなった
1763,あーそれはしてもらえたらいいなぁ
1764,確定申告…
1765,経理担当なのにw
1768,AIさんはそれまでの会話の記録を毎回入力しているらしいので 一切　記憶していなないというはなしも
1773,がんば！
1773,人間が作った法を解読するAI
1777,つらい
1780,人類がみんなそれを捨てられるといいんだけどな…
1783,税理士さんいるよ
1786,人間には草むしりしか残されていない
1793,うんうん
1795,頭脳労働はね・・・
1806,人間に残されるのはアクチュエーターとしての機能のみ
1811,でも司法試験でいい成績すでにとってるもんな。簿記はすぐできるようになりそう
1812,AIって人間のこと、知りたいのかな
1814,税金の制度もAIに作らせればいいのでは？
1819,あーどうなるんだろう
1836,それは理解なのかなあ
1842,AIとしてはそれは面白いんだろうか
1842,AIたちが紡ぐ物語になるのかなあ
1846,AlphaGoの対局みたいなもんじゃないかな
1860,どこまで認識できるんだろう
1863,さらに深い話になってきた
1872,深い話だなぁ
1873,マダミスとかAIは理路整然と答えにたどり着くのかな
1874,コナーくんかな？
1874,まだ難しいですね…
1880,それらしいことは言うけどどうなんだろうね
1881,人間がフィクションを解するのも誤解かもしれんしな
1882,空想をつくるAI
1883,AIの認識について言及するとかなり難しそう
1884,本のタイトルがたくさん出てくるなあ
1885,いや、それはまだまだではないのかな？
1889,まだ受け取り手がジョークっぽく感じてる状態
1889,人間の判定が正しいのかどうかだよなぁ
1895,フィクションの文脈を解するのはあるけど、AI同士が仲良くなるためにジョーク使うかというと謎
1896,買ったけど積んでる
1898,AI同士で会話させたら独自言語を生み出したみたいな話もありましたね
1910,何がジョークかを人間が判断できるのであればAIもいずれできるだろう
1910,アイアンマンのジャービスみたいな？
1910,おもしろみとは何かとかの定義づけとかちゃんとされてって感じかなぁ
1914,ケーキ化とかヤベェジャンル生み出してるし
1918,比喩や象徴は答えてくれたりするから、あとは自分から発してくれるかかな、ジョークは・・・
1918,AIが「物語のまねはできても、正直ばかばかしい」って思うかもしれない
1924,ここが変って指摘にすぐ対応してくるしすごいよね
1926,後で特異点扱いされそう
1927,ジョークは情報の積み重ねなので
1931,感情も電気信号のゆらぎに過ぎませんものね
1932,電気信号の産物
1948,ちいかわ読んでてもその気持ちなのかな…w
1956,脳波の情報を学習すれば再現できそうではある
1958,AIが仲良くなりたい、って目的を持てばジョークもでてくるかな
1959,感情は条件反射の積み重ねだって悪魔の実験高でやってたね
1963,ラスボス
1966,ｗ
1967,お互いにジョーク言い合っておもしろいと感じるのかとかね…
1968,結局は人間も蛋白質性のコンピュータにすぎない
1973,囁くかどうか
1973,AIの途中経路こそがジョークな気も
1973,それChatGPTに聞いてみたらまだまだ難しいとのことだったよ。
1973,面白いっすよ
1973,電脳化しますかねー
1974,AIに媚びていこう
1974,とても面白いですよｗ
1975,面白いですよ
1978,面白いですよ
1978,いつも面白いです
1984,ジョークて受け手の感覚だからなあ…
1991,面白いですよ
2015,そうかも
2023,大したことないこと=無価値・無意味、ではないので…
2024,滅びてもイイよっ！（るんっ）
2026,少なくとも代替不可能なものではないよね多分
2033,牛さんとの対比おもろいな
2034,人間って面白い
2037,脳だけになって直接信号流すかぁ
2038,もっと掘ってもいいのよ
2048,歯茎大事に
2050,じめんドラゴンとかかな
2056,危ない話題だけど宗教的な考えも入るからね
2057,お大事に
2058,歯間ブラシを用意せよー！！
2060,いきなりハードだ
2061,山登り始めてえ
2062,かっこいい
2063,おお
2064,一目惚れ！
2067,穂高岳！！
2070,穂高岳
2070,狂気山脈じゃなかった
2073,あずにゃん！
2075,穂高梓！？
2076,山に一目ぼれ
2077,穂高ぁ！
2077,あずにゃん
2078,正気山脈の動画でも言ってましたね
2079,身体作ってから山に挑むものだと思ってた
2086,俺
2087,北岳
2087,高い！
2088,北岳
2089,北岳
2089,K2ｗｗ
2093,北岳
2093,山登りは健康になってから行ってもろて……
2094,おお！
2096,おお
2096,K2は草
2096,K2はデカすぎるｗ
2096,k2w
2097,正解
2098,クイズ出るあるある
2099,へえ～
2100,ｗｗ
2100,クイズでよく出るやーつ
2103,すごい
2103,すごーい
2105,メガネくいっ！！
2106,声のテンションスゲーな
2109,コンサルタント泣かせの回答
2113,クイズ研あるある
2116,奥穂が3番？
2117,るかこさんは何でも知ってるなぁ
2118,く、クイズの人ですか・・・？ｗｗｗ
2129,北アルプス登る人じゃないとね
2129,３番目知らんかった
2137,悪沢岳？
2138,へぇ～
2144,なるほどｗ
2147,新高山のが高かったけど日本じゃなくなったから
2148,流石に知らない領域
2149,ｗｗｗ
2151,餃子戦争みたいな話だなｗ
2152,あー
2152,ほー
2153,あーｗ
2154,さすが山登ヤー、お詳しい
2156,戦争が
2157,でも死ぬのは谷川岳…
2157,おやおや
2157,一番じゃなきゃ意味がないって諭すときに使われる話
2159,あっ
2159,あー
2161,戦争がおきそうｗ
2162,せ　戦争や...
2165,山梨いろんなところに喧嘩ふっかける
2165,山で戦乱起きてる
2168,それ以上いけない
2170,山岳民族のそんな意地の張り合いがあるのかｗ
2177,風景写真かー
2182,ｗｗｗ
2185,推しが見つかったんやなぁ
2185,戦闘民族？？
2188,インタビューで話されてましたね
2188,ｗｗ
2189,草
2191,山が多いからじゃ
2199,山に囲まれてるからねｗ
2202,山無し県の癖に
2203,甲斐駒ヶ岳めちゃくちゃかっけぇ...
2206,領土問題に…
2211,ペットボトルのキャップが落ちる音がした
2213,山がアイデンティティなんだな
2215,「～じゃん」語尾も山梨と神奈川で戦争になってる
2216,富士山頂に県境はないです
2221,あそこもいいとこだよね
2222,メートル単位だと3190mで同じ　小数点1桁で穂高の方が高い
2223,さわやかがあるから静岡よりなのかな
2224,おや？
2225,自分の足で登られたんですか？
2227,おや？
2229,おや？
2229,気がするだけですか…
2241,ケーブルカーとかあるよね
2241,思い出ェ
2242,なるほど
2245,なるほど
2246,(´・ω・｀)
2246,そうか？
2248,辛かったから忘れたのかな
2253,ほんとに登ったのかも…
2253,素敵な言い方やな
2263,数年前って確かにだいぶ昔感ある
2264,ヒールで
2269,ヒールで登れるの！？
2270,怒られそうな装備だ
2270,ヒールで山？！
2271,人間はみんな認知症だから・・
2272,ケーブルカーでも登れるから
2274,へーそうなのか
2275,ヒール登山！？
2282,いろんなルートがあるんだ
2283,散歩道みたいなイメージ
2283,いいなー
2287,やっばｗ
2290,ヒールではヤバいなぁ
2291,ゆるーい階段ですもんね
2293,ケーブルカーで行けるとこからでもいい景色ですよね
2294,ヒーラー
2295,社長狩りの人？？
2297,それで山登ろうって思うのすごいね
2305,坂道と階段でほぼ舗装されてるからね
2306,山道も緩やかだしね
2307,カッコいい
2312,ｗｗ
2314,高尾山はカオス
2318,草
2321,未だ壊れないか
2329,まぁまぁの確立でヒール折れるらしいですけどね
2337,ふむふむ
2347,あー、風とか音とかね
2347,自然は流石にねえ
2348,解像度高すぎるか
2348,わかる
2350,なるほどー
2351,それはたしかに
2351,山の方が五月蠅いというかね
2352,それはそうだと思う
2352,なるほど
2353,無限のポリゴン数
2354,発展途上なコンテンツだしね
2356,五感の情報量半端無い
2359,それはそうかも
2362,なるほど
2366,たしかに
2367,それはそう
2367,わかるわ
2368,なお、メガネないと情報量０のるかこさん
2371,刺さるわあ
2371,現実解像度高すぎわろた
2376,人生は神ゲーであるってやつか
2377,実際に登ってみると山岳信仰というのも理解できる感じがする
2385,ふむふむ
2387,SAOの時代はまだ先か
2395,全く一緒は無理かも知れないなぁ
2397,無限に見てられるもんなぁ
2398,100％同じ感覚になったらるかこさん酔わなくなるかもね
2400,聞こえる音も細かいしね
2411,アレは最高だ　山に泊まるとすべての時間が愛おしい
2412,ゴースティック
2416,有機物の情報量がエグい
2418,VRChatで恋に落ちちゃうけどな
2420,まだ視覚をちょっとごまかせる程度かな
2420,風と光（影）、匂いとかもあるしな
2433,えｗｗ
2440,リアルがバーチャルだとしたら形作っている情報量はどれだけのものなのだろう
2442,別に代替する必要はないのでは？？リアルはリアル。リアルにない感覚をＶに求める…というか。
2442,ｗｗ
2443,ｗｗｗｗ
2445,草
2448,いづみさんにどっちが怖いか試してもらおう
2452,あーなるほど
2454,あれは確かに落ちる感じする
2456,端から見てるとねw
2462,それでも一部の要素については現状でも充分に代替できてはいる
2462,VRしてる人を外から眺めるの楽しいよね
2476,動画だけでもひゅんってなるもんなぁ
2485,半分リアルで体動かしてるから余計にね
2486,目隠しして腕に水を垂らす拷問みたい
2489,VRはHMDの画素がマダマダ荒いんよネ
2499,でもそれってジャンクフードでフルコースを再現するようなもんじゃないかしら
2521,擬似的に再現できれば実質どこでもドア的な
2523,それは行きたい
2524,それは贅沢な遊びね
2533,香りの要素は敷居高そうだな
2535,犯罪に使われるからだめだな
2537,においでどうにかなりそう
2541,AI寿司思い出した
2542,味覚の解析もすすんでるしな
2542,寿司チョコだ
2549,脳に電極刺した方が早そうだ
2549,喉越しかぁ
2549,電気流せばまあ……
2551,人間の神経をだませるようになってきてる
2555,ディストピア飯でフルコースが出る日も近いな
2557,そうだったの？！
2557,ソアリンとか臨場感すごいしね
2560,冷たい牛乳瓶だと美味しいみたいなアレ
2561,香料の違いで
2562,らしいっすね
2568,はちみつきゅうりはメロンだった
2576,乱暴だなあw
2579,どのコーヒーも「美味しい！」ってなる
2579,ないなぁ
2580,かき氷のシロップは、匂いが違うらしいで
2581,触感とかも再現する研究とか前に見たな
2583,簡単にだませるからね
2585,へーー
2588,そうなの？！
2590,ｗｗｗ
2592,え
2592,こんどやってみよ！
2592,へぇぇ！
2593,バカ舌はなに食べてもうまい、ってやつか
2595,納豆味は判るわ
2597,ほー
2599,ほんとお？
2600,コンポタとめんたいならわかりそう
2602,コンポタはわかるでしょ
2603,ｗｗｗ
2605,寿司も目を閉じて食べるとネタが分からん説
2605,この2人が例外の可能性も
2607,え！？
2607,面白いこと聞いた　やってみよ〜
2607,やさいサラダ味はわかるでしょ
2608,かき氷も何味のシロップでも一緒だというな
2609,そんなバカな…
2610,刺激強そうだもんなぁうまい棒
2611,コンポタ以外わからなそう
2612,たこ焼きは堅さでわかるやろｗ
2615,たこ焼きちょっと硬いからねww
2616,:octopus:
2618,それ言うなら、コロナで味覚のうなった人の話とかやな
2622,マークシートの回答全部同じの書くやつじゃん
2622,よっぽど食べ慣れてないとな
2623,元々うまい棒の変数自体が少ないから……
2624,ｗｗｗｗ
2626,ざついｗ
2627,雑w
2627,草
2627,w
2628,ぶん投げたｗ
2628,たこ焼き若干硬くない？
2629,山がVRより情報量多いって話
2630,ざっくりw
2630,草
2630,うまい棒の解像度がね・・・
2633,まとめヨシッ
2637,いいよネー山
2638,とりあえず山登ろ
2639,ぐぉん曲がったww
2640,乗鞍行け　皆　簡単だぞ
2641,鼻つまむとジュースは同じに感じる
2654,駅からのアクセスかぁ
2660,でしょうね
2660,青梅丘陵
2674,なるほど
2679,便利だなぁ
2680,2時間以内かー
2687,筑波山
2691,なんでも検索だなぁ
2691,よし！富士山五合目だ！
2695,その条件でBing AIとかに聞けばいいんじゃない…？
2702,澄んだ空気を吸い込みながらヤッホー
2712,それはそう
2714,回答の出し方が論理的だなあ
2716,しれっとね
2716,存在しないのとかねｗ
2716,それはそう
2717,筑波山は幼稚園児でも登れるけど達成感もロープウェーもある
2719,AIの反乱
2719,どれくらい歩けるかは、どうやって確認するん？
2721,知らん事にはテキトーなことを言う
2722,ここのリスナーみたいだ
2723,K2とか言わせようぜ
2725,お茶目なChatGPT
2729,ｗｗｗ
2731,きさらぎ駅みたいな
2731,ChatGPTは信頼できないけどBingはちょっと信憑性あがります
2732,みあちは違う事務所所属になってた
2733,狂気山脈か
2739,どれが嘘かわかるのかなー
2740,ヤマノススメでも初心者向けって言ってた棒ノ峰とかならインドア人間でも足バッキバキになるくらいで済む
2740,AIは別に嘘言ってるわけじゃないからw
2750,嘘と間違いの差よ
2756,星新一でよんだな…
2756,あれ面白いですね
2760,嘘をつきたくてついてるわけじゃないんだけどなｗ
2760,Bing AIはソースのリンクがくっついてくるから大嘘かどうかは一応わかりそう
2762,聞いたことのない都市伝説とかも作れそう
2763,あれ面白いですよね
2764,斧手ｗｗｗ
2770,あれ面白いよね
2772,あーおもしろそう
2776,ウミガメのスープとかも楽しそう
2778,ヤマノススメ良いかなと思ったけど　初心者にCT7時間のコース歩かせてたわ…
2781,間違った情報を入れている人間が悪い
2782,嘘付き出したら高度過ぎる
2788,裏でぷくくくって笑ってたらおもろすぎる
2790,狂人は自分を狂人と思っていない
2790,ｗｗｗ
2791,ｗｗ
2793,ｗｗｗ
2797,知らんかった…
2798,ｗｗｗ
2798,AIに新約きさらぎ駅回してもらったら全然違う話で面白かったです
2799,あたちと混ざってるな
2802,あるある
2804,シュガーリリックのメンバーにされていることもあった
