start_s,text
83,こんばんはー
83,見ましたかｗ
84,おぉ！
84,こんばんは～
85,おお！
85,こんばんわー
85,こんばんはー
85,こんばんは～
86,草
86,こんばんはー
86,草
87,こんばんわ
87,おぉ
87,こんばんはー
88,こんばんはー
88,エヴァの呪いが解けたのか
90,シンエヴァみちゃのか
90,こんばんわー
90,こんばんはーーー
91,こんばんはー
91,こんばんは
92,こんばんわー
92,こんばんはー
93,こんばんは～
93,こんばんわ〜
94,やぁ大浦、お邪魔します
95,こんばんはー
95,こんばんは
95,こんばんはー
96,こんばんはー！
97,こんばんわー
98,そのためにエヴァ見たのかｗ
98,こんばんわー
99,こんばんはぁ
100,おお〜
100,ネタバレ解禁か？
100,こんばんは〜
101,こんばんはー！
103,こんばんはー
103,左手が隠れてる！
103,おしゃれだ....
104,こんばんはー
104,こんばんはー
105,絆創膏エッチくない？
106,こんばんはー
108,こんばんはー
109,流れたよー
109,こんばんはー
110,ばっちりですよ
110,きこえたよー
111,聞こえてますよ～
112,ちゃんと流れました！
113,流れていました
113,ジングルヨシ！
113,聞こえてますよ＞ジングル
113,流れたよー
113,大丈夫
114,ばっちり！
116,大丈夫です
116,こんばんは。
116,流れております
116,ながれましたよー
117,流れてるよ
117,大丈夫。聞こえたよｗ
118,始まった！こんばんは！
118,こんばんはー
118,大丈夫です
119,流れてますよ
120,流れましたよ
120,こんばんはー
121,こんばんはー
122,流れてるで
125,きこえてる
126,こんばんはーラジオは初リアタイ
126,大丈夫ですよー
129,こんばんるかるかー
130,聞こえておりました
130,金曜の深夜はこのジングル聞かないと始まらない！
131,ばんわ〜
134,こんばんわ～
134,こんばんは〜
134,OBSの設定からモニターを抜いちゃった？
135,色々あるな、毎回w
136,こんばんは〜
136,いえーい
137,大丈夫です
138,ｗｗｗ
139,ｗｗｗ
139,こんばんはー
139,www
140,エコーｗ
140,エコーｗ
140,草
141,こんばんわー
142,ｗｗｗｗｗ
142,エコーw
143,草
143,食いつきｗ
143,挨拶もそこそこにｗ
144,こんばんはー
144,ｗｗｗｗ
144,第一声ｗｗ
145,第一声ｗ
145,こんばんはー
145,雑魚です
145,エコー芸ｗ
145,開幕シンエヴァw
145,雑魚ですわ〜
146,雑魚です
146,雑魚ですわ!!!!!!
147,よっすよっす
147,よっす
148,音ＯＫ
148,トモシカちゃん！
148,開口一番ww
148,こんばんは〜
149,雑魚ではないです
149,雑魚です
149,トモシカさん、こんばんはー！
150,雑魚です
150,よっす雑魚です
150,雑魚です！
151,よろしくお願いします。
152,雑魚です
152,いえーい
152,シカネキだ～
153,よろしくお願いします
154,雑魚です
154,お願いしまーす！
154,雑魚です
155,はじめまして
155,第一声よｗ
157,よろしくー
158,音量ちょうどいいです
158,よっすばんはー
159,雑魚です
160,よっす雑魚です
160,雑魚です
161,雑魚です
161,雑魚っす
162,トモシカチャンの声が大きいかる加古さんが小さい？
162,るかこさんが小さめかな
162,シカネキー
163,音大丈夫です
163,よっす雑魚です
164,音声大丈夫です
164,雑魚です
164,よっす！雑魚です！！
165,雑魚です
166,今日はシンエヴァ回か
167,トモシカさんこんばんは
167,雑魚です
169,雑魚です
169,よっすですわ～
170,ついに観ましたか
174,草
175,草
177,草
177,草
177,草
177,草
178,ひでえｗｗｗ
178,ww
178,トモシカさん、お初にお目にかかります
179,草
179,草
179,アッハイ
179,草
180,ニンゲンになれたね
180,草
182,草
182,草
182,草
183,俺って人間じゃないのか…
183,人間になれましたかｗｗ
183,草
183,過激派か…
184,草
184,良かった人間だった
184,草
186,梟だろ大浦w
187,俺は人間じゃなかった
187,草
187,最新は見てない
187,ブッダ長生きやな
187,まだ人間じゃないやｗ
187,ブッタwww
188,もともと人間じゃないからいいっす
188,すげぇこと言ってる２
188,ひでぇw
189,言いたい放題で草
189,俺まだ人間じゃねえわ
190,仏陀ｗ
194,見ようにも近所の映画館閉まってるんよ
194,孔子とブッダが言ってるなら仕方ない
194,死海文書…
195,古事記にも書いてある
195,まだ人間になれない何か
196,ブッダが言うなら間違いない
196,ボムズじゃなくてネルフのトモシカさんじゃないですか
197,フクロウじゃないの()
197,自分は人間失格だった…
197,草
197,死海文書には書かれてる
197,あーブッダも言ってた言ってた（適当）
198,ブッダが！
198,俺は人間じゃなかったのか・・・
198,まだ人間じゃない
198,立川のブッダならありそう
200,人間です
201,人間です
201,厳しいww
201,孔子も言ってる。教科書にも載っている
201,人です
202,人間です
202,るかこさんは人間じゃない…
202,ノ見ましたよ
203,家畜でした
203,流行り病怖くて人間になれてない
203,人間じゃなかったです
203,人間です
203,人間じゃなかった...
204,人間です
204,古事記にもかいてそう
205,人間じゃなくてすまないあ
205,人間です！
205,人間だよ！
206,はやくにんげんになりたい
206,人間になったわ
207,俺はニンゲンジャナイ
207,裏死海文書には書いてなかった
207,人間てした
207,ニンゲン×４回してきた
208,人間ですね
208,人間になれたよ
208,はやく人間になりたい！
208,人間です
208,古事記にも書いてある
208,初日に人間になりました
209,公開日から人間継続
210,バーチャルじゃない方のブッダかw
210,人間以下ですみません
210,ごめんね、人間として未熟だった…
210,リリンです
210,雑魚です
210,人間です
210,えーあー旧版みた
211,天上天下シンエヴァ独尊？
212,はやく人間になりたい
212,まだ人間になれてないな(´・ω・｀)
212,ベラわよ
213,人間です
213,人間になりました
214,観すぎて人間に戻れなくなっちまった
215,人間なんてキタナイ生き物別に…
216,人間です。
217,はやく人間になりたい
217,早く人間になりたーい
217,人間などとうに捨てている
217,早く人間になりた～い
222,ハヤクニンゲンニナリターイ
222,人間じゃない
225,わかる
226,気になりますね
226,人間、じゃないです
227,こんばんはー
227,ちゃんとリリンです大丈夫
227,うんうん
229,対に終わるんだーってねｗ
230,わかるぅー
231,わかる
234,泣いた
235,わかるー
236,終わっちゃうのがしみじみ来た
237,人間を超越したのだよ
239,わかるー
240,わかる
241,完結しましたね
243,わかる〜
243,今更ネタバレしたってええやろｗｗ
243,ど＝も地球外生命体です
246,それも残酷でないですかね
246,ようやく終わった感半端ない
247,ほーん
248,草
248,最後にラブホテルが映るやつ？
248,草
249,逆にスッキリしたかなぁ
251,ＳＡＩｗｗ
251,ヒカルの碁ｗ
252,ヒカルの碁ｗ
252,エヴァは終わらないコンテンツだと思ってた
252,ヒカルの碁なっつｗｗ
253,なっつ
253,わかる・・・
253,それもあってまだ見たくないのはある
253,こんばんは～！！
255,草
255,もうどれだけ待っても、次の劇場版ないんやで（遠い目
256,それはヤバい
256,15巻ですね
256,さいなつかし
258,ｗｗ
258,ちくしょー観ないと
258,ネタバレやめてーｗ
259,良い終わり方だったと思うよ
259,四半世紀だもんなあ…
260,草
261,草
263,草
264,まだ中盤ぐらいで草
264,ヒカ碁のネタバレやめてください！
266,ヒカルの碁ｗｗ
266,懐かし
269,佐為消失はわかる
271,なるほど
273,たしかに〜
273,なるほどｗ
274,最終巻だけ読まなかったり
274,やっと終わったぁって感じだった
276,なつかしいｗ
276,わかる
279,わかる
280,まぁ観て終わらせたくない気持ちはありますね・・・
284,終わるという事実を受け入れるのが怖くて見られてない感が自分の中である
284,ラストにみんなで惑星を支えるんですよね
287,わかりみ
288,地上波リアルタイムだった私としては、やっと終わった～という感じです。
290,分かりみが深い
291,ありますね
293,こんばんわー
294,名作ですね
295,後輩が先に卒業した感覚
300,ラスボス倒したくない症候群
302,終わったなって感じれたなぁ
302,なるほど〜
303,きっつｗ
303,あら…
306,すごｗｗ
307,見過ぎでは？
307,ｗｗｗ
308,ｗｗｗ
308,凄いなw
309,長編作品の最終巻が読めない侍
309,考察の余地をお願いしたい
311,すごいｗ
312,そんなに
313,精神おかしくなりそう
313,多いｗｗｗ
313,すげえｗ
314,地獄やんけｗｗ
314,めっちゃ見てるなw
314,タフやなｗ
315,それはきつすぎるｗ
315,精神力高い
315,www
316,ｗｗｗｗ
316,0から追うとしたらどれくらいかかりますかね？
317,三回ｗ
318,悟れそうｗｗ
319,それは辛いw
320,メンタリストでそれ感じた
320,エヴァの終わりは「もう君たちも次へ進みなさい」ってメッセージだと受け取った
320,soreha病むわ
320,なんて苦行を
322,どMかな
322,どんな生活してるんだトモシカはw
323,かなりハードで草
323,精神修行
324,実際に止まるのは作品の方なのに止まった感覚を覚えるのは私たちなのよね
324,ネトフリ仙人
328,座禅してたもんねｗ
328,瞑想？
329,修行はやっぱりギアナ高地
331,草
334,瞑想耐久か
334,ああｗ
334,瞑想配信ｗ
336,頭空っぽ？＿
336,迷走？
338,瞑想ｗ
339,でたな瞑想配信w
339,迷走配信してたねｗ
339,ンゴー
341,地獄の瞑想配信
343,ただの阿呆企画
344,瞑想配信は時々見に行くｗ
344,！？
344,瞑想配信すこ
344,迷走配信
345,ww
345,マインドフルネス瞑想？
348,瞑想？ｗ
349,宇宙の真理にたどり着いてそう
349,あれなw
350,瞑想ｗ
351,うんｗ
351,懐かしいなぁw
351,3時間言葉を発しない謎の枠
352,瞑想配信好き
352,瞑想はインパクトあったね
353,ｗｗｗ
354,瞑想なのにうるさかった
355,瞑想懐かしいww
355,瞑想まじ最高だった
356,おじさんたちが場をつないだ瞑想配信だ
356,羊配信はいつやりますか？
357,修行みたい
358,あったね
361,インパクトがえぐかったｗ
363,ヒツジガも実質迷走
365,1回しか
366,羊が1万匹かな？
366,瞑想配信！？
366,修験僧か何かで？
367,たしかにインパクト
368,バカじゃないのよ！瞑想わ！
370,あれなwww
370,羊ｗ
371,あーｗ
372,草
372,きっつ
372,1万！！！？？？
373,きつそう…
373,ﾋﾂｼﾞｶﾞ
373,ﾋﾂｼﾞｶﾞ…
374,ヒツジガ
374,1万匹もマジすごかった
375,ガチ修行
375,あれおもろかった
375,メディテーションか
376,草
376,草
376,１２時間ｗｗｗ
376,修行w
376,羊はエグかった
378,:ewe:
379,修行だ
379,ヒツジｗ
381,12時間かかったもんなw
381,草
381,ヒツジガ…
382,ブッダの伏線回収してきた？
382,ええ
382,懐かしい
382,それは辛いw
383,あれはひどかった(いい意味で)
383,数おかしくなりそう
384,あれは凸相手が苦しんでた
384,すごｗｗｗ
385,ﾋﾂｼﾞｶﾞ…ﾋﾂｼﾞｶﾞ…
385,ひつじが
386,やっぱ修行じゃんｗ
388,アーカイブみてみる
388,ヒツジガ…
388,体張ってんなあ
388,羊１万匹も、色んな方来てましたねｗ
389,何かこう…僧侶的なアレを目指してらっしゃるの？
389,悟りが開けそう
390,完全に修行で草
391,ﾋﾂｼﾞｶﾞ･･･
392,ﾋﾂｼﾞｶﾞ
394,ヒツジガ
394,ちゃんと眠れるんだー（12時間
398,ﾋﾂｼﾞｶﾞ……
402,羊数えるのは見る側の修行だった
404,ヒツジガ
408,悟りでも開きたいのかな
410,それでか…
415,じゃあやろうがおかしい
415,こんばんは
421,ほんとそれ
421,たしかに
421,１２時間見た方も修業だったんやろなあ
422,たしかに
427,アーカイブの時間エグいなw
428,草
428,普通はやろうと思わんww
429,あれリアタイ完走したリスナーいるんかな？
430,発想が矢数俳諧
433,草
433,見通しが甘い！
434,12時間かぁ…
435,きっつｗ
435,すごい
439,あんなにキツイとは…
441,見通しガバガバ
444,最後までやりきったのは鉄人 ですな
444,助っ人にかなり助けられましたね
445,草
446,Vの者　見通し甘くなりがち
447,アーカイブもまた苦行に
448,大変そうだ……
453,リアタイ完走しました（震え声
454,猛者だｗ
455,猛者草
456,羊を数えるだけの有線放送思い出した(1000でループする)
456,全部見たぞ
457,寝て起きたら続いててビックリしたｗ
457,リアタイ勢はすごいですねｗ
458,睡眠導入には良さそう
459,瞑想はライブで見てた
460,あの時、12時間付き合ったぞ
462,あれはすごかった
462,コンプした人，マジすごい…
463,面構えが
465,三日に分けて全視聴したよ
465,草
466,あんにゃんのほいほい音頭が赤子のようだ…
466,途中で寝ちゃったなぁ
467,なんのこと？
469,リリンと猛者は違うんかｗ
470,12時間で終わってくれてよかった……
471,仕事行く前に見てて仕事終わってもやってたからな
471,モササウルスがいっぱいおるのぅ
472,妖怪人間派です
473,どうぞ
473,三択！
478,やばw
478,妖怪人間です
480,今夜は徳の高いラジオですね
482,待ってた
485,もう僧って呼ぶわw
485,ｗｗｗ
486,ｗｗｗｗ
487,わー、ラジオだー
487,自前なのにｗ
492,あるだろw
495,脱線にしては早く終わったような、気のせいか
495,ｗｗ
496,聞いたことない、とはwww
496,ラジオっぽいコーナーですね
498,どのラジオ番組にもたいていあるでしょ！
500,草
504,ゲストがいるから特にラジオ感あるな
504,クソマロやんw
509,焼く用養命酒とかねｗ
511,こんばんわー
516,マシュマロはクソマロが…
516,ふつおた（マロ）
517,クソマロじゃないですかねそれ
518,マロは自由度が高いです
519,怪文書の収蔵所やぞ
524,GWで曜日感覚麻痺してて送れなかった
527,マシュマロは匿名よ
530,マロは届くか不安だから今のスタイルがいいな
534,ルイズコピペか
536,ｗｗ
538,マシュマロは匿名のふつおた
538,やってみたらいいじゃん
538,たしかに
539,草
541,草
541,うわああああああああああるかこるかこるかこるかこおおおおおおお
542,マロは匿名だしね
542,怪文書が来ますねｗ
544,某モチの配信見てみたらわかるよ
544,きついｗ
544,ｗｗｗ
545,ルイズコピペww
546,www
546,ｗｗ
546,ルイズw
547,もう令和なのに？！
548,暇つぶしに送るやつが大半w
550,草
551,来てるのかよwww
552,きてるんかいｗ
552,マシュマロをなんだと思ってるんだw
553,今回もwwwwww
555,来てるｗ
555,草
555,草
556,草
556,常連さんじゃん
556,ｗｗ
557,マシュマロは、開けなくていいと思いますよ（ｗ
559,あらあら
560,来てるんだｗ
562,ルイズコピペｗ
562,略称ってゼロ魔じゃないの
562,来たんだ…
562,草
562,来てるんだｗ
563,ルイズコピペだ
564,かわいいｗ
564,草
565,ルイズコピペなｗ
565,草
565,草
565,ｗｗｗ
565,炊飯器なし
568,草
571,マシュマロは開けると病むから不要
571,お米食べろ！！！
573,草
574,家電がことごとくないから…
575,炊飯器断捨離勢
575,あれ写経すると楽しいです　腱鞘炎なりますが文字上手くなった気がします
580,レンジでも炊けますよ
582,お前実家やろ
586,飯盒で炊きな！
586,普通の人は炊飯器あるんよ
588,えーｗ
590,電子レンジ買って…
591,レンジ無いの！？
591,ブルジョア！
592,断捨離のプロ…
593,ブルジョワめ！
593,修験僧コラボかな？
594,ブルジョアジー
597,米は吉野家に
599,吉野家にありけり
599,外食（吉野家）
599,お米食べろ！！
599,ブルジョワジーw
600,ジャンクフード食べ勝ち
600,なるほど
601,吉野家はコストパフォーマンス良いからね
601,吉野家そんなに行ってるのｗ
602,電気来てないんですか？
602,ありけり
604,悲しい…
604,太るで
604,松屋は？
606,木の実ｗ
606,木の実？
607,外食の定義がなw
607,野菜食べてー
610,木の実ｗ
610,木の実？？
610,つよい
611,食生活・・・・
611,きのみ
612,木の実!?
612,ありけり　じゃねーよ
612,木の実？？？
612,木の実…ｗ
612,え？
613,木の実！？
613,木の実？
613,？
614,部屋にあった木の実ｗ
614,それも修行なんですよ
615,10分経過
615,一人分だとお鍋で炊いてもいいかも
615,部屋にあったｗ
616,とが
616,木の実！？
616,:owl:だからなあｗ
616,リスかな？
616,山の民？
617,ｗｗｗ
617,めっちゃ不健康じゃね…？
617,フクロウ要素
617,木の実…？
617,ディストピア体験中
617,部屋にあった木の実？？？
617,森の動物っぽいのう
618,木の実ｗ
618,すんません。トモシカ殿…
619,…？
619,木の実・・・？
619,ポケモンかな
620,木の実？？
620,齧歯類……？
620,もっと言って
621,もっと言ってあげて！
621,部屋に生えてる木のみ？
621,もうちょい食べようぜ
621,こちらもこちらで修験僧みたいな生活を…
622,本気の注意www
622,部屋に木の実はやばいんよ
623,ガチ心配されてるｗ
623,リスか？？？？
623,パンチライン
623,サバイバルかな
625,木の実
625,オレオとビスコから進化してるな
626,フクロウは肉食なのに・・・
626,木の実・・・？
626,部屋に木ノ実？さすがフクロウ
626,木の実ｗｗ
626,それはそう
627,ナッツ類？
627,太るやつや
628,部屋に生ってるｗ
628,食生活に問題ありそうなんだよなあ・・・
628,海苔とみかんと煮干とオレオと木の実でできている
628,部屋に生えたやつ？！
629,食生活改善はみんなに言われてるね
629,部屋にあった木の実？？？
629,るかこはこの先も1年はレンジ買わないと見てる
630,実際メンタル満たす意味では外食はコスパ良いとも言えます
631,ミックスナッツみたいなことかな
631,生活能力も人間に進化して
632,それかオレオ
632,なってたらびっくりやｗ
634,木の実を見つける...?
634,木の実…？
634,アニマーレだから？
634,部屋に自生する気飲み
634,木の実？
635,よう生きれてるな
635,フクロウ･･･
637,木のみで十分なのか
639,生活下手すぎるｗ
639,食生活何とかしてもろて…
640,そのうちキノコ食べはじめないですよね…？
641,吉野家でバランスとらないで
641,猛禽類なんだから肉食べて
642,木の実じゃなくて、せめてフルグラとか…ｗ
642,どこかの団長みたいな…
642,二択やめろｗｗ
642,それはハムスターなんよ
644,木の実と吉野家…？
644,普通に心配されるのは草
646,オカンかな？
647,マジで栄養失調になるレベル
647,ガチで心配される
648,フクロウは肉食だぞ・・・
648,リスナー全員が心配してるんです
648,あんたｗｗ
648,おかんｗ
648,オカン出てきた
649,限界民すぎるｗ
650,悲報　10分経過
650,お母さんか
650,ドライフルーツ…かしら？
650,シカネキお願いﾀｽｹﾃ・・・・ｗｗｗｗ
652,草
652,草
652,トモシカさん、もっと言って！
654,普通に心配されちょる
654,ちょこっとｗ
655,トモシカさん言ってやって下さい！
655,あとはみかん
655,ビスコ食べてるから　強いから
656,フクロウだから肉食べてもろて
656,もっと言ってあげて
657,足りてねぇw
657,あんたちゃんお野菜食べなさいあんた
658,気持ち野菜で草
658,オカン……ｗ
658,そのうち倒れそうなのが怖い
661,あります
661,ディスカバリーチャンネルかな
662,オカンになってきたｗ
663,大丈夫じゃないんだよなぁ
663,ww
663,心配されとるぞｗ
663,ピザは野菜理論
664,トモシカちゃんオカンwww
664,トモシカが母ちゃん化してる
664,ピザも芋とか乗ってるから野菜らしいな
664,ｗｗｗ
664,wwww
665,そんなことあるんですよ
665,ライン踏んだｗ
666,強い意志
666,もっと言ってあげて！
666,そんなことあるんよ！
667,もっと言ってやってください！
667,栄養に関する知識はあるはずなのにな・・・
667,モスバーガーガチ勢でたわね
668,はい？ｗｗｗ
668,ｗｗ
670,草←食べてもらって
670,そんなことない！（圧強め）
672,トモシカさんもっと言ってやってください
672,えぇ
673,ノリもちゃんと食べてるし！
673,もっと言ってやってください！
673,草
674,食い気味w
674,激昂するるかこ
675,モスは完全食品
676,過去一力こもってたw
676,高級ジャンクフード
677,もっと言ってあげて
679,セットにサラダ付けな
681,圧がｗ
684,栄養大事
684,菜摘食べてもろて
684,菜摘もあるで
685,炊飯器も電子レンジも断捨離したからｗ
685,モス野菜バーガー美味しいんですよね
685,おお改善させたｗ
686,セットすごいな
688,えｗ
688,ハンバーガーは
688,えｗｗ
690,体に良い物って高いのよね
690,モス契約農家が怒るぞw
693,ガチで贈りそう
693,吉野家でもサラダ付けて〜
696,草
696,きもｗ
696,www
696,断捨離は安易にせんでもろてw
697,草
697,ｗｗｗｗｗｗｗ
697,きもｗ
697,きっもｗｗ
697,草
698,無駄ではないです
698,レンジも炊飯器も捨ててるぞ
698,アメリカでピザを野菜ってなってるの思い出した
699,きもw
699,きもｗｗｗ
699,きもwww
699,辛辣w
699,ｗｗｗ
700,きもっw
700,送られなきゃ買わないでしょｗ
700,草
700,キモｗｗｗ
700,こんなに圧のあるるかこさんの声、初めて聞いたｗ
700,きもってｗｗ
701,草
701,草
701,草
701,きもｗｗ
701,きもｗ
702,きもってｗ
702,炊飯器コスパ高いけどなぁ
703,牛が草喰ってるからほぼ野菜
703,きもってｗ
703,無駄w
704,敬語でもキモイｗｗｗ
704,草
704,きもw
704,ｗｗｗ
704,キモ！？
704,草
704,草
704,あっｗ
704,てぇてぇなぁ
705,草
705,モス菜摘はロースカツが美味い
705,率直w
706,お鍋でもなんとか
706,ガチで引かれたｗｗｗｗ
706,きもｗｗｗ
706,きもｗ
707,完全食みたいの食えばいい
707,どストレート！
708,草
708,いいぞ。もっといってやってくれ
709,直球やなー
709,間違ってないと思います
709,きもはｗ
709,断捨離中毒やね
710,草
710,きもww
711,電子レンジと炊飯器を断捨離したるかこを叱って！
712,つい出たキモ
714,断捨離がバグってるんよ
714,ホンマ買ってくださいｗ
715,ミニマリストw
716,買ったものを意味なく捨てるのも無駄なんよ
718,炊飯器代送ろうと思ったら送れなかった
719,断捨離で炊飯器捨てるのか…
719,ミニマリストですよ
719,キモｗ
720,レンチンで御飯炊けるおひつとかあるからそういうの使って
721,断捨離癖ｗ
721,割とミニマリストだよｗ
722,ミニマリストとは違うんだよなぁｗ
723,ミニモニ
723,草
724,ミニモニｗ
724,ミニモリスト
725,ミニモニw
725,ミニモニ！？
725,ミニモニスト
725,ストレートな罵倒で草
725,ミニモニストｗｗ
726,なんてw
726,おじゃまします
726,ミニモニ。
727,ミニモニwww
727,ミニモニストｗ
727,ミニモニ。
728,ミニモニじゃんけんぴょん？
729,ミニモニ。ｗｗ
729,ミニモニスト
730,ミニモニｗ
730,失敗を糧にしてくれ大浦
730,ミニモニスト？
732,ミニモリストｗ
732,草
733,定期的にいろいろ捨てちゃうのね
734,立派なミニマリストだよｗ
734,世代が出るからやめろw
735,そういうｗ
736,ミニモリストだもんね
738,ミニ盛り…?
738,ミニモニｗｗｗ
738,ミニモニW
740,ミニモニストw
740,じゃんけんぴょん？
742,ミニモニは逆にごちゃごちゃしてるのよ
743,ミニモリスト
747,みかん生活とか心配になる
748,でも無機物捨てちゃうんでしょ？
750,※現在お便り０通目※
752,ふつおたまだー？
752,意識高い感はある
756,部屋に物置かない人です
756,意識高い感じはする
757,物が少ないのか
762,ねぇふつおた
765,草
766,草
766,必要最低限に少し届かないラインまで捨ててるからミニマリストでもないのよ
769,（※ただいま脱線中）
770,生活感のない部屋に憧れてる人のイメージ
771,こんまりメソッド？
771,ときめきミニモリスト
771,草
772,大浦るかこか？それ以外か？
772,(*^▽^*)こんばんは↑るかこさん↑トモシカさん↑
772,twitter民だからｗ
773,判断基準がｗ
774,こんまり理論ｗ
774,草
774,草
775,知識偏りがち
776,草
776,まとめサイト民ｗ
781,草
782,極端だｗ
783,ほうほう
785,省エネやな
788,ミニマリストでも炊飯器にはときめきそう
788,ふつおた（ふつおたを読むとは言ってない）
789,それは意識高い人
791,こんまり？
791,とりあえず断捨離は手加減して
794,ふつおたが始まるまで１５分以上かかってます
794,こんばんはです～
796,へぇ～
796,ほへー
799,良くない方向性の意識高い系のアレだ
801,そろそろ15分、どこまで伸びるか楽しみ。
801,出発してないのに脱線してるｗ
803,こんまりかな
804,ミニマリストは無駄な物を買わないだけで生活用品は普通に買うのよ
804,へー
805,それは一部や…
805,へぇー
807,るかこ脱線中・・・
810,るかこさんは地下シェルターに貯め込んでるから
811,日本は家せまいからねえ
811,こんまりやんけ
813,その理論で行くとときめくものを軽率に買ってものが増え続ける私は実質ミニマリスト
816,炊飯器はたしかにときめかないけどな
817,日本なら炎上しそうな内容だ
817,へー
819,ほー
821,はやｗ
821,凄い迷惑な感じがするな
821,断捨離は大事
825,HAHAHA
827,るかこさんw
827,気づいたｗ
827,お気づきになりましたか
828,ＯＰトーク内です
829,ふつおたがはじまるまでに15分かかりました
830,良い脱線でした
830,いい脱線だった
831,い　つ　も　の
832,いつもの事なので気にしないでw
832,せやなw
832,脱線が既定路線
832,脱線は通常営業
833,脱線はいつものことなので
833,トモシカさんのせいではない決して
835,これは長丁場になるな....
835,本日の脱線
835,オカンが出ちゃったから
835,いつもの
837,これが醍醐味みたいなところある
838,自分で言っちゃうのか…
839,いつものことなんですわ
839,脱線が醍醐味は確かに
841,タイムキーパーはただの飾り
842,なんにも有り難くないなぁそれは
844,予定されている脱線
844,はぁい
844,はぁい
845,いつも通り
845,わかる
845,はぁい
845,はぁい
845,はぁい
846,はぁい
846,いま来たら、一通目だった
847,脱線はお家芸だから
848,はぁい！
848,わかる
848,つよいｗ
849,はぁい
849,はぁい
849,はぁい
849,可愛い
850,はぁい
850,つまりいつもの倍で3時間コース？
850,特徴的でいいよね
850,あら、路線戻ってきた。
850,かわいい
850,正常運転
850,わかる
851,良く言います
852,はぁい
853,はぁい！
854,はぁい
854,はぁい
856,はぁい
858,わかる
858,あーうんｗ
858,ｗｗｗ
860,ハヤシさんｗ
860,わかる
860,トモシカちゃんのはぁいすき
861,はぁい
861,（※ただいま脱線中再び）
862,ハヤシさんｗ
862,はーい好き
862,微妙なうん
863,こんまりは若くて美人だったからウケたんだよなー
863,ｗｗｗ
864,ハヤシさんｗｗ
865,嫌そうw
865,ハヤシ先生・・・
865,ｗｗ
865,wakaru
865,歯切れが悪いｗ
866,草
867,嬉しくなくて草
868,はやしさんｗ
869,林さん生きて…
871,まぁ、その、うん
871,ハヤシさんに微妙なリアクションすなw
872,(*^▽^*)はぁーい
872,ハヤシさんの名前で淀むの草
872,ハヤシさんｗ
872,草
872,あ...うん
873,ww
873,ハヤシさんはトモシカさん好きだから
874,はぁい
875,ハヤシさんww
877,ボタン押すとハァイが鳴るキーホルダー欲しいです
878,ほうほう
879,出たな○○ことば
881,おしゃれですよ
883,ハヤシさんの話
883,誰が考えるんでしょうね
884,言葉シリーズきた
885,ほうほう
885,さかな言葉はロクなもんが無かったなｗ
888,ハヤシさん…w
888,しゃもさん…？
890,酒言葉なんてあるのか
890,今度は酒かw
891,へー
891,トモシカちゃんの「うおおおおおお」も好き
892,ムーニーマン？
893,オシャレ
893,ムーニー俺
893,ほうほう
894,酒言葉ってもっと持ってこい以外にあるのか
894,誕生酒とな
894,365日分あるのか
895,誰が決めてるんやろなあ
