start_s,text
894,卵に関してはバビルサ
897,お腹壊すこと前提！
897,一回で学べ
901,無限ではない
905,今日も元気にメメントモリ
905,腐る筆頭
908,そんなことでバビあわないで
916,腐りかけの卵が好きなフクロウ
926,限度ってあるのよ
927,生き物の命は限りがあるから
934,火入れたらまぁね…
934,無限なのはアイスクリームくらいだよるかこさん
935,無茶を言う
935,ｗｗ
936,無限はアイス
936,いのち力…？
936,また屁理屈を
938,まあね
941,本気出してないだけｗ
942,書いてるのは生食の時だけど、それでも限度があるｗ
944,命を信じる(メメントモリ)
944,騙されるな
947,それ無精卵でしょ？
949,いのちパワーｗ
950,＃シングルタスクバビルサズ
953,限度はあるけども…
954,流れ変わったらマズイんよｗ
958,無精卵だから頑張っても産まれんけどな
958,無精卵だから！！
958,命こそ傷むもの
959,無精卵なんだよなぁ…
961,草
967,有精卵食べるタイプの立会人か？
970,知識偏ってるなあ……ｗ
971,へたしたらたまごで死んでる
976,よく今まで死ななかった
979,あｗ
981,www
983,忙しいからね…
986,あｗ
987,ｗｗ
988,教訓じゃんけ
988,歳とってから実感することだねｗ
990,おおうw
991,ｗｗ
995,悪い方向やん…
995,生活リズムぶっ壊れるとヘラるからね
999,影響力あるね
999,命養ってもろて……
1001,年取ったら実感するやつ
1002,強く生きて
1012,生は割らなきゃそれなりに…
1018,夜行性ゆえの弊害が
1020,日の光ってそんな大事なのかって思ってた時代がありました
1020,大事にして……
1021,お大事にして
1023,鬼じゃんw
1028,でも元々朝苦手では？
1031,インターネットやめろ
1031,お大事に
1031,じゃあこんな時間に配信しないでｗ
1033,インターネットやめろｗｗ
1033,今言いますかｗ
1034,インターネットやめろ
1035,インターネットやめろ
1035,インターネットやめろ
1035,インターネットやめなきゃ
1035,インターネットやめろ
1038,自分の活動を全否定していくスタイル
1039,誰が言うかw
1040,www
1040,さすが鬼畜眼鏡…
1040,インターネットやめろ
1040,ｗｗｗ
1043,草
1044,草
1046,インターネットやめろ
1047,何という自己否定
1048,視聴者も代償を払っているww
1048,インターネットやめろ
1052,インターネット最高！
1052,インターネットやめろ
1052,インターネットやめろ
1055,インターネットやめろ！
1056,アーカイブ観ろ！ってことか？wwww
1057,インターネットやめた方がいいのはそう
1062,でもやめらんねえんだインターネット
1063,Hello Everybody!!:rainbow_flag::rainbow_flag:
1065,このラジオはホントにメメント・モリだわー
1071,ネットは広大だわ
1071,自律神経位犠牲にしますノ
1080,＼インターネットをやめよう／
1082,身を任せるくらいでちょうどいい
1083,ちゃぷちゃぷ
1086,我々もインターネットという毒を好んで摂取するバビルサなんだ
1090,ずっと浅瀬でチャプチャプしていきたいですわ
1091,人間の処理能力を超えてるから
1094,深淵は…
1094,www
1096,え？
1098,今すぐ爽やかな空気と太陽の光を浴びろ
1098,ちゃぷちゃぷしてるくらいが丁度いい
1101,DEEP SEA
1101,裏ラジこそアンダーグラウンド
1101,浅瀬ちゃぷちゃぷならまだ良し。。。
1101,あやしいなあ
1101,え？
1102,使い方がね…
1107,広大広大
1113,浅瀬ちゃぷちゃぷしような
1116,そうなんだｗ
1116,遊戯王；；
1117,人の業の深淵には触れてるけどね
1123,してらっしゃいましたね
1123,対戦もいつか見れる！？
1130,( ；∀；)
1130,しょうもんばかりしてると、ぼうこんがくるぞ
1132,もうすぐふわんだりぃずも追加されますね
1134,決闘者だったのかｗ
1138,るかこさんの殺意デッキぶつけないと
1143,もう…インターネッツの沼にどハマリで抜けらねぬ
1143,おかえり
1154,信仰度が高い
1158,太陽ぉぉぉ
1160,やはり太陽
1161,なるほどそれで死のゲーム
1164,太陽なのか
1164,インターネット太陽
1164,つよい
1170,やっぱ太陽だな
1172,天城・太陽・てん
1173,笑顔がまさに太陽
1174,ボクらの太陽
1174,眩しい
1175,すばらしい
1176,明るく輝いてるんだ
1179,生き神様かな
1179,わかりみがふかい
1179,ずっとニコニコしてる
1182,ｗｗ
1184,相方が星月だからってのもあるね
1186,太陽神万歳！
1187,ｗｗ
1191,たしかにｗ
1192,天城てんと書いて太陽と読むのか
1196,古事記ｗｗ
1198,輝いたうえで地球に近いのがよい
1200,天照てんちゃん
1211,照らす(テラス)側
1212,天城・SUN・てん
1214,天岩戸も常時開放してそう
1218,ラーの翼神竜てこと……！？
1219,インターネットの沼地を照らす太陽
1241,可愛かったです
1269,分かるわ～
1274,各個撃破じゃ
1275,シングルタスクズ懐かしいな
1286,ｗｗｗ
1293,草
1294,シングルバビルサーズｗ
1297,シングルバビルサズｗ
1299,牙も一本だしね
1301,ハイコンテクストすぎる
1302,シングルバビルサーズ
1307,かわいい
1313,早口言葉かよ
1332,仕事も脱線癖が
1339,配信で無限に脱線するとか
1343,脱線の鬼
1346,タスクの途中で別のタスクやっちゃうのあるある
1360,逃避ってやつ
1362,脱線が栄養説ある
1371,現実を見てｗ
1377,掃除始めるやつ
1379,追い詰められたときの閃き
1380,ww
1385,草
1389,あるある
1391,わかるわー
1394,逃避先が掃除はあるある
1397,ｗｗ
1400,そこまでテンプレｗ
1401,テスト前に部屋掃除するやつだ
1402,怒られたくないのにｗ
1402,かなしいけどわかる
1416,ｗ
1416,今週は予定表もブッチしたもんねw
1417,行く先々で用事思い出すんだよなぁ
1425,一瞬で失う記憶、覚えがあります
1428,主目的忘れるあるある
1432,シングルタスク　揮発メモリ
1437,あるあるｗ
1442,ふたりそっくりかw
1444,夜中に三段BOXつくってたなあ
1453,哲学じゃんｗ
1454,ゴーギャンww
1454,哲学はじまった
1456,それはない
1457,いよいよ極まってきた
1459,哲学はじまった
1460,そんなに……？ｗ
1460,自我が崩壊してんのよ
1462,悟り開きかけてて草
1465,ケフカかな？
1466,ただしい
1469,エクスデスかよw
1477,つまりはリスナーを外付けHDDに…
1497,リスポーン地点が必要になるんだよな
1514,かぷかぷ
1514,方丈記じゃん
1519,ライブ感たまんねえな
1520,我々はメモリでもありシナプスでもある
1522,泡沫の夢なんだ……
1522,保護しなきゃ
1532,生きてシナプス！
1534,あぁ消えていく……
1534,スーパーインテリジェンスな雰囲気のるかこさんがポンするのがたまんなくかわいい
1534,そうだったのか…
1535,シナプス君いかないで！！ｗｗ
1535,シナプス蒸発中
1536,www
1537,シナプス弾けて消えてません？
1537,シナプス昇天しちゃう
1540,シナプスだったのかｗ
1540,背景にそんな意味がｗ
1544,あはは
1546,散りぬるを
1547,消えてくの早すぎるww
1549,シナプスくん、バイバイ！
1551,揮発性メモリ
1553,シナプス消えてくかぁ‥
1554,ボクらのシナプスもそんなもんよ
1554,消えゆくシナプス
1555,揮発性メモリ
1559,かなしい
1563,テトリス
1567,かなしい
1569,かぷかぷ
1569,かぷかぷわらったよ
1569,カプカプ笑ったよ
1570,かぷかぷ笑う隙すらない
1572,シナプスの老化
1577,かぷかぷ
1579,クラムボンはしんだよ
1584,くらむぼん
1584,無力な:crab:ｗｗｗ
1585,一切の抵抗もなく消えていくもの
1588,無力なカニw
1593,かぷかぷ笑う配信
1594,バビルサからカニへ
1598,カニ
1599,くらむぼんも笑えないのよｗ
1602,守らなきゃ…
1603,草
1608,自律神経がぶっ壊れるんでしょ？
1610,外付け脳
1613,:crab:はVになれ
1616,草
1617,集合するまでが大変なのだが…？
1617,インターネット最高！
1619,ｗｗｗ
1619,草
1620,ｗｗ
1620,常時接続していけ
1620,インターネットしよう
1621,インターネット最高！
1623,インターネット集合知くんはなんでも知っている
1623,インターネット最高！
1624,インターネットはいいぞ
1625,インターネット最高！
1628,インターネットはいいぞｗｗ
1628,インターネット最高
1628,インターネット万歳！
1629,よかったインターネットはしてもいいんだ
1629,ｗｗ
1630,草
1632,これがインターネットの使い方か...
1635,手のひら返していくｗ
1636,草
1637,なるほどなあ
1640,かぷかぷwww
1651,無知の知は開き直りとは違うんですよ
1652,己の拠り所を大事にしていきましょ……！
1654,てっつがくー
1655,早めに知るといい
1660,飴と無知だね
1663,無知無知の知
1665,人間て支え合って生きてるんだなぁ
1668,ｗｗ
1671,全自動介護インターネット
1676,無知の知は介護やったんやなぁ
1679,リスナーを過大評価しすぎやぞ！！我々も:crab:やぞ…
1681,優しいインターネット
1682,過言です
1683,ムッチムチ
1687,劉備w
1687,やさいせいかつ
1688,劉備玄徳ってわけ
1690,物は言いよう
1690,徳のある配信だなあ
1695,Vtuber三国志始まった
1698,お！お！
1698,大徳になるのか
1699,自然な導入だ……(30分)
1699,ワイらはSiriか
1703,愛嬌最強
1705,愛嬌だけで、生きていく
1709,為になるなぁ
1710,やはりかわいいが正義
1710,ｗ
1711,えｗｗ
1713,寺山修司に謝ってｗ
1714,愛嬌イズパワー！！
1716,もう行ったり来たりよ
1718,これには寺山も苦笑い
1718,みんなが愛嬌だけになったら滅ぶ
1722,（知的です）
1723,女は度胸やぞw
1727,ん？ガリベンガーでは・・・
1731,過去形…
1735,枷を背負ってる
1736,ガリベンガーでプラスワンにしてましたわね
1743,あー
1744,るかこさんはディベート禁止カードだから
1750,圧www
1754,（でも結構ゴリ押ししてるぞ）
1755,ｗｗ
1755,ｗｗ
1757,ごめんね
1757,初期は覇気がないって言われてたんです
1764,よく論破してるからなぁｗ
1766,あまりにも強すぎるゆえ
1766,ぱんつだからね
1767,「そもそもさぁ」
1770,賢いかどうかは別として圧は強い
1777,実際脳筋だけど知性枠だと思ってました
1780,説得力のある喋り方っていい表現だなぁ
1781,圧が強いのはまた別問題の気が‥
1782,レイバンのるかこ
1786,ｗｗｗ
1787,ｗｗ
1790,ｗｗｗ
1790,wwww
1792,ｗｗｗ
1793,草
1793,草
1795,ｗｗｗ
1796,ｗｗｗ
1797,脳内再生余裕ｗ
1798,草
1799,www
1799,いつもの
1799,www
1800,ｗｗ
1801,下ごしらえフェーズ
1802,草
1804,www
1804,ｗｗｗ
1806,ｗｗｗ
1807,脳内再生余裕過ぎるｗｗ
1807,詭弁を弄するぞ
1808,草
1810,解像度の高いイマジナリ大浦が！
1815,開き直る時のやつ
1818,屁理屈デッキが回りだすカード
1822,のろピン
1823,屁理屈の枕詞だもんねｗ
1823,ピンクはダメですよ！？
1830,ﾊﾊｯ
1831,現に使う回数多いかもね
1831,ピンクでふりふりの衣装を！？
1834,脳内ピンクかと思った
1836,イマジナリーるかこも行けそう
1836,別人だなぁ
1837,ｗｗ
1838,ﾊﾊｯ
1838,淫ピじゃん
1839,浮かれてるなぁｗｗｗ
1839,ノロピンやんけ
1839,あれかわいいよね
1843,それもまたよし
1844,ミッキーの著作も切れるしねｗ
1847,それはそれで圧あるよ‥？
1852,周囲がパルケエスパーニャになりそう
1853,ピンク大丈夫？ｗ
1854,これにはウォルトも苦笑い
1862,草
1863,まぁ……
1864,草
1870,あーｗ
1870,草
1873,その辺るかこさんの認識が歪んでると思うｗ
1875,あってええんやで…
1875,常識と書を捨てよ町へ出よう
1877,もりりんにはなれないもんね…
1878,タンパク質みたいな
1879,あにまーれでは貴重な常識枠
1880,難しい世界だ……
1882,他が異常者の集まりだから
1883,おいスパイｗｗ
1884,いやいやいや、常識の分野が違うだけで・・・
1885,悪なんだ・・・
1885,常識が壁になる場合があるのか
1885,必要悪？
1885,常識わかってぶち破るタイプ
1889,天然は常識を凌駕する・・・
1889,必要悪、悪ではあるｗ
1893,るかこさん居ないと崩壊するやろ
1893,実世界ｓうぁプラスなんだけどなぁ
1894,あにまーれのストッパーがないと
1896,ツッコミ役も必要だからね
1897,Vの世界では足かせだよねぇ
1898,ｗｗｗ
1898,悪ｗ
1898,あｗ
1899,なんで常識あることが欠点になってるんだこの業界は
1899,ビリヤードの
1899,ビリヤード
1900,何人かのコラボでは、常識ある人1人はいないと
1903,天さん正しい
1903,ｗｗｗ
1904,ビリヤードのキューかｗ
1905,クワねww
1905,草
1905,ビリヤードｗｗｗｗ
1905,あにまーれの中では個性
1906,ｗｗ
1906,キューの使い方か
1907,ナインボールねｗ
1908,ビリヤードかｗ
1908,クワ事件
1908,ビリヤードかｗｗ
1908,クワ
1909,ｗｗ
1912,くわｗ
1913,ああ
1913,るかこさんの感じは他の人には出せない
1913,間接的にあにまーれがものすごい常識ない集団になった
1919,クワ事件
1919,あまぎ･･････
1920,てんさん、やはりあにまーれに入れる
1921,見てますねえ
1925,例のクワかｗ
1927,るかこさんは突っ込み枠として残って‥
1928,メタモンを掴んで玉を突く集団
1928,今の悪口だろｗｗ
1929,Ｐｅｒｆｅｃｔ！
1930,PERFECT
1930,あにまーれヤーの中でも常識ヤーの人材るかこ
1932,それはそうw
1943,えｗ
1946,シナプス消えてるしな
1948,穢れちまった的な？
1949,忘れるという才能来た？
1952,賞味期限・・・
1953,無敵か？
1954,今不可逆を論破された？
1956,それもはや老化なのでは…
1958,シナプスほどきｗｗ
1959,やめるかあ
1960,シナプス絶賛飽和中ｗｗ
1960,最近諦めがちだしね
1963,ええ・・・
1965,それは考え直せ
1965,最近ガッタガタだしね…
1965,コメント欄見るな・・・？
1967,常識も失われていくのか・・・
1968,やめちゃうのかｗ
1969,繋がれなくなったシナプスは二度とは・・・
1969,そうか、全部忘れればいいのか
1975,IQ下げてこ
1977,ｗｗ
1978,草
1981,常識を思い出しちゃうとかいうワード
1981,ばいばい、シナプス
1981,ｗｗｗｗ
1982,悪化の一途
1983,草
1983,シナプス君…
1983,そーやってまたすぐ全肯定して〜！
1985,脳細胞メメント・モリ
1985,あぁどんどん立ち上るシナプス
1987,シナプスよさらば
1987,すべて外部記憶装置に任せる覚悟
1990,ボケちゃうボケちゃう！！
1991,チャーリィゴードンのようにね
1994,シナプスを切りまくって、何が残るのかは気になる
1996,シナプスありがとう…
1996,知識はあるけど常識はどうかな…
2008,寝不足かも
2009,ﾊﾟｧﾝ
2013,いや、外付けシナプスの活用がうまくなった
2015,死んだってｗ
2016,考える力をなくしていく
2021,シナプス潰し
2021,我々がるかこさんの脳細胞をころしてるんだ……
2022,コロシテごめん
2026,そうだったのか
2028,天城なんか無限に死んじゃうじゃん
2030,リスナーのせいにしたな！
2032,草
2035,虚無主義じゃん
2036,諦めたかｗ
2039,てんちゃん辛辣ぅー
2043,ｗｗ
2044,急ハンドルが過ぎるww
2053,我々が終末を見届けるものになってしまう
2055,なんか怖いw
2058,てんさん、太陽に見せかけた闇か？
2070,アルカーコン
2073,そうね
2083,たしかに
2084,なんで毎日死んでいってるのに記憶に連続性があるんだろ
2085,この世界、常識あるのが常識無しだからセーフ
2089,「本物のV」
2091,Va・・・
2092,サイレントマジョリティーだよ（笑）
2095,Vakaの者は異次元
2097,北風と太陽の太陽だわ
2099,何も知らないだけで面白くないキャラになってしまうリスクがあるのか
2103,湖南みあくらい飛びたいのか
2109,割りといつも通り
2110,いつも通りです！
2110,2コーナー（多分2時間）
2114,2コーナー2時間か！？
2118,２コーナーw
2121,見越せるのえらい
2121,２コーナー…２時間かな？
2127,ごきげんよう～
2131,あれお嬢様なの
2138,これはこれはご丁寧に
2147,あまり知りませんわね お嬢様
2152,ごきげんよう～
2152,あー
2152,あーいいー
2153,おぉ
2154,あー
2155,ともよちゃん
2156,なるほどね～
2157,おお
2158,カメラの子
2159,おー
2161,あー
2161,あ～
2162,ガチ
2163,いいですわね〜
2166,あー
2166,ですわ〜
2166,人間が出来すぎている
2175,最高の愛
2176,知世ちゃんはいいよね
2176,ともよちゃんはもう、満点！
2177,さくらちゃんの幸せを第一に考えるから
2178,ストーカー気質は許されるのか
2178,献身的よね
2180,ほんと聖人
2184,超越お嬢様
2184,お嬢様を超えたお嬢様
2187,百万点って言うと違うお嬢様出てきちゃうから…
2188,さくらちゃんすてきですわ～
2193,そうね
2198,ほんとそう！
2205,悟りを開いてる
2209,推し活する人の鏡
2215,天性の才能なのかも
2217,創世神ならではのアガペー感
2220,聖人
2226,愛とは何かを分かっている子
2227,オタクの理想的な距離だよね
2230,推し事のお手本かもしれない
2230,ほえ～
2231,お嬢様にしては珍しい気質ですね
2239,大道寺親子揃ってさくら親子ガチ恋勢なのすごいね…
2245,祥子さま？
2272,草
2274,確かにｗ
2278,リリアン女学園！！！
2285,チャイナジャケットがはだけていてよ？
2288,るかこさんはどのバラ？
2290,ロザリオ交換してスールの契り交わしてぇ
2291,オレも入れるかな？
2292,意外と未履修
2292,存じ上げませんわね
2293,ご存じない！
2296,未履修ですのね
2298,ごきげんよう
2301,マリ見てを御存知ない！？…沼に引き込めぇぇぇぇぇ！！！
2303,あら～
2305,シスター制度ですわね
2306,百合の教科書らしい
2307,ご存知ないのね
2308,あら＾～
2308,あら〜
2310,嬉しそうなｗｗｗ
2311,これは長い脱線になりそう
2312,マリみてを知らない！？
2313,草
2314,マリア様を見てない！？
2316,カラーを翻さない
2317,草
2317,長くなっちゃうw
2317,スカートのプリーツは乱さないように、白いセーラーカラーは翻さないように
2320,かまわん、続けろ
