start_s,text
118,こんばんは～
118,こんばんは～
118,ヌメロンとチョコレート工場かな
119,こんばんわ
119,こんばんは
121,こんばんはー
121,こんばんは～
121,こんばんはー！
122,ですヌメ
122,こんばんはー
122,普段この時間は寝てるので、初めてリアタイできました！うれしい〜
122,体力大丈夫？
122,こんばんはぁ
123,覇気がいつも以上に削がれてる
123,こんばんわ～
123,チャリチョコだったんだ
124,こんばんはー
124,こんばんはー
124,こんばんは
124,こんばんは
124,こんばんはー
124,こんばんは
124,こんばんは～
125,こんばんはー
125,こんばんは～
125,こんばんは～
125,こんばんは。無事ですか？
125,こんばんはー
126,ウンパルンパだった。
126,こんばんは～
126,こんばんは～
126,ばんわ
127,こんばんはー
128,こんばんは
130,こんばんはー
130,こんばんはー
131,こんばんはー！
132,こんばんはー
133,お疲れモード？
134,こんばんは
134,もうバテている
134,こんばんは～
134,ばんわー
134,こんばんわー
135,こんばんは
135,なんかハイですね
136,しっとり
137,こんばんわ～
137,ほう
137,こんばんは
140,こんばんわー
140,あれ？元気ない？ｗ
141,こんばんはー
141,おお
142,こんヌメ〜
142,チャリチョコ
142,へーやってたんだ
149,こんばんはー
153,こんばんはー
153,まぁ無いよね
155,リーとうじょう良いですよね
158,テレビうちもないよ
158,ｗｗ
158,言ったｗ
159,こんばんは
159,パソコンで間に合うから
159,テレビは無いもの
159,ｗｗ
160,捨てた？って言われるだけで済むよ
160,はい
161,ですよね
162,知ってた
162,こんばんは
163,はい
163,存じ上げておりますｗ
163,うんうん
163,BGMちょっと下げていいかも
164,音量大丈夫です
164,知ってる
164,でしょうね
165,草
165,そっすね
165,うちにもない
168,今時珍しくない
168,www
170,存じております
170,こんばんは
171,ですよねー
171,テレビがない！
172,テレビ無いはまあまだ居るよね
172,最近は珍しくない
172,断捨離ストだからなぁ
172,Ohayou gozaimasu. Happy Friday.
172,ちょっとは憚って
172,知ってた
173,大体そうですよね
174,そうでしょうね…ｗ
175,こんばんはー
175,アイハブ ノーテレビ
180,ネトフリで見よう
180,テレビも電子レンジも持ってないよ？
181,そうねｗ
185,金ローネタは鉄板よね
185,Ｖの人、だいたいテレビないがち
189,こんばんは
189,小さいころにあったな、そんなの
192,見てないですね
193,見たことないです
193,パイレーツかなぁ
193,うちにもテレビはないので…
194,テレビもねぇ、レンジもねぇ、ついでに炊飯器も持ってねぇ
194,見たことないや
194,シザーハンズから
195,今知ったから見てない
196,ジャック・スパロウかなあ
198,見てないです
199,パイレーツ
200,見てないんですよね
200,私はアリス・イン・ワンダーランドから
201,パイレーツオブカリビアンから
201,パイレーツかなあ
201,ぼくはシザーハンズ！
202,どなたかのガチャ配信を見てましたね～
203,久しぶりに見たらめっちゃ面白かったです
203,テレビにご縁がない
206,パイレーツかなー
206,ジョニーデップ
208,シザーハンズ
209,シザーハンズだなぁ
211,パイカリすかね
211,わたしはシザーハンズから
211,その時間ドライブしてたわ
213,妹の恋人
214,カーリング流しながらるかこちゃんの配信見てました
214,スリーピーホロウかなぁ＞初デップ
214,シザーハンズかな
214,シザーハンズかなぁ
215,パイレーツかな
218,超ハマり役よね
220,パイレーツからかな
221,ジョニーデップと握手したことあるのが自慢です
222,シザーハンズかスリーピーホロウか…
229,アランリックマンとか
230,うさんくささの演技と言ったらって感じ
230,シザーハンズかな
231,スリーピー・ホロウ
232,あーシザーハンズもか
233,チャリチョコからですねぇ
235,シザーハンズもティムバートンだっけ
235,シザーハンズは名作よなぁ
235,ジョニデの帽子屋さん好きで…
239,アリスインワンダーランド
240,大丈夫？
240,ワンス・アポン・ア・タイム・アメリカのジョニデ最高によかった
242,珍しい大浦さんが見れた
243,シザーハンズ多いのは、もしかして年齢が・・・
244,いえ、面白かったので大丈夫です
245,やってますねｗ
246,うそだ
248,やってますねぇ
248,ﾄﾞﾗｺﾞﾝﾁｬﾝ…
248,そうですねｗ
250,やってるらしいですね、オリンピック
250,オリンピックは去年やったでしょ！
251,やってますねぇ
251,そうなんですよね
252,うっそぉ！
252,オリンピックやってるね
253,草
254,草
254,そうなんですね
255,ｗｗｗｗ
257,そうねぇ
257,実はやってるんすよ
257,そうですねw
258,僕もちょうど苦渋の決断でカード砕いてます
258,金ローと同じテンション
260,twitterもyoutubeにも出るしね
260,ジングルあったっけ
261,Twitterにも死ぬほど流れてくるからね
263,音量大丈夫です
263,らしいね
264,日曜に終わりますね…
266,世間から隔絶されてるのか
266,まだ
267,怨霊OKでーす
268,まだだよｗ
270,まだやってますよ＾
270,まだやってるはず
271,るかこのいいねのタイミングえろいな
272,やってるの？
272,あと3日らしいですぜ
273,まだやってるよ
273,終わったの？
273,あとちょっとです
273,え？
274,まだやってますね
274,去年もオリンピックしてなかったっけ？
275,ｗｗ
275,まだやってる
276,え、やってたんですか？
276,先週の金曜に会社で知りました
278,まだやってますね
278,オリンピックに引けを取らない盛り上がり具合のパック剥きだったw
281,もう少し
287,見てないからわかりませんｗ
290,毎年オリンピックしてるな
294,ある意味終わってるよ
295,開会式の前に競技始まってるの違和感
297,始まりも終わりも分らないは歌の歌詞みたいだ
301,前...?
301,草
305,草
307,草
307,1年ずれたしね
307,草
307,ｗ
307,ナ、ナンダッテー
309,ＴＭＳＫさんｗ
309,www
311,さすが
311,草
314,草
315,ｗｗ
316,姉貴…w
316,ネキ…
316,とうきは東京の略だった……！？
319,前！？
322,より世捨て人になっておられる
322,Vカレンダーで生きてますからね
322,まぁそういうものですよ
324,日本は冬季の印象は薄い方だから仕方ない
326,バーチャルにいきてるもんね！
328,イベントごとには人一倍敏感なイメージあるのに
329,まぁそんなもんよね
329,Twitterがあるじゃろ
331,TV持ってたとしても見れてるのかなとは思う
334,流石バーチャルに生きるものだな
334,あれただのスポーツ大会だからな
335,世間から隔離されてますねぇ
335,Vtuber見てたら本当に話題に出ないオリンピック
337,Twitterのトレンドには載ってるんだよなぁオリンピック
337,テレビの有無ではないと
344,冬季と東京の聞き間違えかもしれん
344,バーチャルなら仕方ない
346,冬季ょう五輪か
348,こんばんはー。ワクチンで発熱しつつお邪魔しますー
352,ｗｗ
355,オリンピック見てたらちゃんとしてんのか！
355,テンションｗ
357,普通とはなんぞや！
357,おうｗ
358,ちゃんとの基準が分からんよね
359,まだテンション引きずってるなｗｗ
360,北京五輪をご存知ない
361,ちゃんとしたとは？
361,大して変わりませんｗ
364,ちゃんとってなによ
364,四年経って年取らないとかザラだし
364,ご飯食べればちゃんとしてる感
371,普通なんてないんだw
372,会社と家の往復だからちゃんとしてるかは謎
374,遊戯王配信のテンションのままだ
374,俺らがちゃんとしてると思うなよ？
377,リングフィットしてたりね
381,息してればちゃんとしてるよ
382,テキトーに生きてるだけです
386,元気に生きてればそれでヨシ
388,ねえ、マウント取る前に取り返すの
388,普通ってなんですかね
388,うっ
389,北京オリンピック自体がちゃんとしてないから平気
390,オリンピック観てたらちゃんとしているわけでもないもんね
391,刺さるからやめて
392,やめろやめろ
393,あにまーれの半分以上は今オリンピックやってること知らなさそう
394,何と比較してちゃんとしてるかって話よ
394,なんか悲しくなってきた
396,結婚…うっ…頭が…
398,あー
399,うっ
399,生きてるだけでえらいのよ
401,「ちゃんとした」ってなんなんでしょうね…
401,うわー刺さるわー
404,そうですね
405,それこそ金メダルより難しいやつ
406,生活できてればちゃんと出来てる感
406,あー
406,一時に寝てる人がこの中にいるとお思いで？
407,くっ
408,結…婚…？
409,あ～
409,やめろ、その攻撃は俺に効く
409,それマイノリティだと思いたいわ…
410,それはそう
410,うっ
412,それがちゃんとしたって概念もそろそろ崩れてきた感ありますしね
414,けっ...こん？
415,深い
417,そこは一回やったからもういいと思ってる
417,グフゥ
418,こんばんはー
419,常識的というワードにそっちの世界のねって思う
420,はいｗ
420,あ　はい
423,ｗｗ
424,ほうほう
424,通りすがりのるかこさんに刺された気分です
426,音量？アイキャッチ？
426,なるほど
426,www
428,草
428,うんうん
430,はい
433,はいｗ
433,10分以内だと...これは早いな
436,おう
436,進行どうしたのｗｗ
436,なるほどｗ
437,草
437,でちゃた
437,ふつおた前にダメージくらったわｗ
441,フライングふつおた
442,ｗｗ
443,草
443,草
448,ぬるっと始まる
453,はやいね
453,こんばんは
454,ピーピーピー
454,あらｗ
455,あら
455,加湿器？
455,あっ
456,草
456,ぴーぴー
456,ﾋﾟｰﾋﾟｰﾋﾟｰ
457,？
457,あｗ
457,お
457,ピーピーピー
457,ぴーぴー
457,なんだなんだ
458,「ちゃんとした」っていうのは個人の幻想かもしれん
458,ぴー
460,ピーピー
461,ぴーぴーぴー
461,ピーピー
462,水切れたな
462,加湿器君！？
462,ご飯が炊けた
463,ピーピーピー
464,あら
464,ピーピーいってる
464,あら
464,過失は大切
465,加湿器くん
465,ストーブが呼んでる！
465,加湿器かｗ
466,自爆アラート！？
467,ウチかと思った
468,ひよこいるな
468,おみずちょうだい！
468,入れてあげて
469,乾燥が始まる
469,後ろ向いちゃった
470,常識は20歳までに築かれた偏見って考え好き
470,おみずたしてー
472,さすがリスナー集合知w
473,これは過失ですね
473,加湿器もヌメロン求めてるか
475,加湿器ちゃん頑張って利
475,割と近いな
479,入れてー
479,加湿器もお疲れやね
479,ういやつめ
480,加湿器あってえらい
480,酸素も湿度もなくなってるww
480,お腹すいちゃったか
480,主張はげしいな
481,よう飢えておる
481,ほう
482,マイクぶっ壊した加湿器くん？
483,健気な子
483,えらいね
483,うちのファンヒータかと思った
484,ウチの子も言う
484,こんばんは
484,加湿器に水入っている
484,加湿器がんばれー
485,うちの加湿器の音かと思ったわ
485,うちのお湯が沸いたのかと思った
485,びっくりした、爆発するかと思った。
489,ほう
490,湿度大事。喉いたわって
491,加湿器ちゃんが水をご所望である
493,ご飯炊けたよ
495,ｗｗ
495,うんうん
496,草
496,草
498,加湿器「餌くれ」
499,そりゃそうよ
500,草
500,イライラするやつやん
501,あるあるｗ
502,お水ちょーだい
503,水入れたげてｗ
503,www
503,ひな鳥かな？
504,www
504,草
505,一定時間でいいよｗ
505,律儀やん
506,笑
506,耳栓するしかない
510,水が！！ないです！！！！
511,でも鳴ってないと忘れるやろ
511,ペットみたい
512,草
512,赤ちゃん加湿器
512,加湿器「み...水」
513,設定かえれるやろw
514,後でやろうとして忘れる人多いから
514,健気やん
514,そんなタイプあんのかｗ
515,さっさといれたげて？
517,草
518,レンジもしつこいよね
519,河童向け加湿器
520,雛鳥は草
521,血圧や血糖値は簡単に上がったり下がったりするのに…
522,鳥のヒナみたい
522,スヌーズだから・・・
524,でもるかこちゃん以上な数値設定してるし…
525,草
525,水分は大事だからね
531,それだけ愛を求めてるのかも
532,ｗ
532,ｗｗ
532,いや、結構変動するぞ
533,メンヘラじゃん
535,水は死活問題
536,ｗｗｗ
536,加湿器も喉乾くんやって
537,水をくれぇ
538,ｗｗｗ
538,ｗｗｗ
539,ヘラってるのかw
539,圧
539,家電のアラームしつこい
540,実際忘れちゃう人もいるしなー…
540,草
542,www
542,砂漠だからねって返すしかない
542,加湿器ちゃんヘラってるｗ
543,水に飢えてる…
544,草
544,メンヘラ加湿器ｗ
546,かわいいｗｗ
546,ｗｗｗ
546,www
546,草
547,鬼LINEやめて
548,かわいい…？
549,地雷系加湿器
550,うっかりすると忘れるから
553,加湿器もママを求めてるのに
553,メンヘラだから湿度高いのか……
553,誰得
561,こんな加湿器・・・はじめて！///
562,上司か
563,ほら仕事取り上げられたら不安になるから
564,ｗｗ
566,それな
567,なるんやろうなぁ
568,おっ
569,光はいらねぇ水をください
569,人間って我がままヨね
571,人間は理不尽
572,人間は身勝手…
573,ｗｗｗ
573,ねえ水入れてっていったよね？なんでいれてくれないの？
575,カナブーンじゃん
575,勝手なもんよ
575,人の業
576,身勝手で草
580,ないもの・・・
582,そうね
583,人間て勝手ね
583,メンタルがへらっちゃうね
584,そんな話・・・？
588,なんかぐったりしてて草
591,軽くトラウマゲーム
600,メンヘラはファッションです
600,メンヘラって言ってるやつがメンヘラかもしれない…
601,オーバードーズはやばい
603,もう打ち水しようぜ
605,あれの女の子顔ひっぱたきたくなっちゃってダメでしたわ
605,あのコラボ、メンヘラがメンヘラをプレイしてて面白かったです
607,うんうん
609,そうねぇ
613,人気よね
619,なくるさんの歌みたよかったですねぇ
621,あれはどちらかというとヤク中よりな気がする
621,今界隈を賑わせてるゲーム
622,ですねぇ
634,トモシカネキと配信トーク込みで面白かった
634,いつものいつもの
635,平常運転ですね
635,いつも通り
636,ｗｗ
638,アマゾン奥地へ
638,加湿器のせい
641,うんうん
641,難問ですね
642,いつもの
644,脱線ノルマ
651,ふつおたで謎が解けるのか
655,ほう
665,ほほう
667,買い忘れてた
668,ほう
669,ほうほう
672,正欲？
675,ほう
676,正欲おもしろかった…
677,ふむふむ
678,正欲、面白いけど時間が取れなくて中々読み進められない…
680,裏ラジ仲間がいるのか
680,買わなきゃ
682,ほうほう
682,ほほう
686,おや
687,まだ途中だわ
687,読友いいね！
694,えっい
699,ん？
699,ん？？
700,おや？
700,ほう
700,草
703,え？
707,！？
707,え？
708,え？
708,ほほう
710,！？
710,ん？
710,ん？
712,草
713,うん？
715,え？
716,性欲w
717,ｗｗｗ
718,あれまあw
719,口伝の悪い部分出たな
720,草
720,ｗｗ
721,草
722,草
722,あらｗ
722,性欲はねえｗ
723,なるほど
724,せい欲
724,草
725,ww
727,音的には狙ってるよね
727,えっちだな
727,叙述トリックみたいだな
728,草
730,浅井さんの性欲・・・
731,リビドーの方か
744,浅井せんせい？
744,違う浅井さんが
747,www
748,先生って事は教師かしら？
751,ｗｗｗ
752,草
755,ｗｗ
755,ｗｗ
755,つなげられちゃったのか
757,なるほどｗ
758,草
760,www
760,アンジャッシュしちゃったかｗ
760,草
761,タイミング良すぎたw
762,なんてこったい
762,アンジャッシュ失敗
764,そうはならんやろｗ
765,草
765,アンジャッシュ的なすれ違いが
766,熱い風評被害
766,伝説(電設)の鈴木さん　みたいなもんかｗ
769,これはアンジャッシュ状態
771,日本語ムツカシイね
776,法律事務所かもしれん
779,毎月アンジャッシュが
786,半分まで読みました
793,アンジャッシュも何なら性欲
810,明日・明後日で一気に読みます！
810,まだ途中です
817,ほほう
817,まだ途中だけど面白い
820,読むの楽しみになるね
820,ちょっとずつ読み始めた
824,これから読まなきゃ！
826,ほお
827,あぁー
827,読み始めたけど平日のお昼休みだけじゃ終わらなさそう
829,議論盛り上がりそう
831,多目的トイレ…正欲…なるほどね
832,買おうかしら
832,ほう
835,これは本屋大賞間違いなしか
843,ｗｗｗ
843,出てたねｗ
845,2人にはきっと刺さる
846,でしょうねｗ
848,あら
848,お疲れ様ですほんとに
849,ノイキャンも切って騒いでたから
851,喉お大事に
851,喉お大事にw
852,3回行動たすかるけど無理しないでくださいね
852,ですよね
853,喉お大事に
853,今日は短めかなー
853,あら
854,それは…
854,お大事にね
854,ほんとお疲れさまでした
856,ｗｗ
856,お疲れさまです
856,今日は3回行動だから大変だ
857,阿鼻叫喚でしたね
857,そうですね…
857,喉ヌメロンしてもろて
858,存じております。ｗｗｗ
858,今日こそは1hで終わるかしら
859,だいたいドラゴンのせい
859,ヌメヌメしてね
859,ですよねw
859,そらそうよ
859,ようがんばった
860,www
860,お大事に
860,仕方ないね
862,元気すぎたねｗｗ
862,今日はもうw
862,たくさん飲んでください
863,お大事にね
863,飲んでもろて
865,お疲れさまです、音圧出てました
865,お大事に
866,ほんとにお疲れ様です
867,さっき壊れてたから……
867,ダメージが残ってるのね
868,余計加湿器君の重要性が上がってくる
868,エンターテインメントしてましたね
872,お大事に…
872,ムムム
874,お大事に
875,JKは都市伝説だから
875,ｗｗ
876,先週はハイだった
876,ＪＫの影を追い求める
879,無理せんでもろて
880,JKｗ
880,ＪＫからお便りきそうｗ
880,リスナーの中にJKの方はいらっしゃいませんか！？
881,さっきJDの話はしましたよね
881,JK（ジャックナイツ）
882,え？
883,JKの力w
885,草
885,草
890,パスタ
890,お客様の中にジャッキー・チェンはいらっしゃいませんか！！
892,ジャミロクワイ来ちゃう？？？
892,草
893,パスタの話ね
893,肛門ｗ
894,パスタの話かｗｗ
894,パスタ…
895,JKわよ
896,お客様の中にJKは居ませんか！？
896,もう先週かぁ
897,JKじゃんくてごめん・・・
902,パスタｗｗｗ
904,さっきもアヌスがどうのと言ってましたね
904,今ねむいよ
910,パスタｗ思い出してしまったｗ
910,るかこP
914,JKデッキ使っちゃうかー
917,それか…
917,パスタww
919,「タ」どここあら
919,ああ
919,でたw
920,ほんとそれｗ
921,ロリータのタ
921,ｗｗ
923,パスタ思い出したｗ
923,ｗｗ
925,ｗｗ
926,あｗ
926,くっだらねえｗ
926,タは困難だなぁ
930,まじで！これは勝ったな！布団入ってくる！
930,ひどい話題w
931,二週連続その話題になるのか
931,www
932,あれかｗ
934,スしか無理だ
936,才能が過ぎる
939,韓流ドラマやろなぁ
940,むしろピッツァならいけそう
940,音程上げればいけないかしら
942,パスパ
943,「パスタ作ったお前」ってそういう
943,タはみが出ちゃってる
944,パスタ見てそう至ったら恐ろしいよ
946,パスタ見て発想するのは才能あり過ぎる
951,タは若干、実もありそう
956,パスで音出して立つ動作のオノマトペでどうにかしてもらおう
957,楽しみ！
961,楽しみー
970,朝井？
973,ほう
978,フレッシュ！
980,あらら
982,ﾜｵ
982,おおう
982,あら
983,ﾜｧ
983,まずいですよ！
983,あら
983,あらら
984,あら
984,あら
985,ほほう
986,あら
986,おっと
986,草
987,E・・・！？
991,oh...
992,あらあら
994,γ-GDPって強そうですよね
994,おお
994,あらら
995,おお
996,あらま
998,肝臓はまずいですよ
999,おー
999,おー
1000,対策してえらい
1003,ランニングはいいぞ
1004,運動のお供に合うのだろうか
1006,今走ってんのか
1006,2週間続いてるのはもうすごい
1006,しゅごい
1007,仕事終わりの深夜にランニングは健康な感じしないけど
1008,がんばえー
1010,おー
1010,おー
1011,頑張っていただきたい
1013,ランニングえらい！
1015,報告えらい
1016,ダイエットニキ、いるよね
1017,ムニャムニャ
1018,γ-GDPって遊戯王のモンスターかな
1018,おお～
1019,すごい
1025,#大浦と減量中
1025,ランニングは効率悪いから進めないぞ@筋トレ勢
1026,前にも運動してた人いましたよね
1031,ランニングえらい
1031,がんばれ
1038,肝臓の鍛え方が足りないのかもって飲酒量増やした知り合いならいた
1040,ほう
1043,ほう
1046,むしろ懐かしい話題
1046,ほう
1049,へー
1050,草
1050,いつもの
1051,草
1051,草
1051,私も肝臓の数値めちゃめちゃ悪くて、通院してます:crying_face:（お酒飲まない）
1053,実質これがマシュマロまである
1053,草
1053,お買いももメモ
1053,お買物メモｗｗ
1053,ほうほう
1054,恒例で草
1055,なぜw
1055,こんばんは
1055,でたお買い物メモ
1055,ｗ
1055,え？
1057,草
1057,へぇ
1057,ほんとそうｗ
1057,いつもの
1058,お買い物メモw
1059,お買物メモ
1059,癖が強い
1060,それはなんだろうｗ
1060,草
1061,草
1063,レシピとかもきてそう
1063,お買い物メモw
1064,まだ生きているのかお買い物メモ
1066,お買い物メモ毎週きてない？
1067,ｗｗ
1069,お買い物メモの人、初期からいた記憶
1070,はーい！
1073,週一のマロみたいなもんですよね
1079,見られないメモの意味は……
1080,毎回来るんだろうか
1089,毎回のイメージが強いｗ
1090,ほうほう
1090,いいねくれるの？
1091,買い物がそのペースなのかもしれない
1092,そんな感じなんですねｗ
1094,草
1096,よほど大事なお買い物なんだろうな
1096,お買い物メモのコーナーあってもいいかも
1099,そろそろそんな時期ですねぇ
1101,ｗｗ
1104,延長ケーブル　#大浦るかこ
1105,草
1106,じゃあ皆でローテして毎週買い物メモ送るか
1108,卒論のテーマは面白そうw
1108,どんなお便りだよw
1112,取れた単位数の報告もするように
1115,半年前にダイエット報告してた記憶、、、全て懐かしい
1115,記憶に残ってるだけで意外と少なかったんですね
1117,ほうほう
1121,ぼくもγGTPが250あったけど元気！
1124,卒業論文とか届いてます？
1125,エルデン入れた？
1127,鶏もも肉300g　＃大浦るかこ
1129,そうか普通のお便りだからいいのか
1130,こんなの作りましたとかね
1131,論文のAbstractとか送られてきそう
1140,言語解読のゲーム、合いそうですよね
1141,へえ
1142,読むの楽しいよ
1143,ブログでるかこさんオススメ記事書いたから送っちゃお
1143,レシート好きです
1143,健康診断の結果入れておきます…
1146,レシート投稿大好き
1147,レシート楽しみ
1149,あの長文投稿好き
1151,レシート助かる
1152,コミュニティの長文、のんびり楽しみに待ってます
1156,レシート大好き
1156,つよい
1157,レシートすき
1157,レシート好き
1159,100でアウト
1159,100超えると要注意
1160,身長体重によるのでは？
1160,攻撃力かな
1161,わからん
1162,肝臓が散らなければいくらでもオッケー（だめ）
1164,生きてるから大丈夫なんでしょ
1166,こんばんはー
1168,100超えるとアウト
1168,75ぐらいまでが普通かな……
1173,250でよく生きてたね……
1173,50以下が健康？
1173,γ-GTPは高いと威張れるよね
1173,あのコミュニティめっちゃ好き
1174,250はやばくね？
1175,3桁はやばい
1178,100以下らしい
1180,「要精密検査」って言われてるならOUTでしょうよ
1182,戦闘力みたいなもんよね
1185,肝臓は怖いよ…
1187,ひえ
1194,2d100
1199,ほうほう
1199,基準値は80位かなー
1201,人間ドッグ視力以外オールAだからわからん
1202,アウトやん
1203,草
1204,へー
1206,やばいな
1207,γ-GTP男性：80 IU/L以下女性：30 IU/L以下
1207,γGTPはシリマリンで下がったよ同士よ
1209,100超えたら病院いけって書いてある……
1209,250ニキ...養生して
1210,天井突破しとる
1210,86以下がセーフティ
1211,生きて...
1213,肝臓ボロボロよ
1213,まぁE判定食らうくらいだしな
1213,250ってえげつなくね？
1213,犯罪係数みたいなもんか・・・
1213,肝臓の許容量を越えてるのか
1214,みんなγ–GDP詳しい
1215,普通は60以下です
1217,やば
1219,へー
1220,ほうほ
1220,250はやばい
1224,へぇー
1228,へえ
1228,ほほう
1229,やっば
1232,ただの数字だよ。大丈夫。
1232,肝臓は大事にしてくれ
1232,いきて・・・
1233,へぇ
1236,やば
1236,お大事に・・・
1236,ヤバイ…
1236,250やばやば
1238,ここでね
1239,わりとガチでヤバいやつですやん
1239,怖い・・・
1242,血圧150でも生きてられるから大丈夫
1245,瀕死では
1245,お大事に...
1245,強く生きて....
1245,γ-GDPは正常でも脂肪肝って言われたなぁ
1249,ひぃ
1251,はい
1253,限界突破すると吾妻ひでおの漫画に書いてあった記憶
1257,ふむふむ
1261,健康で推し活して…
1263,おいおいあいつ死んだわ
1276,いいことだ
1276,かーーー
1277,ガンオタさんかな
1278,めでてぇ
1279,あー
1282,おめでとー！
1284,シンプルトーク
1284,めでたい
1284,結婚ねぇ
1286,めでてえな
1289,おー
1289,おおー
1289,深夜ラジオだァァァァ
1290,めでたい
1292,めでたい！
1294,はりきっちゃうぞ！
1294,おー
1298,学生時代のツレ俺以外みんな結婚した
1300,放送作家の笑い声入れよう
1300,俺にもダメージが...
1301,焦ってもしゃーないし
1301,お、ここがFMかぁ～
1304,袖付き…
1304,めでたいですね
1306,深夜っぽい！
1307,その一言で深夜ラジオ感吹き飛ぶよねww
1308,るかこさんに結婚について聞いてもなぁ
1310,そうね
1311,γ−gtp 12だった…
1311,焦るっていう気持ちも消えたなぁ
1314,結婚したらめでたいからお酒が飲めるっ
1318,ならんのよなあ
1320,みあちの笑い声ボタンでも置きますか
1320,www
1322,結婚願望ないと羨ましくならないからね
1322,おやすみ
1324,羨ましいとは思わないけど、めでたいとは思いますねぇ
1327,知り合いの結婚をTwitterのニュースで知ったときはスマホ叩きつけそうになった
1330,意気込んだ途端にw
1330,毎年2~3月だけ結婚したそうなるかこさん
1337,試しに俺と結婚してみよう
1338,焦る必要ねぇよ
1339,みあちが結婚したら...るかこさんは焦りを感じるのだろうか...:thinking_face:
1344,一人もまた良いのさ
1350,結婚はいいけど話題が合わなくなるんよな
1358,そうね
1360,すげー分析する
1361,結婚しようと全く思わないからめでてえとしかならん
1362,なるほど
1362,おー
1364,自責の念
1365,斉藤和義さんの「ウェディング・ソング」を聴こう
1366,なるほど
1369,離婚率3割だし結婚がゴールじゃないぞ
1369,自分で自分にダメージ与えてるんだね…
1371,γGPT、自分いくつだったっけ、って通院の記録見返したら、350でした:face_with_tears_of_joy:今更ですみません
1373,考える前にお酒を入れてしまえば……！
1383,自分と他人の境界線が混ざってる可能性あるな
1384,自分の幸せとはまた別ですし
1386,しあわせそうだな～・・・はたしてそうかな？
1390,知人が結婚しようがなんとも思わなかったんだけど、親友が結婚したときは想像以上にダメージがあったのが面白い
1391,とっとと結婚しちゃいなよ。日本国籍がまだ価値があるうちに。
1392,見ただけでは本当に”幸せ”かはわからないがな・・・
1392,気持ちだしねぇ
1394,まあそうだろうねｗｗ
1395,むずかしいね
1395,いい分析だなあ
1399,そうね〜
1399,正論パンチというものｗ
1401,「幸せそう」って思うのは自由だから
1403,まぁ結婚しようがしまいが幸せならいいんよ
1405,まぁそうかもしれない
