start_s,text
176,めでたい！
178,良かったですねえ
179,カウントダウンの凸聞いてましたよ。
180,堪能しました
182,可愛かった
183,こんばんは
184,堪能できましたね
185,良かったですよねー
186,アーカイブも今日までですね
188,和風アレンジかっこよかった
190,うたみた良かったですよね
190,わふー！
196,初ソロ３D！コラボもあってめでたかったですわ
196,続くんだｗ
198,るかこの百合はまだですか？
198,すごかった
199,メン限以外で歌を歌うのは珍しいんですよ
199,百合の話
202,こんばんは
207,あの方はガチだから・・・
210,ゆりとも！
210,るかこさんばんわ〜
210,百合の仲
211,ほう
211,百合の話なのかよw
212,そうなのかｗ
212,ほほう:sparkles:
215,ゆるゆりは百合マンガですか？
216,ガチの人ですやん
219,お、おうｗ
219,ガチ百合
224,百合漫画の友
225,体調の体調優先ですね
227,お大事にですね
230,体調第一だからね
230,そうだったのか…
232,イベントも頑張っておられたことですしね
235,こんばんは！
237,そうだねー
240,体調の体調
242,体調優先大切ですね
243,百合姫読めばいい
243,百合（ガチ）
244,喜ぶと思いますけどね
244,体調大事ですものね
245,まちカドまぞくが二期決定した
247,体調安定に百合成分の摂り過ぎは禁物か
248,月野木体調の体調を
251,体調大事
254,ほう
254,ほう
257,ああー
258,ツンデレかな？
258,あの漫画好きだ…
259,おお！！！しってるのか！！
259,マンガワンのやつだ
262,ほう
262,ほう
262,ほうほう
264,ほう
267,ほう
268,こんばんは
269,あれはいい
270,ほぅ
271,ホー
273,草
274,草
275,マンガoneのやつだっけ
276,ふむふむ
277,知ってる
277,草
278,あらぁ
278,草
279,わぉ
279,ほほうw
279,ｗｗ
279,草
280,へえー
280,草
280,るかこの百合待ってます(*'ω'*)
281,草
281,草
282,草
282,Oh…
283,草
283,草
285,草
286,草
286,草
286,草
286,こんばんは～！
286,www
287,もともとエッチな同人だった気がする
288,草
289,マンガサイトはサムネ刺激的になりがち
290,喜んでるでしょw
290,ｗ
290,草
290,あにびっとかよ
290,わりとガチ寄りの漫画のやつね
292,草
292,大浦くんさぁ
292,草
292,草
294,興味湧いた
297,それはビビるｗ
297,ちろおじなら大丈夫でしょう
299,草
299,センシティブ
302,こんばんわー
305,ちろるん先生は本心で笑ってくれますよ
308,マリみて懐かしー
314,リアリティ…？
314,なるほど
318,質感ｗ
319,なるほど
320,生々しい感じなのかしら
320,ねばっこい
320,百合もいろいろ
321,大学生のやつでしたっけ
321,へぇー
324,ザラッとｗ
326,業がふかいなぁ
328,それ見たことあるわ
328,味も見ておこう
328,今買いました
328,絵柄好きそう
333,ロックだなぁ
335,生ｗ
336,生ですｗ
337,生
337,昼ドラ系ですか
338,生！！
338,生ですw
338,おいｗｗｗ
339,生...？
339,生ですてｗ
341,ほぼとはｗ
341,メモメモ
342,ほぼ生w
345,生なのかー
345,生！？
348,ちろるん相手だと、性的嫌がらせではなく性的喜ばせになったり…？:thinking_face:
348,言い方がｗ
349,なるほど
352,第三のビールみたいな言い方ｗ
352,生w
353,ほぼ生w みあちはビールか
354,あ、ダメそうかも…と思ったよ
358,半生ですね
358,生て…
360,うんうん
360,生かー
360,非加熱やったか
360,生ですｗｗ
368,百合は何でも好きらしい
369,鯛が曲がっていてよ
378,るかこさんこんばんわー
378,生一丁！
379,ほう
382,露天風呂かあ
382,ほうほう
382,わーお
383,なんと！
383,語呂合わせ…？
384,いいですなぁ露天風呂
384,へぇぇ
384,露天風呂か
385,露天風呂いいねえ
385,雷の日
385,この時間に心地良い
385,ほう
387,露天風呂行かなきゃ
387,内の親父の誕生日やな～
388,ふうんエッチじゃん
391,黒部ダム
392,露天風呂！
395,へえ
396,凄い日ｗ
396,はい。
397,百合の日からの露天風呂の日、、、
397,露天風呂いいね
398,へー
398,露天風呂いきてぇなぁ
398,色々あるんですね…ｗ
399,あぁ～
399,サンダー！？
400,はぁ…
403,最後のなにw
404,ふーん、エッチじゃん
405,柚原温泉街あたりで推していただいて
406,ダイナブックは恐竜っぽくて好き
406,ほぉー
406,学びを得た
407,露天風呂いいな
409,百合の流れで露天風呂…
411,百合の翌日に露天風呂
412,あぁそういえば菅原道真公、雷神でしたね
413,露天風呂いいですねえ
413,夏の温泉もいいぞ
414,いいですね
416,ほほう
418,無くなる前に大江戸温泉に行ってみたい。
419,一貫性ゼロだな
419,温泉に行きたくなりますね
420,親子仲いいですね
423,露天風呂最高
424,菅原道真公はサンダーチームだったか
426,へー
428,いいですねぇ
428,仲良しで羨ましい
432,貴婦人ですからねw
432,スーパー銭湯もこのご時世行きづらくて
432,仲がいい
433,漫画大好き母浦さん
435,いぇー！
437,まぁ配信者はね
438,いいねぇ
438,親孝行しに行きますか
438,ここ一年ねぇ
441,温泉に行ったのはいつのことやら...
450,みあちの収益化
450,桑原桑原の人だからね
454,特売日
454,みあちの日
455,雷神よ
456,みあちー
458,あっ！みあち！！
458,鉄腕ダッシュかな
458,みあち収益化記念ｗ
459,道真公が左遷されて亡くなった後落ちた雷だからねぇ
460,みあち！
461,みあちのね
462,な、なんだってー！
463,みあち収益化やね
464,みあち!
464,収益化じゃああああ
464,めでたいね！
464,めでたい
464,めでたいねえ
465,めでてぇな
465,零細・中小企業デーですよね！
465,うんうん
465,おお
465,おめでたい！
466,ないす宣伝
466,みあち！
467,みあちの大事なイベントが
467,みあち収益化！！！！
468,収益化！
468,ついにか！
469,あーｗ
469,酒代投げなきゃ…
471,みあち収益化だ～！！
472,めでたい
472,おめでたいことですね
472,めでたい！
472,めでたい！
473,遂に！
474,おめでたいですね
474,湖南めでたいねぇ
474,ついに収益化めでたい
477,おめでとう
477,めでたい
480,見たいけど見れるかわかんねぇ
480,投資しなきゃ
483,めでたいね
484,お布施しないと
485,めでたいっ
485,おめでたい！
489,今日はそやさんとめっさんのイベントの日よ
495,酒代を稼いでいけ
496,宝塚記念だった
498,リス
501,作ってたね
502,大活躍でしたね
503,神回だったｗ
504,踊るシマリスかわいかったね
504,ドヤ顔の匠
506,あれ面白かったｗ
507,素敵な画面でしたね・・・
510,リスが大活躍した配信でしたね
510,すばらしい配信でした
512,リスがなぁｗ
514,大暴れでしたね
515,踊るリスが凄かったｗ
516,遊んでましたねｗ
516,あれは爆笑だった
516,リスが画面的にも物理（PC負荷）的にも大暴れだったやつ（ｗ
517,湖南さん文句ばっか言ってましたねえ
519,知らないおじさん，ツボでした
521,:chipmunk:
522,リスが再び踊る日は来るのか
523,動く筋肉さん好きでした
525,リスとおじさんとビールと・・・
525,発表のとき使ってなくてオコでした
525,素晴らしい画面だった
526,とんでもないのは誰やねんw
526,あの配信画面作りは布石でしたか
527,ボケ通しだったなｗ
530,リス・・・ｗ
531,:chipmunk:の負荷やばかったｗｗ
532,あのリスは…
532,おっさんの背景は笑ったw
532,リスｗ
534,あれシリーズ化して欲しい
534,その注文であのチョイス
534,リスくんね
534,:chipmunk:
540,リスの呪いとか言われてたやつだ
541,皮はがれたマッチョ好きだった
541,VのOBSで実写のリス見ること早々ない
542,ホントめちゃくちゃだった
543,草
543,呪いなんだよなぁ
544,高熱が出た日に見る夢のようだった
545,あれ笑った
545,またマイルドなみあ虐だったんですね
546,草
546,リスは実害出てて草
547,踊るリス…ｗ
548,:chipmunk:
548,:chipmunk:
548,:chipmunk:
550,酔いどれオヤジ好き
550,草
551,普通の映像データですよねあれ？
553,ちょリスより踊ってたからな
556,PCの寿命が縮まりそう
557,そんなに！？
557,怪異の類ですか
560,:laptop:＜ｳｫｫｫ!
561,かんぜんに不重な二択
562,とんでもないリスだなｗ
566,あにまーれ新メンバー決まったな
567,GPGPUで全コア全開で回さなきゃそんなにPC唸らんからなあｗ
568,リスおもろかった
568,多重影分身
569,リスすごかったｗ
576,謎チョイス
576,ユメナマコすき
577,マスコット…？
579,大浦さんもマスコット置きますか
579,ひどすぎるw
580,草
580,どこからあんな素材を・・・
580,不明なもの持ってるしねｗ
580,結局あれなに持ってるんでしょうね
582,あのオジさんとのコラボが一番見たい
582,そりゃそう
585,おきに召さなかったねｗ
586,匠いい仕事してたよー
586,さすが匠！
588,色合いはよかった
589,名前つけてもらえなくてかわいそう
594,匠の粋？なはからい
596,屈伸が悪かったか……
597,リスとおっさんで躁鬱なんよ
598,マッチョは流石にキモかったw
599,重大告知ですね
600,おっさん良かった
601,匠の技がわからぬとは…
602,素人には理解できない域だったんですね、きっと
603,見た見た
606,ゲリラやってたね
606,見ました
607,みたみた
608,見た見たー
609,早速使ってたね
609,泡のワイプはナイスでした
610,見ました
611,見ましたみました
611,見た
612,一念発起したんですかね
614,見たｗ
614,さすがだよねぇ
616,言ってたｗｗ
617,そうですねｗ
617,みたよ
619,言ってましたねｗ
619,言ってましたねｗ
619,草
620,忘れてたんだｗｗ
620,言ってたよｗ
620,忘れてたんだｗ
621,初見です
621,言ってましたよ。告知忘れ
621,ｗｗ
622,本人言ってたねｗ
623,ああそういう
623,草
626,言ってましたね
626,みあちらしいといえばらしいｗ
626,なんでゲリラでやるんだろうとは思った
627,ｗｗ
627,こんばんはー
627,草
628,みあさんらしくて草
629,草
629,草
630,草
630,草
632,言いたいこと言って終わる感じがみあちらしかった
632,言ってましたｗ
633,告知忘れるのすごいw
635,ドジっ子みあち
636,草
637,あらゆる意味でスゴい奴だw
637,草
639,草
639,なるほど忘れてたから重大告知にｗ
639,15分くらいで終わりましたね
640,忘れてたねｗ
642,忘れてたw
643,言わなくていいのに…
644,流石よな
645,草
647,やさしいなあ
647,ドジっ子ミーアキャット
648,告知忘れだろうなって…ｗ
650,こんばんわー
652,みあちのマネにてるｗ
656,みあちらしいポンw
657,あのくどい画面か
657,次の配信(23時30分～)
658,やはり告知は最初に限る
658,逆に目立ったから結果オーライかと
659,突貫工事でしたか
660,やさしい匠
660,やさし
662,さすが匠
662,シャルさんのカウントダウン宣伝してたし、偉かったかと。
666,いきなりトランジッション入って感動したｗｗ
666,なるほどｗ
668,共同制作だったのね
669,やっぱおもしれ―女
669,やさしい
674,マイペースみあち
674,さすが匠
674,匠の素晴らしいフォロー
674,生命体ｗ
676,生命体ｗｗ
676,共同作業たすかる
677,サムネ見て何事かと
677,生命体ってw
678,るかこ優しい
678,みあちを観察していけ
679,面白い生命体ｗ
679,助け合い美しい
680,すばらしいですねぇ
681,大物だよね
682,流石匠
682,おもしろい生命体ｗ
684,生命体ww
684,生命体ｗ
685,www
686,生命体w
686,生命体て
687,生命体w
692,そしてもう10分が過ぎましたね…
693,あれも匠の業だったんですね
696,見方の単位がいつも生命体なの草
698,ふつうは忘れないと思うｗ
698,まあ、普通はね・・・・・
700,突然のゲリラだったから逆に皆んな見にいったよね
702,草
703,画面作りに必死だったのでしょう
703,おもしろ生命体
703,ねるちゃんをバカ呼ばわりする人ですよ？
705,不思議生命体だな
709,画面のわちゃわちゃのツッコミで忙しかったんだよ
709,ふーん、面白い女
710,念願の収益化の告知忘れは草なんですよね
711,おもしれー女ww
712,不思議ちゃんなのね
714,さすが不思議生命体みあち！
714,まあそうねｗ
714,普通はねぇ
715,まぁ、筋肉に全ての感情持ってかれたねｗ
716,おもしれー女収益化
716,はーい！
717,うっかりみあち
717,はーい
718,足元がお留守すぎるw
719,はーい
720,はーい
722,収益化配信も飲むんかな？
722,そうですね
724,はーい！
729,はーい
730,結婚w
732,結婚かと思った
732,結婚だと思いました
733,何かあったのかとひやひやした
735,酒代が飛び交いそう
736,イルカ先生と結婚するのかと
736,はーい
736,重大告知って言われたらねｗ
737,いい気持ちになってたな
739,結婚かと
739,それなｗ
739,恋愛マスターだから
740,酒代が投げられる
741,むしろ結婚はいつなんだ？
741,指摘しないるかこさんもどうなんだ？
743,ご報告と言えば結婚よ
743,リスナー公認の結婚
743,みあちならでは
744,甘噛とはw
744,待機場は結婚おめでとうの嵐だったｗ
745,引退かと思って心配したゾ
746,結婚だと思った
746,結婚してほしいV(他力本願寺)
749,白無垢だったから
750,彼氏報告と迷ったｗ
751,呑みながら歌うのか？
751,飲んでほしい
752,お気づきになりましたか
753,ダイドウゲイシナイノカナ
756,早速定期
757,早速(12分)
763,是非ノープランのまま望んでほしい
765,いぇあ
767,コンパクトに収まるのだろうか
776,ほう
777,ほう
778,ほうほう
780,あらー
780,お題2つだけだから早く終わりますね！
780,ほう
781,早速ですね
781,ロマンス！！
782,おぉ
782,ほう
784,ほうほう
784,今回ずっとそれやるの？ｗ
785,ほう
785,どうもありがとう
785,今日もタイムキープ上手よ
786,あら
786,ほう
786,広瀬香美かペニシリンか
788,僕には有り余る
788,ほう
788,へぇ〜
788,ロマンスの日
789,へー！
790,ヲタ芸の？
790,ロマンスたっぷりだったねぇ
790,ロマンス溢れるイベントでしたね
790,ペニシリンですね
792,エア浦さん？
793,あっ
793,愛に気づいてくださいの方ですか？
797,来る感じあるね
798,広瀬公務
799,縁遠い日だw
799,記念日全部言っていく気かw
800,可愛い
800,愛に気づいてくださいの日
800,完璧なタイムキープ
801,エア浦さん？
802,エア浦さん
804,ノルマ達成家
805,まさか…エア浦か…？
805,ロマンスの日にイベントとはエモいねぇ
806,エア浦さん、入りまーす
808,メロディーが生まれ変わりそう
812,エア浦さん？
813,広瀬香美生誕祭？
814,おかえり
815,あっ
815,エア浦さんも「はよ進行せー」と仰っておられる
815,いちねるはロマンスなので
815,エア浦さんｗ
816,エア浦さんﾁｯｽ
816,ruka chan:face_blowing_a_kiss:
817,おかえり
819,おかえり
819,エア浦さんお疲れ様です
820,おかえり
820,おかえり
820,タイムキーパーエア浦さん
820,おけぇり
822,PENICILLIN　ロマンス　懐かしい
823,ノルマクリア成功
823,おかえり
825,そうですね
826,ほんとうに鮮やかな復帰
826,おかえり
829,おかえり
831,ノルマ達成
831,おかえり
831,おかえり
832,儚いエア浦さん
832,おかえり！
835,おかえり
838,おかえり
840,うんうん
848,ライガーチームで集まってましたね
858,なるほど
859,4つを1時間が無理があるんだ
860,コンパクト？
860,フラグ？
861,予定です
861,コンパクト（1時間）
861,るかこさん…長くなるに決まってるのよww
862,コンパクト？本当？
863,1時間枠了解！
867,長いコーナーになりそうだな
867,結局脱線していつも通りになりそうｗ
867,じゃあ2：30までかな
869,コンパクト・・・
870,コンパクト？
872,とは言うものの何時間になるのか？
872,なるほど？
874,ホントぉ…？
874,無理だな！
874,それなんていうか知ってる？？？
875,もう15分経ってるんだよなぁ
876,あれぇ？
876,ふつおたが結局伸びそう
879,今日はいくら脱線しても大丈夫だな
880,(あ、これ、コーナー少ないから沢山お便り読んじゃうパターンだ…)
883,コンパクトチャレンジ
884,今15分たってるっていう
885,バネは縮めれば縮めるほど高く跳ぶ
886,2時間枠だし余裕余裕
886,発言と同時に矛盾するの新しい
889,百合トークとみあちトークが入ったからね仕方ないよね
890,一つめのお便り読む前に最初の予定時間過ぎてますね…ｗ
892,いつもどおり！
893,オープニングトーク普段の倍じゃないのｗ
894,１時間は超えそうだねー
895,すでに15分ってことはそういうこと
895,:owl:
897,そうですよね！
897,はやくも15分ｗ
898,普通ならね・・・
901,ふむふむ
901,フツウ？
903,さて、果たして
904,ならないのがるかこさんよ
905,「普通」ならね
905,フラグｗ
907,2コーナーという罠
907,その油断が・・・・（フラグだよね
908,「普通に」
910,その油断で確信した。
910,丁寧なフリたすかる
913,1時間かな
915,普通
918,フラグやろな....
920,1時間半は掛かると予想
920,半分になるからいつもの倍時間をかけるのかな？ｗ
921,もはやピンク
921,その馬全身血だらけなのよ
923,草
924,なぜ食べたｗ
924,可哀想
929,自傷に近い
931,あーあｗ
931,激辛は腹に効く
933,やってもうたなｗ
934,実害出すぎぃ
935,激辛かぁ
936,草
942,激辛は危ない・・
943,辛い物食べるときは前後に乳製品挟むといいぞ
949,配信外で激辛に挑んでたやつですかｗｗｗ
950,いずれ尻に効くのよ...
950,いやいやいやｗ
950,激辛は体調崩してもいいときだけにしろと
951,草
952,アカン
953,実害多いw
953,無茶しやがって…
954,犠牲者が...
956,２通も激辛ｗｗ
958,草
960,行動力がすごい
960,神経衰弱そろった！
960,勇気あるなぁ
961,”やさしい”激辛入門でしたか
962,あれは危険なんや・・・
962,激辛は食い物ちゃうから…
962,激辛被っちゃったか…
964,何故そうなったのかw
966,ムチャや・・・
966,殺気！？
968,殺気ｗ
969,殺気ｗｗ
970,殺気ｗ
971,犠牲者w
971,表現が上手い
971,殺気ｗｗｗｗ
974,推しの為なら身を滅ぼしてでも
976,ｗｗｗ
976,完璧な食レポ
978,ｗｗｗｗ
978,薬品のレビューですか？
978,www
982,え、食品のレポートですよね？？
983,無茶しやがって…
984,劇物じゃねぇかww
986,wwww
986,草
988,買いに走るｗ
990,何故食べたのかwww
990,丁寧な食レポですね
990,草
990,草
991,表現が上手いｗ
994,アヒージョを引き合いにｗｗ
994,ナニを食べたんだよw
994,アヒージョ一気も地獄ですよ
994,アヒージョ一気ｗｗ
995,食レポ？
996,美味しくとは
997,美味しく・・・？
998,アヒージョ一気飲みとは
999,美味しく？
999,もはや毒
999,アヒージョも火傷しそうｗ
1000,アヒージョ一気飲みは死んじゃうよぉ！
1000,アヒージョ一気飲みw
1001,アヒージョも大概やばいよw
1003,アヒージョ出演してますよ
1003,およそ美味しく味わった食事のレビューじゃない…ｗ
1004,みあち大激怒
1004,痛さと止まらない汗が気持ちいいんですよね
1005,試していただきたい...？
1005,美味しく…？味わう…？
1005,おいしいの意味が自分の認識と違う
1006,買っちゃおうかな！
1006,お、おう・・・
1007,ホントに？w
1008,おいしく…？
1012,責任転嫁ｗ
1012,あのペヤングはまじで危険だからw
1012,文豪
1013,草
1013,草
1014,ほんとに辛いのは味もしなくなってくるし痛いだけよね･･･
1014,辛さの暴力…上手い表現
1014,ｗｗ
1016,これは牛乳屋さんの陰謀よ
1017,デコイも置いていきやがったw
1017,食べ物のレポートではなくて草
1017,ええ、まあ
1018,このラジオに苦情届きそう
1021,草
1022,草
1022,責任のなすりつけｗ
1023,食べたけどさ…味わえるか？
1024,試しくださいって言ってたよｗ
1024,してましたっけ・・・
1025,獄激辛
1025,獄激辛
1028,オススメはしてなかった
1029,そもそも何故配信外で食べたのか・・・
1029,極激辛であってる
1029,獄激辛ね
1030,獄激辛
1031,食べるなら一気にくわんと
1031,これが諜ホー員なんですよ
1031,獄激辛な
1032,してましたよお！！！
1033,是非食べてみてください(やけくそ)
1035,獄激辛は洒落ならん辛さ
1036,獄激辛がやってくる
1041,うんうん
1041,コンビニで劇物が売られてんのか
1041,お試しくださいと入ったけどお勧めですとは言ってませんでしたね
1042,結構前に買ったけどマジで食べれる気がしなかった
1044,自己責任でお願いします
1048,ねぷた祭りね
1048,ねぶた祭りｗ
1049,獄卒辛かな
1050,ねぶたｗ
1051,あれはキツイ
1052,購買意欲を湧かせた時点で、ね？
1053,何故なんだ...
1057,なぜ配信でやらないのか…
1059,何故そんな苦行を....
1059,とばっちり７７４inc.
1062,閻魔とねぶた祭りを一緒にせんでもろてw
1063,ペヤングはもう劇物製造会社だから
1065,45万スコヴィルだぞ
1069,人選ぶ奴
1069,犠牲者が増えただけでしたね
1070,お試しくださいは言ってるんかいｗ
1070,ありますねそんなカップ焼きそば
1071,諜ホー員影響されがち
1074,ねぶた祭w
1076,ほわー
1076,自己責任やないかｗ
1078,割と強いのか
1080,結構つよい！
1082,それは辛いの強い人だ
1084,諜ホー員は命懸けだな
1084,中卒
1084,へぇー
1085,つよい
1087,ティマちゃんも好きなやつ
1089,ほう
1090,さすがスパイ
1090,つよい
1091,割と強かった
1091,すご！（辛いの好きだけど、激辛食べられない人
1093,胃も強いのか
1095,特殊な訓練を受けていますってね
1095,訓練
1096,北極行けるのはかなりのレベルよ
1096,訓練　とわ
1098,十分強い
1098,さすがスパイだぜ…
1099,拷問の訓練はばっちりですね…
1102,つよい
1102,辛いものは好きだけど腹は壊す
1102,すごっ無理だわー
1105,ミーハーの危険性を身を挺して教える配信者の鑑
1106,あるね
1108,セブンですね
1114,蒙古タンメンはセブンでカップ麵・冷凍のも売ってますね
1116,セブンかな
1117,中本はカップ麺の方が好き
1118,おお！北極食べれるなら結構強いね！
1118,獄激辛はベツモノなんですよ…
1118,なるほどw
1120,わかる
1122,ペヤングは格がちがうぞ
1123,味覚が蘇る辛さ
1126,ペヤングを舐めてはいけない
1126,うんうん
1126,辛さの種類が違うよね
1127,ペヤングは加減知らんからな
1127,獄激辛、上司の昼飯で分けてもらったけど、一口で死ぬかと思った
1127,そんなになのか…
1130,ペヤングの本気を味わったわけねｗ
1138,ハバネロより辛いんやで
1138,ペヤングは手加減知らない
1138,最近のは全方面にガチ
1139,さすがスパイ
1139,ペヤングは毎回ベストを尽くしてくるから…
1140,獄激辛はyoutuberがはやし立て続けた結果の悪ふざけの産物だからな
1140,腹ってどうやって鍛えるの
1141,蒙古タンメン、お店の方がやっぱ辛い
1142,お腹大丈夫なのはすごいですね
1144,北極の猛者がその感想の商品やばない？
1145,訓練が活きたね
1145,辛味は味じゃなくて刺激なので……
1150,ゾルディック一家でしたか
1150,普通のペヤングでもソース他より辛めじゃない？
1150,喉とお腹大丈夫なのか…
1151,後からなんだｗ
1152,その上司何者だ...?
1152,後から来るタイプです
1154,辛いというより痛い
1154,ガチで痛かった
1154,腸の菌は全滅やろなぁ・・・
1155,唐辛子系？
1155,排泄が怖い
1156,あとから辛いのが襲ってくる
1157,いや上司もなんで食ってんだw
1158,うん。一口目はおいしいよね
1159,そうなんですね...
1159,あそこは空気読まないメーカー
1160,激辛よく食べるけど絶対腹痛になるわ...
1161,俺も一口でやばかった
1162,ｗｗｗ
1163,Hello Everybody!!
1164,あれは辛いじゃなくて痛いなんだよね
1165,イベント数日前に食べてたのが一番信じられなかったよ
1167,食べ物で遊ぶなを地で行く感じですね
1167,腸内フローラないなる
1167,人によっては腸がヤバいw
1168,叫んでたしな
1170,るかこさん…それ拷問よ
1171,スパイは拷問にも耐えられるように訓練しているのか
1172,痛辛い
1175,後から胃にくるやつなんよ…
1178,癖になってんだ、舌痛めつけるの
1182,どんな家庭の事情が
1184,激辛って言っててもそんなに辛くない商品も多いから、本当に辛いとひどい目に遭う
1186,ツバでてきたｗ
1187,おいしいって食べてる人見たことないなぁ
1192,獄激辛はたいして辛くなかったけど北極は食べられなかったです(´;ω;｀)
1193,つまりドM
1195,わかる
1196,ココイチ１辛食えん私はたぶん４ぬ
1197,辛いの苦手だから汗と涙と鼻水にまみれながら完食した、腹は平気だった
1200,そんな遊園地いやだ
1201,激辛好きでもあれはいらんらしい
1201,ドM
1201,わかる
1201,わかります
1202,わかる
1204,エンタメなのか拷問なのか・・・
1204,それはある
1206,エンタメはわかる
1207,なるほど……？
1207,辛いもの好きは痛みが好きな潜在的ドM説が
1207,ほう
1207,わかる
1208,ドＭですか
1210,食のジェットコースターや―
1210,激辛は痛覚で遊ぶとか聞いたな
1211,空きっ腹に入れたらアウトよ！
1214,なるほどなぁ
1215,こんばんわ！初見です！
1216,アスリート精神でいきます
1216,辛いものは友達と食べるのもいいですよね
1218,一日の終りに食うと腹痛で寝れなくなる
1218,オリーブオイルで口濯いでもろて
1219,アルコールが近い
1221,5辛でもきつかった
1222,辛いものが欲しくなる感覚はわかる。わかるんだが
1224,辛い物好きな人って確かにそういう感じだな…
1233,決してお勧めはね
1233,アヒージョ一気にも挑戦だ！
1236,たのしかったんだｗ
1240,今度試しますね
1243,ストレスたまると辛いの食べたくなります
1245,楽しいっていう感想よ
1253,ココイチ10辛は行けるんだけど獄激辛はダメだった
1262,インテリ来たな
1263,有識者だ
1268,ためになる配信だなぁ
1268,詳しいな
1269,どういうお便り！？
1272,ほう
1274,自己破産は出来ても、免責が出来ないって話では？
1276,ふつおたとは一体・・・
1276,これは本職の方ですか？
1279,雑学の時間だ
