start_s,text
227,日本人が持つ特殊能力なんや
227,日本人でも何割かは消化できないんじゃなかった？
228,開幕で為になる
230,食えない寿司があるやん
230,そうらしい、だから白菜とかキャベツで寿司作る
231,聞いたことあるなあ
233,また1つ賢くなってしまった
234,そうですよー
236,消化酵素は日本人は多いらしいね
237,海苔なんて雑草扱いよ
237,食ってたらそのうち･･･
237,ガラクタ？
238,個人差はありそう
239,海苔のおいしさは日本人しか味わえないのか
239,韓国のりもありますし、違うと思います
240,じゃぁ韓国人は何で海苔食べるの？
245,ぞべりあがらくたにぼらん？
247,海苔とかワカメって雑草扱いなんだけど日本人はなぜか食べ始めて食えるようになったんよなー
247,つまり欧米人は巻き寿司や軍艦寿司を食べられないってこと？
248,海藻も微妙にカロリーになる
249,お、待てぃ　日本人だけが消化できるのは「生の」海苔で焼きのりは他の人種も消化できるぞ
249,ゾヴェリア…なに？
251,こんばんは。
254,へぇー
255,コーカソイド海藻喰わないからな
256,日本人はヨーロッパの人に比べてアルコール弱いみたいな
258,フェイクと言われても信じる
259,逆に日本人は牛乳に弱いみたいですね
259,ノリ、海外では外来種として迷惑してるとか聞いたことが
259,けつから出汁がら昆布が
263,やったね:victory_hand:
264,海外だとワカメって特定外来生物なんだよね
264,牛乳飲んで腹壊す人と同じって聞くね
265,生海苔の話なんかこれ
266,音ゲーの曲名みたいな菌の名前
267,日本人は牛乳分解できない人多いよね
269,移植しなきゃ
271,ほえ～
273,面白い話ですね
273,俺のお腹ってすごいのか？
274,ギリシャ的な名前で何が何やら
276,でも自分も海苔食べるとそのままうんtで出てくるよ:smiling_face:
277,つまり日本人の便をB to Bすれば欧米人もワンチャン？
286,うまくやれば笹食える人類ができる？
286,コアラみたいなもんか
289,牛乳が弱点
292,朝枠毎回アメリカの天気言うからアメリカ在住ふくろう説まだ持ってる
294,おなかゴロゴロするやつか
299,牛乳で腹壊すのよ
299,へー
301,にんげんってすげー
302,ほえー
302,牛乳飲んでお腹グルグルなるヤツか
303,へーへー
303,きったねえBtoBだなww
307,イナメナイ
309,凄いねー
309,セロリ？
310,昔の人ってすげぇ
312,好き嫌いは否めない
312,セロリかな？
315,大人になってから牛乳を大量に飲むと面白いことになりますよ
315,セロリかな？
315,食えないものまで食わねばならなかったということでもあるわね
315,牛乳飲むとお腹ぐるぐるするやつ？
316,韓国のりもぐもぐ
318,海藻生で食ってたのは日本人ぐらいだったってこと？
319,育ってきた環境が違うから
321,やっぱ日本人は少し特殊なんだなって
322,牛乳は敵
324,草
329,ふふふ^_^
329,欧米の方、そこまでして海苔食べたいかな…
330,セロリじゃん
330,え？ルイセンコ学説ですか？
331,ｗｗ
331,smap
334,光の蠱毒
336,育ってきた環境が違うからね
336,ｗ
336,歌詞
336,セロリの歌詞じゃない？
336,それは多分デブになるルートやぞ
338,草
339,山崎まさよしやねん
340,がーんばってみるよー
340,SMAPやねｗ
340,歌詞だね
340,「セロリ」って曲ね
341,山崎まさよしとかスマップの曲ｗ
341,赤ちゃんに牛乳ぶち込んだらお腹つよつよになるのかって話
341,こんばんはー
342,ｗｗ
343,草
343,SMAP
343,夏がだめだったりセロリが好きだったりする歌
343,そっちかｗ
344,ｗｗｗｗｗｗ
344,草
345,タイムスリップしないと(笑)
345,そっちかww
346,草
346,ｗｗ
346,草
347,日本人は、コアラってこと？
347,草
347,山崎まさよしｗ
348,夏がダメだったり
350,SMAPだねｗ
351,山崎まさよしじゃねぇか！
353,山崎まさよし
353,ＳＭＡＰ
353,山崎まさよしだぞ（原理主義）
354,あーなるほど
355,セロリって曲
357,草
358,草
358,草
358,一生で一種類のイモしか食わなくて、その芋から全栄養を合成できるバクテリア持ちの島民とかいたなあ
360,ｗｗｗ
361,ガンジス川流域に生きる人々とかすごそう
362,無意識セロリ
362,へー
363,意図せず転び出る歌詞
365,草
365,偶然セロリワロタ
366,草
366,懐かしいw
369,シナプスつながってんね
369,完全にセロリだったか
370,面白いｗ
370,山崎まさよしの方か、SMAPの方か
373,山崎まさよし
375,腸内セロリ働いちゃったな
376,ブロリ
377,なるほどｗ
378,作詞しよう
380,スマップはカバーだね
389,山崎はセルフカヴァーだよ
392,腸自我www
393,ガンジスとかナイル絶対やばい
394,アレもう触れただけで日本人下痢でしょ
402,あのきたな･･･濁った川ですね
402,雑菌の耐性があるみたいですね～
405,ですね
405,水が合わないんだろうね
407,好き嫌いは否めない
407,下痢もイナメナイ
409,ガンジス河入ったらヤベェてのは聞いたな
410,川に入ると1ヶ月熱出して寝込むそうです、こっわ
410,今日インドの首長が川の水飲んで入院してたな
410,ピンク色の水は沸騰した証らしい
412,何でも流すからね　マジで何でも
412,インドに限らず大抵の国へ行くと日本人は腹を下すぞ
416,水の違いのせい？
417,セロリ深いなぁ
418,そんな歌詞あったっけ？
419,日本の衛生はすごいもの
420,インドいったやつすぐ「人生かわった」っていうけど一週間くらいでそんななるー？って毎回思う
422,旅行行ったけど下した〜
422,腸内細菌蟲毒しよう
423,死体が浮かんでる隣で水浴びしてるからな
425,食品の衛生問題と辛い物が多いからかな？
427,山崎まさよしさんのセルフカバー　元々はSMAPに提供した曲
434,海外の水はアカンしメキシコで1番腹壊すのはサルサソース
436,SMAPだね
439,糞尿垂れ流しの川の水飲むのはなぁ
439,おう？
441,ふふふ^_^
444,桜木町でね
444,ｗｗ
445,あーｗ
446,あるある
447,ありますねｗ
447,草
448,あるかも
448,かわいい
448,草
448,物を探してる時は井上陽水だなぁ
449,いつでも探してそう
449,わんもあたーい
450,脳内まさよし
451,めっっちゃある
451,探し物はなんですか って聞こえる
452,あるある
452,草
453,いつでも探しているよ
453,探してるなあ
454,あるっちゃあるｗ
455,何時でも探してるんですねるかこさん
455,新海監督かな
456,ちょっとわかる
457,イマジナリー山崎まさよし
458,日本は衛生気にし過ぎて弱ったのよね
458,夢の中に
459,あーある
464,あるあ…ねーよ！
467,そんな時は井上陽水がよく歌ってくれますね
467,曲が全然ちがくて草
469,秒速5センチメートルですね
470,秒速5センチメートルですね
470,豆腐あけるとき星野源聞こえてくる
474,自分は井上陽水が出てくる
476,秒速5センチメールであってるよ
478,探しものはなんですか♪が流れる
480,エンディングだねぇ
480,山崎まさよしか井上陽水か
481,山崎さんがSMAPに提供した曲で、セルフカバーしたやつかな？＞セロリ
483,秒速５センチメートルの最終話はほぼPV
483,本家ですよ
484,秒速の主題歌に使われただけやで
485,あってます
486,MADの可能性？
489,いつでも探してるって、ねるちゃんやいづみさんの歌ですね
496,ですね
501,いい歌
501,いや井上陽水でしょう
502,いなかの婆様時速5センチメートル説
502,あーそうだ
509,あの曲聞くとアニメ思い出して精神やられる
511,いつでも探してる
514,「秒速5センチメートル」って聞くと「ボルトは秒速10メートルなのに」っていつも思っちゃう
516,秒速5センチメートルは鬱アニメだった...
517,草
519,草
519,あら
520,ばっさりｗ
523,ｗｗ
526,お、おう
527,あの男カスだよね
527,ロマシングサガ・ミンストレルソング主題歌のメヌエットもお勧めよー
531,そんなにかｗ
532,わかる
533,女性はそういう感じ多いですよね
535,あら
537,タキくんも？
543,なるほど
545,なるほど～
545,超ばっさりだ
546,なんとなくわかる
548,男でもあんまできないので
549,言の葉の庭の方が好き
553,（男子だから共感できてしまう）
554,なるほど
556,言いたいことはわかる
556,ｗｗｗ
556,言の葉の庭めっちゃすき
556,まあ映像楽しんでるところはある
559,まぁ感情移入はしないわね映像美って感じだわ
560,しゃーない
560,男の女々しい部分を煮詰めたようなキャラ
560,なるほど
564,くちかみ酒飲まない？
566,言の葉の庭だけは理解できた
566,草
567,まあフィクションだし…
567,分からん気はしない
575,新海映画１度も見たことない・・・
577,雲の向こう、約束の場所好き
579,青空が素敵よね
579,ほう
582,新海監督と新房監督がいつも混ざっちゃう
584,聖人よりクズの方が共感できる
585,新海監督によるノベライズあるみたいだから読んでみたい＞秒速
587,子供時代、一生共感しないと思ってた碇ゲンドウに共感しちゃった…あのおっさんコミュ障すぎる
587,11ですね。
593,耳をすませばもマジで一瞬も共感は出来ないけど面白いし
604,向こう？
606,また今年もサマーウォーズやるやろな
606,シナプスがんばれ
606,五十嵐さんの
606,海が聞こえる？
608,ディープブルー？
608,海獣？
612,海の方か
614,米津玄師？
614,海獣
614,ｗｗ
617,なんか知らんがいつでも探してるから
617,「海の幽霊」が主題歌のやつ
617,海獣の子？
618,怪獣の子供かw
618,海獣のやつ？
618,アナザーｗ
620,アナザーヨネ
621,あるある
622,くじらがドーン！
623,アナザーよね
624,草
625,ｗｗ
625,白鯨？
625,くじらがどーんｗ
626,アナザーｗｗｗ
626,老人と海？
626,クジラがドーン
627,アナザーよねｗｗｗ
627,アナザー米
628,語彙力3歳児（笑）
628,草
628,新海監督は金に物を言わせて個人で作った「ほしのこえ」をリメイクして欲しい（ロボオタの願望
630,アナザー米でクジラがドーン！
631,海獣の子供じゃね
633,草
635,化け物の子？
636,シナプス安らかに
638,観に行ったわ
640,玄米法師の方
641,玄米法師
641,アナザー米津ｗ
642,ヨネザー
645,ヨネザー！？
645,初めて聞いた
649,くじらがどーん覚えやすいね
653,玄米法師さん
653,けんしじゃなかったっけ
657,クジラ is どこ
659,けんし　ね！
660,全部映像ｗ
660,ストーリーよくわからんは草
661,よくかき集められたなｗ
661,なるほど〜
662,ほう
663,バケモノの子の話かと思ったわ
669,ストーリーは。ｗ;
672,五十嵐大介さん原作
672,海獣の子供は映画館で見ました。映画というより美術品ですねあれは
674,また積む本が増えたぜ
678,五十嵐大介先生っすね
687,お米師匠だよ
690,混ざったな
692,「よねずけんじ」だと思ってた…
693,キャベツ食べてね
693,胃は大事にしてください
694,あれは常に内容わからないけど雰囲気を楽しんでた
694,海から来たCOO
701,あにまーれ的には玄米法師さんですね。
705,けんしっすね
708,毎回読み方忘れる
708,「げんすい」って読んじゃう
709,マヨネーズ元帥
710,剣士さんです
712,けんし、やで
712,せやで
713,こーれアンケートした方が良さそう
714,「けんし」なんだ
715,もうハチでいいよ
715,本名だしねー
715,玄米法師やぞ(寝言
717,知らなかったわ
718,SFかと思ったら、割とオカルトでしたねぇ。
718,伝わるから問題なし！
719,俺次元の腸はゲンシだわ
719,げんしかとおもってた
720,本名らしいぞ
720,もう玄米法師でええ
721,初めて知った…
721,まじか
724,げんしじゃなかったのか
727,あれ本名らしいね
727,お名前難しいですよね
730,米津幻視
730,ずっと、よねなんとかと読んでた
730,78
731,玄米法師でいいよもう
733,87かな
733,八七
733,だいたい合ってるからよし
733,87です
734,M八七ですね
735,自分もげんしと思ってたわｗ
736,87だったっけ
736,７８っす
737,玄米緑茶
738,Ｍ８７星雲
739,78じゃなかったっけ
740,げんすいじゃないのか…
741,M87は実在の銀河ですね
745,87ですな
746,87です
747,よ↑ねづ　なのか　よね↑づ　なのか
748,78か！
749,87なのかww
756,ひかりのくにからぼくらのために
761,どっちだっけ？
762,78は原作の方じゃないの？
762,M八七
762,曲のタイトルはM八七だよ
764,７８がウルトラマンのほう
764,割れておるｗ
765,誤植を採用したんでしたっけね
765,曲は87
766,M83のことかと思った
766,こんがらがってきました
766,78がウルトラマンの生れた星
766,ウルトラマンに出てくる方はM78だけど曲名はM八七
767,曲はM八七
768,わからねえww
768,78はウルトラマン？
768,曲名はM八七
769,ハヤシさんが何か解説してたような
770,87、元々ウルトラマンの出身をM87星雲にする予定だった。
771,わからん
771,わからんなんも
774,M 87（NGC 4486、おとめ座A）
774,7８じゃないよ8７だよ
775,ウルトラマンは本来78だけど、曲は87にわざとしてる
775,まだ見ていない！？
776,ウルトラマンはM78.実在はM87
781,曲とは87なんだ
784,でっかいブラックホールが見つかったとこだっけ？
785,犬王見届けようぜ
786,シンウルトラマン良かった
787,是非シンウルトラマン見て欲しい
787,シンウルトラマン観てないなんて、人生の99割損してますよ！
791,メフィラス山本はいいぞ！！！！！！！！！！
793,知らん！３分たったし帰る！！
793,ややこしいんじゃ！
794,曲名とウルトラマンの出身で違うよね
796,宇宙やばいラジオで解説してたね
796,庵野監督に変えてくれって言われたそうです
799,海獣の子供はネトフリで見れるんだね
800,（きっとメフィラスに惚れるんやろなあ・・・）
800,トップガンもウルトラマンも見てない
801,シンウルトラマンの方はM87ですね
805,990％！？
805,10割こえてんだがー
806,流石にもりすぎそれは
808,全損じゃん
809,99割ww
811,100%超えてんじゃん
811,クソデカ主語
811,割合が限界突破してて草
814,人生10回分じゃん
814,（全く興味なくて見てないや）
815,大浦さんこんばんは
815,人生10回分の損
816,シンがどんどん来るから早めに見るんだ
817,十割オーバーかよ
818,99割ｗ
818,ほぼウルトラマン本人じゃん
818,でかすぎん？
821,人生大赤字
822,草
824,オタクの数字は基本的に盛る
824,99割(限界突破)
826,いやそんなでもないから期待し過ぎないように…
840,あー
840,あらまーやさっm
840,FGO！
840,fgoのうた
843,さん
843,あー、はいはい
847,本垢で入らないのは何故なのか…
847,いい曲やね
847,うんうん
848,色彩～
848,色彩はいいぞ
848,色彩いいですよね
849,ほー
850,好き
850,めっちゃ世界観いいのよね
851,色彩いいよね
855,結果的に今ウルトラマンの出身がM78星雲になり、M87はゾフィー隊長の必殺技に宛がわれることになった
861,色彩いいよね
863,なぜ本垢で入らないんですか
864,いいよね
864,エゴラッピンかとおもった
865,色彩いいよね
866,マシュ……！！
870,あとで聞いてみますね
874,坂本真綾さんって私が子供の頃からあの若々しい声の気がする…
876,色彩と逆光もいい
876,キャラクターを匂わせる曲良いよね
877,あら
879,ナスビちゃん
880,あれはめっちゃ泣く
884,ほうほう
888,あなたがいる世界に私は生きてる！！
890,あらま
890,ｗｗｗｗ
891,るかこさん真綾さんの歌うまそう
891,プラチナの頃から情緒揺さぶられっぱなし
892,言ってるｗｗ
893,名前がまろび出たｗ
893,僕たちの後輩
893,そいつはやばいｗ
894,草
895,シールダーるかこ
896,キリエライト…
896,わかる
899,相棒マシュ女史
899,草
901,してないんかいww
902,マシュの曲なのか（きちんと歌詞聞いたことなかった）
903,？？？
906,先輩のログインを待ってるんだろうな
907,ふふふ^_^
907,FGOログインしよう！
907,ただの孤独に価値を与えてくれた
907,頼りになる後輩
908,草
909,マシュはいい
911,お気づきですかｗ
912,お便り読んでないしね
912,モルダー貴方
913,るかこさんとこのマシュずっと先輩まってるよ
915,りえりーはよ良くなるといいな
916,一部の終盤いいよね
916,何だかんだ胸くそだったけど良いストーリーだったと思う
917,はーい
917,15分歌詞語りしてくれ～
918,るかこさんはたぶんアルターエゴ
920,ｗｗｗ
921,情緒ｗ
922,草
924,ｗｗ
925,先輩最近来ないなあ
926,逆光も聴いてほしい
927,ｗｗｗ
928,マシュマシュマシュマシュマシュカット
928,ｗｗ
928,いつまでもマシュは待ってるよ
929,たぶん(;_泣く
930,ｗｗｗｗ
932,言い訳がｗ
933,るかこ先輩...
933,マシュ…ごめん…
933,なすびちゃん...
934,落ち着いてｗ
936,草
936,フォーウ！
937,仕方なし
937,鼻歌歌ってくれるぞ
938,草
938,（先輩…お忙しいんだろうな…）
938,草
939,マシュ…ごめん
939,マシュごめ...
940,後ろめたいｗ
940,FGOやったこと無いから正直エッチな本の内容でしか知らない
940,健気
941,人理修復して凍結前ならセーフ
943,え、曲la la larksじゃんｗｗ
946,リスナーへの後ろめたさはない
948,逆にログインボーナス貰って消えるやつもおるだろうなぁ
949,今年の夏コミは竹箒も羽海野チカもくるぞ
954,てことはntr知らないのか
955,音量大丈夫！
958,あるあるｗ
958,草
959,分かるのかｗ
959,わかるんだ
960,俺もごめん、マシュ・・・
961,草
965,FGOは本編もえっちだよ？
965,あるあるだなぁ
965,草
966,ちょっと音大きいけど我慢する
966,それな
969,草
969,あるある
969,草
970,草
973,あるある
973,FGOはよくわかる2頭身漫画のしか知らない
973,草
974,草
974,草
976,草
981,原神多いよなあ
982,草
983,ツイッターでよく流れてくる子
984,たぶん東方かな
985,ブルーアーカイブが今盛り上がってきた　えっちで
986,そうかぁー
986,草
986,エロ絵から入るのは間違いではありません
988,ブルーアーカイブとかかな？
988,あるある
988,草
989,催眠ｗ
989,草
989,草
989,ブルアカのイラストとかめっちゃ見る
990,草
991,草
991,ソシャゲはもうやらないって決めたからわからん
993,催眠ｗｗｗｗ
993,そうね
993,草
993,ブルアカとか？
994,ふしだらな母とか
995,いるけどさあwww
995,長い乳の子がTLに流れてくる
995,草
996,原神とかブル赤？
998,大体のゲームで催眠にかかることはないだろｗ
1000,ほぇ〜
1001,ホホウ…催眠ものですか…
1001,草
1003,ブルアカ原神
1003,大体はそうねw
1005,ブルアカは割と見るね
1006,薄い本界隈は催眠を何だと思ってるのか
1007,ブルアカの絵よく見るねぇ
1007,よく観ないでｗ
1014,やけにシャニマスを観測する
1016,ブルアカってそもそもえっち
1017,本編では寝取られてないらしい
1018,〇〇マイクロビキニ部とか？
1020,草
1022,元々なんだよなぁｗ
1023,すげえ直接的な事言いだしたｗｗ
1023,どちらかというと板の方が好きです
1023,（有識者が多いなあ）
1027,長い父・・・？
1027,元々がわからないからねぇ
1029,ラストオリジンやばいよ
1031,元々やで
1031,バニーアスナが大バズった
1032,催眠多いよね！！
1033,るかこは陥没ってあたちが言ってた
1033,日本人 寝不足だから
1034,催眠アプリは流行りですね
1034,多い
1034,常識改変とか多い
1034,それはるかこの嗜好では…
1035,同人誌での導入が簡単らしい
1037,ブルアカは元々長い
1037,全体の傾向とかまでは知らないっすね
1037,催眠多いねｗ
1038,いや草
1039,催眠が流行ってる....？
1040,オラッ催眠ッ
1040,多いですね
1040,へ～
1041,乳を盛るな高校と乳を盛れ高校が甲子園してる
1041,いやたしかにその傾向はある
1041,何のランキングだ…
1042,草
1043,シカネキww
1043,しかねきｗ
1043,導入が楽だからね
1044,アークナイツ
1044,空前の催眠ブーム
1045,元々人気なイメージだけどｗ
1045,シカネキｗ
1045,催眠見かけるね
1046,トモシカさんｗ
1046,有識者あらわる
1046,シカちゃんｗ
1046,トモシカさんw
1048,草
1048,手っ取り早いからだろうなぁ
1048,それはあなたの趣味からだしてるのでは？
1049,トモちゃんｗ
1050,有識者だ
1050,草
1050,有識者の方が現れた
1050,草
1050,シカネキwww
1051,シカネキｗ
1051,有識者もいらっしゃる
1051,ｗｗｗ
1051,草
1051,草
1051,トモシカｗ
1051,シカネキww
1052,シカネキwww
1053,草
1053,トモシカさんｗ
1053,トモシカさんもよう見とる
1053,あっ
1054,トモシカネキｗｗｗ
1054,多いという力強い断定
1054,同意草
1055,トモシカさんｗ
1055,多い
1055,しかねきｗｗ
1055,シカネキｗ
1056,2コマでそういうとこまで導入できるからな
1056,シカネキもようみとる
1058,ほぇ〜そうなんだ
1059,そうなんだ……ｗ
1060,昔から一定数要るんじゃない？
1061,催眠流行ってるんだ
1061,トモシカさんもようみとる
1061,催眠はストーリーの導入がラクなんですよ
1061,過程すっ飛ばせるからね
1064,草
1064,流行ってるの？
1064,なにも考えないでコトにもちこめるし。
1064,草
1065,トモシカさんw
1065,造詣の深いシカネキ
1068,都合が良いもの
1068,トモシカさんがいうなら
1068,スマホの普及がね
1069,相手を好きにしたいという願望なのかしら
1072,クラスタリングきになる
1075,媚薬マッサージの時代は終わったんですか！？
1076,おるやろか・・・？
1076,は↑あ↓い
1077,趨勢を見てる人はいるやろね
1079,催眠需要が高まってる？
1080,D○SiteとかFA○ZAじゃなくてよかった
1083,おられますね
1090,過程スッ飛ばして本番に至れるからかな？
1091,欲望があふれ出てる
1092,催眠かけないと行為に至る信憑性が生まれない
1094,催眠アプリｗ
1095,口説くセリフ思いつかないから、催眠にしたのかと
1095,催眠アプリか
1095,あるね
1096,スマホを見せると的な？
1096,なるほど、話作るのラクなのか…
1096,だいたいクリムゾンのせい
1096,催眠アプリ
1097,これも効率化の結果か
1100,なろう系の変遷みたいのを感じられそう
1100,アプリの万能さが知れ渡ってしまったぜ
1101,あるね
1101,催眠は導入が楽よね
1102,催眠調教アプリよく見るねぇ
1102,謎アプリは便利
1103,あるねぇ
1105,古代は割と監〇とか調〇多かったね
1106,無駄ページ省ける
1107,見るとぐるぐるしちゃうアプリね
1109,国会図書館の司書とか学芸員なんかが統計分析しててほしいなぁ
1109,一時期はNTRがやたら多かったよね
1110,同人の増えてるシチュが導入の短い催眠と導入の長いNTRの2つに分かれてきてるのおもろい
1113,その統計とってるやつエ〇漫画家か監督だろ
1113,でもるかこは陥没ってアタチが言ってた
1115,異世界転生が流行っているのと同じ理由
1115,評論島をディグるか
1118,今のスマホなら催眠アプリできそう
1120,何の話だｗ
1120,催眠モノは前段が楽
1122,そういう同人誌あります。商業誌は和漢が多いらしい
1125,景気が悪いとM向けが増えるとかなんとか
1125,男がどんどん弱くなってる印象
1127,読まんのかーい
1132,急ハンドル切った
1133,無駄にこそ価値があるのよ
1134,ほんまそれ
1135,わかる
1136,そういやこの夏は774がコミケにいなくて残念
1138,過程は大切！！
1138,わかる
1138,戻っちゃった
1140,無駄とは何かみたいな哲学的な話に
1142,お、火が付いたぞ
1142,導入を省けばえっちなシーンがたくさん入れられるんだよ！？
1144,NTRもまだまだ多い
1144,導入いい奴だとエロいらない
1148,導入にも雅があるからおろそかにしてほしくないよね・・・
1148,使う場合は導入飛ばすからね
1149,わかる
1149,元々のキャラを逸脱してても言い訳しやすいとかかなぁ？
1151,わかる
1152,わかる
1152,ガリベンガーの催眠回あったらでてほしい
1153,正直抜ければなんでもいい
1153,前戯とは指先に込めた愛である
1153,それはエッチな目的なのが内容で見たいのかで分かれるんじゃね
1154,わかる導入がだめだとすべてダメ
1154,物によるかなぁ　NTRなら大事
1156,実際催眠物は全部同じでは
1157,なんだろストーリーものとは別腹なんかな
1158,最近、異次元ホール無いなったよね
1159,わかりみが深い
1159,過程も重要よね
1160,２コマ目がえっちで途中で真面目な内容入るのが好き
1161,女性向けは前提が長いよね
1162,冒頭インタビュー見るタイプかぁ
1162,逆に元作品で情報入れないといけなくてよいのかもしれない
1162,男性は導入を重視しないと聞いた
1164,それな
1169,わかるなぁ
1171,それはそう
1174,もう怪談始まってるってことでいい？
1176,キャスカのシーンとかな！
1177,今の娯楽は可処分時間の取り合いですからね（適当
1177,純愛は感情移入できないけど無理やりはちょっと…みたいな顧客が増えたんじゃない
1179,草
1181,結果が出なければ意味がないって会社で習った！！
1181,ｗ
1184,胃袋に入れば全部一緒的な
1184,エロ漫画のストーリー性なら、快楽天を読むのがいい
1185,導入な荒唐無稽なほどよくない？
