start_s,text
497,ラジオ流れてるのを録音するみたいな
497,ﾎｰｳ
497,音量大丈夫です
499,大丈夫です
500,人間ビートボックスにしよう
500,大丈夫です
502,人力ジングル
502,ジングル去る
505,いざとなったらまた撮りなおせばOKです
506,暫くはかわりにエトワールのCM流しとくか
509,大丈夫です
511,:OK_hand:
519,侵害していない、君は無事かな
522,ｗｗｗｗｗｗｗ
523,ひえっ
523,はじまった
526,初手ｗｗ
527,え？
527,ガサキだ！！
528,！？
528,初手シモ
529,ガサキになっちゃったか...
529,代名詞じゃん
529,ｗｗｗ
529,草
530,草
530,おいガサキww
531,草
533,草
533,代名詞にするな！
533,これはガサキだ
534,ガサキｗｗｗ
534,草
534,いきなりこんなんwwwwww
536,草
536,草
537,匿名とは
537,とうとう代名詞になっちまった
538,ガサキw
538,ヶ崎呼びはむごいｗｗｗ
539,切れガサキｗ
539,マジか
540,痔をガサキっていってあげるなよｗ
540,代名詞ｗ
540,痔の擬人化
541,ヶ崎ですは草
541,いてて
542,キレガサキｗ
542,ガサキが
543,ガサキっちゃったかぁ
543,ガサキｗｗ
544,切れガサキｗ
544,草
545,またシモの話かよｗ
546,JIの事をガサキって言うなｗ
546,固有名詞草
547,ガサキはとうとう痔の概念になったのか
549,なんて不名誉な通称だ
551,切れガサキｗｗ
551,初っ端から痛いよお；；
553,草
554,痔の事をガサキで略すのやめろｗｗ
555,痔の代名詞を龍ヶ崎リンにするなｗｗｗｗｗｗ
558,龍痔リン
559,草
559,切れガサキならまぁまだ大丈夫
562,代名詞ｗ
565,ｗｗ
565,字数増えてんだ
565,ガサキに謝って！
567,色も真っ赤やし…
570,機嫌悪いみたいだしな
570,お尻以外完璧な女だからね
571,ｗｗ
572,風評ではない
574,痔エンド
576,治ったんだ
577,いぼガサキもいる
577,え！？治療されたの！？
579,治ってんの！？
580,言うほど風評被害かな
580,リンちゃん手術したんですか？
583,w
584,もう払拭！
588,治ったとは聞いてないけど？
589,イボヶ崎、キレヶ崎
591,痔と書いてガサキと読む。
591,ガサキ根治？
592,デジタルタトゥー
594,あーあ法的措置
597,痔ってちゃんと治療しないと治らないよ
597,代名詞じゃなくなっちゃったじゃん
597,痔が治ってるは解釈不一致
597,そんなすぐ治るもんでもないだろ
601,痔（ガサキ）
607,龍ヶ崎リンはもう痔・ＥＮＤしたんじゃないの？
608,デビュー当初からだもんね…
608,治ったとか風評被害では？
609,癖ラジのせいじゃんｗ
609,一度付いたイメージはなかなか払拭出来ない…
611,でも歌はうまいんですよ？！
612,けつまーれ？
612,先日の影響
613,レネの尻に詳しい方
616,治ってないのに治ったって言うのは風評被害では？おいしくなくなる
616,癖ラジ・・・
619,いっこしか理由無いじゃんね…
620,ラジオテーマのエモい回じゃないのか
620,癖ラジのせいやろな
620,完治してないイメージだった
621,ｗｗｗ
621,癖ラジの影響が
623,最悪な影響だよｗ
623,思い当たりしかない
627,絶対それじゃん
628,あー
629,なるべくして
629,こっちにもケツいじるお便り来てるの…？
629,なんてこったｗ
631,余波が
632,でしょうねええ
632,早めに閉じたからこっちに来たんだｗｗ
632,ｗｗｗ
632,あのツイートびっくりした
634,またケツ
634,８００人が大集合したという
636,尻ウィーク
638,尻に縁があるね
642,あっちで成仏できなかったかw
644,昨日もうんち漏らしてたしな
646,初手シモの話だもんなぁ
653,昨日も結構ひどかったような？
655,癖ラジあと2時間ぐらいやってほしかった
656,異物挿入から痔につながるのか…
672,1000人が視聴してて800通のお尻メール…妙だな
673,ｗｗｗ
679,ｗｗｗ
682,プラマイでマイナスにするみあち愛おしい
684,良い話聞けたなって思ってたのにあれだもんなぁ
685,Happy Daysｗｗｗ
688,中和の仕方が独特
689,しまむらの・・・
691,Ｈ　Ａ　Ｐ　Ｐ　Ｙ　Ｄ　Ａ　Ｙ　Ｓ
691,こんばんは～
691,ハッピーデイズ
691,ずっと尻ｗ
692,しまむらへの熱い風評被害
693,バランス感覚すごい
695,たしかにｗ
695,ｗｗ
697,あれは、るかっこが悪い
698,肛門ウィーク
698,ひどい話だよ
699,あれ？じゃないですよｗ
699,尻も貞操も緩い女
700,お気付きになられましたか
700,完全に汚染されている
701,入れる話と出る話だから
702,もう今後しまむらに普通の顔して入れなくなった
705,ハッピーデイズすぎる
706,お、おう
706,好きやなぁ・・
709,ケツノルマ
710,お下品ですわぁー
712,どっかで断ち切ろう？
713,肛門期ってことか
713,尿の話ばっかりの時もあったし
715,やめてよｗ
716,明日も明後日も
716,あ、はい
717,ｗｗ
721,きたない週だなぁｗ
721,確定しないで
723,アナルウィークか
727,読書会まで汚染されてしまうのか
728,最低の一週間だなww
729,ケツウィーク！！
732,みあち、感動してないとったやんけ？
734,イボヶ崎リンって言うね
734,るかこさんもケツに携わる女になっちゃった
739,肛門は大事に
740,幸あれ
743,この人休み明けてからずっとケツの話してるな…
744,お尻周り以外は最高の女
744,週のおけつだしな
751,ちゃんとしたね
762,こんばんは～お仕事がやっと終わりかえってきたら裏ラジやったので、久々にリアタイできました～^^
764,部位の宴に聞こえてしまった
767,初めてきたらすごい話してる。
776,いい話じゃん
777,それ聞くと安心するな
779,いいねぇ
781,それは良かった
786,クラブったって来てる人みんなオタクだからね
787,バランスとったな
787,プラか？
788,ギリプラ
790,相殺
791,Rene呼び新鮮やね
791,マイが勝ってるかな...
799,0だろ
799,後に出した方が強くなるからね
800,いや、ごまかせんやろ？
800,ギリ
804,はーい
805,帳尻だけに！！
807,帳　尻
808,貼り付けたようなプラス
809,流石るかこさんやな
813,言わせてくれよ
814,上手い！！
819,マイナス振り切れたわ
821,おしゃれスパイめ
827,クラブいベントってなんなん？
836,クラブは行ったら楽しいですよ
840,いまならシーシャ吸ってそう
842,パリピだ....
844,パーリピーポー
845,ぱーりーぴーぽーだったのか
848,オールデイパーリナイ
851,踊ってない夜を知らない
855,クラブって何すればいいの？
856,機会ないなぁ
858,ふむふむ
864,踊ってない夜を知らない。
864,ひとりで行くほうが楽しいですよクラブ
866,スーツで行く人いるのか
875,ｗｗ
875,なんなら１人のほうが自分のペースで揺れられていいまである
876,うんｗ
878,草
878,箱によって全然雰囲気違いますね
879,目に浮かぶｗ
880,草
882,すっごい音ﾄﾞｩﾝﾄﾞｩﾝ鳴ってるのね
884,ドンツクドンツク鳴ってそう
886,草
887,やっぱそうなんだｗ
895,クラブによって結構雰囲気違う
896,爆音で音楽鳴ってますもんねｗ
901,「ゆっくり」がいるところ？
909,そのへんは箱によって全然変わる
910,好奇心の女
919,誘われない限りなかなか行かないところだ
919,ゆっくりしていってね！！！＞ｂｙゆっくり
928,なるほどなー
930,ホントだねぇ
945,世界広がるよね
955,新しい世界やね
956,わかる
957,かわいい
963,健康体
965,わかる
969,分かる
973,夜のイベントに向いてないww
977,わかる
977,また公園段ボールになっちゃう
981,2時に眠たくなる（なお裏ラジはだいたい3時に終わる）
984,2時に眠くなる人が深夜ラジオしてるのおもろい
1004,メインどころが1時からやからね
1007,イベント目白押しですね
1007,オールナイトの時はいつもレッドブルキメてる
1015,かっけえすよね
1018,有料の女になるんですね
1023,ケツに目がいっちまうよ
1027,ギリプラス
1027,はーい
1031,はーい！
1032,ﾊｲ
1033,痔の情報ノイズだなぁｗ
1036,台無しよｗｗ
1036,切れヶ崎の情報いる？
1041,1個目いる？
1047,ほぉ
1047,ほうほう
1047,土茶糞ｗ
1048,キレッキレのりん
1053,すげぇ！！
1055,おお
1057,すごい
1060,おお
1066,おお
1072,おー
1072,おお
1076,いいね
1078,おおー
1078,できる人や
1080,見ってるー？
1080,おおー
1082,素晴らしいな
1085,みてる～～
1087,いい会社だ
1089,すごい
1092,特定まったなし
1104,いいですね
1119,おおお
1122,おーすごい
1124,あら！
1127,ほうほう
1137,おおお
1137,おお～
1140,おー
1140,やっぱりみあちの事に言及してたのalma先生？
1141,おお
1143,活用されてる
1144,ほー
1144,すこい役に立つ
1144,べんりー！！
1145,便利～
1147,めっちゃ役にたってる
1148,ありがたいっすね
1152,すばらしい
1155,インターネットってすげー
1158,それは便利
1160,活用しとる
1162,たぶんアホタヌーンで笑ってたのも……
1191,おめでとうなんだよな
1192,急なエヴァ
1194,おめでとう:clapping_hands:
1195,なんだかすごいサイトだ
1196,おめでとう:clapping_hands:
1201,we are the children　？
1207,下ネタどうしよっか
1209,知ってはいます
1211,キングさいず？
1211,そうなの？
1213,しらない
1213,聞いたことある
1214,そろそろ今日の隙を見せたらオモコロきそう
1214,量の話？
1215,裏メニュー？
1215,サイズ？
1216,キングはむちゃ多い
1216,あれ食いきれんて…
1218,1キロくらいあるやつだっけ
1220,大盛りを超えた大盛り
1220,あるある、特盛の上ね
1221,裏メニューのやつ
1224,運動部の子が食べてそうなやつね
1224,特別なお皿でだされるやつね
1224,大きさね
1230,やべーな
1231,やばい
1231,何キロあるんだ
1231,なにそのでかさ！？
1232,すり鉢みたいなので出てくる
1234,洗面器みたいなやつか
1234,……結構な量やねぇ
1236,あれ？ドーナツと別にすきやを？
1236,食べ切れるの？
1237,量も値段もやばいな
1238,マジか
1238,ま？ｗ
1240,一人で！？
1240,まじ？
1242,えぇ～…ｗ
1244,るかこさんならいけるか
1245,わお～～～
1245,いけるかな
1246,マジ？
1246,るかこさんめちゃ食べるね
1247,るかこさんならいけそうかも
1248,胃袋チャレンジ！
1248,フードファイター？
1248,すごい量、でも1200円なのね
1249,夕闇のにっちが挑戦してたなあ
1250,3つ頼むのとは違うわけか
1251,それ3つ食べてる人の動画見た
1252,マジか
1252,量はまだいける、でも飽きるんすよ…
1252,フードファイターおる
1255,食った後後悔しそう
1255,モッパンするのか？
1255,暴食のるかこ
1257,フードファイターの登竜門
1258,３食に分けたら１日喰えるやんw
1258,配信して遅れ
1259,るかこさんならいけるよ
1259,"あれ""ぐらい""？ｗ"
1260,量はともかく味飽きない？
1262,モス4個とどっちが多いかな
1262,coco壱の1300㎏とかチャレンジする？
1264,店によっては事前に言わないとダメかもしれないのでお気をつけて
1264,すき家は肉の下にチーズ敷くのできなくなって悲しい
1265,るかこさんならいけそう
1269,るかこさんならペロリだと思うよ
1273,別腹
1276,ならいけるか
1276,スタ丼でもいいのでは
1279,屁理屈メガネ！
1280,ななしいんくメンバーだとどのくらい食べれる方いるかな…牛丼キング
1281,そっか
1282,それや！
1283,血糖値が
1283,マロリーポークステーキの2kg食べましょう
1283,血糖値スパイクだ！
1283,血糖値スパイクじゃんｗ
1284,棒一本でご飯としてる人の台詞とは思えない
1285,なるほど
1285,血糖値が
1285,だからかｗ
1286,なるほどｗ
1287,血糖値スパイク！？
1288,帰結
1288,気づきを得た
1289,血糖値スパイクー！！
1290,なるほどね
1292,ドカ食い気絶部だ！
1293,スパイクきとる
1293,あーｗ
1293,糖質の過剰摂取！！！！！
1293,ドカ食い気絶部か
1294,なるほど？
1296,oh…
1296,血糖値爆上がり
1297,推理パート
1298,ドカ食い気絶部
1298,ドカ食い気絶部…
1299,ねむねむじゃん
1299,血糖値スパイクじゃないですか！
1301,気絶部しよっか
1304,犯人は胃の中にいる！！
1305,ちろ先
1309,とぅきのき？
1311,上向くのかわいい
1312,ちろ先？
1312,キング牛丼1150gだって
1313,やはりちろっさんかな
1315,ﾄｩｷﾉｷくらいか
1317,ちろ...ちろ...
1319,ちろ先が大食いなんでしたっけ
1337,いじめるねぇ体
1341,健康に悪そう
1341,頭悪そうな感じねｗ
1343,ちろ先は同じものずっとは食べられないはず
1343,不摂生か
1343,食欲と体力は高校生男子みたいやな
1346,ニンニク大量に添加したりして品がありませんわ
1352,油と糖質マックス
1356,より気絶しやすい方法を模索してるんだ
1358,元は牛の乳だ
1362,ななちえんの時って結局４個完食されてたの？
1366,とりすぎなければいいはず
1367,食い過ぎたら悪いに決まってるよｗ
1370,健康に悪いと言われてるのはアメリカ人の消費量がおかしいから
1370,マーガリンはあんまよくない
1373,採りすぎたらよろしくないんじゃない
1376,バター食べると鼻の奥からバターの匂いが上がってくるからバター苦手だなぁ…
1384,重要なのは食物繊維では
1388,人というかレネというか
1390,もう普段から異物入れといたら
1393,運動しましょう
1393,食物繊維かな
1403,三大疾病だっけ痔
1404,w
1407,ゴンさんなのかもしれない
1409,難消化性デキストリンは血糖値の上昇を緩やかにしてくれます
1411,罠でもいい！罠でもいいんだ・・・
1412,ジロリアンだ
1414,もう、終わってもいいみたいな奴
1414,憧れはとめられねえんだ
1415,カラダに毒でも食べろって勇次郎も言ったし…
1418,ジロリアンには効かないね
1419,母浦さんのタバコみたいに好きなもの食べちゃってる
1423,いきなりツイートが途絶えて家族が出て来る…
1428,痔由
1431,水溶性ですね
1435,詳しいな
1437,グミに入ってるイメージしかない
1441,たしか水溶性
1442,詳しい
1443,好きなことして生きていく
1445,大丈夫！食えなくなるからさ！
1449,ねり梅に入ってるやつだ
1470,腸内フローラ育てましょう
1470,昨日の話だ！
1474,ごぼう食ってごぼう茶飲んだら食物繊維取れすぎるんじゃねえか？
1475,性格が変わるみたいな話本当なのかな
1478,今週何回るかこさんの口から腸内フローラって言葉聞いただろう
1484,クラッシック聴かせるか
1488,期限切れヨーグルトを摂取していけ
1491,ｗｗ
1491,便移植がどうとか言ってましたね
1492,スピリチュアルだ
1493,やっぱフローラなんだよね
1494,わたしの腸、元気？
1494,パワプロかな？
1494,腸と語らうるかこ
1496,まぁ大事だからね！！
1497,一貫性がある
1499,揺るぎない考えってことだ
1501,大事なことなので
1502,腸大事
1511,ニンニク食いすぎて腸内細菌全滅して人のUNKを移植するみたいな話あったよね
1512,既に腸内フローラに脳が支配されてるのでは
1514,猫のお腹なでながら元気であれ！って念じてる
1515,ちょぉなのぉ？
1522,1000億のやつ？
1524,R-1毎日くっときゃなんとかなる
1524,やはりアメリカ製に行き着くのか
1528,ザ・ガードが最強よ
1531,アメリカ製かぁ・・・デカそうだなぁ
1535,出たアイハーブ
1545,プレバイオティクスとプロバイオティクス
1553,わお～ｗ
1553,わあ
1554,なんも分からず飲んでるの超怖い
1556,オーバーフローしそう
1558,つよそう
1559,ドラゴンボールの戦闘力みたいにインフレしすぎでしょ
1561,自分は1000億高えから300億飲んでる
1563,そのうち５０００兆個くださいになるｗ
1563,ドラゴンボールの戦闘力かよw
1563,バカの数字じゃん
1563,桃鉄みたいな金額で草
1564,どういうことだw
1564,桁がでかすぎる
1565,小学生が考えた見たいな数ｗ
1565,でかい数字大好き
1566,ほぼ無駄くせぇｗ
1566,兆じゃん
1568,ドラゴンボールの世界
1580,やはりサプリはiHerb
1597,はえー
1600,改善はできるみたいだけどね
1600,へー
1602,そんな早くから決まっちゃうのね
1607,へー
1608,そうなんだ
1608,へー
1616,へー
1618,なんかのなんかか
1618,でも入れるに越したことはないという話もきいたことがある
1628,こわいｗｗ
1636,食べないに越したことはないんだなー
1647,角度の高いソースかぁ
1651,砂漠に降る雨みたいなものか
1651,情報リテラシー
1660,ふむふむ
1660,それはそうね
1670,そうだねぇ
1672,ネットリテラシーとの合わせ技的な
1672,インターネットには真実しか書かれていない
1673,小学生の頃インターネットがなかった……
1676,それはそう
1676,今の時代ほんとそうですね
1682,教えたら馬鹿をカモれないから教えられないよ
1684,嘘を嘘と
1685,こんばんは
1692,確かに一理ありますね〜
1693,ウィキペディアで騙されることとかあるもんなあ
1694,インターネッツの波に揉まれれば身についてくる
1695,複数のソースを確認するところから
1701,インターネットが悪い
1705,インターネットで産湯をつかった勢
1706,小学生のころネットなかったっス
1708,癖ｗｗ
1708,ちゃんとこのラジオも話半分で聞いてるよ
1708,リテラシーの時間あるべし
1709,インターネットやめろ
1714,性癖歪んだんだ
1716,海見に行くか
1716,インターネットやめろ！？
1719,そして現在インターネッツでタトゥーを
1720,情報リテラシー大事
1728,若いやつとか盲信して節あるもんな
1729,リスナーは嘘つかない！！！
1733,そう来たか
1734,なるほどたしかに
1748,あら素敵
1753,いいね
1753,素敵な過ごし方
1754,お～いいですね！
1755,幸せやな
1755,いいわね
1756,いいですね～
1757,素敵
1757,リテラシーって科目作ったり
1761,素敵な2人
1763,いい習慣
1763,素敵
1764,なるほど
1764,なるほどなぁ
1784,我々に！？
1788,ケツかなぁ
1793,俺らに……
1795,ええひととき
1797,すみません。わかりません。
1800,ｗｗｗ
1803,なるほどね？
1807,絶対やりたい
1807,ブリーアーカイブしかしらん
1807,ブルプロをね
1810,るかこさんもやるの？
1810,もうすぐですね
1815,出たわね
1818,ほうほう
1818,ブルプロかー
1826,へぇー
1830,ひかちゃんも大注目
1831,ほう
1834,お名前はかねがね
1835,だいぶ音沙汰なかったけど決まったのか
1835,うちの家はお互いに別々のスマホゲーとかしてたら、現況報告しながらご飯食べてる…かも？
1841,最近ブルーなんちゃら多い
1841,MMOなので
1843,MMOだと思ってるけどどうだろう
1845,MMOならそうなんじゃない？
1846,らんちゃんも楽しみにしてたねー
1847,MMOならみんなでプレイできる
1847,MMOなんだからそらできるでしょうね
1850,らんたやの先行プレイで見たけどすごかった
1868,緑のボスも楽しみにしてたはずだなー
1870,ひかちゃんと両想いなこと今日のお昼に分かってよかったわね
1873,最低画質でなら何とか動きそう
1884,ブルプロは緑の人も興味ある奴
1885,一緒に冒険なんて最高だよね
1887,ゲームはいいですね！
1891,マイクラもそうよねぇ
1891,素敵な時間の過ごし方だと思う
1894,あ～～なるほど
1897,フィールドは誰でもだけど、ダンジョンはインスタンスだね。テストではダンジョン爆速周回してた
1904,しかし諸刃の刃だぞ
1905,MMOというものとRPGとかアクションとかのジャンルはまた別の話よ
1916,それはある
1917,運営はβで得たアンケでバランス調整頑張って欲しい…(切実
1918,一緒にハイラルへ旅行へ行くとか
1922,暴言吐かないようにしないとね
1926,本性出るって言いますね…
1928,良くも悪くも色々ね
1930,回復のタイミングで喧嘩するの嫌だよ…
1937,ゲームでのケンカかぁ…
1940,ＦＦは大縄跳びオンラインだからねぇ
1940,極まると大縄跳びだからね・・・
1942,ゲームのチョイスが難しいな…
1943,APEXカップルが別れるみたいなこともあるかも
1946,『ゆうべはお楽しみでしたね』の世界だ
1947,定期的に聞くなぁ
1948,カップヘッドで喧嘩しました
1950,同じゲームするっていうのは有りだけど…ね…
1952,LOLやろう！！！
1953,桃鉄あたりからはじめてみては
1959,エンドコンテンツはそりゃね
1962,今月の木登り
1963,草
1964,名前のクセよｗ
1966,なんでや
1966,草
1967,高評価しました
1967,草
1967,名前じゃねえかｗ
1968,はい
1968,広告やんw
1969,ないんだよなあ
1969,スポンサーだ
1969,草
1970,MMOはギスらない事がほぼないからね……
1972,草
1982,草
1982,メンシしろ過激派かもしれん
1990,FF14は簡悔精神が露骨なのがなぁ
1993,ハウジングもすごいらしいしなぁ
1997,メンバーシップ待ってる
2002,一人で楽に勝てるボス行脚好き
2011,MMOは着せ替えが一番楽しい
2012,フォールガイズかな？
2014,メンシ無理にやらなくてもだいじょぶですよ～
2014,エペみたい
2019,シビアー
2020,FF14は全プラットフォームでクロスプレイできる麻雀環境
2022,大縄跳び…
2026,インターネット大縄跳びと呼ばれることで有名な
2027,龍騎泣いちゃった
2030,ハウジング・ドレア勢ですか
2031,ふむふむ
2031,戦わなくては生き残れない！！の世界ではないのね
2032,覚えたら楽だけど、半年後は忘れてる
2041,チャットツールとしてね
2044,生産職に優しいゲームは好き
2049,遊び方を決めるのはプレイヤーだからね
2049,まぁシビアだからこそ達成感も強いわけだけど
2059,たまらんね
2061,ほんとぉ？
2062,友達の夫婦がティアキン並走してて楽しそうだった
2065,プロトコルといえばインターネット…(意味が違うｗ)
2065,パートナーと１対１で遊べる協力ゲームとかあるから、それも有りな気がするー
2068,ありきたりだけど王道ともいえる
2072,ノムリッシュ？
2073,ｗｗｗ
2074,ばふぁりあ　れぐらす
2075,わかる
2078,ｗｗｗ
2079,ｗｗｗ
2080,ｗｗ
2081,草
2083,なんか全然頭に入ってこねえ
2085,ｗｗ
2085,ファルシのルシが
2086,ごめん、なんて？
2088,嫁さんの影響でポケモンGO始めたけど、話題増えましたよ。もちろんケンカもね
2088,知らない単語多すぎｗ
2090,耳を滑っていく設定
2092,何言ってんだかわかんないわw
2092,ファルシのルシが
2094,ノムリッシュ語の空気を感じる
2095,固有名詞多いとねw
2111,ケンカもねw
2114,固有単語を一気に出したらこうなるんだ……
2115,ケンカ増えちゃったｗ
2117,ポケGOなら一緒にお出かけできるしなあ
2117,摩擦が発生してるw
2118,ポケゴーで喧嘩するの？
2120,パッチきたよーゴルベーザ戦実装
2122,ポケモンGO、明日イベントあるから楽しみ
2137,駅メモで電車の旅もいいぞ
2147,ぼーっとした顔ねｗ
2148,最初めっちゃわくわくしてプレイしてたなぁ
2157,ポケGOはトレーナー対戦実装してから空気感一変したからなぁ
2160,年配の人も散歩がてら結構やってたんだよね
2163,コラッタとかかわいい
2164,ポケモンGOで妻と大きな公園に行ったり、そこから１駅２駅ポケモン捕まえながら歩いてました
2169,カビゴン本当に好き
2178,遠出する目的にもなるしね
2179,初期って10年前くらいだろうか
2184,ポケゴーやると帰宅が遅くなるんだよね
2187,こんばんは〜初見です
2190,事故には気を付けるんやで
2194,俺が最も愛したポケモン、ベトベトンちゃんも初代だわ
2196,一緒に散歩しながらw
2206,ポケGOは最初期にポケモン捕まえに観光地に行って普通に観光だけして帰った記憶しかない
2211,IngressはハマったけどPokemonGoはあまりやらなかった
2212,ドラクエウォークで台湾行かされそうになってるやつかわいそう
2212,魔法同盟ね
2214,こんなに定着するとは思わなかった
2214,もう剣盾くらいまで出てるよねポケGO
2215,ingressも面白かったんだけどね
2218,まだゲーム本編の全ポケモンは実装されてないね
2231,モンハンもARゲーム出るらしいですね
2233,最近はピクミンブルームっていうピクミン版ポケモンGOもあるのでぜひ。可愛いですよー
2237,あら
2237,よくあるやつ
2244,テクテクテクテクは？
2247,ですね
2247,そう
2248,イングレスあったなぁ
2249,位置ゲーは楽しい
2249,もうすぐモンハンGOが出るのでいい機会かも
2252,ベースになったゲームでしたね
2256,約束された勝利のコンテンツ
2261,ポケモンgo めっちゃやってるけどつらたん
2265,Ingress今もやってる。
2297,初期しかやってないけど外人の位置偽装で地獄だったな
2298,マスターボールが実装されました
2300,今でもジム獲り合って喧嘩とかあるのかなぁ
2304,これを機に外に？
2305,明日ミュウツーのイベントあるよ
2306,始めたら出たくなるかな
2307,最近は剣盾あたりの地方まで出てますね
2316,ハピナスとかね
2317,シャワーズだらけのときにもうやめた
2320,ウーバーイーツの配達と兼ねると効率アップせんかな？
2322,パピちゃんかな
2326,そうそう、ハピナスとかカビゴン置かれると強いね
2329,どのソシャゲにもそういうのあるなぁ
2332,わかる
2332,ハピネスだかラッキーだか
2339,ポケモンGOは集める以外にやったことないなー
2340,プラスが二つも
