start_s,text
149,こんばんは
149,こんばんはー
153,コーナーが3つだ！
156,ジングルちょっと遅れて流れましたね
156,こんばんは～
159,こんばんわ
160,広告枠がここでもかと
164,Anh chào Em
167,食費かなぁ
168,エアテレビ
171,ご飯代かな
173,草
176,ｗｗ
176,生活費になりそう
182,これもらったらもうテレビ買えないね
191,頑張れー
193,今日もいい声ですね
193,まずはレンジ買ってもろて
194,100万円！
195,ななしパーク最終回！
195,そうでしたね！
199,獲らぬ狸のなんとか
200,何買うのかしら
200,200万取って最終回に！
204,そっか明日か最終回
206,がんばってー
207,100万円！
209,巨大なヤドンのぬいぐるみとか
211,最終回楽しみです
212,最終回だもんな
213,ミリオンダラーだもんな
215,流石にテレビと炊飯器買おう
215,スラムドッグミリオネア
215,そろそろ100万出てもいいころ
217,PCも新調しよう！
218,電子レンジは？
221,テレビ買おう
224,モニター買えるだけ買おう
228,最終回か
228,制服一新？
230,電子レンジを買おう
230,5000兆円欲しい的な
230,等身大ルカリオぬいぐるみ買いましょうよ
231,そりゃku100よ
232,「せっかく貰ったんで？」
234,取らぬ狸の皮算用
235,ローストチキン？
240,勝利インタビューだ
240,焼肉！焼肉！
244,とりあえずみんなで飲み会？
246,優等生かよ～
247,もう勝利インタビューしてる
248,湾曲したゲーミングモニターが買えますね
254,それは是非見たい…
255,チキン代は引き落としされたのだろうか
255,まずは116000円の補填だね
256,ナイス皮算用！
256,夢広がるね
258,ダーツの練習は万全ですか？
259,遅れたこんばんは。
259,旅行のレポート見たいな〜
261,思うのは自由！
261,ニューオータニで豪遊でしょうか
261,取らぬ狸の皮算用…って事を言ってます？
261,バス借りてもらって
264,とらぬ狸のなんとやら
264,まだ100万円もらっていないのである！
265,獲らぬ狸
266,ヤマロットが同棲する部屋を用意するんじゃないのか……
267,皮算用
269,もらったも同然
273,そんな使い方なら普通にCEOななしが出せ！ってなりますね草
276,ウルワイモニタ
277,プレミアムななし何選んだのか気になるが明日のお楽しみ
277,取らぬ狸のなんやかんや
278,湾曲って使いやすいのかな
278,巨大あにまーれ旗でも作るか　男塾みたいな
280,湾曲してるやつ邪魔くさくない？
282,電子レンジ買え
282,またニューオータニさんで
282,ローストチキンみんなで食べよう
288,平成たぬき合戦ぽんぽこ
288,暮らしのマーケットに課金してほしい
291,温泉！温泉！
292,ちゃんとローストチキン食べよう
299,一瞬で溶けてまう
306,ローストチキン...うっ
306,フギンとムニンはカラス
308,湾曲はデザインする時にまっすぐに見えなくて困ると聞いて、水平買った
310,賢者イメージ強いよねフクロウ
318,ミネルヴァるかこさん
318,暮らしのマーケットって課金制なのか？
320,出たわね
324,フクロウは賢いイメージある
325,梟は高貴な神ってアイヌ神話でも言われてるし
328,いつまで擦るんだそれ
330,皆様のくらしに寄り添う為とかなんとか
332,エアコン掃除しにきてもらったで
336,大きくなったね
336,案件来るかな
338,ギルティ！
338,視聴者に寄り添った結果ですもんね
339,出てたねぇｗ
339,立派になったもんだ
340,獅子王るかこパパこんばんは:slightly_smiling_face:
347,パメオポーズるかこ
355,弄りづらく…？
358,同期が多すぎるだけよ
359,それはそれで個性よ
360,同期が多すぎるだけでは
360,むしろ同期が強すぎるｗ
360,同期が化け物なのよ
362,同期の人が多すぎるんだよぉ！
362,同期が多すぎるだけ
362,同期が強すぎるだけ説
363,パメオポーズも風化しつつありますね…
363,これからダサくしていこう
363,そう？
364,同期より多い人のが少ない
364,相手が強すぎる説
365,同期が多すぎるのでは？
365,同期が異常
365,オシャレさがちゃんと滲み出てるから:owl:
365,同期が多すぎるんよ
366,いじられるための、「そもそも」
367,同期が強すぎるのはある
367,同期が多すぎる説w
368,ｗｗ
370,動機が多すぎるのでは？
370,同期が強い
371,相手が悪い
375,同期がヤバ過ぎる件
375,相対的にね
375,同期が強すぎるんじゃ
377,草
386,同期が本日もガリベンガーで
389,ちろ先は休止してもるかこさんよりずっと多い
390,テクニシャンるかこ
393,ミーアキャットが多いからな
394,あれおもろかったなあｗ
395,今日も同期か濃すぎる個性発揮してましたね
395,一番おもしろかった
396,HOT　HOTなお風呂も見たかった
400,みあち12時間もあったしな
404,早朝から面白かった
408,ギルティ(無罪)
409,朝方なのにめっちゃ笑った
410,あにまーれ有罪
415,有罪orギルティor無罪
416,両隣強すぎんだよな
418,草
419,めっちゃ面白かった
420,ｗｗ
421,草
421,そうねｗ
421,不思議ねw
422,濃すぎる4時半
422,ｗｗ
423,でも有罪でした
424,あの二人は強すぎるんよねｗ
425,ｗｗｗ
426,ｗｗ
426,島村さんに教えたギルティって無罪じゃなかったっけ？
426,でも結果的にあたちだけ無罪ｗｗ
428,でも屁理屈罪はその通りでしたよ
433,昨今あたち保護者枠多くなりがち
435,オセロシステムでヤバい側にされたか...
437,あの二人に挟まれてはさすがに…
439,みあちとクリスの保護者感
443,保護者かな？ｗ
447,あの二人の保護者だし
449,あそこにはいるべきではあったｗｗ
450,潤滑剤？
450,バランサー枠
451,保護者枠でしょ
453,バランサーかな
457,中国マフィアみたいだからかな
458,あの2人の手綱を扱えそうだからかな
458,面白おかしい2人
461,扇動罪
463,あれは良いトリオ
472,いやいや…一撃がクリティカル過ぎるんやで
475,保護者枠も貴重ですから
480,アーカイブなしのやつね
480,しかもアーカイブ削除ｗ
482,アーカイブ残さなかったアレねww
483,草
483,いい意味でｗ
483,とんでもなかったですね…
484,アーカイブが…
490,アーカイブ非公開じゃなくて削除になってるの初めて見た
491,すごかった　助けに来なくて大丈夫なのかと思った
492,もうセットになってるから仕方ないよ
495,最後まではむりだった
496,サムネから謎だった
497,アーカイブ無しの8時間とかいうバケモン
498,アレはアーカイブ残せない
501,シュレディンガーの配信
503,見てしまってた
504,こんばんは～
505,見てないのが良かったと…
506,とんでもねえことを話し始めたあたりで寝ました
508,そうなんだ
508,アーカイブ消失罪じゃん
508,みあちのお母さんの推し：ひかちゃんとるかこ
512,面白かったです〜
513,寝落ちして起きてもみあちの放送が続いてて驚きました
514,朝起きたら「削除されました」になってた
516,歌ってるところまでは見たけどｗ
517,非公開だとななしに見られるから嫌だってさ
519,そんな長時間やってたんですか…
519,ｗｗ
520,深淵でしたね
526,コワ～
526,草
527,神配信だったｗｗ
527,魔導書の類
530,呪いｗ
532,忘れるしかないね
533,呪いのストリームじゃん
534,突然叫ぶよ！
534,どうして歴史は不可逆なのか
538,見てましった
545,来る、きっと来る
551,雑談の女王が大暴れ
551,コポ男くん呼んできて
552,草
553,見ちゃった…
553,重すぎる配信だったからな
555,途中までだからセーフ
555,じゃあみてないです
558,なにをいってるんだｗ
559,取るかぁ...
560,貰い事故
565,寝て起きたらまだ酒飲んでて恐怖した
571,見てなかったのか…みんな「るかこはみてる！」で安心してたのに…どうして
577,新コーナーだ！やったね
578,突然の新企画
584,こんばんは～
585,勝手にメールテーマの未来変わっちゃった……
591,おっ
591,るかこさんこんばんは
593,そこ水中だったんですね
593,味変だ
593,推しと結婚…セイッちゃんとあたちかな
596,新コーナーわくわく
604,水中なのか
604,新コーナー楽しみ
606,水中なの初めて知った…
607,ｗｗｗｗ
610,草
610,常設コーナーは毎週成長した自分を感じられて良いものだぞ
612,草
614,草
617,草
621,ｗｗ
626,あーユリノレッテかあ
627,東海オンエアさんか
630,Twitterトレンドでしたねぇ
635,オタクの夢だねぇ
640,Vドリームよね
641,AKBと結婚したやつか
642,トレンドのやつか
643,へぇ
643,水中花のような幻想的なコーナーってことか
646,考えるの大変で送れなかったわ
647,へえ・・・
649,へぇー
650,今週は配信者のトレンドが多かった
652,夢のある話
653,まじかあ夢があるな
653,つよい
654,夢のある話だ
654,はえ～おめでとう
657,素敵なニュースでしたね
665,すごいなー
665,ドラマチックですねぇ
672,そうだ社長だった
674,すごかったなぁ…
674,セイッちゃん本当におめでとう
675,セイちゃん妾枠好き
680,あたちの最後の発言も示唆深かった
683,るかこパパ良かった
683,面白かった
690,ほう・・・
691,凄かった
694,あれわかりみが深かった
694,コンフィデンスマン並のどんでん返しだったね
696,ｗｗ
697,たしかにｗ
698,獅子王家の家族会議最高だった
701,業の深い生き物
704,あたちが推しと結婚したらの一つの答え出してたなぁ
704,www
704,わかるな
705,面白かった＾＾
705,ww
705,推しと好きは違うので
705,るかこさんのパパ最高でした！
706,るかこさんの父親リアルでよかったわ
708,自分だってw
715,こじらせムカデ人間
715,DD
718,父さん心配だよ
718,オタクが生きやすかった時なんてなかった
720,推しとの結婚についても人それぞれなんですねえ
720,執着なさそうだしなあ
730,神との結婚は躊躇するのだろう
732,ちょっとあるんだ
737,オタクは生きづらい
737,オタクとは日陰者という主張を生き様で表す女
739,ふむ
740,ｗｗ
740,むずかしいねぇ
741,単推しは辛いらしいね
743,名言ｗｗｗ
743,結ばれたら終わっちゃうじゃん理論
746,たしかに
749,単純じゃないんですね
749,生きにくい性格だからオタクやってるみたいな所ある
751,今はだいぶ生きやすいんじゃないの
751,セイちゃんが不憫で…ある意味
752,オタクは辛いね
752,それはそうｗ
756,おっしゃるとおりで…
757,生きやすくはなった
760,それはそう
761,業を背負ってしまう
769,電車男のころはいくぶんマシだったよなー
770,鶏と卵
770,鶏がさきか卵がさきか
774,そんな人は生きやすさ考えてなさそう
777,わかる＾＾
779,トンネルを抜けるとそこは
780,世界はそれをオタと言うんだぜ
783,80年代は淘汰されるレベルで生きづらかったと聞く（なんとか事件のせいで）
783,生きにくい世界だから行きやすい空間を探して作られるのかな…
784,とりあえず昔よりは迫害されてない感はある
784,でも楽しんで生きてるからヨシ！
785,オタクは業なので…
788,遊牧民みたいなもん
789,オタクなんて血に刻まれた本能ですよう
789,ダンゴムシみたいなもんすね
791,なるほどね
792,掘っていくねえ
799,オタクが先か世界が先か
802,この地でしか生きられないんですよ
805,生きやすい人はこの吹き溜まりには来ない気がする
808,学生の頃のオタクが一番つらいかも
810,オタクには気がついたらなってるもんだ　という名言が正しいかと
813,でも今はオタク生きやすい時代ってよく聞くよね
819,色んなタイプのオタクが増えたよね
819,世に受け入れられてると言う言葉を信じれない
820,昔は隠れオタク多かったイメージ
829,オタクも広くなった
830,バレたら最後だよ
833,いるもん！
834,いるもん！！
834,なんか普通に食べると毒性があるものを安全のために食べ続け平気になった動物みたい
835,いるもん！（タイムリー）
836,いるもん！
838,瀬島ぁ！
838,無駄に面倒なこと考えるコミュニティ
840,いるもん！
842,世代差が大きそうですね
842,やさしいギャルはいるもん！
848,オタクにやさしいギャルは誰にでも優しい
848,オタクの線引きはどこなんだ
850,いいねえ
850,今はオタクという概念はしんでしまって、「各ジャンルで好きを主張する人々」に変わったと聞いた
851,いるもん！
851,いるもん！
852,いるもん！
854,ギャルはオタクにやさしいんじゃなくて別け隔てないだけ
858,ww
858,うぐ
859,そうだね……
859,わかる
859,ｗｗ
860,それはそう
860,漫画は一般
861,＃それはそう
862,真理を突きましたね
862,ｗｗ
863,うっ
863,それはそうだ...
864,そう、ギャルはみんなにやさしい
864,それはそうｗ
864,それはそう
866,ド正論
867,オタク「だけ」にやさしいギャルはいない
867,昔は、オタク〇すべし…だったんだよ（遠い目）
873,やめてよ！
873,www
873,ここだけ夢を壊してくるるかこさん
874,最高
874,ぐっ…
875,涙が出てきた
875,かわいそう
877,そんなことわかってるんだっっっ！！！いいじゃないか...期待しても...
877,うぐっ
877,オタクに「だけ」優しいギャルなんて嫌じゃん
877,正論パンチ…
877,悲しいなあ
878,ギャルもオタクっちゃオタクだから。
879,あばばｂ
880,その説を覆す経験あるがやめとこう
880,るかこさん、その恩恵にあずかってるやん！
881,それはストーカーなんよ
882,シェイクスピアすげー
882,シェイクスピアはいいこというなあ
884,そうね
884,:owl:
885,もう息してないよ
885,やめてよ。効くから。
886,シェイクスピアが言ってるなら仕方ねえ
886,陰キャに優しいギャル
888,シェイクスピアもｗ
888,刺さないで
888,すごいぞシェイクスピア
888,シェイクスピアにも言われたくはないよね
889,シェイクスピア、ギャル好きだった？！
890,こっちを見た！V8！V8!
891,ま行たすかる
895,オタクは挨拶さえしてくれれば惚れるし…v
900,ママ友ついに
901,ソーキ？
901,早期
902,ママ友！？
902,大切な事だ
904,ほう
905,保健体育とは違く？
910,ママ友・・・？
910,ママ友？？
910,真実は暗闇にあるから真実なんだよ
910,征夷大将軍的な語感だ
911,ソウキセイキョウイク
911,英才教育課
912,良く出るのか…
912,ほう
915,3歳か〜
923,ほう…
926,３歳に性教育か〜
930,ほんとに早いんだ
933,なるほどね
934,ママショタって‥こと！？
935,ほう
939,ん？
940,ん？
940,ほう
942,もぉちもぉち
943,ん？
943,あっ
944,ムスコだけにムスコ？
945,？
948,難しいなぁ
949,アワビ！？
954,うん…？
955,おっと
955,むずかしいよなあ
956,ん？
956,ｗｗｗｗ
956,草
958,おっと
958,あっっ
958,悲しいなぁ・・・
958,草
959,あ…
959,かなしいなあ
959,やめろ
959,草
959,草
959,oh
959,つらい
960,ぐわぁ
960,あっ
960,やめなさい
961,草
961,あっ
961,あっ
961,おーっとっと
961,おい・・・やめてくれ・・・
962,草
962,ww
962,草
962,顎も二つあるぞ！
962,草
962,あーｗ
962,草
963,おっと～～～～～
963,あっ
963,お、おう
963,草
963,あぁ…
964,おおっと？
964,やめてあげて
964,あ
965,あっ
965,・・・
965,おっと
965,草
965,草
965,あっ
965,草
965,草
966,悲しい……ｗ
966,いや草
966,2段腹www
967,おうふ
967,草
967,ｗｗ
968,草
968,ｗｗ
969,複腹
969,そのうち３段になるぞ
969,草
969,あ
969,草
969,難しいね
970,あっ
970,草
970,草
971,南無
972,あっ
972,草
974,悲しいｗ
974,そこで途切れている……
975,草
976,かわいそう
976,バイオハザード…
977,何かに襲われたのかもしれない
977,息絶えたのか...
978,子供は残酷
978,あっ:face_with_hand_over_mouth:
979,辛いな　おかあさんよ
979,かなしい
980,オチ…ｗ;
981,wwwwww
982,草
982,あっ
982,完成度高い
982,いいオチでした
984,これは息子居なくなっとるな
985,ふくよかでしたか
985,デリカシーの情操教育に良さそうだね･･･
986,インターネット文学だ
987,ほんわか
987,三段あるのも以下略
988,子供の純粋さは時に残酷なもの…
989,なんだったら浮き輪も装備するぞ
990,いいおたよりだ
991,かわいそう
993,残酷よね
995,三段腹の民
997,むき出しの言葉
999,君の質問の切れ味が鋭いからだよ
1000,そうねぇ…
1000,無邪気だからきつよねｗ
1000,いつか6個にするんだ…
1000,純粋無垢って残酷ね……
1003,純粋さがエグる
1003,残酷だ
1004,成仏してくれ
1006,「アタイの腹、よく見たら２つじゃなくて３段もあるううう！！」　筆はここで止まっている
1006,マジレスの化身だからな
1006,純粋な残酷さ
1007,どストレートやからねぇ
1010,投稿者は冷たくなりましたがね・・・
1010,子供は残酷な生き物
1012,無垢ほど恐ろしい存在はない
1013,忖度しないですからね
1014,どう答えればいいのかわからないよね
1016,何で髪の毛無いの？もキツい
1018,子ども＝パンク　という論がありましたね
1023,2→3→6
1027,しっ、みちゃダメよ
1030,純粋
1038,あっ
1041,局地的いうな
1042,ハゲ散らかしてたわけですね
1043,また髪の話
1043,また髪
1044,あ
1044,あっ
1045,空き地があったのか
1046,…やめようよ
1046,あっ
1047,極地ｗｗｗ
1047,ザビエルしてたんだね
1048,装甲を解除してる方ね
1049,フォローが時計きついｗ
1051,むしろひどい言い方で草
1051,あ…
1051,あっ
1051,ふもー
1052,アブダクション来たな
1054,日本の伝統的な水性妖怪
1054,髪の話・・・
1054,髪の話はやめてやれよ！
1055,草
1055,子供の頃　知らんオッサンによう怒られたもんだが。
1056,草
1057,保温性が低かったと
1058,毛取るミューティレーション
1058,Oh...
1058,怖い怖い
1058,降臨w
1061,宣教師だったんだよ
1061,ミステリーサークルはハゲよりひどくないwwx
1062,着陸しちゃったかー
1062,ずいぶん遠回しな表現で草
1062,たまに神々しい輝きを放つ人ね
1063,またかみのはなししてる…
1063,オブラート包めてませんよ？w
1063,放熱板ね
1065,草
1066,カミの話は( 'ω')?
1067,草
1068,空気すごいことになりそう
1068,ｗｗ
1068,なんてことを
1068,ｗｗ
1069,頭にUFOを呼べるとは凄い人ですね
1069,なにやってんのｗ
1070,草
1071,草
1073,草
1073,屋上へ行こうか…
1073,ｗｗｗ
1075,遠回りして余計ひどいことになっとるわ
1076,笑い事じゃないんですよ！
1077,草
1078,草
1079,いやあー
1080,草
1081,草
1082,誰うまwww
1082,嫌な子供だ(定期)
1083,質問してはダメなことがあると学びましたね
1084,ケトルってw
1084,キャトルミューティレーション？
1085,草
1086,草
1086,髪の毛キャトられたか
1091,草
1091,天才だな
1091,草
1092,キャトラレたｗ
1093,持ってかれたか
1093,だれうま
1100,上手い
1101,草
1101,エスパーおるやん
1104,家畜に対してのやつ
1104,牛のイメージありますね
1107,それはアブダクション
1107,アブダクション？
1108,アブダクションかな
1109,動物をさらって血を抜くやつですよね？
1110,へー
1112,髪だけ持ってかれたのか
1112,人間だとアブダクションになります
1112,アブダクション
1112,誘拐
1113,アブダクションかな
1118,へー
1119,髪の毛がもってかれたんや。。
1122,家畜だな…キャトル
1124,人だけ特別か
1125,近くにミステリーサークルもできるから
1127,アブられてる？
1127,ｗｗ
1130,ケトルがお牛だっけ？
1130,キャトルって牛って意味じゃなかった？
1131,牛単体と毛単体だけ指定する単語がある状態なのウケるな
1132,キャトる（動詞）
1132,諸星あたるは家畜だったのか
1135,炙られてるのか…
1138,実写かな
1139,ソシャゲ
1139,すっげえ飛んだ
1143,出てたようですね
1144,出ましたね
1144,等価交換か。。。何と？
1144,髪の毛持ってかれるやつ
1145,また禁忌を侵したのですか？
1145,人生の半分持ってかれるソシャゲじゃん
1145,でたね
1145,とんでもねえ脱線の仕方だなｗｗ
1147,アブない
1151,持ってかれたー！で思い出したｗ
1153,話題がファストトラベル
1154,謎なバグね
1156,アレね
1161,へぇー
1164,出たね
1165,あれいいよね
1166,ふむふむ
1167,ほう
1168,コインキーンってなるやつ？
1175,ｗｗ
1177,連想ゲーム激しいなぁ
1178,せやね
1179,ふーん適当じゃん
1180,複線ドリフトくらい脱線した
1188,髪の毛等価交換は重すぎるだろ...
1191,つまりその先生も何かを等価交換したのか
1193,ないねぇ
1195,給与明細の保険料とか
1195,rukawai:owl:
1196,傘一択
1197,心、くらいですかね
1199,ゲーム買ったら金を持っていかれた……
1199,わかる
1200,arkで大量に持っていかれてましたね……
1200,キンブリーの広告みたなぁ
1202,よく傘を持っていかれます
1204,税金とか
1204,心じゃよ
1205,税金ですかね
1208,ウマ娘のガチャ演出は私達ドア施工業者が叱られてたな
1209,心はよく持っていかれます
1209,税金
1212,ロケ弁くらいですかね
1213,自転車かな
1216,もっテイク
1217,FGOの水着ガチャ･･･
1218,あっ
1219,ｗｗ
1220,あっ
1220,持っTAKEって習ったなあ
1221,草
1221,持っtake
1222,おっと
1223,ｗｗｗ
1225,あっ
1225,聞きたくなぁい
1225,税
1226,あっ
1226,あっ
1229,あらｗ
1229,たけ
1230,連れtake
1230,www
1230,弁当
1230,まだ半年ある
1234,税は
1234,確定のやつとぜいはNGワードでｗ
1239,ライン越えだったか
1240,手取りだけを信じていたい
1246,税金。。国家錬金術師め。。
1247,意味ありすぎ問題
1247,Likeもね
1248,べんりだ
1250,あー
1255,日本語で「やるよ」と言えば通じるのと同じですね
1255,へぇ
1256,へぇ
1257,そうなのかｗ
1258,あとgetね
1261,逆に使い方が難しくなりそう
1263,Takeってめっちゃ意味が多いよね
1273,でもそういうこと言う人に限ってペラペラだと思う
1275,ボディーランゲージ必須でしょ
1275,ｗｗ
1278,覚えてないなあ
1279,わかる
1279,日本語も語尾にですっつけておけば敬語っぽくなる
1284,わかる
1290,海外旅行に一緒に行きたい774メンバー…
1294,ゲームのね
1297,ゲーム博か
1299,E3は行きたい
1304,日本語もヤバイでだいたいＯＫ
1305,ほう
1305,原始人TRPGの「Og」では１ｄ６＋３個の単語だけ言える仕様になってます
1308,その為に海外に行くバイタリティすごい
1317,ロスの
1318,TGSとE3しか知らないですね…
1319,チケット取りました
1321,英語は、中一前期で赤点だったので、無理ポポ
1326,るかこさんは行動派だよね
1326,楽しみ
1328,西海岸いいっすね
1329,今年あるんだ
1330,タイピング音きもちいい
1337,流行り病さえなければ
1337,774でビジネスとかいけそう
1341,TGS最近バーチャル会場もあるから気になるなー
1343,literallyとか
1349,去年はコロナ禍でね……
1350,日本では出来なくても海外ならできるゲームもあるし面白そう
1353,たのしみ
1363,そうね
1368,そうねぇ
1374,今だいぶフィーバーしとるからなぁ
1376,あらま
1376,全然出かけなくなったな
1381,早く治まってほしいね
1381,あららお大事に
1381,あら
1383,今年もコロナ禍なんだけど制限かからないのが逆にこわい
1384,あらら…お大事に
1385,結構いるんだねぇ
1387,西海岸というと、はしばを思い出す（）
1387,ありゃー
1387,割とただの風邪じゃないよねっていうね
1389,お大事に
1391,ナーコロしぶといね
1391,お大事に
1391,お大事に...
1393,2.3日前にコロナかかりました
1393,後遺症もつらいよん
1395,入院保険おりて臨時収入あったけどね
1396,いまや人口の1/10が罹患してますしねぇ
1397,ほんまお大事に
1397,お大事に
1399,人数的には珍しくもなくなってきた
1400,今はねぇ…;
1410,コミケいいね
1418,いいねぇ
1418,台風の日だったなあ
1421,コミケいいですね〜
1424,コミケいいねぇ
1426,コミケ楽しかったです
1427,すご
1430,夏コミ何年行ってないか
1430,おー
1436,素敵や
1439,うわぁ
1440,久々に行きたいなぁ
1440,すげえなあ
1440,一度は行ってみたい
1448,竹箒かな
1448,大本命って型…
1449,3時間ならんだのか…
1450,一回だけ夏に行ってみたが、通称○○ロードでしにそうになった
1458,るかこの薄い本来るか
1458,竹箒かな？
1459,ほう
1462,りいちゅ先生のひよクロ本が欲しかったわ
1465,イベントが一番モチベ上がる。
1469,大浦るかこのウ＝ス異本
1469,モデルにされる側だもんね
1484,描かれる側か
1485,力強い
1489,ほう
1490,おお
1491,つおい
1494,なるほど
1495,いまなんでもって
1496,出てますよ
1497,ガイドラインありますね
1498,出てたと思う
1498,るかこさんはコンテンツだもんね
1502,流石にね
1502,ふむふむ
1502,個人としては、ね
1504,出てますよ
1504,流石に半生物ですしありそう
1504,でてる
1508,クリスがいつも書いてるしなぁ
1509,草
1509,言ってたねｗ
1509,草
1510,ｗ
1513,草
1513,心が広い
1514,草
1514,ななしガイドラインと獅子王クリスラインが存在する
1516,そうなんだ
1517,へえ
1521,草
1525,パトラ様の薄い本を獅子王が描いてたっていう、有名な話
1525,つよい
1526,生やされてもオーケーだと
1528,同人ですしねぇ
1529,るかこさんに生えてるの嫌だな...
1533,地雷なんだ…
1536,こんばんはー
1537,生えそうだなぁ
1538,あるんなら、るかこさんグッズの一環として欲しい
1548,百合に出てくる男はどうなの？
1554,おおらかだ
1555,自身をコンテンツとして割り切ってるからすごいよな
1557,来た瞬間ふた○りの話してて草ですの
1559,なんだろね？
1560,ややこしいｗ
1561,なるほど
1561,ガイドラインにもふたなり禁止はないですね
1566,男性向けだしねえ
1567,定義がややこしいんや
1568,燃え立つ妄想は素晴らしいよね
1580,やおい穴か
1583,寛容だ
1587,嗜好はそれぞれ
1587,百合に挟まる男は滅せ
1590,ふた○りはプリ○ュア
1592,百合の間に挟まるとか極刑過ぎる
1592,いいね
1600,VOMSさんの画像資料集にるかこさんがいてお得な気持ちになりました
1605,地雷はあくまで個人の嗜好であって存在拒否ではないので
1605,おお！
1607,ほう
1608,おお！
1612,ボイス出てましたね
1612,百合を破壊する男は許せん！
1612,おお
1613,楽しそうな音声だった
1614,おお
1614,百合に挟まる男はいるのに薔薇に挟まる女はいないよね
1616,すごい楽しそうでしたね
1618,あの音声のやつか
1620,一緒に読んだやつか
1624,ｗｗｗ
1624,すごい談義ｗｗｗ
1624,草
1625,草
1625,ｗｗｗｗ
1626,ｗｗｗｗｗ
1626,草
1626,草　
1627,草
1629,草
1629,草
1629,草ぁ
1629,草
1629,草
1629,草
1630,草
1630,ｗｗ
1630,なに話してるのよｗ
1630,草
1631,草
1632,草
1633,真剣にｗｗ
1634,どう
1634,ww
1635,さすがだ・・・ｗ
1635,今それ思ったw
1635,www
1636,家族会議しろ
1636,わかる
1636,草
1636,妹とそれどころか・・
1637,どう？じゃないがwww
1639,引いちゃってるものｗ
1640,お、おうｗｗって感じ草ｗ
1640,どうじゃないんだよなぁｗ
1643,真剣にw
1644,怖すぎるミーアキャット一家
1646,湖南家ほんま草
1648,家族で性嗜好の話できるの強いなｗ
1651,湖南家面白すぎるｗ
