start_s,text
222,ライフ先生も推しなのかー
222,草
222,あー
226,似てるのかｗ
226,ｗｗｗ
226,たしかに！w
229,ほうｗ
233,www
234,草
239,草
241,なるほど
241,そうなんだw
242,アニメは面白かった。原作未読なんでそのうち
249,断言ｗ
260,やってたよー
260,へー
261,草
263,ミナレはそんな歌上手いんかな
263,アニメ去年とかだったかな
263,アニメもよくできてるよ
267,ちょい前よね
270,草
273,知らなかったんだ
286,ハルシオンランチも小ネタが効いてて沙村作品すき
286,なれそうｗ
287,うさんくさいのに突っ込むのかｗ
289,ほう
289,ディレクター役になりたいは草
289,パーソナリティじゃないんだ
293,漫画版の方がもっと好きかな
294,どんなところ行きたい？
296,こんばんは～！！
307,良い
309,漫画も詳しいんですね
312,無限の住人好き
321,へぇ
322,ベアゲルターが好き
332,あれは自分もダメだった・・・
336,沙村先生はかっこええ絵柄ですね、無限の住人もそうだし
340,ほう
342,それはここで語れるはずもないww
342,トラウマ？
344,相変らずの知識量
347,ほう
347,ほう
347,ほう
348,それは気をつけて！ｗｗｗ
352,割と簡単に手に入るので読んで欲しい
356,アフタヌーン系刺さるから助かる
361,そこまで！？
363,禁止カードでは？
365,トラウマ漫画バトルw
369,そのバトルは泥沼になりそう
370,ほう
376,あらそんなに
379,そんなになのか
379,そんなに…
379,え…
387,アカメが斬る
387,寄生獣
387,ジョージ秋山のザ・ムーンかなあ
394,はだしのゲン
394,なるたる
394,最終兵器彼女とか
396,デビルマンの劇場版
396,最終兵器彼女
400,なるたるかぁ…
400,アカメが斬る
400,最終兵器彼女かな
406,昔のホラー少女漫画一般
409,ぼくらのね
409,基本さけてる…ｗ
409,殺し屋１
414,殺し屋イチ
419,ガンスリンガーガールも設定がトラウマ
422,ぼくらのはやばい
422,バーコードバトラー
422,トラウマになる前に見るのやめてるな
423,男性として宣言する、男性が怖い生き物
425,なるたるの作者さんはそうですね、無限の住人と同じアフタヌーンに連載された
425,ミスミソウ
426,よつばとが何故か読めない……
439,鬼頭先生好き
443,やってたよ
444,青春のアフター
446,ガンスリンガーガールの設定は確かに
451,なぜ？
455,僕はラブソングを歌えない　は個人的にしんどかった。人によってはご褒美かもだけど
456,よつばとは癒しw
456,よつばとが！？
458,平和なのにｗ
462,そうなんですねｗ
462,よつばとは癒しではなかったのか…
470,はい脱線
470,よつばとは意外すぎる
474,お、我に返った
476,早くも脱線
477,トラウマの漫画はないけどトラウマの映画はドラえもん新のび太の魔界大冒険
480,脱線ノルマ達成
482,脱線から戻れてえらい
483,たしかにw
487,そういやそうだった
487,脱線ノルマ達成
488,あ、気づいた？ｗ
492,漫画枠じゃなかった！良かったw
492,脱線ノルマ達成
492,本線へ
492,みんなラジオ効いてるのかな
492,あ、おかえり
494,脱線ノルマ達成
499,なんて自然な脱線
499,ノルマ達成
506,脱線がメインコンテンツだから、ヨシ！
506,デイリーミッション1つ目クリア
507,はい皆が本題に戻るのに8分かかりました
512,ローカル番組挙げちゃったけど
514,脱線がメイン
514,ノルマ達成偉い
516,はーい
516,脱線どころか、発車する方角を間違えてるｗ
519,脱線が魅力のるかこさんライブ
525,(あっ一時間で終わらないなこれ…)
525,草
526,みんなが？
530,別企画できたね
532,るかこさんのせいでーす
532,みんながっていうか？
532,トラウマ漫画バトルも企画しましょうｗ
537,レールが空向いてるんよw
553,ほー
557,しせらじか
559,昔は1時間だったのにねぇ
561,2～6時間は草
563,これありなのw
563,まあ基本よ
565,忖度かな？
567,時間の幅w
571,こんばんわー　streamingは初めて
573,長いんだよなぁ
578,ほぉほぉ
579,1時間で終わると不安になるしせらじ
584,あれはｗ
584,774割とラジオやってるよなあ
585,7時間！
587,そんなに
589,送ってからVtuberのラジオ有りなの気づいたわ
590,なんて気ままなラジオだ
590,しせラジとかいう狂気のコンテンツ
590,まああんなもんよね
592,7時間やってましたねw
592,あれは雑談では？
595,ラジオがおまけまであるｗ
595,長いなぁｗ
599,じゆうじかんｗ
599,７時間はながすぎなんよw
599,時間の振り幅がすごい
599,やってたねｗ
604,それは自由時間なのか？ｗ
606,わかるｗ
614,無期限延長は草
614,あたおかVだから…？
615,アーカイブは観る気になれないｗ
617,ほぼ自由時間
621,今参りました。こんばんは。
623,お昼休みにまだやってて毎回びっくりするw
624,時間が自由に伸ばせるのが配信のいいところ
629,予定がたたない
631,草
633,それですねｗ
636,ww
637,草
639,アーカイブ2時間くらいだとえ！？ってなるのおかしいよねｗ
640,ずっと見てるのもすごい
642,それねｗ
642,割とテンション上がりそう
642,あったねw
644,草
645,草
648,それは思いましたねｗ
648,草
656,７時間ってもう睡眠時間じゃないですか
659,テレワークのお供にいいわ
659,草
662,それはそう
664,ビックリした
664,かわいいｗ
667,自覚はあった
671,帰宅後にアーカイブ見られないよアレはw
673,夜勤明けの人が寝て起きてもまだ続いてるレベルのしせラジ
677,実際長いから…
677,しせらじ時間的に1時間しか見えないんだよなぁ
681,わかるー
684,わかる
687,わかる
691,BGMもいいね
699,774だけでもラジオ色々ありますよね
704,ぱとらじもよかったですよ:musical_note:
709,ラジオやってる人多いですね
711,ラジオしてる方も多いですね
716,パーソナリティの癖がすごいんだよなあ
732,細かい
734,文字ちっちゃいｗ
734,きちゃ
737,あーいいねえ
737,いいね！
739,これ良い
739,なるほど
744,でたｗ
744,あー
744,文字が細かいｗ
745,これはガチ
746,番組名だからまあ・・」
749,長文ｗ
749,「舞元力一」でひとまとめでいいのでは
751,おっさん天国きたw
752,舞元力一はガチ
753,舞元Car
755,舞力はまじでおもろい
756,リアイベもいったけど面白かった
760,PCでも読みづらいｗ
763,深夜ラジオ感がつよい
768,深夜らしいラジオです
768,これは楽しそう
783,ほうほう
788,嘘ニュースはほんと面白い
792,熱量が伝わる
793,面白いよね一口
794,軽快なおっさんトークが中々摂取する機会がないからね
799,わかる
799,うんうん
802,年代的にも刺さるんだよなぁ
802,面白い深夜ラジオの直系だよね
807,２４インチでまぁまぁ読める
809,32時もよいですよ
812,ほう
812,はがき職人か
816,投稿も訓練されてて面白いですよ
816,ほうほう
818,おっさんは一周回ってよいのよ
818,うんうん
818,ここのリスナー文章強いなぁ
830,拾うテクニックも秀逸ですからね
844,ちゃんと力一さん読めるの偉い
849,それにしても「ラジオとは...」って感じではある
851,あれかw
852,おお！ありますね
852,でた
853,あー
856,それはしゅげぇ！ｗ
856,歌ってたねw
859,ありましたねｗ
861,やってたなそういえば
865,やってましたね
870,あれ最高www
873,舞元力一は本当にオススメやね。往年のラジオみがすごくいい
879,濃いいなぁ
893,ほう
898,月替わりも面白いよね
900,ほう
903,あまみゃ
905,石鹸たべるよ
906,あみゃみゃね
908,わかる
916,あまみゃはかわいいね
916,にじさんじさんも逸材の集団ですからね
923,あまみゃいいよね
928,あみゃみゃか
932,風評被害なのよｗｗ
935,あー
935,懐かしい
941,なっつｗｗｗｗ
941,あーいいね
944,草
944,なつかしい
947,SZBHは鉄板よね
947,おーーー懐かしい
950,懐かしいｗ
959,滅びないんだｗ
961,毛根死滅太郎やんｗ
961,懐かしい
965,ほう
965,へぇ
968,SZBHかwなつい毛根死滅丸w
968,へぇー
971,え？
973,まだ形式がWAVだった気がする
978,すごいなぁ
978,それはすごいなあ
979,すごい
981,すごい聞いてた
981,だいたい緑仙のせい
983,どうゆうこと？
983,普通って言うなぁ
988,何か活動してるのかな？
993,10年くらい前のものが複数届くのはすごいなー
995,ラジオって放送終わってもファンは消えないんですよね
999,ヤギ対ロシア女
1008,絶望した
1008,へぇ
1009,コーナーのアイディアが秀逸なんですよ。
1032,ブレブレブレブレ
1036,大槻ケンヂさんですね
1037,新谷良子好きだったな
1042,ヤギ対ロシア女、なつかしいw
1045,大槻ケンヂ
1048,へぇー
1049,OP、ED、挿入と全部よいですね
1056,作品付きアニラジとは思えぬ面白さだったなぁ
1056,りんごもぎれビーム
1061,りんご！！もぎれ！！！ビーーーム！！！！
1061,オーケンそれで好きになった
1061,わかるー
1062,懐かしいw
1063,特撮！
1069,りんご！もぎれ！ビーム！
1069,小説に続き今回もオーケンの名前が聞けて嬉しい
1073,ルンバルンバルンバルンバ
1075,ハシバが好きそう
1078,絶望してんねぇ
1078,作風がそうだからねｗ
1078,musukasi
1082,オーケンイズムが継承されてますよね
1095,すっごいわかる
1098,確かにｗｗｗ
1100,似合いそうですよね
1102,わかる
1104,たしかに
1104,にあうねぇ
1109,これかｗｗ
1116,あー
1116,これも懐かしいなぁ
1117,草
1118,すげぇタイトルだ
1120,全ラぁw
1120,これ好き
1121,草
1122,なつかしｗ
1127,見ないでくれとｗ
1129,下ネタラジオだな
1137,またまたインパクト強いのｗｗ
1137,ラジオなのに観るとは
1139,観ないでかｗ
1142,おーっと
1142,ww
1144,見ないで！
1146,草
1149,ボタン押すなって言われたら押したくなるやつ
1149,ひどそうw
1155,SYDだから仕方ないね
1160,ひどそうｗ
1160,低俗っていいよな
1165,アニメは、常にシモネタだったなぁ。
1165,これは見たいwww
1168,どのコーナーも低俗ｗ
1170,トレジャーオクトパスすき
1170,ひどいなｗｗ
1179,気になるｗ
1180,アニメ本編があれだからな…
1181,褒めてるのかｗ
1185,めっちゃ気になるｗｗ
1188,こんな書き方されたら見たくなるw
1196,これほんと面白いｗｗ
1222,古いけどうたわれるもののが面白かったなあ
1233,まだ、ツイパラやってるのかなぁ
1240,読むなよ？見るなよ？絶対だぞ！
1242,らっきーちゃんねるとか好きだったな〜
1242,下ネタOKなら俺たちに翼はNight好きだったな
1244,草
1245,桜の花言葉を知ってるか？
1246,草
1249,清楚…？
1252,ちろる先生ｗ
1252,草
1255,草
1255,草
1255,ww
1258,アニラジだと音泉でよく聞いてたなぁ
1262,すごい夢だよ本当
1263,草
1263,結構ニコニコに転載されてる
1265,あー
1265,でたぁ
1265,すざきにし
1265,ザキニシ！
1266,すざきにし
1267,すざきにし
1269,あー
1272,ざきにし！
1273,ざきにしだ
1277,おー
1277,なつかしいー
1277,おお、洲崎西！
1284,下ネタが続くｗ
1284,シンプルなネーミング
1289,400回って8年かぁ
1289,世にも珍しいアニメ化したラジオ
1291,でたｗ
1293,こんばんは鬼畜眼鏡さん
1294,あやっぺ結構オープンスケベよね
1298,つまりラジオとは下ネタだと・・・
1301,ほうw
1309,まだやってるということか
1309,人気のあるラジオ＝下ネタってことなのかなぁ
1309,5分アニメで
1309,まじ？
1309,してます
1311,ちょっと何言ってるかわからないｗ
1316,しましたね
1320,アニメ化してるんだｗ
1323,声優ラジオがなぜかアニメ化という意味の分からなさ
1325,スピンオフってカタチで
1327,アニメあったなぁ……
1327,下ネタはやっぱみんな好きなんだなぁw
1327,シーサイドはおもろいの多い
1330,本人役でアニメ化しましたね
1332,みんな低俗が好きなんだよ
1335,正直出来は微妙だった
1339,ラジオで出たネタをアニメ化してた
1341,ラジオっぽいことはほぼやってなかったですね
1341,あー
1341,ああ
1346,きいてたなあ
1348,ラジオからアニメというなかなかすごい例
1353,さらに一世代前感
1353,ゆかりんはレジェンド
1356,ありましたね
1359,ハートフルステーションかブギーナイトか
1365,田村ゆかりさん(ゆかりん)今日お誕生日
1370,王国民が・・
1372,ゆかりんね
1375,声優ラジオだと佐藤利奈の「あの空であえたら」は癒しラジオ
1383,訓練されてるねえｗ
1384,20…
1385,ガチじゃん
1388,ww
1391,ガチじゃん
1396,パワーワードよね王国民
1399,わっしーｗｗ
1402,ヨナヨナ
1404,おー
1405,おお
1408,ヨナヨナまで出てるww
1413,おおお
1413,わっしー良いよね
1418,鷲崎さんだ！
1418,おお
1419,ほー
1421,ヨナヨナだ
1424,わっしーはMCすげえよ
1427,わっしーいいよね
1428,A&G強い
1428,ほへぇ
1429,素敵なタイトル名
1431,ほう
1439,すごい信頼だ
1445,うん
1452,職業がよく分からない人
1458,２ｗｗｗ
1462,草
1462,親近感なのねw
1463,親近感ｗ
1468,逆に何を取ったのかw
1470,２ってｗ
1471,え？
1471,意外すぎる
1473,草
1473,ww
1474,コスパｗｗ
1474,こすぱｗｗ
1474,おなじおなじｗ
1475,親近感ｗ
1475,コスパｗ
1476,大学のコスパとはｗ
1479,コスパｗｗｗ
1479,一単位１００マン
1479,コスパｗ
1480,コスパｗ
1485,留年はしなかったの？
1487,大学4年通って辞めたんだよね
1489,コスパｗ
1492,コスパw
1492,コスパｗｗ
1494,巻き返してえらい
1494,単位にコスパは初めて聞いた
1496,類友
1500,なるほど
1510,朝の必修は俺も落とした
1511,朝きついですよね笑
1514,俺はビンタされた
1514,あー
1514,まさにフクロウ
1517,ｗｗｗ
1532,ゲストの扱いすごいよ
1537,へえ
1539,あら意外
1541,母すごいな
1541,鷲崎健さんは素晴らしいMC
1543,さすが腐女子ですね
1545,母浦さんは確かに詳しそう
1547,にじさんじの方と番組やったこともあるよー
1554,配信中にlineをｗ
1554,どぞ
1555,上陸作戦とか来るかな
1556,母浦さん男性声優の受け攻め詳しそう
1558,おけ
1566,司会者でありミュージシャン
1566,早口で言ってそう
1571,ほうほう
1571,あ～あれおもしろい
1571,よくみてらっしゃる
1573,つよい
1574,わっかんない…
1576,いいっすね
1577,イキイキしてんなぁｗ
1578,そつなくカバーしてるな
1580,早口母
1580,ほう
1582,母浦見てるなぁw
1584,だいぶ見てるわｗｗｗ
1584,よう見てんなｗ
1585,情報量ｗ
1589,だいぶ見てるんですねｗ
1589,しっかり見てらっしゃるｗ
1589,めちゃくちゃ見てて草
1589,すごい送ってくるｗ
1590,いっぱいみていらっしゃるｗ
1593,すごいw
1596,すごいｗ
1596,ブラック数話でぐさぐさ刺さったｗ
1596,ｗｗｗ
1596,ゆるキャンはいいぞ
1597,なにものw
1598,評論家やん
1598,天地創造デザイン部は凄くいい
1602,なるほど～。その方面か
1602,すごいなｗｗｗ
1603,語るねぇｗ
1607,つよいｗ
1610,五条狂い
1611,天地創造デザイン！やった！
1611,ガチやん
1613,前に言ってたね
1615,あー
1618,やっぱりはたらく細胞出てくるかー母浦分かってらっしゃるなぁw
1624,五条の女になったか
1628,ほう
1636,兵長ね
1636,王道だね
1638,なるほど
1640,そうなんだw
1640,なるほど
1644,強キャラ大好きなんだな
1648,草
1650,リヴァイは腐女子大好きなイメージ
1653,くわしいわぁ
1663,多いなw
1665,詳しすぎwwwww
1669,全部チェックしてるんだなぁ
1669,ほお
1675,鬼滅、見てないなぁ。積んでる
1675,詳しすぎて草
1679,母浦さん親友になれそう
1679,ガチ勢じゃん
1679,めっちゃチェックしてるｗ
1679,母ww
1683,すご
1683,母浦完璧だなｗ
1683,情報源が強すぎるｗ
1684,母浦すっごい
1685,お母様スバラです
1686,つよい…
1687,情報量よw
1690,結局なにがお薦めなんだｗ
1693,今日のテーマは母浦オススメのアニメ
1696,ガチすぎるw
1698,声優に明るすぎて何ルクスあるのか知りたい
1701,母浦「全部見ろ」
1712,天地創造は見てて「はえー」って賢くなった気になれる
1718,アニメコメンテーターやんけ
1722,アクティブだなぁ
1724,ほう
1726,ほう
1729,ま・・・まああんたほどの実力者がそういうのなら・・・
1731,天地創造はフクロウ出てた
1737,ほう
1738,ネタバレがｗｗ
1740,あーね
1744,あっ
1744,あーw
1747,へー
1748,あっ
1751,ww
1752,ネタバレｗ
1752,草
1753,あっ
1755,あ
1755,あっ
1756,ネタバレがって言うなよw
1757,あっw
1757,ネタバレ発生装置だったのか…
1757,自滅で草
1760,あらら
1760,こんなに悲しいことはないよ…
1762,それは……
1762,まぁもう見てる前提の展示だからね
1764,あっ
1764,こんばんわー
1767,あらら
1767,kスア
1768,エア浦さんの予感
1768,超大型巨人か
1768,ネタバレか......
1769,草
1769,あらｗ
1769,あ・・・
1769,あーあ
1778,わお
1778,それは謎の展覧会やｗ
1779,あら
1786,あららw
1786,思いっきりくらいましたねｗ
1788,エア浦さん
1788,エア浦さん？
1791,ﾆﾁｬｱって顔でエア浦さん
1794,エア浦さん？
1794,エア浦さん
1797,エア浦の波動
1800,あっ
1800,はい、ノルマ達成
1800,エア浦さんﾁｯｽ
1800,ノルマ達成おめでとう
1801,エアー
1808,おかえりー！
1811,おかえり
1811,おかえり
1811,おかえり
1812,エア浦さんノルマ、達成です
1814,おかえりなさい
1814,おかえりなさい
1815,おかえり
1816,おかえり
1816,高性能
1819,30分経過しました
1822,エア浦さんBOSSだったりしない？
1822,おかえり
1823,エアサーバーさんお仕事お疲れ様です
1827,おかえりですw
1827,ノルマ達成
1831,おかえりなさい
1834,みあちが妹出演したし、るかこは母浦出演企画が近い
1837,エアサーバは高性能AIだった…？
1837,あらあらｗ
1855,光陰ライトニングアロー
1857,草
1869,はやい～30分！
1872,母浦万能説ｗ
1877,あってますね
1879,まれいたそ～
1886,ほう
1888,これはまた大手
1889,まれたそ＝
1894,草
1894,あってるけど、まれいたそ
1901,うんうん
1901,工事費！？
1903,これかｗｗｗ
1903,家庭用有線！？
1905,9割は知り合いw
1908,なんてニッチなｗｗｗ
1909,これマジ！？
1909,すごいｗ
1911,USENは難易度がｗ
1912,うわーお
1914,草
1916,草
1916,高い！！！
1918,ｗｗｗ
1919,まじかｗ
1919,濃すぎる
1919,草
1920,草
1921,すげえｗ
1922,9割は知り合いｗｗ
1923,視聴難易度たっか！
1927,地獄みあって草
1928,草
1933,とんでもない濃さ
1936,何これ面白すぎるｗ
1941,すげえｗ
1945,ラジオ以外の部分の主張がつよい…ｗ
1945,この時代にこれはハードル高過ぎるw
1950,すげえなｗ
1950,一割何が紛れ込んでるんだよ
1954,これほんとすごいんよなぁｗ
1954,確かに深淵感すごい
1958,もう普通に喋ってくれ
1962,店舗持ちなら、ワンチャン。
1964,深淵を覗くとき、深淵もまたこちらを覗いてる
1964,ガチすぎるw
1969,深淵を覗く時深淵もこちらを覗いている
1973,ラジオの内容以外が気になりすぎるｗ
1977,1割は親族やろか
1980,エリートしか聞けない
1980,新聞代は草
1983,一回、2250円か
1983,訓練されたリスナーというか訓練しないとリスナーになれなさそう
1988,最高のコラボだ
1989,内容はわからなかった
1991,あー
1997,おー
2000,おお
2002,最近バズってたなぁ
2005,あーこれは聞いたことある
2008,オモコロはいいぞ
2010,にこごりｗ
2027,にこごりｗｗ
2027,わるいおたくのにこごりとはｗ
2030,魅力なのか？ｗ
2031,何の意味ももたらさないは草
2036,にこごりｗ
2038,ほうほう
2040,んん…？
2040,草
2042,ｗｗｗｗ
2044,見たことはある
2048,草
2049,にこごりというたとえが秀逸
2049,草
2056,勧めポイントが草
2063,草
2072,草
2074,へぇ
2078,ｗｗｗ
2078,なるほど
2078,褒めてるのか貶してるのか分からないなw
2079,ｗｗ
2088,インターネッツも煮こごりやから・・・
2091,あれ好き
2096,草
2097,妄想きたな…
2100,くだらないなw
2103,丸尾くんすぐ死にそう
2103,裏切るｗ
2106,藤木はまぁw
2106,あったw
2106,すごい妄想ｗｗｗ
2109,藤木くんw
2109,草
2110,草
2113,おもしろいw
2118,草
2119,本編ってなんだよｗ
2119,友達とそんなしょうもない話よくしたなぁｗｗ
2134,オーキド博士の葬式会好き
2151,劇場版のキャラなんだｗ
2158,深夜のファミレス感あって良い
2171,全部引っかかるｗ
2178,むっちゃ気になるw
2178,草
2180,引っかかるポイントしかないんだがwww
2183,パワーワードが過ぎるｗ
2183,なんぞｗ
2185,パワーワードしかないw
2185,正直気になった
2191,気になるw
2193,めっちゃ気になったｗ
2197,きたぁああああ！
2199,これは有名ですね
2199,懐かしいw
2200,悪いオタクの煮こごりはパワーワード
2200,ジャンクだ
2201,きたか
2207,引っかかりすぎてろ過されないんよ
2209,深夜の馬鹿力めちゃくちゃ好き
2210,大御所キタ！
2212,また濃いラジオが来たな
2212,これは定番
2215,深夜ラジオの神様
2215,でましたね
2224,ド定番
2227,レジェンド
2227,超有名どころきたな
2228,採用有難う<(_ _)>
2232,これは喋りのうまさが強い
2236,確かに…
2240,馬鹿力はほんまに最強！JUNKの他の曜日もコアなおもろさですわ
2240,うんうん
2241,リストカッターケンイチ好き
2248,そうだったのか冷凍チャーハン……
2250,これはトップオブトップやろなぁ
2259,すごいなぁ
2261,長寿だ
2261,草
2266,かなり長寿
2268,裏山をファイアスターターした話好き
2269,そんなになるんだ…
2274,朝から用事があるので、もぉ寝ます＞＜お先失礼します
2276,凄い長いですねー
2278,ドラえもんの得意なギャンブル～バカラー　はまだ覚えてるなぁ。数年聞いてないけど。
2281,いまや関西でも放送されてますし
2302,タバコ吸いたいからジャンク行ったんだっけ
2306,ほうほう
2309,ほう
2316,ポケモンgoとかドラクエウォークとかあるある
2319,今度試してみます？ｗ
2320,ほう
2323,ロックだ…
2333,コーナーまとめ動画で1日潰せるラジオ
2335,内容うっすw
2339,それを1時間語るのか
2344,すぐ終わっちゃうｗ
2348,るかこさんも脱線トークで1時間もちますし
2353,ＢＢＡ草
2367,BBAありがち
2371,話し方がマジでうまくて何でも面白く感じる
2371,あってます～
2380,芸人さんはやっぱり強いですね
2381,あー
2383,ほう
2385,ほうほう
2385,ホウホウ
2391,俺も
2395,るかこさんも脱線してたらもう40分だしw
2401,ほう
2401,ほう
2414,馬鹿力は深夜に運転しながら聴いて危なかった
2415,あったあった
2417,日村の替え歌のセンスよ
2417,これタイトル決まんないやつだな
2427,ほうほう
2430,下ネタが多いなｗ
2433,草
2433,一握りの煌めき草
2433,一握りｗ
2440,草
2449,草
2454,なるほどｗ
2457,ダーティーやブラックとか
2458,ダジャレ好きだもんねぇ
2458,カッコイイ言い方だけど下ネタやんけｗ
2458,小学生くらいの下ネタ？
2464,すきなのねｗ
2472,ダパンプ
2473,ほう
2478,ですね
2484,ほう
2489,普通にリビングで聞けるｗ
2494,草
2498,えぇｗ
2503,そら9割だもの
2503,あ、はい…w
2506,ｗｗ
2509,あー
2515,オードリーか
2520,あー
2520,ほう
2520,あーｗ
2522,草
2522,春日不倫しとったのかｗ
2525,リトルトゥース
2527,半分春日
2531,草
2535,リトルトゥース
2540,成長を見続けているのですね！
2541,おすすめ回がひどいｗ
2544,草
2546,ｗｗｗ
2551,おすすめ回がｗｗｗ
2554,若林のおススメポイントがほぼないｗ
2564,他が濃すぎるんよｗ
2569,草
2573,ww
2575,草
2581,草
2585,後学になるか？ｗ
2585,草
2589,電気のANNオススメしてる人おるんや笑
2592,配慮した表現
2598,言葉選べて偉いw
2599,後学のためにする機会が……？
2602,けっこう前だね
2606,電気のANNは懐かしいなｗ
2608,鶴光のオールナイトニッポンなら
2618,くりぃむANNはいまだに聞き返す
2618,戒めｗ
2624,反面教師的な…？
2626,電気のANNいいよね
2626,ほうｗ
2626,戒めかぁ
2633,鶴光のはアカンｗ
2636,でも、、楽し…かった…よね…？
2645,電気の下ネタはとんでもなく面白い
2645,くりぃむしちゅー好きでした
2649,おお、るかこさんもradiko！
2657,いい時代になりましたね
2666,くりぃむのマネージャーの話面白かったな
2670,災害時用に、電池ラジオあると良いですよー
2673,地方だとプレミアム必須なのが辛いなradiko
2680,オールナイトはゆずが好きだった
2683,ｗｗｗ
2684,w
2685,バラエティに出てるくりぃむと全然違うとこが好き
2686,ほう
2691,おー
2693,るかこさんおすすめですかｗ
2693,不毛なｗｗｗ
2694,おおー
2695,なるほどね
2702,なんででしょうねえ
2702,まぁ、最近だとこれだね
2704,おお
2705,なんでぇ！
2707,ライトニングアロー
2712,ｗｗｗ
2712,はっやｗ
2713,いつもの
2716,メッチャ焦っとるｗ
2716,なんででしょうねw
2717,いつもの
2717,草
2726,ゆっくりでええんやで
2726,目的なんだったっけ？
2734,60分こえちゃえ
2734,闇マックの回好きだなー
2734,時間消失定期
2740,巻けて無いんだよなあ
2740,契約しちゃった
2746,延長してもいいのよ
2747,クリーピーナッツ、2020テレビでもブレイクした感ある
2750,確かにｗ
2758,母も出演か？
2761,母浦ゲスト回希望
2764,三回に分けないと＞母浦お勧めアニメ
2771,R指定出てくるとは思わなかった
2775,ダーティー…
2779,多方面に配慮した紹介
2782,ぼかすねｗｗ
2786,すごくボカしてるじゃんｗ
2788,偶発ｗ
2788,ぜひ母浦さんをゲストに！神回になるかと
2792,リンちゃんと話合いそうね
2792,偶発的ってw
2799,ネットの海ならなんでもあるしな
2802,わかる
2802,セフィロスみたいな髪型がイカしてますぞwww 好き
2803,イリーガルな聴取方法
2809,怖くはないですよｗ
2813,草
2815,ヒップホップなんか怖いのわかる
2818,ｗｗｗ
2827,小5w
2830,内なる小学五年生ってやつか
2834,研ぎ澄まされた小学生五年生とはw
2838,セフィロス気になるｗ
2845,小5とはすごいｗｗ
2854,ふむふむ
2856,不毛な議論はJUNKの水曜
2858,山ちゃんと若林さんのね
2867,山ちゃんと若林さん
2872,勝手に作ってたｗ
2874,たりふた面白かった
2883,すごい
2888,へえ
2899,言い淀んだｗ
2899,umb3連覇でしたかな
2905,結局そこに戻るのかｗ
2907,へぇー
