start_s,text
417,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
420,草
421,危ない、危ない
425,反復横跳びしてるのね
426,感動だなあ
426,あえいでなんぼのあにまーれ
426,湖南が最近飛ばしてるからな
426,何の葛藤なのかw
427,時と場合によるでしょ
428,喘ぎチキンレースがあったんだな
429,母浦ライン
431,喘ぎゲー・・・
431,みんな喘いでましたね・・・
434,ｗｗ
434,面白すぎたやつ
434,それは専門家に任せてもろて
436,その割にギリギリを攻めるところある
438,みんな喘いでるってなんだ・・・？
442,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
445,校内写生大会
447,そのラインをさくっと超えていく2人がいましたね
449,なるほどw
452,運営批判しなければきっとセーフ
453,こないだのが大丈夫なら大抵のことは・・・
454,それを口にしてはいけないヴォルデモート卿の概念
456,先日の選手権は一体…
460,若チンの話？
463,最近、湖南みあがヤバいやつに思えてきた
467,あっｗ
468,えｗ
470,草
470,さすがテクニカルアナリスト！！
472,ええ……
472,ｗｗｗｗ
473,とばしてるなぁ
474,ついこの間やんｗ
474,？？
475,つい最近よ
476,若ちんｗ
477,ｗｗ
479,ｗｗｗ
480,ラッキースケベじゃん
480,マジで笑っちゃった
480,あれは草
482,トイレ開けるやつか
482,ひろめているｗ
483,それついこの間のやつ
483,ミヤ〜飛ばしてるね:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:
483,どんな日々を過ごしてるんだｗ
485,ずっと
486,最近・・・？
487,最近？
487,いつかニュースにならないようにねｗ
487,最近？？？
489,ずっとやべぇから・・・
490,つい先日よ
490,最近？
491,やばくない時期あった？
492,判断が遅い
493,最近気づいたってことは新参か
493,それはそう
494,最初からやばかったｗ
495,つい先日のやつだ
497,ヤバくなかったことがない
499,最近だったかな
499,草
500,あの子はずっとバーバリアンだよ　
501,常にヤバい女
501,最近心配になるくらい攻めてる
501,最初からフルスロットルだよ
501,リツイートまでｗｗ
501,最近まで気付いてなかったの逆にすごい
504,たしか運営と最初の面談で酒飲み始めたとか
507,やはり天才だなって感じる瞬間が多い
507,いやでもブレーキ壊れた感あるよ
510,それはそう
513,流れるようなＲＴ晒し
517,みあちは生まれた時からああなんだろうなって
517,歩く危険物
520,なちゅらるぼーん　みあちだからｖ
521,初配信から割とギリギリのライン攻めてた
522,核動力で動くお笑いモンスター
537,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
539,チンは国家なり
542,中学生マインドすき
542,草
543,あと屁も出そうになる
545,ご飯食べながらなんて話をｗｗｗ
545,後で見るよｗ
549,ちんをみたはなしｗ
550,ダイエット話の途中だったんだけどねｗ
556,みあとひかは凄い
558,ｗｗ
565,ハンニバル観ながら食事できるもの
571,カニバルお話ね
573,最初からチンの話したがってて、何かとハミチンしてたね
573,またカニバル
574,逸材が過ぎる・・・
575,強すぎる
583,異常の域
586,カニバってるのか
588,レクター博士
592,俺もSAW見ながら飯食えるよ
593,感受性の問題
595,初期はカニバるかこって言われてたもんね
596,切り抜きは最新の動画か
602,:grinning_face_with_sweat::grinning_face_with_sweat:苦手
604,ｗｗｗ
606,ウクライナ21だけはダメだっだ
609,ｗｗ
614,朕は国家なり
615,ハミチンミーアキャット
621,ホラーわ:grinning_face_with_sweat:
626,まあ本当にリアル目の前で解体されでもしない限り、俺も大丈夫だな
630,ポロリ情報じゃん
631,新衣裳ラッシュですね　るかこさんはご予定は？　
634,B級のが食べるの辛いよね
641,っすかな
642,切り抜きトイレに話とチンかw
643,この世で3番目に不要な情報
645,某ヶ崎さんなんていきなり:pile_of_poo:漏らした話してたぞ
649,朝も眠いし夜も眠い
649,がんばれー
651,楽しみ
651,すでに準備をすませてきた
651,ちゃんと寝て
651,24時間がんばってください
651,ですかな（ﾒｶﾞﾈｸｲ）
653,今日こそは寝ないと
653,今年もやるのは驚いたｗ
653,ねてもろて
656,24時間もちますかねえ
656,枠見て、びっくりしました。
656,がんばえー
658,ねむねむ助かってますが
658,ほう
660,枠みて驚いた
660,24時間！！？？
661,頑張って
661,今年もやるんですねぇ
662,今年も楽しみ
663,24時間ふぁいとー
666,１２時間までだね
667,久々やな
667,寝なきゃ
669,いつ寝てんの！？とは思ってる
672,もしかしてじゃなくて残らないですねぇ
672,今年も２４時間
673,すごい
675,ついに来てしまったね
676,伝説ふたたび
678,間に1時間半休憩があるらしいですね？
687,また地獄を・・・
689,まさか毎年やる流れになるとは
690,ついにまた２４が
692,シカちゃんワンピ感想、早めに切り上げるって言って2時間半たっぷり語ってた。
692,また気軽に地獄を生み出すｗ
694,今年はどんなワード擦るのか楽しみです
698,24時間は無理し無いでね:smiling_face_with_smiling_eyes:
702,はいｗ
702,は～い
702,それは気絶という
705,:clapping_hands:
705,おっとｗ
706,はいｗ
708,はーい
711,頑張れ舌
712,眠気覚ましのための　謎の歌枠楽しみにしてます
714,はやい！
714,今年の五条悟は一体何になるのか
716,行こう行こう
717,だいじょうぶかな
718,読めるかな
719,今年の五条
720,はーい:person_raising_hand:
720,はやい
724,無理はせんといてくださいね
733,15分でお便りに行っただと、、、
734,スパークしちゃったか
734,味覚スパーキング
738,レア回(寄り道が多いといつも通りになりそう)
739,早速(13分経過)
745,スパークしちゃたか…
749,こんばんは:smiling_face_with_smiling_eyes:
755,ほうほう
757,ドクペ！
759,ほんとに？
762,多分あなたの味覚が。。。
767,飲むサロンパスｗ
773,ルートビアは無理だったなぁ
778,ナイスパ:thumbs_up::smiling_face_with_open_hands:
779,あー、わかる
783,ドクペ飲みやすいとずっと感じてる
784,味覚が衰えとんのよ……
784,ドクペ美味しくない？
784,なんて飲む気にならないキャッチフレーズだ
789,湿布感とな
790,ドクペ飲まないなぁ
790,昔の味を知らん
791,そうなのか
791,ナーフされているのかしら
793,たぶんそれ味覚が鈍くなっただけだよ
794,味なんて覚えとらん
798,単位ｗ
798,単位がｗ
799,１湿布
801,１湿布
804,加齢で味覚が
807,1湿布ｗｗ
807,単位草
808,湿布だもんな
809,1.5シップ
810,マイルドになったよな。ドクペ
814,頼もしいな
816,生まれてはじめて聞いた単位
816,味覚が衰えたから飲みやすくなったのでは？
817,昔のドクペ飲んだことない
822,湿布に慣れたとか・・・
822,もうさっぱり分からん
822,シップ感ｗ
825,ドクペはプルーンて感じ
826,湿布感は共通認識なの？
828,ルートビア何も知らずに6缶もらってきつかった思い出があるなぁ
829,思い出補正ｼﾞｬﾈｰﾉ？
830,湿布度40%ダウン
830,味覚が死んできているのでは
831,マイルドシップになったか
832,ドクペで湿布感じたことない
832,官能検査しか無いのか
834,味覚がなぁ変わってる可能性が
837,味蕾の劣化説が濃厚……
840,たまに飲むけど変わってないよ
840,湿布感より杏仁豆腐感をなくしてくれ
841,ルートビア見ないな
841,確かに飲みやすくなった
844,へー
848,湿布の香りってつまり何？ってかんじ
851,ルートビア飲み放題すごい
852,普通に飲みたくないです
853,ないなぁ
854,ある
854,ドクペはある
855,ドクペ飲んだことない
855,無いなぁ
857,ルートビアはないな
858,飲んだことないから変わっててもわからん
858,あります
858,ルートビア飲んだことない
858,あるよー
858,両方ある
859,どっちもないなぁ
859,ある
859,ドクペは飲んでる
859,あります
859,杏仁豆腐サイダー
860,ドクペしか飲んだことないわね
860,オカリン
860,オカリン
860,シュタインズゲート
861,ルートビアはかなり昔だなぁ
862,もう１０年は飲んでないですね
862,ドクぺは薬局にもある
862,みんな悪く言わないでくれ…
864,あります
866,飲んだことはあるけど味の記憶はないです
867,どっちもある
867,ほうおういんきょうま
867,鳳凰院
868,中学の頃くらいに
868,ルートビアかなり昔に飲んだきりだなあ
868,シュタゲ？
869,オカリン
869,鳳凰院凶真
870,草
870,ドクペは、中学時代に・・・
870,おかりん
871,あります
872,オカリン
872,ｗｗ
872,シュタゲはドクペ
872,一回だけ
873,台湾コーラが強烈だった覚えがある
873,おかりん
874,ほうおういんきょうま？
875,平等院ｗ
877,鳳凰院さん
877,平等院鳳凰堂ｗ
878,オカリン
878,ドクペはよく飲んでる
879,鳳凰堂w
879,平等院鳳凰堂ｗ
883,鳳凰堂ｗｗｗ
884,平等院鳳凰はお頭なのよ
885,１０円玉じゃねーか
885,ゲームはしてないの？
887,いまいち刺さらなかった？
888,知的飲料だね
889,国によってマウンテンデューの味が違うのは実際に飲み比べてみました。
889,鳳凰しかあっとらんｗ
892,鳳凰院さんですよね
894,鳳凰院きょうま
894,鳳凰院ね
896,ちょうどシュタインズゲートのアニメが11年前なので国内で消費が増えた可能性がありますね………
896,ガストのドリンクバーに普通に置いてある　
897,海外版と日本版で味が違うのかと
898,それはゆかりん
898,オカリン:smiling_face_with_open_hands:
900,話題ワンピースだらけになりそう
910,重くなるね
911,結構重いけど面白いです
916,失敗したあたりまでいったらほぼ後半じゃないか
917,最終回まで見て
918,声優さん:smiling_face_with_open_hands:好き:two_hearts:
919,最後まで見るとスッキリする
920,後半が怒涛の展開
920,最後は爽快ですよ。
921,ゼロは最初から重いぞ
923,好きそうだけども
935,30年前のドクペと比べるとがっつり薄くなってる気がする実感
939,日常系？
943,きらら警察が！？
944,日常系か
947,認めます
950,日常系
957,いづみちゃんが好きなジャンル
957,けいおん的なね
960,きららファンにケンカ売ってる
961,ああ　わかる
962,日常系４コマ、タイトルがひらがな四文字のやつ
963,そういう時期あるよね
964,なにがあったんだ……
965,心が疲れていたのか
967,あー
968,きららの世界では男は溶けて消えます
968,急に刺激がきた
970,それは重い
971,極端ですねｗ
972,ものによる
972,気持ちはわかる
972,あるねーそういう時
973,サザエさん的な
973,激しい展開を心が拒否するときあるよね
974,そういう時期あるある
979,いずれね
979,日常:smiling_face_with_open_hands:アニメ:smiling_face_with_open_hands:好き:two_hearts:
980,当時のニーズに合ってなかったんですね
980,のんのんびより☆彡
982,いつかってのは一生こない
983,ドクペの話だよね？
999,最後は爽快で、厨二病で、ニヤつきますよ。
1000,きららは無心で見れるから好き
1002,きららキャラットには男が出てくるイメージ
1003,お父さん・・・飛んだりするね
1004,カタルシスが最高だから元気が出たら見て欲しい
1004,のんのんびよりで毎回泣いちゃう時期あったわ
1011,お父さんとかも大体雄臭くないしなあの世界
1013,あれは煙い
1015,キッツイのいきましたね
1019,また話脱線してますよ
1020,湿布うめえ
1020,3湿布は手堅い
1021,オシャレなの飲んでるな〜
1022,スモーキーだけどあれ湿布か？ｗ
1023,初ウィスキーのクセがｗ
1024,初がラフロイグはお強い
1027,初めてでそこかｗ
1027,ラフロイグは湿布かなあ
1028,結構あるのね
1030,10正露丸
1032,ラフロイグは２正露丸じゃないだろうか
1036,初から攻めすぎてて草
1037,ラフロイグはシップではないね
1040,ドクペ処女！？
1043,湿布というよりイソジン系
1043,w
1043,.5湿布がめちゃめちゃゴシップに聞こえてしまう
1046,割とピティだけど、強すぎはしないかな？
1047,味の薬箱やー
1048,泥炭の味
1049,イソジンかなぁ
1051,好んで飲みたいとは思わないなぁｗ
1052,正露丸な感じよな
1059,2.5薬箱くらいではある
1061,アカチンかもしれん
1061,そうなんだ
1063,あたちおすすめのディサローノアマレットってなん湿布？
1064,薬箱感って表現いいな
1065,そうねヨード臭って表現されます
1065,飲むどらっぐ
1065,ラフロイグ普通に好きだけど嫌いな人多いよね
1068,味の薬箱や～
1069,正露丸は匂い取れんってw
1070,樽によって全然香り変わるからなぁ
1077,まあハーブの集合ですよね
1081,角ビン:smiling_face_with_open_hands:
1082,産地によって全然違うからねえ
1082,ウイスキーは樽木の香りとかがめっちゃうつってたりしますから
1082,その回は観ましたけど、いきなりアイラ系はきついｗ
1085,消毒液と包帯のにおい
1091,気に入ったならアードベックがいいよ
1091,ドクペ実際飲みやすくなってるとは思います
1094,気の利いた酒屋とかに行かないとなかなかないね
1096,もうサロンパスと正露丸飲んだらいいんちゃうの
1097,確かに名前はオシャレだ
1098,草
1101,成城石井にたまにある
1107,ｗｗｗ
1113,ワイルドターキーすき
1116,ジンービーム:smiling_face_with_open_hands:
1117,着付け薬みたいだな
1119,それもう湿布食べればいいのでは？？
1120,writers tears とか飲んでみ？こんな品のあるウイスキーがあるんか！てびっくりするで
1121,ルートビア飲みのみ委員会
1123,たしかに
1125,ラフロイグはチャールズ国王のお気に入りかな確か
1125,イメージありますね
1126,ああ～たしかにｗ
1127,草
1129,わかる
1129,輸入酒のかめやオススメ
1129,草
1131,似合うなー
1133,わかる
1133,クリスすきだね、ルートビアも
1135,草
1135,たしかに
1136,ｗｗｗｗｗ
1136,好きって言ってたよ
1136,草
1138,ルートビアドンキでたまに買う
1138,終末w
1139,終末…
1140,スコッチも好き:two_hearts::smiling_face_with_open_hands:
1141,逆張りオタクが好んで飲んでるからクリスにはもってこい
1141,食生活がアポカリプスｗ
1142,もう常に虫食ってるって言われても納得する
1145,輸入品が似合う女
1145,アポカリプスあたち
1145,黙示録食ってそう
1152,アポカリプスの淵を歩いて生きてほしい
1155,買うならインポートショップに売ってる海外版を
1156,クリスは大五郎とか飲んでそう
1157,わかる…
1159,わかるw
1159,そういうところある
1159,ハドフも好きだしな
1161,ww
1165,詰め込むとああなるのか
1167,オタクに理解あるサブカル女
1169,オタクの願望詰め込みあたち
1169,こじらせオタクの希望郷
1169,むしろコーラとしては体に良さそうだけど
1175,ドムボミ好き:two_hearts::smiling_face_with_open_hands:
1176,こんばんわ
1179,アルファベットの数だけいそう
1179,本物のだけでしょ
1181,え？
1181,どうして……
1186,寝てるってこと？
1190,オタクの情念を詰め込んで煮詰めて人の形に整えると獅子王クリスになる
1195,遺言？
1200,おやすみ……
1203,えらいなあ
1206,なんて真面目なリスナーだ
1207,文豪多いからなぁ
1213,わかりみ
1215,推し変の宣言・・・と見せかけて寝落ちかな
1216,遺言ですか？
1218,遺言・・・？
1220,お別れのあいさつ？？？
1223,おいｗ
1223,ハガキ職人の鑑
1224,イカ
1224,オチは？
1225,おみやげ！
1226,スプラのせいかよ
1226,草
1227,スプラかあ～
1228,把握
1228,スプラｗ
1228,あっ
1228,スプラから帰ってきて
1228,塗っとるんかい
1228,スプラかｗ
1231,スプラ3に集中するんかーい
1231,なーんだ
1232,やってんねぇ！
1232,草
1233,あっ……ᔦꙬᔨ
1233,今忙しいやろなぁ
1233,えｗ
1234,生きててよかった
1234,優しい:smiling_face_with_open_hands:マシュマロ:smiling_face_with_open_hands:
1234,草
1234,草
1235,あｗ
1235,草
1235,草
1236,草
1236,スプラかぁ
1236,ｗｗｗ
1237,よかった
1237,スプラｗｗ
1238,インクぶちまけてるだけだった
1239,いってらっしゃい
1240,さすがにスプラには負けるか
1241,スプラかぁｗｗｗ
1241,塗ってるねぇ
1242,スプラの民
1245,みんなやってんねぇ
1248,ｗｗｗ
1252,ありがとうございます:musical_notes::smiling_face_with_smiling_eyes:
1257,なるほどね？
1258,今日ネットが重かったんだが　まさかな・・・
1261,優しい:smiling_face_with_open_hands:
1271,むしろ送った時点で満足
1273,気持ちが有難い
1273,バンカラシティからラジオ聞いてます
1275,イカ強敵やな
1276,買いました
1278,推しに読まれりゃ十分でしょう
1281,ネタがいまいちだったかな～とかは思います
1281,買っちゃいました。
1284,反省と傾向と対策は毎回やってるよ
1286,めちゃめちゃやってます
1287,かいました
1290,55分までやってました
1290,（買ってません）
1290,ひょっとして握力強いんです？
1290,草
1293,えっｗ
1294,壊れやすいらしいですなコントローラ
1295,今まさにDL中です
1295,力みすぎかな
1296,プロコン買えました？
1299,switchのぐりぐり壊れがち
1299,いろいろな人が配信してますねー
1299,やば
1299,プロコンも売り切れ続出らしいねえ
1300,どうしても酔っちゃう
1301,蟲の仕業
1302,ぐりぐり
1303,そんなことある？ｗｗ
1303,マーフィーの法則かな
1304,シンクロニシティ
1304,妖精さんの仕業か
1306,やっば
1306,そういうものなのじゃ
1307,何もしてないのにこわれた
1309,シンクロニシティ
1309,ななしの妨害工作か！
1311,すーぐこわれるコントローラのグリグリ
1312,そうはならんやろ
1315,プロコン「仕事しろ」
1317,ジョイコンはマジですぐ壊れますよ
1317,妖怪ぐりぐり壊しが出た？
1318,スイッチは陽キャ専用だから…
1319,神様見てるなぁ
1324,神からの業火
1326,ななしやったな！
1330,わお～ｗ
1330,ななしの怒りがプロコンに
1330,ななしさんの呪い
1330,あれまあ
1333,力入れすぎ？
1335,ななし「やれ」プロコン「はい……」
1336,ななしの呪いかあ
1336,プロコンはずっと品薄
1336,呪いやん
1337,ななしの呪いが
1337,スティックの耐久性が高いのを選ぶと長持ちしますねぇ
1339,いまや希少品ですからねプロコン
1341,不思議よね、ああいうの
1344,プロコンはずっと高い
1346,これは呪いか
1347,ななしの妨害工作に負けないで
1348,力入れすぎなのかな
1354,草
1359,ｗｗｗｗ
1359,ずいぶん壊れやすいものを売るようになったよな
1361,シンクロニシティ？
1364,ピンチ力強そう
1365,スプラで壊れたんじゃなくて？
1365,力み過ぎかぁ
1367,ジョイコン二刀流スタイルでやりましょう
1369,配信外では叩きつけてたりする？
1369,FAで見たやつ！
1372,TPSはしゃーないですね
1374,ゴルフで確認しました
1374,ジョイコンはこわれやすいですね
1374,指力が強いのかな？
1377,わお
1378,考えたらコントローラとかインターフェースって強度必要よねえ
1380,そんな鬼握力なんですか
1383,猛禽類だから
1384,握力80
1388,ちょぼ先生ですね
1388,やしろあずきかな
1390,ちょぼうら先生ですね
1391,自由な仕事だなぁ
1392,ちょぼみ先生とか
1395,あれは潔くてよかった
1396,（どっかで聞いた話だな・・・）
1396,やしろあずきさん？
1399,にょぽみ
1401,あーｗ
1409,三角コーンの人か
1412,やしろあずきじゃねーか
1412,子供が全力で遊んでも大丈夫な作りになってるらしいけど、大人が全力で遊ぶのは想定してないかもしれない
1417,ｗｗ
1426,そのうちリアルでインクぶちまけそう
1427,編集が見ているのにTwitterで報告するの笑っちゃう
1430,ゲーム機のコンセント隠されたりとかあるよね
1434,スプラ上で見かけて笑った。やしろさん
1437,どういうことなの...
1437,大浦さんのゲーム力入りがちなのは解釈一致な感ある
1443,草
1444,色塗ってるから実質原稿って言ってたね
1444,漫画家ってなんだろう
1446,ｗｗ
1447,草
1449,ジョジョのプッチ神父で破壊するのに忙しい　
1451,漫画家はスプラ上手くないとダメだからね…
1456,さすがちょぼ先生よ
1457,染まっちゃってるなぁ
1459,漫画家って大変だな
1464,ちゃんと休みもらってるなら別に
1474,取材の為の休載みたいな
1475,桜井るかこ
1476,プロの色塗りってこと？！
1476,自問自答しないで
1478,一プレイヤーでしょ
1479,草
1479,ｗｗｗｗ
1481,案件かな？ｗ
1481,回し者か
1483,草
1485,ｗｗ
1485,スタッフのかたですか
1487,任天堂るかこ
1488,草
1490,草
1492,漫画家は今や絵“も”描けるエンターティナーだからな
1493,案件配信かな
1493,草
1493,口は滑るものだからしょうがない
1496,岸辺露伴のベタ塗りはスプラトゥーンだったね
1497,スプラ配信するの？ｗ
1497,後方広報面
1499,ありがちｗ
1502,人格分離が始まってるね
1503,大丈夫？
1504,またスパイしちゃった
1504,非公式案件配信
1505,あんたあの子の何なのさ
1508,スプラトゥーンの何って？スプラトゥーンのファンだよ！
1521,スゴイ人数〜:smiling_face_with_open_hands::smiling_face_with_open_hands:600超えた:smiling_face_with_open_hands:
1525,なるか
1527,Vtuberになるかー
1527,バイト楽しいよね
1530,デビューするしかないか
1530,なるかー
1535,難易度高いなあ
1535,なればフレンドになれるならなるけども
1536,意思疎通取るのが大変そう
1541,なってみるか
1544,vになるしかない
1545,なれるもんならなりたいな
1551,みんなモンハンとかで視聴者参加型してるけどね
1552,そういえば俺立ち絵あるわ
1556,オーディションからかー
1559,マリオカートみたいにパスワードマッチできれば良いんだけどな
1560,いいけど厳しくいくぞ
1563,険しい道だ
1564,遠すぎる…
1566,常時募集じゃなかったっけ
1566,774inc今んとこ女の子しか入れないじゃん
1567,してたはず
1568,オーディションはしてたはず。
1568,なっちまえばいいんだよ女の子に
1569,難易度高すぎるｗ
1569,志望動機：るかこさんとサーモンランがしたいです
1571,俺をハニストにしろ
1572,性転換から始めないと
1573,オレが美少女だったらオーディション受けるのに
1575,フレンド登録のいらないマッチングができればなぁ
1576,男だからなぁT-T
1576,男はどうしたら...
1576,募集は常時してるっぽいけど・・・男はどうだろなあ？
1576,募集はずっとしてたような
1580,性転換しなきゃ。。。
1581,そんなまとめサイトあんのか
1584,まず女の子になります
1584,常時募集はしてたはず
1585,美少女になるのがまず大変
1588,リクルートはななしの応募かな
1591,マネージャーか
1599,声帯かえてくるか……
1601,新卒はなさそう
1601,おまえもななしになるんだよ！
1601,募集していたかー
1602,https://www.774.ai/entry
1603,何の勧誘だ
1603,スタッフとしての募集なら
1604,きちくめがねとお友達になろう!!
1607,ああ、そっち
1609,www
1609,ｗｗｗ
1611,羽柴の
1611,リクルートしてくぅｗ
1613,あ、はいｗ
1614,バ美肉になるか…
1615,男が受かる可能性ってあるの？
1615,草
1615,そこからじゃねーよw
1616,生まれ帰ってこいと…
1616,狭い道だがこれしかないか
1616,600人で応募するか
1617,クリエイターじゃコラボできんｗ
1620,草
1621,草
1621,これで君も774incのメンバーだ！
1622,えー
1622,胃が破壊されてもいい覚悟で応募しろよｗｗｗｗ
1622,ちょっと来世行ってきます
1624,www
1624,どないせえっちゅうねんｗ
1625,774incはそろそろ男性アイドルが欲しい頃だろうからな
1626,へぇー
1627,/entry は草
1628,なかなか敷居が高い
1630,ファンなんて取ってくれるのだろうかね
1630,転職チャンス…なの？
1635,難易度が高すぎる
1638,へえーー
1638,ちょっと女性に生まれ変わってきますね
1640,「なぜ774incを希望したんですか？」「大浦さんとスプラするために応募しろと言われました」
1640,「志望動機はスプラ３です」
1642,ひとまず性転換してくるか
1644,ななしと喋るチャンスか
1647,ふむ
1657,まず女の子にならなくちゃ
1657,結構長いね
1658,ファンでも採用してくれるのはクリスが証明してるのが強い774inc
1659,めっちゃ長い
1660,どんなことしゃべるの？
1661,ながっw
1664,1.5火サス話したのか
1664,対面ではなく電話で2、3時間
1664,なんのリクルートですか
1665,結構長い道のりなんだね
1667,かなりしっかり話すんですね
1670,潜入
1671,むしろななしさんと会話だけしてみたい
1671,へ～
1675,ななしとお近づきになれる
1676,羽柴の〜:smiling_face_with_open_hands:
1678,なるほど
1679,潜入成功
1683,狭き門だったんだ。
1684,潜☆入
