start_s,text
112,音量チェックよし
113,草
114,るかこさんの声が負けそう
114,草です
114,時が加速したか
115,音量おk！
116,なるほどw
117,温まってますねw
117,こんばんは
117,やっぱり魂の姉妹じゃあないか...！
117,今日は眼鏡回！
118,はーい
118,はやくも話が弾んでいるようでなにより
118,相変わらず、格ゲーのコンパチキャラみたいだw
119,おはようございます:lemon:
124,おはようございます:lemon:
127,おしゃ～
128,1分前ｗ
128,草
129,ややボスが大きいかも
129,初めてリアタイしました♪お邪魔いたします！
130,ガリベンガーお疲れ様です！
130,良い感じ！
130,いい感じですわ
130,いい感じ
130,今日は恐い話が聴けると聞いて
131,草
131,カッケェ！
131,かっこいい
132,ボスは単純に声が大きいので大丈夫です
133,かっこいい
133,草
135,定期的にやって欲しい
135,いい感じですね！
136,＃ラジカルメガネラジオ
136,このレモンは神楽さんのとこのか
136,声に出して読みたい
136,こんばんは～草
136,ほお～
136,最高！
137,タグすき
138,かっこいい
139,かっこいい
139,草
139,草
142,草
142,メガネ過激派
142,ボスの声はデカイ定期
143,いつもの
145,草
145,草
145,草
145,なるほどｗ
145,うんうんw
146,語感がいい
146,草
147,草
147,lagical
147,草
147,草
147,草
147,ボスはでかいぞ
147,200％ｗｗ
148,200%ｗ
148,草
148,草
148,草
148,ｗｗ
148,草
149,200％ｗ
149,草
149,草
149,草
150,おはようございます:lemon:
150,草
151,草
151,草
151,草
151,草
152,草
152,草
152,200％ｗ
152,さすボス
152,草
152,フリクリ味を感じるタグ
152,200%ｗ
153,２00％ｗｗｗ
153,ただでさえデカイんだぞ
153,だいたいデカいぞ
153,草
153,ｗｗ
153,草
153,ボスの声はいつもでかい
153,デカいねｗ
153,テンション上がるともっとでかくなるぞ
153,それはボス自身の声がデカいから
154,草
154,草
154,草
154,草
154,草
154,声が大きいはずなのに…
154,ちがいないw
154,ただでさえ声がデカいんだからw
154,勇者だ
154,草
155,草
155,ボス始まるとでかくなる
156,いつもは絞られるのにｗ
156,ボスの大きさはいつも通り
156,草
156,草
156,鬼に金棒
157,草
157,みんな絞るからねｗ
157,それはそう
157,矢印が
157,こんばんは〜
157,草
157,いつも絞られるのにｗ
158,限界突破だ
158,音が割れるｗ
158,草
158,草
158,ボスは純粋に声がでかいだけかもw
159,ボスは声デカいからｗ
159,デカーw
159,ｗｗ
159,コラボだと音量下げられる側だから…
159,それはでかいｗ
159,すずすず200はそりゃでかいわww
159,正気の沙汰でない
159,こんばんは
160,神楽すず（２００％）
160,そうだそうだ！
160,草
160,でかくて全然大丈夫ｗ
161,間違いない
161,よくご存じだ！
161,ボスの声はでかいから200はあかんよw
161,ボスは小さめにするのが一般的
162,草
162,それたぶん400パーぐらいいくやつ...
162,戦闘力の話してます？
163,元がデカいのでｗｗ
163,草
163,草
163,元が通るからなぁｗ
163,より大きくｗ
163,大は小を兼ねるじゃないのよｗ
163,マウスカーソル草
164,草
164,ただでさえデカいのにw
164,間違いないかとｗ
164,それはそう
164,迷ったら200%のるかこｗｗ
164,声でっけーからなすずちゃん
164,草
165,それはそう
165,しぬきか？
165,毎回絞られるからな
165,200%はでかいｗ
166,ボスの声をデカくするのはあぶない
166,鼓膜なくなっちゃう
166,ボスは絞るが基本
166,だいたい絞られてるから
167,それはそうなんすけどね
167,ええやん
168,地声がでかいからｗ
168,もとがでかいからなｗ
168,もとがデカいから
169,デカければデカいほどいい理論
169,草
169,ただでさえデカいからな
169,ありがとうございますw
169,草
169,声が通るからなw
170,すずちゃんは元々がデカイからｗ
170,鼓膜の替えが必要になる
170,鼓膜ぶっ壊れちまうよ‥
171,鼓膜をリリースする覚悟で臨まねばｗ
171,ボスの声はめちゃくちゃ通るからね
172,鼓膜こわれる
172,正気の沙汰でないｗ
172,たいてい絞られてるからなw
173,元がでけえのよ
173,でかいw
174,大体音量絞られるほうなのにｗ
175,ボス元々２００％なとこあるから
175,なんぼあっても良いですからね
176,80%でも150%くらいあるボイス
176,過激眼鏡放送
176,確かに過激だ
176,過激派
177,眼鏡過激派
178,メガネ過激派...!
178,過激派のあれか…
178,並ぶと改めて衣装のシナジーがつよい
179,過激派の集いだ
179,過激派ｗ
181,眼鏡過激派
181,眼鏡過激派
183,なるほどラジカルだ
185,楽しみにしておりました
185,過激派メガネ
187,パッション眼鏡ー！
188,ただでさえでかい声なのにw
190,ラジカルグッドスピード的な
190,ｗｗｗ
191,草
191,るかこさんもガリベンガーお疲れさまでした
191,ループ
191,草
191,ｗｗｗｗｗｗ
191,譲り合いｗｗ
192,眼鏡過激派すごいｗｗ
192,お互いにｗ
192,草
192,お互いね
193,どちらもw
193,ｗｗ
193,ｗｗ
194,ｗｗ
194,草
194,草
194,今日はどっちも大変でしたねww
196,ガリベンガーお疲れ様ですｗ
196,草
196,草
196,草
197,草
197,いやいや部長が
197,お互いにねｗ
198,草
199,なんなんw
200,ｗ
200,あとは若いおふたりにｗ
200,2人とも2回行動なんよw
200,褒め殺せー
200,草
200,草
200,草
200,FallAIs2でギャン泣きしてたとか
201,いやいや　いやいやいや　いやいやいやいや
202,お二人ともお忙しかったですよｗ
203,草
203,ガリベン出てたでしょ
203,無限ループだ
203,ｗｗ
204,草
204,草
204,るかこさんも結構緊張してたな
204,草
205,ボスはフォールアイズお疲れ様でしたー
205,ガリベンガーとフォールアイズｗｗｗ
206,がリベンガ―やろがい！
206,草
208,二人ともデカい舞台の後でお疲れ様です
208,あったまってんねぇ
209,大人しぐさ
209,いやいやいやいやｗ
210,見たよー
211,深夜はボスの本文だから...
211,こんばんは
211,深夜ラジオと思えないテンションの高さ
212,ガリベンガーお疲れ様でしたｗ
214,お互いお疲れ様ww
214,おお
215,ガリベンガーお疲れ様でした
216,ビッグイベント帰り
219,井戸端会議感
222,お邪魔します
223,お疲れ様でした
223,ガリベンガー面白かった！
223,配信の最後は互いを讃えてメガネを交換するのがしきたり。
223,M1チャンピオンと一緒
224,お疲れさまでした
224,ほう
227,おつかれさまっす！
228,渡辺室長がボスによろしくって言ってた
228,ほう
229,レンズ結成
230,ほう
231,ほうほう
231,ほう
231,お疲れさまでしたよ～
232,るかこさんもガリベンガー配信だったか！お疲れ様でしたー
232,前やってた企画みたいですね
232,あー
233,レンズのお二人！！！
233,お疲れさまでした
233,ほお
233,ほう
235,なるほどね
235,おぉー！
235,ほうほう
236,おおおおお
236,おお
236,おお
236,ほほーう
236,メガネ多いなｗ
237,ほう
237,ほう
237,おおー
237,おお
238,後編おもしろすぎましたね…
238,メガネグループでしたねｗ
239,わかってらっしゃる
239,ほう
239,ほうほう
240,おお
240,ガリベンガー最高！！
240,それがレンズかｗ
240,１グループに眼鏡が二人
241,レンズ！！！
241,おおー
242,眼鏡多くない？
243,おお
243,うんうんｗ
243,ほう
244,草
244,最高だねえ！！
244,ほう
245,へえ〜！
246,ｗｗ
246,草
246,るかこさんの考えたグループ見てみたかったですね
246,All眼鏡
246,Len'sだ
247,草
248,レンズね
248,草
249,ほう！
249,草
250,REN’S
250,なんてタイムリーｗ
250,草
250,タイミングが良いｗ
251,草
252,なんとゆうメガネアイドルｗｗ
252,見てみたいなそれ
252,草
253,どんなんよ
254,ええやん
254,草
255,全員メガネ
255,おおー
255,なるほどｗ
256,草
256,直球ねえｗ
256,入ってるから後でアーカイブ見るわ
256,眼鏡アイドルユニット「レンズ」！！
257,草
257,渋い！
259,そうゆうことか
259,メガネVtuberグループマジで作ってほしいww
260,おしゃ
260,結成しよう！
260,見てぇ
260,いいっすねぇ！
260,メガネばっかりのアイドルいいね
260,レンズww
260,あらーw
261,なるほどｗ
261,慧眼
261,いいねｗ
261,ww
261,いいね
262,レンsか
262,lens結成即コラボ
262,いいなぁ
263,いいなぁ
263,素敵なグループやんけぇ
263,まんまだな
263,レンズ
263,やって！！！！！
265,みたい！
265,オール眼鏡で行こう
266,かっこいいかもしれない
268,いいね
269,ZINSとコラボしよ
269,やりてーｗ
270,いいねぇ
271,いいなぁ
271,やろうぜ！
272,導かれしメガネたち
272,はーい
273,イベントでましょう
274,レンズはどうかと思うけどw
274,レンズw
274,ないな
276,こんばんは
277,いいね
278,ないかもなぁ
278,でもありそうですよね
278,結成実現ぜひぜひ！
279,後で見てこよう
280,ないな～
280,ガリベン大学をチェックだ！
281,あったような
283,神楽すず　略してグラス
283,眼鏡アイドルはコンセプトとしていてもおかしくはなさそうだけど…
283,地下アイドルとかなら居そうかもね
284,いそうではある
287,地下アイドルにいた気がする
288,格付けチェックでもラジカルメガネコンビですね
289,ぜひガリベン大学のアーカイブを
289,おぎやはぎ、とか
291,格付けの時に民安さんも誘っちゃおう
298,ほお…
298,リアルアイドルとはまた違う
299,草
300,草
300,伸びしろですねぇ！
301,草
301,草
303,伸びしろですねぇ！
303,伸び代の鎌足
303,物は言いようｗ
303,草
304,沼に
304,なるほどｗ
306,沼がみえる！
306,布教しようとすな！
306,草
306,伸びしろがある
306,草
307,草
307,伸びしろｗ
308,布教チャンス
308,アイマスも配信で遊んでからだよね
308,沼に落とそうとしてる
309,沼に引き込む気満々だｗｗ
309,うまいこというわあ
309,伸び代ですねぇ！
309,ポジティブオタクだ
309,地下アイドルならワンチャンか…
309,草
309,言い方よww
309,草
309,伸び代ｗｗ
310,伸びしろと捉えるwww
310,ポジティブゥ！
310,無限の荒野
310,草
310,伸びしろの塊ｗ
312,沼に引き込んでいけ
312,よい言い方
312,草
312,のびしろですねぇ！
312,のびしろしかない
313,言い様だなぁw
313,また沼に誘われそう
313,落としに来ている
314,せやね
314,伸び代の塊は言い様だなあｗ
315,草
315,伸びしろですねぇ！！
317,伸びしろw
317,草
317,そううねｗ
318,沼が深そう
318,草
318,引きずり込もうとしてるｗ
321,沼から呼び声が
321,伸びしろしかない
322,沼が見えてるな
323,逆にDVD持ってるの
323,伸ばさないと
323,ドルオタの伸び代か…
323,草
323,せやな
324,めっちゃポジティブで草
326,どうだろうｗ
327,伸びしろの塊
327,なんぼでも沼れるってこと？
328,知っとるやんけ！
328,普通の人は買わないのでは？
328,そうねｗ
329,シブがき隊から見始めよう！
331,まあ普通にファンやそれは
334,ロックオンの音が
335,持ってるだけ十分では
336,ほうほう
336,オタク特有の謙遜
338,グッズ買ってたら十分よ
340,あーなるほど
342,参考にか
342,お休みしてるのか～
342,なるほど
344,なるほど
350,なるほど
351,ほうほう
351,なるほど
352,なるほど
353,今は流石におやすみか
353,ほお～
354,へー
354,へええ
354,アイドルステップ？
354,へー
354,へぇ
354,ほう
355,へー
355,へー
355,なるほど
355,へー
356,ほうほう
356,へぇー
356,へぇ
357,なるほど
357,なるほど
358,ほー
358,へー
358,ほほぅ
359,こう、
359,ほうほう
359,なるほど
359,ほう
360,へー
360,なるほど
360,へー
361,なるほど
361,なるほど
361,なるほど
361,なるほど
362,へー
362,なるほどね～
362,ほうほう
362,なるほど
362,えらい
362,アイドルステップね
363,なるほど
363,なるほど
363,へー！
363,なるほど
363,ほほう
363,なるほど
364,なるほど
364,ももクロちゃん！
365,教材としてか
365,へぇ〜
365,へえ
365,へー
366,へえ～
366,研究用えらい
367,ほうほう
367,研究資料として・・・
368,良い先生だ
368,勉強用なんだ
368,へぇー
368,そういうことか
370,なるほど
370,なるほど
371,へぇー
371,へぇー！
374,勉強熱心
374,真面目や…
376,アイドルしてる
376,振付師がいいのかねえ
376,おお
377,勉強熱心だ
377,おお
377,ほう
378,ひょっとしてもうラジオ本編入ってる？
379,ボス自身がアイドルだもんね
379,さすが
380,一番激しいかもねももクロは
380,へー！
380,なるほど
380,教材だったか
382,モノノフ
386,なるほど、そういう経緯なのね
386,へー
390,それぞれがもうそれをやってるのか…
391,へぇ～
393,ほうほう
393,なるほどー
395,アイドルのライブはエンタメとして参考になりますね
400,はえー
401,ほんとに元気出る
403,永野さんとコントしたりする
403,行ってみたい～！
404,まあ足しかに元気押しなイメージあるな
404,ほうほう
404,絶対楽しいゾ
406,Zになる前のライブ見たけどマジで凄かったももクロ
408,タオル振りましたりするんかな
411,ほう
411,現場でしか得られない栄養がある
416,ライブっていいよなぁ
418,草
418,楽しそうw
418,草
419,めちゃくちゃ知ってるやん……
419,草
420,ほうほう
420,ほお～
420,へー
422,なるほどねｗ
422,たのしそう
422,あーｗ
422,草
422,草
423,草
423,草
423,草
423,草
424,濃いなぁ！
424,原色ｗ
424,目に厳しいww
424,ライブ中スポーツ大会やってたりするからね
425,草
425,ももクロオタクだｗ
425,草
425,すご
426,推しカラー
426,いいなぁ
426,へー
426,原色の服ww
427,うわーw
427,BABYMETAL はアイドルなんじゃろか
427,すげぇ
429,原色ｗ
429,まさにそうですという感じか
429,すげぇ
429,原色！？
429,すごいなぁ
429,すごいなぁ
430,へー
430,草
430,おもしろ
430,すごいｗ
431,草
431,濃いねぇ！
432,南国？
432,草
433,メンバーカラーかw
433,すごい
433,一体感凄そう
434,北条かな
434,原色w
434,いいですねえ
435,あー推し色
435,世界観あるな
436,しげる出てくるってことは知ってる
436,もののふの群れ
436,初っ端からエンジン全開だなぁwww
436,いいなぁｗ
436,凄いなあ
438,一種のカラーギャング
439,すごい
439,迷子にならなさそう
439,たのしそう！
440,推しカラーが
440,いいねぇ
441,すげぇ
441,原色ｗ
442,スーパー戦隊かな？
442,そうなんだ
443,なるほどｗ
447,現場にいるって事はそういう事よね
447,メタルはいいぞ
448,ほんと祭りのような
448,原色！すごｗ
450,たしかに
453,ベビメタ確かに空気感好きそう
453,懐かしい。派手な紫の服探したわ
455,ももクロはすごいって聞くねえ
456,シロちゃんが好きな奴か
457,DADADANCE
461,名前だけ聞いたことあるような
461,ベイビーメタルは海外にめちゃくちゃウケてる
464,海外でめっちゃ人気のベイビーメタル
465,ふむふむ
466,バンドのほうがガチだからね
467,海外人気スゴイよね
469,重音部から抜けたからアイドルかどうかは怪しいな
469,ベビーメタルはガチメタルよ
470,一応アイドルグループからの派生よね
473,シロちゃんイチオシのやつ
478,ベイビーメタル好き
479,容姿から想像つかないのよなw
481,:fox:
481,へー
483,かっこいいよなぁ
484,へー
486,ほうほう
489,ウェンブリーでライブしたことあるアイドルはそうそういない
491,わかる
492,わかる
493,ほお～
494,わかる
494,わかる
494,わかる
494,良
494,アイドルなのか？
495,わかる
495,いいよね
495,わかる
496,良いんですよ
496,もっともっと褒めて
497,わかる
497,わかる
497,わかる
497,わかる
497,歌声すごいよね
497,良いよ！？「
498,わかる
498,恥ずかしw
498,良！
498,わかる
498,わかる
498,わかる
499,嬉しいねぇ！
499,自信もって
499,わかる
499,ベビメタはバックがガチモンのメタルの重鎮だったりするから...
500,わかる
500,わかる
500,わかる
500,わかる
500,わかる
500,わかる
501,ボスの歌声すこ
501,わかる
501,わかる
501,よ！
501,わかる
502,めっちゃ良だよね
502,わかる
502,わかる
503,わかる
503,わかる
503,わかる
503,わかるぞ
503,わかる
503,それな
504,:handshake:
504,わかる
504,かわいいｗ
504,草
504,るかこさんだってすごいぞ！！
504,良！
504,わかる
505,良！
505,わかる
505,汗がｗ
505,ほほー
505,わかる
505,わかる
505,わかる
505,かわいいｗ
505,わかる
505,ボスの声質も良き
505,わかる
506,草
506,わかる
506,わかる
506,良
506,わかる
508,かわいいw
508,かわいい
508,良！！
508,急に草
508,かわいい
509,声めちゃ通るからね
510,ほんとそれ
510,かわいいw
511,自覚ないの？
511,わかる、透明なのに芯がある
511,るかこさんお目が高い！！！
511,良！
511,わかる
512,良
512,わかる
513,わかる
514,わかる
514,わかる
515,いいよね
516,かわいい
516,草
516,ボスの歌好きよ
517,ホメ倒せ
523,かわる
524,相当良い声してる
526,チューバウトあたりかな？
526,ほお
527,絶対可憐チルドレン歌ってた人ですよね
527,VILLSかな？
528,かわいい
530,実際声の通りすごい
530,ｗ
531,わかる
532,ビルスとかかしら？
532,自己肯定感上げてけ
532,わかる
532,照れてるな
534,夏のブイアワかな
534,褒め倒せ
534,わかる
535,ええよなー
535,二人の椎名林檎さん聞きたいな
535,良
535,ほめごろしたすかる
536,天性の声よ
537,わかる
537,わかる
537,VILLSV2かな？
538,草
538,草
538,VILLS？
538,VILLSとかその辺かな
538,ww
538,草
538,かわいい
539,アンダーラインなら無料で聴けるのだ
540,かわいいｗ
540,草
540,かわいい
540,草
541,VILLSかな？
542,もっと褒めたげて
542,かわいい
542,VILLSかなぁ
542,わかる
542,えるすりーかな
543,草
543,かわいい
543,わかる
543,かわいい
544,草
544,褒め殺そうぜ！
544,かわいい
544,草
545,かわいい
546,かわいい
546,【ここでホメて】
547,もっと照れろ
547,ウクレレ披露するか！
548,かわいいｗ
548,また共通点がww
548,かわいい
549,草
549,かわいい
549,かわいい
550,かわいい
550,正統派の歌声してる
551,褒められ慣れて
551,かわいい
551,かわいい
552,ボスの歌声無限に褒められるが？？？
552,ふたりとも褒められ苦手ｗ
552,るかこも褒められるの苦手だからｗ
553,かわいい
554,草
555,草
555,草
555,草
555,草
555,かわいいｗ
555,草
556,幸いなるかなw
556,めちゃくちゃ声透き通ってる
557,草
557,幸いなるかな
557,かわいい
557,かわいい
557,るかこさんも苦手よねｗ
557,草
557,草
557,幸いなるかなーｗｗ
558,かわいいw
558,草
558,ww
558,草
558,草
558,草
558,草
559,佳きかな〜
559,幸いなるかなw
559,かわいい
559,草
559,幸いなるかなｗ
559,草
560,草
560,草
560,ｗｗ
560,草
561,草
561,草
562,武将？
562,草
562,草
562,よく聞くｗ
562,草
562,草
562,そんな返しある？ｗ
563,ｗｗ
563,枢機卿かな？
564,褒められ下手ｗ
564,草
564,草
564,草
564,幸いなるかな
564,草
564,幸いなるかなｗ
564,なるかなw
565,日本昔の神みたいな返しだ
566,古風なBotだｗ
566,草
567,それいいな
567,草
567,草
567,幸いなるかなw
567,草
568,草
569,幸いなるかな！？ｗ
569,幸いなるかなｗ
569,なんなん神かなんかなん？
570,hallelujah!
570,草
571,幸いなるかな～
571,幸いなるかな
574,草
574,幸いなるかなbotは初めて聞いた
574,草
577,草
577,幸いなるかなｗ
578,草
578,なるほどねｗ
578,かしこいｗ
578,なるほどｗ
579,なるほどｗｗｗ
580,かしこいｗ
580,幸いなるかなー！
580,テクニックｗ
580,処世術で草
580,さすがｗ
580,なるほどｗ
580,なるほどｗ
580,草
580,うまいw
581,策士w
581,なるほどねｗ
581,なるほどねｗ
581,止める役割かｗ
581,草
581,かしこいｗ
582,そらなるでしょw
582,うまいｗ
582,草
582,なるほどw
582,ｗｗ
582,なるほど
582,幸いなるかなー
583,なるほど
583,褒めが終わるｗ
583,幸いなる哉
583,かしこい
583,かしこ
583,何そのテクｗｗ
583,かしこいｗ
583,なるほどｗ
584,上手いなｗ
584,なるほどｗ
584,止めるのが目的かｗ
584,草
