start_s,text
101,30回おめでとうございます！
102,30かいおめでとー
103,草
103,草
103,おめでとうございますw
105,こんばんはー
105,こんばんは～
107,ジングルよし！
108,おめでとう！
108,草　おめでとうございます
109,こんばんは
111,こんばんはー
111,こんばんは～
112,ないすジングル
112,おめでとう:party_popper:
114,こんばんは～
114,こんばんはー
114,ジングルいいかんじ
114,こんばんは～
115,こんばんは
118,ジングルOK
118,こんばんはー
119,こんばんは
119,おめでとーございます
120,こんばんは
120,こんばんは〜
121,こんばんはー
121,こんばんは、おめでとうございます
122,こんばんはー
124,こんばんは～
124,こんばんはー
124,こんばんは
124,こんばんはー
124,こんばんはー
124,ばんは～
124,こんばんは
124,こんばんは〜
126,こんばんはー
126,こんばんは～！！
127,こんばんわー
127,こんばんわー
128,こんばんは
128,こんばんはー
128,こんばんはー
129,こんばんわー。30回おめでとうございます～
129,こんばんはー
129,こんばんはー
130,こんばんは
130,こんばんは
130,こんばんは
130,こんばんはー
131,こんばんは
131,めでたいねぇ
131,こんばんわ〜
131,こんばんは〜
131,TikTokに全部持ってかれたかぁ
132,:Japanese_congratulations_button:30回突破:Japanese_congratulations_button:
133,こんばんはー
133,こんばんわー
133,ジングルＯＫ！
134,草
135,こんばんはー
136,こんばんは
137,こんばんはー
137,こんばんは
138,こんばんは
139,こんばんは
140,流れたわ
141,こんばんは
142,こんばんはー
143,こんばんは
143,30Thアニバーサリー！
146,こんばんはです
147,めでたいですねぇ
148,めでたい
148,BGM聞こえた！
149,めでたい！
150,こんばんは
152,:Japanese_congratulations_button:30回
153,30回おめでとうございます
153,はやいものですねぇ
153,30回やってまだジングル聞いたことないんか
160,途中.5回とかありましたしね
162,BGMも声のバランスもいい感じ！
163,音量ＯＫです
167,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
168,30回だなぁ
170,おめでとうございます！
171,30回おめでとうございます
175,こんばんはぁ、30回めでたい！
179,おめでとうございます:Japanese_congratulations_button:
179,30回おめでとー:double_exclamation_mark:︎:party_popper:
183,30回おめでとうございます！
187,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
188,30回おめでとう！
196,そらもう色々ですよ
197,こんばんわーおめでとーぅ！！
197,こんばんはー
200,圧倒的な脱線の記憶しかないなｗ
207,牛すき鍋デッキ
210,生活に馴染む裏ラジですよ
213,３０回おめでとうございます
213,おいしいですよね～
213,美味しいからね
214,あとモスね
214,あれは美味しいから仕方ないね
215,草
217,へぇーｗ
217,草
224,草
225,草
226,ｗｗ
226,そんなに？
226,モスの話もよくしますね
227,美味しいからね～！！
228,あとスシロー
228,牛すき鍋膳しか勝たん
228,草
228,牛鋤鍋全も30回目指しましょう
228,w
229,牛すきをこよなく愛すフクロウ
230,正直いつも牛すき鍋の話ししてる感ある
231,草
232,出たモス
233,モスデッキ
234,草
234,週1で聞いてるような気がするｗ
235,牛すき鍋膳かなり強いよね
236,草
241,わかる
242,ソロだとラブレター読んで脱リリンしてみるちーずにズゴックがいた
243,モスのクラムチャウダー美味しかった
246,吉野家とモス案件待ったなし。ケンタはくくたそだ
247,草
247,おいしいよね、クラムチャウダー
248,モスのスキヤキちょううまい
250,でも牛すき美味しいからね
250,オモコロもだね
252,クリーピーナッツとオモコロもね！
252,体はモスと吉野家でできている
253,食事はモスと吉野家の話しがち
255,牛すきデッキかぁ
257,あとカルバもね
257,モスもすき焼きやってなかったっけ？？
258,一番多いのはみあちの話題では？w
260,洗脳みたいなもん
263,むしろそれでバランスとってるｗ
263,普段気にならないけど意外とパターン化されてるのね
265,モスもすき焼き乗ってるのあるみたいね
268,こちらこそよろしくお願いしますー
269,ビスコも
270,wwww
274,雪山ではコケを絞って水分を摂りたい
277,たまにビスコ
277,もうビスコは卒業したのか
279,オモコロw
282,プロテインとか
284,どれも本題じゃないのがまたなんともｗ
285,草
289,炊飯器ない話
292,るかこさん食いしん坊だから
294,最近ビスコの話しませんねぇ
295,特殊清掃の話とかもあるよね
295,好きな話していいのよｗ
296,雑学がマニアックだからちょうどいいんですよね
296,一番多いのは湖南みあの話題では？
299,あったんだ……？
301,アイドルの話とか？
301,ミニマリスト
302,オーベルジーヌの怨みの話
305,朗らか…？
306,？？
306,人間は食べなくては生きていけないからな
312,初期はカニバリズム多かったですね
315,スプラッターな話もよくしてましたね...
317,ほう
317,なるの！？
318,なるんですか
319,ほう
320,Youtube卒業かあ
320,ほう？
320,推しへのラブレター第3回目をぜひに
321,てぃっくとっかーの解像度が上がってしまう
322,マジだとは思わなかった
323,マジのマジなんですか
324,なるんですか！？
326,　Vtuber卒業？
328,ほう
333,ほうほう
335,楽しみ
335,しかしどういう経緯で？
335,どうやら？
336,ネタだと思っていた
339,なるんですか
340,どうやら？
341,幸せアピール合戦だよなあれ
342,マジっすか
343,そうなんですか
343,担当？
345,Virtual Tiktoker
345,774全体でってこと？
345,バーチャルティックトッカー
349,そうなんだあ
349,うんうん
350,もう忘れ去られてるけどそやさんもtiktokやってたよね
357,7時間！？
357,一時そやさんとかもやってたよね確か
359,youtubeショートにも上がりますか？
360,7時間！？
360,ほー
361,tiktokでバズって伸びたVtuberとかもいるしな
363,え？
363,ずっと五条悟してそう
365,ほう
366,ななしこから！？
366,そこきっかけなの…
366,ななしの差し金かぁ
367,7時間w
367,なっげぇ
369,草
369,7時間はやばい
371,ななし！？
372,ほう
373,ななしさんからなのね
373,ななしぃ！
374,若者ですね
375,るかこさんだけやるのかな？
375,すごいｗ
377,ななしからなんだ…ｗ
378,逆におかしくなりそう
379,もう公式
379,ななしさん・・ｗ
380,それYoutubeでやっちゃう
382,あんなに短い動画を7時間揉みてたんか…
383,えっななしさんからの案件！？
384,ヘビーティックトッカーだ
386,労働？
387,合計じゃなくて連続なのがまた
389,やさしい
389,774inc新境地？？
389,えらい
390,Tiktok視聴経験を買われたのか
390,そうなんだｗ
391,公式かよｗ
391,そうなんだw
393,tiltokまじで半日ぐらい見ちゃうよな
393,ｗｗ
394,そんなのがでるのかｗ
394,そんな気づかいあるんだ
394,草
395,草
395,草
396,悪い人だよ
396,まぁ24時間YOUTUBE見てるんだけどね…
396,公式やさしいかよ
397,へぇ
398,ガン無視ｗｗｗ
400,公式からｗ
401,ガン無視せんでもろてw
402,ｗｗｗ
403,草
403,ｗｗｗｗ
403,わーお
408,あれそういう意味だったんだw
409,こんばんはー
409,そこまで見たこと無いわ
409,逆にすごいw
410,余計なお世話だなw
413,Youtubeはそんなのないのに
413,無視せんでもろてｗ
418,草
418,見すぎうち
418,るかこさん始めるならティックトックインストールするか.....
418,部屋を明るくして画面から離れてtiktokしてね
420,忙しいですね
423,吸われるｗ
424,tiktokを開いたら、そこは朝だった
433,うおー！
433,委員長の次はTikTokerかー
435,ぢゅるぢゅる
444,TikTokの垢作りますね
454,Youtubeでの配信が減るのですか
458,はたしてVtuberと親和性あるか
460,なにやるんかな
461,こちらもびっくりですよ
465,激動の人生やな
467,リスナーのだれよりもTiktokに詳しいのがるかこさんのような
474,吸われる側から吸う側になるのか
479,陰キャの対極にあるからねぇ
481,24hの時以来開いてなかったな
481,どんな感じになるのか
482,うむ
493,文化が違いますからね
493,なるほど
495,やっぱりフリートみたいな感じなんですかね
496,市場調査やね
501,なるほど
501,郷に入ればですね
501,そうね
503,あの五条さんからついにここまで
503,ではLineから３番目シリーズから
504,Vタレントですねもはや
504,そう言うことだったんですね
509,重大だなぁｗ
509,楽しみ
511,なるほど
512,深夜に決めていいのか…？
512,大事だな
512,そこまで重大だったのか……
513,重いなw
515,為になるアドバイスはあったのだろうか
515,（脱線しなければ）
519,重大だｗ
520,YouTubeのショート動画から始めてみては？
521,フリート君…
521,フラグ立ったw
529,あれは名作続きだった
530,失われしフリート
530,フリートはインスタのストーリーなんよ
534,今は亡きフリートくん……
534,フリートも独特の使われ方だった
536,フリートくん…
539,あれ返してくれ
541,フリートくん
542,あったなぁそんなの…
543,るかこさんのフリート珍妙で好きだった
543,スペースくんは亡くならないでほしい
545,何秒でひきつけて何秒で転調するか目安がありそうだな
547,るかこさんのフリート好き
549,TikTok無識者だらけのここで聞いて大丈夫……？
550,ふむふむ
550,フリートくんカムバック
553,悲しいね
553,フリート使いこなしてましたね
554,るかこさんのフリート好きだった
558,フリート君。。。
560,るかこさんのフリート好きだったわ
562,あんなシュールなtiltokはなかなか珍しい
565,スペースくんいらないから帰ってきて
565,3コーナーってことは今日の配信は2時間予定ですか
565,あれはるかこさん知識ありきだからどうなんでしょうね
573,愛しのフリートくん
577,ティックトック到達しないにオール・イン
582,あの荒ぶるフリートをまた見たい...
588,こんばんわー！
588,あーわかるｗ
589,センスが邪悪すぎて大好きでした
589,あれねｗ
590,なくなってから初めて良さがわかるフリート
590,やってるねｗ
590,あーｗ
591,あの謎ツイート好き
591,ポポちのツイートはマジでイカれてるよね……ｗ
593,そうね
594,あれもまた才能ですね
594,あのなぞ動画ね
594,わかります
595,TikTokをVでやるならおうち3D欲しいなｗ
595,わかるｗ
595,わかるw
596,彼女ぶっ飛んでて好き
596,わかるｗｗ
597,あー、そうかだから既視感あったのか
597,わかる
598,わかるｗ
600,してますねｗ
600,そうポポね
601,あるねｗ
602,わかる
603,わかるw
603,やってますねw
603,ポポちはヤバイ
608,フリートってポポちゃんぽかったのか
609,ポポのセンスはヤベエポポ
609,現代アートっぽい
613,るかこさんも語尾つけてこ
614,狂気感じて好き
615,リプに困るけどねｗ
616,あれみるとるかこに近しいものをかんじる
616,語尾は装備
617,狂気ポポ
618,謎動画好き
623,ゲストに呼ばなきゃ
623,GB率高いのも笑う
629,裏ボスだよ
633,故障……？
634,あの狂気さ好き
634,もわもわくん
635,たしかに気になる
636,がんばれ加湿器！
636,配信には聞こえません
643,それほんとに加湿器？
644,90％いかないようにね
645,あらぁ
645,もわもわしてる
650,ごきげんよう！
650,ごきげんよう
650,ごきげんよう
651,草
651,ごきげんよう
651,インターネットお嬢様！？
652,ごきげんよう
652,ごきげんよう
652,ごきげんよう
653,ごきげんよう
653,ごきげんよう
654,ごきげんよう
654,ご機嫌よう〜
655,ごきげんよう！
655,お嬢様？
655,ごきげんよう
655,ごきげんよう
655,ごきげんよう
657,ごきげんよう〜！
657,ごきげんよう
657,御機嫌よう
657,なんか濃いヤツ来たな。ごきげんよう
657,ごきげんよう
657,ごきげんよう
658,あらごきげんよう
658,ごきげんよう
659,ごきげんようｗ
659,ごきげんよう
659,ごきげんよう
659,みましたわぁ
660,ごきげんよう
660,ごきげんようですわ
661,ごきげんよう
662,ごきげんよう
662,ごきげんよう
662,ごきげんよう
663,ごきげんよう
663,ごきげんようわよ
663,ごきげんよう
665,ごきげんよう
665,まぁそれはすごいですわね
666,ごきげんよう
667,ごきげんようですわ
667,ごきげんよう
669,ご機嫌よう
670,ごきげんよう、お姉さま
671,なにも頭に入ってこないｗｗ
675,忘れてましたわ
678,あらあら
679,数十分ならじゅうぶんでは
679,また濃いリスナーがw
682,ほんの数十分！
683,数十分ならそこそこ出てるやん
683,ですの！
685,ごきげんよう？
687,見ていませんわ
688,ごきげんよう
688,顔が曲がっていてよ
691,同感ですわ
692,パラマ綺麗なのになんであんなに短かったんだろうね
692,新しいパターンか
692,割と出てて草ですわ
693,ですわですわ
695,ジャッジメントですの！
698,まずサメが映ってるのを選ぶといいですわよ
703,音量よろしくてよ
703,音量大丈夫ですわよ
703,外れをも楽しむ姿勢が肝要ですわ
704,されておられませんことよ
704,音量大丈夫ですわ
704,最後の決闘裁判はよかったですわ
705,音量ばっちりですわ
705,しておりませんでしたわね
705,音量大丈夫ですわ
706,大丈夫ですわよ！！
708,音量大丈夫ですわ
708,音量おｋですわ
708,音量大丈夫ですわ
708,些事ですの
708,音量大丈夫
709,エヴァ見たのが最後でしたかしら…
709,あまり最近映画は見れていませんですわね
709,カイジをアマプラで観ましたわ
709,よくってよ
710,クソつまんねえ映画こそ酒のつまみになるものですわ。
710,サメかトマトかな
710,クソ映画も記憶に残れば正義でしょ
711,音量大丈夫ですわ
713,よくってよ
713,初手お嬢ですわ
714,今日はテレビでハリーポッターがありましてよ
714,おハーブ
716,映画大好きポンポさんはお排泄物面白かったですわ
716,音量よろしくってよ
716,男ですわよ
718,つまらない映画を見るのも刺激になりますわよ
718,音量よろしくてよ
719,好み分かれるからなんとも
720,最近の映画だと、屍人荘が好きですわ
720,よくってよ
721,音量ばっちりでしてよ
723,仮面ライダーの映画しか見てないですわ？なんなら今年はエヴァしか見てないですわ
724,昨日何食べた？の映画を見ましてよ
727,アマプラで「最強のふたり」っていうの観ました
729,デューン砂の惑星見ましたわ
734,怨霊よろしくてよ
737,いいレビューがすべてではない
737,っぱジュラシック・シャークっしょ
739,直近だとエターナルズ見た来週ミラベルとヴェノム見に行く
740,面白くない映画って見た記憶がありませんわ
743,るかこ、あなた…してなくってよ
743,先々月レディプレイヤーワンを見ましたわ
743,ミッドサマー以降観ておりませんわね・・・
744,アサイラムだけ観ていれば間違いなくってよ。
745,グランドイリュージョンを見ましたわ
745,最近は『閃光のハサウェイ』を見ましたわ
746,まあそうですわね
749,おっしゃってるわね
750,youtubeで著作権切れとかインディーズの見てるわ
756,ありますわねそういうの
756,ドーナツキングというドーナツで成功したあとほぼ全財産を失った映画を見ましたわ
756,あるよね
758,なるほどですわ
759,その感覚は大事ですわよね
760,そうですわね
761,いいね
762,よくあることですわ
762,クソ映画愛好家もいますしね...
762,あるある
766,お嬢様終了
766,「高評価」というネタバレ
768,「キャラクター」お勧めわよ！！
773,ヴァイオレットエヴァーガーデンはいいですわぞい
774,蓼食う虫もなんとかって言うですわ
774,Not for me、大事ですね
774,クソ映画ほど面白いものだとおもいますわ
777,俺もガンダムで行く
778,ラ・ラ・ランドとかもあるし
782,インターステラー大好き
782,100日間生きたワニの話ですわ？
783,774inc.に映画レビューしてる小悪魔いたな
783,トップガン延期しちゃった……
783,自分には合わないそうな映画をあえて見に行くのも大事ですわよ
783,D級...
784,グラウンドイリュージョンはずさないいい映画
790,クソ映画ってどんな映画ですの？
790,そうなんですわね
792,そうですわね
794,シャークネードとかですわね
796,オールドガード、面白かったですわ
797,陽気なギャングが地球を回す、よくってよ
798,それはその通りですわね
799,キラートマトの続編見なきゃ…
801,映画好きなので思っていたのと違った映画も味として見てますわ
801,最近見た中ではbeautiful prisonが印象深かったわ
802,スイス・アーミー・マンはオヌヌメ出すわよ
810,ツタヤが勧めるならみますわ
813,分析大事ですわね
813,グランドイリュージョン気になりますわ～～
815,D級ホラー好きの先輩もおりましてよ
817,あたちは100ワニ言われるほど悪くないって
817,映画は映画館で見るのが本当におすすめ。月1で行くべき
821,なんで面白くなかったかを考えるのも大事よね
824,コンスタンティンも好き
825,自分と同じ趣味のレビュアーを見つけることができればよろしいかと思いますわ
827,一理ありますわ
833,邦画のキャシャーン好き
836,伏線が回収されないと見てられませんわ
836,いいですわね
838,地雷原をダンスできるようになる
842,そういう心持ち、大切ですわね
843,奥が深いですわね
845,自分自身の嗜好を知るのは大事ですわね
846,自己との対話
848,たまにハズレを引き当てますわ
850,今体験したい内容か全く前情報無しかで観たい
854,悪魔の毒々モンスターお勧めでしてよ！
856,わかりみですわ
858,益は見出すものですわよ
859,そうわね
859,鏡みたいなもんですからね
863,映画館だと耐え難いクソ映画も見続けられるわよね
868,好きな映画から自分が何者であるか知る
869,答えは全て自分の中にあるのね
871,三谷幸喜監督の作品にハズレはないですわよ
874,すべてを嫌いになるのはできないのですわ
875,なるほどですわぞ
878,なるほどですわ
880,クソ映画憎まずですわ
880,ポリアンナですわぞ
881,そうですわね
883,ww
883,さもありなんですわね
884,感想の咀嚼と文章化は大事ですわよ
884,これは、人は物語がないと生きていけないから…な流れ
884,名作だけみたかったらキネ旬のオールタイムベストだけ見るって選択肢もあるけど、つまんねえのだ
885,ちょっと粗があるくらいが好みですわ。
889,うーんそうかな？
891,悪魔の毒々モンスターなっつ
892,そうですわね
893,曲だけで好きな映画あるしなあ
896,ギャラクシー街道の話してんの？？？
896,「ジーサンズ　はじめての強盗」は題名詐欺の名作だった
901,内容がアレな映画はひたすら衣装を集中して見ますわよ
902,およよよよよよよ
902,喜劇をみるテンションなら
904,何事からも自己研鑽こそがのお嬢様のブリスオブリージュですわ
905,なろう系のハズレマンガ探すの楽しい
906,そうですわね
910,ドラゴンボールの映画でも飽きてしまうことはありますわよ
912,わかりますわ
915,ユアストーリーは許しませんわ
918,個人的には刺さらないのが多いですわ
918,人気キャラが死亡する展開のせいでボロクソに言われる映画がございましてよ
919,三谷幸喜は大当たりと大外れの嵐ですわ
919,すごいわかりますわ
920,わかりみですわ
920,ままありますわね
921,創作者に対して盲目的なのも考え物ですわね
921,基本見ないけど有頂天ホテルすき
924,キアヌリーブスの映画も外れ無し
925,ドラ泣きとかクソですわ
927,CinemaScapeを漁ればよろしくてよ
927,マジックアワー好きですわ
930,舞台の方が面白すぎるからなあ
931,好みはありますわね
933,わかりますわ
934,感性は変わりますものね
939,わかりますわ
941,内容とか見ればクソだけど画面が楽しい映画とかもあるよね
943,好みは個々あるりますからね
945,カメラを止めるなは好みでしたわ
949,ワイもわかりますわ
955,パフェ食べますわ
961,主人公の感情が理解できるかは重要ですわね
965,ん？
966,高等な楽しみかたをなさるお嬢様も多いのね
967,猛者やんｗｗｗ
968,いいですわね！！
969,素晴らしいですわね
970,つわものですわね
970,夢女子すげえですわ
970,友達のお話ですわね
973,急に高度な遊びが始まりましたわ
974,なるほど？
974,きた　カプ曲探し
974,強いw
977,強者ですわ
977,おハーブ生えますわ
978,ｗｗｗ
978,くそ映画を朝まで見る「シネマ地獄」というイベントがありました
978,お排泄物映画はどこがお排泄物か考えるのもありですわ
978,ぼっちには誘われる機会がないのじゃ
980,高度な技術ですわね
980,草
981,わかりましてよ
981,そろそろですわねｗ
982,名残惜しいですわ
984,よく分かりませんわw
986,草生えますわ
986,水うめぇですわ
986,おハーブ生えますわ
986,字数も増えますわねｗ
988,草
988,疲れちゃったw
992,濃いんですわぞ
993,よろしくてよ
993,お嬢様も観てるラジオ
995,おハーブでしたわ
995,おウォーターどうぞ「ぐびー」
998,お嬢様言葉脳のリソースめっちゃ食われる
1002,おハーブ
1003,ありますわね
1003,実写デビルマンを見ないといけないのにまだ見る勇気が出てないです
1004,あるね
1005,正
1006,ぶっこむわね
1006,ありますね
1007,あはい
1007,なんですの！？
1009,性ｗ
1009,映画と言えば出そこにつながるんですか？
1009,はい
1011,草
1012,ありますね
1013,性なる、ね
1013,ありますわね
1014,草
1014,でたわね
1015,カラオケは各々の趣味を全開にして殴り合うのが醍醐味でしてよ
1015,ありますわね
1016,草
1017,お盛んなね
1017,ありますねー
1019,またなんか言い始めた
1019,草
1019,正の字
1021,ほう
1021,草
1021,草ですわ
1021,草
1022,え？ｗ
1022,ほう
1023,草
1023,草
1024,え”！？
1024,おっとw
1026,私達には関係のない話ですわ
1026,無茶しやがって...
1027,マジかw
1028,ｗｗｗｗｗ
1028,いいですね
1029,草
1030,そこでｗ
1030,なんで映画からそこに？
1031,お
1031,SICK'Sタイム
1032,草
1032,なにやってんの
1032,わーい！！！
1032,性6耐久
1032,いいですわね
1033,そこにw
1034,正拳突きの6時間でしてよ？
1034,草
1034,ミッドサマーみる？
1034,そこでｗｗｗｗ
1036,ww
1037,面白そうｗｗｗ
1037,ｗｗｗ
1037,いいですわね
1038,死にたくなるわｗ
1038,おパンクですわ
1038,なんでよ……楽しくいこうよ
1038,草
1039,鬱映画祭ここにぶつけるの！？
1040,ミッドサマーでも見る気か？？
1040,地獄で草
1041,そこにその企画入れるのかあ・・・
1041,草
1041,なんでそっち系の企画をｗ
1041,草
1043,セブン
1044,クリスマスを相殺するつもりか
1044,サバトかな
1045,そこにぶつけるのかwww
1045,ミスト…
1045,ダンサーインザダークをまた見るか…
1046,みあちとやるのかw
1047,まさに黒メサ
1048,積極的に阻止して行くスタイルかw
1049,お、やりますか
1049,いいですね！
1049,その十月十日辺りの誕生日の人が多いということか！
1049,やばっ
1050,面白そう
1050,つらい
1051,ｗｗ
1051,その時間だとリスナー忙しくて来れないかもな～？
1052,しんどｗｗ
1053,セブンはすきだな
1053,是非やってくれ
1053,みあち・・ｗ
1054,つよいラインナップ
1054,人口減るやん！！！
1055,ベクトルがおかしい
1055,ガチですわ
1055,メンタル殺しにかかってるなｗ
1056,みあちってホラー見れるのか
1056,みあち うつ系好きだからかな
1056,インザダークか...
1057,なつかしい
1057,性　⇒　生　⇒　×
1057,w
1058,ｗｗｗｗｗｗ
1058,フローズン、ダンサーインザダーク、セブン
1059,最高です
1061,面白そうw
1061,ダンサー・イン・ザ・ダークは強い
1062,今年のクリスマスも多分スクールデイズ一挙があるから2窓だな…
1063,地獄か
1063,ななしもびっくり
1064,恋愛映画祭じゃダメなんですか
1064,草
1064,そんなん死にたくなるわ
1064,凄惨のセイですわ
1065,アグレッシブｗｗｗｗ
1066,アグレッシブ
1066,アグレッシブってなんやｗｗ
1067,www
1067,ななしぃ！？
1071,もっとアグレッシブw
1072,自殺者出かねないよ
1072,草
1072,鬱映画三銃士
1072,ななしｗ
1072,ん？
1073,普通にみるちーずでクリパやってくれ
1074,草
1075,ｗｗｗ
1075,それはそう
1076,確かに余韻がえぐいなｗｗｗ
1077,アグレッシブすぎるわｗ
1078,エロスとタナトス
1078,正論ななしぃ
1078,草
1079,草
1079,それがいいのでは？
1079,爆発だ！爆発！
1079,MADクリスマックス！？
1080,マッドマックスw
1080,極端なんよｗ
1081,草
1082,それはそれでいい気がするけどね
1082,クリスマスなんて何やってもえげつない雰囲気やろ
1083,ななしはななしでなんかズレてない？
1083,NGかと思ったらアグレッシブなほうにふるのねｗ
1083,えげつない空気も楽しそうだけど
1083,草
1085,タイトルの問題なのん？
1085,振れ幅がすごいんよ
1085,キャッツみましょう
1085,温度差が酷い
1087,確かにその通りだw
1087,温度差よw
1087,マッドマックスw
1087,草
1088,おビョーク様
1088,コマンドー行きます？
1090,バトルシップもいいぞ
1090,最高だ
1090,????
1091,ななしぃ、GJなのかプレミなのかｗ
1091,あかんリスナーが突撃してまう！
1091,それは楽しそう
1092,草
1093,それはそれで疲れそうｗ
1093,正論ななしｗ
1093,みあちとくりしゅも誘って
1094,V8を讃えよ！
1094,バーフバリはよい
1094,なんでそう極端なのwwwww
1094,サンダードームが好き
1095,すぐマッドマックスとバーフバリこするやんwww
1095,とりあえずMADMAXするのほんとこうｗ
1095,そこでシャークネードですわ
1095,怒りのデスロードはニトロですわ
1096,コマンドー見ようぜ
1096,コマンドーあたりも
1096,テンション逆やろがい
1097,バーフバリ！バーフバリ！バーフバリ！
1097,躁になれるね
1097,マッドマックスいいねー
1098,1作目もおなしゃす
1098,映画といえばあたち
1098,ベイビードライバーいいねぇぇ！
1099,性VS暴力
1101,ななし、最近マヒしてきてない？ｗ
1104,キングスマンとかは？
1105,疾走感ある
1106,いいね!
1107,アベマだって秒速5cmクリスマスに流すからなぁ
1107,サンダードームを忘れるな
1108,バーフバリ！バーフバリ！バーフバリ！
1108,いいね
1108,コマンドー、バトルシップ
1110,コマンドー見よう
1110,たのしく！たのしく！！
1113,ベイビードライバーは神作
1114,1本インド映画混ぜても楽しそう
1117,バーフバリ入れて他の映画みたら6時間で済まんぞ
1119,パシフィック・リム芦田愛菜愛でる
1124,インドの村が
1128,3つあるなら間にダークなものもありじゃなくて？
1130,2本で6時間いっちゃうね
1132,シャイニングも
1135,筋肉まつりでもいい気がするな
1139,プラレデター
1140,踊るマハラジャ
1141,ベイビードライバーは冒頭でもうガッチリ掴まれる
1144,2本で6時間
1146,ww
1147,しっぽりゴジラ
1148,とりあえず同時視聴はコマンドーな風潮はいかがなものか
1148,懐かしいわ
1148,バーフバリはネトフリとアマプラで時間違うから注意な
1149,ムカデ人間とかかな
1150,インターステラーとマッドマックスのハシゴで愛を知る
1153,バーフバリは「邦キチ」って漫画で知りましたね
1156,ピンポイントw
1156,エクスペンタブルす
1158,トレマーズマラソンか？
1158,クロバーフィールド前作
1160,はぁい
1161,いいっすねパシリム
1165,はーい
1174,ダイハードとかでもいいんじゃないかな
1174,いいですね！！
1178,メメントみましょう
1182,エクスペンダブルズ１２３マラソン
1182,ダークナイトとかね
1184,ノーラン3作品梯子いいでさね
1184,ジョン・ウィックシリーズハシゴする？
1185,このラジオ映画の話はじまると止まんないよね
1186,第９地区とか
1188,めっちゃ疲れそう
1190,陸海空といきたいですわね…
1192,ダンケルクとかならまだ…
1193,パトレイバー２見ようぜ
1193,ホラー映画で小休止はさまないと
1196,頭使わないトロマ祭りという地獄
1206,ｗｗｗ
1206,平成ガメラ3部作見よう
1207,草
1208,ｗｗ
1208,ｗｗ
1210,言い方ｗ
1213,うんちくｗ
1214,わかるなあ
1214,草
1215,草
1215,ｗｗｗ
1216,出るのはうまいの一言
1217,www
1218,草
1218,言い方よw
1219,草
1219,今週無かったねｗ
1222,コーヒー豆のうんちはコピルアク
1223,感想が「おいしい」なの好きすぎる
1224,それは誉めてるんか？w
1225,どこかの誰かが傷つきそうなww
1227,言い方よｗ
1227,あら
1228,なんでや
1229,おやおやｗ
1229,雑で良い
1230,あらぁｗ
1233,あら
1233,マンマ・ミーア
1233,なんやて
1234,残念
1235,眠い人が豆をゴリゴリする配信
1235,あっ
1239,しゃらくさいｗ
1241,てやんでぇ
1242,朝チル
1243,あら残念
1243,しゃらくさいｗ
1243,あら
1244,洒落臭いw
1244,しゃらくさいｗｗ
1245,しゃらくさいｗ
1246,しゃらくさいて
1248,どうなんですな
1248,コーヒーの感想がドシンプルなのが好きですよ
1251,結構大変そうですね
1252,朝ラジほんと好き。コーヒーミルどんなの使ってるんだろ…
1253,気負いせずに続けてくだされ
1253,お忙しいですもんね
1253,あーダンス練習
1255,そっか
1255,しゃらくさいｗ
1256,ほほう？
