start_s,text
179,いい感じのねんまつテンションになってるきはする
180,ふっきらぼうイケメン声
180,かっこいい
180,6センチ
180,お大事になさってください
181,こんばんはー、初リアタイ
184,あらら…
184,イケボ
185,お疲れ様です
185,刃渡りが最終的に6ｃｍに縮まってたんですが銃刀法を意識されたんですか？
185,エキナケア買わなきゃ
186,イケボ
186,飴は魔法のアイテムじゃないからね
187,イケボで草
188,命とか賭けすぎでしょう大浦さん
189,イケボになってる
189,イケボ生主だ
189,かっこいい
190,大事にしてください
192,るかこさん呪言師でしたか
193,浅田飴にしてみよう
193,エキナケア買わなきゃ
194,イケボ
197,龍ヶ崎リン並み
197,これはこれでかっこいい声だ
198,基本体張りすぎだと思う
199,マイメロで酷使した喉をさらにいじめるから…
200,イケボ
203,イケボです
205,お大事に
206,ちょっとかっこいい
206,表面削れただけは普通につらい…
209,完成度凄かったですね
224,セクシーな声になってるじゃん
227,ちょっとイケボすぎん？
234,ちょっと？？
237,こんばんは:smiling_face_with_open_hands:
237,ちょっと・・・？
238,龍角散なめすぎると、舌が真っ赤になって病院行きよ気をつけて
239,初期浦さんと1オクターブ違いそう
240,詰め込みまくりだもの
244,ちょっと
244,あれがちょっと？ｗ
248,ちょっとってレベルではない忙しさ
249,作業とはこれのことか
250,今なら新たな竿役出来そう
253,一気すぎる？！
256,デスマｗ
256,それであのクオリティ！？
258,ハードね
259,ヤバ～
263,極み多忙
263,頭おかしいスケジュール
267,スケジュール過密で草
269,それでその選曲するの蛮勇に過ぎる
269,ある意味仕事はやいわw
273,忙しいよね:grinning_face_with_sweat:
275,ハード過ぎる
276,ハードスケジュール
277,一人でやる曲じゃないのよ
278,ｗ
282,スケジュールが過密すぎるｗ
288,12月のスケジュール決めた大浦さんおかしいよｗ
296,悪魔つながりだ
299,あれでちょっとだと全力でどこまで行ってしまうのか
300,3人位チェンソーマンの曲歌ってた
301,るかこさん、刹那的に生きてるな
315,みてなかったの
316,へー
323,金掛かってんね
330,配信とかコラボとか〜本当に忙しかったね:grinning_face_with_sweat:
337,コン
344,コン
346,草
346,コン
351,コン:fox:
352,おこんばんは
352,コン！
357,字幕くんも伏せちゃってたし
359,***
360,少し:pinching_hand:心配した:grinning_face_with_sweat:
360,字幕6センチになってたの笑いました
362,マキシマムザホルモンがチェンソーマンのテーマ曲歌ってくれたの嬉しさしか無い
365,:fox::fox::fox::fox::fox:
367,ホルモンはそうね
370,ズンドコべろん著！？
377,デスボだと音程を合わせられない勢
377,ずるぐちょw
381,ｽﾞﾙｸﾞﾁｮｽﾞﾙｸﾞﾁｮ
386,:fox::fox::fox::fox::fox::fox:
387,アレね 発音重視の適当日本語
392,トリがねｗ
392,ハラペコとしてとても嬉しかった
395,Rene
401,あれ卑怯ｗ
402,天才かと思った
402,トリはやり切っていた
403,面白かったw
403,あれは笑うしかない
405,レネは絶賛酔っぱらい中
405,アーカイブ見るの楽しみ
407,あれは悪魔で天使だった
409,私も泣くほど笑いました
412,そういえば、誕生日記念のロングTシャツとステッカーの束が届きました～～
417,リンちゃんのバカ笑った
417,あれは、いちかさんのコメントも秀逸だった
418,良かったよね:smiling_face_with_open_hands:
419,久しいですね
420,お久
425,大丈夫です
425,大丈夫です
430,音量大丈夫
431,音量OKです
431,忘れちゃった？
432,OKです
433,音量いいかんでぃ
435,問題ないと感じます
437,大丈夫です
439,音量大丈夫です〜
439,音量大丈夫です
444,音大丈夫です
447,:musical_notes:音量　大丈夫:woman_gesturing_OK::person_gesturing_OK::OK_hand:
449,大丈夫です
469,鬼スケジュール
469,キャパシティよ
471,フッ軽女大浦
475,ポムの会合宿
476,過労死しないで
479,ひえー
480,ハードすぎる
481,本当に息つく暇ない…
482,ハードすぎる
482,スケジュールバグっててﾜﾛｴﾅｲｗ
483,本当に〜忙しかったね:grinning_face_with_sweat:
483,正月は少しは休んで下さいね？
483,すごいスケジュールだ
484,なかなかのハードスケジュール
494,スケジュールおかしいのよ
495,実家に帰ってきた気分
497,ありがとうね:smiling_face_with_open_hands::victory_hand:
504,埋まった……？
507,もう埋まってるのかぁ
509,ほほう
512,笑い方がいつもと違ってそれだけでちょっと面白い
513,売れっ子だなあ
513,楽しみ
513,埋めてしまわれたか
522,たのしみだ
525,無理し過ぎないでね
527,その分供給がえらいことになってたから身体を休めてくれ…
531,いつもの
532,いつもの
532,いつもの
532,平常運転ですね
534,定期
536,いつもの
541,草
541,もうそういうラジオ
542,草
542,ｗｗｗｗｗ
543,草
543,ww
543,草
543,wwwww
543,いつもの
545,多いなあ
545,いつもの
546,草
546,どうなってんだこのラジオ
546,かなり大丈夫じゃない
549,www
549,なんだいつものことじゃん
550,なにその
551,おしっこ7人衆なの？
551,草
551,大丈夫そうですね
553,草
555,リスナーの癖が強い
555,やはり五芒星が・・・！？
555,大丈夫そ？
557,みんな大丈夫かよww
559,また五芒星作っちまうのか…？
559,すっかりそういうラジオになっちゃったなw
562,無事気絶した模様
562,わたしは大丈夫です
564,おしっこセブン
565,大丈夫です〜 w w:rolling_on_the_floor_laughing:
567,五芒星を超えて7人
567,このラジオ、泌尿器科の人多いよね
567,独りだとこわいな
569,膀胱も尿道もぶっこわれた諜ホー員
569,おしっこ7人衆かぁ
570,脳がオモコロに侵されてるのか？
572,健康に気をつけて
573,どうなってんだリスナー
577,五芒星どころじゃないじゃないか
585,推しっ子が暴行したのか！？（嘘８千匹
588,人数が草　
588,みそってるね
588,そうですねえ
589,おしっこビンゴはいやだなぁ
590,2022年もあと23時間を切っています
593,今年もお疲れ様でした
595,大晦日〜:smiling_face_with_open_hands:
596,汚いよ
597,大晦日におしっこってねぇ
601,煩悩祓った方がええ
604,いや汚いよ
609,夜食食べながら見てます
612,草
618,前回そんな感じじゃなかった…？
626,なんか喉ガラガラです？
627,声が枯れてるね
631,4つは確実にムリ
632,ふつおたなら安心…とはならない
634,学んだね
637,ついにｗ
637,気づきが
639,アタシ医療人なので〜大丈夫です:smiling_face_with_open_hands::victory_hand:
639,減ってきたｗ
642,2時間やってくれていいのに
642,PDCA回せてえらい
643,学習してしまった
645,ついに！
646,ｗ
646,判明してえらい
647,お気付きになりましたか
647,気づきを得た
649,コーナーの断捨離
649,ええ〜、でも２時間やってほしい
652,え！？
653,終わる時間は変わらなそう
656,気付いちゃったのか
658,1コーナー1コーナーがさらに濃厚になりそう
658,それで時間縮むかというと正直疑問
659,無限にやってほしいのに
659,雑談が増えるだけで時間変わらないと思う
660,脱線が本線だから
664,2時間やるのではダメなん(´・ω・｀)
664,気づけて偉い！
667,２時間でもいいのに〜
667,おもろすぎふ
667,むしろ3時間やりません？
670,ついに理解した
670,１時間におさめるのはキツいかー
671,エラチ:yellow_heart:
671,AIっぽいじゃん
674,経験に学んだか
678,ビッグデータに基づいてる
690,4歳の息子だと
696,え
698,親は大変だろうねぇ
709,聡明すぎる
709,最高情報だ
710,めっちゃすごい子供じゃん
710,賢い
711,かしこい
711,たしかに
714,そんな子供やだ
718,るかこさんみたい
718,置き配ｗｗ
718,4歳にして達観しすぎてない？
719,これが今どきの子か
719,かしこいな
719,かしこい現代っこだ
719,リアリスト……
720,至極真っ当で草
720,ロジカルやねえ
720,草
721,置き配ｗｗｗ
721,置き配ｗｗ
721,置き配ｗ
721,現実主義者かw
722,かしこい
723,哲学…
724,草
725,かしこい
728,まあ嘘なんだろうな
728,うわぁｗ
729,確かに、個人情報流出と住居不法侵入かもしれない
729,教育が行届いてる
729,今を生きる子供…
729,置き配は草
730,才児
732,人生何週目なんだろうか
732,置き配w
733,ド正論で草
737,置き配知ってるんや
740,草
742,かわいい
742,草
743,可愛いw
743,かわいい
745,危機意識高い系
745,草
745,え？ｗ
747,膝からww
747,侵入られてしまった涙
747,普段から挨拶をしないから
747,トラバサミ設置してたわいは時代遅れだな
749,まぁサンタさん実際靴下に置き配するようなもんでは？ｗ
749,かわいい
750,現代っ子…
753,ある意味プレゼントは置き配なんだけどなぁ
753,サンタさん怖くないヨ
754,その号泣は何だｗ
756,令和ってこんなレベル高いの？ｗ
756,優秀な諜ホー員になりそう
756,号泣はどっちの意味だったのだろう
757,面白すぎるだろ
757,かわちいww
759,靴下が置き配ＢＯＸだから！
761,嬉しくて泣いたのかな
765,まぁ置き配っちゃ置き配
769,スゴイ
770,将来裏ラジリスナーになりそうなお子さんだ
773,まぁ親御さんがいつも喋ってればそうなるよね
774,家に入られたことが怖くて泣いたんじゃないかな
776,2歳でつべみますね
780,マクドナルドのJKだって置き配知らないぞ
783,たかい。
786,将来が心配
787,ほぼ令和生まれだし時代の申し子だ…
789,これは裏ラジリスナーの素質あるわ
793,親御さんの教育がええんやろうな
793,高いね
794,流石にここまででは…
794,高いね
795,IQ5000
795,多分発達段階すっ飛ばしてるよ
795,小さい子もiPadいじれるらしいし知能高いんやろなぁ
799,めちゃくちゃ賢い
799,普通は玩具で大喜び
800,ならないですｗ
802,4歳ってどの程度しゃべられるんだ
805,子供の思考ではないな
805,まずそんな喋らん
807,いい声
809,4歳の時なんてそんなこと絶対考えてない
809,かわいい
810,賢いわね。親御さんの教育がいい
810,今でもそうだよ
810,サンタ側の視点がすでに入っている
810,かわいい
811,狡猾
811,サンタさんのことマブだと思ってたよ
813,あっ
814,意外と子供って考えてるからなぁ
815,４歳児って大人は無条件に自分にものをくれるものだと思ってそう
815,w
818,狡猾ｗ
819,狡猾すぎるｗｗｗ
822,かしこい
822,作り話とちゃうん？
822,いや、理屈こねてたでしょう（予想）
824,www
824,犬ですよねの子供のサンタ事情
826,www
827,でもるかこさんわんわんだよーって言われると犬ですねって返してたくらいでしょ？ｗ
829,ＩＱ高いタイプかぁ
830,子供の時からるかこだったのか
832,会話形式だったけど、凝縮してこの文章になったのかな？
832,狡猾
835,ほう
835,駆け引きが
835,母浦にはそこまでセットでバレてそう
838,2個も！？
838,小学校高学年ならあるある
839,いいねえ
844,なにそれ素敵
844,四年生で気が付いた:grinning_face_with_sweat:
847,そうなってくると同じくらいの知能では
847,めっちゃもらえるやん
848,それガチでサンタさん来てたのでは？
848,さす大浦
848,こっすいのうｗ
849,したたかすぎるｗ
853,草
854,草
856,草
857,草
857,フリw
858,賢いな
858,しゃらくせえww
859,大浦家はファンタジーライクだね
860,草
860,姑息じゃん
861,したたかである
861,こんな感じになるのか
863,生々しすぎるｗ
870,気付いた事を親にアピールして翌年公開したな
871,計算のできる梟
872,それは騙す気持ちもわかる
876,勘の良いガキは
884,騙しあいで草
885,good evening!
892,解釈一致です‥
894,これ犬ですね
897,大人の期待値に合わせに行くやつ
900,みくびるなよ～
901,るかこさんらしいなぁ
902,今度いつまで気付いてないフリするか問題が
905,シュレディンガーのサンタクロース状態なのでまだ信じてます
909,利用してやろうww
912,乗ってやろうじゃねえか
914,おはようございます ラジオ聞きに来ました
914,その年で　ハッ、犬ですね。って言ってそう
915,私たちはワンワン…
917,貰えるもんは貰っとかないとな
920,打算的だなぁ
921,なんて賢しい子供なんだ……好きです
922,お父さんいたの？
922,使えるものは何でも使うスタイル
923,賢しいわぁ
930,小さい時に、親に「サンタでしょ?」とカマかけたら来なくなった
933,それはいつまで通用したのだろう
934,転生者かな
936,わかる〜
937,親は子供に無垢でいて欲しいのでは？
941,Twitterでパパママにも頑張っているからポケモン2種類ください、の手紙がニュースになってました
943,ww
945,狡猾そうだなぁ笑
946,草
951,アタシも同じ:smiling_face_with_open_hands:
953,草
956,それ犬ですよ
960,逆二度手間
966,可愛げないww
966,やなガキですことww
968,賢しすぎるｗｗｗ
969,今日の声も相まって大人びた子供よ・・・
971,カンナちゃんにはそういう時期が来ないでほしい
976,イヤなガキｗｗｗ
977,その切り抜き未だに好きで見てる
980,一手間増えてるな...
980,※ならない
982,こんわんだー
982,紆余曲折を経てかわいい子供にたどり着く
985,こんばんわんわん言ってる大人だっているんだ
986,そうね
991,計算できるな
991,そのセリフ好き
996,4歳で　同じ感性:two_hearts:わかる
1005,ま行だからね
1008,ま行は鬼門
1016,小学生の頃将来の夢とか言われて何もないから大人に喜ばれる宇宙飛行士とか書いたの思い出した
1016,いいよ！
1020,いいんです！
1024,いいですよ！
1024,ようこそ
1025,今日はちょっと声が気合い入ってるな
1025,良いです:smiling_face_with_open_hands::thumbs_up:
1027,名乗っていきましょ！
1029,いいよ！
1029,ごはんですよ！
1031,ｲｲﾝﾀﾞﾖｰ
1031,なんならグッズ買わなくたってオタクだよ
1034,届きました！
1035,コミケにTシャツ着てったなぁ
1035,いいですかーー！ いくぞーいーち
1036,届いたよー
1039,届きました～～
1040,無茶苦茶グッズ良くて嬉しい(^^)
1040,これで私もメンバーですわ
1040,いいですよ！！
1044,届きました！着ました！
1045,届きました
1047,うちも届いたでござるよ
1048,届いたよ〜
1049,届いてた～
1050,そうかオレもVのオタク名乗れるんだ
1053,今日届きました〜
1056,届いた～～！
1059,う゛！
1062,ステッカー翌日に届いたね
1064,飲んだくれてるみあちのステッカーかわいかった
1064,リスト出てましたねぇ
1067,ありましたね……
1067,あったなその企画
1074,ガチャ王、届かなかった～～～
1078,需要はあるよ
1081,そんなのあったね！
1081,届きましたね
1081,需要しかない
1082,あるでしょ需要
1087,すごい沼の人がいたな
1094,あれ良いキャンペーンだった
1101,404 not found
1104,あれ見れた？
1110,有るよね:smiling_face_with_open_hands::thumbs_up:
1112,読み取らなかったな
1121,せっかくならリアタイしたいよね
1122,楽しみにしてます
1128,なるほど
1133,今日届いたんでまだ確認してません（たのしみ）
1135,楽しみに待ってます
1135,りょ
1140,はーい
1141,了解です
1147,発送メールより先にグッズ届いたから、佐川は光より速い。
1154,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
1155,つまり年１でメンシ配信が見れるということか…
1159,受け取って旅立ったからまだ未開封
1171,ぱねえ
1175,佐川さん流石っす！
1176,学園祭のBDもほぼ同時に届いてホクホク
1176,光の佐川
1178,佐川すげえ
1179,佐川すげぇ
1179,佐川すげぇな
1184,佐川最強伝説
1190,そうだったのか……
1192,蕎麦屋の出前の逆バージョンだ
1198,みあちのチャンネルが閉じたらここに移住してくるのに
1202,佐川やるねぇ
1202,ワクワク！
1204,生るかこ納めしたので眠る٩(′д‵)۶
1204,はーい
1205,このスタンプたのしー
1210,ワクワク！
1219,るかこさんの配信1本だけでも嬉しい
1225,今日グッズ届いてニコニコしてる。
1225,SUGOI SURAMU
1228,SUGOI SURAMU
1236,ANIMARE SUGOI SURAMU
1245,SUGOI SURAMU
1256,顔ドーンみたいな？
1257,ANIMARE SUGOI SURAMU（Slumではない）
1260,綺麗でかっこいいのが届きました
1262,あーー
1281,佐川　ヤマトetc〜さん:loudly_crying_face:配達　本当に感謝です:two_hearts:
1285,バランスとり難しそう
1294,今日も元気に！
1295,MECHAKUCHA SUPAI
1295,読まれなければ着れる
1302,なるほど
1316,おー！
1317,ｗｗｗ
1318,ｗｗｗｗ
1318,わーお
1320,ヤッター！！
1320,草
1320,草
1320,愉快
1322,www
1323,そうですよ
1323,あっ
1323,おー
1324,草
1324,おー
1324,おおおー
1324,www
1324,www
1324,愉快な方ｗ
1324,演劇からだ
1328,愉快なw
1329,あっ、そこから入門した人だ
1330,ご新規だ！！！
1333,www
1333,最近すぎるリスナーだ。
1334,アイコちゃんめっちゃいいキャラでした
1334,愉快な方
1335,温度差半端ないからな
1342,ゲーム実況おもしろいしジッサイ
1344,ポケモンちょっとテンションおかしかったけど
1347,キャラはまってた
1348,新規だ！！！囲め！！！
1350,アイコ可愛かった
1353,愉快愉快
1354,ツイッターでそーゆー方見たなあ
1354,近頃で一番愉快な大浦さんかな
1355,ギャップにちびりそう
1360,演劇　スゴい:smiling_face_with_open_hands:
1363,ペケモン配信とっても良かった
1367,ポケモンは大分テンション高かったからな……
1368,含みはないよ
1369,愉快(オブラート)
1369,めったに見られない配信ですよ
1372,噛んでません　の回を見た人ではないようですね
1372,愉快（京言葉でやべー女）
1373,愉快な方なんですね・・・
1379,ペケモン配信めっちゃしゃべってた
1380,何なら3Dも愉快やぞ
1383,トレーナーズハイかな
1384,レアなるかこさんだったよ
1384,流石に深読みがすぎる。いい意味で愉快だった
1385,鳥縛りの続編は正直楽しみにしてる
1386,たのしいポケモン
1389,グハハハ！！
1393,他の配信も観たときの感想が気になりますね
1394,今度ゆっくりやって欲しいものだけど
1395,実際愉快
1396,バトルも面白かった〜
1396,洗濯機強かった
1401,ポポさんもセイさんも頑張った
1410,ぺきんだっくは添えるだけ
1411,疲れてるよね:grinning_face_with_sweat:少し:pinching_hand:休んでうね
1412,かわいい連呼してて面白かった
1413,10時間でしたね
1416,義務ポケモンにしてはやったな
1419,ポケモン、続きも見たいです
1427,ハイだったね
1428,せやねｗ
1431,かなりキマってた
1431,続き希望です
1432,正気ではなかったか…
1432,続き待ってます〜
1437,ナチュラルハイで好きでしたね
1438,正直、めちゃめちゃ面白かったから続きがみたい
1439,今作おもしろいんですよ
1440,またポケモン配信してほしい
1445,ホント面白そうにプレイされてました
1445,縛り具合が調度よかった
1447,続き楽しみにしてるよ:spade_suit:
1453,ほほう
1454,時間に追われない状態で楽しんでね・・・
1459,3日
1460,いつでも観ます！
1460,2日かな
1464,楽しみ
1467,三が日ならどこでも見に行きます
1471,わーい
1471,楽しみ！
1475,1~3なら割と見れます
1480,2日と3日ならどっちも大丈夫である
1483,正月はいつでもこいですよ
1488,ほうほう
1500,もう31日か
1500,ぺきんだっく進化しないで〜(´；ω；`)
1501,そうなんですよね……
1502,もう明日明後日の話なのね
1504,マスターボール耐久もやりましょうよ
1506,大みそかじゃん
1506,いえいえ、しっかり調整してくださいね
1511,30分しゃべれないカウントダウン
1513,色んなところでカウントダウンしてるもんね
1514,おお
1515,明日新年って言われるとびっくりする
1521,ｗｗ
1522,楽しみー
1527,1年あっという間だったなぁ
1535,年越しそば買ってきたよ
1538,お祭りみたいでいいですね
1546,一年早かったねえ
1576,こんばんは
1577,あーー
1578,あー
1582,るかこさん本当にそういう気遣い素敵
1583,みあち帰省してたしね
1583,あー
1586,それぞれの過ごし方があるからね
1587,配慮ありがたい
1588,やりたいメンツでやるのが一番よね
1589,なるほど
1591,やさしい
1599,うむ
1601,義務にしちゃうのもね
1602,帰省はしょうがないかも
1604,去年「NGなしって書いたらなら何でもいいやろ」が同時多発してた印象
1605,無理にグループでくくる必要はないよね
1607,それがいいと思います。
1612,難しいねえ
1616,せやね
1620,声がかっこいいw
1622,杞憂民でるとね…
1622,厄介裏読みオタクだ！
1623,別のタイミングでみんなでやってくれればええ
1626,杞憂であれ
1630,３０人？いるからしゃーないけど、気にもなるわねぇ
1633,でも、ひるちーずは面白かったよ
1643,悩ましいとこよね
1644,去年の年越し楽しかったけど、そんなことあったのか…
1649,ああ～～
1652,塩梅難しいですね
1669,おもろかった
1673,電話出演のとこ最高だった
1673,ひるち～ず懐かしいなｗｗｗ
1674,まあ1学級人数いますからねえ
1676,気が向いたらくらいでやっていただければね
1678,あれおもろかった
1678,もうそんな経つのか
1680,面白かったですねー
1682,家族と過ごすのも大事やで('ω')
1684,あったねえ
1688,もう1年前か・・・
1698,うんうん
1700,:unidentified_emoji:
1705,みあるいティータイムも面白かったのでw
1707,ひかちゃん
1708,ひかちゃんだ！
1708,ひかちゃん！
1708,ひかちゃんｗｗｗ
1709,ヒカチャン！
1711,ひかちゃんもよう見とる
1711,ひーらー見てるｗ
1711,ひかちゃーん
1711,ひかちゃん！
1711,わかるー
1711,人数増えるとどうしてもね
1712,ひかちゃん！
1712,いつだって外は出たくない
1713,あらひかちゃんｗ
1714,ひかちゃんだ
1714,ひかちゃんw
1715,ひかちゃん！
1716,ひかちゃんだ、ー
1720,ひかちゃん！
1723,あらひかちゃん～
1724,ひかちゃん！
1725,ひかちゃん！
1728,ひかりさんもよう見とる
1728,ひかちぇん
1729,ひかちゃん！
1730,ひかちゃん！
1730,おお！
1731,ひかちゃん！
1731,ほお
1732,ﾋｶﾁｬﾝ
1732,おおー
1734,おー
1734,いいねえ
1735,とりまーれ！
1736,おお！
1737,お！
1737,やったー！
1738,おお
1738,お、いいですね
1738,ほほお
1738,おお
1738,裁判？？？
1738,とりまーれ久々だ。
1739,ひさしぶりですねとりまーれ
1741,鳥類裁判！？
1741,何それｗ
1741,ﾋｶﾁｪﾝ
1742,お？
1742,！？
1742,おお、ついにあれやるのか！
1742,とりまーれ！
1743,鳥類
1746,鳥類裁判？
1747,あのゲームか
1748,おお！
1748,あれ気になってると思ってた
1748,やったー
1750,楽しみだ
1756,あーｗ
1757,あーあれか
1759,誰をさばくの？
1760,おー
1760,たのしみ！
1761,いいねｗ
1762,海外の逆転裁判ですね〜
1762,楽しみ
1762,楽しそう
1763,やったー！
1764,あーあれか
1772,ウイングスパンってボードゲームもいかが
1772,なんか鳥類いがいもおるな
1775,あら、楽しみ
1777,へへ
1782,鳥～（ちょー）楽しみ
1789,話題を一切消化しなくても30分
1792,もう30分たったのか
1793,また言うｗ
1794,はいフラグ
1796,グッドフラグ
1796,フラグww
1796,あっ
1800,いつもの
1801,あーあ
1801,また言ってる！
1802,いつもの流れ
1802,2倍で3時間コースかな？ｗ
1803,またまたご冗談を
1803,草
1805,鳥頭
1807,鳥頭ｗ
1808,鳥頭・・・
1809,じゃあ今日は3時間で
1810,いつもの
1810,アーカイブ勢ぷくぷくのやつwww
1811,満足するまでやってもろて
1811,いつもの
1814,未来の大浦さんに怒られるよ
1816,アーカイブのみなさんの表情はいかに
1816,頑張ろうね
1818,うっかりさんだね:spade_suit:
1818,前回どころか何度もいってますねぇ
1820,３日経つと忘れるかw
1825,人なら覚えてるかというとそんなことはない
1828,開き直って3時間やりません？（年の瀬スペシャルってことで）
1833,１コーナー30分か
1839,なんか忘れちゃってんだ
1840,7割はやばいのよ
1843,wwww
1843,フクロウは知性の象徴やろ？
1843,７割それはヤバい
1846,闘争求めすぎｗ
1846,分布よ
1848,偏りがすごい
1849,アーマードコア民多すぎない？
1849,分析されている
1850,偏ってる
1854,アーマードコアはしかたない
1857,偏りよ
1857,7割おしっこ…！？
1860,リスナー層ハードすぎる
1860,いい感じに偏っている
1862,なんでおしっこがそんな伸びるんだ
1863,オモコロとオシッコは半分同じじゃね？
1865,ベストオモコロ送ればよかった
1866,るかこさんの人間性が……
1870,アーマードコアはしゃあない
1871,なぜおしっこに7割も
1871,新作が決まってしまったので
1873,www
1873,ARMORED COREはしゃーない
1874,ワンペア
1878,またｹｺｰﾝしてる
1880,じゃあそこで完結できそう
1881,YOU!
1881,オフ会しちゃいなよ
1881,友達カップリングシステム
1885,ペア出来てる
1887,前にもそんなのあったな
1888,ペア生まれてて草
1890,ｗ
1890,ワイもるかこさんの影響でオモコロ見始めた
1904,あー面白かったなあれ
1907,あー、直感王も面白いよね
1915,かんちさんが大変なやつ
1916,僕らのラジコンくん
1916,あれ買う人も大変そうだよね
1921,かんちさんが重労働のやつ
1923,高島屋のメロン2個はヤバかったですね
1933,あーw おもろい
1935,面白そうｗ
1935,エスカレーター降らせたざんちの手腕よ…
1942,おもしろ
1943,あれ、かんちさんが1人じゃないよね？荷物大変そう
1943,僕はウォータースライダーで着替える奴かな…（今年だっけ？
1948,自分は激辛無視王で腹捩れるくらいわらったなぁ
1954,ライムぶん投げるやつ
1956,るかこさん越しに会話してるリスナーの構図にさせるな
1956,カヌレ食べ食べが好き
1957,タコスはおいしそうだった
1964,草
1967,ドリロコスのやつすき
1968,草
1971,オモコロ比率急上昇
1971,草
1971,個人的にはジャイアン選手権が笑いました
1977,コロナなったり
1980,12月は濃かった
1982,ポムの会結成
1989,1周年あったはずだが
1989,舞台女優にもなったでしょ！
1989,それはそう
1991,ありましたねぇ
1991,遠く彼方の出来事…
1992,なんか忘れちゃってんだ
1992,ポムかなぁ
1999,るかこさんがグッズとか出してくれるの本当に嬉しかった
2004,そういえば学園祭のブルーレイ届きました
2016,ドラフトも好きなんだよなあ
2025,社長を白い部屋に閉じ込めるやつとか
2026,KANSYA
2028,長島さんのニセモノのやつも面白かった
2028,甘い系大体後半ぐったりしてくるの面白い
2038,隙を見せてしまった
2038,あわれ
2042,ボーボボ知らないのにボーボボネタ的中させてたとこ好き
2060,ww
2061,昔の探偵ファイルみてえだな…
2064,実験動物だもの
2066,社長への仕打ちがひどい
2071,これっておたより読んでる？
2072,部屋は真っ赤のほうがいいな
2073,ずっと社長をオモチャにするチャンネル
2075,社長に人権がない
2076,社長をあんなにピエロにする会社他にないよ
2079,偉い人が転がされてる会社は良い会社のイメージ
2086,カクテルのやつ腹抱えて笑った
2086,うさんくさいさんこんばんは
2090,ファイナルうさんくさいやつ
2090,うさんくさいさん
2090,胡散臭いBGMだ
2094,うさんくさいのきた
