start_s,text
91,1周年おめでとうございます！
92,めでたい
92,一周年おめでとう！
93,おめでと～～～
94,こんばんはー
94,こんばんは
95,おめでとうございます
96,一周年おめでとうございます！
96,こんばんは、おめでとうございます
96,おめでとうございます
96,こんばんは
96,こんばんはー
96,こんばんわー！
96,おめでとう
97,こんばんは
97,こんばんはー
98,１周年おめでとうございいます！
98,２年生おめでとー
98,こんばんは。一周年おめでとうございます
99,おめでとうございます！
99,ジングルOK
100,こんばんは
100,おめでとうございます
100,おめでとう！
100,こんばんはー
101,こんばんは！おめでとうございます！
101,おめでとうございます＆こんばんはー
102,おめでとうございます！
102,こんばんはー
103,こんばんはー
103,おめでとうございます
104,こんばんわ
104,こんばんはー
104,一周年おめでとう！
105,こんばんはー
105,こんばんはー
107,おめでとう！
107,おめでとう！！
109,浦ラジ初めてリアタイできた
110,おめでとうございます！！
110,ジングルＯＫ
110,こんばんは～
110,一周年おめでとうございます！！
111,こんばんはー
111,こんばんは
111,こんばんは～
111,こんばんは
112,こんばんは〜
112,こんばんはぁ
112,こんばんは
113,さぁ、配信をはじめようか！
114,こんばんはー
114,こんばんは～～～
116,おめでとうございます
116,おめっと！、
116,こんばんはー！
116,こんばんわ～
116,こんばんは～
117,こんばんわー！
117,タイトな中で裏ラジおつです
117,おめでとうございます！
118,こんばんはー
119,こんばんはー
120,こんばんはー
120,こんばんは～
121,こんばんは～
122,ばんばんわー
123,右下の小さいアイコンも変わってる！
125,久しぶりすね
125,改めておめでとう&こんばんわ
126,改めて１周年おめでとうございます！（こんばんわ）
127,こんばんはー
128,こんばんは～
129,こんばんは～
130,こんばんわー
131,こんばんは
133,機材直ってよかった
135,こんばんはー
135,草
138,くらしのマーケット以来か
138,こんばんはー
139,こんばんわー
140,＼くらしのマーケット／
141,暮らしのマーケットｗ
141,こん^^
142,良かった良かった
145,www
147,こんばんは
149,結局機材トラブルは何が原因だったんだろう
149,レジスタンスの成果！
153,ちろ先も無事に新衣装発表できてみるちーずの2年目が無事に出発できましたね
154,こんばんはー
155,うんうん
156,こんばんゴブリン
156,１週間空くだけで久々な気がしますね
157,レジスタンス活動が実った
157,こんばんは
161,マグカップでっかくない？
162,こんばんはー
165,勝ち取ったんだなぁ
166,広まったねぇ
167,こんばんはぁ
167,イチカ＝ソウヤ
168,素敵なアイコン
168,抗争の末に勝ち取った自由
168,レジスターンス
171,おめでとう
172,流石だぜ
173,発端だったんだｗ
173,勝ち取ったのか
174,こんばんわ！そして活動1周年おめでとうございます:clapping_hands:久しぶりにリアタイこれました:raising_hands:
176,ななしに打ち勝った証
176,レジスタンス勝利おめでとう
179,勝利おめでとう！
182,レジスタンスの急先鋒が最後までデフォだったの草
183,おめでとう:party_popper:
194,レジスタンスの勝利
203,アイコンの変
203,おお！
204,ありがたや
205,ありがてええ
206,アイコンありがとうございます・・。1周年おめでとうございます！
207,おお
208,ありがてえ
208,おお〜
208,ありがてぇありがてぇ
209,ありがたいですね
209,やったぜ
210,ありがたいですね…！
211,ありがたい
211,おおー良かったですね
212,先生ありがとうございます
213,ありがたいですね
214,お
214,Konbanwa
217,ありがたいねえ
218,先生いた！
221,神対応ありがたい
221,alma先生だ～！
221,良きです
221,ありがとう先生
222,先生！
223,先生！
224,先生ありがとうございます
225,alma先生の絵大好き
225,先生ありがとうございます
226,ありがたいことで
228,あらま！
230,ｗｗｗ
230,alma先生！ありがとうございます
232,卍
233,卍
233,卍
234,先生ー
234,草
235,草
236,ニコニコですよ
236,うれしそう
236,卍
237,ww
239,ｗｗｗ
243,素敵なアイコン
243,卍
245,ｗｗ
248,本当に素敵だから一生変えなくてもいいまである
252,意外と簡単だったｗｗ
252,ほう
253,草
254,ｗｗ
255,ななしさんｗ
256,ななしぃw
257,怯えられてるじゃん
258,こんばんは
259,結構すんなりいったんねｗ
260,ww
260,少　々
261,偉いななしまで巻き込んだいたようでｗ
262,そんな感じだったんですかｗ
262,黒猫ななしガチびびってんじゃんww
266,普通に意見通ってて草
266,ボヤ
267,ん？
268,平和なレジスタンスだなw
268,ささやかな暴動
269,血みどろの抗争が…
271,少　々
271,少々の・・・暴動？！
271,圧力
273,かえってこわい言い方なんよ
273,少々w
274,ワサビくらいか
274,少々？
274,ｗ
274,こわぁ～
276,付け合わせ程度の暴動とはｗ
276,少々の度合い・・・
277,意見言ってそれが通っただけやん
277,嘘だ絶対大荒れだぞ
277,議論紛糾かと思ってた
280,付け合わせ程度で暴動って...
282,若干の圧
282,道具はどんなの使いましたか？
284,少々（）
285,大火事になる前に消化するななしさん有能
285,付け合わせ程度の暴動とはｗ
287,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
287,レジスタンス(さしみのつま程度)
288,暴動w
290,やはりるかこさんの圧が…
292,戦いにすらならなかったということか
292,いろんなメンバーから圧があったそうで…
294,るかこさんが最後の一押しだったのかもしれん
295,圧ｗ
296,今までの積み重ねかな？
296,何故か（すっとぼけ）
297,何故か()
298,なぜか
299,民主主義の勝利
300,何故かが意味深なんですよ
301,（威圧）
301,数は正義
302,少々とか等とか便利よね
305,はい
313,なるほど数の暴力
313,裏でななしの弱みでも握りました？
313,うんうん
317,結構みんな変えてて草
317,こんばんは〜
321,毎週毎週って言い方がもう
324,七月か？ｗｗ
326,プレッシャー民主主義
333,あー
333,殺伐としていると話題のウィークリーMTG
335,あｗ
338,うん？
338,3月のじゃなくて？
339,草
340,言ってたねｗ
340,八月かな
340,三月・・・
341,ああ…ｗ
342,3月？
342,あ
343,七月？
344,３月なら知ってる
344,あの話笑った
345,将棋だっけ？
347,草
347,草
348,ジュライオン
349,草
349,ww
349,草
349,ｗｗｗｗ
349,草
349,ww
350,ｗｗｗ
352,草
352,もう正解分かんないよ！ｗ
352,四半期先になっちゃった
353,もう何月だかｗ
354,草
354,草
354,ｗｗ
355,草
355,草
355,こんがらがるｗ
355,草
356,切り抜き見てめっちゃ笑った
357,ｗｗｗ
357,草
357,草
358,4月は君の嘘
358,全部うろ覚え
358,いや草
358,どっちも違くて草
358,適当すぎで草
358,三月のライオンと四月は君の嘘混ざったなあ
359,みんな間違いまくってて草
360,７月は君の嘘じゃなかったっけ
361,ライオン多過ぎ
361,君の嘘とまざった
362,遡るライオンいいな
363,草
363,wwww
363,ボケかなｗ
363,他の漫画が混ざってそうだ
363,なんで訂正する側も間違ってんの…
364,四月は君の嘘とごっちゃになる
364,楽しいミーティング
366,４月はランの嘘
366,これが論理ドミノ？
367,毎月ライオン
367,草
368,七月は君の噓
372,次は水曜のカンパネルラの曜日を間違えよう
372,毎月ライオンしてるやん
374,なるほど
375,小学生みたい
376,7月はなんなんだ・・・
377,なるほど
379,四月の雪かな？
380,配信外でも面白いのずるい
382,コントやんw
384,なるほどw
387,愉快なMTG
389,めでたい
390,素敵でしたねぇ
391,いやー清楚でしたね
391,かわよかった
391,おめでとうございます！
392,良かったねえ
392,楽しい（）
393,新衣装よかった～
395,ちろ先めっちゃ良かったよねぇ
395,良かった！
395,今月は中学受験の『二月の勝者』かな？
396,シンデレラナインは八月だった
397,新衣装清楚だった
398,とても清楚でしたね
399,あれは止まったねえ
400,超清楚
401,ちろ先の新衣装ホントよかった
401,綺麗やった
402,めでたい野木
402,あれはNo1間違いなしだったね
402,ド清楚でしたね～～
404,よかったぜ
404,たてロールよかった
404,あれは清楚
405,かつあーげ
405,高級店ｗ
405,可愛かった
405,良かった
405,かつあーげｗ
406,かつあーげww
406,かつあーげｗｗｗｗ
407,かつあーげ
407,なんかちょっと感動しちゃった
407,www
408,かつあーげｗ
409,かつあーげｗ
409,新衣装良かった
409,かつあーげｗ
409,大丈夫？いかがわしくない？
410,副業オッケー！
410,草
410,かつあ～げ
410,かつあーげw
411,かつあーげｗｗ
413,かつあーげw
413,かつあーげｗ
414,かつあーげｗｗ
415,体入？！
415,へーそーなんたー
415,か　つ　あ　げ
416,かつあーげも赤羽ですか？？ｗ
416,w
418,知らなかったよ～
419,かつあーげｗ
419,ラウンジww
419,半グレやん
419,暴利喫茶かつあ～げ
420,かつあーげｗ
420,かつあーげはひどすぎる店名
420,草
420,かつあーげｗ
420,かつあーげ草
421,かつあーげ･･･とんかつ専門店かな？
421,ぼったくりラウンジかつあーげ！
421,かつあーげ草
422,名前がｗ
422,ww
422,か　つ　あ　ー　げ
426,名前ｗ
426,かつあーげのちろまーれ
427,かつあーげw
430,高級店()かつあーげ
431,あれほんと好タイミング
433,待ち時間ありましたねｗ
435,あの設定でコメントが清楚って言ってたのが面白かった
438,おしりの木なんてなかったんや。。。
438,指名待ちがね
438,人気の嬢ならしゃーない
439,かつあーげは草
439,大人気だ
440,ヘルプでみあちがは言ってましたね
440,ちろ先指名料おいくらなんでしょうね
442,あの店有料だからなぁｗ
443,指名かー
444,15分もあったのかｗ
444,2日で人気を持って行った
445,指名被りは仕方ないですよね
446,みあちの偽物いたね
451,みあちが盛り上げてたの草
454,案内人のバイトおつかれさまです
454,みあちの登場で盛り上がったの面白かった
454,有料コンテンツかと思っちまったよｗ
456,１５分は他の卓行ってたのかな
458,みあちの偽物見てたね
458,みあちの偽物疑惑がありましたね
461,イマジナリーみあちが入った
461,ここから先は有料なのかと思った
462,ぐるぐるのタイミングが神がかってたなwww
462,なんとか回転・・・てこと？
465,草
465,あー
466,あｗ
467,思うよねｗ
467,それは心配でしたね…ｗ
468,そうね・・・
470,せやろねぇ
471,あーｗ
472,既視感があるな？
472,みあち偽物疑惑
472,あー
473,ああ......
473,うん
473,確かに
474,ああ・・・
474,太客のYou Tubeくんには我々は逆らえない
475,わかるｗ
476,そうねぇ
477,あーｗ
477,あー…ね
479,ですよねー
480,そうだねｗ
483,うん
484,メンタルケアお願いします
486,ヘラ野木になってそう
489,草
490,うんうん
490,ヘラの木でちゃうか
492,新衣装配信は色々起きますねｗ
497,笑い飛ばしてやるのが優しさ
498,周りが優しいと余計に焦るのはわかる…
498,トラブル含めて面白かったから
500,多分OBSを酷使してるから草
500,トラブルも含めて楽しかった
501,うんうん
502,そうやね
502,偽物言われてるの笑った
504,みあちもナイスフォローだった
504,本人だけ一生悩んでそうでな
506,別に完璧じゃなくてもね
507,申し訳ないけど解釈一致すぎて
511,大浦メンタルクリニックに電話しよう
512,うんうん
513,本人の気持ちだからね
517,うんw
518,ある意味ライブ感
518,自分との闘いｗ
519,まぁねぇ
520,そうなるよねぇ
520,２周年にはいい思い出になってるよ
522,最終的には自分が納得するかどうかよね
522,気にするのは大体自分だけってありますよね
523,もうそういう人なんだよな…
526,そうよね
526,なんかすごく大仰な話にｗｗ
526,マシントラブルはしゃーないからなぁ
528,優しさがまたヘラる要因にw
528,本人がねぇ
531,あーね
531,そうは言っても本人はねぇ
532,ハプニングありきでめでたい:party_popper:
534,ちろ先とこのOBSやってる事がアクロバット過ぎるんだよ
534,それも思い出に変わる
537,みあちとななしも盛り上げてたしｗ
537,るかこもそのタイプじゃない？
539,たしかに
539,まあね〜
539,そうね
540,ちろる先生が思うことまでは変えられないからね
542,また一週間後やろう
542,そうね
543,ヘラっちゃうのかぁ
546,みあちがコメントしてた方がビックリよｗ
548,傷は癒えるからね
548,笑って語れるよ
550,お焚き上げがあるから
553,強くなれる理由ですね
555,来年の黒歴史ネタできたな！
557,黒歴史としてお焚き上げするからね
557,逆にトラブルによって完成された感もある
558,楽しみ
560,るかこさんの手札ある？
562,ﾈｺﾁｬﾝ
564,るかこさんこそそういうタイプよねー
564,闇のデュエルかぁ
565,時間経てばいい思い出よな
566,こんばんは
566,駆け込み非常においしい
567,ﾈｺﾁｬﾝ…
567,ﾈｺﾁｬﾝ…
570,ある？
572,るかこさん完璧主義者だからなあ
574,ﾈｺﾁｬﾝ…
574,ココス島なー
577,「完璧」が見たいわけじゃないもんな
578,こんばんは
579,ﾈｺﾁｬﾝ
582,ﾈｺﾁｬﾝ
582,あー
584,そしてお風呂でネコチャン
584,黒歴史配信でいじり倒せばネタになる？
586,自分との戦いに勝ちはないでぇ~
588,ﾈｺﾁｬﾝ
588,ﾈｺﾁｬﾝ
588,ﾈｺﾁｬﾝ
589,2人の初衣装公開のが大変やったぞ（歓喜）
589,細かいことが気になる、僕の悪い癖
589,ﾈｺﾁｬﾝ
591,ﾈｺﾁｬﾝ
593,ﾈｺﾁｬﾝ…
594,本当にいい配信だった
595,そこばっかしは個人の問題
595,完璧ほどつまらないものはない
596,気にしすぎないでね
600,つまんない黒歴史持ってきちゃったらそれが黒歴史になっちゃう
605,一個の批判が尾を引くんだ……
605,そうね
610,まあたしかに
611,トラブルも不完全な部分もおもしろいよ
613,周りが認めても、本人が納得出来るかはまた別ですからね…
613,Nobody's Perfect.
613,たしかに
616,VTuberの配信って手作り感が欲しいってとこあるよね
617,アクシデントハプニング含めて生きてるを見たいんですよね
620,むしろ想定外を見に来てるまである
620,ww
621,ハプニング込みで楽しんでる
623,ネトフリもたまにポンするから・・・
623,ﾈｺﾁｬﾝ
624,ミスもまたライブ感
624,見せる側として完璧を目指したくなるだろうから落ち込むのもわかるけどね
626,w
626,ｗｗｗ
629,ﾈｺﾁｬﾝ
630,ｗｗ
633,成長もコンテンツの一部なんでね
634,ﾈｺﾁｬﾝ
635,治るかなあ
638,ハプニングこそライブの良さよな
638,マユリ様もいうとる
641,毛布でイマジナリーﾈｺﾁﾔﾝ作るかぁ
642,トラブルこそがライブの醍醐味よ
642,多様性だよネ
646,その病気感染ったわww
648,そうね
649,人となりを見たいわけで
651,イマジナリーみあちにも感謝
654,そうだね〜
655,そうそう双方向
655,そうよ。ライブ感ライブ感
657,そうね
658,わかってても中々ねぇ
658,獅子王見習おう
660,理解と納得は違うから・・・
661,そうですね
665,ある意味大雑把の方が楽そう
666,人にはそういえるのにね　自分になると気になっちゃう
666,そうだよねえ
668,誰しもそんなもんよな
670,みつを
673,はい
674,平衡世界に感謝
679,そう思ってもらえりゃリスナー幸せ
679,はーい
679,そうだよなぁ
681,おお
685,そうね
685,36回かぁ
689,なんと
689,おお
689,おお〜
689,おお
692,おお
692,ほう
693,おお
693,ほお
696,サブロウ
700,オープニングトーク12分！早い！
700,おぉ！
704,これ以上におしゃれになるのかワクワク
710,クリエイターだ
715,それはそう
720,ね！
721,ね！
721,ﾈｯ
724,ね！
725,ね！
725,ねっ！
725,んねっ！！
726,ね！
727,泥沼かき分けて生きてる
728,ねるちゃんのサムネ見てみ？
728,こんばんはー！
728,ちろるのこと言えねえなあ
729,ね
729,ね！
731,ね！
732,うまく繋げましたね
733,ね！
734,こんばんはー
738,ちろ先も多分似た悩みを抱えてる
746,野生P
748,今日は野生の王国だぞ
749,ハードルが高いなぁｗ
760,草
762,フォント？
762,ふぉんとにね
764,フォントは沼だから……
767,ふぉんとに！？
768,創英角ポップしかわかんない
768,フォントはほんとに難しいってね
770,不穏なフォント
772,こんばんわー
773,ほほう
773,ホントフォントはねぇ
775,原点回帰したのか
775,フォントにー？
778,ほう
779,フォントに沼
780,ん？
780,ほう
780,ふぉんとに見つからんよねー
781,w
784,明朝厨なんやすまんな
786,ああ基本に戻るやつだｗ
786,結局源ノ角ゴシックかNoto sans
787,源ノ角ゴシックなんだ
789,あれはつよい
790,フォント困っちゃうね
790,一周回って
791,あれ優秀だよね
791,フォントは沼…
791,さまよった挙句原点に還る
796,フォントね
796,フォント沼だって聞きますねえ
798,際限ないもんね
799,フォント沼は深くて広い
808,ｗｗ
808,ほおー
810,沼だなぁ
813,出ない漢字あったりするしね〜
813,際限ない沼。。。
813,UD 教科書体好き
820,仕事だと大体「Meiryo UI」使ってますね
820,仕事の種類で使い分けてるわ
820,服の好みが変わるのと似てる気がする
821,もうフォントほんとワカラン
822,わかる
823,ヒラギノに始まり…なにで終わる。。。
823,もうデザインは一生わからん
825,沼だ
826,consolas
826,もうポップ体使おうぜ
828,わかる
831,M+サイコー
831,一度気になると沼に嵌まる
832,最終的に自分でレタリングするに至る・・・
833,メイリオ
833,クセがあるのは長文読むのは困るね
833,創英角ポップ
835,そういう場合、最高なんてものはなくて時によって良さは変わるものだと思って自分を誤魔化してる
836,一生悩む、、、、、
836,梅ゴシックって奴割と使ってる
837,フォントはやっぱりMyrica
839,闘龍すき
842,へれべちか？
843,定番のMeiryo
844,ふぉんと悩む
846,ww
847,やはりHelvetica
849,ジョブズを崇めろ
849,可読性とデザインのバランスがいいよねぇ
850,ほうほう
851,フーツラすき
853,王道の明朝体
853,BISゴシック好き
855,弐瓶勉先生の東亜重工フォント使わないのに買っちゃいました
855,游ゴシック
855,Helveticaは偉大
857,M+ FONTSシリーズが好き
858,確かに可読性の高さでいえば結局オーソドックスなものに落ち着きますよね
859,仕事では渋々MS ゴシック
860,ほお
863,あれ素敵だった
863,ヘルベチカ使いがち
865,うん
868,ヘルベチカ王道だな
868,ヘルベチカスタンダード
869,ヘルベチカスタンダード最高だよな
873,ヘルベチカはシンプルによいよね
877,総英角ポップ体サイコー！
878,helveticaはnoieも良い
881,王道よね
884,なるほど
884,ヒラギノとかヘルベチカはスタンダードに良いよね
887,メイリオは卒論で吐くほど使ったからもう見たくない
887,結局ねｗ
888,鉄瓶ゴシックにもどっちゃいます
889,よかったね？
894,オタクとしては東亞重工フォント
896,研究室の時の癖でアルファベットはtimes new roman使いがち
896,851ゴチカクットとか好きです
904,あのイーハトーヴォのすきとおった風
904,ヒラギノ読みやすい
913,草
915,times new roman とhelveticaがあれば他には何もいらない
917,っぱ明朝よ
919,シナプス繋がっちゃう
921,草
924,草
933,めっちゃ死んだよ
937,アルセウスでは？
938,あーｗ
938,w
940,めっちゃ死にます
942,アシナ地方のポケモンバトル
942,草
942,時間が解決してくれる
945,あるね
945,あるあるw
948,あるある
949,それ大事
949,あーあるある
950,あるある
951,むしろ下手になる時もある
953,ﾋｦｱﾗﾀﾒﾙ
953,あるある
954,あるあるｗ
954,日を改めて二度とやらない定期
955,あーあるあるｗ
955,あるなぁ
957,あるぅ！
957,その技私も習得したいですわー
960,あるある
965,おねチャキやってそう
969,Sekiro はよく出来てる
970,うん
972,うん
972,これめっちゃある
972,SEKIROは難しいけどすごい優しいゲーム
973,一生クリアできないボスもある・・・・・・・・
973,結局フォントは、グーグルのフリー使ってます。
974,仕事でもなんでもそうだわ
974,熱いな
986,うんうん
987,日によって自分のパフォーマンス違うよね
988,うん
992,あー
993,セキロロに語ってる
997,なるほど
1000,ほうほう
1000,なるほど
1003,ザコ敵みんなガスコインと言われた隻狼
1004,修行だ
1004,技術は休憩中に習得されるって最近の研究結果もあるそうですしね
1005,練習用か
1005,ぁ
1005,ブラボ見たいなー
1006,ほうほう
1007,いけそうですか？
1007,ブラボの練習ｗｗ
1010,おー
1010,おお！
1010,ｗｗｗ
1011,おおー
1011,それは良かったｗ
1012,おー
1013,いわゆる鬼畜ゲームか
1013,それはよかった
1013,おー
1013,はまってんねぇ
1014,別ゲーやぞ
1014,おお〜！
1014,SEKIROの方がむずくないか
1014,それは良かった
1014,スピード感がたまらん
1015,おお～
1015,ｗｗｗｗｗ
1015,おお！
1016,おおー
1017,おもろいよね
1018,面白いよなぁ！
1020,おお
1020,そうなんだ
1020,おお
1020,ｗｗｗ
1020,おお
1022,うんうん
1023,やったぜ
1023,そりゃあやかった
1025,sekiroはいいゲーム
1027,ほー
1030,るかこさんのゴリゴリのアクションゲー配信楽しみ
1031,そんなにｗ
1032,ww
1033,セキロマウント
1033,ななしがセキロするのか
1035,ななしもやるよなぁ！？
1036,推してて草
1036,どはまりだｗｗ
1037,布教w
1040,ななしにそんな暇あるのか
1040,勧めてるんだw
1042,布教してるｗ
1043,自分が上手くなってるの実感できるのがいいよね
1043,そんなにｗ
1049,そうだねｗ
1049,そうだねー
1049,ふむふむ
1049,リアルのレベルアップ
1049,SEKIROは語りたくなるよね
1053,ブラボとSEKIROどっちが難しんだ?
1054,熱い想いがｗ
1054,わかる
1056,さすフロム
1067,綺麗にカウンター入ったら脳汁凄そう
1069,鬼畜ゲー中毒になろう
1070,プレイヤー自身の成長がキモのゲームよね
1073,SEKIROは音ゲーだからな
1076,プレイヤーの経験値はロストせず積み重なるのいいよね...
1077,レベル上げてゴリ押しができない
1077,ふふふ^_^
1078,プレイスキルいるねぇ
1081,実際に上達できるゲームいいね
1082,ｗｗ
1083,わかるｗｗｗｗ
1085,あるあるｗ
1085,成長する姿が見たかった
1085,www
1086,不思議のダンジョンシリーズもプレイヤーが成長しますね～
1087,わかる
1088,フロムゲーあるある
1089,パトラちゃん様ともSEKIROトークしてほしい
1089,わかる
1090,ハマっております
1090,RPGは極論レベル上げすればゴリ押せがちだからね
1091,お蝶
1092,ｗｗｗ
1092,すごくわかる……
1094,ｗｗｗ
1095,わかる
1095,上達が実感できるゲームよね
1103,やってみたいけど怖いなあ
1105,あー
1105,お蝶戦めっちゃ好き
1107,あー　あれ怖い
1109,うん
1111,あー牛ｗ
1112,あー
1112,それ序盤だったの？！
1114,:fire::cow::fire:
1114,あそこかー
1115,火牛か
1115,あー
1115,うんうん
1115,あそこね～
1119,牛は理不尽さの塊
1120,あれねｗ
1120,急な牛
1120,あーはいはいｗ
1121,火牛はなあｗ
1122,闘牛士は楽しい
1123,あそこね
1125,やってみるかあ
1125,火牛がいっちゃん強い
1126,わかる、あそこめちゃくちゃ苦戦したわ
1126,あいつめー
1128,あれなはぁ...
1129,鎮まったようじゃな
1134,ナイセウス
1135,あれも理不尽だとは思っていたが…
1136,牛は目隠しRTAでも最強の敵だからね
1138,あれ対策気づいたときはワクワクしたなぁ
1139,弦ちゃん戦も大好き
1139,自分の心も燃やして倒すしかない
1140,焼肉が襲いかかってくるのか
1141,いつになるやら
1142,言ってたね
1147,忙しいねぇ
1147,いつSEKIROクリアできますか…？
1147,カービィ！
1150,アルセウスやる時間ある？
1150,（絶対無理でしょ）
1151,アルセウス配信みたいなー
1153,むっちゃ詰まっとるｗ
1153,終わら無さそう・・・
1154,なるほど…
1155,多分無理:star:︎
1155,積みゲーがどんどん溜まっていくww
1155,あーｗ
1155,順調に積んでますね
1157,アルセウスも沼です…
1158,SEKIROクリアしなきゃ…
1158,積まれていきますねぇ
1158,ゲームは積まれていくもの・・・
1159,しっかりゲーマーしてますねw
1159,やらないやつだぁ
1159,カービィ面白そうだった
1160,工程管理しなきゃ…
1161,スケジュールが過密すぎる
1162,ううーん…w
1166,積みゲー(笑)
1166,カービィ面白そう
1168,PC版をMODでｆｐｓ上限撤廃してやるとすごいキモチイイー
1168,きこえないー！！
1168,なる
1169,睡眠は取ってね。マジで
1169,確定のやつｗｗ
1170,確定のやつ
1171,いってはいけないあの人的なｗ
1172,あっ
1172,確定のヤツｗ
1172,あー
1172,確定だと...
1172,ほほう？
1172,確定のやつがなー
1172,ああw
1173,ｗｗｗ
1174,あっ
1176,ｗｗｗｗ
1176,ｗｗ
1176,KTSK
1178,確定をね申告しないとね
1178,名前を言ってはいけない申告
1179,確定のやつｗｗ
1179,まじ？
1179,わかる
1180,それはそうねw
1180,草
1180,せやな。3/16まで
1181,SIN告
1183,言ってはいけない確定のやつですね
1183,あっ
1185,それは深刻ですね
1186,つらｗｗ
1186,わかる
1186,NGわーどｗ
1187,逃避w
1187,確定のヤーツがｗ
1188,確定のね
1189,ミュートワードきたわね
1189,怖いものが…ｗ
1190,掃除の時の漫画だ
1190,テスト前の掃除みたいなものか
1190,言ってはいけない例のあの言葉ね
1191,逃避エネルギーだ
1192,例のアレか・・・
1192,あぁ、確定。。。
1193,わかる
1194,あるある
1194,罪の味～～～～～～
1194,部屋の片づけかな？
1195,ヤツが...
1196,あー。そういうことかw
1198,忍殺
1198,確定を申告するのかw
1198,たしかに……
1199,今年は締め切り伸びないからね
1200,掃除しまくっちゃうやつだー
1201,何かから逃避するときのエネルギーはすごい
1204,部屋の片付けとかね
1204,あーね
1204,進捗どうですか
1204,申告…レシート…うっ頭が
1206,わかる～～
1206,進捗どうですか
1207,確定・・・申告・・・？
1207,深刻な悩みですね
1208,なるほどですね？
1209,そやらんには通用しないやつ
1209,テスト勉強のときの部屋の片づけですね
1210,確定のやつバフ
1210,ギリギリの時ほど漫画読み耽っちゃう
1210,わかる
1211,例のねw
1212,3/15までだ
1212,エネルギー保存の法則
1214,悲しいね……
1214,瀬戸際ほど面白い
1218,年度末だから・・・
1219,そういうときに限って手がよく動くんですよ
1220,夜が長いからですかね
1221,3月は春ですよ？
1222,年度末になるからかな
1224,どの時期でも嫌なものは嫌ですね…
1225,今年延長期間ないんだってね
1225,そうだね...
1225,強さを得るための代償がこれか…
1225,時期がいつでも憂鬱だぞ
1226,どの季節でも文句言ってそう
1227,12月に締めだからですね
1227,確定申告を忍殺しよう
1229,いつでも嫌だ
1231,夏のほうが嫌だよｗ
1231,難しいことを言うｗ
1232,2月は気分沈みやすいよね
1234,年度末ねぇ
1235,1月から12月の収入を基に計算するからしゃあないよね
1237,冬は動きたくないよね
1239,住民税が6月だからよ
1243,たしかに
1243,12月締め3月提出だとキリがいいんでしょうね
1246,３１５円・・・
1248,ね
1248,四季折々の言い訳がある！
1249,ね
1251,株してると金返ってくるから楽しみ、ごめんなさい
1253,ね！
1260,中継点あった方が登山もできる
1260,タスクかかえてるのが嫌だから即終わらせるわ
1264,楽しみにしてます
1279,闇......
1279,えーそうなの
1282,気付いたら根付いてたよね
1288,へぇー
1288,今年の恵方巻は予約しないと手に入らなかったなぁ
1291,草
1291,子供の頃は恵方巻の風習無かったな
1291,ああーそうね
1292,まじ？
1293,おっと〜w
1293,そうなのか
1293,下ネタが由来なのか
1294,らしいね
1296,ハロウィンも急に定着した
1298,草
1299,ドスケベがよぉ
1299,やはりえろは世界を救う
1300,ｗｗ
1300,たしかに
1301,ww
1301,草
1302,マジ？
1305,嫌やななんか
1306,草
