start_s,text
415,春のえんそく
418,ななちえん！
418,まさか続くとは思ってもいなかった
419,CEOとかのやつ
419,サムネで笑った
420,地獄の企画ですか？
421,お昼から幼稚園児に？！
422,お！お！
423,この落差よｗ
423,草
424,GTO大浦
426,草
426,ですねｗ
427,そうだったね
427,企画の温度差すごいなw
428,ｗｗｗｗ
428,るかこちゃんこわーい
429,GTOさん
430,前回笑ったわ
430,改めて聞くとやばいね
431,おませさんね！
433,あたちも大概
435,草
439,そうだ、GTOだ
440,普通に遠足でもいいのにｗ
440,草
440,ねぇGTO、脳グミとか用意したの？
441,可愛くねぇガキんちょでしたね
444,前回のるかこさんの鋭いツッコミ素敵でしたわ
446,続編あったのね笑笑
448,まさか第二弾があるとは…
448,おやつは手作りじゃないですよね？
451,平和だなぁ
451,土曜の昼下がりに最適ね
451,ツッコミで素にもどるの好き
454,戦争起きそう
457,初見なので楽しみです
457,のどか？
460,いきまーす！
463,配信日逆にしてくれえ
463,あんこちゃんのおかげで9割救われてる配信だった
464,ワンちゃん禁止
470,見に行きますね
472,実際に食べるんだ
475,見に行きますー
483,絶対荒げる（期待
487,そうねぇ
489,きのこたけのこはよせよ？
489,ややっこしいなぁｗ
493,そやのから騒ぎ！
494,野に放たれるね
494,ちょっと何言ってるか
496,ついに野良犬に・・・
501,宗谷 in 宗谷
503,宗谷いちかは宗谷いちかになります
505,宗谷いちか所属宗谷いちか
510,宗谷いちか宗谷いちかに･･･
510,野良犬になってしまう
519,普通の宗谷いちかに戻ります
529,ほー
531,公式サイトはどうなるのか
531,あらおもしろそう
532,面白そうね
532,いいっすねえ
532,ほう
533,ふむふむ
533,おお！
533,面白そう
535,なにそれ、おもろい
535,おお、いいですね
535,ほう
537,ほぇー
537,ゴリラゴリラゴリラみたいになるな
542,面白そう
547,昼間人格分離してない？大丈夫？
548,また面白そうな企画だ
549,分岐が多い
553,774フローチャートおもしろそう
554,おすすめ診断みたいなやつ？
558,７７４だとでかいな
559,Yes、Noで進むやつかな
560,そやのから騒ぎはボーボボの人気投票みたいなのやんのかな
563,ミリオンるかこ
564,全体がいいと思う
566,あにまーれというだけで強いバイアスが…
569,遊戯王すごかった
569,ある程度絞ったほうがいいのかも
571,るかこは湖南みあにたどり着くのだろうか
571,寝起き遊戯王面白すぎましたね
573,昨日のカフェのせいかと
574,遊戯王の副次効果怖すぎる
574,また手間の掛かりそうなことを
574,草
575,もう1人のるかこめっちゃ出てきてた
577,闇るかこ
579,相棒でてきたねｗ
580,闇るかこ
580,ヒカルの碁かな？
580,大きい胸部　って言った瞬間　ほぼハニストにされそう
581,もう一人のボク！？
581,闇るかこ
582,闇大浦
583,草
585,病みるかこすき
586,寝起き遊戯王またやってほしい
586,実況解説な感じで面白かった(*´ω｀*)
587,Hello Rukaku!!:rainbow_flag::rainbow_flag:
588,草
589,774全体だと何時間かかるかだけが心配
589,最高何人出てくるんだろう
589,草
591,ビリーミリガンるかこ
594,もうひとりの僕！？
600,なるほど、それでスパイ活動ができたわけですね
600,せんねんパズルもってるのか
604,それな
604,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
609,遊戯王としては正しいかもしれない
609,好きだねえ
610,脳内会議とんでもないことになってそう
622,不定期にメーカー上がってくるわね
626,○○ガチャとかあるよね
628,こんばんわー！
631,このトレンドなんや？って思ったらほぼほぼ診断系
639,まずはアキネーター？
647,変なワードがトレンド入ってるときは診断メーカー関係を疑う
654,はーい
658,こんばんは今からご飯を炊きます
660,ニッチ
661,はーい
670,ニッチなサービスね
674,サムネを見て笑ってしまった
674,なんなんだこのラジオテーマ
674,半笑い
675,わろうとる
676,わろてるやん
681,ｗｗ
682,それ考えたのどの人格
686,今から！？
690,予約しろ
690,憲法で保証されている
691,食べるとギルティ
691,せやな
695,炊飯器さえあればね
696,明日のご飯かな
699,哲学的な方向に持っていかないでw
704,ラジオが終わる頃には炊きあがるであろう
705,これから食べるのか翌朝用なのか
706,平等・・・か？炊飯器がない人にはその権利がありません。
713,深夜にご飯を炊く自由
714,ごはんを炊く器具がない家もあるんですよ
718,ボーボボ見て来ました
720,大浦家には与えられてないんだよなあ　みつお
721,早炊きしないのかｗ
722,重力が変わると時間の流れが変わるの未だに脳が理解できない
728,自由を捨ててるんだよなぁ
730,2時間あるんだから、ラジオ終わるころには食べ終わるでしょう、では？
730,炊けるころにはまだラジオやってますよ
730,それに日本とは限らないよ
730,自由はあると思うなぁ
731,鬱映画で重い気分になればGWの時間も体感延長される…！？
733,お米どうなったんやろｗ
733,断捨離しちゃうから...
735,自由をつかみ取れ
736,自ら放棄したんでしょうに・・・
741,買う自由もあれば捨てる自由も有る
744,こだわり炊きで3時間ぐらいかけるかもしれない
744,ボーボボｗ
747,そこ？ｗ
748,放棄してるんだよなぁ
748,ｗｗ
750,草
752,えぇ？
753,ｗｗ
753,切っちゃまずくない？
756,草
756,草
763,草
763,草
765,うららーららら・らーららってこと？
766,草
766,ｗｗ
767,鼻毛つながりかな
772,インドで流行ってると噂のボーボボを！？
779,ボーボボの亀ラップは是非
781,ｗｗ
782,こんばんは
782,ボーボボのイントネーション、フルネームで言う時と違うのじわる
782,「初見です。ボーボボから来ました」
783,今朝の配信はちょっとハジけてたけどね
783,なんで亀ラップなの？なんで亀ラップなの？
785,こんばんは大浦さん
785,存じ上げないのによく察したなww
785,マジかよボーボボは必修科目やで
790,ずっと一通目にたどり着けない
802,あにまーれ　おーうら　ってほぼボーボボ
802,流星群ぁ
805,懐かしい
809,懐かしい
811,ほー
811,パトラさんがときどき歌ったりするよね
817,？？？
819,そんなのがあるのか
819,24時間配信で歌ってたやつかな
820,ほうほう
822,なんとｗ
823,どういうことだ
823,そんなのあるんか！？
824,？？？
826,今そんなことになってるのか
828,へーすごい
829,そんなのがあるのか
829,今もあるのか
830,裏ラジ感あるな
830,どういうこと？ｗ
834,ニコニコっぽいなぁｗ
836,へー
839,なるほど
839,オリジナルアルバムじゃん
843,架空の話じゃなく？
843,すごいモチベーションだ
847,？
850,存在しない実況あるぐらいやしな
856,なんとも虚構なこのラジオにぴったり
858,わかんないわかんない
861,令和のラブクラフト
862,これはもしやステマなのでは？
866,ニコニコらしいな
871,凄い文化だ…
873,すごいですねえ
877,このブーム自体が存在しないブームという可能性は
878,インターネットって感じ
878,裏ラジ存在しない話多がち
880,すごいなあ
880,好きそう
881,愛すべきお馬鹿はいまだに残ってるんだなぁ
882,存在しないけいおんの曲とかありましたね……
892,虚構が現実に転じるってことか
894,知らなかったわ
895,勝手にメールテーマじゃん
900,ブラックロックシューターか
911,シガレットは現実ではタイトルに使えなさそう
912,無から有を作るな
912,へー
916,存在しなかった懐かしさって結構一つのアートだね
925,大浦るかこの知らない世界
925,へぇ
926,へ～
926,サピエンス全史！
932,文明というか文化というか
938,集団幻覚
939,あたかもしれない
942,イデアだから・・・
946,SCPとかね
947,るかこさんが描かれた動画もアップされてましたね
953,Vtuberでも1人、知ってますねぇ。黒川すぺえど さん
953,てか物語がそもそもそうなのかもしれない
953,実物作っちゃってるわけだしね
957,ある意味また住みやすくなったのよニコニコは
963,それ、宗教やん
970,作中で一度も言っていないのに名台詞になる
971,私はビジネス目線で見ちゃうなこういうの
974,妄想から新しいものを生み出すのってすごいですよね
978,虚構で始めたはずなのに、虚構じゃ満足できないのね
987,実際見たことないのに懐かしいとかあるよね
1001,Back roomsみたいななんもなかったところから無限に生み出される感じ
1001,三丁目の夕日でも思った
1003,Always三丁目の夕日とかも全く懐かしくないけど懐かしいよね
1004,なるほど
1006,ジャスコじゃねぇの？？？
1007,昭和の時代に物心ついている人はもう40代半ばか
1008,わかる
1010,原風景みたいなものなのかね
1011,ジャスコだろ
1011,イオン
1014,ジャスコな
1014,わかる
1015,ジャスコじゃないんだ・・・
1020,よくできた映画だよね
1020,ジャスコと言わないあたり若いですね
1022,わかる
1022,ジャスコ感あるよなぁ
1028,本当の田舎は夏の森や川じゃなくてイオンっていいますね
1037,トトロもそうだなぁ
1043,ノスタルジー
1044,ノスタルジック感じる因子みたいなのがDNAにあるのよきっと
1049,昭和経験してる世代じゃないよね
1049,イマジナリー・ノスタルジー
1053,三丁目の夕日はなんで父親を怖くしたのだろうか
1059,ノスタルジーを感じるなにか
1063,20世紀少年も近い感覚あったなぁ
1066,義務教育もイオン
1067,地元に無いけどJAPAＮには残ってる
1067,"こんばんは～( ´,_ゝ`)ノるかこさん～♪"
1067,草
1068,イオンは新しいな・・・
1071,イオンから生まれた？
1073,パッケージ化された青春
1073,ファミコンのドット絵とかもそれに近い
1074,イオンすげぇ
1074,青春のイオン
1077,草
1077,全部イオンじゃん
1080,トトロの聖地山も田んぼも無限の住宅街になってるし
1080,既成概念のようなものか
1082,迷惑やわ
1083,ジャスコね！
1083,懐かしいって恋
1084,「よかった過去がある（はず）」の「はず」を上手く突いてるんですよね
1084,自分の郷愁は匂いとともにあるのでイオンはあんまり出てこないんだよな……
1085,世の懐メロってのを聞くと無理矢理「懐かしい」って感想を出される
1088,どうやって・・・？ｗ
1089,イオンに支配されている
1089,ジャスコ・・・
1089,うちはイオン無いしなぁ
1091,イオンが思い出を作ってくれたんだ…
1092,私はニチイでした、、、
1093,イオン万能かよ
1095,うちはガストだなぁ
1098,みんなで見たアニメとかもノスタルジックに感じますからね
1101,ジャスコって知ってます？
1102,都会すぎてイオンがないのよね
1109,おー
1109,マジ！？
1110,VRC!?
1110,いいね！
1110,ほう
1110,ほお
1110,おおお
1112,いいね
1112,いいねぇ
1113,おお！
1114,おぉ
1115,ついにVRC沼に来るのか
1115,お！お！
1116,ほー
1117,休日出かける所ないからとりあえずジャスコは田舎っぽい
1118,おー
1118,おおいいですね
1119,VRC配信良いね
1123,おおー
1124,Undertaleのドット絵とかも懐かしくないのに懐かしいっていう人も居るし
1126,オキュラス買わなきゃ
1126,おお
1133,たしかに
1138,あれほんとワールドの作りすごいところあるよね
1139,酔わないかな
1139,ピカミィとかやってたね
1139,シロさんとかねこますさんとかとご一緒できるといいですな
1141,おぉ
1143,この世で一番OZに近いなにか
1145,おー夢がある！！！
1145,面白そう
1146,ラジオ用のワールドとかちょくちょくあった気がする
1146,公開収録やん！
1147,公開録音だああああ
1148,ヴァーチャルマーケット歩き辺りからやってみたら？
1148,公開録音だ
1149,九龍城も行けるよ
1151,おお
1151,いいねぇ
1151,やりてぇ
1151,いいね
1151,いいねえ
1152,公開収録だ
1156,めっちゃいいね
1156,公開録音だ
1157,公録だ
1159,いいですねぇ
1161,観に行きたい
1162,電脳化の第一歩だね
1163,正座して聞きます
1165,夜行性フクロウ
1167,バーチャルだなぁ
1167,いいな
1167,見に行ってきたら凄いすごかった
1173,後悔録音・・・
1175,Vrchatワールドの設定ちゃんとしないと俺らがやかましいかもしれない
1181,時間帯きついからあんま最後まではいられない
1183,体に悪そうｗ
1185,首が死ぬやつ
1185,まあ体には悪そうですねえ
1185,VR睡眠とかいうね
1185,ソードアート・オンラインかな？
1187,寝落ち、もちもちじゃん
1187,帰還できなくなりそう
1188,Serial experiments lainみたいな存在になろう
1188,早速昼夜逆転したので昼間
1190,アメリカンブッダみたいな話
1190,ガチ勢はあそこに住んでるから……
1190,装備して寝るの？凝りそう
1191,vive？　oculus？
1191,ものすごい悪夢観そう…
1193,アメリカンブッダで読んだやつ……
1193,慣れないと酔う
1195,VR帰宅とかネタあったね
1196,ＨＭＤから光指してるしね
1198,たしかに頭に大きいモノつけて寝るのはかなり首に負担ありそう
1201,VRCで添い寝する場所あるらしいですね
1202,"ほうほう～( ´,_ゝ`)"
1203,現実を混じりそう…
1204,極まってるなぁ
1205,VR睡眠はHP減るけどMP回復すると言われてますね
1217,1回だけやってみたい。1回だけでいい
1227,ああ、あの話…
1234,あったねえ
1234,痴漢されたやつな
1237,あーあったわそんなこと
1237,話題になってたよね少し
1240,あったあった
1240,こっわ
1240,？！！？！
1240,あっ
1240,ほう
1240,こわいな
1241,えー
1241,あー
1242,いや草
1242,へぇ
1243,ｗｗｗ
1245,あーあったなぁ　被害にあいましたみたいなの
1245,性被害があるらしいね
1245,あー
1246,最近話題になってましたね
1246,こわっ
1247,あぁあったね
1247,あぁ
1248,ふむ
1248,ありましたねぇ
1249,こわっ
1251,尊厳が失われる
1252,レイ〇？
1254,oh…
1256,ほえ～
1258,へぇ〜
1258,男性が男性を襲っているんだよなぁ…
1260,電脳睡眠姦
1260,しょうがないにゃぁの1段階上だね
1260,こわ
1263,怖いなあ
1263,"へぇー( ´,_ゝ`)"
1263,怖い時代になったもんだ
1264,見境ナシかよ
1265,こわーい
1266,うん・・・うん？
1266,時代は進んでるなぁ
1269,男同士・・・
1269,しょうがないにゃあ、か
1270,そんな時代になったのか
1272,メカだから平気
1272,男が男を襲うのか・・・
1272,Vrchatにアバター取り込むのプレイ時間一定数無いとできないから気をつけて
1274,やべーぞ性被害だ！
1276,何か昔あったセカンドライフ？でも色々ありましたねぇ
1277,シトラス再来ですわ
1278,SAOかな？
1282,倫理観ゆるくなるんかね
1283,俺はガンダムでいく
1286,コンバートできたらいいよね
1289,たのしそう
1290,また高身長になっちゃう
1290,猫ちゃんアバターとかいるね
1294,未来
1294,blender配信から始める？
1304,VR断頭台で断頭体験できるとこあったよね
1307,現実で起きうることは全てVRでも起きうる・・・
1308,配信面白かった
1311,突然デスゲームにならない？大丈夫？
1314,一般参加はななしアバターが使えるか
1319,オッパイ出てた話な
1323,梟のアバターとかなら流石にセンシティブされなそう
1331,そのうちディアスポラの世界になるんやろか
1332,あれは良いイベントだった
1332,アレおもろかった
1336,古見さんかよ
1336,夢があるなぁ
1337,双方向でできるのいいなあ
1341,できたらいいですね
1341,楽しかったですねぇ
1344,初心者を狙う方もいるのでお気をつけを
1345,量産型ななし
1346,汎用性のあるななしｗ
1347,量産型774
1347,量産型ね
1348,量産型ね
1349,量産型ななし
1350,量産型ね
1352,汎用性のあるななし
1353,せっかくだから自分の体作ってみたい
1357,Vrchatラジオやったとき周りみんなななしアバターだったら嫌だな
1358,初狩りとかグリードアイランドかよ
1358,みんなでななしを着て集合する怖い回しよう
1363,ミリオンななし
1372,みんなななしになれ！
1372,草
1375,こっわｗ
1375,ｗｗｗｗ
1376,エージェントななし
1377,草
1377,ｗｗ
1378,にゃにゃ？
1378,マトリックスの世界かな
1379,運営に監視ｗ
1379,あはは
1379,草
1380,シャア専用774はないのかな？
1380,やめようｗ
1381,草
1381,草
1381,こわ
1381,大手の３D作ってるような人のモデルがBOOTHで改変OKで販売してたりするから探してみてもいい
1381,運営ハーレムとか地獄ですね
1381,♩
1383,"草( ´,_ゝ`)"
1383,それは嫌ですねｗｗ
1383,草
1385,草
1385,その中に本物のななしが……
1385,ななしアバターだけは禁止
1386,ｗｗｗ
1387,エージェントスミスななし
1387,「提出物出してください！」
1387,ななし禁止ｗｗ
1388,禁止カードだ
1390,全方向から目が
1392,禁止しないとたしかにそうなるなｗ
1393,♩
1396,普通のアバターもななしが触るとのっとられて複製されていきそう
1397,マトリックスじゃんｗｗｗ
1402,観客のアバター全員ななしでライブとかね
1403,私はななし・・私はななしお・・・
1406,vroid自体興味あるしるかこさん趣味ゴリゴリのvrm作成良いっすね
1411,でたわね
1412,キンプリの話？
1413,ほう
1414,キンプリだ
1416,出たわね
1417,キンプリのアニメのほうね
1418,でたわね
1419,あかん隙を見せた
1421,キンプリだ
1425,キンプリはいいぞ
1428,知らないなぁ
1433,兆円！！？！
1433,熱いお便り確定だ
1435,カケル様じゃなすか
1437,濃いな～
1439,マダガスカル？ｗ
1439,マダガスカル！
1441,経営者やれてるなら神
1441,なんて？？？
1442,国をいくつ運営できるんだろう
1443,絶対きいてもわからないからなｗ
1444,草
1444,草
1445,情報が渋滞してるｗ
1447,！？
1448,全ての単語がおかしい
1450,ｗｗｗｗｗｗｗ
1452,もうわからん
1452,草
1454,草
1454,神かな
1455,ぱねえ
1456,そうはならんやろｗ
1458,？？？
1459,AMAZING!
1460,？？？
1460,愛関係あったか？
1460,どういうこっちゃｗ
1460,ギャグかな？
1461,人生で一度は体験すべきアニメ
1462,キンプリならそうなる
1462,どいういことだってばよ
1462,ドトコイのあの人みたいだ
1463,なんだって？？？
1463,ゴージャスだな
1464,すべて事実です
1465,さっすがプリズムのきらめき
1466,情報量が多すぎる
1466,マダガスカルより先に円安解消してくれ
1466,意志だけでそんなことできるんか
1467,どういうことなの
1468,勝ちあがる必要ないくらい稼げてるな
1469,そうはならんやろwww
1470,？？？
1471,十王院財閥だからなそういうこともあるだろう
1475,腹筋で爆撃するキャラもいるやん
1476,キンプリを見たならレインボーライブも見ろ
1476,なるほどわからん
1476,キンプリならまぁ
1477,令和の弘法大師じゃん、尊いなあ
1478,そいつ地球本体か何かか？
1482,扇子１つで天然ガスすげーわw
1482,いるんだなぁ
1484,面白すぎる
1487,お，おう･･･
1490,ラッキーマンレベル
1497,事実の概念が壊れる
1497,ギャグなの？
1507,綴り？　監獄の王？
1507,応援公演楽しかった〜
1508,キンプリは映画も見に行ってうちわもらったよ
1509,語り部が優秀
1513,強火だよね…
1514,ラジカルメガネで教えてもらおう・・・
1514,ファンの熱意が伝搬して事例でしたね
1517,すずさん大好きだよね
1517,応援上映、すごかったです
1536,扇子振ったら電灯消えるくらいにはなりたいな
1538,それはあるね～
1550,キンプリはいいぞ
1551,俺も最近人がマジで勧めてくるやつはなるべく頑張って少しは見たり触れたりするようにしてるわ
1552,たしかにすごい気になる
1556,焼きたてジャぱんの黒柳のリアクションのようなもの
1559,尻から蜂蜜が出てギリシャの格好で電車に乗ってハリウッドに行って星座になる映画
1561,まぁ、世の中には海を蹴りで割れるファン3兆人の駆け出しアイドルがいるから？
1566,草
1568,隙プ
1569,隙プリ
1570,ｗ
1571,草
1571,神楽はキンプリに脳を焼かれてる
1573,草
1576,隙プリ
1577,ｗｗｗｗ
1577,言い直したｗ
1578,PRオタク神楽すず
1580,草
1581,すきプリねw
1581,していただけるｗ
1582,隙プリ
1583,隙プリ
1583,ｗｗ
1583,草
1584,草
1585,ｗｗ
1585,隙あらばプリリズ語り
1585,草
1586,草
1586,"草( ´,_ゝ`)"
1586,わからん
1587,ｗｗ
1587,草
1587,すきあらば
1592,熱量よ
1593,草
1595,インターセプトしなくちゃいかんのかな…
1601,言うほど隙あったか？
1608,GW中に一回みておこう
1610,熱いぜ
1612,鬱映画祭のあと、キンプリかな
1622,ほう
1625,観察日誌
1635,ありがたいですね
1647,布教する人
1652,しみじみ
1667,形がどうであれ文才のある人羨ましい
1670,草
1670,？
1671,好きな宗教は勧誘したくなるよな
1671,"纏められる人すごいですね( ´,_ゝ`)"
1672,あらｗ
1673,恥ずかしがり屋さんじゃん
1674,ｗｗ
1675,何で送ったし
1675,私信かな？
1676,実質マシュマロ
1677,私信
1678,草
1678,ｗ
1681,そこはかとなく矛盾がｗ
1681,草
1682,ww
1685,無駄な長文毎度ゴメンな
1687,私信だよねもう
1695,私信として送ることもありますし…
1699,私信がラジオで送れる
1701,謙虚なおたよりだなあ
1702,おすすめゲーム書くの楽しかった
1716,買い物メモｗｗｗ
1716,いる靴捨てるところは不安
1716,それはファンレターじゃない？
1717,メモは草
1718,買い物メモw
1719,言ってたなｗ
1719,買い物メモは草
1720,買い物リストは草
1722,毎回買い物メモすごい
1724,買い物メモの人、初期からずっと送ってるのすごい
1726,買い物メモ！？Σ(´Д｀；)
1731,マシュマロが開いてないからたまにFormsで感想言ってごめん…
1734,自分で見れねえだろ買い物メモ
1738,ファンレターよりも手軽に送れるのかな
1738,微妙だったんかい！
1741,Twitterかな？
1741,縦読みとかではなくて？
1741,毎回思うんですが、投稿フォーム手元にコピーされないのにどうして買い物メモ投げるんでしょうね？
1742,微妙なんかいｗ
1743,オススメしないは草
1750,今回はおすすめゲー書くの楽しかった
1750,草
1751,おすすめしないお便り面白い
1752,微妙だったｗw
1758,大喜利だと思ってる
1784,んん？？
1784,ん？
1787,そっちかぁ
1790,うん.....？？
1790,萌え袖の自給自足？！
1792,ん？
1793,食じゃないんかいｗ
1795,ん？？？
1798,さあ、始まったぞｗ
1799,？？？
1800,あ、そういう自給自足…
1800,少しわかる
1801,すごい
1801,えぇぇ
