start_s,text
67,ホモサピエンスやんｗ
67,めでたい
68,こんばんはー
68,こんばんは
68,おめでとうございます
68,税理士
68,こんばんわ～。まだみてな～い。アーカイブ楽しみ
68,こんばんはー
69,こんばんはー
70,ｗｗ
71,こんばんは
71,ｗｗ
73,デリ税理士こんばんはー
73,よかったよかった
74,こんばんはー
78,こんばんはー
78,こんばんは～
79,こんばんはー
80,こんばんわー
81,確定申告ならやってあげますよ
81,土ではなかったか
83,こんばんはー
84,こんばんるかるかあああ\( ˙꒳˙ )/
84,こちらこそ
84,税理士、と
85,勉強しなきゃ
86,こんばんはーーー
87,こんばんは～
88,好きなタイプ知れてよかった
91,こんばんはー
93,確定申告できなくてごめんなさい
96,その言い方がもう「こりゃ違うな」感がすごい
97,はぁい♡
98,ついえら
103,こんばんはー
107,なぜかｗ
108,公式確定申告者
109,なぜか・・・？
110,なぜか・・？
112,何故か？
112,こんばんはー
114,なぜかｗ
116,何故か…？
116,"""なぜか”"
118,何故か
118,なぜか…？
119,何故か？
119,なんででしょうねぇ
120,なぜか？
120,ん？
120,いい拗らせっぷりでした
123,なぜか？ｗ
126,一瞬こじらセンター
128,こんばんは！
143,好きになった人が好きなタイプはそうとしか言えないですしね
145,ぐえーっ！
150,正解は大浦の中にしかねーよw
151,面白い回答を探しに行く精神・・・好きだよ
153,普通はこじらせてない証拠かも
157,みあち…？
157,いいセンス
157,みあち細かすぎて笑う
159,みあちの解像度は高すぎる
160,具体的すぎるんですよね
160,細かいねぇ
160,ホントなんなのあれｗｗｗ
162,湖南みあ大好きでしょう
162,「つまんない」とかで判断してる時点でだいぶこじらせてるｗ
163,"みあちの回答は""ガチ""を感じた"
163,みあちは具体的すぎるのよｗ
164,塗り拡げるに決まってるだろ
164,草
167,さすがみあち
170,草
170,草
171,ドアバタンとかもありましたね
171,お見送りの玄関すぐ閉めない人とかいうニッチ属性
174,こんばんはー
175,みあちふつうに面白い回答してるのすごい
176,みあちは独特だなーｗ
176,けっこう素直なタイプな気が
178,恋愛マスターですからね
179,扉閉めない人
180,塗るなあ
180,草
185,草
186,細かいw
188,細かすぎるｗ
188,草
188,足音聞きたいとかなんとか
189,ww
190,なるほど？
190,あれはねｗ
191,草
193,あー面白いな
193,遅刻するやん
195,みあちはどこに出しても面白いなぁ
196,色々妄想しすぎてるんよ
198,前も配信中に言ってたんですよ
199,これはリスナーマッチング苦労しそう
207,虫はいるしな
207,お互いがお互いを怖れてたのよ
210,外まで見送ってほしいだけだな
212,まぁ解像度高過ぎるけどわからなくはないかな
212,勉強せな
213,会計士じゃん
214,わけがわからないw
216,おめでとうございます
216,税理士か公認会計士じゃん
216,それはただのめっちゃ優しい人なのよ
217,経理キャラらしくていいですね
220,それはほんとうれしい
220,税理士さんかな？
222,サラリーマンは厳しそうだな…
222,ドアのほうはまだわかる
223,ブレないなぁ
224,それはタイプなのかなｗ
225,vtuberにモテモテになれそう
226,経理担当さん？
227,単に便利な人なんだよなぁ
227,完全に業務内容なんですよね
229,でも税理士はだめなんでしょ？
230,確定申告マスター目指すわ
230,確定申告ならやってあげます
232,デリバリー税理士…
235,みあちの言いたいことは分かる
236,それはそう
238,それはそう
240,そうね
241,まあそれはそう
241,せやな
241,確かに
247,デリバリー税理士は抱腹絶倒だった
247,結局フィーリングかも
251,そうですね
251,前にも歌っていたし、納得の結果。
251,会社員の場合は総務かな
254,税理士資格持ってる人に片っ端から声かけてこ
257,まあ冷静に考えればそうｗ
259,試行回数に限界があるので究極たまたまですよね
262,根拠や理屈損得勘定じゃ結婚は語れない(ひかみあ)
264,なんか婚活前提になってないですか？ みあちの影響？ｗｗ
266,鉄板ネタができましたね
267,好きなタイプって伴侶にしたいとイコールじゃないと思うんです。。
267,なかなかのこじらせ具合
269,好きな人が好きなタイプって言ってたねえ
270,綺麗な盤面返しするじゃん
273,選ぶ条件じゃなく、伴侶になった人がそういう人だったらいいなって話では
281,税理士試験受けるかな
282,武装完了
285,ただし税理士は怖いので除く
286,こんばんは、こじらせVお疲れ様でした
287,こんばんはー
288,むずかし
288,デリ会ほんますき
289,その回答ほんとに無敵か？
290,深く考えすぎですわ
291,牌がきれいな人とか言ってませんでしたっけ？
291,人によるだろな、それ
291,難しい話始まった？
294,隙だらけでは、その回答。
294,目指せデリバリー税理士
296,お付き合いしたい人とは別かと
297,るかこさんの好きなタイプは～？(すぐに聞く)
297,まぁそうかも？
299,会計士は税理士越えで拗らせた奴揃いだぞ・・・
299,あくまで理想、みたいな感じではあったり
300,確定申告なら誰でもできるやろ。。。
301,気軽でいいのよ
303,身の回りをやってくれる人・・・
304,そうかもしれない
305,この人の話きいてみたいなくらいで好きなタイプでいい
307,青色申告なら指導出来ますよ
307,ただのあこがれでもいいかもね
311,つまりみあち…
315,おもしれー女
316,子供が好きだからって子供と結婚しないしなw
318,好きなタイプって浅い質問かもね
319,税理士ダメなのｗ
319,じゃあ農協職員だな
320,デリバリー税理士
320,ムズカシイネ
320,草
321,税理士NGｗ
325,怖いんだ
325,条件がめんどくせ～～～ｗ
326,変な女、、、あにまーれ全員？
327,確定申告してくれる変な女......
328,草
328,怖いので(小並感)
329,恋バナしようぜ~
330,みあちは好きな人=結婚したい人だから釣られたかも
330,じゃあ、監査法人勤めだな
334,草
335,仕事ですから…
337,これはこじらせ
338,熱い職業差別
338,デリ税
338,条件定義めんどくさいよ～
339,こじらせとるｗ
340,つまりねるちゃん？
340,るかこさんのガチ恋勢は法務系の技術を身につけないとね
341,あにまーれの経理さん…
342,士業はお堅い人が多いからね
344,すごい！
346,これは最速
348,ヨシ！早速だな！
348,6分なら早い方ですね
348,比較的早速
349,師と仰がれしもの皆ペテン師
350,６分しか経ってない！？
351,早い…早いぞ…、！
351,早い…
351,早い、珍しい
356,今週は早い方
356,けど国家資格ない人に確定申告任せるの怖くない？
357,ﾎｰｳ
358,ﾎｰｩ
358,:owl:ﾎｰｩ
359,ふつおたー
359,要は照れてるってことか
359,:owl:
359,早い！
360,:owl:
360,:owl:
360,ﾎｰｩ
360,:owl:
360,:owl:
362,早い
362,はやい
362,:owl:
362,音量ダイジョブよ〜
366,:owl:
367,ﾎｰｩ
367,:owl:
367,:owl:
369,はやいですね
370,:owl:
372,:goblin:はやい
372,:owl:
373,音量大丈夫
373,ｗｗ
373,実際いつもより早い
374,:owl:<ﾎｰｩ
374,ﾎｰｩ:owl:
376,:owl:
377,はやい
378,今日は早い
380,草
380,ｗｗ
381,リスナーが有能なの草
381,訓練されてるなぁｗｗｗ
382,ｗｗ
383,でも会計士と弁護士は税務未経験でも税務登録できちゃうから・・・
384,先読みがはかどる
384,:owl:
384,６分…！
384,巻きでいけてえらい
385,比較的それてない
385,手慣れてきたなぁｗ
385,訓練されている
385,先読みｗ
385,早いっすね
386,いつもなら8～10ふんですからね
386,こんばんは
387,先読みされてて草
388,一丸となって作り上げております
388,いつもよりは確実にはやい
388,なんかくたびれてませんか？
389,有能リスナー
389,高評価３回押しました
389,訓練されてきた
394,草
395,ほんとそれ
397,声が良いから眠くなってきた
398,素晴らしい
399,草
400,草
400,草
403,尊い存在ですからね
405,るかこえらい！
407,ディテール完璧です
408,今はここが世界なんで
408,もう挨拶は「音量いいです」にしてしまおう
409,何なら遅いだしなぁ
411,えらい
411,:goblin:判断が早い！
413,キレキレでしたね
414,消耗したのかｗ
416,でしょうね
416,理不尽に叩かれる炭次郎
418,声はってたよねｗ
418,エネルギー使いましたね
419,さっきのは見てるだけで笑いつかれたw
420,:owl::owl::owl::owl::owl:
425,おもしろかったですw
425,ドレインいづみ
426,エネルギー使ってたのね…
426,先程はおつかれさまでしたｗ
426,珍しく、おこるかこさんでしたね
428,消耗戦だったか
433,わかるｗｗ
434,こじらセンター
434,お疲れさまですｗ
435,わかるｗ
437,わかる
437,yaho-
439,あにまーれはカロリー高いですからね
439,それはそうｗｗ
440,そもコラボって大変そうですしね
441,随分深い部分でお疲れだねーｗ
441,わかる
443,わかるw
443,高カロリーコラボ
443,無限にしゃべるからね
443,カロリー高そう
443,タフまーれ
446,あにまーれは戦場だぞ
446,キレるかこ
447,わかる
448,わかる
448,痩せそう
448,バトル集団だからね
448,わかる
449,わかるｗ
450,リスナーも疲れる
450,吸われるw
451,弱肉強食の世界
451,それはなんかわかる
453,わかる
453,草
453,なるほど？
454,吸われるｗｗ
455,そうねw
455,浸透圧ｗ
457,おつまーれから終了ツイまで1時間かかってましたがｗ
458,飢えた獣の群れ
458,sasuga
458,戦いだからなあ
459,火の玉ストレートな質問ばっかりだったしね
460,すっごいわかるわ、元気ももらえるけどｗｗ
464,殴りあいだぜ
464,いつもより感情出すからでは？
465,わかる
465,うんうん
466,みんな勝ちに行くから
466,さすが世紀末喫茶
468,みあちとるかこさんぶつけたら対消滅しそう
468,カロリーは高そう
469,パッション
471,わかる
471,被りわかる
473,会話が輪廻転生しとる
473,野生の動物達
474,わかる
475,プロレス団体
475,俺が俺がって感じだもんね
475,元気もらえるから好き
476,誰も退かないｗｗ
476,遠慮したら喰われる
478,ほんまに今日は声聴きとりづらかったわｗｗ
478,わかる
478,ソウルメイトですね
478,全員パッション、あにまーれ
478,づみちゃんは押され気味なんだけどね
478,がちまーれ
478,常に私が主役だ感がすごい、尊敬する
479,ソウルを！？
481,ラップバトル的な？
482,そうね
483,もみくちゃにされるバーゲンセールの勢い
484,もうスポーツやん
484,こんばんはー
485,草
485,そんなこというるかこさんも弁当には狂喜乱舞するという
488,ナイスパッション。
488,雛壇たちだからね
490,ふしぎなおどり
490,格闘技のおもむきがあるね
491,ふしぎなおどりｗ
495,あたち→こじらせ→裏ラジ→トモシカ
495,哲学的な言い方だけどコラボにソウルをぶつけ合うとは。
495,さそう踊り？
495,ォコるかこさんkawaiiかった
495,なるほど？
496,不思議な踊りかな？
497,弁当も奪い合いだって聞きました
502,黙ったら負けみたいな
503,ないす軌道修正
503,じゃあみんなふしぎなおどりを踊ってるのか
516,ふむふむ
517,めでたいねぇ
520,コーナー切り替えから1通目までも早い方
520,ほうほう
522,るかこちゃんがきっかけねぇ
523,ほう
523,ねるちゃんはキレそう
524,某委員長の配信の話かな
524,ほほぅ
525,おめでたいですね
526,ねるちゃんだったら大変なことになるやつ
527,めでたい
528,某企画の関連かなぁ
528,そんな企画やってたね
529,そりゃめでたいね
531,おめでとう～
531,こんばんはー
531,ほうほう
543,ねるちゃんは指要求する
544,草
545,あー・・・
545,言ってたね
546,草
549,そうなのw
549,ぶっ潰しましたからねｗｗ
550,草
550,そうですね
550,こっそり入ってスクショしてたしね
550,潜入するねるちゃんである
553,コワスンギ
553,潜入したって言ってましたね
553,本人が潜入してスクショ撮るくらいだし
554,匿名で監視してるね
554,徹底的に追い詰めてたね
555,なにがあったんや……
556,あれほんと草
556,潜入スクショ脱退の鬼コンボ
558,男女別々なら許されてそう
559,ツイート見た見た
563,いざこざがあったしな…
564,ねるちゃんはガチ
565,あの話すき
571,ねるちゃんはファンの男女が同じディスコにいるだけでブチギレるから
572,ヒェッ
573,こわぁ
574,るかこさんよりスパイしてない？
576,あれは極端すぎるけどｗ
577,ねるちゃんこっわ
577,ｗｗ
579,強いよなぁ
579,草
579,ファンディスコに潜入はやばいｗ
580,こわ
582,こわ・・・
583,ねるちゃんの良いところ
583,あの話笑っちゃったけど実際やられたら怖いかもしれない
584,みあち「ケッコンしたのか...ワタシ以外のやつと...」
585,草
585,草
588,さすが組長
588,見習わないで
588,こわ..
589,問題もあったらしい
590,そのリスナーさん消えちゃったの悲しい
591,畏怖のすげぇ
594,そこに痺れる憧れるゥ！
594,あれは萎えるんだよなあ。語れなくなっちゃうｗ
595,組長さすが
595,あれはほんまにすごい執念だと思う
597,スパイも真っ青の監視力
597,こわいこわい
598,あったなあそんな話も
599,悪魔(パトラちゃんさま)より悪魔してたよ…
599,流石チームあにまーれのリーダーだ！
602,ねるさんやっぱこっわ
604,そうなんだｗｗｗ
608,好きなタイプのやばい女か
610,圧を掛けてくる子いいよね...
610,ファンとの距離が近い
614,ねるちゃんはやっぱすげぇ
616,ディスコの姫を発見したから潰すのを決めたとか
620,あにまーれに二人もスパイが・・・
625,ねるちゃんはエンタメのつもりでやってないんだけどねぇw
626,はい
639,いるはいるけどね
645,こんばんヨガ:woman_in_lotus_position:
648,草
651,みんな肉見ると喜ぶよね
651,ちゃんとｗ
652,草
652,どんな感想よw
652,存在したのか・・！？ってなるらしいね
652,肉体があるんですよ、実は
653,実在式視聴者
654,我々もここじゃバーチャルだからな
655,言いたいことは分かるｗ
656,実在確認か
657,いえ、実在しません
658,雇われてる人かもしれない
660,実在性ファン
660,みんなファンが実在してるの最初驚くって言ってますね
660,3Dリスナー
665,そりゃ実在はするよw
667,vの人よく言うよねそれ
668,普段は二次元だしなリスナー
669,なるほど～
669,いいえ、みんな電脳化されてますよ
669,非実在リスナーじゃなかったのか
670,概念リスナーはだめなの？
670,ツイッターのオタク、非実在性と思われがち
671,電脳化してないリスナー
672,なるほど
674,俺とお前以外全員botのコピペみたい
674,イマジナリーじゃなくてよかった
675,それリアイベでファン見た人みな言うやね
675,イベント時だけ受肉します
675,ｗｗｗ
677,ファンレターも送りたいねえ
679,草
681,ライバーさん側からだと俺らがバーチャルだからな
681,草
682,ｗｗｗ
682,ww
683,ｗｗ
683,肉の塊の我々
683,草
685,実在するからプロレスが成立するんやで
685,イマジナリーではないですよ
686,サイコパス
686,草
686,草
687,肉は最強
689,事実肉はうれしい
689,地方住みAI
691,草
691,やはり謎肉が必要
691,肉ってw
692,草
694,草
696,食料だった…
696,食べないでくださーい
701,自分も自分以外に実在するファンがこんなにいるんだって思いますよ
702,受肉リスナー
712,イマジナリリスナーは闇深すぎるｗ
712,バーチャルリスナーです
717,存在してるけど、個人的にリアイベとかに姿を表すのは違うと思ってる。
721,ワタシタチハチャントココニイマスヨ
722,自分にも肉体があるのか…
722,バーチャル視聴者ーという概念
722,イマジナリーリスナーの礎になる
725,ｲｲﾖ
727,草
727,裏声
728,リスナー声たっか
730,イイヨッ
730,今の誰だ
731,俺も早く肉になりたい
731,イイヨー
732,ｲｲﾖｰ
732,コメントないと不安になる人多いよね
732,ｲｲﾖｯ!
734,イマジナリリスナー漫画あたちも上げてたなｗ
735,ｲｲﾖ!
736,ｲｲﾖｰ
736,イイヨー
737,＼いいよ／＼何杯でも飲んで／
738,ｲｲﾖ～
740,声高めなのかｗ
740,ｲｲﾖｰ
740,めでたいですね
740,今のイイヨ誰だ？
740,ｲｲﾖｰ
741,ｲｲﾖｰ
742,ｲｲﾖｰ
742,４５７人もおるぜ
743,コメント見ながらやる人もいるっちゃいる
744,早いですね
744,114
745,こんばんわ〜
746,脳内にしかいないリスナーもいるのねw
748,眠いけど楽しみな時間なんよ
748,２０回目おめでとうございます
749,20回ｵﾒﾃﾞﾄｰ(高音)
749,ほう
750,＜ちくわ大明神
750,あたちの漫画みたいに霊リスナー呼び寄せるなよ
751,今週のあたちの漫画もイマジナリー配信ネタでしたねｗｗ
752,大漁ですね
753,めでたき
757,高評価も順調に入ってるし
760,いいことだねぇ
760,20回おめでとう
761,20回本当におめでとうございます
762,ｲｲﾖｰ
770,この時間が一週間の癒し
778,おめでとうございます
779,皆そんなに考えてるんだ‥クソみたいなハンドルネームでごめんな。。。。
781,ｵﾒﾃﾞﾄ　ｵﾒﾃﾞﾄ
781,この後はエモくないんですか！？
781,ということは…
782,ありがたい事だね
783,20回おめでとうございます
785,おめでとうございます
785,えもーい
785,おめでとう！
786,ｴﾓ
792,20回おめでとう！
793,20かいおめでとうございます
796,エモいのを叩き潰されるの…？
798,20回おめでとうございます！
799,おめでとうございます！！
799,おめでとうございます、これもるかこさんの実力あってこそです
799,おめでとうございます
800,エモ、エモ！
802,マミーポコパンツからきました！20回おめでとうございます！
804,はーい
805,おめでとう
806,それが大浦流よ
806,おめでたい
806,２０回おめでとうございます
807,めでたい
809,OMEDETOU OMEDETOU
813,いいんだ…
818,いい配信からきてますねぇ
818,ｗｗｗｗ
818,？
821,マミーポコパンツｗｗ
821,マミーポコパンツ…
821,草ｗｗ
821,から？
822,どっからきたって？
823,草
823,から来ました…？？
824,マミーポコパンツからｗｗ
825,？
826,ｗｗｗ
826,なんちゃってマダミスｗ
827,ｗｗ
827,私はパンパース派だ
828,草
828,そこから来ちゃったかｗ
828,マミーポコパンツから…
829,どこかで聞いたラジオネーム…
829,特殊な道通ってきた
831,来ましたｗ
831,奇特？
831,なんて？
831,人類オカン計画の民だ
831,マダスコかｗ
833,いいとこから来たわね
833,うれしいんだ
835,商品名だが？？
837,出会いはいろんなところに転がってるんやな…
837,マミーポコパンツw
837,なんちゃってマダミスの幻影か…
837,どういうこと？？？
839,入り口が広いのは良いことだｗ
841,こじらせた人が増えた
843,おしっこ吸ってもろて
845,笑
846,なぜ繰り返した
856,ためになる・・・
856,あにまーれなのにね・・・
858,為になるって言われるの珍しいですねｗｗ
860,た・・・・ためになる？
860,ためになる配信…！？
864,「あにまーれで聞けるなんて」ってとこがミソやな
866,ためになる・・・
866,"""あにまーれで聴けるなんて"""
867,ためになる？？
870,あにまーれできけるなんてww
873,ためになる…？
875,雑学とか多いですし
875,あにまーれで聞けるなんてｗ
876,へえ
876,:brain:＜なんなノ？
877,ほう
881,”あにまーれで聞けるなんて”・・・。
881,ほうほう
882,あにまーれで聞けるなんて
882,あにまーれは為になる配信多いぞ。勉強しなきゃって気になる
886,ためになるお便りだぁ
888,ほう
891,また難しい話してる
894,脳味噌ガチ勢のおでましだ
897,冷凍
900,どういうこと？
901,サブリミナルってこと？
902,ほう
903,なるほどわからゆ
904,:brain:コポポ……
906,なるほどわからん
908,シナプスまで聞き取れた
908,ノーランからお便りきたのかな？？？？
911,ふむわからん
915,なるほど？
917,脳味噌の溝深い勢じゃん
917,前頭前野とか腹側被蓋野とかの話かな
917,どういうことだってばや
920,杉田玄白かな？
921,ためにはなるが頭には入ってこないww
923,？
923,３つの視覚…？
924,なるほど…？
926,ライズマティック…？
927,脳みそガチ勢かな
932,反面教師で草
935,今の聴覚情報のみで理解するの辛いなｗ
935,反面教師ｗ
935,シャルちゃんが脳にくわしいよ
936,なるほどなぁ
937,反面教師じゃん……ｗ
938,反面教師はｗ
939,はい
940,つまりどういう事だってばよ…？
940,反面教師…
941,偏差値足りなさすぎる‥
942,そうですね
942,ためになるなぁ～
942,反面教師ｗ
942,あはい
942,そうだね…らん太郎先輩とかね…
946,ためになったねぇ～
947,草
949,こうはなるまい
949,反面教師ですかね…
950,展示イベントか
950,確かにｗ
950,さすがに番組間違えて送ってきてない？
951,あれはすごい
951,草
952,個性だよね
952,草
952,ｗｗ
954,めちゃめちゃ含み笑いしてて草
954,ためになる……？
955,あれは驚愕する
956,最近またアベレージが・・・
956,バカチューバーはちょっとホラーなんよ
956,俺って頭いいんだなって思えるから勉強しなくなる
959,マシュマロやばかったな…
960,あぁ...
961,それはある
962,ためにはなるが、使っちゃダメな配信も多いけどな
962,頭が為になる
968,いづみちゃんのベイブレード配信とかためになるよ
972,焼きマシュマロとかためになりますね
972,反復横跳びのやり方はためになりました
972,あにまーれのおかげで四国おぼえましたありがとうございます
976,また保護者るかこさん見たい
976,上を見るとキリがないけど下見てもキリがないって分かる
976,ホームラン連発の企画やｗ
977,満潮…
989,普通に話題に対応できるのすごい
994,湖南みあの配信で習ったやつだ！
998,づみさんのランブー開封配信はな…
1001,東京都現代美術館
1005,東京都現代美術館　ですね
1008,ほー
1008,流行の街、清澄白河
1010,へー
1014,ほう
1017,目？
1019,東京都現代美術館
1022,目ッ！
1023,あれかぁ
1025,あの不気味な
1026,ほう
1027,あー
1028,首吊り気球のアレか
1028,あの気球かあ
1029,あったわね
1029,あったねぇ
1029,あったなぁ
1029,ありましたね
1030,あーあったね
1031,空飛ぶ生首
1032,あったなあ
1034,謎の顔ね
1034,あれねぇ
1035,伊藤潤二的なサムシング
1036,ほぅ
1037,あれはホラーだった
1037,あれ怖すぎた
1039,前に言ってたヤツか
1040,ツイで見て見に行ったんだけどタイミング悪かった
1040,あったなー。首吊気球みたいなやつ
1040,首吊り気球って言われてたやつ？
1040,ほうほう
1043,るかこさんツイートしてましたね
1043,ホラーでしたね
1044,あの浮いた生首か
1046,首吊り気球は草
1046,生首か・・・
1048,生首「あぇ？」
1051,初めて聞いたおもろそう
1052,芸術って尖ってるなぁ
1064,あれ見たくない人にとってはどうなんだろう？
1068,腰抜かすわ
1073,誰がどう見ても首吊り気球だった
1077,怖いアンパンマンもあったものだなあ…
1079,みたいな感じ？
1080,こんばんは〜
1081,新しい顔よ！
1082,こわい
1085,あぇ？
1086,あぇ
1086,あぇ
1089,発想力と行動力がすごい
1090,ｗｗ
1092,づみちゃんｗ
1092,いるしｗ
1092,実際に見ないと全ては伝わらないやつかも？
1093,あれニュースで見て笑ってしまった
1093,づみママいるｗ
1094,草
1095,あ
1096,あぇ
1097,づみちゃんｗ
1097,あっ
1097,おるやんけ！
1097,きたー！本物の生首だー！
1098,本家がｗ
1098,草
1098,本人の生首が来たぞ
1098,ご　本　人　登　場
1098,草
1098,あっ
1099,本人登場w
1099,いづみちゃんw
1099,ご本人！ｗｗ
1099,ｗｗ
1100,ｗｗ
1100,草
1100,生首おるやんけ！
1100,あぇ
1101,づみさんもようみとる
1101,あぇｗ
1101,いづみちゃんw
1102,ホンモノきな
1102,草
1102,あぇ
1103,あぇ
1103,本生首降臨
1105,ご本人登場ｗ
1107,ご本人登場やんけｗ
1109,本人降臨
1109,見たなそれｗｗｗ
1109,いづみちゃんいるやん！
1110,生首の本家だ！
1110,本物だ
1110,本人登場で草
1111,づみさんもようみとる
1111,づみちゃんはどこにでもいるなぁｗ
1112,本物の生首だあああ
1112,ああいうのはクリスト&ジャンヌクロードと比べちゃう
1112,あぇ
1112,生首さんご本人！
1114,づみちゃんｗ
1114,生首でたぁ！
1115,づみちゃんの生首
1116,え、コラ？ホラー？
1116,ホラー回
1117,生首のオーソリティ来たｗ
1118,ご本人登場ｗ
1124,本物の生首！
1124,あれだよね、真鍋大度さん
1130,:unidentified_emoji:
1135,コロナ終わったらやりましょ
1138,怖い話ですか？
1143,なるほど
1154,アバウトｗ
1159,ｗｗ
1159,人間真空パック専門のカメラマンもいたなあ…
1165,しまっちゃうご夫婦は草
1165,しまっちゃう
1168,なるほどね
1168,でっけーのはいいことだ
1171,つつんじゃおうねおじさん
1172,すげえでけえ
1173,デカさは正義か
1174,なんでも風呂敷に閉まっちゃうおばあちゃん
1175,包んじゃう夫婦
1178,現代アートはその場で感じないとよくわからんこと多いよね
1178,検索しても奥さんの夢に柚原いづみの生首がでてきた話しか出てこない
1183,すげーでけーものはびっくりするもんね
1185,サイズ感で脳をバグらせていけ
1196,詳しいなあ
1199,ほう
1203,生首、でかい、つまりいづみは現代アート
1205,マリーナ・アブラモヴィッチやな
1208,ほう
1212,現代アートお好きですね
1214,ほう
1215,挑戦的な人だな…
1216,ほう
1225,ふむ
1231,オノ・ヨーコみたいだな
1234,あーーあったねああいうの
1234,へえ
1242,ほうほう
1242,こわいはなしだ
1242,へ～
1244,実弾入ってるんですか？
1245,ほう
1253,だいぶやべーことまでできてしまったってやつか
1263,こわいなぁ
1263,心理実験みたい
1266,そんな心理実験ありましたなあ
1269,狂気に飲まれるのか…
1273,看守のやつやーん
1274,だんだん卑猥なことされ始めたり暴力的なことされ始めたんだよね
1276,囚人と看守の実験みたいな
1276,無茶苦茶にされるんよね
1282,そんなに
1282,ひえ
1285,こっわ
1286,こわ
1288,こっわ
1291,こっわ
1292,ホセメンドーサじゃん
1293,こわっ
1293,社会実験的だ
1298,怖
1299,記事読んできた、集団の狂気だよこれ…
1300,参加者側が作品なんやろなぁ
1300,だんだんエスカレートするのね
1302,こっわ
1302,なんでそこまで・・・？
1303,体張りすぎだね～
1303,全　員　悪　人　
1308,日本とは違うのかな
1311,集団心理の暴走
1311,怖
1311,本性表したわね
1312,デビルマンだ
1314,どっかの監獄実験みたいだ
1314,初手致命傷負わせてくるやつはいなかったんだ
1316,ある意味状況に順応してしまったんですね
1320,たしか実験してた教授までおかしくなったんだっけ？
1322,エスカレートしていくのか・・・
1325,監獄実験かよ
1326,一皮むけば人間も動物という怖い話
1330,ESの映画みたいな話だ
1331,狂気山脈で習った！
1342,週末に浦ラジで癒されに来てますってさっきコメントしたんですけどやっぱりそんなことなかったですこわい
1344,怖いのは囲んでるほうでは
1345,一気に罪悪感が来そう
1346,いいオチだけど現実だからおそろしい
1347,怖い‥
1354,背筋が凍る
1354,にんげんてこわい
1354,アートの文脈でそれやるのは面白いね
1357,看守と囚人になる実験とかもそうだけど恐ろしいねえ
1360,すごい…
1361,急に正気に戻ったみたいなもんか…
1362,同じ構図はTwitterでよく見る
1362,撃たれなくて本当に良かった
1364,集団心理？
1365,海外の全身金箔おじさんみたいな
1366,だから自分を律しましょうねという
1369,自分のした事への恐怖もあったろうな
1373,アートじゃなくていじめでワロタ
1381,サンシャワー展を思い出すなあ
1381,ESで見た
1381,ミルグラムは電流流すやつだっけ
1382,ツイッターでよくみるは草
