start_s,text
371,２時（３時）
371,やっべ、ポテチ食いながら見てる
372,お布団にお送りｗ
372,ここで長く話して
372,2時！？嘘だろ！？
372,矛盾を感じるラジオ.....ってコト！？
373,大丈夫か？
374,おはようからお休みまで
374,二時くらい（三時）
376,とても美しい ありがとう 愛してる Rukako & Nakuru Aitsuki <3 <3 <3
376,タイムキープチャレンジ
378,ふむ
379,なるほど
381,はーい
381,KP大浦るかこ
382,今回はどうなるのか
383,先週の要領でやればだいじょーぶだいじょーぶ
383,デキルヨデキルヨ
383,やさしい
386,笑いが健康に繋がるんですよ
387,2時59分までは2時だから
387,夜更かしを推奨する健康ラジオ
387,長く生きてね
388,ここでながく生きて
389,人生100年
391,草
392,長生きしようね～
393,うまい
394,そこに繋がった！？
396,ここで長く生きて
396,3時ですね(｡･ω･)y-ﾟﾟﾟオールナイトニッポン的な感じ
396,ここで長く生きてくださいね
397,イイネー
399,長く生きて
400,長く生きて～
401,今日は3時くらいかな？
408,あら奇遇ですわね
411,長く生きて
414,大変面白かったです
416,お二人ともやってましたねぇ。面白かったです
420,どっちもよかった。
422,おもしろかった
424,プレイ済みの特権ですね
425,相次ぎ殴ってましたね…
430,どっちもとても面白かったです
431,両方見たけど全然違う展開になったの面白かった
431,あぁ連続だったなぁ
433,人　間　失　格
436,個性が出るよね
437,太宰なくるさん！？
440,どっちも面白かったですｗ
442,太宰～
445,なくるさんかわいかったよ！
447,狂人とだけ
458,お盛んｗ
461,お盛んなところねｗｗｗ
463,こらこらｗ
463,草
464,草
465,おやぁ？
465,草
466,人の良さが分かる配信でしたね
466,ナイトルーティンｗｗｗｗ
466,草
467,草
467,センスが独特
467,語彙力がファンブルなのよ
469,お盛ん？ナイトルーティン？？
470,草
472,草
472,こんばんは
472,ｗｗｗ
475,ナイトルーティーンｗ
476,草
477,草
478,セクシー
481,お盛んなナイトルーティンはアウトなんよw
481,草
484,もしやセクシー
486,お盛んなナイトルーティーン！？
488,「人間って違う」
494,ディズムさんめっちゃ突っ込んでたなぁ
495,自由度の高いゲームだなぁ
509,二人共よかった
512,そこがTRPGのいいトコよ！
522,TRPGのいいところ
523,なくるさんが怖かったです（？
524,ほうほう
525,なくるさんのは笑いに溢れていた
525,セクシーだなぁ
535,怖かったよ！！！
538,人によって物語が違う、TRPGのいいところですよねえ
538,すげータグだよ
540,はーい
549,:owl:
550,10分でコーナー入れてえらい
550,るかこさん真面目ですよねぇ
551,ラジオだ！すごい！
557,9分だからいつも通り
562,溢れる文才
562,嫌な予感がするよ
573,そうねｗ
576,こないんか～いｗ
577,普通じゃない普通のお便りとかいう
578,普通じゃないお便りｗ
581,草
582,確かにｗ
585,ふつおたはフリースタイル
585,ww
587,普通のがこないｗ
588,守秘義務とか
589,草
589,選択してるのはるかこやぞ！
590,みんな採用されようと変なことを書くんだろう
592,ｗｗ
592,エンジニア多いなあｗ
592,草
593,草
593,草
594,完全にメモ帳あつかいで草
594,癖が強いｗ
595,おもろいなそれｗ
595,草
596,アプリの進捗聞きたい
596,草
597,私も普通じゃないの送るか…
600,チラ裏かな？
601,唯一？
601,唯一・・・
604,早速と言いつつ、お便り読みに入らない平常運転ｗ
606,そういうのから探すの大変そう
609,スパイに情報流すなw
613,送ったら分からなくなるメモ帳は草
614,普通とは一体…
615,ちゃんとしてる
618,おー
622,いいよね
630,あーわかる
631,ちゃんとしたやつや
634,これはいいお便り
635,わかるー
635,まさにふつおた
638,まともだ…
641,いいお便り
642,光じゃん
642,おーちゃんとふつおただ
643,ファンのお便り！！
643,おお～
645,ふつおただー
645,これはふつおただ
646,ガチふつおたじゃん
646,まさにふつおた
648,おー、正統派のおたよりだ！！
649,素晴らしい
650,おおお
651,おお～
652,ふつ&オタ
652,模範的なふつおた
653,これがふつ＆おたか
653,こんな真人間も聴いてるんだ…
654,ちゃんとしたふつおただ！
655,模範解答
657,ふつおただー
657,ホンモノのふつおただこれ
657,ふつおただ…
660,優秀なふつおたですね
661,お手本のようなふつおた
663,完璧なふつおた！
664,ふつおたにふつおたが来た
664,ふつ&おた
664,ごめんねぇ変なお便りばっかで
664,輝いてんね
665,汚泥の中から咲いた蓮の花
665,１つしかないんか…
665,川で砂金を掬うようなｗ
666,そんなに
670,一つの砂金（見えない）
674,模範的ふつ＆おた！
678,めちゃ真っ当
679,普通って素晴らしい
680,なんてまともなふつおたなんだ…
683,ほかのおたはどんだけ泥濘にまみれてるんだ...
689,こんなリスナーが裏ラジにいたんだ
690,懐かしいなぁ
691,ミルワームとえらい違いだｗ
694,懐かしや
697,極めて普通、極めて異端
699,ふつヲタ
709,終始ウキウキでしたもんね
718,合宿もしたし
723,奇跡的な物語が編み上がってましたよねえ
727,合宿感ありましたねぇ
728,合宿……同人合宿……？
729,プリキュアしたりもありましたね
732,合宿…同人女子…ｳｯ
733,一連のマダミス面白かったですねぇ
734,ねー
736,ww
738,解けて終わるｗｗ
739,狂気山脈ロス
740,ｗｗ
742,第二ボタンｗ
744,3回で合計15時間ですもんねぇ
744,合宿…そういえばそんなこともあったような
747,女オタクもあったしねえ
747,またみてみるかぁ…
748,同人女も面白かったですね
749,ｗｗｗ
750,最高に面白かった。
760,同人合宿・・・？！
760,ナイスセクシー
765,セクシーだったなぁ
766,君と夏の終わり 人生終わり
773,セクシー狂気山脈おもしろかったー
774,セクシー神田
774,ナイスセクシー！
774,聞いてるかー牛さん！！
775,さ　け　て　？
781,ようかんだ
784,ナイスセクシー！
784,ナイスセクシー！
786,羊羹
786,♯セクシー狂気山脈
787,セクシー過剰
792,ナイスセクシー！
794,羊羹だ
794,ナイスセクシー！
796,ナイスセクシー！
800,セクシーでなんでも踏破していくのは痛快でしたね
806,コマンド―つけたくなる
808,なんでですか？
816,脱法イケメンほんとすき
826,あらぁ
833,真理だ
835,おもしれー女ｗ
836,おもしれー女
838,おもしれ―女ｗ
839,あぁ～ｗ
841,プレイヤーが楽しんでいるとみんなが楽しい
843,あら〜
843,おもしれー女w
843,面白く転がすのが上手
844,お二人共ということで
845,あぁw
846,おもしれー女
846,大浦るかこ、おもしれー女
847,雪山の悲劇も最高でしたｗ
848,おもしれー女
852,おもしれー女ｗ
852,ゲラゲラシナリオになるよねw
854,おもしれー女
855,ｗｗ
859,きさらぎ駅とかね
863,るかこさんのプレイング独特だもんなぁ
865,あはは～☆
866,草
867,ｗｗ
868,草
869,わかる
871,発狂済みかな？
875,草
876,草
880,るかこさん基本素なんだよね
883,あるある、プレイヤーによって同じシーンでも雰囲気がガラッと変わること…ｗ
888,草
898,感情をうしなったｗ
905,酒が楽しく飲める相手みたいな？
910,今でも笑いたくて見る
913,ました。
913,うんうん
915,過去形ｗ
915,過去形ｗ
917,ｗｗ
917,ましたｗ
918,ましたｗ
918,ました
919,なんちゃってマダミスが最初？
919,ました。
920,ましたｗ
921,過去形ｗ
921,キレッキレだったもんなぁ
921,ました…
922,過去形w
924,頭のいいV一位
926,過去形ｗ
927,過去形w
929,ました。
932,るかこさん頭良いプレイングですよね
933,推理鋭かったですもんねえ
943,思ってた
943,るかこチグサの舌戦すき
944,だよねw
944,3部目の序盤からキレッキレだった
944,ｗｗ
946,過去形
947,謎に向かうとき生き生きとしてますよね
950,考えがブレないイメージ
953,過去形
953,褒められてるぞ
955,SAN値0が常態の2人だからなのでは？
957,草
959,出たｗ
959,草
959,なんちゃってだね
960,でたｗｗｗ
960,なんちゃってマダミスｗ
961,草
961,マミーポコパンツｗｗｗ
962,あーｗ
964,www
964,草
964,あっｗ
966,出た
966,あっ....
966,マ　ミ　ー　ポ　コ　パ　ン　ツ
967,でたw
967,なんちゃってのやつだｗ
968,マミーポコパンツw
969,伝説のｗ
969,マミーｗ
970,でたわね
970,なんちゃってマダミスの主犯ｗ
971,なんでｗ
971,笑笑
974,あっ…
976,謎単語w
976,懐かしのマミーポコパンツ
981,ダバさん
981,あれは腹筋鍛えられたｗ
982,なんちゃってマダミスですわね
983,なんちゃってマダミスはねｗ
986,あれの罪は深かった
986,あれにネタバレも何もないですからね…ｗ
987,ダバさん！！！
987,なんでマミーポコが出てきたんだろうなぁ
992,マミーポコパンツは天才
992,なんちゃっては酷くて大笑いしたw
993,ある意味犯人
995,ネタバレも何もねえよwww
997,あれはマジで面白かったｗｗｗ
999,初手で方向性が決まったからなあ
1006,大喜利大会ｗｗ
1006,すべてはマミーポコパンツになる
1015,泥沼の中で戦うマダミス
1022,即興大喜利ｗ
1022,地獄の入り口はおむつでした
1024,そのまま物ボケなんですよねｗ
1026,マミーポコをすんなり受け入れた林さんも凄かったｗ
1032,モノボケw
1033,まさに狂気
1037,あれこそ酒を飲んでやりたくなる
1042,おむつまみれの狂気山脈
1057,人類オカン計画
1061,お前がママになるんだよ！
1061,とんでもない展開だよ
1071,お前がママになるんだよ！
1072,ww
1072,赤ちゃんプレイのプロでしたｗｗ
1074,配信で？とは
1076,いきなり役に入れるのすごかった
1077,良かったですね
1080,ｗｗｗ
1080,なるほどね
1083,草
1085,裏ではあるんだ……
1086,おや……？
1087,おっとぉｗ
1089,意味深やねw
1089,草
1093,裏では....？
1094,配信外で...
1095,おや
1096,プライベートで…？
1097,配信で...？妙だな...
1110,コアなファンだ
1114,『とっても素敵だったと思います』！？
1118,コアだ
1129,草
1129,ｗｗ
1131,中身かあｗ
1134,やっぱり面白かった
1135,w
1150,るかこさん、なくちゃ、こんばんは！
1152,おっとｗｗ
1154,とても素敵でありながら楽しい方だと思いましたけどねｗ
1156,日常！？
1156,日常…？！
1158,それ言ったらるかこさんも負けてないと思う
1159,日常かぁ
1162,お盛んw
1166,世界は広いね！
1172,日常ｗ
1178,常人からするとｗｗｗ
1178,日常！？
1179,狂気が垣間見えてるんだよなぁ…
1181,ギャップっていいよね！
1181,立てば芍薬座れば牡丹歩く姿は百合の花ってか
1185,リキｗ
1186,ｗｗ
1189,伊達に29回やってませんよ
1193,ｗｗ
1195,ｗｗ
1195,リキ
1195,草
1195,全肯定るかこ
1198,ｗｗｗ
1202,『リキがある』！？
1205,ww
1208,１おたｗｗｗ
1209,はやいわ
1210,やばいやばい
1210,オタ
1210,おたが単位に
1211,ｗｗ
1212,まだまだ伸ばしていきましょう
1213,流れと語彙が肯定にしか向かわないですもんねｗ
1215,もうないｗｗ
1217,ふつの終わり
1219,まだ１おたw
1220,ないの！？
1221,でたわね
1224,来たな
1228,もうないwww
1229,はじまったなぁ
1231,普通バイバイ
1231,単位がおた
1235,どうゆうことだよｗｗｗ
1236,いつもセクシーとは
1236,セクシーなセクシーですね
1240,セクシーってどういう意味だったっけ…
1243,まるで訳が分からんぞ！
1243,セクシーおたより？
1248,これがふつおた
1249,グッバイ普通
1255,小泉おるって
1256,ほう
1256,？！
1257,えっ
1257,ほう
1260,セクシーしかはいってこないｗ
1262,ほう
1262,ばいばい普通
1264,いつものふつおた
1264,要はセクシーｗ
1265,おっとｗ
1266,イルカかなぁ
1267,ｗｗｗｗ
1268,たしかに
1271,くどいな
1271,何回セクシーって言ったんだ・・・
1271,？？？？
1272,これは戦争だぞ…
1272,裏ラジ始まったな
1274,ほう
1275,セクシーのゲシュタルト崩壊
1275,（セクシーってなんだっけ…？）
1276,かんたw
1276,お、おうw
1277,進次郎かな
1277,この世で…最もセクシーな動物はなにか！！
1279,セクシーってなんだよ、
1279,？？？
1280,白馬かな
1281,カピバラかな
1283,まーた濃厚なおたより
1285,セクシーとは？
1285,？！
1288,セクシーすぎてセクシーだわwww
1288,先週の牛丼に引き続き戦争か
1288,マジっ？！
1291,お？お？
1291,乗っかっていくｗｗ
1293,進次郎だな
1293,今のお便りは脳が理解するの拒んでるは
1294,おもってたんだ…
1295,まじかw
1295,キングかクィーンかややこしいw
1297,時は来た
1299,パプアキンイロクワガタに1票
1299,乗っていくー
1300,お便りが完璧セクシーすぎる
1303,セクシー頂上決定戦を！？
1305,クラゲとか
1310,サンシャイン池崎かな
1310,草
1311,いつまでセクシー続けられるかなー？
1312,んん？
1313,どこまで！？
1313,どこまでが
1313,草
1313,！？
1313,！？
1313,人間？！
1314,！？
1314,草
1316,そこから！
1319,え？
1320,どこまでが動物ｗ
1322,なるほど？
1324,あにまーれは動物ｗ
1325,草
1325,哲学的問いで返すの草
1328,茎わかめまでは動物
1330,昆虫とか！？
1330,くらげ？
1330,その切り返しは人を想定してるくね？？？
1331,ふくろう？
1333,いい突破口の開け片したな
1333,草
1334,やはりかｗ
1338,くらげ
1339,サバンナモンキー：股間がすごいセクシーです…
1339,やはり
1339,て、定義は大事ですよね
1339,やはりクラゲ
1340,うんうん
1341,なるほど
1341,海月
1343,スケスケやしな
1343,やはりか
1345,なるほど
1346,ですよね
1347,なるほど
1351,くらげは動物側で良いかと
1352,くらげセクシー！？
1352,なるほど
1354,くらげ
1355,ん？
1355,大浦ジェリーフィッシュか
1356,え・・・？
1356,うん？
1356,セクシーな考え方だ
1357,あれは機械じゃｗ
1358,ルンバは違うかなあ？
1358,ww
1358,？？？？
1359,アイデンティティきた
1359,ルンバw
1359,うんうん・・・ん？
1360,えっｗ
1361,ルンバはセクシー
1362,ルンバセクシーかな
1362,つまり世の中ほぼ動物
1363,いきなりルンバまで定義ひろげたｗ
1363,eew
1363,ルンバｗ
1364,お
1364,ルンバ！？
1365,ルンバは動物φ(･ω･｀)ﾒﾓﾒﾓ
1365,草
1365,そこ？！
1366,ｗ
1366,ルンバかぁ
1366,草
1366,えええ
1367,ルンバは無機物では……？
1367,変化球やめｗｗ
1368,？？？
1369,ルンバはエサあげたら美味しそうに食べるしかわいいよ
1369,草
1369,草
1370,生…物？
1370,うん？？？
1370,ルンバはちゃうやろｗ
1370,？？？
1371,雲行き怪しくなってきたな
1371,ルンバ…
1373,草
1373,う、うん？
1373,w
1373,女の好みの差が出たわね
1375,ひっ
1375,動物とは
1376,判定ガバすぎひん？
1377,蹴らないでｗ
1377,DVじゃん
1377,草
1378,ｗｗ
1378,ルン虐ｗｗｗ
1378,ルン虐w
1378,かわいそうｗｗ
1378,ｗｗｗ
1379,えぇ…
1379,猫が乗ると好き
1380,ルン虐ｗｗｗｗ
1380,ルン虐ｗ
1381,ルン虐は草
1381,ルン虐！？
1381,ルン虐助かる
1381,バイオレンスな一面
1382,るんば？？？
1382,ルン虐ｗｗｗ
1384,ルン虐ｗ
1384,暴力的...！！
1385,セク…???
1387,草
1388,＃藍月やべぇなくる
1390,充電場所に帰ってこれない所とかかわいいよね
1390,ルン虐w
1391,ルンバいじめないで...
1392,動物も子供も寄ってこないるかこ
1393,ルンバになりたくなってきた
1394,草
1396,ルン虐w
1398,深い
1400,ん？何の話？ｗｗ
1400,草
1400,ｗｗｗｗｗｗ
1401,え？
1401,えっ？
1402,？？？
1403,ルン虐w
1404,ルンバ＝死
1405,死とルンバ
1406,まーたメメントモリか
1406,ん？？？
1406,なるほど…?
1407,ルンバは死
1407,メメント・モリ
1407,草
1408,ルンバ＝死
1408,壮大すぎるｗｗ
1409,？？？
1409,新しいパワーワードがどんどん生まれていく･･･
1410,お？w
1410,memento mori
1410,そういうとこでそんなフレーズがｗ
1411,草
1411,ルンバは死と一緒
1411,どゆこと？？？
1411,急にメメントモリで噴く
1411,なくるワールド全開
1411,ルンバ保護団体が黙ってないぞ
1412,ふ、深い
1412,ルンバでメメント・モリを感じないでｗ
1412,メメントルンバ
1412,ルンバ＝死
1412,メメントルンバ
1413,えw
1414,死とルンバ・・・
1414,こっわ
1414,メメント・ルンバ
1414,会話デッキめっちゃ面白いな……
1414,ルンバと死は一緒
1414,なるほど？
1414,何の話だっけ？
1415,メメントしてきた
1416,めめんともり
1416,こわい
1416,座右の銘
1418,メメントモリすぎるｗｗ
1418,ルンバと死が一緒ｗ
1418,ルンバは哲学だった……？
1418,メメンとモリ
1419,クラゲとルンバとメメントモリ、語呂がいい
1419,広がる…
1419,ルンバ＝死
1419,どうして揃ってしまったのか
1419,ルンバと死を同一視…
1420,そんな考え方ある？
1420,メメント・モリモリ！
1421,赤ん坊にも怖がられますしねw
1423,草
1423,草
1424,日々死を想って生きていきましょうね
1425,メメント・モルンバ
1425,ヤバい2人だった
1425,メメンと森
1426,メメン＆モリ
1426,座右の銘にメメントモリ入れるな
1427,健康的～
1427,メメンと森
1429,健康どこ行った
1429,ルンバは死だった…？
1429,ルンバと死を同列に考えたことなかった
1430,メメント森
1430,相反しませんかね？大丈夫？
1430,メメンとモリ
1431,テーマが重いんよｗ
1434,恐れない系
1434,元気モリモリメメントモリ
1435,死は隣り合わせ
1437,動物のくだり3時間前くらいに聞いたなぁ
1437,メメモリｗ
1438,メメントモリは草
1438,メメントモリラジオｗ
1438,メメモリw
1440,みんなちがってみんないい
1441,メンタルは健康にはなりそう
1441,部屋とYシャツと私
1441,二人とも頭がいいからかめちゃくちゃ会話面白いｗ
1442,メメモリと略すのか
1444,ダバさんw
1446,ジョゼと虎と魚たちｗ
1446,今日のサブタイトルかな？
1451,どんな会話だよｗ
1451,なんとかと機関銃
1451,部屋とYシャツと私かな？
1455,朝配信のテーマに！
1461,エロスじゃなくてタナトスの回だった
1465,生命ですから
1466,共通点見つける配信だったか？
1466,1日だけどね
1470,諸行無常だなぁ
1474,ルンバと死　メメンとモリ
1474,セク死ー
1477,空気重くなったな
1477,俺とお前と大五郎的な？
1477,このフリ通じたの初めてじゃないる
1479,早く電脳化しないとですね
1481,アーカイブの中ではね
1488,わりとあっさり死なないっけ？
1488,ドラゴンボールの悪役みたいやな
1488,ご長寿ラジオ
1489,おっとｗ
1490,るかこは概念となる
1491,#長く生きてラジオ
1491,ラジオのタイトルころころ変わるじゃんｗｗ
1492,死生観がセクシー
1494,ここで長くラジオして
1496,セクシー死生観
1497,セクシー死生観ってなんだよｗ
1498,永く生きてラジオ
1499,電脳化が夢ですものね
1501,夜中にやる内容かなぁ
1502,草
1503,ご長寿ラジオうまい
1503,セクシー死生観ラジオ
1504,性と死
1505,ｗｗ
1505,ｗ
1506,死生観w
1506,ご長寿ラジオ
1510,www
1511,牛さん！
1512,セク死生観
1512,35オタはたぶん明日になるよ
1513,セクシー死生観（ご長寿ラジオ）
1518,牛さーん！？
1524,たしかに
1525,確かにな？
1528,消費ｗｗｗ
1528,牛どのもようみとる
1528,あ、牛さんだ:cow_face:
1535,脳みそだけになって宇宙にロケットで飛ばしてもらおう。
1536,ww
1536,日曜のアレ
1540,命に嫌われてるじゃん
1545,草
1549,素でもだいぶ面白いんだよなぁ
1549,セクシー動物決めておくれよ
1550,やべぇ
1551,イゴーロナクの眷属だからなw
1555,ホップステップ墓穴ダイブ
1556,からくりテレビ以来の
1556,ホップステップ異世界転移なんだよなぁ
1560,たしかに
1563,蝶はセクシー
1565,クラゲは透けてるからセクシー
1567,中身まで見えてるんだよなあ
1568,セクシー だな
1568,ルンバはセクシーだよ
1570,ユムシは？
1572,曲線がセクシーでは
1575,中身丸見えだからねクラゲ
1575,そうなんだ！？
1576,三角は安定してるからね
1577,△
1578,三角はセクシー？
1581,スマートって感じですか？ｗ
1582,ルンバは丸みを帯びたやつも素敵でしょう？
1584,ハダカデバネズミかなぁ、セクシーさは
