start_s,text
694,なんちゃってビリヤード
694,絵面想像したらマジでおもろい
696,すげぇよ
698,恋人繋ぎしてね
698,ギャグマンガ日和の世界
700,検索は高度な技だからね
702,面白い空間すぎる
704,すげぇ!
709,ふわっとしすぎたビリヤードｗｗ
719,機転利かせそうな人はいないなぁｗ
723,新競技爆誕
724,ヤバいのよｗ
726,あー初めてだったんだ
729,それw
731,身の危険感じるよねｗ
732,怖いかも
733,オフ初対面がラブホ
734,村猫さんがｗ
734,初対面なのにホテル直行
736,そうね
738,ｷｷﾁｬｰﾝもカンナちゃんもよく来てくれたよねｑ
738,確かにねｗｗ
738,ちゃんと村猫通したそうなので
741,何事ｗ
744,初オフでラブホ（言い方）
748,初顔合わせがラブホ
749,村猫「最悪です…」
754,村猫に「さいあくです」と言わしめた
764,初めて会う女性にラブホ行かないは確かにに距離感がおかしいｗ
767,割り算できるのか
774,ほほう
777,うんうん
781,ほう
783,ん？
786,お、おう
789,ほう
789,おやおや？
792,分数苦手だもんね・・・
793,Vakaの匂いが
794,ほうほう
794,まぁホテル代で4だったらだいたい割り切れる……
796,うん？
797,VAKA？
797,えっｗ
799,え？
799,えぇ..
799,リン様ｗ
800,？？？？
800,？？？？
800,0.00025
800,何を計算したんだｗｗｗ
800,やっすいなぁ！
801,？？？
801,いや草
802,？？？
802,うん？
802,？？？
802,草
802,草
802,0.00025
803,何の割合？？？
803,えぇ…
804,？？？？
805,どういうことｗｗｗｗｗｗｗｗｗ
805,ん？
805,ん？
807,ええ……
807,？
808,草
809,そうはならんくない？
809,入力すら・・・
809,ん？
809,ガサキさぁ…
810,…つまり？それは？？
810,そうはならんやｒｐ
810,ビットコインかなにかですか？ｗ
811,BTC支払いか何かかな
811,タダじゃん
812,んVAKAーーーーーー！！
813,ｗｗｗ電卓も使えないのか計算式ができないのか
813,？？？
813,ツッコミどころしかない
814,さすがっす
815,逆にしたのかな
817,どんな計算したんだｗ
817,4人を金額で割ったな？
817,0.00025
818,BTCかな
818,いくらさ？
818,そんな難しい計算ないでしょ
819,割る方逆やりんちゃん
821,？
821,0.00025?
821,りんちゃま？
823,どうすれば出るんだろう
826,割る方間違えた？
829,1人の1を入れちゃったの！？
831,4÷金額でやったんじゃない？(笑)
836,全くわからん
839,したたかに酔っておられた？
840,割り算できないんだな？？
840,ホテル代÷４じゃなくって４÷ホテル代にしたんじゃないかな・・・
841,0.25ならわからんでもないけど...
848,それでもなぜｗ
851,普通におかしい
851,精一杯のフォロー
852,謎である
852,分数できない子だった そうだ
853,ビットコインなら５００円ぐらいよ
855,1未満なのはやばいのよｗ
856,まぁ、リン様だし
858,そうだよw
861,4÷金額はいくらなんでもじゃないのかｗ
861,またひとつＶエピソードが増えてしまった
867,割り勘金額を6で割って4で割った可能性が
869,経緯を文章化できなくて諦めたｗ
876,ｗｗｗｗ
877,ｗｗ
877,ちな今ので金額分かるんやで
880,そうですねｗ
880,15分だからセーフ
881,はい
881,15分経ってますねぇ
881,そうそうｓ
882,ｗｗｗ
882,そんな変わらない！
882,じゃあ24000か
883,お気づきになられた
883,そうだねぇ
884,15分は誤差
885,そういうことです
886,いつも通りのタイムキープですね
886,なんだまだ15分か
886,草　たしかに
888,そうね
888,ｗｗｗ
888,１５分は通常運転
889,草
889,お気づきになられましたか
890,せやなぁ
894,ｗｗｗｗ
895,まぁいつものこと
895,まだ肩あっためてるところだから
895,いつものことじゃないか
896,どうした情緒
900,いつも通りよ
902,色んな事件があった
903,ギルティ？
904,16000円かー
904,:owl:
906,開始遅かったからまだまだへーき
908,四捨五入すれば50分までは誤差
910,多分人数÷金額したんやろなあ
911,よくある風景
912,いつもの事で草
912,明日も早いみたいだし巻いてこ
913,ﾎｰｳ
924,次郎かぁ
930,ジロリアンだ！
930,お！
937,にんにく入れますか？
939,こわい
939,ギルティ
943,イエスギルティ
943,ギルティ
944,ギルティ（無罪）
947,ロットコピペは知ってる
947,ギルティ（無罪）
948,YE GUILTY.
948,ギルティ...
950,ギルティ
950,ギルティ(無罪)
950,ギルティ!
953,ギルティ(タイムリー)
954,ギルティはタイムリー
957,ロットバトルはマジだってきいたけど
958,やばい
961,イエスギルティ
962,ジローこっわ
962,もやし要らない
967,ガチや
968,すげぇ
971,プロジロリアンだ
974,タイミングよくギルティでてきた
975,うん？
977,ギルティ!
983,ディズニーランド……？？？
985,二郎（夢の国）
992,ジロリアン
1000,ジロー＝ディズニーは式として成り立つのか？
1001,飯食うのにそんな気を遣うのか...
1003,比較対象がエンタメの中でもトップクラスなのだが
1005,大変な食事ですよこれは
1010,着席の前に麺の量を先に聞かれることあるぞ
1018,似てるか？
1037,中がないなんてことが
1041,小ぶた
1044,大は多すぎる
1046,コミケかな
1047,コミケか？
1049,夢の国と思えばめっちゃお得な価格やな……
1049,遊戯王並みに初見殺しが多い
1052,券売機で買うわ
1055,ルールが多すぎる
1064,初見バイバイな感じするの私だけか？
1066,店によって違う点多いな…
1066,めんどくさいなぁ
1066,難易度
1066,まじかｗ
1069,何回噛んだよw
1071,すでに挫折しそう……
1072,難しすぎる…
1072,うーん面倒くさい…
1073,統一してくれ
1075,もうなぁんもわからん
1076,一部店舗を禁止カードにしろ
1077,ふ、複雑ゥ
1078,（めんどくさくなってきた）
1078,店舗別の内容多い
1080,ヤサイ
1080,スタバより難易度高いな...
1081,空気を読む力が必要
1081,sokomades
1082,頭が沸騰しそう
1086,ディズニーランドどこ行った？
1089,帰るわw
1095,もういいや
1096,そういうのが敷居高いんだよなぁ
1096,店ごとにルール違うの難易度高いなw
1097,やばいわからなくなってきた
1097,ラーメン注文してるだけでこれか…
1097,基本的に初回は熟練者と一緒に行かなきゃダメだと思う
1099,「にんにく入れますか」「野菜少なめ」
1104,いやニンニク言わなければ入らないぞ
1106,「ニンニク入れますか？」「ニンニクで」
1108,そこまでして食べる価値のある味なんだろうか
1108,アブラ少な目（増える）
1108,2！？
1109,豚二郎買うわ
1111,なにそのバグ
1112,ﾒﾝﾄﾞｸｾ…
1112,罠だッ
1113,「野菜少なめ」で増えるの、初見殺しすぎる
1115,コンマイ語より難解
1117,少量追加はわからん
1128,そこまでしてたべたいかと・・・
1128,二郎行くのにこんな考えたことなかった
1140,へ～
1140,ブレ・・・
1143,これはある種のアンチ活動では…？
1143,そこまで美味しい訳ではないですｗ
1143,豚のブレは日々の楽しみ
1144,ブレwww
1144,ガチ勢の説明すぎる
1149,当たり外れあるんか
1149,本当ぉ？
1152,同じ値段で変わるのか
1156,味の上振れある
1163,この間ジョージアの大使も食べてたな……
1165,…日高屋でええか
1165,3
1180,週３！？
1181,週３は死ぬで
1182,わかりみw
1183,血圧やばいぞ..
1187,寿命縮んでそう
1188,あたしゃメシが食いたいだけで並びたいわけじゃないのよ
1190,身体壊すで…
1192,めっちゃ語るな(笑)
1197,血中二郎濃度ｗ
1199,逆にネガキャンになってしまっているのでは
1200,血中二郎濃度ってなに
1200,寿命を犠牲にラーメン
1202,それでも２回は行ってるのかｗｗｗ
1204,幻香は草
1206,寿命削って二郎
1206,禁断症状
1206,ｗｗｗ
1206,血中二郎濃度…
1208,完全栄養食って言ってるやついたな
1209,布教用の文章で嫌厭されてないだろうか
1215,毒されていらっしゃる…
1217,やべー代物で草
1217,二郎死はしたくない…
1219,体型パンパン
1220,タバコより中毒性があるってこと……？
1223,いや草
1225,ほんとに中毒になってる症状だ
1229,こわい(想像)からこわい(確信)になってきた
1230,わかるぞ
1230,何が入ってんだそれ
1232,ジャンキーの発想
1240,こわい
1244,キャストｗｗｗ
1245,キャストｗ
1247,初見に優しい二郎もあるから…
1248,パンクだ
1249,ｗｗ
1250,総帥？
1257,力作だ
1261,湯切りに技名つけたりとか昔流行ったよね
1262,ウォルトと並んだ二郎総帥
1268,むしろ行く気がモリモリ削れ・・・
1269,おつかれｗ
1271,行きたくなくなった...
1272,お便りが過去最長だった
1276,二郎って白い粉入ってる？
1280,スープより濃かった
1280,麺吉コピペは真実のようだな
1283,聞いてて胸焼けしてくる密度だった
1284,愛は伝わった
1284,文面もコッテリ
1284,ヘビー級のお便りでしたね……
1284,さすが二郎系、カロリー高いぜ
1285,2500kcalのお便り
1286,聞くだけで体重が増加してきた
1286,濃いねぇ
1287,スープのような
1287,おなか一杯になった
1288,文字数マシマシ
1288,次郎のスープのように濃かった
1290,こういうお便りはいいですね
1290,それだけハマる人はハマる魅力があるんだろうなぁ
1291,正直、ラーメンは好きだがそんな面倒な店には行きたくないｗ
1291,油とグルタミン酸の組み合わせには実際に中毒性があるみたいですね
1293,激アツジロリアン
1297,胸焼けしてきた
1300,長い長い呪文詠唱だった。
1302,もうおなかいっぱいだよ
1302,これ書いた後食べにいったんやろなぁ
1304,確実に行ったことない人は行きたくなくなったな？(笑)
1309,ロットがまず分からない・・・
1310,もう当分二郎はいいかなと思える内容だった
1313,一度につくるのか
1314,なにそれ？
1314,なんか疲れたな
1316,ロットは10分程度に食べてたらまず乱れない
1317,成人男性の1日分のカロリーありそう
1317,いうほど気にしなくて大丈夫
1318,ラーメン食べるのにそんなに苦労したくないな・・・
1319,ジロウコワイ(><)
1322,ロット乱しはギルティ……
1322,昔はあったとかなのかな
1326,二郎はまとめて作るのは本当ですが、ロット崩しによるギルティーはネタ
1328,そこまでお客さんが気にすることなのか……？
1334,6人くらい一気に茹でるやつ
1335,それは家系？
1338,ていうか乱れるとなんか問題あるの？
1341,10分で二郎完食は職人なんよ
1341,10分で食える量だっけ
1353,そもそも一緒に麺をゆでるなｗｗｗｗｗ
1354,あまりにもグダグダ食ってたらダメ（どの飲食店も同じだけど）
1354,店側の問題ではないのか
1358,並んでる常連が提供が遅れるのを勝手に気にしてるだけ？
1361,回転率高ぇ
1361,天地返ししたほうがうまいの？
1361,麺ひっくり返すやつだ
1369,麺が伸びるのを避けるのも目的
1372,好きに食えないの辛い
1373,天地返しはかっこよすぎる
1375,机ギトギトになるやつ
1376,あってるよ
1376,あってます
1377,天地返しはやるやる
1378,やってみたい
1380,麺延びないようにじゃない？
1381,それはやる
1383,天地返しは麺が伸びるのでやる人はやりますね
1394,天地返しと呼ぶかはともかく、やるんじゃないかな
1395,昇天ペガサスミックス盛りみたいな
1396,麺を冷ましたりね
1399,みんな二郎いったことあるんだなあ
1400,もやしでお腹いっぱいになるやつ
1400,麺伸びちゃうからやる
1401,いつまでたっても麺にたどり着けない
1405,もやし味ないのか
1408,テーブルが汚れるからやらないな〜
1408,るかこさんも一時間待ったの？
1408,わかる
1409,ときめくね
1409,ｗｗｗ
1411,それは、わかる
1411,良い
1411,抽象的ｗｗ
1413,なんの話？ww
1414,あーねｗ
1415,話変わってきた
1415,普通に野菜先に食べた方が血糖値上がりにくい
1416,わかる
1417,タオル頭に巻いてるやつね
1419,黒Tの女子
1420,庶民感あっていいよね
1422,よいよね
1423,二郎まで行くのも面倒だからセブンの二郎インスパイア系のラーメンでいいか
1426,ハッキリと・・・
1426,いい
1428,わかる気もする
1430,元気もらえますよね
1435,いいね
1440,ラーメン女子
1440,こってり美人
1441,それは良い
1442,よい
1444,ｗｗ
1447,Tシャツに頭にタオルでメイク薄めのイメージ
1448,草
1448,最高じゃん
1451,ガソリンスタンドで働いてる女の子が可愛く見えるのと同じ理屈・・・
1458,ほう
1467,わかりみしかない
1477,消費ｗ
1477,ラーメンの脂で輝いて見える
1479,タオル首に巻いてポニテにしててほしい
1482,カロリー的には一緒ですかね
1482,わかる
1487,こってりふぇち
1490,砂漠にオアシス、崖に花、ラーメン屋に美女
1490,王将長続してる子はいい子
1491,消費って言い方がｗ
1492,脳内だけは自由だから
1497,あの人素敵だねぐらいええよ
1497,そこまで行ったら重症だなぁｗ
1499,ｗｗｗｗ
1501,あのオバチャンも以前は？
1502,それは個人の自由だからｗ
1502,別に妄想の中ならいいだろｗ
1505,正しいから大丈夫
1506,人の業だから……
1506,結局ｗ
1508,発想が若い男性なんよな
1509,思想信条の自由だからｗ
1517,YESギルティNOタッチ
1519,わかる
1520,もしかして汗フェチ？
1520,わかる
1522,わかる
1523,なぎなた持ってる女性はいい
1523,あーそれは最高
1524,工事現場に女の子いたら見ちゃう
1524,わかる
1528,ｗｗ
1528,あーいい…
1529,のだめでみた
1529,わかる
1529,わかる
1529,ちょっと非日常？
1530,思想の自由は保障してー？
1530,それはわかる
1530,わかる
1532,わかる
1532,なぎなた持ってる女の子とか弓持ってる女の子とか
1532,大型バイクの免許持ってる人も好き
1532,重くないんかな？
1534,弓道部っぽい背負いものもときめく
1534,女の子がクソでかい武器で戦うのも良いよね
1536,無骨な武器使う女の子かっこいい的な
1538,ｗｗ
1538,ベースサイズでもよくない？
1539,目立つから見ちゃうんやろなぁ
1540,わかる
1540,薙刀抱えてる女の子いい
1541,弓なら・・・
1542,一種のギャップ萌え？？
1543,ワークマン女子のお店行ったら鼻血出しそう
1544,弓担いでる人は入れ方を疑問に思う
1545,弓背負ってるのもいい
1547,薙刀の木刀？
1548,なぎなた良い
1548,わかる
1549,ちょっとわかる
1549,ギャップというか
1550,ユーフォニアムならわかる
1554,ギャップがいいのかな
1556,モンハンかな
1559,わかりみが深い
1563,広義のギャップ萌えか
1563,なるほど
1566,かわいいこに大型のもの持たせるのははロマン
1566,ギャップだね
1567,わかりみ
1567,でかいロケットランチャー担いでてほしい
1568,意外性？
1569,デカい楽器ケースの中に銃入ってる場合があるから気をつけて
1572,新たな知見を得た
1572,なるほど
1574,フェチの世界
1579,部活に青春かけてる感じもいいんじゃない？
1580,ポリ的なコレだけど良いものはいい
1584,いつか行ってみるかあ
1586,怖くて行けてない
1586,豚ラーメン！いいですよね
1588,トーリ・セイっぽいな
1594,先週のイベント前に食しました
1596,美味いね
1598,寿命と等価交換のうまさ
1598,私を二郎に連れてって
1599,草
1600,あれ美味しい
1601,寿命は縮むね
1606,法規制されそう
1609,通販とかもおすすめ
1609,そうなのか
1609,？野菜たっぷりでヘルシーですが……
1610,寿命の咀嚼か
1619,命と引き換えw
1619,そんな身構えなくても誰も失礼なんて思わないんで気軽に！
1620,とみ田のやつ美味いよね
1620,ジロニウム不足が・・・
1623,食物を摂取してるはずなのに…(笑)
1623,寿命の味
1627,一と全、全と一
1630,真理に到達した
1632,そろそろ二郎食べないと死ぬぜ
1634,オススメしてたからこないだ食べた。おいしかったです
1635,草
1635,錬成ｗ
1636,糖価交換
1637,カロリー保存の法則
1637,運動で等価だから
1638,命を頂きますされてる…
1640,裏ラジも寿命と等価交換と思って聴いてるよww
1640,贅肉の錬金術師
1641,養命酒が寿命を補ってくれる
1642,（寿命）持っていかれた...！！
1647,質量保存の法則だからね
1648,生きてる証だよ
1653,得るのは腹周りだけか
1657,健康は大切
1663,あー達成感はわかるかも
1665,こってりしてるなぁｗ
1665,ディズニーは心を豊かにし、二郎は肉を豊かにする
1666,北極までいったのか…
1669,寿命との等価交換
1675,北極食えるのすごい
1677,二郎はスポーツ
1679,わかるなぁ
1682,二郎はあまり知らないけど北極はわかる
1682,ラーメンと等価交換で腹部装甲が強化されます
1682,達成感ある
1685,量といえば、ローストチキンさんはどうなったの？
1685,わかる
1686,エクストリームスポーツとしての二郎
1690,チキンは食べ切ったのだろうか...
1690,赤い店内で赤いラーメンを食べるアトラクション
1691,スプラッシュマウンテンと
1694,店員も嬉しかったろう
1695,北極は行ったことないなぁ
1699,北極はこわいよ
1701,実店舗の北極食べてみたいなあ
1701,麻痺してるだけじゃないかな……
1706,食べるのでカロリー使い切ってそう
1711,10倍はペースト状のスープらしい
1718,そういえば学園祭見ながら食べたんだった　とみ田
1726,縦ｗ
1745,朝枠でもお世話になってますね
1748,Googleカー居ますねぇ
1761,田舎ネットワーク
1764,ほお
1771,地方都市特有のグーグル車への話題
1778,wow
1779,ほぉ
1780,おお！
1782,おぉ
1782,草
1786,そこまで行くんだ
1789,不審に思っただろうなぁｗ
1792,私道入って来ちゃってましたか
1792,草
1792,パパさん世界デビューじゃんww
1793,映ってラッキーじゃん
1794,何回言うのw
1795,草
1795,ｗｗｗｗ
1795,決定的瞬間
1795,（察し）
1796,思い出の一枚
1796,ストーリー生まれてるな
1797,草
1800,よくないなｗ
1800,草
1800,いや草
1801,草
1801,草
1802,ｗｗｗ
1804,気まずい！
1805,草
1805,ｗｗ
1806,草
1808,削除はしてもらえるよ
1812,草
1816,草
1818,顔写ってるのは申請すれば消してもらえるで
1822,すごいパンチ力だｗ
1822,グーグルに逆らうとインターネットから消されるゾ
1822,言えば消してくれるはずですｗ
1828,更新するまでは残り続けちゃう
1832,実は割とあるあるですよ
1833,亡くなったおばあちゃんが映ってるケースとかも聞きますね
1836,ヘンテコな車が敷地に来てるんだものｗ
1839,猫探すのも楽しいよね
1842,あれ過去の写真だから、亡くなった犬とか家族が映っててそれはそれでありがたいこともあるって聞くね
1844,あにまーれの某方のおじさん映ってるらしいですね
1850,てか私有地だからそれ以前に削除でしょ
