start_s,text
245,きえたななしパーク
246,マイクラもあのチャンネルでみました
246,あ　見ただけだったｗ
248,公式が後発なもんだから
252,やっとこ動くようになった公式ch
257,2万人か
268,個性が強いことは良いことだw(何様？)
275,力を入れているようで
275,あたちのイベント楽しかったです
280,最近見始めたけど、箱が活発に動いてて嬉しい
281,オフイベ面白すぎました
285,ありましたねえ
287,おつかれさまでした
290,配信枠だけでも強烈でしたね
297,ロフトお疲れ様でした
298,楽しそうでなにより
299,イベント楽しかったです。
301,参加できた方羨ましい
302,お疲れ様でした
304,八面六臂の活躍だったとお聞きしました
304,現地行ってきた
306,2回目やってほしいイベント
307,カエル大丈夫だったんかなｗ
308,何があったんだぁ
308,冒頭聞きました
308,冒頭無料部分だけでもすごい濃かった
308,イベントお疲れ様でした
310,イナゴ美味しかったです
313,いろんなもん食べてたね…
320,カエルは完食できたんで？ｗ
321,るかこのために競争率が上がったと噂のあの
331,まさにサブカルの聖地って感じだったなぁ
332,無料分で食ってたね。カエル
333,フォームが掃き溜めと化している
346,こんばんわー
347,怖かったです
349,草
351,ここは良さそうだね感想場所に
351,時期的にも混んでそう
355,スンズクは魔都だからね
357,治安の果て
359,すごい場所にありますよね
360,時間帯も相まって確かにとっぽい兄さん方が多いか…
364,まああの辺りわね
365,行きたかったなあ
367,カエル…？
369,東横ってここのことか……ってなりました
378,旧コマ劇前にオタクが整列させられてた
378,アングラ的でええな
382,ｗｗ
385,草
387,ｗｗｗ
389,結局最後まで声の出演してたねww
389,ｗｗｗｗ
389,草
392,応募すればよかった
394,うわ…大浦るかこ、出過ぎ…！？
396,いたんだw
397,草
399,ダブル主演じゃん
400,ｗｗｗ
403,引っ込みまーすって言ってたのに結局出ずっぱりだったのｗ
406,大浦るかこは只でさえ働きすぎ
407,イベント行きたかった……
409,出ずっぱりだったのね
410,草
417,まあ病み上がりだし……
428,見たかったぜw
437,面白かったｗ
438,大浦監督！！！
441,しゃべるタイプのラジオディレクターさんだな
442,面白かった
443,3本目の作品が色々凄かったww
445,妄想捗ってましたね
448,めちゃ楽しかったですねえ……
449,妄想爆発でしたね
452,さっきアーカイブ見てたよ
452,きゃんとくぅ
453,お便り長くてすみませんでした
454,面白かった！
455,まだアーカイブ見れてないのよね
457,行きたかったあ！
457,ない話好き
459,好きですｗ
460,監督こんばんは！
460,好き
461,なかった夏
464,半分まで聞きました
466,2本目のやつ好き
468,こんばんはー
471,そりゃもう大好きで
472,どう考えても尺が足りない
473,名監督
476,フェイク妄想に定評のある裏ラジリスナー
476,妄想楽しいぜ！！
479,今日だけに？
481,たろう総監督、面白かった
482,るかこさん大体反省する
483,枠とかポジとかすこ
484,楽しいからしかたない
484,虚淵もびっくり
487,監督、1本撮りましょうよ！
487,監督…！
487,興が乗ってるのが見たいんだから大丈夫
489,メリバ厨がよぉww
490,www
491,ww
492,草
492,草
494,草
495,それを楽しむ配信かとｗ
496,草
497,※亜空間の話です
497,www
499,ｗｗ
500,草
502,作品っていうのは監督の癖を出してこそなので大丈夫です
508,大浦P「ヒロインは劇的に死んでほしいんだよね！」
514,ひかちゃん...
515,へーきへーき
518,ほんとによつばと好きです？
520,でも曇らせたいし…
521,ひかちゃん曇らせるの好きすぎ
522,ミコちゃんは喜んでたっぽいけどねw
523,曇らせるの好きですよね、ふたりともｗ
526,正直わかる
529,庵野さんよりはまあ…
530,草
531,そういえば、ティアキン届きました？
532,ﾈｺﾁｬﾝ反省会案件
532,アンノもかくや
535,ww
537,これにはうろぶちさんもびっくり
539,強火監督
545,癖がでちまったか
545,コンビニトイレww
549,富野監督方式
552,新人さんも人が死ぬ作品が好きな人がいるので仲良くなれそう
560,アルセウスは…
560,こんばん
562,安定の未開封
563,それはそう
564,ｗｗｗ
569,どちゃくそ長時間でお馴染みの
570,草
571,ｗｗ
575,るかこさんはコレクターズエディション買ったの？
578,届いたのは良かった
579,ティアキンみそきん同時期でまぎらわしかった
582,またビニールひもかぁ
584,玄関で大の字待機は解除か
586,何をおっしゃいますか！笑
589,玄関で大の字になってた甲斐はあった
592,愚かしさ
597,裏ラジティアキンスペシャルやります？
599,SEKIROとアルセウスと……
602,陰キャオブキングダム
605,開けたら終わるやつ
610,ブレスオブザワイルドまだクリアしてないやつ？
610,始めちゃうと戻れないからなあ
610,ティアキンより作業優先できてえらい
619,開封したら最後時間溶けますぜ
626,今やりながら聞いててすみません
634,嘘でしょｗｗｗ
639,夜しかできないの草
640,ｗｗ
641,えぇ
641,なるほど？
642,カーテン買い直してもろて
642,カーテン買ってｗ
643,特殊な環境だなぁ
643,えぇw
648,おもろすぎる
649,おろかｗ
649,大浦は愚か
651,ミニスカカーテン草
651,目悪くなるぞ
651,ななしいんくのカーテン事情ｗｗｗ
651,愚かるかこ
652,えぇ…w
653,限定的な生活しすぎでは
653,つんつるてんなのか
654,草
655,モニターに繋いだらいいのでは？
656,夏やばいでしょｗ
657,ｗｗ
658,こんばんはー
658,草
658,にんげんはおろか
660,段ボール貼ろう！
661,プロジェクターって遅延すごく無いですか？よくSEKIROできますね〜
661,お値段以上で買い直します？
661,プロジェクターでゲームをしようっていう発想がなかなかこう
662,雨戸もないんですか
663,誰かみたいに段ボールはるか
663,矢吹丈のズボンねｗ
664,PCのディスプレイは？
665,プロジェクターでゲームかｗ
669,そのカーテン断捨離しましょうよ
674,愚かなりけり
674,熟睡できなさそう
678,シックな間接照明
680,モニターに繋げればよくね
680,わかる
680,プロジェクターでゲームすげええ
682,へりくつめがね入ります
687,いやそれはそう
687,でたでたｗｗｗ
690,ほぼ規格品だと思いますよ！
691,屁理屈メガネ！
691,屁理屈眼鏡がなんか言い始めたぞ
692,でもデカい窓ほしいし
693,屁理屈の時間
695,それはデザインとか…
695,はじまったよ
695,屁理屈メガネ！！
695,こーれ屁理屈です
696,審議
697,そこにかみつくのかｗ
698,場所ごとに適正のサイズがありまして
700,屁理屈メガネ！
702,パターンはあるんじゃないの
703,カーテンに窓の方を合わせるのか…
704,統一しちゃったらデザイナーが失業しちゃうし…
704,へりくつめがねでたわね
705,わかるよ
705,たしかに
705,窓業者を殴っていくスタイル
706,でた、屁理屈眼鏡┏◎-◎┓だ
706,屁理屈タイムきた！
708,一応ある程度、統一はされてるんですよ・・・
708,計ってねえのがわりいｗ
709,だいたい同じ寸法じゃない？
711,日本工業規格
713,JIS規格で統一しましょうや笑
715,こんばんはー
715,草
715,デザイナーズハウスとかある限りね
715,草
716,大体カーテンって長さ2種類とかじゃない？
718,この屁理屈めがね！
719,草
720,メジャーで測ってもろて…
723,みんな自分が標準になろうとして規格が乱立するやつ
723,へりくつのじかんきた
726,うーんw
726,屁理屈メガネだ！
727,５種くらいに統一しよう
727,カーテン適当に買ったらぴったりだった
728,でも窓って大体同じサイズじゃないんすか？
728,ヤード・ポンド法は滅びるべき
729,うんうんそうだね
729,大きめにカーテン買うしか
730,アルミサッシの方を叩け
731,規格は統一されていると思うよ。規格がいっぱいあるだけでｗ
731,既定の寸法は何パターンかあるはずですが
735,ダンボールｗ
735,JISじゃねぇやw
737,虫わきますって
737,買って
740,雨戸とかない？
740,どこの新人さんなんだか
741,浴びないとだめですよ
741,そうだね。カーテンが悪いよね。
743,寝袋をカーテン代わりにしなきゃ
744,下側だけ段ボール貼って
745,窓いらないんじゃ
748,へりくつめがね！(小学生の声で
748,後輩に倣うw
748,常に雨戸しめとこ
750,ビタミンDうみだそう
756,足りない部分だけダンボールで
757,ブラインドにするという手は？
767,カーテンレールのアジャスタにも限界があるので
777,迷っててまだ出せてないな
780,はやく書かなきゃあれ
780,おお
781,送っておこう
783,いかん、あれまだ１本しか送ってないわ
784,おお〜
784,来週か！
786,必修アニメ書き直したい……
787,提出するの忘れてた！
787,おお
788,再来週了解です
788,了解です
789,お、書かなくては
790,送ったかどうか忘れちゃいました……
793,送らなきゃ
793,やっべ
793,おー
804,おお
807,見てるかがわからんのよねえ
822,このBGM好き
831,:owl:
844,ん？
844,オモコロじみてきたな
846,本間先生！
846,オモコロ始まった?
846,本間先生！！
846,おこがましいわねえ
846,おこがましいとはおもわんかね！
850,これ隙あらばオモコロか
852,そんなん全部そうじゃん
855,これはおこがましい
859,草
861,草
862,ｗｗｗ
863,草
863,草
865,ww
867,本間先生ｗｗｗ
867,しょうもねぇｗｗｗ
868,わかるけどｗ
869,オモコロですな
870,草
871,草
872,草
873,「暑い！！！」
874,過激すぎるｗｗｗ
874,草
876,草
876,聖飢魔Ⅱ！
876,それはある
876,デーモン閣下ｗ
879,内なる小暮
883,うーふぇい…
886,魚と人間を同じものと感じてるの？
886,小暮おったな
886,なんで最後ヒイロなんだ
887,ゼロシステムww
888,唐突なヒイロに草ｗ
888,動物番組の変声アテレコの話じゃないのか
889,あと料理番組で「〇〇を加えてあげる」とかね。
889,:anger_symbol:おまえがキュウリと青リンゴの代弁するな
890,おこがましいねぇ
890,ゼロはいつも何も言わないからな
892,ネタ満載や
896,急にヒイロになるじゃん
897,ゼロシステムも困惑ですわ
898,教えてくれ五飛…
899,ペットもよう喋らす
899,張るかこ
900,ゼロシステムｗｗ
901,最後のガンダムネタわかる？
908,そりゃゼロシステムは何も言わんよな
911,なんだかなぁｗ
918,GWだからガンダムWにかけたんかな
920,すぐ心の本間先生が諭してくる
922,BJの人間同士のセリフを他に適用するな
924,後ろから正面衝突の小暮のことか？
932,勝手に解釈されるってやつね
939,土井善晴先生も食べ物を擬人化しがち
940,クソデカ主語になりがち
942,ああー
944,主語をでかくするなー！（いつもキレてるやつ
954,大浦トマトさん……。
964,まって！今るかこさんが大事な事言おうとしてる！
965,懐の深いトマトだ
972,こんばんは
981,安息香酸はクソ苦いことで人間さんの役に立ってるね:slightly_smiling_face:
983,解釈するのは自由だが相手を型にはめるな
990,よかれと思って…
996,コックの格好したブタがトンカンとか勧めてくるやつ
1000,主観は絶対入るしなあ
1002,お前のためを思って殴ってるんだよ
1017,安息香酸さんって苦いのか…
1017,自分の為かと
1022,きっつー
1026,あなたのためを思って　を言われているうちが花よな
1030,それは自分のためなんだよなぁ
1038,気持ちはわかる→俺にわからない気持ちがなんでお前にわかるんだよ…byペルソナ4
1038,人の為と書いて偽りと読む！！
1056,おこがましいなあ
1057,そのとおりすぎるｗ
1070,詐欺の常套句だと思ってる。あなたのためを〜
1081,それはそう
1082,口に出したら戦争ですからね
1084,思うだけなら自由
1086,そやな
1095,そうだね
1098,そのうち諦められるよ
1102,押しつけがましとは思わんかね…
1105,言われなくなったら自分以外関わりのない世界やで
1106,親くらいかなぁ
1107,ないないまじで
1112,何も言われなくなったらそれはそれで
1112,あまり言われたくないなぁ
1113,その傲慢さを指摘しても仕方ないことも多いのが悲しい
1116,たしかに
1116,言われたくなーい
1128,俺だったらこうする　もイヤ
1130,勧誘かな
1131,比喩がさぁ
1134,例え上手いなｗ
1134,それは、若さゆえの過ちになるかもしれんな
1137,あなたのためを思っては半分は詐欺なのよな…
1138,興奮してきた
1140,お互いにおもんばかれるのがいい
1145,好き嫌いとこの先発展があるかは別の話
1151,お前は俺の親じゃねえっていうのもある
1155,いや、サンの噛んだ干し肉を俺は食べたい
1155,コアラだったら排泄物を...
1156,想像したら吐きそうになった
1156,:penguin:
1157,草
1158,草
1158,例え方の、癖よ笑笑
1161,嫌いなプレイじゃない
1162,ペングインではある、と
1167,るかこさんはペンギンだった？？？（錯乱
1169,実際に咀嚼できなくなってしまう人もいるからねえ
1169,話がかわってきたｗ
1170,興奮しちゃったw
1172,お前が憎くて言ってるんじゃないって昔よく言われた
1172,ゲロチュー
1178,ペンギンが来てたかぁ
1179,ｗｗ
1180,言われたくないのと言われなくなるのは別問題よ
1181,草
1182,自分の力で消化できない場合はね
1183,いいですね
1189,あそこはいいねぇ
1190,ママ…って感じ
1192,池波正太郎であったなそんなの…
1193,噛め！！！！！！！
1194,なんと
1194,いいな～
1194,口噛み酒もジョッキでいくか
1195,ジブリいいシーン多すぎ問題
1196,あれ木の皮かと思ってた
1197,いいなあ！
1198,行ったんだ
1199,チケット取れたの！？
1200,急に強めの癖で殴るのやめてよね
1202,お！ついに！
1202,うらやましい！
1206,名古屋県ね
1206,最初るかこさんはイワトビペンギンだと思ってた。
1207,長久手でしたっけ？
1209,いいなー
1209,愛知県長久手市やな
1210,ハヤオが出没する、あの？
1211,あそこを名古屋というには無理があるで定評のジブリパーク
1211,おお～
1212,名古屋県
1221,名古屋県だミャ
1226,公式解説と自分の認識が合うかは別の話
1235,長久手だから名古屋じゃないのか…
1240,ポムの三人で行くって言ってませんでしたっけ？
1243,情感込めるねえ
1243,誰かの事を騙す時多分「君のために」とか言いそうだなって自分は思ってる
1244,へぇ～憶えとこ
1245,ほう
1246,像がセクハラされまくってるでおなじみの
1250,ジブリのコンテ絵は見たいなあ
1256,ながくて
1258,ルカ子さん、愛知来てたんですか！？
1262,行ってみたい
1263,ドラえもんミュージアムより解釈一致するの？
1264,ですね
1271,生原稿とかアニメ原画とかを生で見るとすごいよね
1275,ナウシカは含まれるのかが問題
1275,お土産も凝ってるみたいね
1278,何度でもいいんだ。ジブリパークは
1279,ばなな
1280,どうしたこうしたｗ
1291,あー
1294,あー
1295,炎上してたのか
1298,変な人が燃えてたやつか
1308,ジブリパークはコンセプトが一致してないから…
1326,変な人が燃えたっていうのは…物理的に？
1329,蚊柱ｗｗｗ
1332,蚊柱
1333,ﾌﾞｰﾝ
1333,蚊柱w
1336,蚊柱ｗ
1336,いいよねとは
1336,まじか...
1337,火柱
1338,蚊柱立ってるんだw
1339,蚊柱は草
1340,あるあるｗ
1342,原付で走ってるとぶつかるやつね
1343,w
1347,河原をチャリで走ってるとよくあるやつ
1348,自転車乗ってると否応なく突っ込むやつ
1348,かばしらでござる
1348,蚊柱はちょっと…
1348,ちょっと吸っちゃう奴
1348,あれ美味しいですよね
1350,草
1352,森やからな
1353,身体にへばりつくのは嫌だなあ
1354,なんなら２、３匹食べてるよ
1354,生命あふれてる
1354,それは最適と言えるのか
1357,人気あるんだなぁ。地元住んでるけどニュースにならないからいまいち実感がない
1358,蚊柱はなえる
1360,自然がいっぱい
1361,口に入るやつやw
1371,鈴木Pが愛知県出身らしいな
1373,ほうほう
1375,自転車のってて蚊柱つっこんだときの絶望感
1383,かしら？
1385,いるねぇ
1386,蚊柱ってヒトスジシマカだっけ？
1386,額に入ったピンバッジ欲しい
1390,いたなぁ
1390,いますね
1392,ああ
1394,三鷹とそこにしか売ってない王蟲のフィギュアほしい
1396,あいつね
1396,攻め過ぎている
1397,マイナーやなｗ
1398,高級腕時計のブライトリングとなんかコラボしたなかったっけ？
1399,オイッ、オイッ、オイッ
1400,なんであんな攻めてるんでしょうね
1401,それなんだｗ
1401,おい　おい　おい　　ってやつね
1402,こんな腕すぐおっちゃうぞ
1406,攻めてるなぁ
1406,草
1408,たしかにｗ
1408,チョイスｗ
1413,人気キャラのアイテムはどこにでもあるけどニッチキャラのアイテムはそこにしかないんや
1414,なんだっけアイツ。坊のおもちゃの
1420,ヨキカナ、のお面とかないかなw
1421,なぜなんだw
1438,ジブリ飯ほんとお腹空く
1443,長靴いっぱい食べたい実とかかな
1445,:unidentified_emoji::unidentified_emoji:
1449,善きかなぁ…
1451,あれうまそうよなあ
1480,へぇ
1481,知らなかった
1486,そうなんだ
1486,（サプラーイズ）のマッドムービーしか出てこない
1487,へぇ
1488,泣く
1491,そうだったんだ～
1494,へええ
1494,そんな裏設定が
1516,次行ったら変わっとるかもしれんな
1517,変わった売り方だね
1519,月一か
1527,おひとりだったのか
1536,るかこさん
1539,自分ひとりだとぶらり旅なんですね
1543,瞬間瞬間を必死に生きてる
1549,なぜ志摩スペイン村と同じ失敗を…
1553,スペイン村に引き続き
1553,スペイン村の時みたいなw
1555,草
1557,あらもったいない
1565,毎回しくじりテーマパークしてるね…
1567,指の間抜ける砂さ
1568,しくじり忘れるのあるあるw
1568,しくじり先生のしくじり先生やん
1578,しくじりを忘れるしくじりですね
1579,カリオストロ　最初のシーンから五右衛門居たって最近知った。
1579,大浦「何となくでいって失敗した」大浦一同「ジブリとパルケー！」
1580,今後に活かしていこう
1583,しくじったこと忘れたらしくじってないってことになるのでは？
1584,おもしれー女！
1589,スペイン村のイベントは分刻みよ
1593,結果的にしくじってないのかもしれない
1594,1人ならいいんだけどね
1595,スペイン村、まず遠いという話があるな…
1597,実はすごくわかる
1598,グルーヴを味わえたということで
1604,案内の人あらまほしけれ
1606,一人旅ならまあ
1608,多分ソレのせい
1608,ならええか
1610,行き当たりばったりは現地で使える時間が削られるからね
1615,まあいっか先生
1616,ふらっと行くのは海と山
1629,ちょっとした、冒険気分を楽しみたかったんやな
1632,おこがましいとはおもわんかね！委員会
1632,わーお
1635,すげー
1635,おおお
1636,あらいいところね
1637,すごい
1637,どいちゅ！
1641,どいっちゅ
1641,スゲェ
1641,おお
1644,デュッセルドルフ
1647,あっ
1647,流れ変わったぞｗ
1652,おらんだ
1653,どいっちゅらんと！
1654,でたなおしっこ野郎
1656,ん？
1656,流れ変わったな
1657,ん？
1660,サウナと風俗！？
1660,おいおい
1660,…ん？
1661,シモの話かよ！！
1661,お、ゲッティンゲンやな
1663,ん？
1663,草
1664,ｗｗｗｗ
1665,交渉w
1665,ｗｗｗ
1667,やかましわい！
1667,草
1667,はい
1668,やかましいわ！
1668,ww
1668,誰うま
1668,ｗｗ
1669,国営のアレか
1669,サウナではやめろ
1670,草
1670,浮かれてんねぇ
1670,wwwww
1670,草
1671,ｗｗｗ
1671,そっちのwww
1671,素敵なお便りですね
1671,ワォ！
1672,誰がうまいこと言えと
1673,ちょっとドイツ行ってきます
1673,しゃらくせえｗ
1674,今最悪の注釈入ったな
1674,いいなぁ
1674,草
1675,勢いが凄い
1675,すげえｗ
1675,( ﾟдﾟ )
1676,聞いとらんわｗ
1676,なんか聞いたことあるな
1676,www
1676,草
1677,その近くにニュルブルクリンクあるじゃね？
1677,連載なんだ
1678,はあ
1679,変な人もいるなぁ
1679,そっちの連載もあったのか...
1681,FKK気にはなる…
1681,草
1682,ほんともうｗ
1686,また連載コーナー持ちの人だったか
1688,ワンダフルライフのあれか
1689,豊富な連載陣
1690,うーん裏ラジ
1693,国外版もあるのか
1694,おしっこの人かと思ったけど違ったか
1696,急に高速道路降りたねえ
1697,サーキットやね
1699,ニュルはサーキット
1701,サーキットかな？
1701,ニュルブルク
1703,ニュルニュルブルグ
1703,ニュルブルクリンクか
1704,こんばんは〜
1705,この時期はアスパラが美味しいのでおすすめです
1705,サーキットだっけ
1706,ニュルブルクリンクはサーキットですね
1706,ドイツ各地にあるよ
1707,サーキットだね
1709,F1とかのサーキットですね
1712,ニュルブルクリンクはサーキットで有名やね
1716,ニュルニュルしてきたな
1718,有名なサーキットがある
1719,サーキットだね
1727,にゅるにゅるしてきたにゅる～
1728,ヌルヌルブルンブルンっていった？
1728,ワーグナーですわね。ニュルンベルクのマイスタージンガー
1730,ドイツ語かっこいいけど舌嚙みそう
1736,たしか、デュッセルドルフにあったはず。
1737,ニュルンベルクは裁判のイメージ
1750,おもちゃショーもあるね
1751,逆にニュルしか知らない…ｗ
1752,マジなのか
1753,主食らしいねもう
1753,ラシイですねぇ
1756,キャベツも食ってるぞ
1758,ブギーポップの……
1759,日本人は米と大豆ばっかたべてるしな
1768,オランダ人？
1768,オランダ人？
1768,ザワークラウトも食べてるでしょうに
1769,ハッテン場の人といい風俗情報が割と集まる裏ラジ、中学生も聞いてる（誤情報
1769,オランダ人
1771,ビール飲みたくなってきた
1771,オランダ人？
1773,オランダ人？
1777,さまよえる青い弾丸？
1780,現地でソーセージ食べたいなあ
1784,ソーセージうまいやん
1788,ラードよく使うって聞いた
1790,ビールと芋とソーセージ
1793,どいっちゅ
1794,どいっちゅらんと
1795,ドイチュランド
1796,ホッケンハイムもありまっせ。
1796,ドイッチュラント
1796,かわいいw
1796,どいちゅ～～～
1798,バスタオルは週一しか洗わないのってドイツだっけ？
1798,どいっちゅ
1800,どいちゅ
1801,ドイッチュ
1801,フライングダッチマン＝さまよえるオランダ人
1802,可愛くてごめんじゃん
1802,キャベツ野郎と言われるくらいにはザワークラウトもポピュラーっぽい
1804,どいちゅ
1805,じゃがいも食べてビール飲んでレーダーホーゼン履いてるんですよ
1812,あいちゅ、こいちゅ
1813,路上駐車がめちゃくちゃ多かった
1815,確かドイツ人をジャガイモ野郎っていうけどどっか別の国だとキャベツ野郎って蔑称になるって言われるんだよね
1819,ドイッチュラントってなると、ポケット戦艦のイメージ
1821,東京ドイチュ村
1822,いいね
1823,ビール飲みたい
1825,うちの母が若いころに城塞とか好きでドイツ行ってるなぁそういえば
1828,どいちゅたのちー
1830,ドイチュ語
1832,どいちゅっ　よしはるでご・め・ん
1832,あーｗ
1834,それはそう
1835,ええ…
1836,遠いですね．．．
1841,ああー
1843,偏西風がな…
1843,何時間くらい？
1844,一応ルフトハンザの直行便あるけどね…
1846,特に今は迂回してるんだっけか
1848,長男じゃないから
1852,デザートはバウムクーヘン食ってそう
1854,直通便は結構多いんすけどねぇ
1855,自分で飛ぶかぁ……
1856,ココロオレル
1857,エロイカ読んでたころ行きたかったなあ
1858,長いフライトは数回経験すればまぁ慣れる
1860,長いと高い
1867,海外経験なし？
1882,かわいい
1887,ほぉ
1888,ヨーロッパ圏はラオスあたりでトランジットですかね？
1896,プチョヘンザ
1897,税関でぬい調べられそう
1898,近くに小牧基地あるじゃろ？そこに輸送機あるじゃろ？つまりそういうことだ
1902,勉強になるなぁジオゲッサー
1905,ランプの魔人「その推しは大浦るかこですか？」
1906,ベイマックスのぬいぐるみがあればいけそうかな
1909,地下鉄でリンゴ丸かじりしてる女の人がいたな
1912,飛行機だけは勘弁な
1912,国際便も落語聞けるのかな？
1912,あー今は情勢か
1917,北欧とか行ってみたいなあ
1922,コールドスリープするなら恒星間旅行したいでござる
1923,そこまでしないと駄目かぁ
1928,だいぶ先の話になりますねそれは
1929,夏への扉
1931,これからどんどん高くなりそう
1932,遠いなぁw
1933,実現はいつになるんだ
1934,実際VR日本の観光地みたいなのあるよね
1937,思考実験はじまった
1938,テセウスの船
1939,どこでもドア理論
1939,テセウスの船ね
1945,ドイツ人物か
1946,異物混入もありそう
1947,ゼリーマンになるかもしれない
1949,スワンプマンやな
1949,ドイツ人物かもな
1950,何シロや
1953,なにかが混じっちゃう
1956,ハエと合体するか
1958,ザ・フライじゃんね
1960,元と先で議論始めそう
1962,コールドスリープして飛行機乗れば楽ちん
1969,VRはまだまだ現実に追いつかないって言ってたのはまだら牛さんだっけ
1975,だお！
1975,だお？
1976,だお？
1979,DAOだお
1979,初期浦ふっかつ！？
1980,URYYYYYYYY
1983,だお（ ＾ω＾）
1989,DOAなら知ってる
1992,ゆかこの希望を叶えるには相当時間が必要性そう
1995,Decentralizedほげほげ
1997,Web3か
2006,言ってるねｗ
2006,イーロン？
2009,なってないんとちゃう？
2010,あれイーロンの策略でしたね
2013,イーロンちゃんはねぇ
2016,進歩が早くてすごい
2021,法整備が間に合ってないね
2022,そう言いつつ自分ではバンバン開発してるやつやぞ
2022,イーロンマスクが自分のAIできるまで他の研究止めさせようとしたとか何とか
2024,界隈は大荒れです
2026,まだ人間ちゃんが追いつけて無いねん
2027,その間に抜け駆けするっていう
2028,イーロンびびってるへいへい
2028,法律とか人間が追いついてないからね
2033,イーロンお前！ってなっただけの提言
2035,出遅れた企業勢の発言って聞いたけど？
2039,黎明期特有のアングラな感じは見てて楽しい
