start_s,text
762,え？
763,元気でよろしいね
764,るかこさんが地味……？
765,野獣だと思います
769,フィジカル…？
771,キャラ性能みたいな話してるな
772,小学校の通知表みたい
772,なるほど
773,あーｗ
774,今となっては地味さを感じない
775,何で喫茶店でフィジカルなんて単語が出るんだ
775,ふむ
776,最初はパッションがないと思われていた大浦るかこ
776,へー…
778,るかこさんはまともなフリして1番やべー奴ってタイプだから
779,地味？
780,そんなるかこさんが今ではジャイアンだからな…
782,十分やりあえてると思うけど
783,るかこさん、フィジカルつよつよよ。すでに
785,リアルフィジカルは強そうだしね
785,レベルを上げて物理で殴れって事か
785,十分あにまーれなんだよなあ
788,フィジカルは強い
788,馴染めないるかこ
788,染まってきてる気もしますけども
789,るかこさんはそのままで十分だと思います
791,もう十分とがってるのよあなた
792,きっちりあにまーれしてると思うけどｗ
794,いやいやいや…十二分にあにまーれなんですが？
794,普通にやばいんだよなぁ
795,真面目に不真面目
795,今となってはちゃんとあにまーれっぽいとしか言いようがない
798,い野獣だと思います
798,るかこさんはもう完全にあにまーれ
802,黒歴史も足りないものねるかこ
802,るかこは今のままでいいいのよ
804,これはこれでぶっ飛んでる自覚がないのがヤバい
804,ほうほう
807,るかこさんはもうバッチリあにまーれよ
810,るかこさんはあにまーれだろw
810,みあち殴ってる気分を思い出せ
813,イレギュラーだけになられても困るw
816,こんばんはー
816,確かに出たとこ勝負感は少ないかな
818,謎は深まるばかり
824,なくていいでしょｗ
825,ガードの硬い女
826,強すぎるのがいるから…
826,初配信体液ラップ
829,そこで出るキレ芸がまたすてき
829,「も」くらいかな
831,今からゲップしよう
833,黒歴史の女・・・
833,あっ
833,大浦トワイライトスクール開校するか・・・
835,黒歴史は、同期が強すぎるので
836,架空の黒歴史を募集しよう
837,酒の失敗はあるけども
837,るかこさん強すぎて何やっても黒歴史に思わないから…
837,なくていいんだけどねｗｗ
837,黒歴史が配信に乗せられない女
837,るかこさん黒く思う事なさそう
837,あっ
838,あっ
838,あるでしょｗ
838,メアリさんは黒歴史王やぞ
838,宝庫だよｗｗｗｗ
840,あっ
841,メアリさんは・・・
843,黒歴史ノートとか捨ててるか
843,メアリさんは…
843,メアリさんの黒歴史は…
846,メアリお姉様はかなり…ｗ
846,るかこさんはツボが違いすぎるんだよなぁ
847,初配信は間違いなくそれ
847,草
848,伝説ｗｗ
848,最初の方の方向性の迷いがｗ
848,伝説ｗｗ
849,伝説w
849,伝説
850,黒歴史倉庫、西園寺…
851,伝説w
851,メアリさんいっぱいあるよなぁｗ
851,伝説！
852,伝説って？
852,草
852,伝説ｗ
853,kすあ
853,伝説ｗ
853,伝説って？
853,受け取り方次第かｗ
853,毒舌キャラを目指してた時期が…
854,あれ面白かったな
855,伝説ｗ
855,ツンデレ女王様の話しした？
855,伝説の大猿化配信ｗｗ
856,大猿は伝説か
856,始まりのよっぱっぱ
856,伝説のよっぱっぱ一発作成ｗ
856,伝説の黒歴史なんだよなあ
857,伝説w
857,あっ
859,あれでファンになりました
859,そうですねｗ
860,うんうん
860,伝説のね
861,言い方でだいぶ印象がちがうなｗ
862,そんな頃か
862,デビュー前の黒歴史が真っ黒すぎてな…
862,長文に絡むメアリさん、一生好きだわー。
862,確かに
864,よ っ ぱ っ ぱ の 歌
865,伝説なんだｗ
865,伝説の黒歴史
865,伝説ｗ
866,先駆者だったんだ
867,伝説の女
867,魔界時代がね…
868,アレは伝説
869,あれはたしかに伝説
869,酒もすげえのがいるから
870,伝説の酒飲み配信w
871,伝説
873,ですね
874,草
874,長文リスナーに絡むのがねｗ
875,パイオニアだ
875,あれでファンになった
875,あの頃は飲み配信って新鮮でしたね
876,伝説
878,伝説を残していく集団あにまーれ
878,それ江頭２：５０と同じよww
879,え？
881,草
881,言い方よのう
881,伝説って？
882,そうなんだｗ
883,どこぞの湖南さんも伝説なのである
886,そうだったんだ！
886,言い方で誤魔化せるものではない
887,みあちの配信は伝説だらけじゃ・・・・
888,伝説というか獣道というかｗｗ
889,湖南みあは毎日伝説を作っていたのか
900,ふむ
901,エガちゃんかな？
901,黒歴史は同期が強すぎる
906,100回の配信より1回の伝説
908,一体何と戦おうとしてるんだ
916,:ZZZ:
916,ペンネームww
926,染みが自我を持ったか
927,お？お？
932,ほう
934,かんたーれにしな
935,よっぱっぱでいいじゃん
935,ほぅ…
936,ほうほう
938,ほう
939,面白い授業だなー。
940,あったなあ
941,ほうほう
944,ほうほう
944,よっぱっぱか
944,ほほう
944,楽しそう
946,これはよっぱっぱか
946,ジブリの曲とか鉄板
948,あら
948,また
949,ふーむ
950,おおお
950,あらあら
950,最高じゃないｗｗ
950,ボカロでいいやん
951,よっぱっぱ、いっとくか
952,オトナとは…
952,いるんだ…
953,先生好みの曲選びな
953,草
953,ほうほう
954,あら
954,あらま！
954,中学生も見てるんだ
954,まじかｗ
954,おやおやおや
955,あら！
955,ほうほう
955,ジェネレーションギャップくるか？
955,高校生最高
955,最高ｗ
955,まじかよw
956,よっぱっぱだな
957,「うっせいわ」とか？
958,キリンジ
958,中高生がこの場に！？
959,10代が見てるｗｗ
959,ライン超えちゃダメじゃないかｗｗ
959,中学生がド深夜に！？
959,今ならボカロが人権あるとか聞くが
962,適当に洋楽の曲
962,メアリさん？
963,中学生かぁ
963,いいですねぇ
964,まじかｗ
965,教育的にはどうだろｗ
967,今ならYOASOBIとか歌ってみたで聞いてんとちゃう
967,よっぱっぱでしょ
967,10代がこんな時間にｗ
968,青少年健全育成の点でいろいろと問題が…
970,子供は寝る時間よ！！
970,最強○×伝説で黙らせる
971,幅広い視聴者層！
972,素晴らしい十代です
973,4分33秒オススメ！
974,リスナー、大人が多いイメージだった
974,10代にカニバリズム教えなきゃ
974,義務教育配信ｗ
977,中学生には早すぎるｗｗ
987,「合法的トビ方のススメ」で
990,あー
992,うっせぇわ
994,あーわかる
995,うんうん
998,そら踊よ
999,テキトーにSMAPでいいんじゃない？
1000,この配信は教育上よろしくないかもしんない
1002,でも流行りは流行りでいいものたくさんですからね
1002,歌ではないけどフルフルのBGMとかどう？
1004,ふむふむ
1004,情操教育には良いですね
1005,4分33秒
1008,ジョンケージは草
1010,黒髪で
1014,ここはあえてメアリサンバで
1016,あるね
1018,cantareならアイドル曲で通じる
1019,でも本当に好きな曲じゃないと紹介とか難しくない？
1022,有名アーティストのカップリング曲かアルバム曲選んどけばええやろ
1024,そうね
1027,好きな曲でいいじゃない
1027,まぁ安牌狙った方がいいよねー
1028,流行ってるアニソンなら受け入れられそうだけど
1032,schroeder headz
1032,オタク全開で行こう熱量で押し切れ
1034,難しいわなぁｗ
1035,なるほど
1036,電波じゃなきゃ言っていいと思う
1041,万人受けねぇ
1043,ありの～ままの～
1046,番人受けするオタクソングなど…
1046,万人ウケって難しいのよ…
1049,ほー
1050,ニルヴァーナ！
1050,あー
1050,おー
1050,おお
1052,パンクだ
1052,すげえわかるｗ
1053,赤ちゃんがおぼれてるやつ
1055,草
1055,斜に構え大浦
1055,洋楽時期くるよねｗ
1056,草
1056,あ～ｗ
1056,高校あたりはひねくれ始めても
1058,あー
1059,ww
1060,草
1060,高二病だ！
1061,るかこさんそれ私に刺さります
1061,オタク全開で行くと、隠れオタク釣れて面白いぞ
1061,草
1062,ｗ
1062,草
1063,洋楽かぶれ感がすごい
1063,厨二時代か
1065,気取ってんねぇｗ
1065,黒歴史あるんだ
1066,オルタナじゃん
1066,洋楽わかるわーw
1068,ううむw
1069,4：33は…
1069,ｗｗ
1071,ジョン・ケージｗｗｗ
1072,高ニ病かなw
1073,それはだめだ
1076,今ならとりあえず閃光あり
1078,現代音楽
1080,米津玄師さんとか？
1081,それこそ黒歴史じゃん
1081,ジョン・ケージは黒歴史にも程がある
1081,4：33は草
1083,ジョン・ケージはアカン
1083,ユーロビートで行こう
1083,無音やんけ
1084,無音じゃね―か
1085,高校生ならニルヴァーナも喜ばれそう
1085,4分33秒は誰もが通る道
1088,4:33言いそうで草
1093,でもマウント取りたいじゃねえか！！！（血涙
1093,っぱソウルドアウトよ
1098,クリーピーはひねくれてないのか
1104,へー
1108,:smiling_face_with_heart-eyes:
1111,ほう
1115,へぇー
1125,場に良さが伝わるやつで
1125,草
1125,4分33秒とフルフルは全員通るよね
1133,ほう
1136,へぇ
1138,グサグサ来そうｗ
1140,へぇー
1148,クリーピーナッツはいい選択な気がする
1148,一周まわってひねくれてない？
1152,ｗｗ
1153,こんばんは〜
1153,草
1153,攻めてるな
1154,みんなが知らない曲を紹介したいのかで変わる
1155,草
1155,w
1155,洋楽歌っちゃダメだったのか…
1155,硬い
1156,ｗｗｗ
1156,ｗｗ
1156,ww
1156,あーｗ
1157,草
1158,ｗｗ
1158,ww
1159,エミネムはちょっとビビるかも
1159,ｗｗｗ
1160,ｗ
1165,うまい
1166,サイゼのドリアみんな好き
1166,今年は君が代って言っておく手もある。オリンピック絡まれば時間稼げるし
1170,カラオケで洋楽は勇気がいるよね
1172,ｗｗ
1173,サイゼはみんな好き
1175,「だがそれでいい」だね洋楽は歌うなよの奴
1179,そこで知るんかいw
1183,洋楽は伝わらないもんね…ｗ
1183,そうなのかw
1184,草
1185,選んじまったな…
1190,オフスプめっちゃうまい奴いたわ
1190,し、知ってるモン同士なら、、、
1193,ww
1193,草
1195,草
1195,アナ雪の英語版毎回歌ってました…
1195,ｗｗｗ
1196,ｗ
1197,ボン・ジョヴィとか？
1198,ｗｗｗ
1198,カラオケは高頻度でボヘミアンラプソディー歌う
1198,アリアナグランデとか？
1199,ｗｗ
1199,マネーマネーマネーとか？
1199,全員で洋楽なら可
1200,ww
1200,ビートルズとかなら合唱できるよきっと
1200,授業で紹介するなら流行りの曲は被ったりするのかな
1200,スキャットマン・ジョンとかだったらアリ
1201,ww
1201,ｗｗｗ
1201,カラオケでレディオヘッドのクリープが18番の俺の立場よ
1202,高校生ならだいぶみんなとがってそうだけどね
1202,マイケルジャクソンはセーフと信じたい
1206,ジャスティーン
1206,クリーピーナッツええやないの
1207,古い
1208,草
1209,ジャスティンビーバー急に歌ってもアレやろｗ
1210,おお
1216,ヘルプ！までは許して
1216,テキーラブンブンしたい…
1224,Mr.BIGは
1228,普通にMichael Jacksonのニッチなとこ歌っちゃうわ
1231,ジャスティンで盛り上げるのも難しい
1232,英HIPHOPとかカラオケで歌うの重罪だからな・・・
1233,クイーンも歌おう
1234,ウィーアーザワールドはみんなの持ち歌でした
1238,アーーーーオ！！！　ッポーーーーゥ！！！（MJ
1241,布袋のスリル？
1250,ほうほう
1252,鎮座は笑う
1261,ほう
1262,:clapping_hands::clapping_hands::clapping_hands:
1264,もうファンファーレで、同胞釣ろう
1272,お？お？
1289,秋のお菓子屋さんは良いなぁ
1292,飯テロか？
1300,ｗｗｗｗｗ
1301,かわいいｗ
1301,くりころりん
1301,かわいいメールだなぁ
1301,かわいい
1301,かわいいｗ
1302,くりころりん
1302,優しい
1304,クリころりん
1304,鎮座さん今は芸人でモノマネしてる人がいるから案外知られているというのを聞いた
1305,かわいい
1306,かわいい
1306,草
1307,かわいい
1308,名前かわいい
1308,かわいいｗ
1309,くりころりん
1309,かわいい
1309,かわいいｗ
1309,かわいい
1309,かわいい
1310,かわいいｗ
1310,かわいい
1310,かわいい
1310,かわいいｗ
1311,かわいい
1311,かわいいな
1311,くりころりん
1311,かわいいｗｗ
1311,かわいい
1311,かわいい
1312,かわいい
1312,ww
1312,かわいいなｗ
1313,かわいいｗ
1313,かわいいｗ
1313,かわいいｗ
1313,かわいいやん
1314,かわいい
1314,草
1314,かわいい
1314,かわいい
1315,おむすびかな
1315,かわいい
1315,えぇ…w
1315,くりころんかわいいｗ
1316,わからんでもないｗ
1316,かわいい
1316,かわいい
1316,かわいすぎるやろｗｗ
1317,かわいい
1317,く　り　こ　ろ　り　ん
1317,よくわかったなw
1318,かわいいねｗ
1320,かわいい
1320,どゆこと？
1320,くりころりんｗ
1322,くりころりんでいこう
1322,なぜ伝わった
1323,かわいい
1323,ふむ
1323,グラコロかな
1326,栗ころりんかわいい
1326,よく分かったなｗ
1327,かわいいな
1327,天才
1328,伝わったのがすごいな
1328,昔話であったな
1329,経緯が知りたいわｗ
1329,くりころりんはいいネーミング
1329,ころりんはどこから来たんや！
1331,どうしてｗ
1331,名前が変わったのかもしれん
1332,名前変わった可能性
1333,店員さんすごい
1333,そっちのが売れそう
1333,かわいい
1335,他の人も同じように呼んでたとかか
1335,店員さんの察し力がすごい
1337,めっちゃわろてるやん
1339,よく伝わったな
1340,店員さんのさっし力が強すぎる
1341,あるあるなんだｗ
1341,かわいいね
1342,これは表ラジオな内容
1342,察してくれた店員さんがすごい
1346,クリころリンのことかーっ！
1349,いっそのこと「くりころりん」でいいのかもしれない
