start_s,text
145,エア浦さんの予感がｗ
146,こんばんはー
146,ディズムさんは？
148,エア浦回避
148,草
149,草
149,危険な賭けですよそいつはぁ
150,るかこさん　声小さいかな
152,草
152,コントローラー草
152,えあうらさん
152,草
152,コントローラーｗ
153,ほんとだw
154,草
155,AirServerはスポンサーだから・・・
155,ww
156,草
156,よかったｗ
157,キメ顔でコントローラー握っとる
158,草
158,草
158,イケメンすぎなんだよなぁ
161,傀儡人形w
162,マリオネットモシカｗ
162,シカネキが傀儡ｗ
163,草
163,こんばんは
164,あはは
165,草
166,マリオネッ…！
166,ハヤシさんの傀儡:deer:
168,推しを傀儡人形化するハヤシさん…
171,ハヤシさんどこ見てんの？w
172,だいひりん？
174,音量OK
175,東大生の緋笠トモシカさん！
176,音量大丈夫
176,こんばんは
176,おんりょうおっけーい
178,音量大丈夫ー
181,フロリダ大って聞いた
184,灯台卒
185,東大生でしょ
185,どうなんでしょうか
186,草
187,草
188,諸説ｗｗｗ
190,東大生が正対してないｗ
191,諸説は草
192,草
193,草
194,草
196,草
196,ｗｗｗ
197,ほぼ
198,草
199,広義でｗ
199,ほぼ東大・・・
199,wwww
200,草
201,草
201,広義の意味の範囲が広い
202,怒られそう
203,無理あるだろｗｗｗ
204,広義の意味でｗｗ
206,広義の意味で
208,草
209,く
210,どっからどう見ても東大やろ
212,ハヤシさんの東大卒も諸説あります？
213,今回に関してはやな
214,燃えてるしね
215,頭が光ってるから？
215,灯台でしたか
215,灯台生
216,灯台かw
216,灯台生
216,ほほう
217,広義すぎる
217,灯台ｗ
217,草
218,灯台生
219,灯台生ｗ
219,なるほどね
220,灯台生ｗ
220,灯台生ww
222,灯台生は草
222,灯台下暗し
223,灯台の方
224,草
225,灯台生まれ
225,灯火（トモシカ）だからね
226,Julian The Old SUPERSTAR :white_heart::white_heart::white_heart::purple_heart::purple_heart::purple_heart::white_heart::white_heart::white_heart::purple_heart::purple_heart::purple_heart::white_heart::white_heart::white_heart::purple_heart::purple_heart::purple_heart::white_heart:
227,草
228,ｗ
230,？？？？
230,物は言いようは草でしかない
230,草
230,うまいこと言ったww
231,灯台生ｗｗ
234,え？
234,！？
235,草
235,宇宙ヤバイ人たち
236,？？？？
237,えっｗ
238,草
238,！？
238,緋笠・ライトハウス・トモシカ
239,そうなの？
239,不仲説？
239,え
241,草
241,なんとか間に合った
242,あら
243,サイテー！！
244,マミーポコパンツ
244,！？
244,え？
244,サイテーだ
245,そうなの？
246,一方的に悪者に
248,そりゃマミーポコパンツ持たされたらね
248,ハヤシさんは女の子なら誰でも好きですよ！！
249,東大自動車学校があった、潰れたけど
249,矛先がハヤシさんに向くの草
253,灯台生はうますぎるだろｗ
255,サイテー
257,草
259,あー
260,マミーポコパンツのせいか？
262,懐かしい
264,そうでしたな
265,マミーポコ
267,あっ
267,たしかに
269,あー確かに
270,言われてみれば
270,っていうか女性が苦手
270,トモシカさん寝てんの？
273,陰キャ…
274,あっ
275,あっ.....
275,ハヤシはインキャだから…
276,マミーポコのせい
276,あっ
277,草
277,草
278,マミーポコパンツ押し付けたからなぁ
279,草
279,あっ
279,マミーポコのトラウマが
279,光る肩の鶏が気になる
280,あっ
281,マミーポコパンツ…
282,マミーポコパンツｗ
282,マミーポコパンツｗ
282,草
282,おむつのせいか…
282,あー…
283,あっ
283,草
283,マミーポコパンツｗ
284,あったねｗ
284,マ　ミ　ー　ポ　コ　パ　ン　ツ
285,あぁ...
285,あっ
286,マミーポコパンツｗｗ
286,マミーポコパンツ事件
286,あっ
286,原因それやん
286,マミーポコパンツ…
287,ww
288,それだな
289,あっ
289,マミーポコパンツかｗ
289,マミーポコパンツの呪い
289,ｗｗ
290,あっ
292,マミーポコの恨み
293,あっｗ
293,草
294,www
294,草
296,草
297,草
297,草
298,ハヤシさんｗｗｗ
298,ｗｗｗｗ
299,ハヤシさんはマミーポコパンツ常備してるから大丈夫ですよ！
301,草
301,草
301,草
301,ww
301,草
302,懐かしいマミーポコパンツ
305,草
305,草
305,草
309,ｗｗ
309,草
309,オムツ持たせるような人はダメだったか
311,草
313,草
315,それはただのコミュ障だからです
315,草
315,お前が始めた物語だろ
316,地雷原全力疾走
317,お前が始めた物語だろ
318,草
321,懐かしい
322,今もオムツを！？
323,マミーポコパンツ
325,草
326,あー仰天遊戯が最初か
329,今回で４回目かな？
331,ハヤシさんとのタイマンは厳しいってコト...?
333,ww
341,よく見たら大緋林(だいひりん)
342,あの記憶を封印したかったのでは
344,24時間配信の後のホラー配信は
349,よいのか？
350,もっとひどかった
350,よかったのか？ｗ
351,東大生がみんな陰キャとは思わないでね…
353,草
353,誰とも話さない
359,それはそうｗｗｗ
363,コミュ障集団
363,ww
363,ナカーマ
363,草
365,コミュ障ラジオ
365,あらぁ
367,ｗｗ
368,草
368,草
369,折れない
369,簡単に折れそう
370,草
371,三人のおじさんみたいに言うじゃん
371,るかこがコミュ障…？
372,よわそう
372,コミュ障3人のコラボ…
373,文殊文殊
376,こいつら‥
376,もんじゅｗ
381,ww
381,コミュ障も積もればなんとやら
382,どうあがいてもコミュ障
383,もんじゅ（高速原子炉）
385,草
385,wwww
386,こんばんわー
386,会話が知的だw
386,草
386,ｗｗ
388,危険ww
390,ｗｗ
391,くしゃみ民だからね
393,www
395,文殊の知恵も話し合わなければ...
395,危険人物扱いw
396,草
396,草
398,くしゃみとか
398,？
399,www
399,無害....？
400,ｗｗｗ
401,危険な人を呼びはしないでしょうｗ
401,ｗｗ
402,くしゃみww
403,そうだよ
403,？
403,草
404,人畜無害……？
404,www
404,え？
405,ｗｗ
405,おっと
406,赤ちゃんプレイを強要してくるとか
407,え？！
407,そりゃ好きだよ
407,みんな？
408,え？
409,それはそう
409,そうだよ
409,そうだよ
410,えっ？
410,？
411,それはそう
412,草
412,文珠というかもんじゃ
413,東大こっわ
413,それはそう
413,人畜無害？
413,w
414,わ...わかるけどｗ
415,この界隈助かる人が多いから
415,東大の常識（）
416,夜中のハヤシさんは発言やばいのよｗｗ
417,くしゃみw
418,これが東大生の生態か・・・
421,今度本郷でくしゃみしようぜ！
421,くしゃみが好きとか特殊性癖ですね
422,主語がでかいんじゃ
423,東大生怖いラジオ？
425,くしゃみはたすかる
425,万国共通だと思ってた
428,くしゃ民は全員東大生だった...？
429,くしゃみたすかる
435,あのクイズ集団も！？（風評被害）
437,ハイリスク・ハイリターンって事かしら
441,社交辞令ｗ
443,ww
445,灯台
445,保険ｗ
448,みんな好きだろ！
449,るかこさんもくしゃみして
449,ええ……
451,ww
451,トウダイだけに(ドッ
453, （ここでこのハヤシさんの立ち絵…シュールでたまらん）
453,懸念ｗ
458,九州地震気を付けて
460,駒場の話とか
464,もう10分たってた
474,地震
480,いまさら？
480,ないんだｗ
480,w
483,ないんだｗ
486,ww
486,草
486,草
488,介入を許さないｗｗ
488,雑談配信ｗｗ
489,質問回ぐらいしかない
489,ラジオというか講義だよねｗ
490,排他的ラジオｗ
493,地震だ！
494,宇宙ヤバイラジオは放送大学みたいなものだと思ってる
497,排他的てｗ
498,ハヤシさんこうゆう形式初めてでは
499,あれは講義だから
500,質問を募る回はありましたね
502,講義なんだよなぁ
502,たしかにｗ
506,ノイズww
506,大分びびった
508,一言でラジオって言っても色々あるからねきっと
508,放送大学みたいなものでは
509,広義な意味では講義だよね
510,講義だもんね
510,ラ講？
510,宇宙ヤバイ講義
511,どうせかっこいいからやろ
512,ノイズw
512,NHK教育的な意味でのラジオ
516,そうだったよね
519,そもそもまだ仮ついてませんでしたっけ
523,ww
523,えｗ
524,広義の講義
525,そうだそうだ！
526,それはそう
526,草
531,るかこｗ
533,せやね！
534,なぜそこでトーンが上がるw
534,そっすよ
535,じゃあ募集やめるかあ
538,放送大学だ
538,じゃあるかこさんは来週からお便りなしね
538,草
538,放送大学とかそうですし
543,草
543,放送大学なんだよ
543,ww
544,電波で飛ばしてればラジオよ
546,雑談コラボでも良きよ
551,草
552,地震大丈夫か！？！？
552,それが自由ということだ
555,シュレディンガーw
561,観測したら結論は一つなのよ…
562,量子力学聞きかじりｗ
566,地震きた
572,聞き齧った言葉をここでも聞くとはｗｗｗ
575,たばこ…
576,大戦争だあ
577,こんばんは、草
577,嗜好品
582,嗜好品BATTLE
585,嗜好品対決か~
585,ふむふむ
585,禁煙中......
587,そうねぇ
590,よく耐えた
590,大分県大丈夫か！?
592,タバコは吸わない方がいい
593,禁煙は…
596,ダークライ枠いて草
597,あっ
600,禁煙死体蹴りか？
601,前言ってたなあ
601,めっちゃ揺れたんやが
603,カッコいい始まりじゃないの？タバコ
603,そんな三つ巴がテーマだったのか
604,肺はねぇ
606,かっこいいからだよね大体
606,肩身の狭い喫煙者
606,ダークライｗ
606,たしかにきっかけは気になる
606,ふつおただー
611,まだ禁煙続いてるん？
611,始めなよとすすめることはないやろ
616,愛飲家？
620,たしかに
620,お～
621,うまい
621,ミスチルもタバコとコーヒーの歌うたってたし
622,地震おさまった...こわかった...
626,タバコは飲み物
626,ww
626,広義の意味で飲み物
627,たしかに
629,酒タバコ女くらいで並べたい
629,喫煙者はみんなタバコ吸わないほうがいいって言うよね
630,カレーも飲み物
630,たしかに
632,どれも嗜好品ではある
637,日向灘 M6.4　最大震度5強
638,実ｖｓ葉
638,水タバコねぇ
639,最近かな……？
639,へぇー
640,シーシャ最近バーとかあるよね
643,へー
644,ほー
647,盛り上がってるの？水煙草
649,へー
651,身の安全第一よ
651,ｗｗ
652,対偶だった
652,草
652,へぇー
654,陰キャはシーシャ知らない…
654,水タバコのデザインは惹かれるものがある
654,シーシャは今に始まったことじゃないからなあ
654,不思議の国のアリスで出てくるような奴？
654,たまに聞くね
656,ちょっと揺れたわ
657,シーシャは知らなかった
659,コーヒーとタバコってあうよね
659,ただのフレーバーだよね　アレ
660,スタバに長時間居座る層との親和性ありそう
660,シーシャのブーム、タピオカみたいに定期的に来るイメージ
661,へぇ〜
664,へー
665,一人用のシーシャも売ってる
668,ｗｗ
670,草
670,シーシャって歌上手いよね
670,あっ
672,wwwww
672,あｗ
673,あｗ
673,まずい
674,煙≒水
674,禁煙続いてるんだｗ
674,草
674,草
674,草
676,あっｗｗｗ
676,ぐっｗ
677,頭の火が消えちゃうw
678,カブトムシ用意しとく？？
679,そうだよねw
679,つらいw
679,まだ禁煙中だったｗ
680,あっ
680,あっｗ
680,草
682,葉巻はタバコに入るのか？
682,シーシャはダイレクトに煙が肺に入るからふかすだけが良い
685,承太郎が吸ってるから、とか？
688,草
688,タバコはそうだよねかっこいい
689,ｗｗｗ
690,わかるー
691,あーｗ
696,草
696,あー
696,あー
696,禁煙は続いてるんですね
697,大分震源…
699,いやぁ草
699,あ〜
701,マズくなるガム？
701,禁煙ガンバって
702,あぁ…
703,やっぱり辛いんだなぁ
704,継続できてえらい！
706,一度吸っちゃうとやめられないってことかあ
708,タバコ吸うとカブトムシ食べれるよ
709,やめるとき最強に辛いからねえ
709,遊びでタバコ吸ってるんじゃないんだよ！
711,そんなに！？
717,なるほど
721,サウザーじゃん
724,説得力あるなぁ
726,別れの悲しさｗ
728,苦しさを知るなら吸わないほうが良かった感じか
730,サウザーｗ
731,ww
733,切ないね
734,恋じゃん
734,恋じゃん
735,わかるーw
735,恋だったのか…
736,草
736,ニコチン切れという呪縛
738,エモいなぁ
738,www
739,ww
739,重いなあ
739,重くなってきた…
739,恋愛みたいw
740,そうね
740,本気の恋愛ｗ
741,草に生まれたくなっちゃったか
743,？？？
743,草
744,なんだその恋みたいなのw
745,サウザーかな
745,草
746,草
746,そんなにしんどかったんだｗ
747,恋w
747,www
747,含蓄あるなぁ
749,草
749,ｗｗ
749,せつない
750,ww
751,せやねん
752,ｗｗ
752,草
752,それはそうｗ
753,あかんｗ
754,それはそうｗ
754,草
754,こんなに…こんなに苦しいなら…愛などいらぬ！！
755,草
755,まぁ確かに禁煙ってつらいよね
755,草
755,依存性の問題
756,やばぁ
756,見も蓋もないｗ
757,草
758,ヤクブーツ
758,ヤクブーツじゃん
759,麻薬はそうｗｗｗ
759,中毒ですからねえ…ｗ
759,ee
762,依存性はきっついね
762,ヤクブーツ！？
762,ただ合法なだけの麻薬
763,中毒やんけー
764,手が震えてｗｗ
764,愛などいらぬ！
766,せやな？（？？？？）
769,いい話っぽいけど煙草なんよなぁ
773,マリファナよりタバコのほうが体に悪い説あるよね
775,強い
776,ｗｗ
777,母浦つよし...
777,サッチャー
777,草
777,鉄の女ww
778,サッチャーｗ
778,断固たるスモーカー
779,鉄の女！？
779,ww
779,ハヤシさんご実家大丈夫？？
782,鉄の女
782,鉄の女
782,鉄の女…
782,そうか恋と薬物は似ているのか
782,鉄の女ｗ
783,報酬を欲してしまう矛盾
784,鋼 の 意 志
784,そうだったんだ
785,サッチャーwｗ
786,サッチャーw
788,母浦もか
789,井上ひさし氏も言ってた。＞死ぬならタバコで
789,鉄の意志でニコチンに流される
789,サッチャーさんｗ
792,ほえー
792,カッコイイ
793,大体同じ
794,へー
794,へー
794,ｗｗｗ
795,タバコで
797,かわよｗ
798,何それカッコいい
799,あらら
800,かわいい
800,あー
800,そういうこともあるのか
801,へー
801,珍しい
802,ホームシックでなんか
802,ほぉ
802,まじでロマンチックな吸い方
802,はぇー
803,なんか謎のエモさあるな
804,かわいい理由
805,へー
806,へー
807,かわいい
807,かわいいなー
807,カッケー
807,なんかエモい
808,草
808,るかこさんが吸うと絵になるなぁ...
809,かわいい理由
809,PSYCHO-PASSでお香みたいにしてる回あるよね
810,かわいい
810,かわいい
811,かわいいw
812,かわいすぎる
812,電話とかしなさいｗ
812,はぇー
812,ホームシックでタバコ吸う女良い
813,かわ
813,かわいい
814,ｶｱﾁｬﾝ…
814,へぇ
814,あらあら
814,かわいい
815,えーーー小説の登場人物やん
815,こんなかっこいい理由聞いたことない
817,母乳替わりか
818,ハヤシさんは吸われたことはあるんですか？
819,「ママ・・・ぷはぁ～」
820,ママの味(たばこ)
820,かわいい
820,親の匂いが
821,かわいい
824,まじで口唇期じゃん
825,九州めっちや揺れた
825,理由すごいね
827,そういうこともあるのか
829,お袋の味
829,小説みたい
830,そうね
831,まぁ今すってますが
832,ママの味がタバコはアカンのよなあ
833,重いw
834,覚悟は確かに
834,毒だからな
835,そんなカッコイイエピソードが？！
838,深いなあ
843,重いなぁ
843,重いw
844,おっも……
844,えぇ…
845,こわいなあ
846,重いwww
846,やめなきゃいいんですよ…
846,草
846,これ何の話？
846,ｗｗ
847,まじで切ないよ
849,今揺れたけど
851,草
857,依存症こわい
857,やめらんねぇよ…
858,えらい
864,吸わないに越したことない
864,もう別れられないのよ…
876,ハヤシさーん！大分で震度5強じゃ！！実家大丈夫すかーー！！！
876,増税たしかに
877,本郷で喫煙者って少ないですか？
878,まぁねぇ
879,今600円超えたね
885,健康面でも金銭面でも吸わないに越したことはないかな
886,そうねぇ
890,吸わないに越したことはない
892,やっぱみんなかっこいいで吸うんだ.....
893,興味あるけどなんだかんだで吸ってないなあ
893,地震警報で起きたら裏ラジやってた
896,葉巻とか憧れたよね
900,かっこよく見えるのはわかる
901,東大生ってあまりタバコ吸わないイメージありますねぇ
902,ほほう
903,かっけぇな
904,カッコいいな思うの確かに
905,震度５か
911,いい女の影響か
912,ここで他の話するのもなぁ
913,マルボロか～
917,見てるだけはかっこいいけど
918,女性でマルボロは渋いな
919,赤マルええな
919,自分は吸わないけどたしかに
920,シガーキッスはカッコいい
922,研究者と煙草ってあんまり似合わなさそう
924,九州だね
924,地震死ぬかと思った
928,本の中での煙草吸ってる人がかっこいい
931,大阪だけどすこし揺れた
933,実家大丈夫かな
933,津波の心配はありません
936,神かな？
936,九州か
939,父親が自分が産まれるのを機に禁煙してた事知って尊敬してる、全く吸ったの見たことない
939,神視点かな
940,るかこ神
941,全能のるかこ
943,そりゃそうよ
944,るかこさん全知かな？
946,かるい
947,全知全能のるかこさん
950,うんうん
951,ハヤシさん抜けたら東大生がトモシカさんだけになっちゃう
951,北海道全然揺れてない
952,大丈夫なの知ってるのはすごすぎるのよ
953,５強だから結構揺れましたね
953,宮崎大分がめちゃ揺れた
955,るかこさんは神だった
957,草
961,身内の安全確認優先していただいて
962,九州ですが問題ないです
962,大分と宮崎か
964,5は大きいなぁ
964,ありがとう、愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
965,鳥だし
966,草
966,鹿児島平気です
967,裏日本は平和です
968,全知の女　るかこ
972,情報リテラシーがたかい
975,松山震度4でした
982,朝マクドとは言わねぇよなぁ！？
984,戦争だこれ
990,ｗｗ
991,え？？
992,たしかに
992,まじ？
994,たしかに
994,マジ！？
994,ワザップかな？
994,見たことないけどｗ
994,マジで！？！？
995,ｗｗｗｗ
996,見たことないけど
996,戦いが起こる
996,えｗ
997,ｗｗｗ
997,草
998,www
998,草
998,うそやろｗ
998,草
998,草
998,大嘘やん！！
999,ウソかーｗ
999,嘘かいｗ
999,草
999,おいｗｗ
999,嘘なのかｗｗｗ
1000,嘘かいww
1000,ｗｗ
1000,草
1000,嘘やねｗ
1001,ウソかいｗｗｗ
1001,ウソじゃねぇか
1001,嘘かよwww
1001,草
1002,草
1002,www
1002,うそなんかい
1002,嘘かいw
1003,嘘かよw
1003,嘘情報で草
1004,信じちゃったじゃん！！！
1005,おいおいw
1005,ビビった
1006,wwwwww
1006,嘘だったのかよｗｗｗ
1007,一瞬信じたよｗ
1007,マッキントッシュをマッキという種族かな
1007,ウソｗ
1007,嘘なんかいw
1008,草
1008,ひどい
1008,ウソなのかよｗ
1009,wwwww
1009,知らんけど
1009,草
1010,殴っていいか
1012,さらっと嘘つくじゃんｗ
1013,嘘なんかーいｗｗｗ
1014,ビビったわｗ
1016,センスを感じる
1016,草
1018,草
1020,マックフェイクで草
1020,まず嘘をつくな
1020,関西住みでもあるんかと思ってしまったわ！！
1020,報告かいなｗｗｗ
1020,なんの話やったんや
1022,聞いた覚えないと思ったらｗ
1022,嘘はいらねえよ
1023,デマゴギー
1024,ふつおたらしいなぁｗ
1025,嘘じゃねーかｗ
1026,見たことねえもんw
1027,まぁふつおたは毎回こんな感じですよねw
1027,ビックマクドｗ
1028,信じそうになりましたｗ
1030,上手くて草
1030,ネットがあると瞬時に分かって良いなぁ
1032,あるのかと思ったねぇ
1033,へぇ〜って思っちゃった
1034,裏ラジっぽいおたよりだ
1036,ビッグマック指数？
1043,マック鈴木はマクド鈴木とは言わないやろ
1044,単に略しただけだからあるわけないよ…
1047,ビッグマック指数だっけ
1050,ビックマック指数か
1050,ほー
1052,納得しちゃったじゃんｗｗ上手いｗｗｗｗ
1054,ねぇー
1057,あるねぇ
1058,世界中にあるからね
1061,今じゃモス派に
1068,マック食べたくなったじゃんね
1072,ビッグマック指数で通じるコラボ面子
1072,ゆっくりしていってね
1080,ゆっくり解説か
1080,概念と化したゆっくり霊夢
1085,あーそれ見たかも
1086,ゆっくりなんでも知ってるよね
1089,関西ではビックマクド指数なのか
1090,ゆっくりしていってね
1097,ゆっくりしていってね！
1098,勉強になるよねぇ
1101,ｗｗｗ
1101,空前絶後のゆっくりブーム
1103,www
1104,ゆっくりは見ないんだよなあ…ソースがあやふやだし
1104,知らないのか
1105,ゆっくりしていってね！
1105,えぇ
1106,ゆっくりをご存知ないかぁ
1106,草
1107,ゆっくり違いｗｗｗ
1107,時代だなあ
1107,ゆっくりしていってね
1107,おっとw
1107,見ないやな
1108,草
1108,知らんねや？
1108,そういうやつ
1109,softalkなｗ
1110,ゆっくり　を知らない世代や
1110,ゆっくりが通じない時代か……
1111,カルチャーショック
1111,世代間か…
1111,ゆっくりしていってね！
1111,ゆっくり解説って見ちゃうから作業に向かない気が
1112,あら…
1112,のんびりと実況
1112,えｗ
1114,え？
1114,まじかよ…
1115,ゆっくりそういうやつになってきたかあ…
1115,ゆっくり違い
1115,時代だなぁ
1115,今日は～の解説をするよ
1116,そう
1117,マジか・・・
1117,都市伝説化してきてますよね
1117,ゆっくりしていってね！
1120,ゆっくり知らないの!?
1120,マジか
1120,世代が
1121,物理的にゆっくり
1125,おや、
1126,時代かぁ
1128,トモシカが知らないのは意外だわ
1130,Softalkねえ
1131,何故か東方
1131,ハヤシさんは通じるあたりやっぱりおじさん…？
1132,ゆっくり解説はけっこう見る
1132,ゆっくりしていってね！
1134,そうそう
1135,そうそう
1136,そうそう
1141,アスキーアートのほう知ってるのかｗ
1143,それそれ
1143,ゆっくりしていってね！
1144,最近の中高生はゆっくり実況から東方知るらしいですよ
1146,マジか…世代
1146,悪魔合体しちゃった
1147,うまいこと融合したよね
1148,AAの方は通じるのか…
1149,AAなっつ
1149,へえ
1150,まじですか？w
1151,ボーダフォン知らない2人だもんな…
1151,出たの！？
1153,がっつり知ってるイメージだった
1153,ゆ虐とかもね
1153,饅頭ぬいぐるみ
1154,ソフトークは昔配信のお供だったな
1155,ゆっくりといづみさんの相性良さそうよね
1158,商標とかあるのかな
1160,生首の人形
1161,純然たる二次創作
1163,三次創作とかそれくらい
1163,やる夫とやらない夫にとって変わった
1163,3次創作だっけ
1164,あの掛け合いみたいなの苦手だわ
1168,正確には三次創作に近い
1168,「ゆっくりしていってね」自体も東方と直接関係ないアスキーアートが元ネタ
1170,確かに作業中流しますね
1171,二次創作三次創作の域よ
1176,草
1177,www
1177,草
1177,時代だねえｗ
1180,www
1180,AAで語るシリーズも懐かしい
1180,ユニットwww
1180,草
1181,もうゆっくりは何次創作かわからん
1181,完全に独り歩きしてますね
1183,東方はたくっちが作った
1183,二次創作だけど著作権者に儲けがある程度行くのかな？
1183,あー
1184,あり得るな
1185,そうだよねえ
1185,wwww
1185,あー…ｗ
1187,お饅頭みたいでかわいい
1187,流石兄弟とかやるやらの流れ
1187,もはや新手の都市伝説よね
1190,草
1190,ｗｗｗ
1190,博識だよなぁ
1190,まあ殆ど関係ないっちゃないけどさ…
1190,おもろw
1191,そうかぁ
1191,ww
1191,あーｗｗｗ
1192,弥次喜多扱いされてるし
1192,ある種バーチャルの行きつく先
1193,草
1193,なんでも教えてくれる頭
1194,すごく物知りの子どもたちに見えるよね
1196,体あるんだって言ってる人もいたなｗ
1200,博識まんじゅう
1206,独り立ちした特異な存在
1207,元ネタ離れてひとり歩きしてますねぇ
1209,めっちゃ博識
1211,奇書の
1213,ヴォイニッチみたみたｗ
1214,おじさん世代だけど２ちゃん通ってこなかったから同じ感覚だ
1214,あれ超好き
1214,ほう
1219,ゆっくりの中国史もお勧め
1220,オーパーツのやつか
1221,ああ〜w
1222,○○三銃士とかコブラもそうなる
1224,ゆっくり世界のとんでも犯罪みたいなやつとかすき
1225,ヴォイニッチ手稿みたみた
1225,シケイダ？の動画とか面白かった
1225,あの解説はおもしろかった
1231,四次元殺法コンビとはまた違う変な存在
1231,見たなぁ
1235,おんなじやつ見たw
1235,いろんなのあるよね、
1235,ほえー
1238,あ～
1238,あー
1238,あーいますね
1239,苦手な人割といる
1242,そんなんあるんや
1242,それ見たやつだ
1242,そうなんだ
1243,頭に入ってこないね
1243,初音ミクとかもダメなのかな
1244,あー
1245,あー
1246,苦手なのわかる
1246,あー
1246,好き嫌い分かれそうよね
1246,ボカロも人によって得意不得意でるしね
1250,あ～
1251,シカネキと同じかも
1251,ちゃんとしたゆっくりなのか判断できるだけの知識がない分野のはこわくて見れない
1252,ほうほう
1252,わかる
1253,都市伝説　怖い話系が好き
1253,ゆかりネットとかの方が効きやすいのはある
1253,多分見たことあるなぁ
