start_s,text
102,ね？じゃないのよｗ
103,ヘケッ
104,違う扉開いちゃう
105,こわいこわいこわいｗｗｗｗｗ
107,へけ！
107,対魔忍かな？　かな？
109,なんとも不思議なプレイだｗｗ
109,でたｗ
109,ミルワームネタなぜか多い
110,でたわね
110,ヘケッ
110,きちぃなぁｗ
110,ブレーキのない総集編
112,いたいたｗｗ
112,ミルワーム巻きやすそうだよね　形状的に
113,出た出たｗｗｗ
113,へけ！
113,色々とちょっと待て
115,プレイのレベルが高すぎる！！
115,出たｗ
116,変態ばっかりか……？
117,病院行って良かったね
118,でたw
118,きちゃ
119,病気のやつ
119,おしっこニキでたわね
119,ミルワーム乳首に二又尿に
120,ｗｗ
120,癖の強いお便りコーナー
121,出たｗ
121,でたでたｗ
125,これかｗ
125,☆
127,（なんだか汚いラジオですね）
127,二股ﾆｷきた！！
128,草
130,なるほどそういう総集編か
132,勇気あるなぁ
133,やべえやつの縮図
133,強者どもが・・・12分・・・
136,見えるのか？
136,この人元気してるかな
136,このペースで10分か。HARD…
137,相談せずに病院は行けｗ
138,こういう濃さで12分やるの！？
141,上手いこと言えてないww
143,うわぁｗｗ
143,わー
144,ｗｗｗｗ
145,きたねえ星だよ
145,草
149,最悪の五芒星
149,下ネタ二連発？
149,？？？
150,草
151,☆
152,ww
152,対空砲と対地砲の両輪を持つのが男子
152,きたない
152,天才の発想
153,五芒星
153,こんな人の栞買っちゃったんだよなあ・・・
154,草
154,嫌な想像しちゃったぜ
155,五　芒　星
155,名前欄が黄色い人がクソコメしていくうける
155,:star:
156,くさそう
156,星ｗｗｗｗ
157,巻きやす…い…？？
157,ｗｗ
159,もう・・・
160,おしっこ二股ニキ今もたまにおたよりくれる　ありがとう
164,足元ベシャベシャになるわw
165,とても美しい ありがとう 愛してる Rukako:red_heart::red_heart::red_heart::red_heart::red_heart:
166,汚い星だなぁｗ
166,www
169,ｼｬｷｰﾝ
170,今もw
170,一応人です
170,今もｗ
174,どうしてそうなったんだ
175,Rさん
175,汚いラ○ライブ
176,これだいすき
176,ｗｗ
180,ｗ
184,Ｒｗ
186,これ好き
186,ｗｗ
190,w
190,怪　文　書
191,あったなこれ
191,www
191,これ好き
192,暗号だよもう
193,草
193,ｗｗｗ
193,あったあった
193,ｗｗｗ
194,ならないねw
194,ドンドンアルファベット増えるやつか！
195,この発想の塊が裏らじだよね・・・(誉め言葉）
198,出た出たｗｗｗ
198,草
198,全く情報入ってこないやつだ
199,栄養価の略かな？　かな？
199,あったあった
200,もうなんもわからん
202,ホントわからんｗ
203,MにI好き
204,？？？？？？？？？？
205,難解なラブレターだなぁｗ
205,ほんとこれわけわかめw
205,まったくわからないやつｗ
206,わかんねえｗｗｗ
206,全くわからない…
208,ようやくきれいなおたより
213,二股ニキ息災で草
216,MにIがありませんｗｗ
216,Ｍがみあちなのはわかる
218,それはわかった
218,MにIがありませｎ
218,新手の暗号で草
219,枚挙にいとま好きw
219,さすがにわかんねえよよこれな
221,どこかのお笑いでみた気がする。
221,きれいな？
225,ｗｗｗｗｗ
226,もう何もわからん
230,MにI好き
231,草
231,わかった（わからん）
231,祭りだ祭りだ！
232,これからもよろしくおねがいしますｗ
232,ｗｗ
233,あー
233,出ねえよｗ
235,ｗ
235,臭
236,戻っちゃった
237,日本語ﾑｽﾞｶｼｲﾈ
237,ｗｗ
237,でたｗ
238,無理だろ
239,ひどい
240,これｗ
240,草
241,ｗｗ
242,？
243,またお下品になっちゃった
243,ｗｗ
243,www
244,五十路きちゃったｗ
244,草
246,草
246,音やめてw
247,五十路ｗ
247,パ　ス　タ
248,あー
248,またきちゃない
248,？？？
248,五十路ｗ
248,？？？
248,くっｓｓ
249,草
249,www
250,音ｗ
250,でた五十路
251,でた
251,次行ったｗｗｗ
252,出た
252,五十路ｗｗｗ
254,これすきｗ
254,おならってたまに疑問形になるよね
256,出たー
257,五十路好きるかこ
257,出たなｗ
258,でたー！
259,あw
259,出た……
259,検索汚染五十路
261,出たな
261,出た出た
262,でたー！
262,きれい…きれいどこ…？？
263,これはビックリだった
263,でた五十路w
265,これ画像検索したの思い出しちゃった...
265,五十路ほんと困ったよ
265,五十路ｗｗｗ
266,うわぁ
267,五十路ぃぃｗｗ
268,でたな五十路
269,もう裏ラジのせいで汚染されてるまである
270,草
270,とんでもねえラジオ毎週やってるなこの人
274,Google先生ストライクゾーン広くない？
275,深い
277,すべてが懐かしいなw
278,ひぇ…
280,禁じられた言葉
281,ホントびっくりしたｗ
281,(これしっかり検索したなぁ)
283,五十路美女のメールきたリアクションまで含めて良き
284,この配信で汚染された人も大量にいた気がする
284,少々下品な総集編ですって注釈いれておくのわすれてた
285,ｗ
286,検索しちゃいけない言葉ｗ
287,ｶﾞｯ
288,ありがとう集合知
289,今も五十路だめなのかな
289,ww
290,ｶﾞｯ
290,ｶﾞｯ
291,ｶﾞｯ
291,ｶﾞｯ
291,ｶﾞｯ
292,ｶﾞｯ
293,あーあ
293,うわーおじゃないんだよなぁ
294,今お気づきに？
295,ｶﾞｯ
295,www
295,忘れないでw
295,ｶﾞｯ
295,ほんとだ
295,ｶﾞｯ
296,少々？
296,ガッ
297,ｶﾞｯ
298,深夜ラジオだからさ……
298,少々？
298,るかこ氏の目がきれいかな…
298,少々……？
299,ｶﾞｯ
299,ガッ
299,ｶﾞｯ
299,ｶﾞｯ
299,ｶﾞｯ
300,ガッ
300,少々？
300,■━⊂( ･∀･) 彡 ｶﾞｯ☆`Д´)ﾉ
301,少々かなあ
301,あぶないあぶない
302,ｶﾞｯ
302,ガッ
302,ｶﾞｯ
302,がっ
302,これ言えなくて悔しかった
303,ガッ
303,ｗ
303,ガッ
303,ｶﾞｯ
303,少々？？
303,ｶﾞｯ
303,ｶﾞｯ
304,ガッ
304,ガッ
304,ｶﾞｯ
305,草
307,ｶﾞｯ
307,がっ
308,ガッ
308,でたわねｗ
309,ガッ
310,KTKR
310,あっ……
310,ｶﾞﾂ
312,ｶﾞｯ
312,ぬるぽがっ
312,草
313,音量調整ぐらい遅い
314,草
314,やられた！
315,なくちゃ！
316,深夜ラジオだから…
318,さゆのみんちゅ
318,なぐちゃ～
319,セクシー＆健康
321,なくちゃ！
321,さゆのみんちゅすき
324,セクシーを感じてる
326,ｗｗ
326,今飲んでるよ　白湯
327,さゆのみんちゅ
329,白湯飲人ｗ
331,お嬢！
332,白湯のみんちゅだった(笑)
334,のみんちゅ
337,ダメなの草
338,珈琲飲人だから……
340,ｗｗ
342,ｗｗ
344,このあたりは偽物コメント欄か
346,偏見草
346,草
348,ｗ
352,シリアルに豆乳かけて食ってます
353,草
354,3時に寝て5時に起きるってこと？！
355,草
356,朝食はサラダですよ
361,百合将棋好き
361,健康野郎だった時は白湯飲んでたが今はMCTオイル飲んでる
361,草
362,ノルマがｗ
364,金銀の連結はいいぞ
364,なくるさんまた来て欲しい
366,これ盛り上がって好き
366,あーもうめちゃくちゃだよ
367,でたｗ
367,百合将棋なつかしいｗ
368,シカネキ
380,トモシカ師匠
382,全然わかんなかったやつ
385,ｗｗ
386,二人とも将棋わからないのおかしすぎる
386,えっど
386,玉は萌え
388,トモルカコンビほんと好き
389,３駒関係
391,この加速力
391,かわいい
392,改めて聞いても意味わからん
396,王処女
400,でも角君すぐ裏切るじゃん
401,何を言っているんだ…？
401,単語しか知らないからそんなことに
401,王将萌えキャラ化
404,斜めやからな
408,草
408,？？？
411,斜めから攻めてくるからね
411,ぶりっこ（振り飛車）
412,わかる
412,草
414,これは中飛車
414,成るんだ……ｗ
417,草
418,ちょっとよくわからない
418,飛車はまっすぐだからね
419,この頃はワンピで例えてないな
419,王の両端にいるのは多分金銀…
420,なるほどね？
421,わかるわぁ
421,たまに一歩だけ斜め行くからなこいつ
422,ふたりとも将棋のルールがわからないのである
424,ｗｗｗ
424,高飛車じゃないんだ
424,ピンク髪系かと思った
425,まっすぐ進むからな
428,飛車がようわかんねえなあ
429,www
430,"できたわw( ´,_ゝ`)"
432,ｗｗ
432,偏見の塊
433,草
434,草
434,ｗｗｗｗ
434,ｗｗｗ
435,ｗｗ
435,わかってないのかｗｗｗ
436,ひどい偏見だｗ
438,ハヤシさんのツボｗ
438,裏（龍）
439,偏見がひどい
439,難易度高いなぁ
440,茶そばｗｗｗ
440,草
440,茶そば来たｗ
440,草
440,ｗｗ
441,茶そばマジ好きｗ
442,草
442,草
442,ハヤシさんツボってるｗ
444,紅茶の人だ？
444,茶そばｗｗｗ
444,茶そばｗ
445,茶そばww
445,ツボってるｗ
445,茶そばオフ会計画どうなったかなぁｗ
446,ハイソ〜
446,ツボってるｗｗｗ
446,草
447,ｗｗｗｗ
447,偏見がすぎるｗ
448,百合将棋に尺を割きすぎる…
448,ｗｗｗ
449,ｗｗｗｗ
449,あったなぁ
450,茶そばｗ
450,ツボったｗ
450,ハヤシさんｗ
451,茶蕎麦きたw
453,この回めっちゃすき
453,ハヤシさんツボってるｗ
454,ど偏見で草
454,たしかに（？）
456,われわれもわかんない
456,ｗｗ
456,ツボってるw
460,偏見の鎌足ｗｗ
461,めっちゃツボってるww
461,すげぇツボにはいってるｗｗｗ
462,wwwww
462,すっげぇｗｗ
464,ｗｗｗ
466,深夜テンションw
469,東大生はうどん派
469,ツボ
471,うどん繋がり
471,ツボｗ
472,すごいツボってる
472,ド偏見だけどなんかわかってしまう
473,麺コンボ
476,ｗｗ
477,おしいとは
478,いいじゃん
481,おしい？？？
482,うどんつながりｗ
483,うどん繋ぎ編集やるなぁ
484,天丼もつけよう
485,あー美味そう
488,着ろ
491,この連携メールいいよねｗ
491,かしわ天2個わかる
493,服を着て
494,飯テロ
495,服を着ろｗ
495,全裸中年ｗ
495,ご立派ァ！
496,着ろ定期
496,服は着て
497,最後ｗｗ
505,うどんの話ね
509,ｗｗ
509,せめてネクタイは締めとけ
514,ｗｗ
514,うどんか・・・？
517,ワンペア草
518,ｗｗ
519,変なところでワンペアができがち
519,メアリさん大喜びじゃん
521,かしわ天ワンペア
521,し、知ってたし…
522,どんより
525,ｗ
526,ワンペアｗｗ
527,最後まで美味しいです！
527,かしわ天野郎
530,かしわ天への風評被害
530,草
531,ひどいワンペアw
531,このかしわ天ヤロウ
534,丸亀製麺は香川の会社ではない（定期）
536,うどん野郎なんよｗ
537,ｗｗｗ
538,キッチン
539,ｗｗｗｗｗｗｗ
539,ｗｗ
540,草
541,かしわ天でワンペアできる裏ラジ
541,ババ抜きなら捨てられる
542,草
542,これはひどい
542,www
542,www
543,大根？
544,最強の返し
544,DNKN
544,丸亀製麺、コシが強すぎて
545,ｗｗｗｗ
546,これ好き
546,うわああ
547,ｗｗ
548,寄りによって西日暮里
548,失いすぎで草
549,あのさぁ
550,男根
551,でたｗ
551,根ｗｗｗ
552,出た出たｗｗｗ
553,西日暮里ｗ
553,男根の呼称議論あったね
555,根の話
555,ここにつなぐの？
556,西日暮里
557,良く生きてたなｗ
557,西日暮里ｗｗ
558,でたwww
559,舎人ライナーｗｗ
560,みあみーごくん頑丈だよね
561,舎人ライナーｗｗ
561,死んでる…？
562,よく生きてるな…
563,ああ、出た！
563,もうだめわらうｗｗｗ
563,あったなぁこれ
564,五臓六腑無くなってたら死んでるが
564,五臓六腑失うのほんと草
566,五臓六腑失って生きてんのか
568,記憶と五臓六腑！！
568,五臓六腑を！？
570,どうやって生きてんだ
570,あー
570,なんで生きてる・・・？
571,死んじゃうよお！！
571,草
572,なんで生きてるのｗ
573,あ！
575,ｗｗｗｗ
577,4Lｗ
578,ぴゅーん
578,草
579,４Lｗｗ
580,なんで錦糸町なんだろうな
585,らしいな
585,甲類焼酎好き
586,ｗｗ
587,4Lはやばい
587,もうほぼサイボーグやんけ！
587,丈夫だ
588,一風？
590,サイボーグ？？
591,体はぼろぼろ
591,忙しすぎる
593,ロボコップか何か？
593,キュインキュインキュインキュイン！！！！！！
594,総武線！？
594,これ天才すぎる
594,轢かれすぎｗｗ
594,確定演出
595,臓腑はもどってこない
595,それ大五郎やろ
596,アルコールのせいでしょ
597,ｗｗｗｗｗｗ
599,85％が反映されてるｗ
599,ｷｭｲﾝｷｭｲﾝｷｭｲﾝｷｭｲﾝ
600,ほぼサイボーグ
600,ｗｗｗ
601,ｗｗ
601,ｷｭｲﾝｷｭｲﾝ
602,草
602,相手にはもう心臓無いぞ
602,ｷｭｲﾝｷｭｲﾝｷｭｲﾝ!!!!!
603,ｗｗ
603,ここグルーヴある
603,不整脈だ
604,www
604,ｗｗｗ
605,動悸
605,草
606,錦糸町は飛び込み自殺の名所なんよ
606,ｷｭｲﾝｷｭｲﾝｷｭｲﾝｷｭｲﾝ
606,とくとく　かわいい
606,www
607,ギギギ…ミアチ…
607,目が焼かれそう
608,確変だあああ！！！
610,演出ｗｗｗ
610,草
612,草
612,CRｗｗｗ
612,心臓マッサージで押せ
612,確定演出きたな
612,草
613,ｗｗ
614,一族になっちゃった・・・
614,ゲキアツ！！！！！
615,ほんとにこのメールすき
616,うるせえｗ
616,くるってるｗ
616,草
616,パチスロｗ
617,アル中だからなあ
617,筐体ｗｗ
617,www
618,なっつ
618,アル中毒
618,確変だぁ！！！
619,パチスロかなｗ
619,もぉちもぉち
619,草
619,そうですか
620,面白すぎww
620,いつからジャグラーになったんだ
620,出たｗ
620,もぉちもぉち
620,エフェクトが凝ってるｗｗ
621,婚約者なのに白無垢
622,草
622,もぉちもぉち
622,以上
623,ねーよww
624,激熱だったなぁ
624,もぉちもぉち
625,もぉちもぉち
627,めっちゃ凝ってるｗｗ
628,もぉちもぉち
629,もぉちもぉち
629,もぉちもぉち
629,でた
631,ほんと面白い
631,でた
631,もぉちもぉち
631,もぉちもぉち
632,もぉちもぉち
632,もちもち…
634,もぉちもぉち
634,もぉちもぉち
635,もぉちもぉち
635,もぉちもぉち
635,もぉちもぉち
637,もぉちもぉち
637,ねおちもちもち
638,ま行ｗ
638,もちもち
639,もぉちもぉち
639,もぉちもぉちかわいい
640,伝説の始まり
640,もぉちもぉち
640,もぉぅちもぉぅち
640,もぉちもぉちｗ
642,もちもちかわいい
642,ねおちもぉちもぉち
643,寝落ちむぉちむぉち
643,もぉちもぉち初出
644,もちもちがもちもちしてる
644,もぉちもぉち
645,るかこさんのマ行芸術的
645,もぉちもぉち
646,かわいい
646,かわいいｗｗ
647,もちもちのグルーヴがおかしい
648,かわいい
648,これは伝説回
648,もちもちがふつうに言えなくてかわいい
649,ｗｗ
649,ま行来た
650,草
650,もぉちもぉち好き
651,ｗｗ
651,もぉちもぉち
652,るかこさんもぉちもぉち総集編に入れたんだ…
653,ｗｗｗ
654,鋭いよなあ
654,草
654,ここよ
654,もぉちもぉち
655,ｗｗ
655,へたくそｗ
656,かわいい
656,もぉちもぉち
656,むちむち
657,なんか丸い
658,もぉちもぉち
658,ねおちもちもち
659,もぉちもぉち
660,もぉちもぉち
660,かわいい
662,お大事にもぉちもぉち…
663,今は少しうまくなった
664,これほんとすき
664,かわいいｗ
665,かわいい
666,かわいいｗｗ
666,もちもちしてる
666,かわいいなｗ
666,"かわいい～( ´,_ゝ`)"
667,かわいいｗ
668,もぉちもぉち
669,ｗｗｗ
671,むぉちむぉち
672,もちもちでロリ化するるかこ氏
674,何故かぎこちない感じするよね
676,もちもちほんと好き(笑)
676,圧倒的下手
676,かわいいｗｗｗ
678,ここから一生こすられる
684,ｗ
684,もちもちしてる、もちもち
686,これ好きww
687,鳴き声よ
688,ｗｗ
690,これにきづくそやさんすごい
692,わりと似てる
694,w
695,ｗｗ
696,鳴き声ｗｗ
696,かわいいww
696,ﾌﾛｽ・・・・・
697,草
698,プレイ中だと思ってた
699,ｶﾜｲｲ
700,flos wwwwwww
700,ｗｗｗ
701,これ好きｗｗｗｗｗ
703,flosｗ
703,ﾌﾛｰｽ…
704,Flos…すき
705,ジャッカロープのFLOSはいい
705,かわいいｗ
706,www
706,Flosｗｗｗ
707,ｗｗ
711,ｗｗ
712,また角にひっかけとるんか
717,いま体感1時間
719,ﾈﾙﾁｬﾝ...
720,言っててもおかしくないのがｗ
721,終ｗｗ
724,ジャッカロープ全般の鳴き声
725,ー７７４ー
725,草
726,ちろ先…
730,記憶が…
732,⑦⑦④inc
732,草
732,だいたい合ってる
732,ﾈﾙﾁｬﾝ…
732,清楚～～
733,捏造
734,w
735,お尻でスープンを！？
735,草
736,帰ってきてくれちろ先
739,草
740,ちろ先･･･
741,スピード感のある編集で気持ち良い
741,おつまーれ
742,早く元気になあれ
742,おしりスプーンｗ
743,もっとカオスな気が…
743,合ってるじゃん
743,聞いていますか
743,草
743,捏造が進んでいる・・・
743,お尻スプの木
744,おつまーれ！！
744,ｗｗ
744,おつまーれ
745,おつまーれ！
745,草
745,おつまーれ！
745,おつまーれ！
745,おつまーれ
746,なにいってんだほんとに
746,草
746,偏向報道だよぉ
747,おつまーれ
747,駆け抜けたなぁ
748,ｗｗｗｗ
748,草
748,おつまーれ！
748,すぷのき～！
748,ｗｗ
748,おつまーれ
749,なってしまいます！
749,ほんとだね
749,おつまーれ！
750,おつまーれ！
750,妄想５割センシティブ５割なラジオだった
750,風評被害ｗｗ
750,草
751,草
751,それはお前のせいやｗｗｗ
751,おつまーれ
751,おつまーれ
751,おつまーれ！
751,おつまーれ
752,おつまーれ！
752,おつまーれ
752,おつまーれ！
752,お尻スプ野木・・・
752,おつまーれ
753,サボンのスプーン
753,おつまーれ
753,おつまーれ
753,おつまーれ
754,おつまーれ！
754,おつまーれ
754,おつまーれ！
755,おつまーれ！
755,おつまーれ
756,まあ概ね変わってない
756,おつまーれ
756,おつまーれ！
