start_s,text
102,ちょうどいいです
102,バランスヨシ！
103,柴ぁ〜
103,足りないものかぁ…黒霧島かな
104,羽柴様w
106,羽柴様は武将みたいだな
106,こんばんは！
109,こんばんはです
109,覇気かな
112,こんばんは
114,音楽ヨシ！
120,はーい
121,こんばんは〜
121,羽柴様もよーみとる
123,唐突に刺されるみあちに草
125,羽柴様がみてる
125,バランスOKでーす
126,はーい
127,こんばんは～
128,音量いい感じですよ
137,提供？
142,足りないもの？
143,三木プルーンの苗木？
143,三銃士？
144,栄養
145,時計
145,栄養
145,暖色
146,お色気
146,こんばんわー
148,パッション？
148,メガネかなあ
150,ゲスト？
150,尺でしょ
151,CM？
151,ゲスト
152,こんばんは
153,こんばんは
153,覇気ｗｗ
153,速さ？
154,それはそうなんだがｗ
155,ゲストかな？
156,辛辣で草
156,栄養
156,破棄はもう諦めて
157,声量？
163,笑い屋？
166,覇気はたしかに足らん
168,タイムマネジメントする人
171,明度？
174,あー
174,ゲラかー
175,げら
175,なるほど
177,あー！
178,草
178,確かに？
178,パッションが足りない
178,なるほど
179,歌？
180,マニアすぎる意見きたｗ
182,あ～なるほど
182,渡辺くんみたいなアレかｗ
182,またなんか言い始めたぞ
183,なるほど
183,HAHAHA
183,ほう
184,なるほど
184,ダウナーなのがいい
185,ラジオに笑い声いります？
185,ガヤ？
185,リスナーから笑い声募集する？
191,ﾊｯﾊｯﾊ！ってやつか
192,羽柴様やってよ
194,あー
195,代わりに俺達が笑うよ！！
198,ゲストじゃないかな？
199,その分コメントがあるからなあ
200,伊集院とかコサキンでよく聞いたアレ
201,くくたそからSE芸おそわってこよう
202,海外ドラマみたいに入れようか
202,FMとかだと無いね
206,欲しいかそれ
206,ガヤいるラジオか？
207,hahaha
207,静かなラジオも需要あるから
209,ﾊﾊﾊボタン作るか
211,ゲラ要員呼んでこよう
213,なるほどｗ
214,ちょっと流してみましょうか！
214,自分でやるのもなんか違うｗ
216,ここの放送作家は大浦だろw
217,あにまーれ面子に爆音ゲラもらう？
217,静かなラジオなのが魅力のひとつではある気がする
218,裏で笑ってるのがいいんだよね
219,ちょっとやってみて
220,それはさびしーw
221,誰かに協力してもらいますか
222,こんばんはー
223,海外ドラマの笑い声みたいになりそう
225,一回やってみよう
226,違ったかぁ
233,地下闘技場ですよ
234,刃牙かぁ
236,ちょいちょい刃牙ハウスネタをｗ
237,バキみたいなインターネットww
237,刃牙みたいなインターネットとは
238,バキｗ
238,みんなの笑いでラジオ埋め尽くすしかない
239,刃牙は無いのよｗ
240,いつも謎のバキイメージ
242,インターネットが冷たいのはどこぞの掲示板だけだよたぶん
245,イメージが極端過ぎるんだよなぁ
250,えらいね
251,世紀末ではあるが
253,準備大変そう
257,キャスト全部大浦るかこ
264,花山カヲルくん暖かいやろ
265,視聴者参加型ですか
266,（せやろか？）
273,パーソナリティやろがい
274,ツボが重ならないとな
274,こんばん…わ？
278,あ、右上にオシャレな時計がある！
280,HAHAHA
281,ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ
283,ドッ
283,裏で実はるかこを操ってたのか
284,俺が！！俺たちが放送作家だ！！
290,HAHAHA
290,賑やかしが欲しいんですね
293,作家がリスナーで笑う役がるかこさん？
296,視聴者参加型（放送作家）だった
296,文才がなくてすまんのぉ・・・・
297,HAHAHA
298,しかし我々の笑い声は「草」なんだよな
302,そうだったのか…
311,我々はフィクサーだったのか…
312,おかげでシナプス途切れがち
312,裏が表に出過ぎだなw
313,シナプスつながなきゃ
318,シナプスで繋がってますからね
319,割とする
319,あにまーれでするようになった
320,そこそこ
322,わりとする
323,脊髄反射で
323,するタイプだよ
324,よほど好きな人だけだなあ
324,時と場合による
325,ぼちぼち
326,あんましない
327,結構する方
328,コメント入れる方です
329,あんまりしない
329,まあまあする
329,ニコニコ時代からしてるかなぁ
330,v見るようになってからだねえ
331,ほう
332,V追うようになってからだな
333,配信者によるかなあ。るかこさんの配信ではコメントする
333,(。∀ﾟ)ｱﾊﾊハハ八八ﾉヽﾉヽノヽノ＼/＼
334,アクティブだ
336,ほう
336,コメントはVを知ってからかな
339,へー
341,フットワークが軽すぎる
341,あにまーれ以外はほぼしてないなぁ
341,行動力たっか
342,ほほう
345,草……草草………草…草　カイジかな？
347,コメントしまする
348,意外と行動派だね
352,へ～～～
352,ええ
353,メインMC:るかこ、シナプス:我々
353,なるほど
353,へー
353,行動力の化身
354,口数が多くてスマン
356,ほう
356,ほお
356,そうなんですか
356,ほうほう
357,行動力のかたまりやな
361,ROM専だったのか
362,そうなのか
365,全くしないのも珍しいね
365,草
365,あの時かｗ
366,あにまーれ入ってからはよく見るけど
367,そうなんですね
368,みあちｗ
369,草
369,そうなんだ
369,そうだったのか
369,そうなんだ～
370,同期かいなｗ
371,そうだったのか
372,同期かよw
373,まさかの同期
373,希少種
373,てぇてぇ
375,初めてを同期にささげたんだね
375,ライブが浸透してからだな
376,なるほど
378,最初はあいさつだけだった
380,古のね
380,なるほど、よくVの世界に飛び込みましたね…
383,古のね
383,古だよなあ
383,半年ROMれの文化
385,半年ROMれの文化
386,半年ROM久しぶりに聞いたぞｗ
387,半年ROMる文化
390,ニコ生とかでもないのかな
393,古だなぁ
394,古のね
394,半年ROMれは今も生きてる
394,見の文化
397,おまえをみている
398,最初はアーカイブメインで半年くらいROM専だったわぁ
401,（みてるよ）
403,ROMもよくある
403,（ファミチキください）
405,念能力者だった…？
406,ほんとに半年ROMってる人初めて見た
406,（聞こえますか…？）
411,一回コメントしたら、気持ちが楽になったかな
412,念
413,ノルマ達成だな
413,戻ってこれてエライ
413,念の受信えらい
416,いつもの
416,おかえり
417,OPトーク5分定期
417,いつものｗ
419,オープニングトークはいいのよw
419,みんなじゃないんだ
419,こんばんは
422,誤差の範囲内
424,校長先生！
424,脱線ノルマ
425,"いつも5,6分かかってるからいつも通り"
426,コメントした方がYouTubeで評価上がるって聞いてできる時はしてます
427,せっかく時計配置したのになぁ
429,OPトークノルマ達成
429,タイムキーパーへの道は遠いね
430,ぐるぐるした？
430,校長先生！
432,おたよりの尺がががが
432,このラジオにはタイムスケジュールがたりない！
435,（今あなたの脳内に直接話しかけています。ファミチキください）
439,コメントの内容もタイミングも難しい…
439,早速（）
441,いえーい
442,OPトークなのでOK
445,はい
447,いまの「ふつおた！」かわいい
450,ふつおた♩
451,おさない、かけない、タイムキープ
457,カセットテープに時計あるの今気づいたわ
460,タイムキーパー雇うか
460,可愛い「ふつおた」
463,時計がいい場所に
465,ROM=read on memory　半年～って口出すなってことか
467,難儀ですね
469,クロックアップすればいい
470,アラーム鳴らす？
471,こっちに合わせてくれない時間が悪い
472,必要なのは時間を戻す機能
473,それはそう
474,時間見るのにも時間かかるから…
476,見えてるけど見えてない
476,なんだかなぁ
476,じゃあダメかも分らんね
481,少しは時間に支配されて
481,それはそう
485,やっぱり時間ってわがままだわ
486,今気づいたけど、右上のカセットテープ時計になってたのか
490,ひとりたびいいねぇ
490,ほう
491,オシャレな趣味だなぁ
495,一人旅はいいぞ
497,いい趣味だ
498,いいすねえ
505,おおーいいねぇいいねぇ
506,いいですね
507,バイクもいいぞ
508,おされやん
509,いいですねぇ
509,一人旅ってモテそう
512,一人旅はいいぞ！
512,温泉入りたい
516,山はちょっと危ない
517,いいねえ
521,車で一人旅いいね
522,ちょうど暖かくなってきましたし
523,オシャレかは人によるぞ
524,ぶらり途中下車の旅？
525,良い趣味だなぁ
526,ふらっといきたい
530,一人旅いいねぇ
530,計画立てない派わかる
534,わかるわかる
537,ぶらり旅
537,無計画一人旅いいですわね
540,いいねぇ
540,グーグルストリートビューでしてる
541,散策はたのしい
546,不審者と紙一重なんだよな…
553,リサーチしちゃうから無計画旅憧れる
554,あー
557,E3いきたいねー
557,おっしゃってましたね
558,言ってましたね
560,今は県境ごとに移動自粛しろって言われるからね
561,ほうほう
561,最近縮小されてるけどね
562,ボドゲのイベントも言ってたね
563,うんうん
566,:grinning_face_with_smiling_eyes:
567,言ってましたね
568,E3行ってみたいねぇ
570,E3ってゲーム業界関係者でないと行けないんじゃなかったかな
578,演劇ですか
586,ブロードウェイお洒落ですなあ
591,ほー
598,うんうん
600,ほう
603,ほー
608,ほう
614,何それ面白そう
615,へ～～
617,それは珍しいな
618,リアル群像劇か
619,実験的だなー
619,ほほう
620,面白そう
620,それはすごい
621,自分も登場人物になるのかな
623,ミステリートレインみたいですね
624,アトラクション演劇みたいなものか
624,面白そうですね
628,へえ
630,TVで紹介されてるの見たことあるかも
630,面白そう
636,面白そう
636,チップたくさん持って行かなきゃ
639,自分が動かないといい場面を見逃す？
639,誰も寝てはならぬ？
640,面白そう
642,マクベスか
645,USJ
645,銀行ｗ
646,USJ
647,USJ
648,USJですね
648,途中見逃したら迷子になりそう
649,ＵＳＪね
650,ユニバーサルスタジオジャパンだからｗ
650,usj
652,銀行じゃない方ｗ
653,ゆーえすじぇー
656,usj
656,そんな二択ある？ｗ
657,USJ
659,銀行ｗｗ
659,UFJは銀行
659,銀行ｗ
661,わからんくなってるｗ
664,銀行じゃない方ｗ
666,ユニバ
668,UFJって何の略何だろうな
672,銀行じゃない方ってすごい言い方だわね
675,UFJは草
686,かわいそうはかわいい
686,誰だったかな
686,名言ですね
693,ずいぶんサービス精神旺盛な銀行だ
694,シェイクスピアかマクベスだったか
694,マクベスであってたかと
699,マクベスの魔女のセリフか
704,へ～
704,first time here greetings from Australia
712,子供にマクベスを…？
716,ｗｗ
716,草
717,草
717,母浦…
718,草
718,草
719,母浦ｗ
720,草
720,英才教育すぎない？
721,母浦自由過ぎるｗ
722,一回ってw
723,草
723,1回ｗ
725,草
728,草
729,とりあえずやってみるの偉いｗ
731,母浦にもハマらないものがあったのかｗ
733,飽きっぽいな
739,母浦ファンキーすぎw
744,マクベスを親からもらうって凄いような
744,なるほどｗ
749,母浦すごいねｗ
750,ミーハーやな
752,母浦フットワークが軽いというか…ｗ
752,パワフルというかなんというか
752,母浦フリーダムだなあｗ
756,行動力は母譲りかな
756,趣味維持するのも金かかるしねえ
761,母浦すごいなｗ
763,冒頭で飽きたんですかｗ
765,作品のチョイスよ
769,えぇ・・・・
774,シェイクスピアの英語は難しいしなぁ
775,大丈夫ではなさそうですね
777,まぁまぁ致命傷で草
779,しかも英文のやつ渡されたんかｗ
782,るかこかしこいからいけるいける
796,普通に語学も堪能なんだと感心してたのに
797,なんだっけ、歌舞伎？
800,もう記憶に残ってないw
802,www
808,えぇ…
809,賞取ったかとかで有名な作品だけ買ってすぐ飽きたアレか
809,親子で読書会がまず仲良しですよ
810,なんだろう？
811,世に悪の種はつきまじだったかね
813,チョイスがw
815,るかこ横文字好きなのに英語ダメなのか
816,なぜよりによってそれをw
828,貫一お宮なら
831,あにまーれ基準では英語できるほうだからたぶん
834,あにびっと白宮いいね
835,いいよね
838,さては保護者会だな？
839,しらなみ五人男！
840,おお
843,大好き！
845,お色気担当
847,聞いたことある
851,白浪かな
852,あのゲーム面白いらしいねー
852,PS4のやつか
852,ロボもいるしな
853,十三機兵は良いぞ
853,バニラウェアのやつですね
855,追加入った！
855,評価高いよね
856,超かみげー
857,なんか話題になってたゲームだ
857,13騎兵，おもしろいとはよく聞きますが
858,お、名作と評判の
860,ほう
861,十三騎兵はまじで評価高いよな
864,十三機兵防衛圏はマジいいぞ
866,アトラスすき
869,全部乗せですねｗ
869,名作らしいね
870,色々章を取ってましたなあ
870,多すぎるｗ
871,てんこ盛りだ
871,へ～
873,人気あるとは聞いた
874,マジ神ゲー
875,てんこ盛りだ
876,てんこ盛りだ
877,アトラスだったかな。やってみたいんだよねぇ。PS3なんだよなぁ・・・・
879,盛り盛りだ
880,欲張りセットじゃん
881,全部乗せや…
883,欲張りセットで草
883,あにまーれギャルゲーが、十三機兵っぽいとちょっと思ってた
888,面白そう
894,熱いオススメコメント
895,欲張りセットｗ
897,良ゲーとは聞いたな
904,それで一作品としてまとめ上げられるのすごすぎる
906,要素が渋滞しとる
907,ヴァニラウェア開発　アトラス販売
907,わかる
912,たしかに
912,十三機兵は凄い作品だった…
922,主人公が攻略できないギャルゲー…
924,あれはギャルゲーでいいんですか？
927,ああいう感じなのか
928,監督が2年構想4年執筆したシナリオぞ
931,「あにまーれギャルゲー」が気になった人はアーカイブをチェック！
934,ギャルゲー？
946,神ゲーらしいね
955,そうなんだ～
957,最初年賀状で来たんだったな
957,主人公が活躍できそうもないギャルゲ
963,時代を行き来するんだけど、めちゃくちゃ緻密なシナリオ
972,いいね
973,宣伝助かる
973,宣伝えらい
973,ウス
975,はーい
975,ないす配信者
976,オタクの考察欲を刺激するいい作品です
978,自然は宣伝助かる
980,宣伝エラい
980,流れるような宣伝
982,宣伝えらい
982,助かる
987,たしか配信できないんだよね
990,配信者のやつ
990,ディストピア＝ねるちゃん は草
993,あまりにも流れるようなダイマ…俺じゃなきゃ見逃しちゃうね
994,そうですねｗ
995,そこそこ長い、というあたりがネックであろうか十三機兵
997,歴史改変…
999,でたな
1001,せやねw
1007,星雲賞とってるのか
1009,モルカーなんでもアリだな
1011,モルカーはなんでもありやなぁ
1013,モルカーは毎回まさかの展開でおもろいよね
1013,アトラスは配信させてくれんね
1018,まさかのね……
1021,そういえば配信してませんね
1022,BTTFのオマージュがすごい
1022,モルカ―凄いなｗ
1026,アトラスゲーは配信出来ないの多いよね
1026,ちなみに十三騎兵防衛圏はPS4のゲーム
1027,ツムギちゃん……
1027,モルカーはいいぞ
1034,歴史改変SFだったな
1036,懐かしいw
1039,何でこれ拾ったのｗ
1039,13騎兵はできるぞ。解禁された。あまり知られてないが
1039,今ｗ
1042,ラスト以外配信できるぞ
1042,いまするのかｗ
1042,体固そう
1044,いまするの！？
1044,どんな質問？ｗ
1046,かたそう
1046,今ｗ
1047,つまさきにとどくかな？
1047,久しぶりに聞いた
1049,配信禁止区間はEDだけだった気が
1050,解禁されたんだ
1051,まっしぐら感でてそう
1053,どんなのだったっけ？
1054,今ｗ
1055,今やっても測定値分からんでしょｗ
1057,柔軟性は３Dになった時に重要ですもんねｗ
1057,かわいい
1059,草
1059,草
1060,これはダメそう
1061,硬そう
1061,はいかわいい
1061,草
1061,いまやるのｗ
1061,戻ってこれなそうｗ
1062,固かったか
1062,かわいいかよ
1063,90度曲がった？
1063,あらｗ
1063,腰やっちゃわないようになｗ
1063,柔らかくはなさそうだ
1064,膝くらいまでしかいかなそう
1064,かわいい
1064,かわいいｗ
1065,かたそう
1065,かわいい
1065,何も伝わらんのよ
1065,自爆したｗ
1066,かわいいなｗ
1067,距離感たすかる
1067,かわいい
1068,だめそうｗ
1068,草
1068,普通そんなしょっちゅうやらないわな
1069,声がｗ
1069,ダメでしたか・・・・
1070,固そう
1070,かわいい
1071,硬い人間のリアクション
1073,おかえりｗ
1074,びびるくらい可愛いんだけど
1074,駄目そうな声がしたｗ
1077,はい、あざとい
1078,これは解釈一致
1078,いたいかわいい
1079,おお！
1079,おおお
1079,すごい
1081,おっ
1082,結構柔らかい
1083,結構やっこい？
1083,ほう
1086,割とまとも
1086,固くはない
1086,意外と柔らかい
1087,お、意外と柔らかい
1087,そこそこ柔らかい？
1087,けっこういってる！
1088,いがいといけてる
1088,わりといいのでは？
1088,おお
1088,やわらかかった
1089,えらい
1089,割とだな
1090,やや堅そう
1090,足に届くのは柔らかいよ
1090,やわい
1090,まぁまぁ柔らかいのでは
1091,柔らかい方
1091,痛いと逆に笑っちゃうやつ
1091,すごい
1091,解釈不一致なほどやわっこい
1092,まあまあ柔らかいね
1092,普通かなあ
1092,つま先触れればいいんじゃないですかね
1093,指がつま先までいったら柔らかいのでは
1093,おお、柔らかい
1094,やわらかい方
1094,腕の長さによる
1095,中の上くらいの柔らかさじゃない？
1096,やわらかい
1098,指の先すら届かないです
1098,柔らかい
1099,るかこさん硬いイメージあったんだけどなあ
1100,これにはボスもにっこり
1100,声の割にできてるｗ
1100,意外ですね
1103,鶏肉は柔らかい方が美味しいからね
1103,意外だｗ
1104,かわいい
1106,結構柔らかい、解釈不一致です
1106,声は硬そうだった
1108,３Ｄに備えてブリッジするか
1109,できるの解釈不一致というか、認識改めだわ
1110,やわらかるかこ
1110,ブリッジも練習しとく？
1119,柔らかいほうがいいとは限らんよな
1121,かわよ
1134,AIBOかぁ
1150,みんなねこがすき！
1157,なるほど
1157,深いなぁ…
1160,熱い議論や！
1165,ふむふむ
1166,犬（猫）\ロボット/
1172,犬が突然猫になると…？
1172,ほう…
1173,興味深い
1177,なるほど理解した！
1177,犬に猫って名前つけるタイプか
1177,猫は吸うもの
1177,それは面白い
1182,ロボットが猫だったことがあるのか？
1187,眠くなりそうな話だ
1189,AIBO（猫）か…
1193,ドラえもんも一応猫だからね
1198,そやさんはイヌなのかネコなのか論争に通じるものがあるね
1199,へー
1199,おお
1199,へぇー
1200,中に人間の意識を詰め込みたい
1202,ななし！？
1204,にゃんにゃんにゃん！ってななしくらいしか言わなそう…
1204,へー
1204,へ～
1204,ほう！
1211,ほー
1213,ほう
1214,犬として接していると違和感しかなさそう
1230,ほう
1233,ほう
1235,マダニをチョイスしちゃいます？
1237,ほうほう
1243,マダニ？
1245,虫にとってはそうね
1250,なるほど
1253,コウモリは超音波が「見える」的な奴か
1254,ほほー
1254,へ～～
1256,なるほど
1258,なるほど
1258,おもしろいね
1258,虫の世界っすね
1264,人間の尺度とは違うのか
1267,ほうほう
1270,吸血のマダニ？
1270,微生物の「世界」とはなんぞや的な
1274,そｒはありそうですね
1275,虫に考える脳みそないやろけどな
1276,虫ってどちらかというと機械に近いからな
1283,神林SFのテーマに通じる部分もあるな
1286,すごい切り口
1289,お、メタい話だ
1291,哲学きたな…
1291,癒し
1294,ええよ
1294,どうぞ
1295,メタこ
1295,どうぞ
1297,どうぞ
1297,しよう
1298,メタい？
1299,趣味
1299,生物主観で2次元的な情報しか見えてないのか
1300,どうぞどうぞ
1300,深夜だからええんよ
1300,深夜だからネ
1300,聞きたい！
1301,どうぞ
1301,いいよ～
1301,どうぞ
1303,どうぞどうぞ
1304,ええよ
1304,すごい踏み込み方してきたなｗ
1304,好物です
1305,メタいはなし？
1307,１分ですみますか…？
1307,結構長いｗ
1308,長いなw
1308,一分で収まるかねえｗ
1309,31分も！？
1312,うんうん
1312,31分も
1316,プラスレイヤーとロールの世界観かな・・・
1316,うん
1319,うんうん
1320,バーチャル赤羽
1323,長いw
1326,はい
1329,うんうん
1336,手がねｗ
1340,あーね
1341,あー
1341,現実の人の個性のキャラクター化って感じ
1342,あー
1344,あー
1344,あー
1344,たいてい手袋とかするね
1344,あー
1344,なるほど
1345,なるほど
1346,みやちじゃん
1347,怒る人は怒るやつだ
1348,あー
1348,手が映るのは全然かまわないけども
1348,ほう
1350,あー
1354,確かに
1355,みあちの初配信とかね
1358,あー
1359,あ～
1359,あー
1360,手をがっつり写す人もいるよね
1362,手許容派です
1365,むしろそれを前提にしてる方もいらっしゃいますし
1366,ねるちゃんもやってるやつだ
1366,なるほど
1366,V出始めはそこらへんの拒否反応すごかった記憶があるな
1367,それこそいわゆる「アバター論」ですかね
1369,わからんでもない
1369,ふむふむ
1371,まったく気にしないどころかこんなおててなんだぁって思うぐらいだな
1374,たまに手袋でやってるの見ますね
1375,RPは崩さないでほしいな
1376,黒手袋が良いと思います
1377,認識の不一致がね
1377,なるほど
1380,なるほどｗ
1383,バーチャルと現実の隙間で歌う
1383,ねるちゃんも実写に怒る人いると言ってたな
1383,興味深かった
1384,ロールプレイから外れた行為ではあるからないほうがいいかなあ
1387,メタここまで
1387,手じゃなくて手からの特定が怖いんよな
1387,テロップ出さないとわからないんだわｗ
1389,メタいのも全然ウェルカム
1391,メタい話終了です
1392,ミュートの人はどーやって帰ってくるの？
1392,自分は気にしないかな
1392,攻殻機動隊脳なので、ヴァーチャル、リアルともに義体だと思ってる感じです。
1394,そら人間なんやから手くらいあるって考えは当たり前よ
1394,身バレ等の問題がなければ個人的には別に問題ないとは思いますけどね
1395,ミュート解除おっけいです
1397,『ミュートここまで』
1398,メタな話終わり
1400,見えないですねｗ
1405,ひやーw
1406,個人的には、実写も作られたものだから、バーチャルと変わらないと思う派
1407,実写とVの違いは情報量だと思ってる。背景が入らないのが大きい
1408,草
1408,冷たそう
1408,よかった 31分もこの話が続かなくて
1408,秘密基地っぽい
1412,バーチャルコンクリ打ちっ放し
1412,防音強そう
1414,ミュートの人には言っても無駄だな:droplet:
1417,断熱きちんとしてもろて
1419,いづくくの人かしらｗ
1421,あなたはそこにいますか
1423,2018ぐらいまでは映像、写真あげるだけで炎上してましたね
1431,ねこはいます
1432,花ですか
1434,かぴばらさんか
1435,ファフナーっぽいなｗ
1450,くくファーマークラブです
1456,多分くくふぁーまークラブですね
1460,知ってますｗ
1460,そうね
1463,断捨離のし過ぎで…
1468,なんと
1468,なんと！
1470,ほうほう
1470,へぇー
1470,ほう
1471,オタマトーンあるぐらいだよね
1472,ほお・・・？
1474,ミニマリストるかこ
1474,サブスクリプションも何でもありですなあ
1475,へえー
1475,そんなのあるのか
1475,へぇー
1475,なんとまぁ
1475,ほう！
1476,意外だ
1476,花の……？
1477,へぇ！
1478,有機物ｗ
1479,へ～
1480,まさかの
1481,お花のサブスクって初めて聞いたよ
1481,お花のサブスク？
1481,はぇー花のサブスク！？
1484,花のサブスクなんてあるんだ
1485,おしゃれ！
1487,あえて有機物って言うのどうなのｗ
1487,へぇー
1488,おう
1489,オシャレだ！
1491,世の中には食べられる花もあるみたいですね
1493,へぇー
1493,オタマトーンw
1494,へぇー
1495,ほう
1495,おしゃれ
1496,むしろなんでオタマトーンがあるのか
1496,へー
1497,そんなのあるんだ
1498,相変わらず、有機物/無機物という括りｗ
1499,オタマトーンの存在感
1499,有機物って言われると、合成されて出てきそうで怖い
1501,そんなシステムがあるんですね
1501,おされですね
1501,それはそうなんだけど、花のこと有機物って言う人はじめてきいたｗ
1502,花・・・食べてるの？
1506,なんでもサブスクあるね今……
1507,KFCはだぶん風見くくさんのメンバー名だと思う
1509,ＰＣと花とオタマトーンか…
1509,小洒落てますね
1514,締め切りかぁ…
1514,部屋に届いた瞬間に花が絶望して枯れないか
1514,同人誌の？
1518,そういうことはあるな
1520,花に癒されるのわかる
1521,彼岸だから仏花とか来たりするの？
1523,flowerさんみたいな
1524,ほうほう
1528,今しにかけてるわよ
1531,締め切り大変そうだからね～
1532,締め切りか…
1534,あるねぇ
1537,うんうん
1540,スパイの締め切りとは一体
1540,リリース前…うっ…
1541,心に潤いを
1542,心が追い込まれてるときかぁ
1545,うんうん
1549,ほうほう
1550,ペット飼うみたいなものか
1550,なるほど
1552,締め切り？作家さん？
1554,スパイにも情報収集の納期があるんだなぁ
1555,そういうもんか
1556,植物があると世話のし甲斐があるね
1556,心に余裕が持てそう
1557,サボテンすら枯らすので俺には向いてないだろうなぁ
1557,なるほどねぇ
1560,切り花じゃなくてタネとか苗とかです？
1563,コケが届くのかぁ
1565,やはりサボテンだな
1566,デスマしてたの…
1567,aiboのお世話とか？
1569,羽柴のコケ育成予想本当にニアピンしてたのか
1571,サボテンとかいい
1572,誕生日くらいしか買わないなぁ花
1573,ポストに入るサイズの花か
1581,サボテンはいいらしいですよ
1582,自我のアウトソーシング感
1585,ポストに切り花が入ってるのか
1590,サボテンと対話しましょう
1591,言い方よ
1594,ｗｗ
1594,やばそうな薬だなぁ
1594,そうねｗ
1594,ヤクブーツ…
1595,ヤクブーツはマズいですよｗ
1595,元気になるクスリ……
1595,ヒロポンげだなｗ
1595,元気になる薬はｗ
1597,意味深
1597,ドラック？
1598,ヤバそうなクスリだ
1598,ヤクブーツですか
1598,ヤクブーツはやめろ
1598,あるね
1599,ドーピングだ
1599,キメるw
1600,ww
1601,いかがわしいw
1601,元気になる薬（隠語）
1605,疲労がポンしそう
1606,まるでエビですね
1609,お花にヤクをキメる（隠語）
1609,切り口の塗りぐるり
1610,それは長いね
1610,クスリ…ｗ
1611,肥料的な奴なのかな
1611,ヤクブーツかな
1612,やばいやつや
1613,アッパー系かな
1613,こっこれは栄養剤だから
1613,花が元気になる奴だから・・・
1615,けっこう持つんですね
1615,ヤクブーツきめるのか
1615,お花のヤクブーツ
1616,緑色しているあれかな？
1619,言い方よ！
1619,やばいやばい
1620,キメるのか
1621,お花のヤバい薬　がもうやばそう
1622,やめいw
1623,花のヤバい薬ww
1624,お花（隠語）
1625,植物は精神を癒す効果があるから
1628,それは本当に穏やかなのでしょうか
1629,言い方w
1630,ヤバい成分が蒸散してそうw
1630,言葉選びよ
1634,強くなれそう
1635,ビスコのチョコおいしい
1638,オレオ……
1638,これ以上つよくなるつもりですか
1639,ビスコの海苔巻き？？
1640,海苔だけ！？
1640,のり美味しいけども
1640,栄養取って
1640,海苔…ｗ
1642,なんでまだ生きていられるのかわからない
1643,ちゃんと栄養あるもの食べて・・・
1643,強くなれるかこ
1643,相変わらず食事というものじゃないんだよなあ…
1643,オレオ、ビスコ
1643,ガンガン 強くなっちゃうじゃんw
1643,海苔巻ビスコw
1645,また栄養にならなそうな食べ物をｗ
1645,ロクなもん食ってねぇなw
1646,もっと他のも食べてね
1646,もっとエネルギーになるもの食べてｗ
1647,ビスコを海苔ではさむ？
1647,なんでそうカサっとしたものばかり…
1647,切り花栄養剤かな？
1647,みかん、オレオ、ビスコ
1647,煮干し・オレオ・みかん…！？
1648,ビスコと海苔は食い合わせが
1648,のーり？
1648,ふりかけ…
1648,もっと栄養あるものとって・・・・
1649,海苔ビスコですか
1651,3文字だよ
1652,文字減ったが
1652,もっと食べて
1654,減ってるじゃん……ｗ
1655,にぼしのほうがまだ良さそう
1655,そのうち醤油直のみしそう・・・
1655,減った！？
1655,文字数の話なの？
1656,のりｗ
1659,こんばんは
1659,二文字いいね
1660,お菓子+海の物なのね
1660,文字を食べる
