start_s,text
426,たまにあるねぇ
426,物欲センサー
429,ニトクリスかわいいね
429,ニトクリスライン…
429,☆4狙いは沼ですぞ
429,FGOあるある
430,星4狙うと5ばっかくるのあるある
430,星四が逆に出にくいという
431,低レアでも活躍できるのがいいところ(今の環境は知らん)
431,あるある
432,ＦＧＯって天井ないんでしたっけ
434,ギルガメッシュは出るのにニトクリスは出ないやつ
434,物欲センサーかな
436,豪運やゆ
438,狙うと星３すら出ないからな・・・
438,まぁいずれ配布もあるさ
438,物欲センサーくん勤勉だから…
440,水着ニトクリスもかわいかった
441,逆に星4が良く来ます
441,不敬
442,星4は沼
448,前が無料☆４交換があるよ
449,ないんだ……
449,星4交換チケット配布さえくれば
449,FGOはわけ分からんくらいでない
452,天井が無い方が空が綺麗
452,Oh…
453,青天井ぞ
454,☆４出ない時は出ないし狙ってない時は法具５になったりする
455,青天井のブラックガチャ
455,天井ないの怖いですよねFGO
456,温情はない
457,慈悲はなかった..
458,ガチャは悪い文明…
458,FGOは…
458,わかる。星4引くまでに星5を6人引いたこと2回ある。
466,今も無いんだ
467,そうねぇ
468,ガチャは悪い文化
469,スキルで宝具ぶっぱする係の人
469,無記銘……？
471,FGOはね…
474,ガチャは悪い文明
475,FGOガチャの闇
475,FGOはな…
475,もうソシャゲ出来ない
477,あれは犯罪
477,草
477,やはり悪い文明
477,無記名は無いようなもんだから
477,そろそろCESAあたりが全てのガチャに天井実装するよう定めてほしい
478,FGOガチャ渋すぎる
479,こわいなあ
479,わかる
479,やはりガチャは悪い文明
479,時期によっては星４交換できますね
479,マジでそう
480,飴と鞭だぞあれ
481,そこに無記名があるじゃろ？
481,でもその天井も数万でしょう？
481,FGOは天井がない。それは｢縁を結ぶ｣という概念だから…
482,FGOは、出るまで回すんだよ・・・・
484,アッティラさん…
484,青天井はありす単位とかいろいろあったからな…
484,しかも☆5の確率がめちゃ低い
487,出るまで回せばそこが天井
490,破壊しなければ・・・
490,ひぇ
490,ガチャの闇を見た…
495,FGOは物欲センサーガッツリついてるぞ
495,他のソシャゲに毒されてるけどガチャ自体がクs…
497,確率だけは他ソシャゲより高いんだけどね
499,物欲センサーｗ
499,こわいなぁ
500,無記名霊基が実質天井とかいう闇
509,スキップ教です
512,宗派が生まれる
516,単発教
518,左乳首教は有名
518,草
518,無記名がそもそも闇すぎる
518,触媒を用意するのは基本
518,なんだそれ
523,ｗｗ
523,ドチャクソいいシナリオ呼んだ後、そのキャラをガチャで出すのほんと犯罪だと思う
523,フレポ教
523,単発とかもいる
524,郡道先生じゃんwww
524,TKB
524,左乳首で回すｗｗｗ
524,あるねｗ
525,左乳首w
525,狂ってるｗ
526,よくわからん宗教多すぎますよねｗ
527,ガチャってこっわ
527,左乳首・・・？
527,FGOはカルト宗教だらけだからね
527,TKBw
529,フレポ教
530,メンテ明け教団も
530,郡道先生で草
530,マフィア梶田教も有名
530,ちー教はやめろｗ
530,特定個人じゃないかw
531,草
531,単発教とかね
531,やめなされ！！
531,ええ・・・
532,あるんかいｗ
532,あたまおかしいなるで
532,あんのｗｗｗ
532,ええ。。。
532,あるんですかｗ
532,私は寝落ち寸前の時にやると出ます
532,あんのかよｗ
533,え
533,フレポ星３教です
534,狂化EXやめろ
534,あるのｗｗｗ
534,！？
534,草
534,モンスターボール投げたときになんかボタン押すのと同じ宗教だ
534,あるんかい
534,出たんかいｗｗ
535,マジで！？
535,草
535,？？？？？
535,草
535,出たのか
535,えぇ
535,やったんかｗｗｗ
535,草
535,あるのかよｗｗｗ
535,へえ
536,草
537,えっ
537,あるんかーいｗ
537,あるのｗ
537,実際にアーサー王の墓まで行ってアルトリア引きに行った人もいましたね
537,えぇ？
537,出たんかｗｗｗｗ
537,まじで？
537,ｗｗ
538,私はトイレで回すと出る派です
538,まじでw
538,でたの！？www
538,えーｗｗｗ
538,出るんかいｗ
538,えぇ…
538,やったのｗｗｗ
539,www
539,マ？？
539,まじかw!?
539,草
539,やったの！？
539,やったのか・・・ｗ
540,舞教も有名
540,やったことあるぅ!?
540,今度試す
540,やめなせい！
540,草
541,草
541,やるなよ！！
541,出たんかいｗｗｗｗ
542,やったんだ…出るんだ…
542,あるんですかw
542,触媒いるから
542,出るのｗｗｗｗｗ
542,ボロンするどらえもんとか
543,gnmt先生やめれw
543,どういうことなの…？
543,出たんかいｗ
544,草
544,ｗｗｗ
544,えぇ…
545,草
545,めっ！
546,えぇ…
547,やったんですかｗ
547,ええ…
548,ええｗｗ
549,いや草
549,草
549,他人に引かせると出る教です
550,触媒があるといけるとも
551,FGOめ！！！！
553,何時何分何秒に引きやすいかというデータ収集してたことあるわ
553,草
554,やったことあるは草
557,応援してまーす
558,がんばってください！
559,それ聞いてどう反応すればいいんですか…ｗ
565,応援してます
566,がんばってください
567,パッション3人
568,るかこも狂っちゃったんだね‥
568,がんばえ～！
569,ポーカーがんばってください！
569,頑張って！
571,不安なメンバー…ｗ
572,乳首教は失うものが大きそう
573,たのしみ
574,トイレで回すとか午前2時とか
575,左tkb教徒でいらっしゃいましたか…
575,頑張ってください
580,フェイント
580,知ってた
583,入らんのかーい
583,そんな宗教が
583,入らないんかい！ｗｗ
584,フェイント助かる
584,入んないんですけどｗ
584,フェイント（ｗ
585,入らないのか
586,サイコパスと知力と度胸と婚活
586,ww
591,最近？
591,まだ本題入らないのかーい
596,www
597,まさかこの赤は乳首色！？
597,ｗｗｗ
598,まさかｗ
598,草
598,ｗｗｗ
598,草
599,草
600,草
601,草
601,入らないんかい！ｗ
602,ｗｗｗｗ
602,草
603,今まさに！？
604,情報にありがとうじゃないの
605,増え続ける左教徒・・・
605,ｗｗｗ
606,草
609,草
613,新たな教信者が・・・
623,前半調子よかったんですけどね　前回も
627,壮大な前振り
630,アーカイブ流しながらﾌﾌｯてなった
632,3時間でもいいんだよ？
634,TKB周り毛が多くてうまく回せるかしら
639,もう１１分ですね
642,うんｗ
643,こうして狂気は伝染していく…
646,序盤中盤終盤
646,最初から3時間枠にしようか
657,うむ
661,シュレディンガーの配信枠
662,1時間45分かなあ
663,うんｗ
664,うんうん
666,草
666,先週アーカイブで、いつも通りかもと^^;
667,TIFの前のアーカイブもﾌﾌｯってなった
668,2時間かな？
668,wwwwwwwwww
669,草
669,草
669,でもきっと1時間では終わりませんよね
671,5分後に終わるかもわからないしね
671,草
671,草
671,たしかにwww
672,1時間40分かな
673,ニコニコしてみてそう
673,言うとる言うとる
673,いつもどおりだから
674,そうねw
675,今日は1時間50分かな
676,草
676,もうわかってるようなもんだｗ
676,今動画の左下にカーソル当ててんだろうなアーカイプ勢
677,草
677,２時間１０分かな？
677,ｗｗｗｗｗｗｗｗ
677,それはキツいｗ
678,分かる
679,草
679,草
680,草
680,そうかｗ
680,今日は１:50かな
680,草
681,いつもどうり
682,今日もやっとく？
683,1hは余裕で超えると思ってるから大丈夫だよ？
683,アーカイブ勢の特権だ
684,通常運転だからセーフ
686,それ思ったわw
688,先週そうなりましたね
689,今日は100分かな～
689,無謀
689,「また脱線しまくったんだろうなあ」
691,2時間前提で来てるわ
693,もう１２分も脱線してるしね
694,1時間54分と予想
695,身の丈に合った発言できてえらい
697,長く見れるのは嬉しいけどね
701,編集点作って1時間に縮めて再公開しよう
703,朝までに終わろう
706,1通りだから気にせずアーカイブで見てる
707,超えていこうｗ
707,1時間40分
708,堂々と2時間いきましょう
709,第4コーナー
710,前回も聞いたな
710,1時間59分までは1時間なので
713,二時間直前のマキの速さは異常
714,3コーナー！？勝ったな
715,明日早いときは、寝ないって選択肢もあるからよォ
717,27回目にしてようやく学んだかしら
717,先週と同じなんだよなぁ
718,先週も3コーナーで・・・
718,40分かなあ
718,コーナー減らすと伸びる法則
718,この間2コーナーで2時間だった気が…？
719,なんか先週もそれ聞いたよ
719,今日は1時間35分と予想して寝ます
720,今日こそ（フラグ）
722,ほんとぉ？
722,強い意志
723,1コーナー30分ヨシ！
724,1コーナー1時間のペースで頼む
724,既に１３分
724,聞き覚えがあるなぁ
725,2コーナーでダメだったのに？
726,最初の頃は1時間超えると気にしてましたよね(麻痺)
726,などと供述しており
726,ちょっと
727,フラグ出ました
727,無理そう
728,数カ月後、3コーナー多かったとか言ってたりして（ｗ
729,先週も同じカンジじゃなかった？
729,目標90分以内
730,前回も3コーナーじゃなかったっけ？
731,でじゃぶ
731,ちょっと（50分くらい）
731,あれでも先週…
731,ガハハ
732,コーナー少ないと読む量が増える不思議
733,果たして脳内シミュレーションの精度やいかに
734,よし1時間だな
734,やったか？！
735,そのシミュレーションには今の雑談は入っていましたか？
735,本題に入るまでに13分
735,このあたりでシークバーを見てﾌﾌっと笑うまでセット
736,勝ったな布団入ってくる
736,アーカイブ民みってるー？
737,3コーナーディレクターズカット版で
742,るかこさんがふつおたに入るまで13分かかりました（校長先生）
742,先週と同じこと言ってる
744,演習のプロ
746,勝ったな。風呂食ってくる
748,3コーナーでも1時間はきつそう
752,女騎士がオークに立ち向かうレベルの雑魚発言
754,風呂のぼせてくる
760,アーカイブ勢笑ってる頃ですねｗｗ
765,葉っぱだったりもする
773,バーキンさんか
774,必要だよ
775,ダイマじゃん
779,ハンバーグ食っとけ
780,哲学的問いだ
780,あーニュースでまた
780,キングなら勝つね
780,ハンバーグ食っとけ
782,バーグ？
782,モスは美味しい
783,ただのハンバーグなんよ
784,ハンバーグや
786,モスにもなかったっけ
786,さすバーキン
786,ハンバーグやんけ
786,ほう
788,バーガーキング、実質ミートキング
788,それはもうハンバーグなのよ
788,バーキンとドムドムは近場にねえんだよ！！！！！！！
788,ハンバーグ食え
788,それはハンバーグなのでは
788,ハンバーグじゃないか
789,ただの肉塊やん
789,ハンバーグ師匠
789,近くのバーキン潰れたんよなぁ・・・
790,そんなんあるんだ
791,ただのハンバーグじゃねえか!!
795,とろろいたもん！
797,何より健康に悪そうなのがたまらない
798,ハンバーグだ。。。
800,ハンバーグ食えは草
801,オール肉は他にもあったよなｗ
801,ワンペア
801,バーキン1ペア草
802,まさかの被りw
805,またもワンペア完成か
806,ワンペア成立
808,神経衰弱
808,バーキンはわかってる
809,なんで神経衰弱成立するのｗ
811,びっくりドンキーいけ
812,華麗なワンペア
812,昔どっかがフライドチキンでパティ挟んでましたよね
813,また神経衰弱成立してるのか
813,ワンペア草
814,もうただの肉塊で草
814,ワンペア草
815,もう、さわやかにでも行けばええやんｗ
816,なんでこれ2通来るの…？
816,さすがに、安いねぇ
817,ハンバーグ師匠からのメールが
817,ハンバーーーグ!!!!!
818,ただのハンバーグやんｗ
818,またワンペアしてる
818,カップル誕生
819,ワンペア
820,マジか…
821,リスナーの役成立が多いから強いと見られるるかこ
822,バーキンもなかなかいい
826,バーガーキングサンドイッチ
831,肉増し増し用なのかな
832,にく
832,なんでそこで1ペアできるの...
834,モス最強
835,ただの肉では
840,久しくバーガー食べてない
840,浮気性の人の発言じゃん
841,好きと愛するの差が・・・
842,バーキン近所に欲しい
842,ハンバーガーチェーンはどこもいいっちゃいいですけどね
844,お妾さんが
846,側室ｗ
847,草
848,言い方面白いｗ
852,バーガー大奥
853,マックは？
853,帝じゃん
854,ハンバーガーエンジンがいっぱい積んであるのか
854,側室w
855,バーガー側室W
856,甲斐性ありそうな発言
857,バーガーショップを大奥にしないで
857,バーガー側室とか初めて聞いたよ
858,夜這い
860,夜這い
862,チーズバーガーで野菜抜くくらいだからねぇ
863,DOMDOMとかね
864,わかる
865,ゼウスかな？
866,マック「私とは遊びだったのね!」
866,本国より日本の方がバーキンは元気が良い
866,草
866,最低な発言だ…
869,オモコロの影響で？
870,３回ほど投稿でペアとってる・・・
870,腹を満たしたのか・・・俺以外のバーガーと・・・
871,バーキンのいいですよね
873,バーキン店舗少ないのがなあ
873,「ひどい！遊びだったのね」
874,マックが最強
874,バーキンに夜這いする大浦スケベじゃん・・
874,日本には八百万のバーガーショップがいるしなあ
878,バーキンおいしいので好きです
881,バーガー大奥？
885,バーキンこそ至高
885,バーガーキング近くにないんだよなぁ
886,ポテト
889,国籍不明すぎる
893,シュールすぎw
893,ドロドロしてそう
895,バーキンはポテトが…
895,大浦幕府
897,バーキンのポテト
898,実写化されたやつだ
902,ほうほう
903,あー
903,バーガーキングのポテトの話だったかな？
905,だめだこりゃ
905,ポテトが美味しいって話から大奥へ
906,脱線脱線
908,面白いよね
915,こうして1時間の目標は砕け散るのである
916,脱線の極み
917,大浦風俗　略して王億だな
923,ダイナミック脱線過ぎる
926,逆大奥あったなぁ
926,これは３時間コース
926,とんでもない脱線の仕方で草
928,たしかにー
931,個人経営店『お姉ちゃんどいて！チェーン店倒せない！』
939,※バーガーの話です
939,ゲーム出てたのPS2だっけ
943,一時間コースなんてなかったんや
945,かろりーはおいしい
946,カロリーは美味しい
948,カロリーは美味しい
948,チージーフライ
952,カロリーにはカロリーをぶつけんだよ！！！
952,あー、あるね
952,カロリーにはカロリーをぶつけるんだよ
953,見てるだけで胃もたれしそう
953,ポテトはベッカーズもうまい
954,カロリーの暴力で味をわからせてくるやつ
955,プーティーン的な感じ
957,罪悪感がやばいな
963,チャイを貰おうか
970,カロリーぶつけたやつまちがいなくおいしい
972,あれかｗ
975,出てたね
976,専門家きた
976,あったねｗ
976,せやね
979,本職の攻撃
981,あったな
981,そうなんだ、、
981,草
982,ええっっ！！！！？？？！！？するんですか！？！？？！？！？？
982,有識者助かる
982,やっぱり成立するんだ
983,有識者たすかる
983,本職それでいいのか
984,おー
984,へー
985,へー
985,成立するのか！
986,成立するのかー
986,いやそらそうやろ
986,言ってたなあ
987,前例有りますしね、その例
989,なるほど
990,学びがある
992,はえー
993,ファクトチェックしてくれる
993,へえ
995,へえ
995,やばいやん
995,なるほどなあ
996,なるほど
997,もうやめます
1000,専門家助かる
1001,シュレディンガーの公然猥褻罪
1003,そんな
1004,なんだって・・・
1004,じゃあ今るかこさんが履いてなかったらアウトなのか
1005,有識者おった
1006,勉強になる
1007,えっじゃ風呂覗き込まれるかもしれないからアウトって風呂で捕まる可能性もあるじゃん怖いな
1007,未必の故意
1008,ヒエッ
1008,白宮…
1009,hー
1009,逮捕例ありますね
1010,こわ
1010,事例あって草
1010,あにまーれ何人かアウト
1010,草
1010,事例ありなんだ
1011,へぇ
1012,さじ加減なんだな
1012,もうやめますてｗ
1013,じゃあ白宮アウトじゃん
1014,草
1014,服は着ろと
1014,「こわ」かな？ｗ
1015,白宮・・・
1017,ﾋｴｯ
1017,リモート下半身丸出しもダメなのか！？
1018,パンイチ宮さん…
1019,もう辞めるニキ自主して
1019,「もう」ってｗ
1020,ほなあかんか～
1020,づみちゃんもダメなんか
1021,もうやめますのほうがよっぽど怖いでしょ
1021,なるほどなぁ
1022,草
1025,白宮・・・
1026,逮捕までは容疑でいけるからな
1026,づみちゃんと白宮…
1028,白宮ぁ・・・
1030,へー
1030,もうあかんやめます！ｗｗ
1030,しないんだ
1032,そうなんだ
1032,はぇー
1032,そうなんだ
1033,性器じゃないからね
1035,上はいいのか
1036,白宮ぁ
1036,白宮セーフ？
1037,づみちゃん！！！
1037,するんだ
1037,なんでやー！
1038,づみちゃん...
1038,づみちゃんｗｗｗ
1039,なるほどね
1041,ハヤシさんも上半身裸でベランダ出ておばちゃんに見られてましたね
1041,づみさん…
1042,へー
1043,づみちゃん…
1043,づみちゃん。。。
1043,づみさんｗｗ
1045,草
1045,いづみいいいい
1045,づみさんアウトｗ
1046,づみママはアウト
1046,白宮セーフで草
1046,普通にめっちゃ為になって草
1047,ためになるなぁ
1047,づみちゃん・・・
1048,いづみさんに流れ弾ｗ
1048,づみちゃん…ｗ
1048,づみちゃん・・・
1049,ためになるなぁ（白目
1049,づみちゃんは許されなかった
1050,づみさん…
1050,白宮セーフ、柚原アウト
1050,づみちゃん…
1050,ありがたい
1051,すばらしい
1052,づみちゃん…
1052,そこにライン引かれるの草
1053,もう上半身裸で洗濯物干しにベランダ出るの辞めます……
1053,づみちゃん・・・
1055,有識者つよい
1056,白宮セーフ、づみさんアウト
1058,男児だからセーフ
1058,また一つ賢くなった
1059,ためになるなあ～
1060,アウトやった…
1062,あにまーれ生活笑百科じゃん
1062,いづみちゃん・・・・
1063,将来使う時に役立てます
1063,これはためになる（一部の人に）
1067,いづみさんに限ってそんなことは…
1070,草
1071,ほんとに助かってるか…？このムダ知識
1077,庭でポージングもおちおちできないね
1077,草
1078,ありがとう専門家
1079,世紀末喫茶
1082,ｗｗｗ
1083,便利な言い訳だあｗ
1083,あにまーれやべえ
1083,流石、あにまーれ
1083,草
1084,そもそもあにまーれは動物だからセーフ説が？
1085,あにまーれはノアの箱舟
1086,助かるのは結構まずい
1086,野生の縮図
1086,色んな人がいるんだなって
1088,合法もいれば違法もいる
1089,動物はみんな裸ぞ
1089,物は言いようだなァ！？
1089,まるでコーヒートーク
1089,可能性に溢れているね
1090,多種多様のあにまーれ
1091,そういう多様性の話だっけ？
1093,カーテン全開のそやさんもかなりグレー......
1093,これがあにまーれか
1094,まるでガラパゴス諸島だ
1095,深いなあ
1095,ダイバーシティ　あにまーれ
1095,一応確認ですが、るかこさんは全身フル装備ですよね・
1095,いろんな変態が支え合いながら (?)
1096,あにまーれは動物だからセーフ・・・？
1096,世紀末喫茶過ぎる
1096,カピバラに六法適用できるのか？
1096,ピクミンの歌かな
1098,ハプニング喫茶
1099,弱点は補えてますか……？
1099,みんなちがって　みんないい　（でも犯罪）
1099,補ってる？
1100,やだなあ、この支えあい
1102,生物多様性ｗ
1103,成る程、多様性なら仕方ない
1103,その生き物にも適法なのか？
1104,るかこさんは、メガネ＝下着なのでメガネを外したら逮捕ですね…
1105,者は言いようだなあ
1107,ハプニング喫茶あにまーれ！
1107,とても美しい ありがとう 愛してる Rukako
1108,丸出し喫茶ｗ
1109,補い合ってるのは弱点じゃなくて別の何かなのでは
1110,丸出し喫茶ｗｗ
1110,パンツ履いてないことに支えられてるんですか？
1112,まるだしする？
1113,あにまーれは丸出しです♩
