start_s,text
571,？
572,飲み物！？
572,こんばんわ〜〜〜
573,なにそれぇ
573,初耳
573,何？
574,聞いたことあったな
574,初耳
576,その飲み物が初耳
576,懐かしいなぁ
577,つま先立ちのやつだっけ
578,懐かしい
578,わかんねえｗｗｗ
579,知らにゃ
579,ん？
579,初耳
581,聞いたことあるような
581,聞いたことないなぁ
581,なんだそれ....
583,聞いた事ないな～
583,初聞き
584,は...初めて聞いた...
584,初耳
584,なんか名前しか覚えてない
585,飲み物……？
585,北海道のやつ？
585,飲み物？
586,そんなのあるのか
587,売ってるの見たことあったけど飲んだことなかったな
588,なにそれしらない
589,懐かしい。ただ飲んだことはないな
591,知らない・・
591,聞いたことあるだけの存在だ
592,初耳
593,知らんな？
595,あったな、コンビニで見たわ
596,スースーウォーターなら知ってる
597,聞いたことないな
599,なんだそれ
603,はえー
604,聞いたことあるけど飲んだことないな
604,初めて聞きました
607,ぐぐったけど見たことないな
608,あったのは記憶にあるけど、飲んだことあったかなぁ
609,初めて聞きました。早く走れそう
610,初耳
611,懐かしい
612,島と大地の恵み好きだった
612,初耳
613,視力すごくよくなりそう
613,初耳
613,ノゥ
614,ファンタゴールデンアップルみたいなもの？
614,知らぬ・・・
614,全く知らん
614,初めて聞いた
614,知らないなぁ
614,知ってはいる
614,ないですね
616,初耳
616,（知ら）ないです
617,聞いたことないな〜
618,見たことないな
619,アンバサ系のアレ
620,ぐぐったけど初めて見た
620,古くない？
622,噂では聞いた
624,見た事ないや
625,初耳
625,大塚だっけ？
626,フレーズだけ聞いたことあるきが
627,お土産でもらったことある
628,甘口の薄めカルピスだったかな
629,みたことねえやｗ
631,見たことないな
632,牛乳に緑茶を混ぜたような味らしい
633,2000年頃か…
636,パッケージがおいしくなさそう...
637,「ラピュタ」とか「サスケ」なら知ってるけど
637,聞いたことないなぁ
639,見たことないなぁ
640,ゾンビ治療できるな
642,2003年か
643,罪の果実
644,好きじゃないけど「とうがらC」ってあったな
644,都市伝説的飲料
645,リボンシトロンみたいなもの？
650,画像見たけど見たことなかった
650,ジョルトコーラとか
651,あったって言う人がいるけど存在しない商品のこと
652,アビンゴね
656,ローソンとLﾁｷ旨塩
659,メッコールしかわからん
660,アビンゴ～
661,アビンゴ
665,アビンゴ～
669,深淵の果実（アビスのリンゴ）
669,それは知らないが「お嬢様の聖水」ってエナドリは飲んだことある。もう見ないが……
670,アビンゴー
670,かっこいいたいとる
671,飲めなくなっちゃった好きな飲み物、ロックスター・エナジードリンクぐらいかなぁ
671,あびんご
673,ミコちゃんセンス好き
676,乳製品系炭酸の「フキゲン」好きだった思い出
677,いいですよね
677,アビンゴ
678,深淵の林檎かっこいい
679,裏ラジもいいっすよ
682,オウルナイトもかっこいいよ
683,配信でリスナーと決めてたやつね
686,オウルナイトめっちゃううやん
686,裏ラジ好きよ
686,黄金の果実ぅ
686,裏ラジもいいと思いますよ
688,裏ラジもよき
690,オウルナイトもいいとおもうよ
691,いいネーミングなのに
691,オウルナイトもおしゃんですよ
693,それはわかる
694,わかる
694,いいでしょ裏ラジはｗ
694,裏ラジ好きですよ
695,Underground Radio Owl Night
696,不味いのもいっぱいあった気がするな
699,裏ラジのネーミングセンス大好き
704,全部おしゃれ
705,裏ラジもめっちゃCOOL
707,いいタイトルよね
707,今から漢字当てはめればいいじゃない
707,ネーミング好きだよ
708,裏ラジいいじゃないですか
709,裏ラジは好き
709,オウルナイトに漢字を付けなきゃ
712,一方通行(アクセラレータ)とか？
713,すき
714,通称URON（烏龍）
716,ラジオ感あっていいじゃあないか
717,オールナイトポッポンが優勝
717,ボーボボの一話と二話な
718,裏ラジ好きです
718,ハンターハンターの念能力みたいなルビもカッコいいとは思う
719,もうすぐ一年ね！
721,天上不知唯我独損（ハコワレ）
724,ロゴもすき
725,"実に""裏ラジ""っぼい"
727,わかる
732,こんばんは♪:smiling_face_with_open_hands:今来ました！
734,ごま塩の。
735,裏ラジンジャーエールグッズ希望です
736,運命(サダメ)
736,ゴマ塩の……
736,眼鏡の
737,眼鏡の
739,ごま塩の
739,ゴマ塩…
740,ルビ？
741,ごましおの
744,メガネの
744,当て字
744,中二病は不治だったりするからね
745,ゴマ塩の
746,バンジーガム好き
746,スタンドとか
747,当て字？
747,オーラ？
748,バンジーガム
748,眼鏡の
750,妻帯の錬金術師
750,眼鏡の
751,ごましお、面白かった
753,アクセラレータ
754,あーｗ
756,Fateの宝具とかもやね
758,自動筆記なんとか…
758,俺の両手は機関銃
759,スタンドとか、コナンの映画タイトルとか
761,キラキラネーム？
761,自動筆記てきなやつだよね
762,なんとかの天使の自動筆記
763,わかる
763,なんちゃら自動書記とかだっけ・・・？うろ覚えだ
764,なんとかの自動筆記って
764,天使の自動筆記
765,なんとか自動書記
766,俺の両手は機関銃！！
766,俺の両手は機関銃とか？
768,天使の自動筆記だね
770,カンムルとかね
770,ごましお
775,超電磁砲　レールガン
775,天使の自動筆記
778,無限の剣製(Unlimited Blade Works)
781,薄っぺらな嘘（ﾄﾞｯｷﾘﾃｸｽﾁｬｰ）
782,そらもうアヴァロン
783,いいですよね、ああいう読み方させるの
785,全て遠き理想郷
786,不思議で便利な大風呂敷とかいい
789,「王の話をするとしよう」
793,ﾗﾗﾗｰｲ
795,こんばんは～！
795,約束された勝利ﾙｶｺｷｬﾘｳﾞｧｧｧｧ
795,乖離剣かな？
796,FGOですね
797,全ては遠き理想郷
798,キャストリア？
799,マーリンすき
800,宝具名、初見で正しく読めるやつ0人説
800,永遠に閉ざされた理想郷
801,ボーボボワールドとかね
804,王の話が好きすぎる人
807,無限の剣製
808,クズ男フォウ
810,サポーター重要ですよね
810,Wマーリンかな？
810,約束された勝利の剣はシンプルに好き
814,マーリンシスベシフォーウ
818,人権キャラですね
821,でたマーリン
824,王の話をしよう
826,人権じゃん
829,人権が多いとは聞きますね
832,花の魔術師
835,マーリン懐かしい
835,妄想心音がすき
841,宝具の詠唱もかっこいい
842,ダブルマーリン美味しかったです
850,いsssss
853,D4C（いともたやすく行われるえげつない行為）
856,スタンドほしい
856,やっぱ二つ名つけるしかないな
856,孔明がスタンダードだった頃やってました・・・
860,マーリンもってたなぁなつかしい
868,君臨者よ　血肉の仮面
870,召喚魔法とかね
870,詠唱があるからこそ、無詠唱もかっこいい
872,バスタードの詠唱とか暗記してた
872,逆に絶対読めないのが好き。塵地螺鈿飾剣とか。
872,異能力だいすき
873,わかる
875,王の話の代わりに雑談じゃダメかな
877,黒棺？
878,「森の賢者はかく語りき(オウルナイト)」
878,「マサイの戦士」も召喚できそう
880,詠唱は、スレイヤーズとバスタードでハマった、昭和人
880,厨二話すき
881,黒棺はレジェンド
881,詠唱かっけえよなぁ
881,わかる
884,アイオニオン・ヘタイロイは泣ける
884,あにまーれの英霊の詠唱考えてみましょう
885,詠唱は古い言い回しがカッコイイ
885,らんたや！！
887,VRの世界に期待
887,ドラグスレイブ
887,み出す混濁の紋章
888,今週のメールテーマの学園祭の幻覚もなにか異能力に見えてきた
888,らんちゃんｗ
888,３Ｄならできる！
889,脚と腕持って行かれない？
890,こんばんわ～
890,「黄昏よりもくらきもの」で釣れたらおじさん
892,らんたろうも思わず同意ｗ
892,詠唱はしたいよね
894,らんたや～
895,詠唱は雰囲気造りに最適
896,スレイヤーズの詠唱とか覚えがち
898,らんたろう
898,マサイの戦士の英霊がいるかもしれぬ
899,らんちゃんw
899,らんたや～
899,らんたや！
900,らんたやー
901,らんたや～
901,配信すればリスナーは集まるぞ！
904,無限の剣製（アンリミテッドブレイドワークス）とか覚えてましてね……
906,らんちゃん！
907,らんたや〜ん
907,人の家のインコに色々呪文教えてたなー
909,設定ｗ
909,設定！
910,設定ｗ
911,設定ｗｗｗ
912,はい
912,そうだったんです？
912,設定…？
912,設定？
912,設定ｗ
912,忘れ去られた設定きたな
913,設定ｗ
913,設定言わないで
913,設定w
914,設定がね
914,設定ね、設定
914,実は異世界とつながってるらしいですね
915,そうだったのか
915,せって…
916,設定ｗ
916,せせせ設定？！
916,初耳
917,設定w
917,設定が、設定じゃないや
918,へえ
918,ななな、なんだってえええええええ！？？！？！？！？！
918,ひよクロの方たちの世界？
918,ｗ
919,設定いったw
919,それずっと気になってる
920,「初期設定」・・・
920,な、なんだってー
921,設定ね
921,あったようななかったような
921,あったねそんな設定
922,設定…？
923,そうだったのか
924,ｗｗ
924,せ、せ、設定！？
926,出た！概要欄でしか見ない設定だ！
926,初耳なんだが
927,公式の怪文書ね
928,それ最近知った
929,そうだったの！？
929,ま？？？？？？
929,な、、、んだと？
930,喫茶店なの？？！？？！？！？？！？
930,るかこさんはスパイだし
931,魔王いるしなぁ
931,そうだった
931,ききき、喫茶店！？ｗ
931,マジ？！
931,なんと
932,今明かされる衝撃の真実
932,異世界喫茶あにまーれ
932,え？？
933,設定ｗ
933,まぁじでぇ
934,な、なんだってー
935,そうだったんだ!
935,大浦るかこはスパイだし
935,はねるさん異世界で魔王として君臨してたし
936,喫茶店！！！？
937,そうなの！？
937,異世界食堂みたいなもんかな？
938,(そうだったのか)
938,要素多くね…？
939,え、そうなの！？
939,えっ？
939,チャンネル説明欄にしか書いてないやつ
939,喫茶・・・店！？
940,死に設定
941,うっそだー
941,怪文書ｗ
942,公式の怪文書ｗ
944,昼営業始めましたね
944,怪文書ww
945,ｗｗｗｗｗｗｗｗｗ
946,生かされたことない設定
948,草
949,知らんかった
949,公式の怪文書
949,設定・・・
950,この世界では喫茶店の店員が異世界では魔王？！
951,設定w
953,今設定って
954,異世界人なの？
954,公式が勝手に言ってる
954,最近知りました
954,草
955,目潰し金的なんでもござれのあにまーれ
955,初耳なんだが
958,経理のスパイがいるんですか！？
958,事実ですね
960,異世界居酒屋かな
960,魔王もいるしね
961,あにまーれの裏口からひよクロ帰ってきたんでしょ(知らない
961,まるで活きてない設定ｗ
961,まあ赤羽が異世界みたいなものだし
962,いずれその設定は深堀りしてみたい
963,ハプニングバーって聞いた
963,入れ違いで魔王になるくらい？
964,一ミリも活かされてない
964,まるでなろう系
965,設定は変わる物
965,お向いはえっちなお店
965,赤羽って異世界と繋がってるんですか！？
966,なろう主人公なのか？るか
969,みるちーずから視聴してたので初めて聞いたかも
969,公式情報無さすぎや
969,もう逆に設定ということにして事実を濁すパターンでいけ
972,あにまーれ人外ですしまぁ
974,事実？事実は小説より奇なり？
975,そういう裏設定なのかな？
976,アビスのメガネになる？
978,学園祭の定番て喫茶店だよね。因果が逆転してきたね
979,天光満つるところ、我はあり。黄泉の門、開くところに汝あり…ってコト！？
980,まあねるちゃん魔界に行ってたしな
980,概要欄、なんかの詠唱かな？
981,ひよクロのお帰り口になったの？
981,次の新衣装は異世界風か
984,ひよクロとゆっくりクロスオーバーしますか？
985,そっちの異世界だとケモい子たちが沢山いるのかなあ
988,4年弱見てたのに異世界と繋がっているの知らなかった…
989,初耳学
991,つまりフレンズ
991,音読やったー
993,パワー！
993,軽い共感性羞恥が来そう
993,それは日本（北区赤羽）のどこかにあるゲームや雑談などを楽しみながら美味しい珈琲が飲める喫茶店。そこには親しみのある動物のような女の子たちが楽しそうに働いている。一見コスプレ喫茶と見間違われるお店だが...その正体は異世界と繋がっていて...働いている女の子たちは人間ではない...？
995,:unidentified_emoji:
996,それは日本（北区赤羽）のどこかにあるゲームや雑談などを楽しみながら美味しい珈琲が飲める喫茶店。そこには親しみのある動物のような女の子たちが楽しそうに働いている。一見コスプレ喫茶と見間違われるお店だが...その正体は異世界と繋がっていて...働いている女の子たちは人間ではない...？
997,うわほんとだ！！！
1006,第二回暮らしのマーケットくるか！？
1006,アーネンエルベみたい...ってコト！？
1018,赤羽で普通に営業してると思ってた
1019,美味しいコーヒー初耳
1020,タイプ相当早いな
1025,コーヒー出たことないな　飲んでるのは観たことあるけど
1025,酒ばっかり出てくるイメージがｗ
1025,そうだった・・・のか・・・？
1025,(北区赤羽)まで絞れてるの好き
1028,ない？
1029,働いてたことありますか？
1030,楽しそうに働いている？？？？
1030,てんてんてん、はてな
1030,あらすじ助かる
1031,怪文書
1032,営業してるとこ見たことない
1032,美味しい珈琲が飲めると聞いて
1033,美味しいコーヒーが初耳
1034,三点リーダー連打するやん
1034,だんだん黒棺詠唱に見えてきた
1035,コーヒー…？
1037,おいしいコーヒー要素どこｗｗ
1037,な…なんだってーーー！！！？
1038,おいしい珈琲出してる人誰・・・？
1040,知ってた。
1040,コーヒーが飲めるんですか！？
1040,るかこ以前にコーヒー要素が一切なかった件
1041,あら本当だ
1041,あれれー？
1042,人間ではない（断言）
1042,コーヒー淹れられるの何人いるんですかねぇ......
1042,酒のイメージしかないが
1043,るかこさん人間じゃなかったんだ
1043,るかこさん異世界出身だったんですか？
1043,喫茶店！？働いてる！？異世界！？
1043,しらなかったｗ
1043,おいしいコーヒー？飲めたことあったっけ？
1044,草
1046,そこ？
1047,草
1047,草
1049,どこか（北区赤羽）
1049,るかこ人間じゃなかったの？
1050,添削始めた
1050,ｗｗ
1050,草
1051,文章の校閲しないであげてｗ
1051,だめだしｗ
1052,めっちゃ赤ペンするじゃん
1052,草
1052,草
1052,草
1052,校正さんかな？
1052,赤ペン先生はじまった
1053,美味しい珈琲に関してはあたり
1053,草
1053,いうと思った
1053,添削ｗ
1054,添削たすかる
1054,三点リーダー過激派きちゃ
1055,誰のコーヒーが飲めるのる
1055,赤ペン先生きた
1055,草
1056,草
1056,つっこみが多い！
1057,草
1057,添削w
1057,あにまーれの店内背景見たこと無いかもしれない
1058,草
1058,赤ペンチェック入るじゃん
1058,ダメ出し始めたよw
1059,さすが読書家
1059,大浦先生の添削はじまったｗｗｗ
1059,草
1059,校正さーん
1059,校正入ったww
1059,あはは
1060,るかこ添削してあげてｗ
1061,やめたげて
1061,赤ペン先生…！
1063,るかぺん先生
1064,ダメ出しｗｗ
1064,点は、ボカシかな
1064,ｗｗｗ
1064,校正厳しいねｗ
1066,さすがスパイ
1067,今さらじゃない？w
1068,草
1068,校正始まったな
1069,推敲していけ！
1069,校閲やんｗ
1070,るかこさん人権なかったの！？
1070,校正までしてくれるスパイ
1070,3点リーダー警察だったのか
1071,制服にも設定までにも
1072,赤ペン先生るかこ
1072,新しいあにまーれの紹介文考えようぜ
1073,これ考え直す企画でもする？
1075,推敲浦さん？！
1075,草
1079,ﾋﾟｨ
1079,全部言ってるのよね
1080,ななしさん泣いちゃう
1081,ねぇちねぇち
1081,だが…　のあとの　…　は要らないねこれ
1081,ななしさん泣いちゃう
1082,ひよクロより異世界臭する
1085,またななしさんが泣いちゃう
1086,草
1087,更新が必要かもしれない
1089,時すでに遅し
1091,三点リーダ２つつなげるってここ最近言われ始めた気がするけど前からそうなのかな
1092,有閑喫茶って何？！
1095,わかった！774さんに問い合わせするね！
1097,昔の中二病日記読み返してるみたいなｗ
1100,三点リーダーはつい二つくっつける
1102,いま指摘したけど...
1103,4周年で設定刷新
1106,わかる。くちには出さないけど、文章読むたびに気にしてる
1114,今若干強要しようとしてません？ｗ
1115,好きな人には共有してほしい
1116,強要しなくてもネチネチ言う派は嫌がられそうww
1119,せやな…
1123,それは芸人の卵が集まるハプニング喫茶
1125,でも書体統一されてないとモヤモヤするよね
1125,赤ペン:black_nib:先生きた〜＾＾
1135,スペースの半角全角問題も・・・
1136,スペースは入れないなぁ
1139,意識して句読点抜いてるなツイートは
1140,改行しよ
1141,! ?
1145,細かいw
1145,句読点は括弧のあととか、気になるけど黙ってますね
1148,まぁ最終的には本人の中で統一されてれあ
1148,文書の種類にもよるしなあ
1149,、、、とか気になりそう
1150,日本語だと入れなくて英語だと入れる派です
1150,こまけぇ事はきにしない
1151,Twitterは文字制限の中で生きているので
1154,ってコト ！？←ってこと？
1154,Twitterみたいな尻から出るものにマナーもなにもない
1155,全角スペースはちょっと存在が受け入れられないので......
1155,感嘆符のあとは改行したくなる
1158,全角スペース許さない警察です:police_officer:
1159,統一されてれば
1161,全角スペースは職業柄やだｗ
1161,見た目キレイなのを柔軟に運用すればええんじゃね
1165,全角スペースは大罪
1169,昔からですよ
1169,二つ続けるのは基本では
1171,スペースは半角のみ！
1172,え？
1179,…　‥
1185,三点リーダーの代わりに句点を使うのだけは許せない。。。
1186,学校で教えてはくれなかったなぁ
1186,あれは出版業界のルールであって、正しい日本語って訳じゃない
1190,職業柄全角スペース滅ぶべしと思ってる
1190,３点リーダー問題は少なくとも20年前にはもうあったよ
1192,三点リーダーは小説の書き方講座とか読むとすぐ出てくる
1193,むしろ昔の風習な気がするけどどうなんだろう
1196,句点は癖出るねえ
1197,クセが出るのか
1199,三点リーダー2個つけなきゃいけないのはわかってるけどめんどくさくて1個しかつけない
1200,癖は出るよね
1201,。。。
1201,部・課の後に全角スペース、さん・さまの前に半角スペース
1208,・・・
1209,文は人なり
1212,カンマピリオド派ね
1212,全角スペース警察が大挙してて笑う。　私もだけど
1212,それは理系だ
1213,；　.
1213,なるほど・・・確かに癖は出る
1214,何の問題だったか忘れたけどどっかで聞いた気がする程度なんですよねえ
1217,あーカンマで代用するのすっごい違和感ある
1217,句読点の使い方とかも性格でますからねぇ
1218,・・
1221,IMEの設定変えちゃってるから系だわな
1221,理系はそうだね
1222,無名で書いても特定されそう
1222,あー...論文執筆の名残です
1223,カンマピリオドも全角半角派がありますね
1225,それはわかりそう
1226,ひっ
1226,英字キーボードだとか
1227,特定されとる
1227,バランス悪い
1227,プロの人は二つ続ける基本のはず。印刷業とか
1227,理系というかプログラマとか・・・？
1229,なんか恥ずかしくなってきた
1230,わかる
1230,，．これな
1231,横書きそうする人いるね
1232,カンマとピリオドは旧JIS準拠かな
1233,自分理系出身ですけどそんなことしません
1233,あれ理系の文章だったんだ
1233,見抜かれている……
1234,いつも別の名義で投稿してる
1236,もうやめて……
1239,マンガでも雑誌で違うよね
1240,コナンでそんな話あったな〜
1240,バレてんのかなぁ...
1241,あんまり文章見ないで
1245,プログラマーと小説家で180度違いそう
1248,2点リーダ3つ並べてもバレないか‥‥‥
1249,それぞれ伝わり方変わる気がする
1253,インデントつけて箇条書きするか
1255,鑑識かな？
1258,ひかりさんの文章すき
1260,無記名で送ってもバレそう
1262,"論文書いてた時はＰＣの設定「, 」「. 」にしてたよ。（理系です）"
1264,() の前後に必ずスペースを入れたり……
1267,こんばんはー
1267,、、、とか。。。とかやっちゃうな
1268,呼び方もそれぞれね
1268,研究者やりがちなやつ
