start_s,text
140,カニバリズムなんです？
140,コミケplus買ったよ〜
140,こんばんは
145,ショーンくんすき
145,ほえー
145,こんばんわー
158,シャーリーの雰囲気は大好き
161,面白そうじゃん
163,読んでくれよな:love-you_gesture:
164,その説明結構重大なネタバレだよね
166,ふむふむ
169,絶妙な配分ですね
169,ネバラン率よ
172,確かにエミリコかわいいねー
172,濃いw
177,約ネバのふりかけ
177,ほうほう
178,配分よｗ
181,森薫はなかなか解釈一致
186,結構適格な配分で草
186,百合はあるんですか？
187,こんばんは、初見ですｽﾝｯ( ˙꒳˙ )
190,ネバラン要素多め
192,漫画を漫画で例えるなｗ
200,20話まで読めば分かります
200,絶妙な配分
201,ミステリアスで少しホラー気味な素敵な雰囲気の漫画ですよね
202,序盤ならネタバレにならないとでも…？
204,ローゼンは大好き
206,はーい
206,こんばんは～！
208,ｻｰ
209,サー…
211,さぁ〜w
211,こんばんわー
216,ナイッサー
218,福原愛ｗ
220,sir?
223,漫画もいいですね
229,こんばんはー
231,ほう
234,これは殺到しそう
234,サーイエッサー！
236,お、漫画回くるか？
236,ほうほう
240,うむ
240,こんばんわー
240,こんばんはー
240,ほうほう
242,いいね
244,あーそれも面白そうすね
246,いいね
250,あーーいいねマンガ回
251,ほう
253,こんばんは～
256,こんばんは
257,漫画だとかなり数が集まりそうですねえ
261,知名度が低いけど流行ってほしい漫画あるから紹介したい
263,漫画募集してなくても来る刃牙
263,これはまた、テーマが気になりますねぇ！
264,チェンソーマンいいっすね
272,大人買いしてるな
275,チェンソーマン二部ほんと待ち遠しい
278,いうなかれであってる
279,漫画回楽しみです
279,面白そう
282,こんばんは〜、リアタイできて嬉しい
285,アフロが探偵するやつか
286,チェンソーマンまじ好き
287,キングダム61巻どうぞ
288,私は古いがマンガは古くても面白いので...
294,一生かけても読み切れなさそう
294,ミステリという勿れは面白いですね
294,漫画回、ジャンルとか巻数とかである程度縛り指定いれないとどっさり来そうですね
296,電子で？
296,こんばんは
296,ミステリというなかれも面白い
303,漫画はジャンルが多いから絞るのが難しいね
303,漫画回いいですね！
304,電脳図書館とは別の方が良いかも
305,みすてりーというなかれは、づみちゃんもおすすめしてた。
307,たのしみ
308,ほうほう
310,いいですね～！
313,漫画回はすごく集まりそう
314,ほほう
315,ほう
316,分科会やるか
317,楽しそう
318,それも面白そうですねｗ
319,湖南みあ「NARUTO」
325,電脳漫画博物館
326,隠れた名作を知ることができるのはありがたみしかない
327,訛ってるねえ
327,ｗ
328,面白そうですねー
331,別だと嬉しいです
332,スラダン一択になっちゃうなぁ
332,電脳図書館特別号　マンガ回
335,こんばんわ
336,たしかにジャンルも限定した方がいいかも
337,ハクメイとミコチ！！！
342,人柄が分かりそう
346,聞かれるシチュ多くない？ｗ
346,マンガデッキ…！
347,ああ、相手によって答え変えるのはあるある
350,ジャンルは決めた方がええね
352,フムフム
355,メイドインアビス
356,その会話デッキは有用だね
357,面接で聞かれたときに答えるならこれ
357,マウントとれそうな漫画選手権
360,社交的に使える回答とかｗ
363,ｗｗ
363,それはそうｗ
365,ニンジャ！？
365,してますよｗ
365,草
371,ｗｗ
371,NARUTOというかイルカ先生
371,勘違いではないです
372,ねるちゃんとコラボくるか
374,週内で漫画と小説それぞれの配信枠作って、積ん読が捗るとか？
377,ウス
379,OPトーク5分定期
382,人気だぁ
385,開始5分定期
387,ふつおた
389,初対面の歳下女子に推し心全力でメイアビ全巻押し付けてドン引かれた前科があります
389,こんばんわー
389,１０分以内ならセーフ
391,ﾎｰｩ
392,:owl:
393,ﾎｰ
394,ホー:owl:
395,ﾎｰｩ
396,ふつおたのお時間
397,！？
397,一般通過:owl:
398,:owl:
398,一般通過フクロウ
399,ふつおた
399,ﾎｰｩ
400,フクロウさんもいい感じです
403,そうわね
403,:owl:
404,一般通過ヨシ
404,:owl:
404,一般通過:owl:
406,:owl:
407,Whoop
409,フリースタイルは技量が試される
410,:owl:
411,再生環境によってフクロウの声の聞こえ方ちょっと違うの笑う
414,hello
418,マジで難しいんスよ
418,遅刻しましたｿﾛﾘｿﾛﾘ
422,草
424,ほー
424,マジか一番ふつおた楽しいけどな
425,草
428,カレーの作り方みたいなやつだ
428,草
430,ｗｗｗ
431,草
435,草
436,草
436,それはそれで面白そう
436,今後送ってみたい
439,なんで送ったんやww
440,日記どころかｗ
441,草
444,仕事のメモは流石に送れないな…
444,夕飯の買い出し書き込まれたの誰だったっけなｗ
445,ふつおたのこーなー
445,どんな気持ちでそれを送ったんだろうw
451,考えるの楽しい
454,はい
464,ほう
467,そんなのあるんだ
467,ほぇ～
471,魚言葉とな
472,はぇーはじめて聞いた
472,花言葉的な？
472,ほうほう
474,面白そう
474,あ、魚の言語かと思ったわ
478,へぇ
478,魚言葉とな？
480,誕生魚て
480,そんなのもあるんだ
481,へー
484,魚言葉　美味しいとか？
484,誕生魚とかあるの…
484,草
485,誕生魚パワーワード過ぎるだろｗ
485,吉田戦車先生が言ってたな、魚言葉
485,草
486,終わってるｗｗｗ
486,草
486,試合終了ｗ
487,えぇ…
487,諦めたらそこで
487,終了してんのかいｗ
487,とんでもねぇなw
487,試合終了w
487,試合終了だよ
488,ww
488,始まる前に試合終了でした
489,試合終了ｗｗ
490,安西先生！？
490,スラムダンクじゃん
490,試合終了ｗｗｗ
491,試合終了…
491,終わった
491,うん？w
491,試合終了ｗ
491,ｗｗｗ
492,試合終了ｗ
492,試合終了？？
493,草
493,誰が創設するんだろうな、こういうのw
493,るかこ　試合終了
493,ディープすぎる
493,はぇー
495,試合終了ｗ
495,試合終了ーー！！
495,えぇ…ｗ
496,安西先生かな…
496,試合終了ｗ
497,www
500,誰が考えてるのか
501,逆安西先生
504,始まる前に終わってたｗ
508,終わっちった...
509,これ見たとき笑いました
511,なんでそんな後ろ向きなのか…
513,諦めたか
517,誕生寿司:sushi:とかいろいろありますもんね
517,食べられなさそう
518,魚のどこに試合要素があるんだろうか
519,もうちょっと前向きな言葉は
522,うおことば？
522,○○ヤッコはかわいい魚が多い
524,平たいやつやな
525,諦めたらそこで試合終了ですよ
526,ノーサイド、みんな仲良くってことだよ
526,ホイッスルかな
529,そこですかｗ
530,諦めて試合終了ですよ
538,Very Beautiful Thank I Love You Rukako
542,初手からパワーワード多いですなｗ
542,ウツボだったわ
545,誕生魚……
546,誕生魚がパワーワードすぎるｗ
549,試合を終わらせられる能力
551,へー
551,椿鬼奴はどう？
552,鬼奴！？
555,ほー
556,キントキダイでした。魚言葉は「お節料理」
557,なんだろう、たちうおとかがいいなあ
557,誕生魚って響きがおもしろすぎるｗ
562,ウツボはつよそう
562,「作戦通り」を付けば…
562,冷奴も可愛いしね
564,つよそう
564,ウツボか
566,冷ややっこぐらいしか知らないや
568,ハコフグだった
570,ウツボは鶏肉みたいな味がするとか
576,アカエイ　添い寝でした
576,シャルちゃんが好きなやつだっけ
578,ツバメウオでした。魚言葉は接続詞。接続詞て
580,俺の誕生魚の魚言葉は「五寸釘」でした
583,へえ
585,真鯛だぜやったぜ
586,イスズミで魚言葉は「座椅子」だった。座椅子って？！
588,いましたね
592,魚言葉は針小棒大だからウツボろくなもんじゃないよｗ
595,ウツボは大水槽だと所在なさそう
597,ウツボもそんなことになるとは思わなかっただろう
603,私の魚言葉は「ほうき」です
604,魚言葉に「たこラーメン」とか「やらなきゃよかった」とかる
604,処方箋だった......
606,ハコフグで魚言葉「鎖国」だった
606,ツイステは広告よく見るね
608,るかこさんのラジオは賢くなるなあ
608,ｗｗ
611,4月15日、テンジクダイ、インダス文明…どういうこと
611,座椅子？
612,人間椅子ならぬ魚椅子かぁ
612,ユニークなんですよｗ
613,座椅子ｗ
614,座椅子？？？
614,魚言葉の起源は古代メソポタミアって本当かな…
617,シュールな
617,絶対適当やないか…
617,草
618,なんだこの魚言葉ってｗｗ
620,魚言葉おかしくね？w
620,どういうことｗ
620,狙ってるなあ
621,魚言葉、ふざけてんのか……？
624,言葉ってか品名じゃんw
624,魚言葉は結婚披露宴…
625,ツラナガコビトザメ で 封建制度だったわｗ
625,w
625,魚言葉シュールなの多いな
625,また人間椅子かな？
625,座椅子好き
627,フォロー無しｗ
628,真鯛　魚言葉は宿命だった
629,分からんw
631,座椅子w
631,フォローできないｗ
632,こんばんはー！
634,魚言葉、変なのいっぱいあるｗ
635,なんかイミフや後ろ向きの言葉多くなぁい…？
637,るかこさん好き
640,座椅子のフォロー考えるの優しいw
648,ドライブいいですね
654,おしゃれ
655,ワオ
656,東京―長崎は凄い
661,憧れる
663,ほう
663,おお
664,長崎までは遠いな
664,すげぇ
664,ワオ
667,ほう
667,ガチ勢やん！
668,おー
668,おお
669,いたしゃ
669,ドライブいいね
669,ガチファンだ
669,すごい
670,！！？
670,すでに痛車化してるのか
670,おお
670,！？
671,宣伝効果ありそう
671,痛車すごい！！
672,痛車勢か
673,思い切ったね
674,おお！
674,痛車すげぇ
676,愛が凄い
677,エネルギッシュだ
677,そりゃ凄い
677,すご！
678,痛車勢誕生
679,すごい
679,見てみたい
680,すごい
683,痛車！
684,画像見たいわ
686,るかこさんの痛車すごいな
688,ついに痛車が…！
689,おお
690,見てみたい！
695,すげぇ
696,しゅごい・・
698,さすがスパイだ情報早い
698,ガチ痛車すごい
703,それはすごい
704,痛車…るカー子なのか
705,へぇぇ
706,それはすごい
706,凄い見てみたい
710,ほうほう
710,デビューから3ヶ月でもう痛車に
711,特定されてる…！
712,すごい
712,目撃情報！？
715,気づいておったか
715,本人じゃなくて目撃情報なんだ
716,すげぇな
716,リスナー同士でニアミスしてますやんｗ
716,すごい
717,ｨｺﾞｰｻｧ
717,ガチですね
718,まじすか？
718,さすがスパイ
720,目撃情報のほうが早かったのか
720,ほんとぉ！？
722,気合入ってんなぁ
723,ぷいぷい
723,すごい！
723,まじかよ目撃情報が
724,エ・ゴーサ
725,世の中狭いものですね
727,リスナーの情報網すげぇ
727,るcar子というわけか
730,モルカーならぬ、るかーこか。
731,さすがのスパイ
733,見たい
737,メガネかもしれない
740,眼鏡だけの可能性
741,スパイの顔が町中を走るってどうなんやろ…
743,探さなきゃ
743,強者だなあ
744,るかーこｗｗ
745,そりゃ、メガネ…？
747,モルカー子ｗｗ
749,メガネが走ってるってこと？
752,もるかこ
753,モルカーこｗ
753,PUI PUI
754,るCAR
756,モ・ルカーコ
759,もふもふでいいのかw
766,モルカーこw
768,素敵ですね
772,免許持ってたらメチャクチャ脇道逸れそうね
776,かわいいｗ
776,FOO　FOO　もるかーこ
777,かわいい
778,ルノーのMEGANE（メガーヌ）オススメよ
778,PUIPUIたすかる
781,かわいい
784,PUI PUI
785,トレンド上がってるわね
786,西日本は宣伝済みなんですね
787,PUIPUIかわいい
791,うんうん
793,トレンドは草
793,16話も神回でしたね
794,モルカーロスが…
795,今週のモルカ―もよかったですよ
798,集団幻覚・・・
799,13話は至高だったね…
800,モルカー集団幻覚ほんと好き
800,無限月読だ、
801,やば
802,（存在しない記憶）
804,集団幻覚。。
804,モルカーロスでみんなおかしくなってる
805,今週も素晴らしかったですね
805,ぷいぷい頂きましたw
809,8/32的なやつか
811,集団幻覚実況はよくあることだ
814,１６話はまだ見てないわ
814,面白いな
816,みんな都合のいい幻を見てる
820,集団幻覚を発症するコンテンツは良いコンテンツ
821,オタクは集団幻覚見がち
828,あら
834,！？
835,え！？
836,！？？！
836,え？？
836,えぇ…
836,ない！？！？
836,え？
837,骨がない！？
837,！？
838,え！？
838,！！？？？
839,？！
839,無い！？
839,えっ
839,えっ！
840,え？
840,ない…だと…？
841,虎人だったか
841,くらげ
841,！？
841,ない…？
841,骨が・・・無い？？
845,骨が無い…？
845,！？
845,たまーにあるらしいねそういう人
845,え！？
846,そんなことあるんだ
846,ない？？？？？？？？？？
846,ない！？
847,！？
847,！？
849,軟体動物
852,そんな事ある！？
852,生まれつきなんですかね
852,そんなことある！？
853,骨抜きだぜ
854,HAHA
854,無いて…
854,大丈夫なんかそれ…
855,ほーｗなかなかレアケース
855,えぇ…
856,それはすごい
858,かかとの骨がない……
861,まさに骨抜きですね
861,そんなことあるぅ？？
864,普通はないです
864,臓器がなくなってるとかそんな感じ？
865,浮遊してるってことかな・・・
866,あるわきゃないｗｗ
867,るかこさんは仙骨もってそう。
868,骨のないやつだって言われたのか
868,指摘されるのはレアケースすぎる
869,草
870,草
871,しょうもなww
872,ダジャレノルマ達成
875,なかなかそんな経験ないわ
876,踵はキツいだろー
877,新人類の方ですか？
879,折れてたことならよくある
882,親知らずいっぱい余ってるから分けてあげたい
882,コメ欄にサンズがいるぜ
882,ないなぁ
882,流石にないよ…
884,あ、ひざの皿割れてると言われたことありますよ。普通に歩いてますけど
884,SSRですよ
884,るかこさんに無いものはタイムキープ力
885,足の指の関節が足りない
885,レアすぎるケースｗ
885,ないよｗ
886,多いのはある
886,親知らずが一本なかった
887,チキンではあるかな
888,歯医者で｢これ、標本にさせて｣って言われた
890,太い血管の位置が違うと言われた
890,時々抜かれる
890,ないかな
892,ホバー移動かしら
893,骨はあるかな…
893,全身チェックしたことはないもんなあ
893,こいつぁ（骨）一本取られたぜ
893,くくちゃんもないのかなあ
894,たぶんあるかな
894,なんか罵倒されてるみたいで興奮してきた
894,流石にそれはないなぁw
896,足はすごいな……肋骨とか少ない人いるよね
896,骨なしチキン
898,父親は足の靭帯が無くなってたらしい
898,あるのかないのか
901,人間とフクロウの骨格ってどれくらい違うんだろう
903,鼻の骨が曲がってて鼻血が出続ける体質ではある
907,こんばんは！
908,知人に臓器左右反転の方はいらっしゃいましたね
910,骨折してプレートいれたときにカルテに「骨が硬い」と書かれたことならｗ
911,健康診断受けてえらい
914,耳の穴が小さい！って怒られたことなら
914,1/1000の脚の小指の関節がないと言われた
914,すげぇ
914,かかとの骨がないって、虎人って言う妖怪じゃない？
916,よい事だ
918,健康的でいいですね
918,すごい
919,いい事じゃん
921,Ｖで健康な人は珍しい
923,それはいいこと
924,健康的でえらい
924,健康体
925,不健康そうなのに
932,生活下手なのに健康なのか ええじゃん
933,健康優良V
933,健康でえらい
934,いいことです
934,健康的
934,それが一番ですよ
936,血圧は？
936,健康でいいじゃないですか
937,健康でえらい
937,いい事だ
937,草
938,健康的でエライ
939,やかましいわ
939,首がすごい回ったりする人もオウル
940,自分も骨折したことない
940,あの食生活で…
941,その体はきっと健康
941,ｗｗ
942,その体はきっと健康な骨でできていた
943,詠唱はじまった
944,草
944,草
944,検診は意味あるよ
945,UBWｗ
947,ｗｗｗ
947,草
949,絵アーチャーｗｗ
949,剣でできてそう
951,本読めるし健康だし、本当にあにまーれか・・？？
953,詠唱たすかる
953,体は骨でできていた
955,アンブレイカブルワーカーじゃん
955,いや検診は有意義
957,体はオレオでできてそう
958,アンリミテッドヘルシーワーク？
959,ＵＢＷ
959,無限の健康
961,Unlimited Health Work
961,オレオの煮干し健康法？
961,それはいいこと
965,いい心がけです
966,いえいえこちらこそ
969,アンリミテッド・シナプスワークスww
969,すぐ病院行けてえらい
973,Vは不健康が多くてちょっと心配になるけど、るかこは安心
973,煮干しのおかげやな
976,ちゃんと病院行くのえらい
976,食生活アレなのに
987,医者嫌いの多い774incで珍しい
988,素敵
989,こんばんは～:owl::sparkles:
989,かかとの骨、どうするんだろ…
991,…？
1000,こんばんは
1007,歯医者とか特にねｗ
1008,歯医者限定では？
1012,歯医者嫌いな子がいる
1013,趣味……？
1014,みんな嫌いで心配
1015,注射嫌いと虫歯だらけは多いね
1017,趣味ｗ
1017,あれねｗ
1017,シャルちゃん…ｗ
1020,趣味なのか…
1021,医者巡りとは･･･？
1021,趣味の医者めぐりとか言う謎ワード
1022,歯医者嫌いがおおい774inc
1022,歯医者はみんな嫌い
1023,趣味とは
1023,あの方は特殊なので
1023,趣味ｗ
1023,シャルちゃんや宗谷さんとかね
1024,確かに面白い
1024,趣味......？？？
1028,お年寄りみたいなことを言う　8000オーバーか
1029,医者巡りとは
1030,島村さんもどっかおかしいなw
1032,月曜日に耳鼻科と歯科をハシゴしたなぁ
1035,ほう
1036,こわい
1037,ほう
1038,シャルちゃんは医者運がかなり悪いそうで…ｗ
1040,痛車、ずみちゃんまでしか見つからんかった
1040,妄想捗るじゃない
1040,重機？銃器？
1042,ほう
1046,野蛮だ…
1047,えぇ
1050,あにまーれは体調崩しがち
1050,まるで映画のワンシーンですね
1051,ｗｗｗ
1052,しせ民！
1052,草
1053,草
1053,！？
1053,中学校の妄想かな？
1053,しせみんだったかぁ
1054,りしーゆー
1054,りしーゆー！
1056,しせ民ｗｗｗ
1056,しせ民ｗ
1057,りしーゆー
1058,しせ民じゃねえかｗ
1058,宗谷さんやんけ！
1058,しせ民だ！
1059,宗谷さんだったか
1059,りしーゆー！
1060,しせ
1061,草
1061,草
1061,草
1061,りしーゆｗｗ
1063,しせみんかっけぇー！
1063,りしーゆー
1063,草
1063,りしーゆー！
1063,劇場版しせになる
1064,しせ民ｗｗｗ
1065,しせ民！？
1065,夢の話まできちゃったよ
1066,ちゃおんって言ってそう
1068,しせみんじゃん
1069,腕は顔の前でクロスしてね
1070,仲間が出来そう
1070,そやさんw
1071,通じなさそうw
1071,ハリウッドしせ民やん
1072,またしせ民かｗ
1074,こっちが見たいw
1074,宗谷さんじゃんw
1075,しせ民かっけぇ
1077,そこで、りしーゆーｗｗｗ
1078,RE see you
1080,「アスタラビスタ」くらいかっこいいじゃん
1081,し(あわせに)ね！
1081,訓練されたしせ民だったか
1085,しせ民は屈強なんだな
1086,怪盗でもかっこよさそう
1090,きちーくー　
1090,しせ民
1091,それそやさんじゃない？ww
1095,しせ民かい！ｗ
1104,ここは俺に任せて先に行け、とか
1105,「アスタラビスタ・ベイベー」って言いたい
1107,カチコミじゃーって言いたい
1113,甘い甘いよチョコレートより！は言いたい
1114,こんなところにいられるか！
1115,謎は全て解けたって言いたい
1116,『今夜はオウルナイトだぜ！』とか？
1117,お前の罪の数えろ！！　は言ってみたい
1119,相手を倒して「おつちきです！」って言いたい
1120,フラグ立てないで
1121,お約束だ
1121,I'll be back　は、言ってみたい
1121,フラグｗ
1122,それ死亡フラグ
1122,フラグｗ
1122,すぐ死んじゃうやつだ
1122,フラグじゃん
1122,それは言いたい
1122,次の日死体で見つかるやつじゃん
1123,言ってたじゃない
1123,死んでまう
1124,まっさきに死体で発見される人じゃんｗ
1125,次の犠牲者だｗ
1125,マニアックだなw
1125,死亡フラグで草
1125,それすぐ殺されるフラグじゃん
1125,それはやりたいな～
1126,死亡フラグやん
1126,銃を向けられるたびに１セントもらってたら今頃大金持ちだぜ
1127,フラグを立てていくぅw
1127,フラグじゃんｗ
1127,完全に死亡フラグ
1128,マダミスで言ってませんでしたっけｗ
1128,それ死ぬ奴ｗ
1129,それ死ぬやつなんよ
1129,死ぬやん
1129,草
1130,死んじゃうw
1130,無双シリーズとかデビルメイクライみたいなアクションはやってみたい
1131,死ぬ気で草
1131,すぐ死ぬやつ
1133,なんで死亡フラグなん？
1133,あ・・・それフラグｗ
1133,せっかくなら犯人のほうが
1133,フラグ建築士
1134,それ次に死んじゃうヤツー！！
1135,それは死亡フラグ…w
1135,圧なさすぎてスルーされそう
1139,呼ばれて飛び出て、じゃじゃじゃじゃーん！
1141,フラグｗ
1141,あすたらびすたらべいべｗｗｗｗ
1142,ここは俺に任せて先に行けって言ってみたい
1142,実際にやったら生き残りそう
1143,ターミーネーター2だよ
1146,ターミネーター2ですね。アスタラビスタ・ベイベー
1146,草
1147,まあ私今発狂してるんですけど
1149,ターミネーターは草
1149,ターミネーター2ですねえ
1151,あこがれる
1151,ターミネーター2
1152,犯人はこの中にいる！
1152,定番ですね
1155,ターミネーター2の有名なセリフですね
1156,「これは一体どう言う風の吹き回しだ？」って言ってみたい
1156,金田一すぎる
1157,犯人はこの中にいる
1158,この戦いが終わったら結婚するんだ！！
1159,地獄で会おうぜベイビー
1162,ｂ
1164,言いたい台詞なんてたくさんある
1164,アスタラビスタって佐賀のスーパーの方かと思った
1164,「こいつはとんだ名探偵だ」
1164,｢お役に立てれば幸いです｣が好き
1165,俺に勝とうなんぞ2万年早い！
1167,だいたいあってる
1168,そこだけｗ
1168,地獄で会おうぜ、ベイビー
1168,間違いではないｗ
1168,ｂ
1172,酷い認識だよまったくもう
1173,断崖絶壁で犯人追い詰めてそうなるかこさんｗ
1175,映画好きなのに見てないのか
1176,Q.E.D.で締めたい
1177,見てない人でもみんな知ってるあれ
1180,溶鉱炉しか知らないｗ
1181,あいるびーばっく
1181,武器を捨てろ
1181,そこは知ってるの…
1181,何が始まるんです？　って言いたい
1182,「あれは嘘だ」
1190,スペイン語だっけ？アスタラビスタって
1191,ここは任せて先にいけ！
1191,こんなこともあろうかと
1193,:thumbs_up:
1196,溶鉱炉の話ｗ
1197,不朽の名作だから
1198,そこだけピックアップされがちw
1199,風が泣いている・・・って言ってみたい
1199,:thumbs_up:
1199,「分かり合えないって悲しいことだね」
1199,洋画系なら「いいニュースと悪いニュースどっちから聞きたい？」も言ってみたい
1201,面白いですよ
1201,フレームレート落ちてるな
1202,溶鉱炉しか知らない人多い
1204,「オレ、この戦いが終わったら結婚するんだ」
1205,ターミネーターシリーズは2が至高異論は認めない
1205,なるほど
1207,PUIPUI
1207,やっぱり「やったか！！！」
1208,良い知らせと悪い知らせがある
1208,エア浦さん！？
1208,これが噂の
1209,ww
1210,るかくかくこ
1210,モルカーコw
1211,マトリックスの動きしてる
1211,モるかーこ
1212,PUIPUI！
1213,この手に限る　はわりと使いますね
1214,カク浦さん
1216,ストップモーションアニメになってる
1217,「筋肉モリモリマッチョマンの変態だ」って誰かに行ってみたい
1221,先日のわっとさんのサムネが溶鉱炉だった。
1226,PUI PUI　モルカー子
1226,コマ撮りアニメるかこ
1227,ストップモーションの代表作がモルカーか
1230,カクカク浦さん
1231,いい表情で止まってるなあｗ
1233,もるかーこ
1238,あにまーれでマダミス作ろう
1239,カク浦さん
1241,なんて？
1241,なんて？
1242,なんて？
1243,ちしちゅ
1243,かわいい
1244,ちっしゅｗ
1244,カクカクるかこ
1244,なんて？
1244,なんて？
1245,かわいい
1245,かみまみた
1247,ちひちゅ
1247,ちしちゅ？
1249,まさか、舌もカクカク？
1249,なんて？
1250,かわいい
1251,かみ浦さんｗ
1253,ちっしゅ？
1254,かわいい
1260,かわいい
1261,かわいい
1264,千年は誤差
1264,かわいい！
1265,かわいい！
1265,ああ。山登ってそう
1266,いいや！わざとだ！！
1266,わざとじゃない！？
1267,かみまみた
1268,かみはいた
1268,かんでない
1268,ちがう　わざとだ
1268,わざとじゃない！？
1269,かわいいｗ
1269,かわいい
1269,違うわざとだ
1270,るかこさんが噛むの珍しいw
1270,うむ
1272,言い訳をすなw
1273,カミカミルカコ
1273,かく浦かみこさん
1273,そうよね
1275,人間の人生は１００年単位だからな…
1276,全部ちしちゅに持ってかれてます！
1278,ちしちゅ
1278,わざとじゃない！
1279,タ行とサ行の組み合わせにはまりやすい感じありますね
1279,宇宙的スケールなら1万年も誤差だな
1279,ちしちゅがくですか
1283,宇宙から見たらちっぽけ理論や
1284,わざとじゃない！？
1285,教授！
1288,地質学のスケールはホント次元が違う
1289,地質学は万年単位多いからね
1298,地質学って浪漫ですよね
1298,ちしちゅが耳から離れない
1301,化学で１００倍の差があれば無視出来るしね
1306,聴いたことある
1308,知悉学？
1315,国家予算と比べたら個人の税金とか誤差よ
1315,有史と先史ですね
1319,人の歴史は4時間とか
1319,大晦日の最後の方みたいね
1321,細かいんですね
1322,あぁ聞いたことあるかも
1325,ホモサピエンス誕生してから４分しか経ってないはず
1325,ちっぽけなもんですな
1327,それは聞いたことありますね
1330,終末時計とごっちゃになるやつだそれ
1337,産業革命以後で1秒
1337,そうねぇ
1338,人類とかゴミみたいなものよ
1338,ちゅぽけなもんよ
1339,祇園精舎始まったｗ
1339,ちりはちりに
1340,宇宙ヤバいな
1344,大丈夫！世界は5分前にできたばかりだからw
1346,終末時計はゼロになることはないんだよ
1347,アウストラロピテクスが大晦日の１８時だっけ
1348,「1秒が地球を壊す」だっけ
1348,1万年でも想像の埒外なのに、46億年ですからね…
1359,地層はロマンがあります
1359,仕事の納期なんてどうでもいい
1360,化石はロマン
1361,チリを積み重ねてここまで来たんだぞ
1363,スケールがでかいな
1370,そうかすごいな、でも宿題は出せ って言われますよ。経験談です。
1371,宇宙ってヤバイんですね「
1374,世界五分前仮説民おって草
1379,おはようございます　初見です！
1384,人類皆赤ちゃん
1385,ねー
1386,奥が深いですね
1390,それを、税務署で言うのかな？
1393,有史の前は氷河期では
1396,宇宙のこと考えるとだいたい全部どうでもよくなる
1397,チバニアンはなぁ…
1397,チバニャン
1398,ただの崖だったチバニアン
1399,見方が変わるよね
1401,楽しかったですね
1404,マダミス面白かったですね
1409,凄く楽しかった！
1412,マッチング昼ドラ山脈ですね
1413,見事な立ち回りでした
1413,面白かったですよ
1417,マダミス面白かったですね
1418,楽しかったね
1419,マダミス面白かった
1420,楽しかったです
1421,面白かったね
1421,面白かったです
1423,マダミス楽しかったねぇ
1423,チバニアンの話してたねえ
1427,まだ２時間くらいしか聞いてません。ゆっくり聞いてます。
