start_s,text
108,こんばんは～！！
109,おしゃれ！
109,クオリティたっか！！
109,いええええええい
111,問題ないわね
112,凄いなw
113,ちょうどいいですよ
113,おｋ
113,ジングルも本格的！
116,いい感じ！
118,ばっちりですね
119,ジングルすごい！！ラジオっぽい！
119,こんばんは～
121,大丈夫です
121,すばらしい
124,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:
125,もうちょい大きくてもいいくらい
126,いい感じだった！
127,ラジオっぽい！
128,かっこいい
129,こんばんはー
134,こちらこそ
134,こんばんはー
138,終末の楽しみ
138,背景もかっこいい
139,こんばんは～
141,こんばんはー
143,こんばんは～
144,こんばんは〜
145,いい配信画面ね
146,このセンスの良さ、どこから来るの…？
149,それっぽかったｗ
157,草
157,草
158,草
160,草
160,引っ張られるてるやんけｗ
160,草
161,なんでやｗｗ
161,草
161,ｗｗ
164,草
164,草
164,草
164,草
165,えぇ……
165,草
167,草
171,草
173,眼鏡赤くします？
177,セルフ乗っ取られ新しいな
180,カセットのテープはだんだん巻き取られるんだろうか
180,草
182,草
182,草
183,草
185,草
186,これが刷り込みかぁ
186,刷り込まれてますねＷ
187,ラジオブースカッコいい！
191,山ちゃん違うｗ
192,こんばんはー
195,裏ラジ！
204,オウルナイト
208,こんばんは
214,こんばんはー
214,センスいいタイトルっすねぇ
215,:owl:
219,リスナーが有能なんだよなあ
222,ほう
227,ウルナイ
230,オールナイトニッポン
231,あっ
231,こんばんは〜
231,おうない
232,おうな
234,あっ
235,オナ・・あっ・・
235,放屁
235,あ
235,ＯＮＮ？
237,ウルナイ
238,あっ
238,オウラ？
238,おなら
239,オウナイ
240,ああ
240,こんばんは
240,もしかして下ネタですか？
241,あ
241,草
243,あっ…
245,ウルナイ
245,あ
245,あ・・・
246,嘔吐
246,おおうら？
247,あっ
247,うーむｗ
248,ANR
248,草
248,草
248,あｗｗｗ
249,オナ...
249,あっ…
251,あっ・・・
251,あっｗ
252,おならｗ
252,うらない
254,あっ
255,草
257,あっ…
257,あっ
257,リスクのケアは大事
258,あっ
258,あー、ね？
258,ONR
259,深夜だし下ネタＯＫなんすか？
259,あっw
260,オナ…ラジ…
260,う、ウルナイでいきましょ…！
260,おな…あっw
261,瀬島の版権がw
264,=3
265,あっ
265,下半身的な意味でね
266,瀬島への熱い風評被害
266,あっw
270,くさそう
270,なるほどなぁ
272,草
275,リスク回避ヨシ！
277,なるほどｗ
278,草
279,瀬島のネタかぁｗ
280,瀬島w
284,ｗｗｗ
284,草
284,先輩への風評被害よｗ
285,こんばんはー
286,草
286,ねるちゃんなら大喜びで下ネタにするが
287,草
288,ww
289,ある意味覚えやすいぞｗ
290,なるほどw
293,ネタに走らなくてえらい
294,瀬島のアイデンティティ奪ってしまうからか
299,こんばんはー
299,「るかこのウナジ好きです！！！」になるのか
300,過剰な配慮助かる
300,裏はスパイ要素ありですしね
303,勘のいいフクロウだ
304,魔野わるしあ
305,いやそこはいいだろw
307,こんばんわー
308,臭
310,芸人魂疼いちゃったかー
312,略して裏オナ…なんでもないです
316,手探りですな
316,ななしライン余裕ではw
317,連呼しなければセーフ
320,草
326,ラインは踏み越えていくもの
326,連呼しなきゃなんでもokよ、多分
328,裏の情報番組みたいな雰囲気イイですね
333,あらあら
334,無理せんでな
335,あら
338,あら
338,大丈夫ですか？
339,あら大丈夫ですか？
341,あら
341,白宮さんの地獄長そうなのでこちら来ました〜
342,おだいじにしてもらって
343,ちょっと嗄れてるね
344,でもこれだと裏オナだぞ
345,あら
346,ご無理なさらず
347,煮干しにオレオは水分取られすぎかな？
348,また薬？
358,ななしラインってパンチラインみたい
360,ななしラインってかこっちが決めてるんだよなあｗ
361,ねるちゃんからのど飴もらおう
367,無理しないでくださいね
367,手作りのやつ
367,こんばんは
372,あれも配信サイボーグですよ
372,根性のかまたり
373,合ってるわよ
377,根性は立派
378,白宮さんは根気ありますね
379,タフですよね
381,ひーらーもやばし
384,ジャンプキングもやるしなあ
386,十数時間やってたの見たな
387,サイボーグだからしかたない
389,配信のために生まれたのだろう
390,スタミナのパラメーターは確実にS
391,らんたろうもすごいわね
392,ジャンプキングようやったわあれ
393,あの二人はバケモンよほんま
394,ひーらーはマジでサイボーグ
397,どうぞ
398,頭のネジ外れてるわ
400,あの2人は配信ジャンキーだからｗ
401,根性は凄いが見られんよw
403,おねがいしまーす
406,ひーらーもやばいねぇｗ
413,いえええええい！
414,深夜ラジオ感
414,ぽいが大事
415,ふつおたの時間だ～
416,ふつおた扱いならいくらでも脱線できるぜ！
421,ラジオ感ありますね
438,草
438,名前ｗ
438,どういうことなの
439,はい？？？
440,草
440,初手下ネタじゃねえかｗ
441,草
441,溢れないでｗ
441,綾鷹でした
442,草
443,草
443,ww
444,どんなんよ
445,どういうことｗ
445,初手ひどいPNで草
445,すげえ名前wwww
446,草
446,名前草
447,どういうこと？www
447,ラジオネームもラジオ感あるなｗｗ
448,ラジオネームで挑戦していい企画ですか？
449,名前w
449,草
449,名前おいw
449,どういうラジオネームだよww
450,そのRNななしライン超えてない？
451,どんなＨＮよｗ
451,あふれたのは綾鷹でした
451,ひどいｗ
452,最初から危ないw
453,草
458,無茶しおってｗ
458,まあお茶のことではないので？
459,癖が濃いネームやなｗ
459,リスクでしかない名前じゃん
461,溢れちゃうなら仕方ない
462,毎週
464,草
467,毎週ｗ
476,めちゃくちゃ丁寧だな
477,毎週ｗ
480,〆の挨拶がまともなのがずるいｗ
480,手慣れてるな
487,おもｒ
488,毎週(初回)
489,名前の割には真人間で草
490,それはほんとに綾鷹ですか…？
491,賢明な判断
491,草
494,草
496,お便りの内容よりラジオネームのが気になる
498,綾鷹(意味深
498,それ以上は危ないｗ
507,溢れたのは綾鷹でした
511,ほう
511,吸う！？
512,吸う…？
512,なるほど
513,キメてる？
513,キメてんじゃん
513,吸うは草
514,吸う…？
514,吸う？
514,吸う…？
515,キメてんねぇw
516,空気ですか
516,吸う？
517,耳から吸う
517,吸う？
518,吸う？
518,呼吸するようにか
519,生物学的にどうなってんの大浦w
525,ヤクブーツですか？
526,吸う？
529,音を吸うとは？
530,どういうことだろう...
534,アイドールをキメろ
534,吸うタイプのアイドルかぁ
535,もうお薬なんよ
537,ほうほう
537,開始早々何言ってるんだこの人…
539,みーくん吸う？
539,アイドールをキメる？
542,吸ってキく
544,アイドルは音楽じゃないのか
545,アイドルをキメるとかいうパワーワード
546,アイドルはヤク
546,アイドル吸ったら裏に連れて行かれそう
552,ふむ
554,色々聞いてますね
558,アイドルは吸うものだったか
562,おーー
568,音楽が沁みるなら聞いたことあるけど
568,ほほう
568,小島麻由美！
570,KIRINJI
571,林檎姫ですか
575,はすはすしたい
577,椎名林檎すこ
581,キリンジかー
586,小島麻由美はピアノがかっこいい
587,ほう
599,ほう
605,すごいストーリー
615,タイトルよｗ
616,あの吐き捨てるような歌い方もいいですね
618,お声が催眠ガスです。おやすみ:ZZZ:
627,言い回しがうまいですね
628,へー
628,セラニポージとか好きそう
631,詩的
642,！
644,ミスチルのデルモとか好きそう
647,こんばんは 今日はるかこが大きい！
654,なるほどそのラインか
655,倉橋ヨエコすきそう
656,新宿は豪雨だぞ
661,歌枠お待ちしてます
665,早口になってそう
667,Cナッツはもはやラジオパーソナリティのイメージ
669,それこそオールナイトで
674,アイドル語り耐久？
674,長時間やってもいいのよ
679,確かに大きいですねｗ
679,確かに！
680,ＭＡＸ大浦さんきたな…
681,るかこダイマックス
682,そういえばいつもすみっこですね
682,確かに最大るかこだ
682,最大瞬間大浦
683,確かにそうだｗ
683,たしかに
684,たしかに
684,でっか
685,言われてみれば
685,たしかにｗ
686,たしかに
686,最大浦るかこ
687,たしかに
690,るかこは、なんでも知ってるな
691,たしかに大きい（助かる）
694,観測史上最大のるかこ
697,ルカコ・デラックス
699,○○マンって古いですね
700,もっとデカくても良い
705,ダイダッセンしそう
705,ってことはエア浦さんも…
706,ラジオネームやめーやｗ
706,3ターンで縮む？
709,白宮、ねるちゃんとアイドル談義して欲しいな
724,これは確かにでかいな
726,こんばんはー
734,ほう
736,ブルアカ流行ってますね
742,ブルアカ、いいよね
748,案件ください
749,アイドルには目の色変わりそうだ
750,血が騒ぐって言い方がもうオタクなんだよなぁｗ
751,流行ってますねぇ
752,るかこにも案件ください
753,ブルアカ人気だからね
754,見てるかもよｗ
755,最近はウマ娘ですかね
755,ブルアカいいですね！
762,ブルアカと馬のやつなんか凄いな
765,最近はブルアカとウマ娘が流行ってますね
769,ブルアカは推し声優さんがサポート役だからやり始めた
769,元マスターさん！？
770,やってたんですね
775,FGOは闇が深い
778,FGOの民か
778,ウマ娘は？
784,沼から這い出た者だったか
789,ちろる先生をいじめることですか？
798,ないね…
801,天井…？知らない子ですね
802,出るまで回せば100%ですからね
803,ないんだ…
804,悪い文明
804,ないね
805,感情がフラットなイメージがある
805,FGOは天井ないです…
805,ガチャは悪い文化なので
807,ないねー
807,ないですね…
808,FGOはガチャが沼るから
810,無記名霊基…
810,ないぞ！気合でだせ
810,(=^･ω･^)こんばんにゃす元FGO民です
811,ふむ
812,青天井がＦＧＯの醍醐味よ
812,FGOは無いな
813,闇が深い
814,ないですね～
817,無いからジャック初出の時に6桁万円溶かした
817,なぜ配信者はソシャゲに課金するのか
817,ＦＧＯは闇
817,恐ろしいゲームだ
821,るかこさんは声色とかに反して結構感情の波激しいと思ってる
822,それも大概だと思う
824,売れてるゲームは天井用意しないからね
830,天井は欲しいですね
839,コンシューマーゲームいくつ買えんのよ
839,目が血走るのか・・・
839,ガチャも吸うよね
841,目が血走るはそれなりじゃないんだよなあ
846,出るか出ないかの50％
847,目が血走るで爆笑してしまった
849,コラボだとすごいですよｗ
851,主張はちゃんとあるイメージあるかな
856,FGOは家賃突っ込んで爆死して辞めた
856,草
858,目が血走ったフクロウか…
861,そりゃあるだろうけどw
862,ちろる先生いじってる時はイキイキしてる
865,かわいい
866,スシローw
866,鬼畜眼鏡の風格よ
866,スシロー
869,:sushi:
870,メアリさんのくら寿司かな？
871,スシロー派じゃん
872,スシローわかるｗ
874,スシローコラボきたな
875,結構行くね
878,それでお寿司の絵文字かぁ
881,スシロー行ったこと無いかもしれない
882,スシロー最強
885,かわいいっ！！
888,なるほど、そこか
888,スシロー安定
889,ありますねｗ
889,あるねｗ
889,行かないなぁ...酢飯苦手
890,平日のスシローのうどんが好き
891,あれ楽しそう
891,スシローはいいぞぉ
893,あー
895,びっくらぽん？
895,ぎゃんぶらー
896,くら寿司派です
896,ハンバーグとか食べてそう
896,スシローいいよねぇ持ち帰りで食ったけどうまぁごぜーましたw
897,びっくらぽん！
899,かわいいw
899,ビッくらポン
900,びっくらぽん
900,スシローでサーモン好きな女の子は信用できる
901,ガチャの闇を感じる
902,ガチャ廃人やんけ！？
902,びっくらポン危険
902,なるほどw
905,びっくらポン回したいのか？この皿をやろう
906,アレ出たら帰るｗ
907,かわいいｗ
908,メアリさんと気が合いそうだ
909,こわいｗ
910,寿司が食べれない民なので…はい…
910,くらずしはガチャ二回目に行く前におなか一杯になってしまうｗ
910,ビックラポン……やはりガチャは悪い文明
913,くら寿司のハンバーガー好きだった
916,くら寿司ガチャも闇深い
916,ネタ何が好きなのかな
917,寿司を握る配信しようぜ
918,コンプリート欲ってありますよね…
921,皿をどんどん入れたくなる
924,メアリさんとくら寿司行こう
924,びっくらぽんかぁそれもいいよねぇ４
925,５の倍数で〆たくなる
926,スシロージャンキーめ
930,えっ
932,すごいｗ
932,やばｗｗ
935,瞳孔開いたまま寿司屋に行くフクロウ
935,！！
935,女性で２０はすごいんよ
936,食べるねぇ！
936,草
936,20はすごいなｗ
937,20！？
937,くら寿司のオフィシャルカードゲームあるの知った時は笑った
941,20枚すごいw
943,いろいろあって楽しいスシロー
947,ありがとうございました
947,40カンも！？
948,20枚はすごい
951,よう食べられたな
956,結構食べますね
957,意外と大食い？
957,食い過ぎぃー！
959,倍ぐらい食べる
962,大食るかこ
962,15が限界だなあ
963,20はすごいなｗ
963,普段みかんとオレオなのに…
965,俺20も食べたことないぞ
965,ほんとるかこさん未知数なんよ
966,その術は俺に効く…
966,20！
966,女性としてはかなりすごいかも
967,意外な大食いキャラがいたもんだｗ
968,意外と大食漢！？
968,落ちて20はなおすごい
969,一貫一皿ならいけるかも
980,にぼしとオレオ生活してるとは思えない
982,ホビー大好き
983,ほう
984,普段はふりかけ吸ってるのに…
988,ちろるさんじゃないかな？
992,金がクッソかかる趣味だ
994,Ｎゲージも沼だと聞く
995,この世でもっとも深い沼やん
1001,こんばんわー！今北！
1005,冬眠前かな？
1006,武士かな？
1007,なるほどｗ
1008,わかる
1013,食べ溜めｗ
1013,どんな構造してるんだw
1014,シマリスかなにかか？
1014,ラクダかよ
1015,少しずつ消化w
1016,野生動物かな？
1019,寝だめも欲しかった
1025,模型はかかりそう
1028,鳥類にはそ嚢があるからかｗ
1029,フクロウってそういうことできるのか…
1029,こんな所にｎゲージの同志が！
1031,編成をリアルに合わせるととんでもないことに
1041,スペースもとるみたいだしなあ
1045,最近のプラレールって変形するんだっけ
1046,nゲージは沼
1046,ミニ四駆に興味はありませんか？
1049,1つ買うのに2000円…
1051,趣味ってお金かかるんですね
1051,Nハマると更に値段が高いHOという沼が
1057,ほう
1058,ほう
1063,室内灯とか組み込み出したら銭が消える
1066,ほう
1066,大きいHOゲージに比べれば…
1067,懐かしいｗ
1069,ほう
1070,ﾄﾞﾗｼｪｰﾙ
1075,カブトボーグしかしたことない…
1076,おうおうｗｗ
1077,懐かしい
1078,ドラシエル？
1080,妖怪ベイマワシが来ちゃうよ
1080,あ～メタルになる前のかな？
1080,ユグドラシル…？
1082,なんでこんなに女性ブレーダーが集まるんだあにまーれ
1082,バースト時代か
1082,最初期ですよ
1085,メタル買わないと全部埋まらないやつ
1086,女性にも人気なんだなぁ
1089,カスタムまで
1095,ドラシエル？
1095,ドラシエルか
1098,さすがの行動力だw
1098,草
1098,はっやｗ
1100,さすがｗ
1101,食いついた男児妻
1101,ロックオンされてるやんけｗ
1102,づみちゃん・・・ｗ
1104,沼からの呼び声
1104,火花で喜ぶのかｗ
1104,はやいw
1104,ここにもブレーダーがいるとは
1105,づみちゃんらしいｗ
1108,かっこよ
1109,火花ｗｗ
1111,火花って最初のじゃないのか
1111,マグネシウムで自作するか
1114,メタルファイトベイブレードはいいぞ
1115,どういう勧め方だよって思ったら合ってて草
1116,火花散るランチャーありますねｗ
1118,火花にあこがれるの、わかる
1119,さすがづみさん速いぜｗｗ
1119,さすが男児妻行動がはやいｗ
1119,火花で喜ぶ
1121,すきあらば布教
1123,火花散る→買わなきゃ
1125,さすがw
1128,布教の速さが流石づみさん
1129,づみさんらしいわぁｗｗｗ
1129,後で（即座）
1131,いづみさん……
1131,さすがｗ
1134,ロックオンから即行動ｗ
1135,同じ趣味を見つけた時のオタクの行動力よｗ
1137,そこはホビーなので
1140,そんな派手には出ない
1142,そんな派手に飛ばんよw
1142,キッズホビーの枠を飛び出てるね
1143,タカトミ製だし大丈夫やろ
1143,今なら火花散るランチャー入ってるバリアントルシファーが買えるはずです（こんばんは）
1149,スパークリングがなくても火花が出るなんて。
1151,無機物…
1156,無機物捨てよう(？)
1157,説明書の注意事項に書いてあるだろうね
1157,すぐ断捨離するんですねｗ
1158,無機物捨てよう？？？？
1158,密閉された中で出るから外には出て行かないよ
1160,ミニマリストるかこ
1161,断捨離か
1162,電子レンジ・・・
1162,ガソリン撒いたりガスの中でやらなければ大丈夫ですよ
1164,ミニマリストですか？
1165,断捨離...そやさん...う、頭が…
1166,どういうこと？？？
1166,ライターの着火石と同じやつよ
1169,諸行無常…
1171,うむ
1171,でも電子レンジは捨てないでｗ
1173,炊飯器…。
1174,一気に哲学的に
1175,あにまーれで諸行無常がわかる人がどれだけいるか
1179,ほうほう
1180,付喪神を考えると気軽には捨てられないなので買わない
1184,あー
1186,悟ってなさる
1186,ほうほう
1187,草
1187,電子レンジを捨てる人と買った人がｗ
1191,どうなきっかけでベイブレードを買ったの?
1193,2ヶ月後3ヶ月後に使わなくても2年後3年後に触ったら楽しくなるのが玩具よ
1194,断捨離突き詰めるとそうなるわねｗ
1196,電子レンジは大事
1198,なんで電子レンジ捨てたの・・・
1198,料理苦手な人にこそ必要なものなのに
1201,かしこ組なんだよなあ
1208,部屋が白そう
1211,灰燼に帰すｗｗ
1211,家財が有機物はちょっと嫌だなw
1212,灰塵ｗ
1214,荼毘っちゃった
1216,草
1217,灰燼に帰してるｗ
1219,草
1221,灰燼に帰しているｗｗ
1223,物を買う喜びを知りやがって
1224,言葉選びがすごい
1224,修行僧かよ
1224,草
1228,生を実感して…
1230,物を買う悦びを知りやがって
1233,草
1236,人の心を取り戻したい
1236,一々パワーワードなんよｗ
1238,青春を取り戻すのか
1241,無機物ｗ
1245,無機物限定ｗｗ
1247,無機物買いたいよ～♩
1247,｢無機物買いたい｣
1249,無機物買いたいは草
1249,卍解でもするんか
1268,そこにあるShureのコンデンサマイクみたいな無機物をぜひ？
1278,ほうほう
1282,参加型楽しい
1285,わかる
1286,まずは電子レンジから買ってもろて
1289,わかる
1291,わかる
1291,確かに多いもんなあ
1293,着実に勢力を伸ばしているな…
1293,わかる
1293,わかる
1294,わかる
1295,わかる
1298,わかる
1298,わかる
1300,あーね
1301,それはわかる
1302,わかる
1305,わかるなぁ
1307,ラジオガチ勢だー
1312,わかる
1316,そうね
1319,読み方あってます～
1322,あれかあｗ
1323,あれかｗ
1323,あー！あの人か
1328,奇抜案ｗｗ
1328,なるほどｗ
1328,アレかwww
1330,それは草
1330,シャークネードｗｗ
1336,あれ好きだった
1337,発想が肥えてるわけか
1344,繰り返し聞いちゃうね
1344,あれかw天才だ
1348,お便り読まれると体温6度くらい上がるよね
1353,発想が強いんだよなあ
1355,コンスタントに何通も送るのしんどかった
1357,ほうほう
1357,ほう
1370,ほう
1371,あったなぁ
1372,あったねぇ
1373,ほう
1373,あー
1373,ほうほう
1373,モノマネ選手権か
1374,あれねw
1374,ほう
1377,声真似ありましたね
1379,ほう
1380,あったね
1381,声質近いかも？
1381,あれ毎回気合入った人多くて楽しい
1383,あああれ
1383,あの神企画かｗ
1387,チャレンジャーやないかｗ
1387,お風呂で練習してそう
1389,あっ
1391,あの曲しか思い出せない
1392,やってみて
1392,弾き語りの人強かったな
1395,あ
1395,止まるのわかるよ
1396,エア浦さん？
1396,エア浦さんの予感…
1398,エア浦さん
1398,止まった…
1399,似ないだろうねぇ
1400,エア浦さん？
1401,固まったか？
1406,パトラの真似なら誰でも出来る説
1407,安定の風呂場リサイタル
1408,エア浦さん
1408,エア浦さん
1408,一周してきたなｗ
1408,Air…Air…
1409,エア浦さん？
1412,それも漏れてたんだろうなあ
1415,エアった
1415,ノルマ
1416,エア浦さん？
1417,これはノルマ達成の予感
1418,エア浦さーん！
1418,エア浦さんこんばんは
1421,エア浦さんノルマ達成
1421,懐かしい企画だなあ
1421,ノルマ達成おめでとうございます
1421,脱線判定機じゃないんよｗ
1422,こんばんはエア浦さん
1423,はいきたw
1423,いい顔で止まったな
1424,エア浦さん
1425,ノルマ達成
1425,ダイマックスエア浦さん
1425,達観
1425,エア浦さんﾁｯｽ
1428,ノルマ達成！
1428,エア浦さん達成
1430,ノル達
1430,おかえりー
1432,今日のエア浦
1432,おかえりなさいませ
1433,ノルマ達成
1434,おかえりなさい
1434,すぅっと消えた
1434,ノルマ達成
1435,おかえり
1436,ジャンボエア浦さん
1436,おかえりー
1436,おかえり〜
1437,おかえり
1437,おかえり～
1438,おかえり
1438,おかえりー
1439,ノルマ達成
1440,おかえり
1440,おかえりー
1440,おかえり
1441,おかえりー！
1442,はいおかえり
1445,おかえり
1449,ギター弾いて歌いますか？
1450,エア浦さんの表情毎回絶妙で好き
1451,昨日はならなかったのに
1452,おかえり～！
1452,最大エア浦
1462,なるほど
1463,そこは譲れないのか
1467,モノマネの二乗はね…
1468,まあそうっちゃそうかな
1470,発想が芸人なんよｗ
1470,あの企画は何でもありだろ
1472,マイメロで勝負しましょう
1477,どの顔も好きです
1484,ああ、いろんな人の配信でよくエアサーバーのロゴが出てくるの宣伝戦略だったのかｗ
1484,モノマネのモノマネはモノマネじゃないと思ってるわ
1486,つまり、みあちのくくたそモノマネは逃げw
1493,マイメロがあるやん
1495,今できますか？
1498,やってみて
1499,企画が一つできましたね
1499,ものまねの真似はみあちがくくたそでやってたな
1501,それなｗ
1502,たしかにｗ
1503,そらもう、パ様に凸るしかない
1505,ここでやる？
1510,使い所どこ…？
1511,今やればいいのよ
1517,どうぞ
1517,みあちとのコラボでパトねるのモノマネできるじゃん
1518,モノマネする人のモノマネ選手権を！？
1519,聞きたい！
1520,広告上手だなあエアサーバーさん
1521,どうにか2人とコラボ出来ればいいが
1524,どうぞどうぞ
1524,大丈夫やろ
1524,ワン！
1525,どうぞ
1527,いるけど構わんぞｗ
1527,どうぞｗ
1528,やってやって
1532,草
1532,聞きたいなー
1532,ねるちゃんで慣れてるし大丈夫よ
1532,大丈夫！
1534,大丈夫
1534,大丈夫、堪えますよ
1536,おこらないよ
1537,わんわん
1537,ダイジョブわんわん
1538,わんちゃんはパトラの配信見てるから（二窓）
1538,どうぞ
1539,草
1540,言いません
1541,草
1542,いないわん
1543,うむ
1543,こんばんわんわん！
1543,大丈夫
1544,黙っとく
1544,本物のパトラいま泥酔してるからOKOK
1545,腹に据えかねるようだったら委員長のせいってことにしとくわｗ
1546,大丈夫
1546,おうよ
1546,い、言わないよー
1549,どうぞどうぞ
1549,大丈夫大丈夫！！
1553,言われてミュートにはせんだろうw
1555,切り抜かれそう
1559,かわいい
1559,似てるｗ
1559,かわいい
1560,！？
1561,かわいい
1561,おおー
1561,お、おう
1562,委員長側への配慮はないのか・・・
1562,想像の100倍上手
1562,しっとりパトラ
1562,あらかわいい
1563,優しいｗ
1563,似てる！
1563,かわいいｗ
1563,うーん
1563,こんばんわんわん！
1564,草
1564,あーーー、はいはい
1564,本物より清楚だぞ
1565,かわいい
1565,かわいい！
1565,かわいい
1565,かわいい
1566,かわいい
1566,おおお！
1566,わんわんのとこちょっと煮てたｗ
1566,おおー
1566,かわいい
1566,かわいい
1566,かわいい
1566,似てる！
1567,似てる！！
1568,かわいいな
1569,かわいい
1569,かわいい
1569,うまい
1569,うまい
1569,おぉーｗ
1569,かわいい
1570,割とあり
1570,似てて草
1571,！！！
1571,かわいい
1571,似てるw
1572,いいじゃない！！
1572,:smiling_face_with_halo:
1572,似てはないけどかわいい
1572,あれ…思ったより雰囲気似てる…
1573,かわいい
1573,かわいい
1573,かわいい
1573,＃龍ヶ崎探偵へのリーク
1573,うまい！
1573,なかなか
1573,かわいい
1574,かわいい
1574,かわいい～！！
1574,なんかえっちなパトラって感じ・・
1574,似て・・？・・・る！
1575,似てた
1576,ちょっっとだけ似てる
1577,草
1577,どっからその声もってきたｗ
1577,あらかわいい
1577,結構似てて草
1578,かわいい
1578,クオリティ高いですね
1579,かわいいｗ
1579,かわいいね！
1579,あるとおもいます！
1579,似てる似てる
1580,そんな声も出せるのね
1580,綺麗
1582,あー、本当に委員長のパトラモノマネだｗ
1582,似てると思うw
1583,さらりとしたパトラちゃん
1583,年齢大分上にした感じ
1583,パトラの姉？？？
1584,あーなるほどな
1584,かわいい
1585,パトラそのものには似てたｗ
1586,かわいい
1587,絶対に言わないワン
1587,かわいいｗ
1587,委員長のマネいけるんじゃないか？
1589,そうか、リン様へリークすればいいんだ
1589,しっとりパトラ確かに
1592,雰囲気でてる
1592,言わない（事件簿は別）
1593,声の幅が広い
1593,かわいい
1594,パト浦さん需要ありそう
1594,鏖よ！
1595,発音の感じが似てる
1596,ちゃんと委員長感ある
1596,かわいくて草
1598,今パトちゃん配信してるから伝書鳩しにいくね…
1600,意外にもイケていた
1601,特徴捉えてますねｗ
1602,大人成分多めのパトちゃ
1604,くくたそとふたりであにまーれのモノマネ担当目指そう？
1607,言わないけど、切り抜きされてそうな気がしないでもない
1608,どこから声出してました？ｗ
1611,パト浦さん（新キャラ
1616,もう30分ですね
1617,お？お？
1618,脱線はしてないからセーフ
1625,ふつおただけで1時間終わりそう
1627,毎回驚いてるw
1630,時間経つの早いねｗ
1639,いいじゃない
1642,本格的だ
1644,もう大浦のタイムキープにも慣れてきたな
1654,キャンプはいいぞ…
1658,2か月先使っているかな？
1661,平地で立てる練習は必ずしてくれ
1661,先延ばしはあるあるですね
1661,うむ
1669,寝袋とかは災害用グッズだと思って買うと安く感じるぞ
1672,やんなきゃ行けない事って、後々にしちゃうよね
1672,登山用は小さくて軽いからお高い
1673,環八かと思った
1679,ほう
1680,マンボウですね
1683,ほう
1686,赤マンボウと油もあるみたいですが
1686,ほう
1687,へぇー
1688,マンボウって言いますね
1688,あと食紅ですね
1688,今はないよw
1689,へぇー
1690,あー
1691,代替の魚とか使うみたいですね
1693,うん
1693,いまだにマンボウ使ってるとこあるんかな
1694,突然の死！
