start_s,text
199,るかこさんメンバーシップないからめっちゃカラフルになってそう
199,水見式かな
200,どういう基準なんでしょうか
200,俺達に色があるのか…
200,俺は覇王色
200,ほう
200,え、色で念能力が分かるってこと！？
202,なんで赤くなってるんだろう
202,こんばんは
206,ちなみに何色ですか？
206,こんばんは〜
206,こんばんは
208,あらまぁ
209,たしかに画面のコメント消えてますね
209,ほう
209,へえーー
210,コメントする度に違う色ちゃう？
210,へえー
210,ホントだ表示されてない
211,霊障では
212,あら
217,メンバー関係なかったのか
217,随分簡素な画面に
219,消えちまった俺ら
220,俺は変化系の色
220,自分の色が他人から見えると違う色とか見たな
223,戻ってきた
225,犯罪係数で色変わる・・？
225,きたね
225,官位十二階かな？
227,見えたわ
228,表示されたー
229,青いコメントだ
233,あれ続かないね
234,消えた
236,こわ～
236,えぇ…
236,なんか草
237,まただ
237,あら
237,再描画すると色かわらない？
238,ほんとだ
239,消えちゃった
240,俺消えっから
242,捉えられるかな・・
244,俺の血は何色だ
244,YoutubeくんもAPI有料化したか？
244,続かないね
247,更新連打(笑)
247,きたわね
247,消えたコメント
252,取得時の情報しか出てないのかな
253,新規に取得できてない感じか
254,初スパチャだとマークがでるみたいですよ
257,チカっとしてるｗ
258,たしかに見える
258,wwww
258,めんどいｗ
260,青色
260,ほんとだ一瞬見えた
260,忙しいｗ
261,いえーいピースピース
263,まさかの手動
263,すごいバグっとるww
265,腱鞘炎になってｓぃまう
268,BGMが少し大きい
268,なぜにｗ
269,生配信向いてない仕様っ
271,うん
271,BGMちょっと大きいですかね
276,このコメント瞬間イマジネーション強くて儚い
276,色指定のせいでCSS指定できなくなったのかー
277,無しでいいね
280,ﾁｶｯﾁｶｯ
282,新時代だな
282,色付き+画面への反映がCSSと喧嘩してるらしい
282,恐い話だぜ
283,足で押すしかない
283,スマホだといつも通り
286,移住先を探すとき？
288,ツイッターくんもう滅茶苦茶だね
288,年度末だからなんでもいいから実績出したい人がいるんじゃないかな！
289,寒いのは嫌だ
291,フォロワー減ったと思ったら凍結だったな
292,手打ちこそ至高
293,ＡＰＩ回りの変更もあるしね
296,マイクから声だせ！
299,ちょうどいいバランス
305,いい声
306,フォントだ
306,インターネット乱れてるし、インターネット大仏建立が求められている
306,イーロンくんはやくにたちませんね
307,Twitterねえ…真面目な人ほど死んでてかわいそうだったわ
315,最近のツイッターほんとに困っちゃう
317,ええやん
317,お、いいね
325,Twitterにすら大寒波
325,2分前
326,2分前！？
328,画面埋まりそうｗ
328,2分前はきつい
334,ほんとだ
336,ほんとだ！
337,ほんとに表示されててくさ
339,いつも表示してないのはラジオだから？
341,ほんとだ
342,ほんとだ
343,本当だ！
343,マジだｗ
345,ほんとだ！
345,草
345,マジだｗ
345,草
345,おもろｗｗ
345,ほんとだ
346,ほんとだ
347,スマホもってきたら？
347,なんてこった
347,草
347,つまり金を払えと
347,ほんまやー！
348,おんまや
348,ｗｗ
348,えぇ……ｗ
349,ほんとだ！！
350,ほんとだｗ
350,すごい！
350,草
350,草
351,草
352,ほんとだ
353,マジで草
353,草
354,草
355,ほんまや
355,あつ
359,文字が黒いから背景と同化してるって話…？
360,まじやった
362,そういうことか？
362,草
363,もう巷に周知されてるんだなこのバグ
363,るかこさんやったな
364,とんでもない仕様ｗ
364,じゃあこれコメント自体流れてはいるんだな…
365,Youtubeくんの策略！？
366,いやらしいｗ
366,YouTubeも有料化か？
367,るかこ…どうして…
367,勘違いしないでよね
369,※コメントは有料です
369,なんて現金な仕様なんだｗ
372,スパチャだけ表示する仕様です
374,これはみんなスパチャで話さなきゃか
374,クリボーが勝手に
374,ゆーちゅーぶくぅん
375,OBSとCSSの問題なんかな
375,集金配信マジか
376,あさましいぜYoutube君！
376,Youtubeが勝手に！？
379,こんばんはー
380,YouTubeくん……ｗ
382,躍り出たやつだけだ輝ける世界にきちまった！
382,お、おっと
387,にゃあ
391,草
392,www
394,草
395,見損なったぞYoutubeくん
396,草
398,あらカラフル
401,拝金主義かよぉ！
401,コメント有料制でーす
402,隙間があるのがまたいいな
402,これが世界のやり方だ
404,優良コメント・・か
406,一応文章自体は入ってるような隙間の空き方だね
407,ディストピアだぜ
409,スパチャすら！？
414,Oh! Youtubeサン、カワイイカワイイネ
416,なんだろうね？
416,ひどい
417,にんちゅしてる
419,コメント有料制なの草
419,りんちゅして！！！
421,金！金！金！メディアとして恥ずかしくないのか！
421,選民ってこと！？
423,発言権に値段を付けた世界線
423,すごい流れｗ
424,半端ならKOされてる
425,鬼がおる
426,流れができてしまった
436,周年前祝いだ
436,配信があってめでたい
437,波があったら乗るしかない
440,バグで遊ぶ流れが
440,にんちゅして
442,ディストピアだなあ
443,コメント見えてないなら何言っても見えてないのかな！
445,ペケモンクリアのお祝いだ
454,これが...
458,読めてはいる訳だし無問題
464,レイアウトのルールが変わってCSSが適用できなくなったとかそんな感じでしょ
464,昔はYoutube Redだったのにね
464,碧
466,言葉に金銭パワーが乗るのか
469,Twitterといいyoutubeといいホンマ
471,テーブルチャージだったのか
476,YouTubeくんさあ
476,確かに
480,取得はされてるみたいねえ
481,取得できてないわけじゃないんだ
481,やらかしてるねｗ
482,おもろいぜ…！
483,文字色の問題、、、でもないのか
485,そういう機能実装しようとしてるのかな
494,YouTubeくんさぁ...
494,(*ﾉωﾉ)
495,それはCSSの問題かな
497,取得できててCSSが当たってないだけだったりするなら…
497,なんでもかんでもお金でいやだねぇ
498,変わっちまったなyoutube君
498,金の力が無いと発言権も無いのか・
499,間のコメントはテレパシーで読む
499,スパチャだけ表示が異なるのか
504,ほんと謎
508,イーロンくんがアホだったいう話で盛り上がろう
509,YouTubeくんも金に目が...
511,YouTubeくん、姑息な真似を！
516,バグはしょうがない
517,:unidentified_emoji::unidentified_emoji::unidentified_emoji:スタンプはどうだ？
521,るかこさんは悪くないのがまたね・・・
522,一瞬出るってことは、設定読み込むと消えてる？
527,無料コメント失礼します
535,おたよりにスパチャが重なっていく感じになるか
537,あ　70回おめでとうございます
541,ｶﾁｯｶﾁｯ
542,無料ユーザーでごめんなさい…
545,「ラジオ」なの好きです
547,さっきまで酒飲んでた
547,スパチャは持続時間があるから表示できてんのかね
548,おや？
549,たまにポムるかこも出るし、画面は見なきゃ
550,w
550,ツンデレ助かる
552,雑ツンデレたすかる
553,耳だけで楽しめるの助かるんだ
555,おやおや？
559,やさしい
559,チープなツンデレうおおおおおおお
564,えっちだ
568,cssの問題なのかもね
569,通勤時間に聞いてるので助かります
574,おたより確認だけでも結構な作業量だろうしね
574,筑紫フォントたすかる
580,好きなフォント...？
581,ポップ
581,マティス
582,なんだかんだでメイリオ
583,明朝体以外
584,るかこさん
585,カクミン
586,フォントのおにいちゃん
586,うーん
586,メイリオ
587,フーツラ
589,ｗ
591,創英角ポップ？
591,無料コメントwww
591,草
592,游ゴシックしか勝たん
592,あくあふぉんとがすきです
593,ヒラギノ丸ゴかな
595,東亜重工フォントが好きです
596,MS明朝
596,草
597,けいふぉんと
598,教科書体かなあ
600,新ゴシックとか
600,めもわーる
602,8bitドットフォントとか
605,ヘルベチカ
606,游明朝かメイリオ
607,メイリオ
610,筑紫明朝は優秀ですよね　最近の紙上でのはやり
613,大相撲楷書かな
614,UDフォントかな
615,サンセリフ
615,ラグランパンチ
617,メイリオかな
617,筆系
618,ヒラギノ
622,はらませにゃんこ
624,biz udゴシック　が最近好きかな
624,Helvetica
631,メイリオが仕事でよく使うなぁ
635,この配信は無料で視聴出来ますが、1部コンテンツは有料となります。
636,結局メイリオに戻るよね
637,はらませにゃんこいいな
637,Impactが大体何とかしてくれる
637,ocrはテクノっぽくて好き
640,もうメイリオUIでいいやになる
646,じゃあ、大阪
653,すずむし　フォント結構すき
653,一周まわってMSゴシックよ
653,レゲエ
654,ラノベpop何かと使っちゃう
658,ORADANO明朝がレトロで好き
664,コミックレゲエ
668,エンジニア的には横幅がそろってるほうがすき
669,コーポレートロゴ使いやすくて好き
673,今週のお便りは自信があるよ
674,アンニャントロマン？
677,ほうほう
677,Macでメイリオ入れるとシステムフォントメイリオになってみんなげんなりしてオフにする
680,Koruri好き
682,Adobeに許されてるシリーズ
683,あー
685,タカハンドも使い勝手いいコミカルな書体で好き
689,草
691,Rockwell
693,某Tシャツ屋さんでお馴染みヘルベチカ
693,英語はAvenir nextすき
693,草
695,草
697,草
699,ヤバい名前で草
699,はらませにゃんこはフリーフォントで商用OKです
701,Centuryがデフォなこと多いですね
703,草
704,フォント　potta oneが好き
705,セーフモードにした？
705,草
707,仕事の資料ポップ体で作っちゃったことある
708,すげぇ名前
714,センチュリー21？？
714,こわいものみたさ
716,こんばんはー
725,Segoe UI
727,インパクト面白いね
727,はらませにゃんこって薄い本のタイトルかと...
729,VSCodeはUDEV Gothicにしてた
730,長体かかってて太いやつね
738,インパクトはフォントサイズ崩れるけど使いやすい
739,ｗｗｗ
739,草
740,ｗｗ
742,やんみちゃんとも盛り上がってた
743,あるある
744,インパクトあるからね
746,あっ
746,まあ要は基本明朝とゴシックで9割ですよね
747,言うてるかこさん初期から色々凝ってたよ
747,ｗ
747,www
750,わかるわ
751,コーポレートロゴも好き
752,やんみ先生・・・
752,あれは使いやすい
753,なんだかんだインパクト最強よ
756,初心者は使いがちだよね
760,わかるよｗｗ
762,なれない頃はドギツイの使ってたな
767,英字のインパクト使いやすい
770,ゼロラバウルとか好きなのよね
771,インパクトあるもんね、インパクトだけに
781,最初から入ってるからってところもある
790,読みやすさと癖のなさに落ち着くのよ
792,そしてUDへ
794,飼い慣らすのがむずかしいのね
795,結局ゴシックに戻ってくるときある
796,癖あるやつあとで見直した時後悔する
801,フォント王
805,いいですね
809,ほうほう！おもしろそう
814,お便り、PNGで受け付けましょう
816,絶対フォン感選手権
817,あぁ今月かぁ
817,フォントかるた的なクイズなら配信でもできそう
822,おおおおお
823,瀬島大人気のラブレター回
826,ラブレター回も三回目になりますね
828,野生のP集めちゃうのか
828,いいですねぇ
829,デザイナーでも癖のあるフォントは1割理想ですかね　一応飯食ってるものとして
830,おー
833,それおもしろそうね！
834,ラブレター回好き
837,ラブレターはまだだけど惚気はもうじき
840,へえー
840,デジタルタトゥーの見本市じゃん
845,野生のＰ回たのしみだ
859,そうだわ　酒！＆ろっけんろーだった
879,ぽい
882,慣れちゃった
883,醍醐味ですね
884,ライブ感ですね
885,生きてるってかんじ
888,寛大な心になったんだね
898,この間のノーアーカイブの暴れ具合は最高だった
902,るかこさんて副業デザイナーだと思ってたけどななしにCC聞いたとか聞いてびっくりした
926,ww
930,最初から慣れてる感あったけどなあ
937,ださくないよ
938,まあそれはそうですね…最近レベル高いんですよ
938,草
939,るかこさんの配信画面すごいと毎回思う
941,スキルアップしているということで
943,そんなことなかったですよｗ
943,本業はスパイで副業は喫茶店員だよ
945,そこまでｗ
947,草
948,センスはあるんだね
949,サムネ振り返り企画やりましょう
949,好きだけどねえ
950,それでも、生きてゆく
951,たしかデビュー決まってからデザインの本読み漁ったとか言ってましたね
952,はじめてにしては十分だと思うけど
952,私服でジャージ着てくれてありがとうございます
955,こんばんは～
956,もう何にも気付きたくない
958,まぁ2年も積み重ねてますしお寿司
962,勘がいいんじゃな
965,わーお
968,中学生！
972,もう終わったのか
972,お、おん
973,あら！
973,中学生！？！？
973,高校受験！
977,いいですねぇ。
979,お疲れ様です！！
979,ちゅ、中学生…
981,中学生がこのラジオを！？
982,中学生が聴いてる……だと？
982,最年少おたよりじゃなかろうか
982,初受験、大雪だったなあ
984,あらまぁ
985,寝ろ！
985,中学生か
985,私立高校か
986,中学生がこんな番組を…
987,背筋伸ばさなきゃ
988,まずいですよ
990,だめです
990,まじ？
990,中学生がこんな配信を！？
991,だいじょぶか？
994,中学生がデリへ…の話とか聞いてたのね
994,将来有望ですね
995,中学生かー
995,中学生かあ　人生狂ってほしい
996,ギリアウトかなー
996,高校生も見てるし
998,中学生見てるのか
998,中学生は早く寝た方がいいですね……
998,中学生ならセーフ
999,今ならまだ引き返せるぞ
999,深夜ラジオ聞いてたなぁ
1000,ムッチャいい文じゃん！
1003,でしょうねｗ
1004,草
1004,それはそう
1005,中学生はスクールオブロックとかを聴くべき
1005,草
1005,受験はもうちょっと親切システムにしていいと思うな
1008,時期的にそうだからこわいぜよ
1009,性癖歪まないか中学生
1009,下が...
1011,気付きを得たな
1012,深夜放送に目覚める時期だなあ
1015,学び。
1018,早ければ早いほど良いと思う
1019,きょうびネットは深夜ラジオを聴く感覚なのか
1021,多感な時期だから価値観が狂っちゃうな。
1022,中学生こそ聞くべきかもしれない
1023,中学生が職業体験会聞いてたの…？
1023,英才教育ですね
1025,学びの大浦
1025,無理に使わなくてもｗ
1026,今日の学び；バグにスパチャ貫通
1027,今日のポピー
1034,コスメの話とかすれば良いんか…な
1037,それはそう
1039,断言できる
1039,ほんまに。
1041,中学生がどういう経緯でここに至るのだろうか
1045,否定できないのが……
1045,そんな、１回ぐらいありますよ
1047,批判的ｗ
1047,この前の紅茶はセーフ
1050,勉強のお供にはいい時間なんだろうな　
1051,睡眠不足は脳に深刻なダメージが
1052,クリスマスプレゼント回とかは見せられるかな…
1053,癖ラジとかも見てるってコト…？
1055,高校受験で英語を白紙で出す縛りプレイやってたな。それでも上から3番目だったよ:thumbs_up:
1056,学びとは
1056,コラボ回は割と全年齢版かな
1057,少年ジャンプであんなことやこんなことしてんだしいいやろ
1058,ギリ、聴いてるって紹介できるよ
1058,有識者からのおたよりによって知的好奇心から将来が決まるかもしれないよ
1060,youtubeに通報しました
1062,それは学びなのだろうか
1064,Youtubeくん割と昔から金の亡者じゃない？
1064,まなび
1067,Googleの決算悪かったもんな
1071,”偏見と下品な話にまみれた”って
1076,ほう
1079,ほうほう
1079,高めだ
1080,大人～
1080,アラサーが多いよね
1081,どんぴしゃだ
1081,ｳｯ
1083,ふわっとなら大丈夫なはず
1083,参考になります
1083,いいんじゃない？
1085,ほう
1085,アラサーメインじゃん
1086,おっさんのたまり場
1086,あらやだ！？
1087,ほー
1087,微公式もセーフなことが多い
1089,まぁ俺か
1090,！！
1092,中学生が職業体験と大人になった話聞いててほしくないよ…
1092,ふむふむ
1094,おっとそれ以上は
1098,コメント、お便りで感じてた
1100,雑談系はおっさん多い
1103,へえー
1106,音ゲーとかFPSは下がりがちですね
1107,アニラジとかANN聞いてた人多そうな気はする
1107,お喋り多いの楽しい
1114,ザ社会人って層か
1118,ここはクラブ、よそはキャバクラ　みたいな感じかな
1119,どうもおじさんです
1120,学生さんとか少なそうとは思ってた
1129,男女比はどれくらいですか？
1130,だまされるな
1130,Asmr勢も視聴者の年齢高そうなイメージ
1132,囲え！！！
1132,中学生はゲーム配信観てそうだよね
1135,フェイクも多い配信だから
1136,10代そのものがレアなイメージ
1143,白無垢だと…
1144,FPS！女！って感じのほうが正解だよなあ
1145,立派なカエルだ
1151,ｗｗ
1155,るかこさんの配信は中学生～20代の女子とﾈｺﾁｬﾝがメイン層だよ
1155,それはそう
1155,そうだったんですね
1155,比率が少ないだけでなく、総数も少ないからなぁー
1156,そうそう
1158,説得力あるなぁ
1158,人生が終わるわけじゃない
1161,こんばんはーーーーーーーーーーーーーーーーーー
1164,こんな感じです
1170,過去を意味づけていくのが今なんだな
1171,韓国は競争やばいらしいね
1171,あの国は大変だね
1175,文字通り人生かかってるとか
1175,この時期って関東だと推薦では…
1175,何とかなりますね、日本
1176,あっちは受験は本当に戦争だもんなぁ
1180,チキン屋さんになるとかなんとか
1181,受験に落ちたらチキン屋って言われるよね
1183,韓国は超学歴社会ってききますねー
1184,韓国中国あたりはね
1185,受験がダメでも人生は続くんだよね
1186,そんなことあるように見せかけてそんなことないです・・・
1187,らしいね、留学生もそう言ってた
1187,ワイなんか一浪後期滑り止めギリギリだけど全然大丈夫やぞ
1190,どこ行ってもそれなりの道があるからね
1190,中韓は科挙の歴史があるから受験に厳しい
1191,なんとかなる
1192,某も！某も～！
1193,なんとかなる
1193,今日の学び②だ
1194,私立中学だったのね
1196,エクストリームジョブするか
1196,シビアだ
1196,中韓はしんどいらしいですねえ
1202,韓国は受験戦争よね
1204,命...！
1208,人生かかりすぎてる
1208,受験一回しかないのか
1209,やだなあ
1211,科挙！科挙！
1212,一発勝負なのか・・・
1214,いやな制度だなあ
1215,死にはしない
1215,なるなる
1215,親も大変だろうなあそれ
1218,774incも第一志望？
1218,1回
1221,就活頑張れば全然大丈夫
1223,人生詰んでもなんとかなる
1223,韓国は優良企業が少ないから競争率がエグい
1223,浪人あります。受験成功してもチキン屋
1224,交通の制限とかするよね＞韓国
1229,セーフティーネットに体預けてこう
1230,勉強になるラジオだ
1237,かっけー
1238,国家試験並みの気概か
1239,落ちたらVtuber始めればええんや
1242,大学いってもフリーター挟んだから意味なかった
1243,日本の学校は何もかも中途半端
1244,774に来てくれてほんとありがとう
1246,チキンorチキン
1248,ヤンニョム？
1248,カイジより過酷じゃねえか・・・
1251,やんにょむ
1253,774合格はおめでとうじゃん
1253,ヤンニョムチキン？
1253,チキン屋そんなに！？！？
1254,ヤンニョムチキン？
1255,ヤムニョム
1258,ヤンニョムチキンおいしいよね
1258,でっけぇチキン…？
1260,チキン屋でもいいじょない
1261,サンケンロックでしか生の韓国を知らんかもしれん
1261,ヤンニョムかな？
1263,あらゆる経歴からチキン屋になるミーム画像よくみる
1263,へー！
1264,日本のから揚げも負けてない
1266,最終的にはチキン屋に収束するのか
1268,はえー
1268,じゃあチキン屋でいいや…
1271,うぇいぼかな？
1276,カラフルなチキンな印象
1277,チキン屋だらけらしいですね
1278,韓国料理うまうま
1278,体の70%くらいチキンでできてそう
1281,脂で喉が潤っていいらしい
1284,どこでも同じじゃないの
1284,どんな味付？？
1285,あの国はチキンかハットク
1290,食ってみたいな
1292,NEXONの前のチキン屋でプログラミングの質問するとだいたい答えてくれます
1293,韓国のチキンうめぇと聞きますわね
1295,推しに食ってもらえるなら…？
1296,なんであんなにチキンに血道上げてるんだ韓国
1299,世界の山ちゃん！
1301,KFCは外れない
1302,ホテルのチキンもね
1302,GDPも給与も韓国に抜かれたんですよねえ
1303,ケンタッキーうまいよ
1304,ヤンニョムチキンはちょっと苦手...
1306,韓国って鶏と豚めっちゃ食うイメージ
1307,どんな経歴を辿ってもチキン屋に行き着くヤツ好き
1309,そのわりには韓国のチキン屋日本に上陸しても長続きしないよね…
1312,２パック！？！？
1312,2パック！？
1313,うまい
1315,共食い
1316,食べたなあｗ
1316,2/8とかとあるのかしら
1317,何個それ……？
1317,食べ過ぎでは
1317,食うねぇ
1318,２パックも！？
1319,2パックはすごい
1319,２！？
1319,てばさき
1319,2パック！・
1320,2パックはすげー
1322,モスチキン初めて食った時めちゃ感動した
1322,やまちゃんうまいですね
1323,相変わらず健啖家である
1323,2個！？
1324,あー鶴橋行きたい
1324,鶏肉はどう調理しても美味いのおかしい
1326,2泊！？
1327,黒手羽先お酒に合う…
1327,チキンサイコー
1328,手羽先うまい
1328,２パック凄い
1328,2 Pacかぁ
1328,猛禽類だからチキン好きよね
1330,世界のやまちゃんいいね
1331,焼き鳥食べたくなってきたな
1331,そんなわけない
1332,一個でも大きいのにw
1334,わかる
1345,鳥に感謝
1345,そうねぇ
1346,ﾋﾟﾖｫ･･･
1347,なんで？鳥だからじゃん
1347,ブロイラーに感謝するのです
1347,某ホテルのチキンローストも美味かった？
1348,チキンは空を飛ぶからゼロカロリーらしいよ
1349,同族だから美味しいのかな
1349,育つのが早いから
1350,コスパ最高
1351,企業努力
1351,天才
1351,鶏さんほんまありがとう。
1352,昔は高かったとかなんとか
1353,鳥肉をとりに行く
1353,いつもお世話になってます
1353,生まれる量と飼育範囲かな
1354,飼育コスト安いんじゃない？
1354,今めっちゃ値上がりしてる
1355,量産型ブロイラーくんとブラジルのお陰
1356,人間に食べられるために生まれてきたに違いない
1356,育てるのにコストが低いんじゃないっすかね
1356,ですね。焼き鳥とか安いし
1358,やまちゃんは名古屋にゃ腐るほどある
1358,鶏さんに感謝
1358,牛は安いとアレだけど鶏肉は大体美味しいね
1358,可食部が多いのかな
1359,人類の叡智や
1361,胸肉はトレーニーの味方だしどうなってんだ
1363,今は卵と合わせて高そう
1363,そうだったのに鳥インフルで泣きそう
1365,豚も安いと思う
1366,丸鶏で1500円だし、ブロイラー最高だわ
1368,くくたそはバグ
1368,バグｗ
1368,枠足りるぅ？ww
1370,感謝感謝
1371,もう学びスペース半分消費しちゃったが
1371,くきたそありがとう
1372,タンパク質変換効率が牛より高いからかな？
1372,バグだらけな世の中だな
1374,安さに対して美味さの比率がすごい
1376,勉強になるラジオだなあ
1376,卵もそう　ゆで卵コスパ高い
1377,バグｗｗ
1377,世界を変えた動物ベスト何位とかに入ってたはず
1379,バグか？w
1379,バグたそ
1379,ﾋﾟﾖｫ
1380,パラメータ設定間違ってる可能性高い
1385,なんかアカデミックな配信になってるな　どうした
1385,いわゆるブロイラーの若鶏ってやつです
1386,食われるために生まれてきたかのような生き物
1387,生産者さんの努力もあるのよ
1389,捨てるところない
1391,受験チキン
1393,筋肉の話
1393,マックのナゲットムネ肉オンリーになるみたいですね
1394,完全にチキンの話になってた
1398,鳥の中でも胸肉は更にお安いですね
1400,受験→韓国→チキン
1401,受験とチキンで韻が踏めてる　踏めてる？
1404,生まれ変わっても日本がいい
1404,３５億…
1405,日本最高。
1409,落ちたと決まったわけではないでしょ
1411,くるっぽ
1411,受験→韓国→チキンといい脱線をみせたな
1412,そんなことないぞ。
1414,どうにかなるから大丈夫やで！
1415,鶏むねの味に耐性あるかどうかでローファットダイエット続くか決まる
1415,「偏見と下品な話にまみれた毎週金曜25:00のラジオです」優しいラジオだった
1416,そうだよ
1417,楽しいです。
1418,受験とチキンって語感も紙一重だな
1418,住めば都よ
1425,世界は終わっても楽しい
1425,今日の学び：日本に生まれて良かった
1426,浪人しなきゃええ
1428,どうにかなる日々
1436,最悪チキン屋になれるし大丈夫大丈夫
1444,なんなら落ちたって相談に対する答えだったな
1449,推薦入試ならまだ本試験もあるしな
1450,チキン屋開こう
1451,:folded_hands:
1453,大学受験で巻き返す手もある。そっちは浪人も全然ありだし
1453,いけるいける
1453,おおらかるかこ
1453,まあなんとかなるよ　ゴミみたいなもんでも余裕で復活できるよ
1457,何ルートか見積もって置けると
1458,入学してからも頑張らないといけないからね
1458,しなやすの精神
1463,高校は終の棲家じゃないからさ。気軽に行ってほしい
1465,へー
1465,結果判明したらまたメールして欲しい
1470,科挙？
1477,そうね
1478,おお
1479,良く聞く名前だ
1479,うわめっちゃレベル高いとこだ
1480,たいていの合格率なんて全盛期のイチローの打率より上じゃん？
1483,落ちても好きな職業につけるから大丈夫よ
1485,なんか聞いたことあるレベルだ
1487,精華大学はすげえ
1487,よく聞くねぇ
1489,精華大学はすごいとこ
1489,精華大はすげーとこや
1495,中国は科挙の歴史があるしね
1498,すごいとこ行ってるなぁ
1502,私立中学とか留学経験とか、るかこさんの教養のルーツを垣間見ている気がする
1511,るかこさんの知人賢い方多いなぁ
1511,命かかってるからなぁ
1513,日本は入るまでだからねぇ
1514,なんともだな
1514,Tsinghuaは凄いなぁ
1521,日本は小学生が一番勉強してるからなぁ
1524,あ、勘違いだった
1529,モラトリアムでいくのと違うのか…
1531,金払って学校行くんだから、きっとそうあるべきなんだろうとは思う
1533,渡航歴無いのは意外
1533,中国は人口が多いから苛烈なんやろうなぁ･･･
1535,脳みそ利根川かよ
1536,日本は大学に入るのが目標なんて揶揄されるよね
1537,勉強しないとチキンにされる気持ち
1539,試験の結果がバキバキに人生に響くから
1540,共産主義なのに競争社会という矛盾
1541,勉強を何に活かすかが大事なのになあ（無学
1541,子の数の関係もあるから
1543,日本の大学はモラトリアムだもんね
1544,ハングリー精神か
1545,アジアトップクラスやで
1545,日本にも昔そういう時期あったしね
1546,貧富の差少ないからね日本
1546,そりゃ李徴も虎になるよね
1557,本来は大学って学ぶ所だからね
