start_s,text
371,あっ
371,くくたそｗｗ
371,ﾋｪｯ！
371,あっ
371,ﾋﾟﾖｫ…
372,食用タイプのメンバーかあ
372,くくたそ・・・
372,あっ
373,ﾋﾟﾖｫ
373,くくたそ～
373,あっ
373,たそ
373,あっ
374,あっ
375,ﾋﾟﾖｫ
375,あっ
375,乳牛っぽいけどｗ
375,ﾋﾟﾖｫ
375,あっ
376,ﾋﾟﾖｫ…
378,ぴよぉ
378,そう言えばそうでした
379,てけりり
381,あっ
382,くくたそ・・・
383,774ならでぇじょぶ
383,猛禽類の目が怪しく光る
384,チキン
387,ジャッカロープだっているしいけるいける
387,ピヨォ…
387,絶対（たぶん
388,謎肉枠だったかー
390,何かの肉ですからね
391,元は何かの動物といえば通る
391,それは大丈夫の根拠にならないのよw
393,新メンバー謎肉は草
395,幻獣もおるしな
400,UMA
400,目多くない？
401,気になるね
401,てけりり？
405,気になってました
408,こんばんは
408,気になります
412,わぁ
414,かわいい
414,なんだこれは
416,出た〜
418,ｗｗ
418,ではここでSAN値チェックです
420,かわいい
421,全6種類！
422,斜めw
422,こんなに種類いるんだw
422,ｗｗ
424,かわいい
424,かわいい
429,何このかわいいの
433,群体ですか？
439,牛やんけ！？
439,こんなにバリエーションあるんだ
440,全部謎肉ですか
443,ﾋｪかわいい
443,どれもかわいいな
444,アプリで育てられそう
445,ハイパーキネティック戦車
449,ガチャガチャにありそう
450,なるほど
455,ほうほう
456,ほうほう！
456,D&D
457,ハイパーキネティック戦車すこ
457,D&D
458,牛被り
462,なるほど
464,うんうん
465,ミニフィギュアほしい
465,D＆D！
465,フィギアにありそう
465,変幻自在やん
467,ほうほう
472,左下、バーバーマ・・
474,D&Dはおもろいね
475,D&D・・・？CoC寄りに見えるんですが・・・
477,ほう
478,中身は猫ｗｗｗ
481,ｗｗ
482,ｗｗ
482,現実にはたしかにいなさそうだ
483,軍団ｗ
483,筆が乗ったｗ
483,知性も無さそう…
484,UMAかな
485,ほう
486,草
487,かわいい…？
487,すごいww
487,「動物」で依頼したんですねｗ
489,軍団ｗ
489,モルボルみたいのおる
489,かわいい
490,1個オーダーしたら6個来るのすごい
492,だいぶ筆がノッたね
497,サービス行き届きすぎぃ！
497,うっかり軍団化する
498,すげーw
500,全部混ぜたら最強のダバさんになりそう
500,なるほどｗ
501,遍在するダバさん
501,確かに選べない
503,経緯がおもろいw
504,保護肉
505,かわいいですよねえ
505,かわいい
505,軍団箱推し
506,なるほど
506,どれもかわいい
507,モンスターズインクみたい
507,左下はナスでは？
508,かわいい
510,ファミリーか~
510,かわいい
511,バーバーパパのファミリーみたい
514,かわいい
516,草
517,カラーリング素敵
525,草
530,世に媚びたｗ
530,いいかたぁ！！
530,言い方よｗ
530,言い方ｗｗ
532,言い方ぁｗ
532,言い方ｗ
532,不気味さと愛らしさが合わさった良デザイン
532,ww
533,草
534,言い方よｗ
535,言い草ァ！
535,草
537,草
538,言い方ｗｗ
539,言い方よｗ
541,棘があるww
542,でもこういうクリーチャー的なのもかわいいよね
545,全部引き取るのは動物愛護団体から表彰もらえるレベル
547,謎の信頼が
548,ww
552,③かわいい
557,可愛らしい
561,確かにかわいい
561,草
563,謎肉軍団ｗ
564,こわいｗ
565,恐怖の軍団やんけ…
565,軍団ｗ
568,これはグッズありそう
568,売られていてもおかしくないクオリティ
571,物語まで出来てるじゃないか
573,謎肉にされる！？
576,謎肉一般兵とか
577,人間を謎肉化かぁ
577,元人間とかいう闇
578,謎浦るかこｗ
580,謎肉のすがた
581,謎肉浦さん
581,5は謎肉なのだろうか
582,謎肉ファミリーか3
582,大謎るかこ
584,大浦るかこ（謎肉の姿）
585,大浦るかこ(謎肉の姿）
589,謎肉w
590,犠牲者たちｗ
591,犠牲者たちｗ
595,謎肉(あにまーれの姿)
596,草
596,メガネかな
596,メガネかな？
597,メガネかけておこう
598,メガネかな
599,メガネかけるか
600,神座のラーメンに入れて食べたい
600,眼鏡だけ残して……
601,上昇負荷
602,メガネ残して
602,あっ
602,あ
604,あっ
604,あっ
604,あっ
604,あっ
604,あっ
604,肉食ですね…
605,あっ
605,あら
606,あっ
606,あっ
607,眼鏡でいいね
608,メガネ掛ければいいんじゃね？
609,加熱してもろてｗ
610,あっ
610,あっ
611,頭の羽残しますか
612,食物連鎖…
613,あっ
614,ねずみとか好きそう
615,食物連鎖が見えていいね
615,ここは狩場でしたか…
617,牛だからかw
617,あっ
618,乳牛かな
620,オス…
621,牛さんは最初に…
621,焼き肉定食さん…
621,なまにくおいしいよね
623,ホルスタイン牛
625,廃牛は草
626,ｗｗ
626,こんばんは
626,オスｗ
627,オスだった
629,オスのホルスタインは・・・
629,種牛…
629,加工するしかない……
629,あっ・・
630,解体不可避
631,廃牛ｗ
633,切ない…
634,雄は肉になるしかない
634,食物連鎖が透けて見える
634,そうですね、じゃないんだよなあｗ
639,「そうですね」
639,テーブルに乗っちゃった
640,草
640,まるで一度は食べることを検討したような言い方をなさる
642,草
643,捕食対象！？
644,捕食される…ってコト！？
646,あにまーれの非常食
649,ｗｗ
649,あれｗ
649,草
651,草
655,ｗｗ
657,謎肉という事が分かりました
658,草
659,るかこさんはしゃいでますね
660,しっかり司会しろ:owl:ｗ
665,あにまーれのハンバーク枠
665,ｗｗｗ
665,草
666,5分立ってない可能性がある
666,ようやくｗ
666,思うかいｗ
666,出荷よー(･ω･)
668,せやねｗ
668,お、おうw
669,結局ｗｗ
669,結局するんかいｗ
670,非常食は重要
673,あにまーれだとおもってました
674,えっ、違うんですか？
676,え！あにまーれのメンバーじゃないんですか！？
678,結局ｗ
680,えっ？あにまーれのメンバーじゃないんですか？
687,どうみてもあにまーれ
690,:clapping_hands::clapping_hands::clapping_hands:
691,88888888
691,な、なんだって！あにまーれのメンバーじゃなかったのか！
693,え、ツノ生えてるから月野木ちろるじゃないんか？？？
694,前科三犯でもあにまーれに入れるし謎肉が居てもいいよなあ？
694,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
694,よろしくお願いします
695,よろしくお願いします。
695,いつもお世話になっております
695,:clapping_hands::clapping_hands::clapping_hands:
695,:clapping_hands::clapping_hands::clapping_hands:
696,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:
696,:clapping_hands::clapping_hands::clapping_hands:
697,お願いします
697,:clapping_hands::clapping_hands::clapping_hands:
700,あにまーれの牛担当さん
701,隊長の牛さんいつも死んでる
703,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
704,よろしくお願いしまーす
705,初手死に多いですね
706,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
706,:clapping_hands::clapping_hands::clapping_hands::clapping_hands:
706,今まで何回死んだんだろ
706,ツノ生えてるから月野木さんかと思った
707,:clapping_hands::clapping_hands::clapping_hands:
708,GMの宿命
709,sawで言うと真ん中の死体の人
709,:clapping_hands::clapping_hands::clapping_hands:
709,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
709,あれ？おじまーれにいなかったっけ？
709,犠牲になる牛さん
709,今日も死ぬのかと思ってました
711,最初の犠牲者
712,死ななかった世界線は…
712,死ぬまでがお約束
716,イエーイ牛さーん
716,それはどうかな！？
717,美味しい人を亡くした
718,よろしくおねがいしますー
720,ほんとぉ？
720,死なずに済むｗ
721,崖の下の牛
721,生きてる！？
723,月野木まだらｗ
723,ww
725,草
725,珍しい生きた姿
725,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:
730,どうぞやってください
730,かわいいｗ
732,どんどんやっちゃってください！
734,食われてでも褒めていただいて
735,草
740,ぜひ褒めてほしい
741,ファンで草
744,褒めて！
745,珍しく生きてるまだら牛さん
747,喰われたいんじゃ？
747,褒めると最初の犠牲者に……
751,古参アピールw
751,やばい、ラップ聴かれてる
752,足りすぎてる
753,ｗｗ
753,幻獣セーフ
754,元アニマル
756,加工ｗ
758,ジャッカロープでも入れるしいけるいける
759,ｗｗｗ
760,ｗｗｗ
762,謎肉担当さん
763,謙虚
769,加工前と加工済なのよ
771,まあUMAもいるし…
773,こんばんわー
775,同人マダミスのGM良かったですよ
775,居てくださいな
776,今からつくりましょう
780,草
780,うつろｗ
781,ｗｗ
782,あら、そうなんですね
783,うつろww
783,居て下さい
784,草
784,草
785,草
788,●　●　●
789,そうねｗ
789,草
789,どこ見てるかわからんｗ
790,レアキャラだ
790,いてください
792,牛さんはこちらを見てる
792,草
792,草
792,あらぬ方向を
792,あにまーれのぬっぺっぽう担当
795,この時間帯なら何しても許される
795,草
795,焦点合ってないもんな
798,４つ目の目が出てきてもおかしくない
798,でもキレイな眼をしてますよ
798,焦点があってないww
800,散眼
800,現在と過去と未来を見てるんですよきっと
800,草
800,たしかに
801,愚地独歩かな
801,目が虚ろw
802,謎肉くんかわいい
804,しっかり見てるｗ
804,一体どんな景色が見えてるんだ？
808,草
809,ひと り？
810,ガン見してるｗ
811,そんなことないよ
812,実家のような安心感
817,馴染んでますよ？
817,るかこ信者・・・？
817,馴染んでる
820,異分子ｗ
821,いつもこんな感じですよ？
821,すごく納得
821,そんなことないですよ
823,とても良いゲストですよ
823,別にそんなことないですよ
824,来てくれて嬉しいですわぁ
825,お2人は馴染んでますよ
826,裏ラジにふさわしいゲスト
826,馴染んでますよ
827,むしろしっくりくる
828,納得感はある
829,草
829,豪華ゲストすぎる
834,え？なんで俺くんが！？
835,違和感ないけどなぁ。
835,読んで欲しかった2人
838,十分馴染んでいると思います
839,しっくりきてますよ
840,違和感ゼロですよ
841,一緒に配信した仲ですしね
841,どうなっちゃうの～～！？
842,楽しみにしていましたよ～！！
842,そりゃお食事になるですよ
842,これからどうなっちゃうのー！？
848,まさにマダミスの導入じゃん
851,え？あにまーれの同期じゃん
859,俺くんｗ
866,くぅ～
866,違和感ないでーす
866,牛さんってあにまーれの牛担当じゃなかったのか・・・
867,おお！
871,この辺でシークレットダイス振ったりしません？大丈夫ですか？
871,くぅ疲
876,ｗｗ
880,いつもより、音圧は高いかも。
883,素敵なゲストだからですね
886,素敵なゲストだ
890,お2人食われそう
900,ほうほう
903,おお
903,おお！
904,おお
906,おお
910,素晴らしい
910,おお
913,山はいいぞ
913,ほお
914,山男だ
915,今度登ってきまーす！
915,おぉ
916,山は楽しいぞ
917,登らなきゃ
918,正直狂気山脈で登りたくはなりました
918,実際に登っちゃったのか
920,いいね！
923,リアルの山なのか、それとも
926,いい話だ
932,物理的に登るタイプの山かなｗ
934,準備はしっかりして楽しんでくれー
938,私も牛さんきっかけで山始めましたね
941,ほうほう
950,気になる
954,これは気になる
957,ふむふむ
964,リアル登山TRPG好きだった
966,浦話
966,これは聞きたい
967,ふむふむ
969,裏バナ
970,なるほど
981,素晴らしいシナリオでしたよ
989,草
989,すごい。今日まるでラジオみたい
990,プリキュアｗ
990,え、推理じゃないの？
991,ふむふむ
991,プリキュアｗ
992,たしかにｗ
993,プリキュアｗ
993,本格推理…？
993,草
994,プリキュアｗ
999,狂気山脈でやまが好きになったのか、山が好きだから狂気山脈に惹かれたのか
1000,プリキュアった
1000,プリキュアｗ
1003,プリキュアとマイメロ大活躍ｗ
1003,アイカツもあるぞ
1003,ｗｗ
1004,本格推理…＿
1004,草
1004,プリキュア出たのはプレイヤーのせいではなかろうか
1004,たしかにｗｗ
1006,なんもわからんw
1006,動詞ね
1007,全く分からないヒントきたｗ
1007,本格推理じゃないんだw
1008,プリキュアｗ
1008,るかこさんの推理力がすごかった
1009,あとスターミーとイシツブテ
1012,プリキュアw
1013,プリキュアは重要なネタバレ！
1015,気になっちゃうだろうなｗ
1019,全く本編に関わらないww
1022,ぷいきゅあ〜がんばえ〜
1023,え？
1024,草
1024,勝手にプレイヤーがプリキュアになっただけだから
1025,ん？
1025,ｗｗｗ
1025,え？
1026,あるんだよなぁ
1026,存在しない記憶…？
1027,愉快な狂気山脈ですね
1027,えっ！？
1028,え？
1029,草
1030,何も分からないなw
1031,？？？
1031,せやろか
1032,あれーｗ
1032,ん？
1032,おや？
1032,ネタバレなしだったんだ…！
1032,え？
1033,草
1033,急に突き放すやん
1035,ライン切りだ！
1037,そうかな…そうかも…
1037,？？？
1037,プイキュアがんばえ
1037,マイメロに自信ネキ
1038,マイメロに一家言あり
1039,意地はってるｗ
1041,草
1041,え？
1042,草
1042,あれ・・・？モノマネミステリー？
1042,マイメロマウントｗ
1043,りゅうせいぐんイシツブテ
1046,とっても面白かったです！
1052,TRPGはいいですよ……！
1055,プイキュアがんばえ～
1066,クトゥルフはいいぞー
1072,狂気の峰から、ですね！
1073,ほうほう
1075,狂気の山脈にてはいいぞ
1080,ほうほう
1080,うんうん
1081,へー　知らなかった
1083,ニャル子さん出たｗ
1085,クトゥルフ神話の世界
1085,へぇ〜
1087,よし歌え
1087,そっちｗ
1087,ニャル子さんｗｗ
1088,うーにゃー
1089,そっちかw
1090,うー！にゃー！
1092,共有世界感っていいですよね
1093,草
1093,そっちでｗ
1095,大体あってる
1097,(」・ω・)」うー！(／・ω・)／にゃー！
1098,（」・ω・）」うー
1098,マジか
1098,産地ピンチ
1098,そっちねww
1098,ダークネスなろう
1101,ニャル子すげぇー
1102,大体合ってるw
1102,(」・ω・)」うー！(／・ω・)／にゃー！
1104,SAN値ピンチ
1105,いあいあ！
1106,(」・ω・)」うー！(／・ω・)／にゃー！
1107,いあいあ
1108,いあいあ！
1108,なるほどなｗ
1112,いあ！いあ！
1112,してます
1113,草
1114,ニャル子さん万能説
1115,うーにゃー！（発狂）
1116,ある意味してるなｗ
1116,そういう意味の歌詞だったのか
1116,ああ！窓に！窓に！！
1117,草
1118,草
1118,いあ！いあ！
1121,したでしょ多分
1122,ラヴクラフト最大の誤算だよｗ
1122,love you
1123,してるのか・・・
1124,ニャル子さん本編も面白い
1127,してたんじゃ
1127,ふたぐん
1128,いあ！いあ！ふたぐん！
1128,ふたぐん！
1130,ｗｗ
1130,ふぐたん！
1131,(｣・ω・)｣うー!(/・ω・)/にゃー!
1132,フグタンｗ
1133,ふぐたんかわいいｗ
1134,だめみたいですね
1134,かわいい
1135,ふぐたん
1135,ふぐたんｗ
1135,河豚「読んだ？」
1135,ふぐたんｗ
1135,ふぐたんくーん
1135,河豚たん
1136,ふぐたんｗｗｗかわいいｗｗ
1137,ふぐたん！
1138,ふぐたん
1138,窓に！窓に！
1139,:blowfish:
1139,ふぐたんｗ
1140,フグ田く～ん
1140,フグタくぅん
1140,下関ｗ
1140,ふぐたんｗ
1140,ふぐたん
1141,ふぐたん
1141,ふぐたんかわいい
1141,かわいいｗ
1141,「ふぐたん！」かわいい
1141,:blowfish:
1141,フグタ君！？
1142,ふぐたんw
1142,ふぐたんw
1148,草
1148,ラヴクラフトは猫を飼ってるらしいけどね
1148,ふぐたんｗ
1149,世間で言うクトゥルフ感がニャル子さんで結構摂取できると聞きました
1151,ラブクラフトさんがうーにゃーは面白いww
1151,ふぐたん！
1152,案件お待ちしてます
1154,あにまーれに:blowfish:ふぐたんくる？
1155,あにまーれから出るかもしれん
1166,rukako your adorable
1188,ほう
1196,ほうほう
1197,ふむふむ
1198,おお
1199,楽しみ
1199,おお？！
1199,また別の狂気山脈
1200,ほう
1201,楽しみ
1201,おお
1201,ふむ
1201,ほう
1202,本家動画もいいぞ〜
1202,TRPGの狂気山脈もいいぞ…
1203,とても楽しみです
1203,めっちゃ楽しみ
1204,楽しみだ
1205,楽しみ
1205,流れるような宣伝
1206,楽しみ
1207,ふむ！
1207,楽しみです
1208,おおおお楽しみ
1209,おぉ
1209,狂気の山脈にて(ラヴクラフト)→シナリオ→マダミスと
1209,楽しみだわぁ
1210,楽しみだな。
1211,へぇー！
1212,そういうことだったのかぁ
1213,楽しみ
1214,登山家クトゥルフ好きでした
1219,るかこさんandなくるさんだもんなぁ
1220,邪神の山嶺のほうか
1222,なるほど
1223,なるほど
1226,長い長いｗ
1227,なるほど
1227,なるほどなあ
1233,うーんややこしい
1233,なるほど理解した
1233,なるほど
1237,ややこしいねw
1240,ややこしいｗ
1244,誰が呼んだか狂気山脈...
1247,草
1247,あらw
1249,ｗｗ
1251,草
1251,草
1252,転がり登りそう
1253,それはそう
1254,足が短すぎる
1255,確かにｗ
1256,飛べそうではあるｗ
1256,ｗｗｗｗ
1256,せやな。。。
1256,草
1257,今度はマダミスを元にしたカードゲームも出たりするのかな
1259,もっちりしてらっしゃる
1260,草
1261,山喰いそう
1261,たしかに
1262,山で人を襲う怪物だよね
1264,ホバリングで浮きそう
1265,非常食枠ワンチャン
1265,山みたいな体形してますね
1265,キュートな謎肉おみ足
1265,青い方なら山行けそうだけど
1268,謎の力で浮きそう
1269,二足歩行じゃないんか…
1269,4足歩行でしょ
1269,山下りなら得意そう
1272,転がって登りそう
1273,手足伸びたり増えたりしない？
1275,山から転げ落ちてく体型
1276,御御足がｗ
1281,大変そうww
1282,よわいｗ
1283,謎肉は・・・
1285,食われても内側から出てきそう
1287,戦車形態つかいましょう
1291,被捕食者ｗ
1293,下りは転がって帰れそう
1294,自走する非常食と思えば超便利
1301,るかこさんがインドア…？
1305,ウゾウゾはってのぼりそう
1308,あら！
1313,あっ
1315,よりによってｗ
1316,おお！
1318,お！
1320,山調べてそこに行きつくｗ
1321,あー…
1321,やっぱり出てくる
1323,それから見るのか・・・
1323,さすが！
1324,らしいな
1326,あっ
1327,調べる方向性よ…
1328,このフクロウグロ平気なんすよ
1328,調べてはいけないやつぅ！！！
1330,入りのクセ強い
1332,あぁ…
1342,ながれるような虹の谷
1344,まだ調べれてないはその単語
1345,そこからかあ…ｗ
1345,ディアトロフ峠とかも好きそうｗ
1349,あぶないあぶない
1349,そうね…
1357,氷漬けかぁ・・・
1359,そういう…
1359,虹の谷のnow死か・・・
1365,レインボーロード
1366,あぁ…
1368,恐ろしい…
1368,腐らないしねぇ
1369,皮肉過ぎる
1369,朽ちもしないんでしたっけ
1370,回収が難しいからね
1371,土に還らないからね
1372,虹の谷は悲しい
1375,山に下界の常識が通用しないってことを嫌でもわからされるやつ
1376,遺体が服ごとそのままなんですよね
1378,見つけてもらう為にカラフルなんよな
1378,腐敗しないのよね
1385,そんなのあるのかあ
1385,回収のできない遺体
1392,目印になるのは登山家冥利に尽きるのでは？
1394,メメント・モリじゃん
1396,たしかに
1396,ある意味臨死体験
1398,肝も冷えるわ
1399,遺体を持ち帰る余裕も無いしなあ
1403,たしかに
1406,山の狂気よな
1408,登山家のメンタルはすごいですよ
1416,道しるべになっているらしいですね
1423,野口さん呼ばないと…
1427,狂気山脈って頭おかしい登山家の話なんですか？？
1432,冬山登る人は全員死ぬ覚悟してるイメージあるけど
1443,お
1448,狂気山脈の狂気って登る人の…
1448,「神々の山嶺」読みましょう！
1450,装備はきちんとして行くべき
