start_s,text
209,ノーブルなチェアーか
210,エア浦さん
210,トモシカさんもよう見とる
211,はっや
215,エア浦さんでてない
219,以前使ってたギコギコする椅子は言い値で買い取りますよ(`・ω・´)
219,貴族みたいな椅子って言われると平民を跪かせて座ってそう・・・
220,エア浦さん？
220,けっこう当ててる人いて草
222,凄い
222,シナプスつながってるわ
223,おしかったwww
225,エア浦さん・・・
225,今日はいい顔
226,こんばんは
226,トモシカw
227,脱線判定厳しくない？
228,久しぶりのエア浦さん
229,シカちゃんのシナプスが繋がったw
229,草
229,エア浦さん早いですよ！
229,いい顔でエア浦しとる
230,いい笑顔です
231,エア浦さん
232,めっちゃいい笑顔でエア浦さんｗ
232,守りたいこの笑顔
234,トモシカもよーみとる
234,エア浦さん
234,エア浦さんこんばんは
234,迅速なノルマ達成
235,おかえり
235,今日は急かしますねぇ
235,良い顔ｗ
236,いい笑顔やなぁ
237,おかえり
237,ノルマ達成
238,初手エア浦さん
239,爆速ノルマ達成
240,おかえりー
241,お早いおかえりで
243,笑顔なエア浦さん
243,エアノルマ達成
244,おかえり
248,すごいｗ
250,今日のわんこ懐かしい
266,[気高さは（義務を）強制する」でしたっけ？
268,さすシカ
273,イスちゃんと組み立てれた？
275,イスもピンキリですから
275,エア浦さん初見だぁ…）
278,使い心地はどう？
280,ほんと毎回エア浦さんいい顔で止まるなぁw
281,椅子に関してはホントそう
282,いい椅子買えてよかった
282,それは良かった
284,よきかなよきかな
290,よかった
292,なんのエデンですかね
294,東のエデンかな
294,明日のナージャでしたっけ
295,その分い働きをしてくれるはず
296,東のエデンじゃん
298,高飛車女子が言うやつだ
298,東のエデンか？
301,大丈夫です
302,OKです
302,デスクチェアが良いですよ
304,大丈夫です
304,大丈夫でーす！
304,大丈夫だよ〜
306,いいかんじ
306,バランスよし！
307,大丈夫
307,問題なさげ
307,ジングル以外は問題ないすね
307,バランス良さそうです
309,バランスヨシ！
309,今のところ大丈夫
310,バランスよい感じ
313,アニメ見たなー
313,オッケー
313,100億円で日本を救ってくれ
313,問題ない
319,東のエデン、いいですね！
320,大丈夫です
324,5分で済んだだと……
327,わーい
328,OPトークノルマ達成
331,よろしくお願いします
331,まだOPトーク範囲内！
333,面白かった
337,様式美ですなｗ
337,な・なんだって～！
340,東のエデンは原著と、劇場版のノベル版どっちも良いです
342,枕は大事ですよ。
342,学びの期間よ
346,お話おもしろいです
347,学習装置積むか
350,装置w
351,大分手馴れましたね
353,最後、焦らなくてもいいんですよ。
354,普通のオタク
356,その装置経験値分けてくれそうな装置だね
356,フクロウアイコン可愛いｗ
366,普通のオタク
366,メールですかね
367,まだオープニングですむ範囲
375,こんばんは～
376,宝島！
384,それは知りたい
396,あれもひどかったｗ
398,あれ面白かったわね
403,妄想を実現してくれたくくちゃんに感謝
404,興味深いですね
408,こんばんわー
409,るかこさんの選曲がありませんでしたね
410,言ってたねｗ
413,あーｗ
414,言ってましたねｗ
415,まさに中二病
419,妄想セトリ（なおセトリまで行かない模様）
423,こんばんは～7分遅刻ごめんなさい！でも間に合ったw
424,中高生みんな大好き洋楽
425,してましたね
426,うむ
426,本来の意味の中二病はそれ
428,誰しもが通る道
428,中二病すき
433,草
434,いい厨二具合
435,俺たちは楽しいで！
437,視聴者超楽しいですよ
437,われわれはたのしいですが
439,お風呂ライブかw
440,風呂で歌ってればｗ
449,アーカイブで見てたけど妄想具合最高でしたわ:musical_note:
449,何から何まで風呂でやりすぎだろw
450,是非歌って
452,背伸びしたい年頃やね
453,るかこさん歌ってくれないの…？
455,聞く聞くｗ
456,やってほしいです....
457,自分の活躍を想像できないオタクくんやん！
457,いいやん
460,少し外した洋楽ですね
460,私は今でも斜に構えて古い洋楽聞いてる
464,ぜひ歌ってほしい
465,正しく通る中二病
466,かっこいいですね
468,いいですね～！
471,カートコバーンホント好き
474,Pretenderといえばフーファイよな
474,いいよなあフー・ファイターズ
475,LINKIN PARKは聞かなかったの？
478,スタンドかな？
484,立派な趣味だと思う
484,こんばんは〜
488,良い洋楽は英語がわからなくてもカッコいい
490,ずっと70年台の邦楽聴きまくってるわ
492,中学で洋楽聞くのは人として正しい道だと思う
494,いまどきヒップホップばっかりだしな
495,動機なんてそんなものよ
498,聞き続けられるならもう好きですよ
502,オルタナいいねえ
506,いっそBEATLESまで突き抜けて欲しい
512,思った思った
514,普通に聴いてｗ
515,古のオタク…
516,まぁそうなるのか
525,どうしてもBLEACH
526,精々FMラジオで聞いてたぐらいやなぁ
530,アニソン一直線だったな
535,:baby:
536,イエローサブマリンね
537,イエローサブマリンね
539,スタンド名でしか知らぬ、今度聞いてみるか
539,イエローサブマリンね
540,ずうとるび
541,イエローサブマリン
542,イエローサブマリンかしら
543,イエローサブマリンか
544,イエローサブマリンか
548,良いセンスだ
548,こんばんは！
553,マルーン5は青春
556,かっこいいよね
556,help!
557,せやね
558,うんうん
558,Maroon 5 いいですね
559,そうですね
559,スタンド元の洋楽はみんないいぞ
560,ちなみに歌詞の意味は分かんない←
560,完全にワイと同じ道やないかｗ
560,こんばんわ～
560,かっこいいね
560,普遍的ですね
562,ヘルプを聴くとなんでも鑑定団を思い出すなぁ
563,カードゲーム扱ってるお店？
564,皆さんの古いはワイの直撃
565,helpはなんでも鑑定団で使ってたわね
569,OK GOはMVも斬新
570,フーファイターズはニルヴァーナの元ドラマーさんのバンドですね。
570,Queenもいいぞ
572,日本の演歌歌手がイエローサブマリン音頭という曲を出してましたな
574,いい曲はいつ聞いてもかっこいいねえ
575,テレビとかお店BGMでよく使われて刷り込まれてる
585,カニバりますか？
588,音楽も語りたいですねぇ
591,あー
591,権利関係がね
593,そうねｗ
594,マルーン５はLucky Strikeが好き
595,まぁ怒られるわなｗ
596,音楽は著作権が厳しいので
597,権利がねぇ
599,それはそう
600,オタマトーンで演奏するしかない
600,権利がね…
601,ななしぃ…
601,権利が怖い
603,774incから借りてこようか…
603,ななしwww
604,あー難しいかぁ
604,そこでアカペラですよ
605,そうよねえ
605,こんばんはー
605,ラジオだけど、やはり配信は権利関係が…
605,そうでしょうねｗ
605,やばいわね
606,そうだね
607,ちょっと難しいね
608,ななしさんを盾にしましょう
608,聴きながら寝まーす！おやすみなさーい！
609,ななし・・・
611,ななしぃ
612,裏で歌ってもらうか
613,ゴルフクラブ飛んでくる
613,ななちゃんは人身御供
614,そこで大浦さんが歌うんですよ！
616,ななしさんならいいの？ｗ
616,カラオケならなんとか
616,歌ってもらうのいいね
617,ななしの扱いよ
619,BGM枠は草
620,ななしかな
626,いいですね～！
628,洋楽は権利がね
629,オタマトーン奏者になりますか
631,楽しみにしてます
633,楽しみ
638,ななし＜オタマトーン♩
639,なぜオタマトーン限定でw
642,みあちとオタマセッションしかねぇ！
642,あにまーれや774incの歌なら流せるでしょうか？どうでしょうか
643,オタマトーンのアカペラ待ってる
644,彼女はガチだからなぁ
645,くくちゃんとみあちにBGM歌ってもらおう
646,わかる
649,極めるか…オタマトーン
662,羽柴のリコーダーとデュエットやね
665,メアミコとオタマトーンコラボするか
668,とりあえず、ふぁんふぁーれとカンターレを流しとけばええんや
669,駐車場？
671,駐車場・・？？
671,駐車場みたいな味ｗ
672,駐車場？
672,どういう味よ！
672,どういう味だｗ
672,駐車場！？
673,駐車場みたいな味ｗｗ
674,どんな味ｗ
675,駐車場みたいな味...?
675,駐車場みたいな味…？
676,駐車場？？
676,駐車場味ｗ
677,駐車場味とは
678,駐車場くったことあるのかな
678,どういう味ｗ
679,どういう味じゃ
679,健康的…？？
679,駐車場ｗ
679,駐車場ｗ
679,駐車場…
680,駐車場？？
681,駐車場食ったことあるんか
682,駐車場みたいな？
682,普通か？
682,アスファルトの味？
683,どんな味w
683,モータープール？
683,食べたことないなぁ駐車場
684,オートミールって結局なんなのかよく分からない
685,旨いの？
685,駐車場の味を教えて欲しい
686,駐車場の味？
688,？？？
689,抽象が過ぎる
689,ボディビルダー？
691,よく食べてた！？
692,地を舐めたことでもあるんですかね…？
692,ワイもオートミール食べてるで
694,たぶん何もかけずにたべてるのかな
696,オートって車の事だったのか
698,モータープールか
699,アスファルトの味ってことかな
702,コンソメであじつけしてた
706,あれ焼けばグラノーラでしょう？
707,お水に浸してレンチンすると美味しいです
707,お茶漬けにするといい
709,えｗ
709,駐車場の味が伝わってこなくて草
710,麦粥みたいな印象
711,鳥の餌がおいしくなるの感動した
712,たしかに
712,何にハマってるのｗ
714,え？
714,ほう
715,ハマる内容がコアなんよ
715,！？
715,？
715,牛乳で煮てた
717,今の話聞いて食べたくなくなったわ…
718,オーツ麦を潰したヤーツ
718,？？？
719,オートミールって麦だったかな
719,すごいものにはまってますねｗ
721,また知らない単語が出てきたwww
721,???
721,オートモービルとかけてると予想
721,腸活？
722,大麦だっけ？
722,アスファルトの味ってことでいいのかな?
722,うん？
722,！？
724,オートミール中華粥おすすめ
724,外国文学にはよく出てくるが
728,腸内…育成…？
730,ほぅ
730,ほう
730,ふんふん
731,オートミールって聞くと何故かミルワームが浮かぶ
732,開いたらいきなり腸内フローラ！？
732,ペットみたいに言ったけれども
732,ほうほう
734,隻腕の科学者みたいなことしてるな
740,オートミールはオーツ麦
740,洋風麦粥じゃないの？
740,ハマるものが独特すぎる
742,ほうほう
746,るかこさんの好奇心も尖ってますね
747,ヤクルトを飲むんだ
747,全部！？
748,どえらい食事やな
748,欧米人には米が硫黄の匂いに感じるらしい
749,極端なんだよなあ…
750,極端
750,相変わらずの偏食だなｗ
752,オーツ麦ですね～！
754,身体にいいのね
756,食のモノカルチャーやめたほうが
756,ライドンキングにそんな魔法出てきたなぁ
758,やってみたけど一袋で飽きた
758,ほうーーーー…
759,シリアルみたいに食べようとするとイマイチなのよ
759,それが何で今は煮干しにオレオになったのか
769,ばいおっち
770,腸育
770,コーンフレークみたいに牛乳に入れて食べればいいのかしら
771,恋愛イベントはありますか？
771,育成過程が見えないのが欠点ですかね…
771,腸内細菌見えないし……
773,健康に対して意欲的なのか全く興味ないのか訳わからんな
774,クェーカー教徒の主食だから大丈夫だ
774,それはわからない
776,育成ゲーム感覚…？
776,選別しないと
776,最近育成ゲーム流行ってるしね
781,そ、そうかな・・・ｗ
782,腸内でどう森…？
782,難易度高いなｗ
784,育ってるか分からない…
784,自分の腸をペット扱いはサイコなんよ
789,自分の腸細菌の育成ゲームとは
793,ディストピア飯になりかねない
796,どうぶつの森、、？
798,絨毛の森…?
798,はたらく細胞で見たやつだ！
799,はたらく細胞Blackで詳しくやってますよね！
803,ふんふん
804,どうぶつの森は草
804,体にはいいというか、長を整えるのにはいいかも
804,肉ばかりだと良くないです
807,あと肉ばっかり食ってるとおならも臭くなるよね
807,おっといきなりコアな話題になってきたぞ
810,ヨーグルトを食べた後にビオフェルミン飲むと腸内細菌凄い増えるらしい
811,ガチャで菌種増やさないと
815,ヨーグルト食べたり
816,そんな詳しいのに不健康なの逆にすごい
819,今も喜んでますか…？
820,筋肉が喜んでるみたいな言い回し
829,日和見菌…？
829,元気になってるのかぁ…
830,腸にはビオフェルミン
831,ビオフェルミンは乳酸菌だからね
832,へぇー
838,想像力要る育成ゲームだな…
840,どっちも乳酸菌か
841,えぇ？
842,え？そうなの！？
843,ビヒズス菌？
844,出ちゃいますね
849,ほうほう
852,生きて届く(留まるとは言ってない)
852,5歳までで決まるんだ
853,え？！
853,届いて通り過ぎると
854,そうなんだ
855,へー
855,届く（留まるとはいってない）
856,へー
856,そうなの
857,諸説ある感じではないかな
859,なるほど
859,へぇ～
863,へぇ＝
863,摂る意味
864,通り過ぎちゃうの…？
864,へー
864,そうなのか
865,乳酸菌製品は、2週間以上継続してくださいな
866,生きて腸まで届く！（滞在するとは言っていない）
868,やたらめったら詳しくて草
868,へぇー
869,腸を置き去りにした
870,一般通過細菌
872,一般通過乳酸菌
873,センシティブかな？
875,ヨーグルトとビオフェルミンでととのえましょう
876,食べ続けなきゃいけなかったはず
877,ドライブスルーかな
879,腸内観光で終わるんだ
881,乳酸菌飲料（殺菌）って書いてあるの面白い
881,動物が親の糞で菌整えるみたいなもんか
885,良性の菌が選択的に摂れる栄養を摂る事も大事よ
886,へぇ
888,そういうのの科学的見解ってコロコロ変わるしね
888,通り過ぎるときに老廃物をとるのは食物繊維だっけ？
888,通り過ぎるだけの異邦人
890,人の便を人に…ってのもあるな
890,なにそれこわい
890,それ、昔みたことある
892,大浦プロ，15分経過しました
892,なるほど素通り菌か！
895,どっかで聞いたことあるような
896,まじ…⁈
896,なにそれすごい
896,臓器移植みたいな話だな
898,すごいな
898,聞いたことあるかも
898,ｗｗ
900,腸内環境で脱線は草なんですよｗ
901,ほえー
902,あっ
902,腸ってすげー
904,まあ体内の話だしね
906,だいぶ直接的表現で草
906,食事時じゃないからおｋｗ
907,腸内細菌にそんなに詳しいのに、主食がオレオと煮干しなの？
908,カニバリズムよりはマシよ
908,じゃあポジティブの人の:pile_of_poo:を食べればいいのか！
908,けっこう夢のある話だよねそれ
910,健康になれてもアレを移植するのは嫌だなぁｗ
912,ＢtoBみたいに言われても
913,わぁ
914,あー、聞いたことあるかも
915,BtoB
915,これはセーフ
915,便to便ｗｗｗ
916,BtoB
916,すげぇ
917,逆方向の移植もどうなるか気になる
918,痩せた人の腸内細菌を太った人に移すと痩せるらしいね
918,BtoB助かる
918,BtB w
920,最近活発よねうんこ移植
920,ベントゥベンwwwww
920,便to便ｗｗ
921,性格とか変わるやつ
921,B2Bは草
922,腸内細菌をここまで語れる人初めてみた
922,ben to ben
923,わーぉｗ
923,カニバの次はスカ〇〇…？
924,Ven to Ven
924,BtoB
925,便to便w
925,便で性格が変わると
925,オブラート貫通
926,慶応病院がめっちゃやってる
927,ビッグベンがね
929,ww
930,オブラートはやくきて
930,血なまぐさくはないな臭いけど
930,草
931,草
931,ベントゥーベン・・・ベートーベンへの熱い風評被害かな？
931,便 to 便はよりセンシティブですねｗ
932,大浦さん、ワイ飯たぺてるやけど…
932,乳酸菌でがん予防できますしね
933,BtoB
933,btobw
934,btobちゃうw
934,BtoBｗｗｗｗｗｗｗ
934,カニバらないけど中身の話はする
934,最低よw
936,草
936,BtoBは草
937,Ben to Ben…
937,草
940,かっこよく言ってもなぁｗ
942,ムカデ人間は良説だった？！？！
942,Bトルズ
942,BtoBｗｗ
942,深夜だしいいんじゃない？
942,さすがあにまーれ
943,深夜だからOK
944,風評被害草
944,オブラート忘れがちw
945,神林の狐と踊れみたいな話だなぁ
946,草
946,B toB w
946,深夜ラジオっぽい。
946,スカトロジーに向かった
947,下の話ですねｗ
948,草
948,意外なところでｗｗ
951,Bto B草
951,自主規制コードヨシ！
952,カニバリズムは出さなかったからセーフ！
952,カニバリズムの次はスカトロジーか
954,細菌に支配されてるな、人格も配信も
954,草
954,カニバってはないからセーフ！
955,ＢtoＣ（便から腸）もあるんか？
962,カニパリズムじゃない方の大人向けに行くとはｗ
963,対象精神年齢が下がったかな
963,深夜らしい話題
965,大丈夫？来週オンエアできる？
965,オートミールの話だったのに…
967,腸によって支配されている説
974,カルバの次はスカトロか…
976,草
977,うまいこと言うわね
987,待った待った
989,もうなにがなんだか
989,もうやめろwww
990,うまいこといえてる？
992,この話はやめとこうよ！
995,草
996,ややこしいｗ
996,今日はにおいますね
996,お、おう
997,最後はAから出てくるわけか
997,草
997,アクロバティックやね
998,草
1000,CってDCの方かw
1000,草
1000,草
1003,草
1003,草
1003,草
1005,B in C to Cじゃないですか？
1006,匂ってきたな
1006,そんな重要なこと？それw
1008,何かのコードネームっぽいｗ
1012,草
1015,されます！じゃないんだよなあｗ
1018,草
1023,草
1023,草
1024,ww
1026,「昨日助けてもらった耳かきです…」
1026,草
1027,草
1033,没入感大事よねゲームでも
1034,それはわからんでもないｗ
1035,ｗｗｗ
1038,なぜ耳かき
1038,命を助けて耳かきってｗ
1039,草
1040,草
1040,草
1040,お前が選んだんやぞ！！
1045,言いたいことはわかるｗ
1045,ある意味ホビーアニメに近い流れ
1045,力強いされます！は草
1046,持って行き方がおかしいのはまあわかるがｗ
1046,耳かきなどのなどはなんなんでしょうね
1046,謎www
1047,嫌嫌耳かきされてて草
1047,ワザップかな？
1048,それを目的に聞いているのではｗ
1049,ガチだｗ
1053,どんな状況やねん
1053,一途
1054,A〇のプロローグとかも……
1055,マイメロASMR待ってます
1060,パトラちゃん様
1063,常識を捨てれば問題ない
1064,パトラお姉ちゃん様！！ASMR神っす！！
1064,呼び方がガチ勢のそれ
1065,巻き込まれTRPG系の導入
1068,ほう
1070,パトラちゃん様のASMRほんと最高
1071,危機感？
1073,ミニ四駆で世界征服するみたいだ
1076,パトラちゃんのASMRで完結するから…
1083,あぁ
1083,あるあるじゃない？
1085,分かる！
1085,まあ読めますね
1086,あー
1086,凄いな
1086,スケベならOKみたいなところはある
1087,わかる
1088,ほう
1088,ASMR心から苦手なんだよなぁ
1090,わかる
1092,それはすごい！
1093,まぁ読める
1094,それはある
1094,分からんでもない
1095,わかる
1096,想像するの面白いよね
1097,まぁなんとなくわかる
1102,あー気持ちは分からんでもない
1102,同人誌から本編に入るまである
1103,あるw
1104,それは普通なのでは？
1104,おお
1105,まぁ読めちゃいますね
1105,そうゆうものじゃない？
1109,短編小説から世界観を想像するみたいな
1110,なるほど、それで幅を広げる
1110,妄想力？
1112,その気持ちはすごくわかる
1112,わかるw
1112,すごい妄想力ですね
1112,物語をAI学習しとる
1115,それは特殊能力では？
1115,まあわかる
1116,普通じゃない？
1116,逆にキャラを知っちゃうと読めない人もいますよね
1117,あーーー
1120,でも同人から入ったら本家見たときにこの子こんなキャラだったの！？ってならない？
1122,同人誌から元が気になるときもある
1122,何故に危ないと？
1122,オタクレベル高いな
1123,たまにキャラ無視の作品あるみたいですけどね
1127,テンプレートがあるからね
1134,わかる
1139,それもわかる
1141,出すな出すなｗ
1142,僕も二次創作はちょっと苦手
1145,わかる
1146,トモシカさん？
1146,「このキャラのことようしらんけど、とりあえずスケベなんやろうなぁ…」
1146,ほん
1147,原作読んだら、こんな子だったんだってなるけど
1147,それ！:custard:買ってカラメルだけ舐める感じ？？
1147,あ
1147,マシュをエッチな目で見れないのほんとわかる。いいこすぎる
1148,あー、わかる
1148,できるけど、たまに本家知ったときに解釈違いが起きる
1148,わかる
1149,あーね
1150,草
1150,わかる
1150,あるあるｗ
1150,わかる
1150,なるほど
1151,わかる！
1151,わかる
1151,わかる
1153,草
1154,草
1157,あーｗ
1157,あるあるだねｗ
1157,知らないからこそ読めるやつはある
1158,本編読まないといけないという使命感は感じる
1163,なるほどな
1163,テンプレ的でない作品だったりすると変なことなりそう
1166,偏見がわかると、それはそれで面白いw
1167,初見です、こんばんはー
1167,ド直球で草
1168,マシュはメガネ派ですか？
1170,固定観念がね
1170,分からんでもない
1170,純粋なのかそれは
1170,キャラクターを知らないえっちなやつしか見れない
1172,ライフ先生の声でマシュは少しつらいかもｗ
1172,もったいない感じはします
1174,マシュはそういう目で見れないわ
1177,感情移入しちゃうと読めなくなる時あるよね
1184,ライフ先生・・・
1185,良いのか悪いのか
1186,ガチに好きなキャラだとエロ同人見たくないのはあります
1191,善俺「いい子なんだからえっちなめでみるな」　悪俺「あの体で健全は無理でしょ」
1191,なるほどな
1194,キャラ知らないで同人誌で見かけて原作が気になるパターンもあるからなぁ
1195,せやな
1196,良し悪しはあるからね
1196,好きな作品のエロ同人は読めませんね…
1199,マシュの話し？
1200,ライフ先生の同人誌はもう本人が浮かんでダメだわ…
1200,固定観念の危機感あるね…
1202,20分経過
1203,原作にないカップリングとか好きそうですね
1203,入口はなんでもいいから問題はないと思う
1204,ありますね
1208,ありますねー
1211,ねるちゃんでは致せない的なあれ
1211,ポケモンのキャラとかよく知らないけどかわいい
1217,なるほど
1222,ストレスに弱いからね
1223,「飛影はそんな事言わない」現象ですかねぇ
1227,コンテンツの濁流
1230,ライフ先生の同人誌は関西弁で全部脳内再生される
1231,音楽もイントロ短くしてるらしいね
1234,そうだね
1235,歌でサビを最初に持ってくるのと同じだね
1236,脱落が早くなったとよく聞く
1237,真面目な話をしてるが同人誌の話である
1240,同人ってどんな作品でも同人テンプレに押し込めちゃうからなあ
1241,ありますね
1243,ある意味よく知らないから楽しめる所あるよね
1243,ようは良し悪しよね
1243,作品が多いも善し悪しってことなんですかね
1245,そうだねえ
1245,そういう時代ですね
1248,せやな
1248,あるね
1249,切り抜きから配信にうつるみたいな
1250,みんな辛抱できなくなったんだね
1251,1秒以上はアウトとか
1261,起承転結の起結で満足しちゃう奴ね
1263,「ゲームのロードが長い」で炎上する時代
1263,情報化社会の弊害ですねぇ
1271,冒頭にネタバレ持ってくるのは多い
1276,なるほど
1279,たしかに
1280,あー
1281,音楽も数秒で飛ばす人多いね
1287,オタクはせっかちなので
1287,:goblin:ロードが長い
1290,何かの研究で、ネタバレ食らった人の方が実はコンテンツ楽しめるって結果があったとかなんとか
1290,今の時代はそうね…
1291,みんな生き急ぎ過ぎなのよー
1296,その時間で他に面白い物を楽しめるかもって思うとね
1298,草
1298,カセットテープ時代は画面切り替え30分かかったというのにﾌｶﾞﾌｶﾞ
1299,そこは汲む必要があるのか？ｗ
1302,弱い回線しか無いワイ、まだ大丈夫w
1307,昔は画像一枚が表示される時間に耐えれたのに…
1308,ＰＳ通過してるとそう思わないけどな
1314,ふつおたで1時間いけそう
1317,わぁ
1319,催眠物とかとりあえず最初から催眠状態だからなぁ…
1321,えらい
1323,オーバーしとるｗ
1323,あらｗ
1325,お、
1326,タイムスケジュール守れないのに？
1326,物事のスピードが速すぎなんだよね
1326,えらい
1326,強制ｗ
1327,タイムスケジュールは破るもの
1327,えらい
1327,はい
1328,延長してもええんやで
1328,タイムキープえらい
